Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
2.346191	1.12022	2.346191	2.17812	2.346191	1.26733
2.34668	1.12182	2.34668	2.17815	2.34668	1.26656
2.347168	1.12091	2.347168	2.17814	2.347168	1.26598
2.347656	1.11954	2.347656	2.17813	2.347656	1.26666
2.348145	1.12416	2.348145	2.17814	2.348145	1.26691
2.348633	1.1219	2.348633	2.17816	2.348633	1.26624
2.349121	1.12356	2.349121	2.1782	2.349121	1.26692
2.349609	1.123	2.349609	2.17818	2.349609	1.26488
2.350098	1.12292	2.350098	2.17819	2.350098	1.26571
2.350586	1.12458	2.350586	2.17814	2.350586	1.26636
2.351074	1.12133	2.351074	2.17824	2.351074	1.26601
2.351562	1.12502	2.351562	2.17817	2.351562	1.26456
2.352051	1.12407	2.352051	2.17825	2.352051	1.2657
2.352539	1.12218	2.352539	2.17817	2.352539	1.26555
2.353027	1.12169	2.353027	2.1782	2.353027	1.2662
2.353516	1.12372	2.353516	2.17817	2.353516	1.26555
2.354004	1.1213	2.354004	2.17822	2.354004	1.26527
2.354492	1.12027	2.354492	2.17819	2.354492	1.26638
2.35498	1.12335	2.35498	2.17819	2.35498	1.26537
2.355469	1.12241	2.355469	2.17816	2.355469	1.26567
2.355957	1.11849	2.355957	2.17815	2.355957	1.26531
2.356445	1.12149	2.356445	2.17817	2.356445	1.26528
2.356934	1.1264	2.356934	2.17819	2.356934	1.26456
2.357422	1.12306	2.357422	2.17823	2.357422	1.26398
2.35791	1.12606	2.35791	2.17819	2.35791	1.26451
2.358398	1.12641	2.358398	2.17816	2.358398	1.26396
2.358887	1.12369	2.358887	2.17825	2.358887	1.26504
2.359375	1.12635	2.359375	2.17819	2.359375	1.26484
2.359863	1.12305	2.359863	2.17816	2.359863	1.26334
2.360352	1.12595	2.360352	2.17822	2.360352	1.26529
2.36084	1.12447	2.36084	2.17825	2.36084	1.26529
2.361328	1.12322	2.361328	2.17827	2.361328	1.26442
2.361816	1.12396	2.361816	2.17825	2.361816	1.26451
2.362305	1.12423	2.362305	2.17819	2.362305	1.26425
2.362793	1.12321	2.362793	2.17826	2.362793	1.26362
2.363281	1.12367	2.363281	2.1783	2.363281	1.26421
2.36377	1.12327	2.36377	2.1782	2.36377	1.26403
2.364258	1.12236	2.364258	2.17821	2.364258	1.26327
2.364746	1.12176	2.364746	2.17821	2.364746	1.26444
2.365234	1.12461	2.365234	2.17824	2.365234	1.26386
2.365723	1.12405	2.365723	2.17822	2.365723	1.26319
2.366211	1.12029	2.366211	2.17822	2.366211	1.26386
2.366699	1.12028	2.366699	2.17823	2.366699	1.26415
2.367187	1.12383	2.367187	2.17821	2.367187	1.26377
2.367676	1.12607	2.367676	2.17821	2.367676	1.26421
2.368164	1.1253	2.368164	2.17825	2.368164	1.26412
2.368652	1.12386	2.368652	2.17824	2.368652	1.26345
2.369141	1.12291	2.369141	2.17824	2.369141	1.2638
2.369629	1.12547	2.369629	2.17825	2.369629	1.26407
2.370117	1.12386	2.370117	2.17817	2.370117	1.26372
2.370605	1.12521	2.370605	2.17822	2.370605	1.26325
2.371094	1.12126	2.371094	2.1782	2.371094	1.26445
2.371582	1.12418	2.371582	2.17821	2.371582	1.26449
2.37207	1.12438	2.37207	2.17821	2.37207	1.26303
2.372559	1.12399	2.372559	2.1782	2.372559	1.26346
2.373047	1.12434	2.373047	2.17821	2.373047	1.26329
2.373535	1.12231	2.373535	2.17826	2.373535	1.26337
2.374023	1.12474	2.374023	2.1782	2.374023	1.26368
2.374512	1.12695	2.374512	2.17824	2.374512	1.26403
2.375	1.12556	2.375	2.17823	2.375	1.26363
2.375488	1.12258	2.375488	2.17817	2.375488	1.26343
2.375977	1.12414	2.375977	2.17818	2.375977	1.26346
2.376465	1.12178	2.376465	2.17822	2.376465	1.26367
2.376953	1.12098	2.376953	2.17816	2.376953	1.26291
2.377441	1.12317	2.377441	2.17819	2.377441	1.26337
2.37793	1.12593	2.37793	2.17821	2.37793	1.26332
2.378418	1.12295	2.378418	2.17822	2.378418	1.26472
2.378906	1.12198	2.378906	2.17829	2.378906	1.26437
2.379395	1.12573	2.379395	2.17821	2.379395	1.26352
2.379883	1.12444	2.379883	2.17819	2.379883	1.2639
2.380371	1.12116	2.380371	2.17825	2.380371	1.26337
2.380859	1.12037	2.380859	2.17819	2.380859	1.26354
2.381348	1.1204	2.381348	2.1782	2.381348	1.26413
2.381836	1.11912	2.381836	2.17819	2.381836	1.26426
2.382324	1.12211	2.382324	2.17827	2.382324	1.26387
2.382812	1.12192	2.382812	2.17822	2.382812	1.26415
2.383301	1.12249	2.383301	2.17826	2.383301	1.26362
2.383789	1.12155	2.383789	2.17818	2.383789	1.26353
2.384277	1.1212	2.384277	2.17816	2.384277	1.26441
2.384766	1.12084	2.384766	2.17827	2.384766	1.26472
2.385254	1.12128	2.385254	2.17819	2.385254	1.2641
2.385742	1.12408	2.385742	2.17822	2.385742	1.26466
2.38623	1.12417	2.38623	2.17817	2.38623	1.2633
2.386719	1.12481	2.386719	2.1782	2.386719	1.26382
2.387207	1.12152	2.387207	2.17823	2.387207	1.26339
2.387695	1.12328	2.387695	2.17809	2.387695	1.26428
2.388184	1.12042	2.388184	2.17809	2.388184	1.264
2.388672	1.12323	2.388672	2.17813	2.388672	1.26286
2.38916	1.1226	2.38916	2.17805	2.38916	1.26388
2.389648	1.12804	2.389648	2.17809	2.389648	1.26365
2.390137	1.12791	2.390137	2.17807	2.390137	1.26373
2.390625	1.12515	2.390625	2.1781	2.390625	1.26396
2.391113	1.12473	2.391113	2.17806	2.391113	1.26329
2.391602	1.12231	2.391602	2.17801	2.391602	1.26379
2.39209	1.12327	2.39209	2.178	2.39209	1.26413
2.392578	1.1245	2.392578	2.17805	2.392578	1.26369
2.393066	1.12029	2.393066	2.17806	2.393066	1.26359
2.393555	1.12	2.393555	2.17796	2.393555	1.26393
2.394043	1.12327	2.394043	2.17803	2.394043	1.26369
2.394531	1.12173	2.394531	2.17803	2.394531	1.26325
2.39502	1.12067	2.39502	2.17796	2.39502	1.26484
2.395508	1.12297	2.395508	2.17799	2.395508	1.26294
2.395996	1.12283	2.395996	2.178	2.395996	1.26217
2.396484	1.12305	2.396484	2.17804	2.396484	1.26494
2.396973	1.11996	2.396973	2.17795	2.396973	1.26255
2.397461	1.12016	2.397461	2.17796	2.397461	1.26299
2.397949	1.12334	2.397949	2.17797	2.397949	1.26342
2.398437	1.11968	2.398437	2.17802	2.398437	1.26373
2.398926	1.11959	2.398926	2.17792	2.398926	1.26415
2.399414	1.12162	2.399414	2.17791	2.399414	1.26312
2.399902	1.12773	2.399902	2.17793	2.399902	1.26397
2.400391	1.12557	2.400391	2.17795	2.400391	1.26352
2.400879	1.12178	2.400879	2.1779	2.400879	1.26266
2.401367	1.12273	2.401367	2.17791	2.401367	1.26331
2.401855	1.12255	2.401855	2.17796	2.401855	1.26309
2.402344	1.12207	2.402344	2.17787	2.402344	1.26304
2.402832	1.12257	2.402832	2.17791	2.402832	1.26421
2.40332	1.12644	2.40332	2.17794	2.40332	1.26381
2.403809	1.12426	2.403809	2.1779	2.403809	1.26171
2.404297	1.12566	2.404297	2.17792	2.404297	1.26298
2.404785	1.1235	2.404785	2.17791	2.404785	1.26259
2.405273	1.12228	2.405273	2.17786	2.405273	1.26303
2.405762	1.12392	2.405762	2.17791	2.405762	1.26227
2.40625	1.12117	2.40625	2.17787	2.40625	1.26269
2.406738	1.12215	2.406738	2.17792	2.406738	1.26292
2.407227	1.124	2.407227	2.17794	2.407227	1.2643
2.407715	1.12318	2.407715	2.17788	2.407715	1.26371
2.408203	1.12202	2.408203	2.17795	2.408203	1.26222
2.408691	1.12185	2.408691	2.17789	2.408691	1.26343
2.40918	1.12236	2.40918	2.17789	2.40918	1.26312
2.409668	1.12253	2.409668	2.17783	2.409668	1.26177
2.410156	1.12197	2.410156	2.17788	2.410156	1.26237
2.410645	1.12107	2.410645	2.17787	2.410645	1.26094
2.411133	1.11859	2.411133	2.17791	2.411133	1.26134
2.411621	1.12127	2.411621	2.17787	2.411621	1.26188
2.412109	1.12154	2.412109	2.1779	2.412109	1.26153
2.412598	1.12294	2.412598	2.17787	2.412598	1.26179
2.413086	1.12565	2.413086	2.17785	2.413086	1.26118
2.413574	1.12229	2.413574	2.17789	2.413574	1.26151
2.414062	1.12211	2.414062	2.17788	2.414062	1.2621
2.414551	1.12267	2.414551	2.17791	2.414551	1.26196
2.415039	1.12254	2.415039	2.17788	2.415039	1.26165
2.415527	1.12233	2.415527	2.17789	2.415527	1.26278
2.416016	1.11933	2.416016	2.17791	2.416016	1.26239
2.416504	1.12033	2.416504	2.1779	2.416504	1.2619
2.416992	1.12309	2.416992	2.17788	2.416992	1.26201
2.41748	1.12504	2.41748	2.17796	2.41748	1.26148
2.417969	1.12562	2.417969	2.1779	2.417969	1.26251
2.418457	1.12438	2.418457	2.17786	2.418457	1.261
2.418945	1.12137	2.418945	2.17792	2.418945	1.2614
2.419434	1.11917	2.419434	2.17793	2.419434	1.26121
2.419922	1.11906	2.419922	2.17789	2.419922	1.26189
2.42041	1.1206	2.42041	2.1779	2.42041	1.26174
2.420898	1.123	2.420898	2.17794	2.420898	1.26134
2.421387	1.12483	2.421387	2.1779	2.421387	1.26068
2.421875	1.12259	2.421875	2.17793	2.421875	1.26078
2.422363	1.12463	2.422363	2.17787	2.422363	1.26104
2.422852	1.1238	2.422852	2.17797	2.422852	1.26094
2.42334	1.12359	2.42334	2.17794	2.42334	1.26138
2.423828	1.12275	2.423828	2.17783	2.423828	1.2601
2.424316	1.11975	2.424316	2.17794	2.424316	1.26142
2.424805	1.12411	2.424805	2.17787	2.424805	1.26197
2.425293	1.12461	2.425293	2.17794	2.425293	1.26155
2.425781	1.12507	2.425781	2.1779	2.425781	1.26247
2.42627	1.12392	2.42627	2.17786	2.42627	1.26112
2.426758	1.12184	2.426758	2.17791	2.426758	1.26009
2.427246	1.12082	2.427246	2.17795	2.427246	1.261
2.427734	1.12542	2.427734	2.17797	2.427734	1.26008
2.428223	1.12369	2.428223	2.17792	2.428223	1.26067
2.428711	1.1228	2.428711	2.17795	2.428711	1.25971
2.429199	1.12006	2.429199	2.17793	2.429199	1.26166
2.429687	1.12391	2.429687	2.17802	2.429687	1.26046
2.430176	1.12297	2.430176	2.17792	2.430176	1.26162
2.430664	1.12119	2.430664	2.17794	2.430664	1.26244
2.431152	1.12334	2.431152	2.17789	2.431152	1.26112
2.431641	1.12623	2.431641	2.17798	2.431641	1.26015
2.432129	1.12544	2.432129	2.17794	2.432129	1.26091
2.432617	1.12423	2.432617	2.17793	2.432617	1.25979
2.433105	1.1237	2.433105	2.17796	2.433105	1.25936
2.433594	1.12317	2.433594	2.17793	2.433594	1.26106
2.434082	1.12438	2.434082	2.17806	2.434082	1.26029
2.43457	1.12401	2.43457	2.17801	2.43457	1.26099
2.435059	1.12456	2.435059	2.17795	2.435059	1.25976
2.435547	1.12292	2.435547	2.17799	2.435547	1.26034
2.436035	1.12644	2.436035	2.17806	2.436035	1.26175
2.436523	1.12544	2.436523	2.17793	2.436523	1.26113
2.437012	1.1208	2.437012	2.17797	2.437012	1.25942
2.4375	1.12194	2.4375	2.17796	2.4375	1.25994
2.437988	1.12272	2.437988	2.17796	2.437988	1.25928
2.438477	1.12063	2.438477	2.17796	2.438477	1.26027
2.438965	1.1201	2.438965	2.17797	2.438965	1.25971
2.439453	1.12317	2.439453	2.17803	2.439453	1.25954
2.439941	1.12178	2.439941	2.17805	2.439941	1.26047
2.44043	1.12109	2.44043	2.17805	2.44043	1.25951
2.440918	1.12573	2.440918	2.17804	2.440918	1.2592
2.441406	1.12487	2.441406	2.17807	2.441406	1.2586
2.441895	1.12194	2.441895	2.17804	2.441895	1.25773
2.442383	1.1215	2.442383	2.17799	2.442383	1.25941
2.442871	1.12245	2.442871	2.17813	2.442871	1.26109
2.443359	1.12343	2.443359	2.17799	2.443359	1.26002
2.443848	1.1192	2.443848	2.17803	2.443848	1.2585
2.444336	1.12011	2.444336	2.17807	2.444336	1.25924
2.444824	1.12106	2.444824	2.17804	2.444824	1.25917
2.445312	1.12009	2.445312	2.17811	2.445312	1.25815
2.445801	1.12151	2.445801	2.17797	2.445801	1.25922
2.446289	1.12014	2.446289	2.17809	2.446289	1.25813
2.446777	1.12126	2.446777	2.17804	2.446777	1.25872
2.447266	1.12163	2.447266	2.17805	2.447266	1.25881
2.447754	1.12337	2.447754	2.17802	2.447754	1.25921
2.448242	1.12169	2.448242	2.17809	2.448242	1.25886
2.44873	1.12274	2.44873	2.17802	2.44873	1.25757
2.449219	1.12156	2.449219	2.17801	2.449219	1.2584
2.449707	1.12336	2.449707	2.17804	2.449707	1.25836
2.450195	1.12252	2.450195	2.17802	2.450195	1.26017
2.450684	1.12304	2.450684	2.17806	2.450684	1.25848
2.451172	1.12352	2.451172	2.17811	2.451172	1.25902
2.45166	1.12575	2.45166	2.17802	2.45166	1.25813
2.452148	1.12355	2.452148	2.17801	2.452148	1.25804
2.452637	1.12171	2.452637	2.17806	2.452637	1.25956
2.453125	1.12188	2.453125	2.17801	2.453125	1.25953
2.453613	1.11975	2.453613	2.178	2.453613	1.25927
2.454102	1.12185	2.454102	2.17801	2.454102	1.25915
2.45459	1.12228	2.45459	2.17802	2.45459	1.25868
2.455078	1.12375	2.455078	2.17799	2.455078	1.25803
2.455566	1.12343	2.455566	2.17802	2.455566	1.26019
2.456055	1.12471	2.456055	2.17806	2.456055	1.25896
2.456543	1.12383	2.456543	2.17799	2.456543	1.25814
2.457031	1.12419	2.457031	2.17805	2.457031	1.25783
2.45752	1.11965	2.45752	2.17802	2.45752	1.25801
2.458008	1.12201	2.458008	2.17797	2.458008	1.25835
2.458496	1.12503	2.458496	2.17805	2.458496	1.25777
2.458984	1.12625	2.458984	2.17804	2.458984	1.25774
2.459473	1.12334	2.459473	2.17798	2.459473	1.2591
2.459961	1.1202	2.459961	2.17802	2.459961	1.25798
2.460449	1.11958	2.460449	2.17804	2.460449	1.25789
2.460937	1.12074	2.460937	2.17794	2.460937	1.25822
2.461426	1.11883	2.461426	2.17804	2.461426	1.25843
2.461914	1.12075	2.461914	2.17801	2.461914	1.25725
2.462402	1.12244	2.462402	2.17804	2.462402	1.25718
2.462891	1.12595	2.462891	2.178	2.462891	1.2576
2.463379	1.12369	2.463379	2.17802	2.463379	1.25847
2.463867	1.12699	2.463867	2.17802	2.463867	1.25842
2.464355	1.1254	2.464355	2.17805	2.464355	1.25677
2.464844	1.12235	2.464844	2.17801	2.464844	1.25714
2.465332	1.12266	2.465332	2.17798	2.465332	1.25794
2.46582	1.12234	2.46582	2.17798	2.46582	1.25807
2.466309	1.12496	2.466309	2.17796	2.466309	1.25867
2.466797	1.12396	2.466797	2.17802	2.466797	1.25895
2.467285	1.12241	2.467285	2.17805	2.467285	1.25683
2.467773	1.12102	2.467773	2.17803	2.467773	1.2581
2.468262	1.12023	2.468262	2.17801	2.468262	1.25728
2.46875	1.12082	2.46875	2.17805	2.46875	1.25815
2.469238	1.1245	2.469238	2.17804	2.469238	1.25781
2.469727	1.12797	2.469727	2.178	2.469727	1.2569
2.470215	1.12192	2.470215	2.17805	2.470215	1.25698
2.470703	1.12061	2.470703	2.178	2.470703	1.25684
2.471191	1.12264	2.471191	2.17799	2.471191	1.25588
2.47168	1.12157	2.47168	2.17797	2.47168	1.25651
2.472168	1.12275	2.472168	2.17805	2.472168	1.25841
2.472656	1.12363	2.472656	2.17799	2.472656	1.25885
2.473145	1.12272	2.473145	2.17795	2.473145	1.25739
2.473633	1.12135	2.473633	2.17797	2.473633	1.25727
2.474121	1.12011	2.474121	2.17804	2.474121	1.2569
2.474609	1.12357	2.474609	2.17801	2.474609	1.25671
2.475098	1.12371	2.475098	2.178	2.475098	1.25715
2.475586	1.12077	2.475586	2.17796	2.475586	1.25674
2.476074	1.12134	2.476074	2.17794	2.476074	1.25688
2.476562	1.12323	2.476562	2.17788	2.476562	1.25668
2.477051	1.12215	2.477051	2.17796	2.477051	1.25767
2.477539	1.12354	2.477539	2.17802	2.477539	1.25646
2.478027	1.12557	2.478027	2.17806	2.478027	1.25701
2.478516	1.12334	2.478516	2.17797	2.478516	1.25693
2.479004	1.12501	2.479004	2.17804	2.479004	1.25762
2.479492	1.1269	2.479492	2.17799	2.479492	1.25684
2.47998	1.12536	2.47998	2.17802	2.47998	1.25753
2.480469	1.12355	2.480469	2.17803	2.480469	1.25696
2.480957	1.12017	2.480957	2.17799	2.480957	1.25494
2.481445	1.12418	2.481445	2.178	2.481445	1.25733
2.481934	1.12519	2.481934	2.17799	2.481934	1.25725
2.482422	1.12176	2.482422	2.17803	2.482422	1.25788
2.48291	1.12436	2.48291	2.17797	2.48291	1.25688
2.483398	1.12435	2.483398	2.17802	2.483398	1.25774
2.483887	1.12022	2.483887	2.17799	2.483887	1.25733
2.484375	1.1223	2.484375	2.17806	2.484375	1.25734
2.484863	1.12315	2.484863	2.17803	2.484863	1.2563
2.485352	1.12288	2.485352	2.17798	2.485352	1.25584
2.48584	1.12161	2.48584	2.17809	2.48584	1.2563
2.486328	1.12399	2.486328	2.17805	2.486328	1.25588
2.486816	1.12363	2.486816	2.17805	2.486816	1.25663
2.487305	1.12203	2.487305	2.17799	2.487305	1.25624
2.487793	1.12528	2.487793	2.17793	2.487793	1.25555
2.488281	1.12368	2.488281	2.17793	2.488281	1.25716
2.48877	1.12189	2.48877	2.17797	2.48877	1.25602
2.489258	1.12275	2.489258	2.17799	2.489258	1.2564
2.489746	1.12162	2.489746	2.17798	2.489746	1.25657
2.490234	1.12339	2.490234	2.17796	2.490234	1.25659
2.490723	1.12403	2.490723	2.17804	2.490723	1.25508
2.491211	1.12248	2.491211	2.17802	2.491211	1.25734
2.491699	1.12644	2.491699	2.17805	2.491699	1.25563
2.492187	1.12921	2.492187	2.17812	2.492187	1.25625
2.492676	1.12745	2.492676	2.17801	2.492676	1.25593
2.493164	1.12262	2.493164	2.17796	2.493164	1.25684
2.493652	1.12127	2.493652	2.17802	2.493652	1.25593
2.494141	1.12021	2.494141	2.17798	2.494141	1.2563
2.494629	1.11825	2.494629	2.17803	2.494629	1.25494
2.495117	1.12224	2.495117	2.17802	2.495117	1.25611
2.495605	1.12634	2.495605	2.17806	2.495605	1.25501
2.496094	1.12481	2.496094	2.17797	2.496094	1.25642
2.496582	1.12315	2.496582	2.17802	2.496582	1.25485
2.49707	1.12176	2.49707	2.17808	2.49707	1.25468
2.497559	1.11898	2.497559	2.17804	2.497559	1.25574
2.498047	1.11988	2.498047	2.17803	2.498047	1.25531
2.498535	1.12134	2.498535	2.17803	2.498535	1.25484
2.499023	1.12031	2.499023	2.17805	2.499023	1.2553
2.499512	1.11816	2.499512	2.17806	2.499512	1.25603
2.5	1.12097	2.5	2.17813	2.5	1.25538
2.500488	1.12207	2.500488	2.17803	2.500488	1.25508
2.500977	1.12253	2.500977	2.17812	2.500977	1.25531
2.501465	1.12348	2.501465	2.17811	2.501465	1.25538
2.501953	1.12352	2.501953	2.17805	2.501953	1.25613
2.502441	1.12415	2.502441	2.17808	2.502441	1.2551
2.50293	1.12357	2.50293	2.17809	2.50293	1.25501
2.503418	1.11997	2.503418	2.1781	2.503418	1.2544
2.503906	1.12262	2.503906	2.17819	2.503906	1.25475
2.504395	1.12074	2.504395	2.17808	2.504395	1.25674
2.504883	1.12207	2.504883	2.17811	2.504883	1.25421
2.505371	1.11952	2.505371	2.17812	2.505371	1.25536
2.505859	1.12245	2.505859	2.17813	2.505859	1.25561
2.506348	1.12156	2.506348	2.17806	2.506348	1.25484
2.506836	1.11939	2.506836	2.1781	2.506836	1.25409
2.507324	1.12352	2.507324	2.17816	2.507324	1.25513
2.507812	1.12564	2.507812	2.1781	2.507812	1.25475
2.508301	1.12454	2.508301	2.17814	2.508301	1.25433
2.508789	1.12236	2.508789	2.17815	2.508789	1.25394
2.509277	1.12771	2.509277	2.17816	2.509277	1.2555
2.509766	1.12193	2.509766	2.17801	2.509766	1.25537
2.510254	1.12235	2.510254	2.17805	2.510254	1.25459
2.510742	1.12275	2.510742	2.17814	2.510742	1.25525
2.51123	1.12456	2.51123	2.17816	2.51123	1.25533
2.511719	1.12256	2.511719	2.17816	2.511719	1.25341
2.512207	1.12422	2.512207	2.1781	2.512207	1.25489
2.512695	1.12531	2.512695	2.17812	2.512695	1.25614
2.513184	1.12213	2.513184	2.1782	2.513184	1.25419
2.513672	1.12417	2.513672	2.1781	2.513672	1.25472
2.51416	1.1198	2.51416	2.17811	2.51416	1.25475
2.514648	1.11937	2.514648	2.17806	2.514648	1.25496
2.515137	1.12588	2.515137	2.17813	2.515137	1.25397
2.515625	1.12256	2.515625	2.17812	2.515625	1.25501
2.516113	1.12443	2.516113	2.17809	2.516113	1.25477
2.516602	1.12144	2.516602	2.17808	2.516602	1.25427
2.51709	1.12083	2.51709	2.17816	2.51709	1.25333
2.517578	1.12114	2.517578	2.17819	2.517578	1.25379
2.518066	1.12522	2.518066	2.17812	2.518066	1.25403
2.518555	1.1245	2.518555	2.17816	2.518555	1.25515
2.519043	1.12535	2.519043	2.17815	2.519043	1.25384
2.519531	1.12737	2.519531	2.17813	2.519531	1.25346
2.52002	1.12455	2.52002	2.1781	2.52002	1.25478
2.520508	1.12577	2.520508	2.17813	2.520508	1.25384
2.520996	1.12714	2.520996	2.17814	2.520996	1.25521
2.521484	1.12391	2.521484	2.1781	2.521484	1.25546
2.521973	1.12305	2.521973	2.17812	2.521973	1.25406
2.522461	1.1233	2.522461	2.17814	2.522461	1.25404
2.522949	1.12013	2.522949	2.17817	2.522949	1.2545
2.523437	1.12387	2.523437	2.17815	2.523437	1.25372
2.523926	1.12273	2.523926	2.1781	2.523926	1.25445
2.524414	1.12422	2.524414	2.17814	2.524414	1.25498
2.524902	1.12214	2.524902	2.17811	2.524902	1.2552
2.525391	1.11953	2.525391	2.17818	2.525391	1.255
2.525879	1.12196	2.525879	2.17821	2.525879	1.25323
2.526367	1.12151	2.526367	2.17812	2.526367	1.25391
2.526855	1.12618	2.526855	2.1781	2.526855	1.25367
2.527344	1.12732	2.527344	2.17813	2.527344	1.25359
2.527832	1.12182	2.527832	2.1781	2.527832	1.25419
2.52832	1.12193	2.52832	2.17811	2.52832	1.25414
2.528809	1.12285	2.528809	2.17811	2.528809	1.25354
2.529297	1.12236	2.529297	2.1781	2.529297	1.25425
2.529785	1.12366	2.529785	2.17805	2.529785	1.25372
2.530273	1.12579	2.530273	2.1781	2.530273	1.25406
2.530762	1.12453	2.530762	2.17811	2.530762	1.25347
2.53125	1.12498	2.53125	2.17817	2.53125	1.25292
2.531738	1.12328	2.531738	2.17809	2.531738	1.25387
2.532227	1.1253	2.532227	2.17813	2.532227	1.25481
2.532715	1.1233	2.532715	2.17808	2.532715	1.25342
2.533203	1.12285	2.533203	2.17812	2.533203	1.25369
2.533691	1.12617	2.533691	2.17818	2.533691	1.25335
2.53418	1.1261	2.53418	2.17812	2.53418	1.25391
2.534668	1.12138	2.534668	2.17808	2.534668	1.25442
2.535156	1.12232	2.535156	2.17811	2.535156	1.25248
2.535645	1.1222	2.535645	2.17811	2.535645	1.25312
2.536133	1.12291	2.536133	2.17803	2.536133	1.25401
2.536621	1.12547	2.536621	2.17809	2.536621	1.25431
2.537109	1.1247	2.537109	2.178	2.537109	1.25398
2.537598	1.12614	2.537598	2.17806	2.537598	1.25434
2.538086	1.12548	2.538086	2.17804	2.538086	1.25404
2.538574	1.11997	2.538574	2.17806	2.538574	1.2542
2.539062	1.12085	2.539062	2.17802	2.539062	1.25292
2.539551	1.12402	2.539551	2.17798	2.539551	1.25445
2.540039	1.12322	2.540039	2.17801	2.540039	1.2537
2.540527	1.12296	2.540527	2.17805	2.540527	1.25421
2.541016	1.12173	2.541016	2.17797	2.541016	1.25377
2.541504	1.12145	2.541504	2.17805	2.541504	1.25367
2.541992	1.12254	2.541992	2.17805	2.541992	1.2544
2.54248	1.12077	2.54248	2.17803	2.54248	1.25482
2.542969	1.12064	2.542969	2.17798	2.542969	1.25358
2.543457	1.11942	2.543457	2.17791	2.543457	1.25457
2.543945	1.11951	2.543945	2.17804	2.543945	1.25533
2.544434	1.1217	2.544434	2.178	2.544434	1.25404
2.544922	1.12304	2.544922	2.17799	2.544922	1.25389
2.54541	1.12554	2.54541	2.17803	2.54541	1.25499
2.545898	1.12273	2.545898	2.17797	2.545898	1.25382
2.546387	1.12216	2.546387	2.17801	2.546387	1.25338
2.546875	1.12222	2.546875	2.17796	2.546875	1.25425
2.547363	1.12216	2.547363	2.17796	2.547363	1.25445
