Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
3.396484	1.12186	3.396484	2.15964	3.396484	1.27633
3.396973	1.12303	3.396973	2.15963	3.396973	1.27613
3.397461	1.12321	3.397461	2.1597	3.397461	1.27662
3.397949	1.1211	3.397949	2.15968	3.397949	1.27587
3.398437	1.12182	3.398437	2.15971	3.398437	1.27553
3.398926	1.12196	3.398926	2.15971	3.398926	1.27511
3.399414	1.12031	3.399414	2.15967	3.399414	1.27548
3.399902	1.12046	3.399902	2.15964	3.399902	1.27549
3.400391	1.11802	3.400391	2.15973	3.400391	1.27591
3.400879	1.11968	3.400879	2.15971	3.400879	1.27618
3.401367	1.12116	3.401367	2.15971	3.401367	1.27476
3.401855	1.12313	3.401855	2.15967	3.401855	1.27497
3.402344	1.11991	3.402344	2.1597	3.402344	1.2757
3.402832	1.11918	3.402832	2.15971	3.402832	1.27536
3.40332	1.12108	3.40332	2.15973	3.40332	1.27533
3.403809	1.12326	3.403809	2.15968	3.403809	1.27572
3.404297	1.12543	3.404297	2.15975	3.404297	1.27418
3.404785	1.12562	3.404785	2.15966	3.404785	1.27595
3.405273	1.12607	3.405273	2.1597	3.405273	1.27486
3.405762	1.12143	3.405762	2.15966	3.405762	1.27437
3.40625	1.12344	3.40625	2.15965	3.40625	1.27447
3.406738	1.12305	3.406738	2.15971	3.406738	1.27488
3.407227	1.12131	3.407227	2.15974	3.407227	1.27264
3.407715	1.12241	3.407715	2.15978	3.407715	1.27533
3.408203	1.12088	3.408203	2.15973	3.408203	1.27435
3.408691	1.1228	3.408691	2.15969	3.408691	1.27512
3.40918	1.12083	3.40918	2.1597	3.40918	1.27484
3.409668	1.125	3.409668	2.15974	3.409668	1.27433
3.410156	1.12246	3.410156	2.15976	3.410156	1.27317
3.410645	1.12184	3.410645	2.15979	3.410645	1.27385
3.411133	1.12254	3.411133	2.15973	3.411133	1.27428
3.411621	1.1202	3.411621	2.15977	3.411621	1.27565
3.412109	1.12432	3.412109	2.15977	3.412109	1.27409
3.412598	1.12383	3.412598	2.1598	3.412598	1.27483
3.413086	1.12353	3.413086	2.15979	3.413086	1.27467
3.413574	1.12052	3.413574	2.15977	3.413574	1.27477
3.414062	1.12214	3.414062	2.15976	3.414062	1.27447
3.414551	1.12434	3.414551	2.1598	3.414551	1.27396
3.415039	1.12323	3.415039	2.15985	3.415039	1.27423
3.415527	1.12096	3.415527	2.15981	3.415527	1.27431
3.416016	1.122	3.416016	2.15983	3.416016	1.2739
3.416504	1.12457	3.416504	2.15979	3.416504	1.27403
3.416992	1.12527	3.416992	2.15981	3.416992	1.27406
3.41748	1.1226	3.41748	2.15987	3.41748	1.2741
3.417969	1.12045	3.417969	2.15981	3.417969	1.27404
3.418457	1.12391	3.418457	2.15978	3.418457	1.27422
3.418945	1.12411	3.418945	2.15981	3.418945	1.27411
3.419434	1.12141	3.419434	2.15984	3.419434	1.27414
3.419922	1.12178	3.419922	2.15986	3.419922	1.27419
3.42041	1.1195	3.42041	2.15986	3.42041	1.27386
3.420898	1.12124	3.420898	2.15981	3.420898	1.27406
3.421387	1.12248	3.421387	2.15988	3.421387	1.27367
3.421875	1.12164	3.421875	2.15984	3.421875	1.27449
3.422363	1.11914	3.422363	2.15978	3.422363	1.27384
3.422852	1.12144	3.422852	2.15987	3.422852	1.27291
3.42334	1.12161	3.42334	2.15988	3.42334	1.27393
3.423828	1.12079	3.423828	2.15982	3.423828	1.27352
3.424316	1.11961	3.424316	2.15984	3.424316	1.27287
3.424805	1.1179	3.424805	2.15988	3.424805	1.27312
3.425293	1.1246	3.425293	2.15992	3.425293	1.27375
3.425781	1.12116	3.425781	2.15986	3.425781	1.27435
3.42627	1.1235	3.42627	2.1599	3.42627	1.27295
3.426758	1.12018	3.426758	2.15991	3.426758	1.27386
3.427246	1.12038	3.427246	2.15987	3.427246	1.27462
3.427734	1.11859	3.427734	2.15988	3.427734	1.27417
3.428223	1.11926	3.428223	2.15991	3.428223	1.2725
3.428711	1.11997	3.428711	2.15997	3.428711	1.2743
3.429199	1.11793	3.429199	2.15995	3.429199	1.27296
3.429687	1.12039	3.429687	2.15994	3.429687	1.27444
3.430176	1.11959	3.430176	2.16011	3.430176	1.27386
3.430664	1.12002	3.430664	2.16002	3.430664	1.2732
3.431152	1.12265	3.431152	2.15995	3.431152	1.27361
3.431641	1.12723	3.431641	2.15995	3.431641	1.27315
3.432129	1.12438	3.432129	2.1599	3.432129	1.2733
3.432617	1.1215	3.432617	2.15994	3.432617	1.27315
3.433105	1.1232	3.433105	2.15994	3.433105	1.2729
3.433594	1.1215	3.433594	2.15992	3.433594	1.27326
3.434082	1.12633	3.434082	2.15996	3.434082	1.27325
3.43457	1.12431	3.43457	2.15993	3.43457	1.27255
3.435059	1.12313	3.435059	2.15996	3.435059	1.27297
3.435547	1.1256	3.435547	2.15999	3.435547	1.27167
3.436035	1.1235	3.436035	2.15995	3.436035	1.27336
3.436523	1.12441	3.436523	2.15995	3.436523	1.27299
3.437012	1.12566	3.437012	2.15997	3.437012	1.27277
3.4375	1.12432	3.4375	2.15999	3.4375	1.27336
3.437988	1.12563	3.437988	2.16001	3.437988	1.27222
3.438477	1.12283	3.438477	2.16	3.438477	1.27426
3.438965	1.1191	3.438965	2.15997	3.438965	1.27242
3.439453	1.11969	3.439453	2.16005	3.439453	1.27257
3.439941	1.11986	3.439941	2.16005	3.439941	1.27319
3.44043	1.12262	3.44043	2.15998	3.44043	1.27173
3.440918	1.12415	3.440918	2.16001	3.440918	1.27294
3.441406	1.12033	3.441406	2.16005	3.441406	1.27302
3.441895	1.12476	3.441895	2.15998	3.441895	1.2727
3.442383	1.12002	3.442383	2.15996	3.442383	1.27278
3.442871	1.12118	3.442871	2.16	3.442871	1.27281
3.443359	1.12036	3.443359	2.16005	3.443359	1.27305
3.443848	1.11946	3.443848	2.15998	3.443848	1.27287
3.444336	1.11926	3.444336	2.15999	3.444336	1.27263
3.444824	1.12167	3.444824	2.16001	3.444824	1.27251
3.445312	1.12515	3.445312	2.16	3.445312	1.27189
3.445801	1.12182	3.445801	2.15998	3.445801	1.27309
3.446289	1.12484	3.446289	2.16007	3.446289	1.27125
3.446777	1.12517	3.446777	2.15994	3.446777	1.27181
3.447266	1.12436	3.447266	2.16001	3.447266	1.27242
3.447754	1.12366	3.447754	2.16002	3.447754	1.27367
3.448242	1.12575	3.448242	2.16003	3.448242	1.2722
3.44873	1.12391	3.44873	2.16003	3.44873	1.27231
3.449219	1.12363	3.449219	2.15999	3.449219	1.27179
3.449707	1.12293	3.449707	2.1599	3.449707	1.27197
3.450195	1.12447	3.450195	2.15998	3.450195	1.27261
3.450684	1.12556	3.450684	2.16	3.450684	1.27292
3.451172	1.12247	3.451172	2.16	3.451172	1.27186
3.45166	1.12339	3.45166	2.16009	3.45166	1.27209
3.452148	1.12321	3.452148	2.16001	3.452148	1.2715
3.452637	1.12256	3.452637	2.16002	3.452637	1.27046
3.453125	1.12356	3.453125	2.15999	3.453125	1.2728
3.453613	1.12284	3.453613	2.16001	3.453613	1.27084
3.454102	1.12426	3.454102	2.16006	3.454102	1.27159
3.45459	1.12522	3.45459	2.16001	3.45459	1.27149
3.455078	1.12098	3.455078	2.16001	3.455078	1.27151
3.455566	1.12018	3.455566	2.16004	3.455566	1.27208
3.456055	1.12278	3.456055	2.16004	3.456055	1.27223
3.456543	1.12457	3.456543	2.16	3.456543	1.27135
3.457031	1.12373	3.457031	2.16005	3.457031	1.27044
3.45752	1.12477	3.45752	2.16004	3.45752	1.27211
3.458008	1.12493	3.458008	2.16006	3.458008	1.27137
3.458496	1.12329	3.458496	2.16007	3.458496	1.27198
3.458984	1.12256	3.458984	2.16002	3.458984	1.2713
3.459473	1.12377	3.459473	2.15999	3.459473	1.27213
3.459961	1.12569	3.459961	2.16008	3.459961	1.27217
3.460449	1.12262	3.460449	2.16002	3.460449	1.27029
3.460937	1.1249	3.460937	2.16005	3.460937	1.27139
3.461426	1.12288	3.461426	2.16005	3.461426	1.27122
3.461914	1.12336	3.461914	2.16002	3.461914	1.27009
3.462402	1.12313	3.462402	2.15998	3.462402	1.27191
3.462891	1.12396	3.462891	2.15999	3.462891	1.27246
3.463379	1.121	3.463379	2.15999	3.463379	1.2718
3.463867	1.12013	3.463867	2.15993	3.463867	1.27131
3.464355	1.12095	3.464355	2.1601	3.464355	1.27142
3.464844	1.12178	3.464844	2.16002	3.464844	1.27142
3.465332	1.12254	3.465332	2.16002	3.465332	1.27085
3.46582	1.12708	3.46582	2.16008	3.46582	1.27101
3.466309	1.12668	3.466309	2.16	3.466309	1.27311
3.466797	1.12401	3.466797	2.16	3.466797	1.27122
3.467285	1.12428	3.467285	2.16001	3.467285	1.2711
3.467773	1.12416	3.467773	2.15995	3.467773	1.2706
3.468262	1.12136	3.468262	2.16007	3.468262	1.27128
3.46875	1.11914	3.46875	2.16002	3.46875	1.27203
3.469238	1.1242	3.469238	2.16005	3.469238	1.27261
3.469727	1.12206	3.469727	2.16003	3.469727	1.27208
3.470215	1.12407	3.470215	2.16006	3.470215	1.27137
3.470703	1.1236	3.470703	2.15998	3.470703	1.27149
3.471191	1.12423	3.471191	2.16004	3.471191	1.27192
3.47168	1.12038	3.47168	2.16003	3.47168	1.27164
3.472168	1.12382	3.472168	2.15997	3.472168	1.27229
3.472656	1.12398	3.472656	2.16	3.472656	1.27161
3.473145	1.12511	3.473145	2.16	3.473145	1.27124
3.473633	1.12474	3.473633	2.15998	3.473633	1.27212
3.474121	1.12605	3.474121	2.16	3.474121	1.27179
3.474609	1.12074	3.474609	2.16	3.474609	1.27232
3.475098	1.11759	3.475098	2.16006	3.475098	1.27208
3.475586	1.12162	3.475586	2.16006	3.475586	1.27236
3.476074	1.1198	3.476074	2.16	3.476074	1.27217
3.476562	1.12052	3.476562	2.16002	3.476562	1.27146
3.477051	1.12234	3.477051	2.16007	3.477051	1.26934
3.477539	1.12358	3.477539	2.15994	3.477539	1.27336
3.478027	1.12318	3.478027	2.16002	3.478027	1.2736
3.478516	1.12324	3.478516	2.15999	3.478516	1.27191
3.479004	1.12207	3.479004	2.16005	3.479004	1.27352
3.479492	1.12322	3.479492	2.16001	3.479492	1.27238
3.47998	1.12237	3.47998	2.15991	3.47998	1.27277
3.480469	1.12397	3.480469	2.15996	3.480469	1.27233
3.480957	1.12233	3.480957	2.16004	3.480957	1.27304
3.481445	1.12084	3.481445	2.16	3.481445	1.27308
3.481934	1.12304	3.481934	2.16006	3.481934	1.27207
3.482422	1.12156	3.482422	2.16004	3.482422	1.27297
3.48291	1.12269	3.48291	2.15998	3.48291	1.27275
3.483398	1.1232	3.483398	2.16001	3.483398	1.27364
3.483887	1.12415	3.483887	2.15999	3.483887	1.27263
3.484375	1.1243	3.484375	2.15999	3.484375	1.27339
3.484863	1.12384	3.484863	2.16003	3.484863	1.27268
3.485352	1.1236	3.485352	2.16	3.485352	1.27281
3.48584	1.12094	3.48584	2.15999	3.48584	1.27401
3.486328	1.1221	3.486328	2.16003	3.486328	1.27257
3.486816	1.12305	3.486816	2.15999	3.486816	1.27392
3.487305	1.12218	3.487305	2.16005	3.487305	1.27271
3.487793	1.12389	3.487793	2.16002	3.487793	1.27535
3.488281	1.12666	3.488281	2.15996	3.488281	1.27294
3.48877	1.12257	3.48877	2.16006	3.48877	1.27355
3.489258	1.11878	3.489258	2.16003	3.489258	1.27388
3.489746	1.12061	3.489746	2.15998	3.489746	1.27418
3.490234	1.12171	3.490234	2.15994	3.490234	1.27408
3.490723	1.11904	3.490723	2.15999	3.490723	1.27551
3.491211	1.12058	3.491211	2.16001	3.491211	1.27476
3.491699	1.12424	3.491699	2.16008	3.491699	1.27439
3.492187	1.12152	3.492187	2.16003	3.492187	1.27488
3.492676	1.12159	3.492676	2.16003	3.492676	1.27448
3.493164	1.12456	3.493164	2.16003	3.493164	1.27655
3.493652	1.12064	3.493652	2.16005	3.493652	1.27467
3.494141	1.11986	3.494141	2.16008	3.494141	1.27564
3.494629	1.12281	3.494629	2.16002	3.494629	1.27559
3.495117	1.12369	3.495117	2.16003	3.495117	1.27677
3.495605	1.12225	3.495605	2.16002	3.495605	1.27597
3.496094	1.12216	3.496094	2.16009	3.496094	1.27636
3.496582	1.12336	3.496582	2.1601	3.496582	1.27666
3.49707	1.12119	3.49707	2.15994	3.49707	1.27578
3.497559	1.12413	3.497559	2.16008	3.497559	1.27614
3.498047	1.12218	3.498047	2.15997	3.498047	1.27509
3.498535	1.12011	3.498535	2.16002	3.498535	1.2759
3.499023	1.1236	3.499023	2.16007	3.499023	1.27653
3.499512	1.12217	3.499512	2.16004	3.499512	1.27618
3.5	1.12311	3.5	2.16008	3.5	1.27668
3.500488	1.12328	3.500488	2.16008	3.500488	1.27582
3.500977	1.12131	3.500977	2.16007	3.500977	1.2768
3.501465	1.12384	3.501465	2.16005	3.501465	1.27721
3.501953	1.12595	3.501953	2.16006	3.501953	1.27805
3.502441	1.12665	3.502441	2.16005	3.502441	1.27765
3.50293	1.12253	3.50293	2.16005	3.50293	1.27725
3.503418	1.12216	3.503418	2.16001	3.503418	1.27684
3.503906	1.1221	3.503906	2.16006	3.503906	1.27613
3.504395	1.12451	3.504395	2.16004	3.504395	1.27788
3.504883	1.12286	3.504883	2.16	3.504883	1.27698
3.505371	1.12047	3.505371	2.16	3.505371	1.27777
3.505859	1.12197	3.505859	2.16009	3.505859	1.27863
3.506348	1.12023	3.506348	2.16004	3.506348	1.27909
3.506836	1.12185	3.506836	2.16006	3.506836	1.27828
3.507324	1.12633	3.507324	2.16007	3.507324	1.27774
3.507812	1.12624	3.507812	2.16004	3.507812	1.27819
3.508301	1.12448	3.508301	2.16006	3.508301	1.27807
3.508789	1.12434	3.508789	2.16001	3.508789	1.27815
3.509277	1.12265	3.509277	2.16011	3.509277	1.27797
3.509766	1.12037	3.509766	2.16006	3.509766	1.27801
3.510254	1.11911	3.510254	2.16006	3.510254	1.27884
3.510742	1.11776	3.510742	2.16002	3.510742	1.27822
3.51123	1.12031	3.51123	2.16006	3.51123	1.27774
3.511719	1.12014	3.511719	2.16003	3.511719	1.27788
3.512207	1.1234	3.512207	2.16	3.512207	1.27962
3.512695	1.1252	3.512695	2.16	3.512695	1.27851
3.513184	1.12304	3.513184	2.15999	3.513184	1.2784
3.513672	1.1234	3.513672	2.15999	3.513672	1.27943
3.51416	1.1253	3.51416	2.16003	3.51416	1.27966
3.514648	1.12153	3.514648	2.16007	3.514648	1.27947
3.515137	1.12157	3.515137	2.16007	3.515137	1.27852
3.515625	1.12412	3.515625	2.16003	3.515625	1.27848
3.516113	1.12011	3.516113	2.16006	3.516113	1.27909
3.516602	1.12118	3.516602	2.16006	3.516602	1.28018
3.51709	1.12139	3.51709	2.15998	3.51709	1.2797
3.517578	1.12103	3.517578	2.16001	3.517578	1.27944
3.518066	1.12602	3.518066	2.16006	3.518066	1.27989
3.518555	1.12648	3.518555	2.16004	3.518555	1.27999
3.519043	1.1235	3.519043	2.16002	3.519043	1.27963
3.519531	1.12137	3.519531	2.16003	3.519531	1.27982
3.52002	1.1238	3.52002	2.16	3.52002	1.28155
3.520508	1.12282	3.520508	2.16002	3.520508	1.28008
3.520996	1.12216	3.520996	2.16003	3.520996	1.2797
3.521484	1.12303	3.521484	2.16003	3.521484	1.28004
3.521973	1.12524	3.521973	2.16002	3.521973	1.27974
3.522461	1.12062	3.522461	2.15997	3.522461	1.28052
3.522949	1.12136	3.522949	2.15998	3.522949	1.28032
3.523437	1.1227	3.523437	2.15998	3.523437	1.28
3.523926	1.12024	3.523926	2.16003	3.523926	1.27872
3.524414	1.12016	3.524414	2.16004	3.524414	1.27928
3.524902	1.12013	3.524902	2.15998	3.524902	1.27991
3.525391	1.12202	3.525391	2.16006	3.525391	1.27897
3.525879	1.12231	3.525879	2.16006	3.525879	1.27893
3.526367	1.12154	3.526367	2.15999	3.526367	1.28074
3.526855	1.12197	3.526855	2.16004	3.526855	1.28009
3.527344	1.12011	3.527344	2.16001	3.527344	1.28026
3.527832	1.11921	3.527832	2.16001	3.527832	1.2797
3.52832	1.12115	3.52832	2.15999	3.52832	1.28076
3.528809	1.12035	3.528809	2.16007	3.528809	1.28121
3.529297	1.12027	3.529297	2.16003	3.529297	1.28181
3.529785	1.12193	3.529785	2.16005	3.529785	1.28
3.530273	1.12385	3.530273	2.16007	3.530273	1.28012
3.530762	1.12616	3.530762	2.16007	3.530762	1.28157
3.53125	1.12212	3.53125	2.15997	3.53125	1.28048
3.531738	1.11973	3.531738	2.16003	3.531738	1.28101
3.532227	1.11979	3.532227	2.16001	3.532227	1.28114
3.532715	1.1225	3.532715	2.15999	3.532715	1.28143
3.533203	1.12059	3.533203	2.15998	3.533203	1.28112
3.533691	1.12074	3.533691	2.16001	3.533691	1.28219
3.53418	1.12371	3.53418	2.15998	3.53418	1.28049
3.534668	1.12409	3.534668	2.16	3.534668	1.28119
3.535156	1.12332	3.535156	2.15999	3.535156	1.28131
3.535645	1.1219	3.535645	2.15996	3.535645	1.28109
3.536133	1.12263	3.536133	2.15996	3.536133	1.28243
3.536621	1.12469	3.536621	2.16	3.536621	1.28304
3.537109	1.12088	3.537109	2.15999	3.537109	1.28036
3.537598	1.12262	3.537598	2.15998	3.537598	1.28205
3.538086	1.12362	3.538086	2.15992	3.538086	1.28227
3.538574	1.12364	3.538574	2.15997	3.538574	1.28257
3.539062	1.11832	3.539062	2.16	3.539062	1.28345
3.539551	1.12187	3.539551	2.16001	3.539551	1.28251
3.540039	1.12097	3.540039	2.15999	3.540039	1.28193
3.540527	1.12384	3.540527	2.15997	3.540527	1.28212
3.541016	1.1244	3.541016	2.15995	3.541016	1.28338
3.541504	1.12326	3.541504	2.15993	3.541504	1.28308
3.541992	1.12416	3.541992	2.16	3.541992	1.28259
3.54248	1.12295	3.54248	2.15998	3.54248	1.28234
3.542969	1.125	3.542969	2.15998	3.542969	1.28179
3.543457	1.12228	3.543457	2.15999	3.543457	1.28203
3.543945	1.125	3.543945	2.15999	3.543945	1.28237
3.544434	1.12341	3.544434	2.15993	3.544434	1.28332
3.544922	1.12206	3.544922	2.15995	3.544922	1.28303
3.54541	1.12201	3.54541	2.15992	3.54541	1.28325
3.545898	1.12041	3.545898	2.16002	3.545898	1.28275
3.546387	1.11808	3.546387	2.15994	3.546387	1.28297
3.546875	1.12201	3.546875	2.15987	3.546875	1.28391
3.547363	1.12378	3.547363	2.16	3.547363	1.28264
3.547852	1.12255	3.547852	2.15995	3.547852	1.28425
3.54834	1.12161	3.54834	2.15996	3.54834	1.28381
3.548828	1.12484	3.548828	2.16003	3.548828	1.284
3.549316	1.12361	3.549316	2.15996	3.549316	1.28289
3.549805	1.11949	3.549805	2.15995	3.549805	1.28419
3.550293	1.12013	3.550293	2.15997	3.550293	1.28497
3.550781	1.12169	3.550781	2.15991	3.550781	1.28481
3.55127	1.12129	3.55127	2.15998	3.55127	1.28418
3.551758	1.12347	3.551758	2.15994	3.551758	1.285
3.552246	1.12464	3.552246	2.16	3.552246	1.28412
3.552734	1.12224	3.552734	2.15996	3.552734	1.2846
3.553223	1.12306	3.553223	2.15997	3.553223	1.28556
3.553711	1.12386	3.553711	2.15991	3.553711	1.28475
3.554199	1.12303	3.554199	2.15998	3.554199	1.28505
3.554687	1.12161	3.554687	2.15995	3.554687	1.28485
3.555176	1.12147	3.555176	2.15997	3.555176	1.28562
3.555664	1.12081	3.555664	2.15988	3.555664	1.28486
3.556152	1.12178	3.556152	2.15991	3.556152	1.28621
3.556641	1.12285	3.556641	2.15995	3.556641	1.28515
3.557129	1.12568	3.557129	2.15993	3.557129	1.28523
3.557617	1.122	3.557617	2.15997	3.557617	1.2859
3.558105	1.12318	3.558105	2.1599	3.558105	1.28572
3.558594	1.12265	3.558594	2.15994	3.558594	1.28476
3.559082	1.11944	3.559082	2.15992	3.559082	1.28613
3.55957	1.12161	3.55957	2.15995	3.55957	1.28576
3.560059	1.12122	3.560059	2.15992	3.560059	1.2866
3.560547	1.11949	3.560547	2.15993	3.560547	1.28691
3.561035	1.12016	3.561035	2.15992	3.561035	1.28691
3.561523	1.12474	3.561523	2.15998	3.561523	1.28662
3.562012	1.12512	3.562012	2.15992	3.562012	1.28839
3.5625	1.12531	3.5625	2.15992	3.5625	1.28652
3.562988	1.12292	3.562988	2.15996	3.562988	1.28639
3.563477	1.11973	3.563477	2.15998	3.563477	1.28756
3.563965	1.12134	3.563965	2.15995	3.563965	1.28745
3.564453	1.1237	3.564453	2.15993	3.564453	1.28727
3.564941	1.12409	3.564941	2.15993	3.564941	1.28802
3.56543	1.12254	3.56543	2.1599	3.56543	1.28751
3.565918	1.12113	3.565918	2.15995	3.565918	1.28864
3.566406	1.12187	3.566406	2.15987	3.566406	1.28778
3.566895	1.11882	3.566895	2.1599	3.566895	1.28705
3.567383	1.1207	3.567383	2.15988	3.567383	1.28936
3.567871	1.12261	3.567871	2.15986	3.567871	1.28726
3.568359	1.11971	3.568359	2.15993	3.568359	1.28829
3.568848	1.12411	3.568848	2.15987	3.568848	1.28693
3.569336	1.12203	3.569336	2.15982	3.569336	1.28899
3.569824	1.12122	3.569824	2.15995	3.569824	1.28903
3.570312	1.11961	3.570312	2.1599	3.570312	1.28874
3.570801	1.12163	3.570801	2.15991	3.570801	1.28879
3.571289	1.12228	3.571289	2.15988	3.571289	1.2893
3.571777	1.12242	3.571777	2.15986	3.571777	1.29042
3.572266	1.1214	3.572266	2.15989	3.572266	1.28908
3.572754	1.12135	3.572754	2.1598	3.572754	1.28912
3.573242	1.12278	3.573242	2.15989	3.573242	1.28889
3.57373	1.12097	3.57373	2.15987	3.57373	1.2896
3.574219	1.11925	3.574219	2.15991	3.574219	1.29018
3.574707	1.12011	3.574707	2.1599	3.574707	1.28938
3.575195	1.12295	3.575195	2.15986	3.575195	1.28918
3.575684	1.12196	3.575684	2.15988	3.575684	1.2888
3.576172	1.12799	3.576172	2.15989	3.576172	1.29038
3.57666	1.12627	3.57666	2.15987	3.57666	1.29053
3.577148	1.12166	3.577148	2.15984	3.577148	1.28969
3.577637	1.1228	3.577637	2.15986	3.577637	1.28985
3.578125	1.12002	3.578125	2.15991	3.578125	1.29
3.578613	1.119	3.578613	2.15988	3.578613	1.29036
3.579102	1.12071	3.579102	2.15991	3.579102	1.28967
3.57959	1.12065	3.57959	2.15983	3.57959	1.29152
3.580078	1.11954	3.580078	2.15979	3.580078	1.28919
3.580566	1.12474	3.580566	2.15991	3.580566	1.28903
3.581055	1.12461	3.581055	2.15986	3.581055	1.29003
3.581543	1.12266	3.581543	2.15984	3.581543	1.29021
3.582031	1.12617	3.582031	2.15985	3.582031	1.29052
3.58252	1.12493	3.58252	2.15987	3.58252	1.29053
3.583008	1.12655	3.583008	2.15988	3.583008	1.29127
3.583496	1.12302	3.583496	2.15985	3.583496	1.29044
3.583984	1.12252	3.583984	2.15983	3.583984	1.29053
3.584473	1.12339	3.584473	2.15983	3.584473	1.29055
3.584961	1.12575	3.584961	2.15977	3.584961	1.29018
3.585449	1.12321	3.585449	2.15986	3.585449	1.29094
3.585937	1.12258	3.585937	2.15983	3.585937	1.29048
3.586426	1.12304	3.586426	2.15982	3.586426	1.29192
3.586914	1.12372	3.586914	2.15983	3.586914	1.29133
3.587402	1.12438	3.587402	2.15981	3.587402	1.29156
3.587891	1.1226	3.587891	2.15982	3.587891	1.29024
3.588379	1.12378	3.588379	2.15982	3.588379	1.29094
3.588867	1.12078	3.588867	2.15975	3.588867	1.29119
3.589355	1.12158	3.589355	2.15984	3.589355	1.29044
3.589844	1.11829	3.589844	2.15983	3.589844	1.29061
3.590332	1.11907	3.590332	2.15981	3.590332	1.29251
3.59082	1.11983	3.59082	2.15983	3.59082	1.29266
3.591309	1.12136	3.591309	2.15982	3.591309	1.29173
3.591797	1.12042	3.591797	2.15987	3.591797	1.29105
3.592285	1.12259	3.592285	2.15979	3.592285	1.29223
3.592773	1.1247	3.592773	2.15987	3.592773	1.29256
3.593262	1.12064	3.593262	2.1598	3.593262	1.29138
3.59375	1.12208	3.59375	2.15987	3.59375	1.29211
3.594238	1.12414	3.594238	2.15982	3.594238	1.29349
3.594727	1.12323	3.594727	2.15977	3.594727	1.29323
3.595215	1.11862	3.595215	2.15982	3.595215	1.29164
3.595703	1.12131	3.595703	2.15981	3.595703	1.29344
3.596191	1.12135	3.596191	2.15983	3.596191	1.29335
3.59668	1.12133	3.59668	2.15979	3.59668	1.29232
3.597168	1.1252	3.597168	2.15979	3.597168	1.29377
3.597656	1.12399	3.597656	2.15985	3.597656	1.29313
3.598145	1.122	3.598145	2.15986	3.598145	1.29306
