Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
3.07666	1.12286	3.07666	2.28521	3.07666	0.271654
3.077148	1.12288	3.077148	2.28522	3.077148	0.272849
3.077637	1.1226	3.077637	2.28518	3.077637	0.273085
3.078125	1.11917	3.078125	2.2852	3.078125	0.273178
3.078613	1.12091	3.078613	2.28522	3.078613	0.272613
3.079102	1.12287	3.079102	2.28522	3.079102	0.274061
3.07959	1.12232	3.07959	2.28523	3.07959	0.273167
3.080078	1.12418	3.080078	2.28518	3.080078	0.273696
3.080566	1.12332	3.080566	2.28517	3.080566	0.272788
3.081055	1.1224	3.081055	2.28519	3.081055	0.273886
3.081543	1.12336	3.081543	2.28513	3.081543	0.274225
3.082031	1.12561	3.082031	2.28523	3.082031	0.27346
3.08252	1.11931	3.08252	2.28515	3.08252	0.274376
3.083008	1.1184	3.083008	2.28513	3.083008	0.274422
3.083496	1.12196	3.083496	2.28517	3.083496	0.2736
3.083984	1.11923	3.083984	2.28515	3.083984	0.273167
3.084473	1.11828	3.084473	2.28523	3.084473	0.273403
3.084961	1.11792	3.084961	2.28521	3.084961	0.273696
3.085449	1.12027	3.085449	2.28526	3.085449	0.274522
3.085937	1.12089	3.085937	2.28523	3.085937	0.274587
3.086426	1.11846	3.086426	2.2852	3.086426	0.274404
3.086914	1.12068	3.086914	2.28518	3.086914	0.273879
3.087402	1.12215	3.087402	2.28518	3.087402	0.273664
3.087891	1.11837	3.087891	2.28511	3.087891	0.274494
3.088379	1.11971	3.088379	2.28519	3.088379	0.274075
3.088867	1.12416	3.088867	2.28518	3.088867	0.274694
3.089355	1.1245	3.089355	2.28517	3.089355	0.27513
3.089844	1.1242	3.089844	2.2852	3.089844	0.273092
3.090332	1.12526	3.090332	2.28517	3.090332	0.273113
3.09082	1.12433	3.09082	2.28511	3.09082	0.274472
3.091309	1.1199	3.091309	2.28515	3.091309	0.274
3.091797	1.12243	3.091797	2.28519	3.091797	0.274276
3.092285	1.12461	3.092285	2.28517	3.092285	0.273203
3.092773	1.12324	3.092773	2.28521	3.092773	0.272266
3.093262	1.12268	3.093262	2.2852	3.093262	0.273167
3.09375	1.12484	3.09375	2.28516	3.09375	0.27287
3.094238	1.12247	3.094238	2.2852	3.094238	0.272316
3.094727	1.12202	3.094727	2.28519	3.094727	0.273589
3.095215	1.12589	3.095215	2.28515	3.095215	0.27199
3.095703	1.12251	3.095703	2.28517	3.095703	0.27198
3.096191	1.11838	3.096191	2.28511	3.096191	0.272795
3.09668	1.12049	3.09668	2.28516	3.09668	0.272105
3.097168	1.11982	3.097168	2.28522	3.097168	0.273546
3.097656	1.12138	3.097656	2.28516	3.097656	0.272355
3.098145	1.12294	3.098145	2.28518	3.098145	0.273471
3.098633	1.12201	3.098633	2.28519	3.098633	0.272516
3.099121	1.12297	3.099121	2.28517	3.099121	0.273589
3.099609	1.12245	3.099609	2.28518	3.099609	0.27188
3.100098	1.12019	3.100098	2.28518	3.100098	0.272377
3.100586	1.12308	3.100586	2.28513	3.100586	0.272291
3.101074	1.12488	3.101074	2.28524	3.101074	0.271218
3.101562	1.12171	3.101562	2.28525	3.101562	0.272749
3.102051	1.12293	3.102051	2.28525	3.102051	0.27252
3.102539	1.12261	3.102539	2.28526	3.102539	0.272223
3.103027	1.11994	3.103027	2.28517	3.103027	0.27198
3.103516	1.12097	3.103516	2.28515	3.103516	0.272151
3.104004	1.1269	3.104004	2.28526	3.104004	0.271576
3.104492	1.12222	3.104492	2.2852	3.104492	0.272348
3.10498	1.1196	3.10498	2.2852	3.10498	0.27203
3.105469	1.12446	3.105469	2.28521	3.105469	0.271926
3.105957	1.12228	3.105957	2.28521	3.105957	0.27129
3.106445	1.12169	3.106445	2.28522	3.106445	0.271808
3.106934	1.11868	3.106934	2.28513	3.106934	0.27218
3.107422	1.11808	3.107422	2.28525	3.107422	0.272738
3.10791	1.12112	3.10791	2.28522	3.10791	0.272455
3.108398	1.12004	3.108398	2.28514	3.108398	0.272795
3.108887	1.12107	3.108887	2.28516	3.108887	0.273281
3.109375	1.12102	3.109375	2.28518	3.109375	0.27218
3.109863	1.12054	3.109863	2.28522	3.109863	0.271479
3.110352	1.12014	3.110352	2.2852	3.110352	0.272269
3.11084	1.12115	3.11084	2.28517	3.11084	0.271586
3.111328	1.122	3.111328	2.28519	3.111328	0.271175
3.111816	1.12214	3.111816	2.28525	3.111816	0.272581
3.112305	1.12086	3.112305	2.2852	3.112305	0.272294
3.112793	1.12082	3.112793	2.2852	3.112793	0.272298
3.113281	1.1263	3.113281	2.28519	3.113281	0.27179
3.11377	1.12579	3.11377	2.28519	3.11377	0.27242
3.114258	1.12375	3.114258	2.2852	3.114258	0.272613
3.114746	1.12267	3.114746	2.28516	3.114746	0.273203
3.115234	1.12021	3.115234	2.28516	3.115234	0.272899
3.115723	1.12027	3.115723	2.28518	3.115723	0.272706
3.116211	1.12245	3.116211	2.28514	3.116211	0.272377
3.116699	1.12346	3.116699	2.28522	3.116699	0.273278
3.117187	1.1178	3.117187	2.28516	3.117187	0.272638
3.117676	1.11551	3.117676	2.28523	3.117676	0.273103
3.118164	1.11892	3.118164	2.28518	3.118164	0.273135
3.118652	1.12364	3.118652	2.28527	3.118652	0.273306
3.119141	1.12299	3.119141	2.28529	3.119141	0.27326
3.119629	1.12141	3.119629	2.28519	3.119629	0.273299
3.120117	1.12042	3.120117	2.28521	3.120117	0.273432
3.120605	1.12116	3.120605	2.28516	3.120605	0.273221
3.121094	1.12099	3.121094	2.28519	3.121094	0.275119
3.121582	1.12035	3.121582	2.28521	3.121582	0.272931
3.12207	1.12197	3.12207	2.28522	3.12207	0.273085
3.122559	1.12109	3.122559	2.28525	3.122559	0.273349
3.123047	1.11903	3.123047	2.28518	3.123047	0.274311
3.123535	1.1228	3.123535	2.28519	3.123535	0.272709
3.124023	1.12541	3.124023	2.28517	3.124023	0.273121
3.124512	1.1216	3.124512	2.2852	3.124512	0.273975
3.125	1.12087	3.125	2.28517	3.125	0.274322
3.125488	1.12459	3.125488	2.28516	3.125488	0.273589
3.125977	1.12468	3.125977	2.28511	3.125977	0.273135
3.126465	1.1219	3.126465	2.28513	3.126465	0.273517
3.126953	1.12495	3.126953	2.28516	3.126953	0.272584
3.127441	1.1234	3.127441	2.28521	3.127441	0.273889
3.12793	1.12246	3.12793	2.2852	3.12793	0.275341
3.128418	1.12174	3.128418	2.28517	3.128418	0.274408
3.128906	1.12251	3.128906	2.2852	3.128906	0.273267
3.129395	1.12279	3.129395	2.28517	3.129395	0.273918
3.129883	1.11954	3.129883	2.28523	3.129883	0.273178
3.130371	1.12094	3.130371	2.2852	3.130371	0.273564
3.130859	1.1186	3.130859	2.28522	3.130859	0.273171
3.131348	1.12207	3.131348	2.28515	3.131348	0.27307
3.131836	1.12191	3.131836	2.28518	3.131836	0.274043
3.132324	1.1221	3.132324	2.28517	3.132324	0.27366
3.132812	1.12214	3.132812	2.2851	3.132812	0.273485
3.133301	1.12369	3.133301	2.28523	3.133301	0.273689
3.133789	1.12018	3.133789	2.28524	3.133789	0.273632
3.134277	1.1175	3.134277	2.28525	3.134277	0.273982
3.134766	1.12253	3.134766	2.28525	3.134766	0.273975
3.135254	1.12326	3.135254	2.28517	3.135254	0.273457
3.135742	1.12066	3.135742	2.28523	3.135742	0.273117
3.13623	1.11944	3.13623	2.28514	3.13623	0.272463
3.136719	1.12298	3.136719	2.28521	3.136719	0.272917
3.137207	1.12206	3.137207	2.28516	3.137207	0.273632
3.137695	1.11988	3.137695	2.28514	3.137695	0.272766
3.138184	1.11986	3.138184	2.28516	3.138184	0.273349
3.138672	1.11967	3.138672	2.2852	3.138672	0.273428
3.13916	1.12461	3.13916	2.28516	3.13916	0.273049
3.139648	1.12381	3.139648	2.28523	3.139648	0.274211
3.140137	1.12169	3.140137	2.28514	3.140137	0.272412
3.140625	1.12137	3.140625	2.28522	3.140625	0.272137
3.141113	1.12195	3.141113	2.28516	3.141113	0.273832
3.141602	1.12431	3.141602	2.28518	3.141602	0.271787
3.14209	1.12378	3.14209	2.2852	3.14209	0.272445
3.142578	1.12257	3.142578	2.28517	3.142578	0.271797
3.143066	1.12449	3.143066	2.28521	3.143066	0.274154
3.143555	1.12284	3.143555	2.28518	3.143555	0.272824
3.144043	1.12308	3.144043	2.28521	3.144043	0.273278
3.144531	1.1236	3.144531	2.28515	3.144531	0.272484
3.14502	1.1186	3.14502	2.28519	3.14502	0.271043
3.145508	1.12109	3.145508	2.28515	3.145508	0.273121
3.145996	1.12094	3.145996	2.28519	3.145996	0.271851
3.146484	1.12144	3.146484	2.28515	3.146484	0.273074
3.146973	1.12232	3.146973	2.28511	3.146973	0.272252
3.147461	1.12416	3.147461	2.28519	3.147461	0.273167
3.147949	1.1246	3.147949	2.28515	3.147949	0.273278
3.148437	1.12213	3.148437	2.28517	3.148437	0.272201
3.148926	1.12247	3.148926	2.28517	3.148926	0.271629
3.149414	1.12136	3.149414	2.28517	3.149414	0.272677
3.149902	1.11986	3.149902	2.28522	3.149902	0.273296
3.150391	1.12374	3.150391	2.28524	3.150391	0.272495
3.150879	1.12139	3.150879	2.28518	3.150879	0.272041
3.151367	1.12067	3.151367	2.28527	3.151367	0.272316
3.151855	1.12287	3.151855	2.28525	3.151855	0.272051
3.152344	1.122	3.152344	2.28525	3.152344	0.27075
3.152832	1.12228	3.152832	2.28518	3.152832	0.273188
3.15332	1.12208	3.15332	2.28521	3.15332	0.272001
3.153809	1.12206	3.153809	2.28517	3.153809	0.273067
3.154297	1.12219	3.154297	2.28519	3.154297	0.273253
3.154785	1.12185	3.154785	2.28518	3.154785	0.272645
3.155273	1.12267	3.155273	2.28517	3.155273	0.272634
3.155762	1.12241	3.155762	2.28515	3.155762	0.273832
3.15625	1.12561	3.15625	2.28524	3.15625	0.272212
3.156738	1.12201	3.156738	2.28509	3.156738	0.273289
3.157227	1.12143	3.157227	2.28518	3.157227	0.272534
3.157715	1.11947	3.157715	2.28518	3.157715	0.272913
3.158203	1.1205	3.158203	2.28522	3.158203	0.273106
3.158691	1.12422	3.158691	2.28521	3.158691	0.272055
3.15918	1.11936	3.15918	2.28518	3.15918	0.27311
3.159668	1.11888	3.159668	2.2852	3.159668	0.272491
3.160156	1.11872	3.160156	2.28519	3.160156	0.272877
3.160645	1.1207	3.160645	2.28506	3.160645	0.27292
3.161133	1.12204	3.161133	2.28518	3.161133	0.273389
3.161621	1.12171	3.161621	2.28516	3.161621	0.273035
3.162109	1.11991	3.162109	2.28517	3.162109	0.272967
3.162598	1.12183	3.162598	2.28518	3.162598	0.272598
3.163086	1.12068	3.163086	2.28515	3.163086	0.273517
3.163574	1.11829	3.163574	2.28517	3.163574	0.272688
3.164062	1.11959	3.164062	2.28519	3.164062	0.273696
3.164551	1.11933	3.164551	2.28522	3.164551	0.273707
3.165039	1.11929	3.165039	2.28518	3.165039	0.274158
3.165527	1.11997	3.165527	2.2852	3.165527	0.27297
3.166016	1.11918	3.166016	2.28517	3.166016	0.273296
3.166504	1.12151	3.166504	2.28522	3.166504	0.273053
3.166992	1.1214	3.166992	2.28515	3.166992	0.273038
3.16748	1.12139	3.16748	2.28515	3.16748	0.273281
3.167969	1.1247	3.167969	2.28518	3.167969	0.273317
3.168457	1.12372	3.168457	2.28516	3.168457	0.273142
3.168945	1.12109	3.168945	2.28525	3.168945	0.27302
3.169434	1.12076	3.169434	2.28515	3.169434	0.273192
3.169922	1.12015	3.169922	2.2852	3.169922	0.272859
3.17041	1.11868	3.17041	2.28521	3.17041	0.27253
3.170898	1.12106	3.170898	2.2852	3.170898	0.27321
3.171387	1.12171	3.171387	2.2852	3.171387	0.274404
3.171875	1.12049	3.171875	2.28516	3.171875	0.273135
3.172363	1.12257	3.172363	2.28518	3.172363	0.273317
3.172852	1.12189	3.172852	2.28516	3.172852	0.273954
3.17334	1.12569	3.17334	2.28505	3.17334	0.273539
3.173828	1.12609	3.173828	2.28516	3.173828	0.272134
3.174316	1.1229	3.174316	2.28525	3.174316	0.272284
3.174805	1.12143	3.174805	2.28522	3.174805	0.272852
3.175293	1.12141	3.175293	2.2852	3.175293	0.27267
3.175781	1.12018	3.175781	2.28518	3.175781	0.272598
3.17627	1.11981	3.17627	2.28518	3.17627	0.272638
3.176758	1.12139	3.176758	2.28518	3.176758	0.271425
3.177246	1.12105	3.177246	2.28518	3.177246	0.270975
3.177734	1.12316	3.177734	2.28518	3.177734	0.273235
3.178223	1.12303	3.178223	2.28519	3.178223	0.273464
3.178711	1.12113	3.178711	2.28521	3.178711	0.272194
3.179199	1.11925	3.179199	2.28522	3.179199	0.273889
3.179687	1.12073	3.179687	2.28517	3.179687	0.272552
3.180176	1.12094	3.180176	2.2852	3.180176	0.272749
3.180664	1.11935	3.180664	2.2852	3.180664	0.273725
3.181152	1.12131	3.181152	2.28512	3.181152	0.273457
3.181641	1.12237	3.181641	2.28518	3.181641	0.273031
3.182129	1.12267	3.182129	2.28514	3.182129	0.271608
3.182617	1.12098	3.182617	2.28523	3.182617	0.272892
3.183105	1.12111	3.183105	2.28518	3.183105	0.271898
3.183594	1.1218	3.183594	2.28518	3.183594	0.272409
3.184082	1.12083	3.184082	2.28521	3.184082	0.273507
3.18457	1.12228	3.18457	2.28514	3.18457	0.270582
3.185059	1.1226	3.185059	2.2852	3.185059	0.271801
3.185547	1.12315	3.185547	2.2852	3.185547	0.273568
3.186035	1.1235	3.186035	2.28517	3.186035	0.272108
3.186523	1.1212	3.186523	2.28516	3.186523	0.273525
3.187012	1.12215	3.187012	2.28518	3.187012	0.273045
3.1875	1.12156	3.1875	2.28516	3.1875	0.273414
3.187988	1.12144	3.187988	2.28519	3.187988	0.272037
3.188477	1.12431	3.188477	2.28518	3.188477	0.273067
3.188965	1.12357	3.188965	2.28518	3.188965	0.272151
3.189453	1.12269	3.189453	2.28525	3.189453	0.272992
3.189941	1.12482	3.189941	2.28516	3.189941	0.273721
3.19043	1.12312	3.19043	2.28514	3.19043	0.272584
3.190918	1.12472	3.190918	2.28527	3.190918	0.272609
3.191406	1.12216	3.191406	2.28517	3.191406	0.273081
3.191895	1.12094	3.191895	2.28517	3.191895	0.27307
3.192383	1.12256	3.192383	2.28517	3.192383	0.272913
3.192871	1.11904	3.192871	2.28519	3.192871	0.272716
3.193359	1.12052	3.193359	2.28521	3.193359	0.272334
3.193848	1.12192	3.193848	2.28511	3.193848	0.273131
3.194336	1.12235	3.194336	2.28521	3.194336	0.272602
3.194824	1.12136	3.194824	2.28515	3.194824	0.272391
3.195312	1.12131	3.195312	2.28522	3.195312	0.272234
3.195801	1.12067	3.195801	2.2852	3.195801	0.272884
3.196289	1.1207	3.196289	2.28522	3.196289	0.272942
3.196777	1.12333	3.196777	2.28516	3.196777	0.272666
3.197266	1.12648	3.197266	2.28521	3.197266	0.27351
3.197754	1.12169	3.197754	2.28515	3.197754	0.271701
3.198242	1.11947	3.198242	2.2852	3.198242	0.272588
3.19873	1.11984	3.19873	2.28515	3.19873	0.273106
3.199219	1.12186	3.199219	2.28514	3.199219	0.272674
3.199707	1.12043	3.199707	2.2852	3.199707	0.273839
3.200195	1.12141	3.200195	2.2852	3.200195	0.273435
3.200684	1.1196	3.200684	2.28515	3.200684	0.272377
3.201172	1.12304	3.201172	2.28523	3.201172	0.272445
3.20166	1.12045	3.20166	2.28523	3.20166	0.27316
3.202148	1.1198	3.202148	2.28516	3.202148	0.272724
3.202637	1.12075	3.202637	2.28518	3.202637	0.271965
3.203125	1.12227	3.203125	2.2852	3.203125	0.272166
3.203613	1.12079	3.203613	2.28518	3.203613	0.272781
3.204102	1.12237	3.204102	2.28518	3.204102	0.272774
3.20459	1.12197	3.20459	2.2852	3.20459	0.273854
3.205078	1.12102	3.205078	2.28521	3.205078	0.273728
3.205566	1.1201	3.205566	2.28518	3.205566	0.272938
3.206055	1.11839	3.206055	2.28525	3.206055	0.274125
3.206543	1.12176	3.206543	2.28513	3.206543	0.272927
3.207031	1.12284	3.207031	2.28519	3.207031	0.273829
3.20752	1.1233	3.20752	2.28522	3.20752	0.271797
3.208008	1.1233	3.208008	2.28518	3.208008	0.273056
3.208496	1.12359	3.208496	2.28516	3.208496	0.271508
3.208984	1.12254	3.208984	2.28521	3.208984	0.273138
3.209473	1.11881	3.209473	2.2852	3.209473	0.273893
3.209961	1.12022	3.209961	2.28522	3.209961	0.273088
3.210449	1.12249	3.210449	2.28521	3.210449	0.272316
3.210937	1.12445	3.210937	2.28528	3.210937	0.273053
3.211426	1.1243	3.211426	2.28514	3.211426	0.27302
3.211914	1.12235	3.211914	2.28518	3.211914	0.272874
3.212402	1.12165	3.212402	2.2852	3.212402	0.272945
3.212891	1.12007	3.212891	2.28518	3.212891	0.272802
3.213379	1.11975	3.213379	2.28522	3.213379	0.274369
3.213867	1.12331	3.213867	2.28518	3.213867	0.271615
3.214355	1.12173	3.214355	2.28524	3.214355	0.273342
3.214844	1.12246	3.214844	2.28519	3.214844	0.273267
3.215332	1.12012	3.215332	2.28525	3.215332	0.272294
3.21582	1.12296	3.21582	2.28514	3.21582	0.272638
3.216309	1.12341	3.216309	2.28514	3.216309	0.273435
3.216797	1.12175	3.216797	2.28517	3.216797	0.27375
3.217285	1.11686	3.217285	2.28516	3.217285	0.272877
3.217773	1.12068	3.217773	2.28521	3.217773	0.273049
3.218262	1.122	3.218262	2.28518	3.218262	0.271951
3.21875	1.12158	3.21875	2.28531	3.21875	0.272763
3.219238	1.12434	3.219238	2.2852	3.219238	0.272935
3.219727	1.1218	3.219727	2.28516	3.219727	0.273156
3.220215	1.12239	3.220215	2.28518	3.220215	0.27189
3.220703	1.12297	3.220703	2.28515	3.220703	0.273492
3.221191	1.12274	3.221191	2.28519	3.221191	0.272244
3.22168	1.12123	3.22168	2.28519	3.22168	0.272377
3.222168	1.11903	3.222168	2.28522	3.222168	0.273982
3.222656	1.11803	3.222656	2.28522	3.222656	0.271962
3.223145	1.11946	3.223145	2.28519	3.223145	0.272348
3.223633	1.12064	3.223633	2.28521	3.223633	0.272752
3.224121	1.12381	3.224121	2.28523	3.224121	0.272745
3.224609	1.12433	3.224609	2.2852	3.224609	0.272709
3.225098	1.12381	3.225098	2.28525	3.225098	0.273693
3.225586	1.1222	3.225586	2.28522	3.225586	0.27228
3.226074	1.12436	3.226074	2.28518	3.226074	0.273002
3.226562	1.12579	3.226562	2.28518	3.226562	0.272688
3.227051	1.12012	3.227051	2.28517	3.227051	0.272405
3.227539	1.12101	3.227539	2.28522	3.227539	0.272766
3.228027	1.12157	3.228027	2.28517	3.228027	0.27336
3.228516	1.12286	3.228516	2.28517	3.228516	0.273002
3.229004	1.12445	3.229004	2.28522	3.229004	0.27257
3.229492	1.12341	3.229492	2.28518	3.229492	0.273153
3.22998	1.11965	3.22998	2.28522	3.22998	0.272337
3.230469	1.1203	3.230469	2.28517	3.230469	0.272992
3.230957	1.12365	3.230957	2.28519	3.230957	0.272434
3.231445	1.12446	3.231445	2.2852	3.231445	0.272906
3.231934	1.12203	3.231934	2.28512	3.231934	0.272134
3.232422	1.12251	3.232422	2.28525	3.232422	0.273196
3.23291	1.12232	3.23291	2.28519	3.23291	0.272874
3.233398	1.11873	3.233398	2.28518	3.233398	0.272141
3.233887	1.12095	3.233887	2.28518	3.233887	0.27311
3.234375	1.12269	3.234375	2.28521	3.234375	0.273131
3.234863	1.12196	3.234863	2.28521	3.234863	0.27331
3.235352	1.12337	3.235352	2.28522	3.235352	0.273135
3.23584	1.12136	3.23584	2.28525	3.23584	0.272294
3.236328	1.12147	3.236328	2.28518	3.236328	0.273314
3.236816	1.12111	3.236816	2.28517	3.236816	0.273171
3.237305	1.12015	3.237305	2.28515	3.237305	0.272691
3.237793	1.11892	3.237793	2.28519	3.237793	0.272906
3.238281	1.11868	3.238281	2.28518	3.238281	0.273146
3.23877	1.11932	3.23877	2.28522	3.23877	0.273131
3.239258	1.12327	3.239258	2.2852	3.239258	0.272999
3.239746	1.11981	3.239746	2.28514	3.239746	0.273192
3.240234	1.12065	3.240234	2.28511	3.240234	0.272892
3.240723	1.12218	3.240723	2.28525	3.240723	0.272455
3.241211	1.12304	3.241211	2.28516	3.241211	0.27291
3.241699	1.1225	3.241699	2.28519	3.241699	0.273045
3.242187	1.12203	3.242187	2.28521	3.242187	0.274218
3.242676	1.12357	3.242676	2.28515	3.242676	0.2737
3.243164	1.12325	3.243164	2.28513	3.243164	0.273135
3.243652	1.12319	3.243652	2.28521	3.243652	0.272974
3.244141	1.12246	3.244141	2.28518	3.244141	0.27272
3.244629	1.11955	3.244629	2.28519	3.244629	0.273253
3.245117	1.12151	3.245117	2.28515	3.245117	0.273206
3.245605	1.12041	3.245605	2.28517	3.245605	0.273907
3.246094	1.11716	3.246094	2.28517	3.246094	0.27365
3.246582	1.12042	3.246582	2.28517	3.246582	0.2737
3.24707	1.12021	3.24707	2.28516	3.24707	0.273657
3.247559	1.1227	3.247559	2.28513	3.247559	0.273049
3.248047	1.12341	3.248047	2.28518	3.248047	0.272355
3.248535	1.12306	3.248535	2.28518	3.248535	0.273407
3.249023	1.12314	3.249023	2.28522	3.249023	0.272809
3.249512	1.12249	3.249512	2.28511	3.249512	0.273485
3.25	1.12048	3.25	2.28516	3.25	0.272713
3.250488	1.1227	3.250488	2.28522	3.250488	0.27194
3.250977	1.12391	3.250977	2.28516	3.250977	0.272756
3.251465	1.12207	3.251465	2.28517	3.251465	0.272985
3.251953	1.11789	3.251953	2.28526	3.251953	0.274276
3.252441	1.11759	3.252441	2.28514	3.252441	0.272234
3.25293	1.12198	3.25293	2.28517	3.25293	0.273618
3.253418	1.12269	3.253418	2.28516	3.253418	0.273153
3.253906	1.1197	3.253906	2.2852	3.253906	0.272784
3.254395	1.11954	3.254395	2.28521	3.254395	0.273099
3.254883	1.12343	3.254883	2.28519	3.254883	0.273296
3.255371	1.12564	3.255371	2.28519	3.255371	0.273593
3.255859	1.11999	3.255859	2.2852	3.255859	0.274444
3.256348	1.12197	3.256348	2.28518	3.256348	0.274476
3.256836	1.12215	3.256836	2.28529	3.256836	0.272888
3.257324	1.11811	3.257324	2.28516	3.257324	0.27277
3.257812	1.12041	3.257812	2.28517	3.257812	0.27287
3.258301	1.12231	3.258301	2.28519	3.258301	0.272323
3.258789	1.12425	3.258789	2.28523	3.258789	0.273124
3.259277	1.12548	3.259277	2.28516	3.259277	0.273449
3.259766	1.11856	3.259766	2.28514	3.259766	0.271919
3.260254	1.12019	3.260254	2.28518	3.260254	0.273028
3.260742	1.12527	3.260742	2.28518	3.260742	0.272445
3.26123	1.12133	3.26123	2.28517	3.26123	0.273285
3.261719	1.12344	3.261719	2.28516	3.261719	0.272484
3.262207	1.12351	3.262207	2.28524	3.262207	0.271533
3.262695	1.1211	3.262695	2.28516	3.262695	0.272434
3.263184	1.12063	3.263184	2.28519	3.263184	0.272062
3.263672	1.12329	3.263672	2.28516	3.263672	0.271744
3.26416	1.12592	3.26416	2.28517	3.26416	0.271082
3.264648	1.12319	3.264648	2.28517	3.264648	0.272749
3.265137	1.12444	3.265137	2.28514	3.265137	0.272234
3.265625	1.12412	3.265625	2.28511	3.265625	0.271822
3.266113	1.12682	3.266113	2.28517	3.266113	0.27248
3.266602	1.12784	3.266602	2.28515	3.266602	0.272448
3.26709	1.12481	3.26709	2.28522	3.26709	0.271862
3.267578	1.12183	3.267578	2.28523	3.267578	0.271965
3.268066	1.11953	3.268066	2.28519	3.268066	0.271726
3.268555	1.1208	3.268555	2.28524	3.268555	0.270907
3.269043	1.12257	3.269043	2.28517	3.269043	0.272402
3.269531	1.12345	3.269531	2.28523	3.269531	0.272838
3.27002	1.12329	3.27002	2.28519	3.27002	0.272305
