Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
0.223633	2.13859	0.223633	1.29773	0.223633	0.847171
0.224121	2.13856	0.224121	1.29758	0.224121	0.84724
0.224609	2.1386	0.224609	1.30017	0.224609	0.846185
0.225098	2.1386	0.225098	1.30215	0.225098	0.846441
0.225586	2.13859	0.225586	1.29946	0.225586	0.846361
0.226074	2.13859	0.226074	1.30119	0.226074	0.845892
0.226562	2.13857	0.226562	1.29876	0.226562	0.845473
0.227051	2.13857	0.227051	1.30135	0.227051	0.845465
0.227539	2.13855	0.227539	1.29996	0.227539	0.846133
0.228027	2.13853	0.228027	1.30281	0.228027	0.846602
0.228516	2.13857	0.228516	1.30085	0.228516	0.845542
0.229004	2.13857	0.229004	1.30173	0.229004	0.845627
0.229492	2.13851	0.229492	1.29948	0.229492	0.847228
0.22998	2.13857	0.22998	1.3037	0.22998	0.846711
0.230469	2.13859	0.230469	1.30021	0.230469	0.846538
0.230957	2.13859	0.230957	1.298	0.230957	0.847027
0.231445	2.1385	0.231445	1.29731	0.231445	0.845458
0.231934	2.13858	0.231934	1.29861	0.231934	0.844996
0.232422	2.13856	0.232422	1.30203	0.232422	0.845885
0.23291	2.13854	0.23291	1.29987	0.23291	0.846428
0.233398	2.13856	0.233398	1.29684	0.233398	0.846473
0.233887	2.13858	0.233887	1.29794	0.233887	0.845716
0.234375	2.13855	0.234375	1.30127	0.234375	0.846347
0.234863	2.13852	0.234863	1.29991	0.234863	0.846741
0.235352	2.13855	0.235352	1.29869	0.235352	0.846756
0.23584	2.13859	0.23584	1.29801	0.23584	0.846759
0.236328	2.13857	0.236328	1.30132	0.236328	0.845994
0.236816	2.13858	0.236816	1.30389	0.236816	0.846582
0.237305	2.13856	0.237305	1.30138	0.237305	0.845912
0.237793	2.13854	0.237793	1.29835	0.237793	0.845882
0.238281	2.13853	0.238281	1.30246	0.238281	0.846312
0.23877	2.13855	0.23877	1.30126	0.23877	0.845585
0.239258	2.1386	0.239258	1.3007	0.239258	0.846729
0.239746	2.13854	0.239746	1.3017	0.239746	0.845046
0.240234	2.13855	0.240234	1.30109	0.240234	0.845274
0.240723	2.13854	0.240723	1.29926	0.240723	0.845478
0.241211	2.13859	0.241211	1.29736	0.241211	0.8455
0.241699	2.13857	0.241699	1.29889	0.241699	0.845187
0.242187	2.13861	0.242187	1.29921	0.242187	0.845927
0.242676	2.13855	0.242676	1.30181	0.242676	0.845736
0.243164	2.13851	0.243164	1.30034	0.243164	0.845845
0.243652	2.13851	0.243652	1.30098	0.243652	0.84549
0.244141	2.13857	0.244141	1.30072	0.244141	0.84553
0.244629	2.13856	0.244629	1.30222	0.244629	0.846354
0.245117	2.13852	0.245117	1.30051	0.245117	0.845599
0.245605	2.13856	0.245605	1.29951	0.245605	0.845103
0.246094	2.13852	0.246094	1.29965	0.246094	0.84592
0.246582	2.13857	0.246582	1.30054	0.246582	0.845515
0.24707	2.13854	0.24707	1.29926	0.24707	0.845684
0.247559	2.13856	0.247559	1.30157	0.247559	0.846592
0.248047	2.13857	0.248047	1.30028	0.248047	0.846533
0.248535	2.13851	0.248535	1.29792	0.248535	0.845475
0.249023	2.13858	0.249023	1.29917	0.249023	0.845468
0.249512	2.13853	0.249512	1.30039	0.249512	0.844828
0.25	2.13856	0.25	1.29845	0.25	0.845413
0.250488	2.13857	0.250488	1.29804	0.250488	0.845503
0.250977	2.13852	0.250977	1.30175	0.250977	0.846056
0.251465	2.13861	0.251465	1.29934	0.251465	0.84559
0.251953	2.13857	0.251953	1.30017	0.251953	0.845947
0.252441	2.1386	0.252441	1.30235	0.252441	0.844708
0.25293	2.13852	0.25293	1.29579	0.25293	0.845729
0.253418	2.13857	0.253418	1.30142	0.253418	0.846071
0.253906	2.13853	0.253906	1.30439	0.253906	0.84582
0.254395	2.13853	0.254395	1.30062	0.254395	0.84616
0.254883	2.13859	0.254883	1.29737	0.254883	0.845388
0.255371	2.13857	0.255371	1.29914	0.255371	0.845284
0.255859	2.13856	0.255859	1.30544	0.255859	0.846034
0.256348	2.13856	0.256348	1.30493	0.256348	0.845781
0.256836	2.13857	0.256836	1.30082	0.256836	0.847205
0.257324	2.13851	0.257324	1.29876	0.257324	0.844912
0.257812	2.13857	0.257812	1.29883	0.257812	0.845853
0.258301	2.13853	0.258301	1.29891	0.258301	0.845217
0.258789	2.13856	0.258789	1.29678	0.258789	0.845294
0.259277	2.1386	0.259277	1.29857	0.259277	0.844904
0.259766	2.13852	0.259766	1.29902	0.259766	0.845602
0.260254	2.13852	0.260254	1.29996	0.260254	0.845413
0.260742	2.13859	0.260742	1.30232	0.260742	0.845438
0.26123	2.13854	0.26123	1.30417	0.26123	0.844857
0.261719	2.13857	0.261719	1.30273	0.261719	0.845021
0.262207	2.13856	0.262207	1.29881	0.262207	0.845153
0.262695	2.13859	0.262695	1.3006	0.262695	0.845485
0.263184	2.13858	0.263184	1.30004	0.263184	0.844775
0.263672	2.13857	0.263672	1.30011	0.263672	0.845488
0.26416	2.13854	0.26416	1.30262	0.26416	0.846381
0.264648	2.13859	0.264648	1.30262	0.264648	0.844986
0.265137	2.1386	0.265137	1.30505	0.265137	0.845994
0.265625	2.13851	0.265625	1.30298	0.265625	0.845133
0.266113	2.13857	0.266113	1.30058	0.266113	0.845346
0.266602	2.13853	0.266602	1.30335	0.266602	0.845178
0.26709	2.13857	0.26709	1.30381	0.26709	0.845649
0.267578	2.13857	0.267578	1.29857	0.267578	0.844716
0.268066	2.13856	0.268066	1.29776	0.268066	0.84593
0.268555	2.13857	0.268555	1.29678	0.268555	0.844674
0.269043	2.13856	0.269043	1.29974	0.269043	0.845125
0.269531	2.13859	0.269531	1.30006	0.269531	0.845709
0.27002	2.1386	0.27002	1.30453	0.27002	0.845577
0.270508	2.13857	0.270508	1.30282	0.270508	0.845701
0.270996	2.13858	0.270996	1.29953	0.270996	0.845542
0.271484	2.13862	0.271484	1.29948	0.271484	0.844944
0.271973	2.13858	0.271973	1.30089	0.271973	0.84591
0.272461	2.13854	0.272461	1.29951	0.272461	0.845766
0.272949	2.13856	0.272949	1.29879	0.272949	0.844646
0.273437	2.13855	0.273437	1.29729	0.273437	0.844703
0.273926	2.13857	0.273926	1.29991	0.273926	0.845835
0.274414	2.13853	0.274414	1.30248	0.274414	0.845716
0.274902	2.13862	0.274902	1.30063	0.274902	0.844676
0.275391	2.13862	0.275391	1.30146	0.275391	0.845173
0.275879	2.13857	0.275879	1.29896	0.275879	0.844741
0.276367	2.13856	0.276367	1.30057	0.276367	0.845267
0.276855	2.13857	0.276855	1.30323	0.276855	0.845314
0.277344	2.13859	0.277344	1.30269	0.277344	0.846294
0.277832	2.13859	0.277832	1.30282	0.277832	0.846833
0.27832	2.13857	0.27832	1.30177	0.27832	0.845679
0.278809	2.13861	0.278809	1.30457	0.278809	0.846213
0.279297	2.13858	0.279297	1.30202	0.279297	0.844728
0.279785	2.13856	0.279785	1.30066	0.279785	0.846247
0.280273	2.13863	0.280273	1.2974	0.280273	0.844329
0.280762	2.13855	0.280762	1.29742	0.280762	0.845766
0.28125	2.13859	0.28125	1.30049	0.28125	0.845314
0.281738	2.13856	0.281738	1.30183	0.281738	0.845828
0.282227	2.13858	0.282227	1.30015	0.282227	0.844912
0.282715	2.13858	0.282715	1.30022	0.282715	0.845001
0.283203	2.13861	0.283203	1.30288	0.283203	0.845247
0.283691	2.13859	0.283691	1.30081	0.283691	0.845681
0.28418	2.13858	0.28418	1.3014	0.28418	0.845768
0.284668	2.1386	0.284668	1.30369	0.284668	0.844773
0.285156	2.13859	0.285156	1.30561	0.285156	0.845282
0.285645	2.13863	0.285645	1.30059	0.285645	0.845982
0.286133	2.13862	0.286133	1.29988	0.286133	0.845369
0.286621	2.1386	0.286621	1.30277	0.286621	0.844696
0.287109	2.13861	0.287109	1.30337	0.287109	0.846007
0.287598	2.1386	0.287598	1.30137	0.287598	0.844706
0.288086	2.1386	0.288086	1.30019	0.288086	0.845158
0.288574	2.13863	0.288574	1.2986	0.288574	0.845443
0.289062	2.13861	0.289062	1.29767	0.289062	0.844942
0.289551	2.13859	0.289551	1.30072	0.289551	0.844383
0.290039	2.13859	0.290039	1.30066	0.290039	0.845617
0.290527	2.13863	0.290527	1.29925	0.290527	0.845679
0.291016	2.13862	0.291016	1.30246	0.291016	0.844681
0.291504	2.13865	0.291504	1.29816	0.291504	0.845652
0.291992	2.13862	0.291992	1.2994	0.291992	0.845317
0.29248	2.13862	0.29248	1.30011	0.29248	0.844609
0.292969	2.13861	0.292969	1.30432	0.292969	0.845111
0.293457	2.13861	0.293457	1.30153	0.293457	0.845468
0.293945	2.13853	0.293945	1.29622	0.293945	0.845227
0.294434	2.13855	0.294434	1.29624	0.294434	0.845686
0.294922	2.13855	0.294922	1.29774	0.294922	0.844349
0.29541	2.13861	0.29541	1.29884	0.29541	0.844304
0.295898	2.13862	0.295898	1.29921	0.295898	0.846451
0.296387	2.13865	0.296387	1.30063	0.296387	0.844155
0.296875	2.13855	0.296875	1.3016	0.296875	0.845024
0.297363	2.13859	0.297363	1.30188	0.297363	0.846456
0.297852	2.13864	0.297852	1.30152	0.297852	0.845205
0.29834	2.13857	0.29834	1.30079	0.29834	0.844629
0.298828	2.1386	0.298828	1.30046	0.298828	0.844733
0.299316	2.13861	0.299316	1.30156	0.299316	0.845026
0.299805	2.13861	0.299805	1.30246	0.299805	0.845319
0.300293	2.13856	0.300293	1.30282	0.300293	0.844885
0.300781	2.13857	0.300781	1.30457	0.300781	0.84514
0.30127	2.1386	0.30127	1.30138	0.30127	0.844698
0.301758	2.1386	0.301758	1.29937	0.301758	0.844555
0.302246	2.13865	0.302246	1.30368	0.302246	0.845128
0.302734	2.13863	0.302734	1.30438	0.302734	0.845366
0.303223	2.13855	0.303223	1.30233	0.303223	0.844624
0.303711	2.13865	0.303711	1.30235	0.303711	0.844909
0.304199	2.13861	0.304199	1.30209	0.304199	0.844708
0.304687	2.13861	0.304687	1.30188	0.304687	0.844371
0.305176	2.1386	0.305176	1.29936	0.305176	0.846515
0.305664	2.13859	0.305664	1.29846	0.305664	0.844862
0.306152	2.13857	0.306152	1.30076	0.306152	0.845165
0.306641	2.13858	0.306641	1.29923	0.306641	0.84444
0.307129	2.13857	0.307129	1.29972	0.307129	0.845835
0.307617	2.13865	0.307617	1.30082	0.307617	0.844103
0.308105	2.13855	0.308105	1.29946	0.308105	0.844579
0.308594	2.13857	0.308594	1.2985	0.308594	0.84477
0.309082	2.13863	0.309082	1.29962	0.309082	0.84478
0.30957	2.1386	0.30957	1.29954	0.30957	0.845009
0.310059	2.13858	0.310059	1.30047	0.310059	0.843671
0.310547	2.13863	0.310547	1.29907	0.310547	0.844768
0.311035	2.13859	0.311035	1.29992	0.311035	0.844942
0.311523	2.1386	0.311523	1.30039	0.311523	0.844497
0.312012	2.13863	0.312012	1.2957	0.312012	0.845004
0.3125	2.13857	0.3125	1.29775	0.3125	0.844547
0.312988	2.13866	0.312988	1.30099	0.312988	0.844837
0.313477	2.1386	0.313477	1.30026	0.313477	0.844686
0.313965	2.13864	0.313965	1.29778	0.313965	0.84453
0.314453	2.1386	0.314453	1.30155	0.314453	0.845039
0.314941	2.13865	0.314941	1.3008	0.314941	0.844046
0.31543	2.13857	0.31543	1.30093	0.31543	0.844361
0.315918	2.1386	0.315918	1.29703	0.315918	0.843937
0.316406	2.1386	0.316406	1.29763	0.316406	0.844589
0.316895	2.13858	0.316895	1.29813	0.316895	0.84479
0.317383	2.13863	0.317383	1.29926	0.317383	0.844666
0.317871	2.13866	0.317871	1.29828	0.317871	0.845113
0.318359	2.13862	0.318359	1.29958	0.318359	0.844713
0.318848	2.13867	0.318848	1.29953	0.318848	0.844269
0.319336	2.13865	0.319336	1.29982	0.319336	0.844785
0.319824	2.13866	0.319824	1.30128	0.319824	0.844746
0.320312	2.13865	0.320312	1.30209	0.320312	0.844026
0.320801	2.13863	0.320801	1.29985	0.320801	0.844026
0.321289	2.1386	0.321289	1.30036	0.321289	0.844252
0.321777	2.13855	0.321777	1.30171	0.321777	0.845277
0.322266	2.13857	0.322266	1.29596	0.322266	0.844855
0.322754	2.13855	0.322754	1.29666	0.322754	0.844378
0.323242	2.13859	0.323242	1.29746	0.323242	0.843596
0.32373	2.13861	0.32373	1.29939	0.32373	0.844046
0.324219	2.1386	0.324219	1.29889	0.324219	0.844041
0.324707	2.13862	0.324707	1.30407	0.324707	0.844818
0.325195	2.13853	0.325195	1.30242	0.325195	0.843832
0.325684	2.13857	0.325684	1.30493	0.325684	0.844128
0.326172	2.13866	0.326172	1.30183	0.326172	0.84447
0.32666	2.13868	0.32666	1.30058	0.32666	0.844152
0.327148	2.13856	0.327148	1.29818	0.327148	0.844346
0.327637	2.13859	0.327637	1.2968	0.327637	0.843616
0.328125	2.13864	0.328125	1.29987	0.328125	0.843827
0.328613	2.13861	0.328613	1.29976	0.328613	0.844021
0.329102	2.13857	0.329102	1.29904	0.329102	0.843611
0.32959	2.13863	0.32959	1.30088	0.32959	0.843882
0.330078	2.1386	0.330078	1.3003	0.330078	0.844269
0.330566	2.13863	0.330566	1.30394	0.330566	0.843994
0.331055	2.13861	0.331055	1.30197	0.331055	0.843525
0.331543	2.13862	0.331543	1.30327	0.331543	0.844145
0.332031	2.13862	0.332031	1.29992	0.332031	0.844157
0.33252	2.13858	0.33252	1.29865	0.33252	0.843403
0.333008	2.13862	0.333008	1.30211	0.333008	0.843482
0.333496	2.13863	0.333496	1.30352	0.333496	0.844135
0.333984	2.1386	0.333984	1.3006	0.333984	0.844028
0.334473	2.13863	0.334473	1.30029	0.334473	0.844219
0.334961	2.13864	0.334961	1.30103	0.334961	0.843755
0.335449	2.13862	0.335449	1.30103	0.335449	0.844736
0.335937	2.1386	0.335937	1.30145	0.335937	0.844088
0.336426	2.13869	0.336426	1.30051	0.336426	0.844145
0.336914	2.1386	0.336914	1.30135	0.336914	0.844376
0.337402	2.13862	0.337402	1.29898	0.337402	0.843525
0.337891	2.13863	0.337891	1.29902	0.337891	0.843837
0.338379	2.13863	0.338379	1.30258	0.338379	0.843713
0.338867	2.13859	0.338867	1.29937	0.338867	0.843812
0.339355	2.13862	0.339355	1.29852	0.339355	0.843341
0.339844	2.13863	0.339844	1.29994	0.339844	0.843934
0.340332	2.13861	0.340332	1.30379	0.340332	0.84445
0.34082	2.13867	0.34082	1.30334	0.34082	0.843688
0.341309	2.13859	0.341309	1.30191	0.341309	0.843462
0.341797	2.13866	0.341797	1.30329	0.341797	0.843435
0.342285	2.13866	0.342285	1.29938	0.342285	0.844272
0.342773	2.13865	0.342773	1.30018	0.342773	0.843425
0.343262	2.13859	0.343262	1.29905	0.343262	0.843472
0.34375	2.13863	0.34375	1.29887	0.34375	0.84408
0.344238	2.13873	0.344238	1.30118	0.344238	0.844272
0.344727	2.13857	0.344727	1.30113	0.344727	0.843112
0.345215	2.13859	0.345215	1.3012	0.345215	0.844416
0.345703	2.13859	0.345703	1.29821	0.345703	0.84385
0.346191	2.13856	0.346191	1.29644	0.346191	0.843356
0.34668	2.13859	0.34668	1.30021	0.34668	0.843795
0.347168	2.13859	0.347168	1.29982	0.347168	0.844488
0.347656	2.13855	0.347656	1.30286	0.347656	0.842008
0.348145	2.13861	0.348145	1.30354	0.348145	0.844433
0.348633	2.13864	0.348633	1.30362	0.348633	0.843631
0.349121	2.13858	0.349121	1.3013	0.349121	0.844282
0.349609	2.13861	0.349609	1.30253	0.349609	0.844073
0.350098	2.13867	0.350098	1.3022	0.350098	0.84409
0.350586	2.13858	0.350586	1.3014	0.350586	0.844284
0.351074	2.13866	0.351074	1.30137	0.351074	0.843735
0.351562	2.13861	0.351562	1.30224	0.351562	0.844406
0.352051	2.13864	0.352051	1.30488	0.352051	0.843415
0.352539	2.13864	0.352539	1.29988	0.352539	0.844356
0.353027	2.13861	0.353027	1.29652	0.353027	0.844008
0.353516	2.13859	0.353516	1.29946	0.353516	0.844803
0.354004	2.13863	0.354004	1.29922	0.354004	0.844036
0.354492	2.1386	0.354492	1.30043	0.354492	0.844418
0.35498	2.13863	0.35498	1.30322	0.35498	0.843892
0.355469	2.13862	0.355469	1.30302	0.355469	0.84419
0.355957	2.13866	0.355957	1.30171	0.355957	0.843515
0.356445	2.13867	0.356445	1.30156	0.356445	0.844143
0.356934	2.13859	0.356934	1.30193	0.356934	0.843773
0.357422	2.13865	0.357422	1.30393	0.357422	0.84386
0.35791	2.13861	0.35791	1.30043	0.35791	0.843976
0.358398	2.13864	0.358398	1.29982	0.358398	0.844125
0.358887	2.13859	0.358887	1.29866	0.358887	0.844234
0.359375	2.13864	0.359375	1.3028	0.359375	0.844157
0.359863	2.13863	0.359863	1.30006	0.359863	0.844847
0.360352	2.13859	0.360352	1.30054	0.360352	0.844051
0.36084	2.13865	0.36084	1.30457	0.36084	0.845642
0.361328	2.13849	0.361328	1.30039	0.361328	0.844609
0.361816	2.13862	0.361816	1.30299	0.361816	0.844912
0.362305	2.13853	0.362305	1.30454	0.362305	0.843122
0.362793	2.13858	0.362793	1.30454	0.362793	0.844711
0.363281	2.13858	0.363281	1.30107	0.363281	0.844309
0.36377	2.13862	0.36377	1.29963	0.36377	0.844488
0.364258	2.13862	0.364258	1.30296	0.364258	0.844515
0.364746	2.13867	0.364746	1.30041	0.364746	0.844418
0.365234	2.13862	0.365234	1.30074	0.365234	0.844547
0.365723	2.13862	0.365723	1.30088	0.365723	0.84517
0.366211	2.13864	0.366211	1.30337	0.366211	0.844458
0.366699	2.13863	0.366699	1.30073	0.366699	0.845607
0.367187	2.13861	0.367187	1.29953	0.367187	0.844036
0.367676	2.13863	0.367676	1.29871	0.367676	0.84449
0.368164	2.13863	0.368164	1.30013	0.368164	0.844867
0.368652	2.13871	0.368652	1.29909	0.368652	0.845222
0.369141	2.13863	0.369141	1.29991	0.369141	0.844927
0.369629	2.13865	0.369629	1.30188	0.369629	0.845297
0.370117	2.13862	0.370117	1.30369	0.370117	0.844815
0.370605	2.13864	0.370605	1.30163	0.370605	0.844738
0.371094	2.13865	0.371094	1.29739	0.371094	0.845257
0.371582	2.13865	0.371582	1.29542	0.371582	0.845485
0.37207	2.13862	0.37207	1.29798	0.37207	0.844614
0.372559	2.13859	0.372559	1.29699	0.372559	0.845413
0.373047	2.13862	0.373047	1.29694	0.373047	0.844428
0.373535	2.13859	0.373535	1.29925	0.373535	0.844929
0.374023	2.13864	0.374023	1.29737	0.374023	0.843822
0.374512	2.13861	0.374512	1.29725	0.374512	0.845163
0.375	2.1386	0.375	1.30125	0.375	0.846066
0.375488	2.13861	0.375488	1.30273	0.375488	0.844507
0.375977	2.13863	0.375977	1.30119	0.375977	0.845284
0.376465	2.13866	0.376465	1.29965	0.376465	0.845669
0.376953	2.13862	0.376953	1.29976	0.376953	0.846319
0.377441	2.13855	0.377441	1.3001	0.377441	0.844515
0.37793	2.13871	0.37793	1.30115	0.37793	0.845599
0.378418	2.13868	0.378418	1.29829	0.378418	0.845572
0.378906	2.13863	0.378906	1.3005	0.378906	0.846334
0.379395	2.13867	0.379395	1.3044	0.379395	0.845361
0.379883	2.13861	0.379883	1.29906	0.379883	0.84586
0.380371	2.13866	0.380371	1.29881	0.380371	0.846111
0.380859	2.13863	0.380859	1.30278	0.380859	0.846481
0.381348	2.13867	0.381348	1.30229	0.381348	0.846198
0.381836	2.13863	0.381836	1.30079	0.381836	0.845361
0.382324	2.13862	0.382324	1.30222	0.382324	0.845939
0.382812	2.13863	0.382812	1.29969	0.382812	0.845664
0.383301	2.13868	0.383301	1.29942	0.383301	0.846143
0.383789	2.13867	0.383789	1.30048	0.383789	0.84553
0.384277	2.13866	0.384277	1.29924	0.384277	0.846193
0.384766	2.13859	0.384766	1.2996	0.384766	0.845168
0.385254	2.13865	0.385254	1.30469	0.385254	0.845969
0.385742	2.13873	0.385742	1.30094	0.385742	0.845225
0.38623	2.13863	0.38623	1.29771	0.38623	0.846984
0.386719	2.1387	0.386719	1.29942	0.386719	0.846878
0.387207	2.13861	0.387207	1.29843	0.387207	0.844914
0.387695	2.13865	0.387695	1.29987	0.387695	0.845423
0.388184	2.13864	0.388184	1.29734	0.388184	0.846907
0.388672	2.13858	0.388672	1.29803	0.388672	0.846545
0.38916	2.13863	0.38916	1.30326	0.38916	0.846761
0.389648	2.13862	0.389648	1.30107	0.389648	0.845999
0.390137	2.13864	0.390137	1.30016	0.390137	0.844631
0.390625	2.13864	0.390625	1.30008	0.390625	0.845887
0.391113	2.13863	0.391113	1.29985	0.391113	0.84616
0.391602	2.13865	0.391602	1.29996	0.391602	0.846352
0.39209	2.13868	0.39209	1.30202	0.39209	0.846657
0.392578	2.13866	0.392578	1.30218	0.392578	0.845768
0.393066	2.13862	0.393066	1.30332	0.393066	0.846175
0.393555	2.13864	0.393555	1.30109	0.393555	0.845982
0.394043	2.1387	0.394043	1.30098	0.394043	0.846634
0.394531	2.13863	0.394531	1.30134	0.394531	0.845798
0.39502	2.13863	0.39502	1.30228	0.39502	0.847104
0.395508	2.13864	0.395508	1.30061	0.395508	0.846448
0.395996	2.13868	0.395996	1.30094	0.395996	0.84621
0.396484	2.13865	0.396484	1.30201	0.396484	0.846297
0.396973	2.13866	0.396973	1.30258	0.396973	0.845947
0.397461	2.13865	0.397461	1.30134	0.397461	0.846419
0.397949	2.13864	0.397949	1.30151	0.397949	0.846173
0.398437	2.13865	0.398437	1.30223	0.398437	0.847091
0.398926	2.13862	0.398926	1.29986	0.398926	0.846845
0.399414	2.13868	0.399414	1.30122	0.399414	0.846456
0.399902	2.13866	0.399902	1.3	0.399902	0.84653
0.400391	2.13862	0.400391	1.29957	0.400391	0.847081
0.400879	2.13865	0.400879	1.29847	0.400879	0.846488
0.401367	2.13866	0.401367	1.30014	0.401367	0.845902
0.401855	2.13867	0.401855	1.30246	0.401855	0.846416
0.402344	2.1386	0.402344	1.29953	0.402344	0.846086
0.402832	2.13869	0.402832	1.29938	0.402832	0.847009
0.40332	2.13862	0.40332	1.30155	0.40332	0.846982
0.403809	2.13864	0.403809	1.30563	0.403809	0.847568
0.404297	2.13873	0.404297	1.30097	0.404297	0.847379
0.404785	2.13864	0.404785	1.29846	0.404785	0.847042
0.405273	2.13865	0.405273	1.29863	0.405273	0.84658
0.405762	2.13865	0.405762	1.30102	0.405762	0.846873
0.40625	2.13867	0.40625	1.3041	0.40625	0.847163
0.406738	2.13862	0.406738	1.30068	0.406738	0.846384
0.407227	2.13868	0.407227	1.29873	0.407227	0.846458
0.407715	2.1387	0.407715	1.29741	0.407715	0.846965
0.408203	2.13866	0.408203	1.29978	0.408203	0.846793
0.408691	2.13868	0.408691	1.30037	0.408691	0.846476
0.40918	2.13868	0.40918	1.29869	0.40918	0.847136
0.409668	2.13869	0.409668	1.301	0.409668	0.847595
0.410156	2.13864	0.410156	1.29812	0.410156	0.847101
0.410645	2.13876	0.410645	1.29723	0.410645	0.847553
0.411133	2.13874	0.411133	1.29885	0.411133	0.845892
0.411621	2.13862	0.411621	1.2985	0.411621	0.846304
0.412109	2.13867	0.412109	1.29908	0.412109	0.846213
0.412598	2.13864	0.412598	1.30084	0.412598	0.846808
0.413086	2.13871	0.413086	1.30239	0.413086	0.847652
0.413574	2.13863	0.413574	1.30029	0.413574	0.846543
0.414062	2.13867	0.414062	1.30032	0.414062	0.846528
0.414551	2.13871	0.414551	1.30177	0.414551	0.846349
0.415039	2.13865	0.415039	1.30126	0.415039	0.846962
0.415527	2.13867	0.415527	1.30177	0.415527	0.847044
0.416016	2.13867	0.416016	1.30101	0.416016	0.846816
0.416504	2.13868	0.416504	1.30247	0.416504	0.846456
0.416992	2.13871	0.416992	1.29952	0.416992	0.846657
0.41748	2.13866	0.41748	1.29814	0.41748	0.845061
0.417969	2.13872	0.417969	1.29934	0.417969	0.846647
0.418457	2.13873	0.418457	1.29911	0.418457	0.846629
0.418945	2.13874	0.418945	1.30098	0.418945	0.846721
