today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:33:20 2019,20832177,1085.78,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1102,66,8,28,-7.13951,-0.972046,8.97826,0.0255414,-0.548075,-0.00532112,58.425,33.3492,-13.4824,-141.508,238.794,-127.66,-0.177312,-127.837,0.000337593,-0,-0,
Thu Sep 26 00:33:20 2019,20842178,1085.78,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1102,66,8,28,-6.18662,-1.74777,7.06768,0.0351194,-0.385249,-0.0489543,51.6563,34.0664,-38.0273,-138.803,239.034,-128.339,-0.204212,-128.543,0.000337442,-0,-0,
Thu Sep 26 00:33:20 2019,20852179,1085.78,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5538,1102,62,8,28,-5.73651,-0.272939,5.12838,0.0340552,-0.481029,-0.080881,51.6563,34.0664,-38.0273,-131.797,239.348,-128.996,-0.157209,-129.153,0.000336829,-0,-0,
Thu Sep 26 00:33:20 2019,20862180,1085.78,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5538,1102,62,8,28,-5.84185,0.201113,6.39252,0.0478901,-0.684296,-0.0851379,51.6563,34.0664,-38.0273,-137.577,239.693,-129.62,-0.0841415,-129.704,0.000333489,-0,-0,
Thu Sep 26 00:33:20 2019,20872181,1086.65,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5544,1102,70,6,28,-5.76045,0.742203,9.52892,0.0287341,-0.832223,-0.0787526,51.6563,34.0664,-38.0273,-148.846,240.022,-130.225,-0.0321335,-130.258,0.000330222,-0,-0,
Thu Sep 26 00:33:20 2019,20882182,1086.65,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5544,1102,70,6,28,-4.82671,0.378284,11.7268,-0.00212845,-0.799232,-0.0500185,51.6563,34.0664,-38.0273,-157.628,240.299,-130.848,-0.034015,-130.882,0.000325427,-0,-0,
Thu Sep 26 00:33:20 2019,20892183,1086.65,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5568,1112,66,28,28,-4.03184,-0.0287304,7.50343,-0.0170276,-0.681104,-0.00638535,51.6563,34.0664,-38.0273,-151.75,240.551,-131.504,-0.0589236,-131.563,0.000319534,-0,-0,
Thu Sep 26 00:33:20 2019,20902184,1086.65,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5580,1110,64,8,28,-4.06057,-0.670376,7.2257,0.0404405,-0.721544,0.0446974,51.6563,34.0664,-38.0273,-150.666,240.849,-132.186,-0.0380513,-132.224,0.000313046,-0,-0,
Thu Sep 26 00:33:20 2019,20912185,1087.23,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5580,1110,64,8,28,-4.27604,-0.909797,8.88728,0.0702388,-0.779012,0.0627892,51.6563,34.0664,-38.0273,-154.306,241.152,-132.884,-0.0141246,-132.898,0.000306609,-0,-0,
Thu Sep 26 00:33:20 2019,20922186,1087.23,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5580,1110,64,8,28,-4.36702,-1.12049,7.54652,0.0138349,-0.739636,0.0681104,51.6563,34.0664,-38.0273,-149.943,241.427,-133.596,-0.0187282,-133.615,0.000297929,-0,-0,
Thu Sep 26 00:33:20 2019,20932187,1087.23,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5560,1108,72,8,28,-3.56736,-0.857124,7.5561,0.0287341,-0.735379,0.0670461,51.6563,34.0664,-38.0273,-154.727,241.713,-134.318,-0.0132417,-134.331,0.000292044,-0,-0,
Thu Sep 26 00:33:20 2019,20942188,1087.23,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5560,1108,72,8,28,-4.00789,-0.215478,6.09564,0.0510828,-0.910976,0.0489543,51.6563,34.0664,-38.0273,-146.675,242.05,-135.044,0.0410993,-135.003,0.000285821,-0,-0,
Thu Sep 26 00:33:20 2019,20952189,1087.23,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5396,5572,1106,62,28,10,-5.68383,0.253785,6.76601,0.0510828,-1.16213,0.0255414,51.6563,34.0664,-38.0273,-139.968,242.408,-135.753,0.111388,-135.641,0.000281059,-0,-0,
Thu Sep 26 00:33:20 2019,20962190,1087.23,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5396,5572,1106,62,28,10,-6.12916,0.885855,8.99741,-0.0106422,-1.32815,0.0042569,51.6563,34.0664,-38.0273,-145.737,242.742,-136.429,0.151953,-136.277,0.000277377,-0,-0,
Thu Sep 26 00:33:20 2019,20972191,1085.75,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5388,5570,1102,72,28,12,-5.53539,0.531513,12.9574,-0.0872664,-1.28452,-0.0436332,48.9844,33.1699,-44.4229,-156.868,243.016,-137.088,0.131032,-136.957,0.000272282,-0,-0,
Thu Sep 26 00:33:20 2019,20982192,1085.75,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5390,5536,1098,66,8,28,-4.89854,0.11971,9.52413,-0.109615,-1.13233,-0.0606608,48.9844,33.1699,-44.4229,-152.782,243.259,-137.752,0.081655,-137.67,0.000266185,-0,-0,
Thu Sep 26 00:33:20 2019,20992193,1085.75,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5390,5536,1098,66,8,28,-4.61602,-0.775721,7.91523,-0.0787526,-1.10786,-0.0393763,48.9844,33.1699,-44.4229,-149.75,243.538,-138.417,0.0711544,-138.345,0.000260357,-0,-0,
Thu Sep 26 00:33:20 2019,21002194,1085.75,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5390,5536,1098,66,8,28,-4.77404,-1.36948,7.14909,0.0393763,-1.17703,-0.0287341,48.9844,33.1699,-44.4229,-146.266,243.845,-139.067,0.0869427,-138.98,0.000254825,-0,-0,
Thu Sep 26 00:33:20 2019,21012195,1086.22,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5548,1098,64,28,10,-3.74453,-0.833182,9.43794,0.0319267,-1.21428,-0.0297983,48.9844,33.1699,-44.4229,-158.359,244.142,-139.704,0.0923179,-139.612,0.000249452,-0,-0,
Thu Sep 26 00:33:20 2019,21022196,1086.22,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5568,1102,70,28,10,-3.03106,-0.593762,10.0748,0.0340552,-1.17384,-0.00319267,48.9844,33.1699,-44.4229,-163.256,244.417,-140.351,0.0756017,-140.275,0.0002399,-0,-0,
Thu Sep 26 00:33:20 2019,21032197,1086.22,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5568,1102,70,28,10,-3.86424,-0.148441,9.01656,0.0776884,-1.29942,0.0478901,48.9844,33.1699,-44.4229,-156.802,244.739,-141.019,0.105507,-140.913,0.000230014,-0,-0,
Thu Sep 26 00:33:20 2019,21042198,1086.22,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5372,5576,1106,68,8,28,-4.4197,0.823605,8.44195,0.0744957,-1.48566,0.0702388,48.9844,33.1699,-44.4229,-152.366,245.079,-141.691,0.149105,-141.542,0.000223321,-0,-0,
Thu Sep 26 00:33:20 2019,21052199,1086.22,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5372,5576,1106,68,8,28,-4.60166,0.708684,10.0748,0.042569,-1.60804,0.0542754,48.9844,33.1699,-44.4229,-155.452,245.4,-142.353,0.170918,-142.183,0.000215577,-0,-0,
Thu Sep 26 00:33:20 2019,21062200,1086.22,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5372,5576,1106,68,8,28,-5.1619,0.00957681,13.8816,-0.0276698,-1.57399,0.0564039,48.9844,33.1699,-44.4229,-159.602,245.677,-143.01,0.147385,-142.863,0.000205969,-0,-0,
Thu Sep 26 00:33:20 2019,21072201,1086.59,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5406,5546,1116,72,8,30,-4.38139,-1.10133,11.631,-0.0106422,-1.40903,0.0457616,48.9844,33.1699,-44.4229,-159.359,245.916,-143.669,0.0894223,-143.58,0.000198357,-0,-0,
Thu Sep 26 00:33:20 2019,21082202,1086.59,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5406,5546,1116,72,8,30,-3.14598,-1.58017,9.70609,-0.0170276,-1.34199,0.00957802,48.9844,33.1699,-44.4229,-162.041,246.184,-144.335,0.0628728,-144.272,0.000192278,-0,-0,
Thu Sep 26 00:33:20 2019,21092203,1086.59,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5566,1108,70,8,28,-2.9305,-1.43173,4.56814,0.0564039,-1.39413,-0.00212845,48.9844,33.1699,-44.4229,-147.32,246.485,-144.994,0.0710112,-144.923,0.000184964,-0,-0,
Thu Sep 26 00:33:20 2019,21102204,1086.59,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5550,1108,76,28,26,-2.45645,0.507571,10.094,-0.0042569,-1.56228,-0.0202203,48.9844,33.1699,-44.4229,-166.323,246.82,-145.638,0.109974,-145.528,0.000179114,-0,-0,
Thu Sep 26 00:33:20 2019,21112205,1084.5,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5550,1108,76,28,26,-2.14999,0.6608,10.1035,-0.0308625,-1.58995,-0.0372479,48.9844,33.1699,-44.4229,-167.987,247.114,-146.288,0.106713,-146.182,0.000170375,-0,-0,
Thu Sep 26 00:33:20 2019,21122206,1084.5,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5524,1110,74,8,26,-3.1364,-0.047884,9.53371,-0.0340552,-1.66551,-0.0266056,48.9844,33.1699,-44.4229,-161.79,247.422,-146.958,0.116448,-146.842,0.00016209,-0,-0,
Thu Sep 26 00:33:20 2019,21132207,1084.5,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5524,1110,74,8,26,-3.15556,0.641646,7.78594,0.0308625,-1.79215,0.00851379,48.9844,33.1699,-44.4229,-157.938,247.745,-147.63,0.138909,-147.491,0.000154263,-0,-0,
Thu Sep 26 00:33:20 2019,21142208,1084.5,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5524,1110,74,8,26,-2.31759,0.651223,7.36935,0.0148991,-1.84004,0.0106422,48.9844,33.1699,-44.4229,-162.542,248.045,-148.291,0.137376,-148.153,0.000146114,-0,-0,
Thu Sep 26 00:33:20 2019,21152209,1084.5,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5544,1104,66,28,12,-2.5618,0.0335188,13.8959,-0.0212845,-1.79215,-0.0138349,48.9844,33.1699,-44.4229,-169.555,248.318,-148.952,0.109194,-148.842,0.000134095,-0,-0,
Thu Sep 26 00:33:20 2019,21162210,1084.5,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5544,1104,66,28,12,-1.71904,-1.87227,11.655,-0.0681104,-1.62826,-0.0042569,48.9844,33.1699,-44.4229,-171.61,248.558,-149.63,0.0512264,-149.578,0.000124398,-0,-0,
Thu Sep 26 00:33:20 2019,21172211,1086.45,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5356,5556,1106,68,6,28,-2.69587,-2.06859,10.2185,-0.0787526,-1.50162,0.0276698,48.9844,33.1699,-44.4229,-165.221,248.808,-150.325,0.00816919,-150.317,0.000113895,-0,-0,
Thu Sep 26 00:33:20 2019,21182212,1086.45,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5356,5556,1106,68,6,28,-2.41814,-1.14922,7.13951,-0.0404405,-1.4665,0.0500185,48.9844,33.1699,-44.4229,-161.289,249.084,-151.02,-0.00615906,-151.026,0.00010554,-0,-0,
Thu Sep 26 00:33:20 2019,21192213,1086.45,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5568,1102,72,28,10,-1.34075,1.55144,8.93995,-0.0361836,-1.5676,0.0180918,48.9844,33.1699,-44.4229,-171.471,249.4,-151.708,0.0180766,-151.689,9.81222e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21202214,1086.45,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5568,1102,72,28,10,-1.66636,0.679953,10.1179,-0.00744957,-1.70595,-0.0042569,48.9844,33.1699,-44.4229,-170.648,249.726,-152.401,0.0503773,-152.351,9.10287e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21212215,1085.9,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5536,1106,70,8,28,-2.69587,-1.13006,11.4156,0.00106422,-1.66551,0.0117065,48.9844,33.1699,-44.4229,-166.713,250.001,-153.102,0.0307621,-153.071,8.47e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21222216,1085.9,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5536,1106,70,8,28,-2.53307,-0.54109,10.2663,-0.0138349,-1.59208,0.00106422,48.9844,33.1699,-44.4229,-166.14,250.266,-153.797,0.0036492,-153.794,7.97995e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21232217,1085.9,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5554,1110,68,8,28,-1.66158,0.258574,9.34217,-0.00851379,-1.54525,-0.0202203,48.9844,33.1699,-44.4229,-169.915,250.539,-154.485,-0.0138643,-154.499,7.59821e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21242218,1085.9,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5568,1114,70,30,10,-0.948104,0.550666,13.963,-0.0255414,-1.49098,-0.0202203,48.9844,33.1699,-44.4229,-176.116,250.81,-155.174,-0.0318819,-155.206,6.85112e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21252219,1085.9,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5568,1114,70,30,10,-1.26893,-1.67115,11.5879,-0.0319267,-1.34412,-0.032991,48.9844,33.1699,-44.4229,-173.751,251.054,-155.876,-0.0736385,-155.949,6.06133e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21262220,1085.9,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5568,1108,68,28,12,-0.407014,-1.90578,8.80109,-0.0212845,-1.18874,-0.0361836,48.9844,33.1699,-44.4229,-177.352,251.296,-156.591,-0.113888,-156.705,5.34508e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21272221,1086.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5528,1108,68,28,12,-0.550666,-0.593762,6.84742,0.00744957,-1.18874,-0.0244772,48.9844,33.1699,-44.4229,-175.402,251.583,-157.319,-0.107699,-157.426,4.72968e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21282222,1086.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5528,1108,68,28,12,-0.0909797,0.47884,6.47871,0.0170276,-1.31857,0.0234129,48.9844,33.1699,-44.4229,-179.196,251.907,-158.058,-0.0660775,-158.124,3.95667e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21292223,1086.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5400,5536,1110,62,8,28,-1.38864,0.895431,11.1666,0.0180918,-1.50375,0.0297983,48.9844,33.1699,-44.4229,-172.911,252.246,-158.805,-0.0125607,-158.817,3.22609e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21302224,1086.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5400,5536,1110,62,8,28,-0.857124,-0.0814029,13.3788,-0.0042569,-1.44202,0.0234129,48.9844,33.1699,-44.4229,-176.334,252.515,-159.551,-0.031202,-159.582,2.77493e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21312225,1087.18,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5566,1108,74,26,10,-0.488417,-0.407014,10.2232,-0.0202203,-1.26856,0.0276698,48.9844,33.1699,-44.4229,-177.265,252.752,-160.294,-0.0787657,-160.373,2.28132e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21322226,1087.18,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5524,1108,66,28,28,-0.172383,-0.316035,8.60476,0.00957802,-1.18022,0.0106422,48.9844,33.1699,-44.4229,-178.852,253.013,-161.039,-0.0986745,-161.138,1.75975e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21332227,1087.18,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5524,1108,66,28,28,-0.804452,-0.890643,11.7699,0.00957802,-1.15362,-0.0234129,48.9844,33.1699,-44.4229,-176.09,253.292,-161.784,-0.0995969,-161.883,1.16442e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21342228,1087.18,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5572,1102,66,26,10,0.0670376,-1.21147,9.81623,-0.0383121,-1.04294,-0.0446974,48.9844,33.1699,-44.4229,179.609,253.546,-162.186,-0.12309,-162.309,7.57691e-06,-0,-0,
Thu Sep 26 00:33:20 2019,21352229,1087.18,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5572,1102,66,26,10,0.794875,-1.69031,9.56723,-0.0340552,-0.858829,-0.0319267,27.9656,34.9629,-63.7822,175.251,253.78,-161.604,-0.164249,-161.768,1.05187e-06,-0,-0,
Thu Sep 26 00:33:20 2019,21362230,1087.18,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5572,1102,66,26,10,1.18752,0.723049,8.41322,-0.00532112,-0.860957,-0.0255414,27.9656,34.9629,-63.7822,171.966,254.067,-159.799,-0.150249,-159.949,-3.48168e-06,-0,-0,
Thu Sep 26 00:33:20 2019,21372231,1086.81,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5372,5578,1102,74,6,26,-0.320823,0.651223,8.86333,0.0212845,-0.986536,0.00532112,27.9656,34.9629,-63.7822,-177.927,254.39,-157.221,-0.103059,-157.324,-8.55566e-06,-0,-0,
Thu Sep 26 00:33:20 2019,21382232,1086.81,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5372,5578,1102,74,6,26,-0.138864,0.742203,10.4722,0.0489543,-1.05571,0.0202203,27.9656,34.9629,-63.7822,-179.24,254.696,-154.612,-0.0749464,-154.687,-1.32058e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21392233,1086.81,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5380,5580,1114,64,8,28,-0.967257,0.47884,14.0444,0.00851379,-0.975894,0.0212845,27.9656,34.9629,-63.7822,-176.06,254.96,-152.314,-0.0897576,-152.403,-1.8937e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21402234,1086.81,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5380,5580,1114,64,8,28,-0.0047884,-0.679953,11.4395,-0.0117065,-0.686425,-0.00532112,27.9656,34.9629,-63.7822,-179.976,255.163,-150.307,-0.160436,-150.467,-2.18672e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21412235,1085.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5558,1108,66,28,14,0.220267,-0.933739,10.2903,-0.00744957,-0.532112,0.00638535,27.9656,34.9629,-63.7822,178.774,255.405,-148.24,-0.187454,-148.427,-2.36126e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21422236,1085.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5558,1108,66,28,14,0.354342,-0.770933,7.9296,0.0500185,-0.526791,-0.00744957,27.9656,34.9629,-63.7822,177.442,255.69,-145.454,-0.170635,-145.625,-2.71147e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21432237,1085.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5524,1110,76,28,12,0.948104,-0.785298,10.0365,0.052147,-0.527855,-0.0297983,27.9656,34.9629,-63.7822,174.604,255.977,-141.688,-0.152847,-141.841,-2.97435e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21442238,1085.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5568,1110,74,6,28,1.69031,-0.162806,11.4922,0.0468259,-0.515085,-0.0361836,27.9656,34.9629,-63.7822,171.633,256.26,-137.048,-0.139809,-137.187,-3.33235e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21452239,1085.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5568,1110,74,6,28,2.12605,0.47884,7.32626,0.104294,-0.583195,-0.0170276,27.9656,34.9629,-63.7822,163.818,256.566,-131.641,-0.105164,-131.746,-3.90434e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21462240,1085.93,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5368,5584,1108,70,28,10,1.06781,0.6608,8.96389,0.121322,-0.819453,0.00212845,27.9656,34.9629,-63.7822,173.207,256.92,-125.562,-0.0270004,-125.589,-4.31433e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21472241,1085.1,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5368,5584,1108,70,28,10,1.31202,0.746991,10.343,0.080881,-0.992921,-0.00106422,27.9656,34.9629,-63.7822,172.771,257.256,-118.882,0.027426,-118.854,-4.89194e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21482242,1085.1,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5368,5584,1108,70,28,10,0.244209,-0.0430956,13.0628,-0.0319267,-1.04933,0.0117065,27.9656,34.9629,-63.7822,178.929,257.559,-111.661,0.0450343,-111.616,-5.56115e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21492243,1085.1,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5396,5544,1104,66,8,26,1.66636,-1.18752,11.8705,-0.128771,-0.909912,0.0340552,27.9656,34.9629,-63.7822,172.009,257.806,-103.97,0.00732628,-103.963,-6.02988e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21502244,1085.1,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5396,5544,1104,66,8,26,1.25456,-1.93451,9.31344,-0.133028,-0.835416,0.0361836,27.9656,34.9629,-63.7822,172.328,258.071,-95.884,-0.00941311,-95.8934,-6.62047e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21512245,1086.49,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5572,1106,70,8,28,1.99198,-0.708684,6.04775,-0.0681104,-0.929068,0.0287341,27.9656,34.9629,-63.7822,161.77,258.384,-87.4827,0.0213566,-87.4613,-7.18771e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21522246,1086.49,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5548,1110,66,26,10,1.9393,0.363919,9.64863,0.0159634,-1.10147,0.00638535,27.9656,34.9629,-63.7822,168.636,258.72,-78.838,0.0710373,-78.7669,-7.87568e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21532247,1086.49,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5548,1110,66,26,10,2.08774,0.517148,11.7076,0.0383121,-1.16745,-0.019156,27.9656,34.9629,-63.7822,169.889,259.025,-69.999,0.0870529,-69.9119,-8.67135e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21542248,1086.49,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5548,1110,66,26,10,2.48039,0.0526724,10.2089,0.094716,-1.22173,-0.0244772,27.9656,34.9629,-63.7822,166.344,259.327,-61.0101,0.0981899,-60.9119,-9.33045e-05,-0,-0,
Thu Sep 26 00:33:20 2019,21552249,1086.49,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5526,1106,68,28,12,1.39343,-0.526724,9.78271,0.0979086,-1.38988,-0.00106422,27.9656,34.9629,-63.7822,171.894,259.662,-51.9183,0.139199,-51.7791,-0.000100262,-0,-0,
