today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=5e-09, kded(D)=0.0005,signal, mad_pitch
Thu Sep 26 02:07:17 2019,30103291,1050.75,1513,1710,1685,1513,1088,1514,-0.0469513,-13.8028,1.6007,-0.281677,-0.5,-1.19209e-07,5396,5604,1090,66,28,28,-7.31189,-1.62327,-4.89854,0.114936,-5.28281,0.706645,9.2625,35.1422,35.6074,-56.1803,639.503,-27.9773,0.626553,-27.3507,0.107795,1.91736e-10,0.383472,-13.8028,-40.7517,
Thu Sep 26 02:07:17 2019,30113292,1050.75,1513,1640,1685,1513,1088,1514,-0.0469513,-8.87324,1.6007,-0.281677,-0.5,-1.19209e-07,5382,5600,1094,76,28,28,-11.7651,-0.229843,-4.65433,0.0297983,-5.17,0.691746,9.2625,35.1422,35.6074,-68.4161,639.757,-26.4824,0.487293,-25.9951,0.121782,8.74186e-11,0.174837,-8.87324,-44.2484,
Thu Sep 26 02:07:17 2019,30123293,1050.75,1513,1640,1685,1513,1088,1514,-0.0469513,-8.87324,1.6007,-0.281677,-0.5,-1.19209e-07,5382,5600,1094,76,28,28,-17.0132,1.33596,-2.34153,-0.0606608,-5.02314,0.612993,9.2625,35.1422,35.6074,-82.1637,640.001,-25.2743,0.34869,-24.9256,0.155126,2.08397e-10,0.416793,-8.87324,-47.6547,
Thu Sep 26 02:07:17 2019,30133294,1050.75,1513,1563,1685,1513,1088,1514,-0.0469513,-3.45071,1.6007,-0.281677,-0.5,-1.19209e-07,5382,5610,1092,72,28,28,-17.0515,2.49476,-2.53307,-0.0872664,-4.36119,0.465066,9.2625,35.1422,35.6074,-81.5504,640.098,-24.3701,0.0794357,-24.2907,0.168123,8.12335e-11,0.162467,-3.45071,-50.904,
Thu Sep 26 02:07:17 2019,30143295,1052.16,1513,1563,1685,1513,1088,1514,-0.0469513,-3.45071,1.6007,-0.281677,-0.5,-1.19209e-07,5382,5610,1092,72,28,28,-16.2758,-0.311246,-3.57694,0.0798168,-3.85568,0.224551,9.2625,35.1422,35.6074,-77.6052,640.24,-23.7555,-0.124389,-23.8799,0.201648,2.09529e-10,0.419057,-3.45071,-53.8626,
Thu Sep 26 02:07:17 2019,30153296,1052.16,1513,1563,1685,1513,1088,1514,-0.0469513,-3.45071,1.6007,-0.281677,-0.5,-1.19209e-07,5400,5598,1112,72,28,28,-14.6477,1.60412,-0.129287,0.181982,-3.17884,0.0212845,9.2625,35.1422,35.6074,-89.4944,640.332,-23.4113,-0.357298,-23.7686,0.21284,6.99544e-11,0.139909,-3.45071,-56.6608,
Thu Sep 26 02:07:17 2019,30163297,1052.16,1513,1512,1685,1513,1088,1514,-0.0469513,0.140846,1.6007,-0.281677,-0.5,-1.19209e-07,5400,5598,1112,72,28,28,-13.1346,0.0814029,-4.38139,0.0415047,-2.55733,-0.232001,9.2625,35.1422,35.6074,-71.5526,640.441,-23.3176,-0.553989,-23.8716,0.222357,5.94811e-11,0.118962,0.140846,-59.0401,
Thu Sep 26 02:07:17 2019,30173298,1052.16,1513,1512,1685,1513,1088,1514,-0.0469513,0.140846,1.6007,-0.281677,-0.5,-1.19209e-07,5396,5582,1120,60,28,28,-13.465,0.665588,1.76692,-0.269249,-2.15825,-0.403341,9.2625,35.1422,35.6074,-97.4759,640.613,-23.4555,-0.670839,-24.1263,0.245003,1.41538e-10,0.283075,0.140846,-61.11,
Thu Sep 26 02:07:17 2019,30183299,1052.16,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5396,5582,1120,60,28,28,-10.568,-0.263362,-1.47962,-0.407598,-1.33028,-0.500185,9.2625,35.1422,35.6074,-82.03,640.662,-23.8219,-0.89284,-24.7148,0.252188,4.4901e-11,0.089802,0.211266,-62.9061,
Thu Sep 26 02:07:17 2019,30193300,1052.16,1513,1511,1685,1513,1088,1514,-0.0469513,0.211266,1.6007,-0.281677,-0.5,-1.19209e-07,5402,5584,1118,62,26,26,-10.5728,-1.36469,-2.92571,-0.527855,-0.824774,-0.490607,35.2688,34.7836,25.582,-74.5322,640.804,-24.3845,-1.00423,-25.3887,0.258371,3.86451e-11,0.0772902,0.211266,-64.3814,
Thu Sep 26 02:07:17 2019,30203301,1051.68,1513,1507,1685,1513,1088,1514,-0.0469513,0.492958,1.6007,-0.281677,-0.5,-1.19209e-07,5402,5584,1118,62,26,26,-11.7555,-0.296881,-0.914585,-0.336295,-0.455488,-0.399084,35.2688,34.7836,25.582,-85.5514,640.985,-25.1061,-1.06506,-26.1711,0.262593,2.63897e-11,0.0527794,0.492958,-65.437,
Thu Sep 26 02:07:17 2019,30213302,1051.68,1513,1507,1685,1513,1088,1514,-0.0469513,0.492958,1.6007,-0.281677,-0.5,-1.19209e-07,5390,5602,1116,58,28,28,-12.2344,-0.823605,-4.9943,-0.236258,0.203267,-0.240515,35.2688,34.7836,25.582,-67.7938,641.082,-25.9673,-1.19593,-27.1633,0.266522,2.45556e-11,0.0491112,0.492958,-66.1376,
Thu Sep 26 02:07:17 2019,30223303,1051.68,1513,1505,1685,1513,1088,1514,-0.0469513,0.633804,1.6007,-0.281677,-0.5,-1.19209e-07,5390,5602,1116,58,28,28,-10.003,-2.68151,-7.10599,-0.299047,1.22492,-0.119193,35.2688,34.7836,25.582,-54.6105,641.076,-26.9176,-1.41071,-28.3283,0.266974,2.82288e-12,0.00564575,0.633804,-66.2505,
Thu Sep 26 02:07:17 2019,30233304,1051.68,1513,1505,1685,1513,1088,1514,-0.0469513,0.633804,1.6007,-0.281677,-0.5,-1.19209e-07,5394,5578,1120,60,30,28,-9.10275,-1.18274,-3.54342,-0.353322,2.09971,-0.0106422,35.2688,34.7836,25.582,-68.7306,641.112,-27.9174,-1.56157,-29.479,0.266528,-2.78397e-12,-0.00556793,0.633804,-65.9983,
Thu Sep 26 02:07:17 2019,30243305,1050.23,1513,1505,1685,1513,1088,1514,-0.0469513,0.633804,1.6007,-0.281677,-0.5,-1.19209e-07,5394,5578,1120,60,30,28,-7.95833,0.746991,-3.06458,-0.375671,2.4126,0.148991,35.2688,34.7836,25.582,-68.9395,641.309,-28.9732,-1.53979,-30.513,0.264183,-1.4657e-11,-0.029314,0.633804,-65.412,
Thu Sep 26 02:07:17 2019,30253306,1050.23,1513,1507,1685,1513,1088,1514,-0.0469513,0.492958,1.6007,-0.281677,-0.5,-1.19209e-07,5396,5588,1118,58,28,26,-9.36612,0.138864,-3.03106,-0.233065,2.88405,0.2469,35.2688,34.7836,25.582,-72.0675,641.46,-30.093,-1.55749,-31.6504,0.259184,-3.12479e-11,-0.0624958,0.492958,-64.1621,
Thu Sep 26 02:07:17 2019,30263307,1050.23,1513,1507,1685,1513,1088,1514,-0.0469513,0.492958,1.6007,-0.281677,-0.5,-1.19209e-07,5396,5588,1118,58,28,26,-9.9503,-0.842759,-7.50822,0.204331,3.94082,0.34268,35.2688,34.7836,25.582,-52.9629,641.444,-31.255,-1.72822,-32.9832,0.252151,-4.39502e-11,-0.0879004,0.492958,-62.5449,
Thu Sep 26 02:07:17 2019,30273308,1050.23,1513,1508,1685,1513,1088,1514,-0.0469513,0.422531,1.6007,-0.281677,-0.5,-1.19209e-07,5374,5582,1124,68,30,28,-13.5177,-1.94409,-2.77249,0.166019,4.66662,0.416112,35.2688,34.7836,25.582,-78.4094,641.523,-32.4423,-1.78715,-34.2294,0.244972,-4.48718e-11,-0.0897436,0.422531,-60.75,
Thu Sep 26 02:07:17 2019,30283309,1050.23,1513,1508,1685,1513,1088,1514,-0.0469513,0.422531,1.6007,-0.281677,-0.5,-1.19209e-07,5374,5582,1124,68,30,28,-14.1976,-1.02951,-6.11,-0.183047,5.16362,0.486351,35.2688,34.7836,25.582,-66.7152,641.667,-33.6671,-1.77171,-35.4388,0.237119,-4.90793e-11,-0.0981587,0.422531,-58.8573,
Thu Sep 26 02:07:17 2019,30293310,1050.23,1513,1509,1685,1513,1088,1514,-0.0469513,0.352112,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5592,1114,62,26,28,-11.9758,-1.35991,-5.83228,0.0659819,5.49459,0.485286,35.2688,34.7836,25.582,-64.0337,641.858,-34.9211,-1.70536,-36.6265,0.227878,-5.77553e-11,-0.115511,0.352112,-56.5471,
Thu Sep 26 02:07:17 2019,30303311,1051.1,1513,1509,1685,1513,1088,1514,-0.0469513,0.352112,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5592,1114,62,26,28,-10.7452,1.97761,-12.153,0.341616,6.3928,0.454424,35.2688,34.7836,25.582,-41.4819,641.888,-36.1597,-1.79366,-37.9534,0.216063,-7.38456e-11,-0.147691,0.352112,-53.6637,
Thu Sep 26 02:07:17 2019,30313312,1051.1,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5400,5536,1152,40,28,26,-9.97903,0.124498,1.67115,0.128771,6.99195,0.400148,35.2688,34.7836,25.582,-99.507,642.002,-37.3892,-1.78578,-39.175,0.2031,-8.10206e-11,-0.162041,0.281685,-50.4229,
Thu Sep 26 02:07:17 2019,30323313,1051.1,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5400,5536,1152,40,28,26,-10.568,1.30245,-4.2521,-0.244772,7.10689,0.325653,35.2688,34.7836,25.582,-68.0824,642.256,-38.6643,-1.63908,-40.3034,0.18941,-8.55635e-11,-0.171127,0.281685,-47.0707,
Thu Sep 26 02:07:17 2019,30333314,1051.1,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5380,5558,1144,40,28,28,-7.66623,-0.282516,-0.699107,0.273506,7.53258,0.249028,35.2688,34.7836,25.582,-84.7895,642.421,-39.9875,-1.5838,-41.5713,0.174571,-9.27427e-11,-0.185485,0.281685,-43.361,
Thu Sep 26 02:07:17 2019,30343315,1051.59,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5380,5558,1144,40,28,28,-8.37971,0.440533,-8.90164,0.365029,8.0019,0.0819453,35.2688,34.7836,25.582,-43.2701,642.573,-41.3124,-1.53927,-42.8517,0.158535,-1.00224e-10,-0.200448,0.281685,-39.3521,
Thu Sep 26 02:07:17 2019,30353316,1051.59,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5382,5572,1120,58,26,28,-0.933739,2.98796,2.54264,0.0627892,8.54146,-0.0723673,35.2688,34.7836,25.582,-159.835,642.704,-42.6813,-1.51187,-44.1932,0.141736,-1.04993e-10,-0.209987,0.281685,-35.1523,
Thu Sep 26 02:07:17 2019,30363317,1051.59,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5382,5572,1120,58,26,28,-2.91614,3.72538,-1.41258,-0.146863,8.01467,-0.0500185,35.2688,34.7836,25.582,-64.1545,643.142,-44.1759,-1.18898,-45.3649,0.124324,-1.08826e-10,-0.217653,0.281685,-30.7993,
Thu Sep 26 02:07:17 2019,30373318,1051.59,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5394,5572,1142,48,28,28,-6.04296,-3.66313,-1.68073,0.0180918,8.09662,-0.153248,35.2688,34.7836,25.582,-74.4572,643.405,-45.7189,-1.05579,-46.7747,0.107351,-1.06082e-10,-0.212164,0.281685,-26.556,
Thu Sep 26 02:07:17 2019,30383319,1051.59,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5394,5572,1142,48,28,28,-1.57538,-1.66158,-9.81623,0,8.28605,-0.233065,35.2688,34.7836,25.582,-9.11753,643.637,-47.1678,-0.95935,-48.1272,0.0887507,-1.1625e-10,-0.2325,0.281685,-21.906,
Thu Sep 26 02:07:17 2019,30393320,1051.59,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5514,1088,78,26,28,0.162806,-1.59454,-11.5401,-0.454424,7.95508,-0.2469,35.2688,34.7836,25.582,0.808269,644.018,-48.4023,-0.724969,-49.1272,0.0714632,-1.08047e-10,-0.216093,0.281685,-17.5841,
Thu Sep 26 02:07:17 2019,30403321,1050.61,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5514,1088,78,26,28,1.49398,-0.746991,-6.00466,-0.187303,7.35273,-0.257542,35.2688,34.7836,25.582,13.9717,644.477,-49.343,-0.433306,-49.7763,0.054016,-1.09045e-10,-0.21809,0.281685,-13.2223,
Thu Sep 26 02:07:17 2019,30413322,1050.61,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5392,5522,1102,68,28,28,-0.742203,-0.823605,1.89621,-0.156441,6.69929,-0.157505,35.2688,34.7836,25.582,-158.624,644.951,-50.1401,-0.150818,-50.2909,0.0369594,-1.06604e-10,-0.213208,0.281685,-8.95816,
Thu Sep 26 02:07:17 2019,30423323,1050.61,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5392,5522,1102,68,28,28,-1.14443,2.36068,-0.411803,-0.217102,6.45239,-0.195817,35.2688,34.7836,25.582,-70.2097,645.308,-51.0326,-0.0032163,-51.0359,0.0206115,-1.02174e-10,-0.204349,0.281685,-4.87118,
Thu Sep 26 02:07:17 2019,30433324,1050.61,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5378,5546,1090,82,28,28,2.2314,-0.890643,-11.0564,-0.139413,5.96498,-0.289469,35.2688,34.7836,25.582,11.4101,645.734,-51.9281,0.197771,-51.7304,0.00579408,-9.26087e-11,-0.185217,0.281685,-1.16683,
Thu Sep 26 02:07:17 2019,30443325,1051.46,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5378,5546,1090,82,28,28,0.545878,-2.07817,-7.26401,-0.124514,5.27536,-0.262863,35.2688,34.7836,25.582,4.29761,646.219,-52.5922,0.436413,-52.1558,-0.0077923,-8.49149e-11,-0.16983,0.281685,2.22976,
Thu Sep 26 02:07:17 2019,30453326,1051.46,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5382,5538,1108,74,28,28,0.881066,0.253785,-9.57681,-0.23945,4.59426,-0.469323,35.2688,34.7836,25.582,5.25642,646.7,-52.9774,0.650746,-52.3267,-0.0197462,-7.47121e-11,-0.149424,0.281685,5.21825,
Thu Sep 26 02:07:17 2019,30463327,1051.46,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5382,5538,1108,74,28,28,4.46279,-0.191536,-6.41646,-0.164955,3.83653,-0.678975,35.2688,34.7836,25.582,34.8195,647.204,-53.0831,0.865405,-52.2177,-0.0303466,-6.6252e-11,-0.132504,0.281685,7.86832,
Thu Sep 26 02:07:17 2019,30473328,1051.46,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5382,5540,1104,72,28,28,4.97994,-1.23541,-7.39808,-0.163891,3.25227,-0.558718,35.2688,34.7836,25.582,33.9461,647.658,-52.8766,1.01101,-51.8656,-0.0400855,-6.08684e-11,-0.121737,0.281685,10.3031,
Thu Sep 26 02:07:17 2019,30483329,1051.46,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5382,5540,1104,72,28,28,4.13718,-2.04465,-11.3342,0.0936517,2.60948,-0.734315,35.2688,34.7836,25.582,20.0531,648.128,-52.3723,1.15647,-51.2158,-0.0477269,-4.77589e-11,-0.0955177,0.281685,12.2134,
Thu Sep 26 02:07:17 2019,30493330,1051.46,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5400,5526,1102,66,28,26,8.03973,-1.80523,-13.6326,0.019156,1.79535,-0.787526,35.2688,34.7836,25.582,30.5297,648.648,-51.6144,1.33214,-50.2822,-0.0534657,-3.58675e-11,-0.071735,0.281685,13.6481,
Thu Sep 26 02:07:17 2019,30503331,1052.38,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5400,5526,1102,66,28,26,8.12113,-2.40378,-9.09318,-0.160698,1.06635,-0.656626,35.2688,34.7836,25.582,41.7681,649.143,-50.6101,1.46448,-49.1456,-0.0577608,-2.6844e-11,-0.0536881,0.281685,14.7219,
Thu Sep 26 02:07:17 2019,30513332,1052.38,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5402,5546,1144,48,28,28,7.48427,0.100556,-12.9766,-0.00319267,0.481029,-0.660883,35.2688,34.7836,25.582,29.9743,649.597,-49.3641,1.54074,-47.8234,-0.0606084,-1.7798e-11,-0.0355959,0.281685,15.4338,
Thu Sep 26 02:07:17 2019,30523333,1052.38,1513,1510,1684,1513,1088,1514,-0.0469513,0.281685,1.59953,-0.281677,-0.5,-1.19209e-07,5402,5546,1144,48,28,28,8.15944,3.0981,-12.1961,0.214973,-0.263928,-0.56191,35.2688,34.7836,25.582,33.7834,650.097,-47.9098,1.6484,-46.2614,-0.0617068,-6.86476e-12,-0.0137295,0.281685,15.7084,
Thu Sep 26 02:07:17 2019,30533334,1052.38,1513,1510,1684,1513,1088,1514,-0.0469513,0.281685,1.59953,-0.281677,-0.5,-1.19209e-07,5394,5528,1138,48,28,28,11.3006,2.806,-8.32703,0.251157,-0.841801,-0.277763,35.2688,34.7836,25.582,53.6149,650.549,-46.2556,1.69497,-44.5606,-0.0613011,2.53565e-12,0.00507131,0.281685,15.607,
Thu Sep 26 02:07:17 2019,30543335,1051.85,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5394,5528,1138,48,28,28,13.0676,3.31358,-9.51456,0.474644,-1.34624,0.0989729,35.2688,34.7836,25.582,53.9415,650.98,-44.3834,1.71099,-42.6724,-0.0601365,7.2788e-12,0.0145576,0.281685,15.3158,
Thu Sep 26 02:07:17 2019,30553336,1051.85,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5384,5540,1150,40,28,28,14.2024,3.92649,-13.5272,0.583195,-1.89432,0.4938,35.2688,34.7836,25.582,46.3948,651.424,-42.3065,1.73121,-40.5753,-0.057847,1.43093e-11,0.0286187,0.281685,14.7434,
Thu Sep 26 02:07:17 2019,30563337,1051.85,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5384,5540,1150,40,28,28,12.6414,3.18429,-7.85777,0.458681,-2.30724,0.743893,35.2688,34.7836,25.582,58.1353,651.828,-40.0531,1.70606,-38.347,-0.0543997,2.15458e-11,0.0430916,0.281685,13.8816,
Thu Sep 26 02:07:17 2019,30573338,1051.85,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5396,5538,1142,40,28,26,12.3445,-0.45011,-14.4275,0.313946,-2.48177,0.79604,35.2688,34.7836,25.582,40.5512,652.165,-37.6481,1.61137,-36.0368,-0.0500517,2.71747e-11,0.0543493,0.281685,12.7946,
Thu Sep 26 02:07:17 2019,30583339,1051.85,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5396,5538,1142,40,28,26,9.61033,0.177171,-9.40442,0.139413,-2.933,0.752407,35.2688,34.7836,25.582,45.6204,652.581,-35.131,1.59444,-33.5366,-0.0447165,3.33452e-11,0.0666904,0.281685,11.4608,
Thu Sep 26 02:07:17 2019,30593340,1051.85,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5402,5520,1150,40,28,28,7.95354,0.258574,-12.8377,0.266056,-3.32251,0.744957,35.2688,34.7836,25.582,31.7801,652.979,-32.5408,1.55603,-30.9848,-0.0383833,3.95826e-11,0.0791652,0.281685,9.8775,
Thu Sep 26 02:07:17 2019,30603341,1050.37,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5402,5520,1150,40,28,28,5.55934,0.368707,-3.71101,0.440589,-3.77587,0.666204,35.2688,34.7836,25.582,56.2758,653.395,-29.8918,1.53253,-28.3592,-0.0312418,4.46344e-11,0.0892688,0.281685,8.09213,
Thu Sep 26 02:07:17 2019,30613342,1050.37,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5404,5536,1152,40,28,26,5.7796,-1.05824,-5.51624,0.413983,-3.91528,0.540626,35.2688,34.7836,25.582,46.3356,653.722,-27.175,1.41912,-25.7559,-0.0235206,4.82571e-11,0.0965142,0.281685,6.16184,
Thu Sep 26 02:07:17 2019,30623343,1050.37,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5404,5536,1152,40,28,26,4.90811,0.684742,-4.76925,0.417176,-3.96104,0.353322,35.2688,34.7836,25.582,45.8221,654.021,-24.4028,1.28435,-23.1184,-0.0152434,5.1733e-11,0.103466,0.281685,4.09252,
Thu Sep 26 02:07:17 2019,30633344,1050.37,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5400,5536,1144,48,28,28,2.44209,0.833182,-0.699107,0.558718,-4.05789,0.170276,35.2688,34.7836,25.582,74.025,654.335,-21.5739,1.17016,-20.4037,-0.00679275,5.28163e-11,0.105633,0.281685,1.97987,
Thu Sep 26 02:07:17 2019,30643345,1051.19,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5400,5536,1144,48,28,28,3.36146,-0.488417,-6.5649,0.643856,-4.04299,0.0830095,35.2688,34.7836,25.582,27.1141,654.618,-18.6955,1.03075,-17.6647,0.0019215,5.44641e-11,0.108928,0.281685,-0.198691,
Thu Sep 26 02:07:17 2019,30653346,1051.19,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5370,5580,1150,48,28,28,5.2433,-1.01035,-11.3198,0.547011,-3.95359,-0.150056,35.2688,34.7836,25.582,24.8535,654.878,-15.8465,0.87878,-14.9678,0.0108547,5.58323e-11,0.111665,0.281685,-2.43198,
Thu Sep 26 02:07:17 2019,30663347,1051.19,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5370,5580,1150,48,28,28,3.92649,-0.100556,-13.1537,0.499121,-3.95146,-0.243707,35.2688,34.7836,25.582,16.6208,655.164,-13.0917,0.760396,-12.3314,0.0199517,5.68564e-11,0.113713,0.281685,-4.70624,
Thu Sep 26 02:07:17 2019,30673348,1051.19,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5382,5556,1134,58,28,28,2.72939,-0.756568,-9.42837,0.407598,-4.06427,-0.345873,35.2688,34.7836,25.582,16.1451,655.483,-10.4516,0.680636,-9.77093,0.0292088,5.7857e-11,0.115714,0.281685,-7.02052,
Thu Sep 26 02:07:17 2019,30683349,1051.19,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5382,5556,1134,58,28,28,1.83875,1.31681,-5.51624,0.333102,-4.04405,-0.379928,35.2688,34.7836,25.582,18.435,655.764,-7.93275,0.568647,-7.3641,0.0380632,5.53397e-11,0.110679,0.281685,-9.23411,
Thu Sep 26 02:07:17 2019,30693350,1051.19,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5584,1128,48,28,26,0.656011,1.17316,-3.14119,0.297983,-3.9504,-0.357579,35.2688,34.7836,25.582,11.7962,656.023,-5.53688,0.443887,-5.09299,0.0467032,5.4e-11,0.108,0.281685,-11.3941,
Thu Sep 26 02:07:17 2019,30703351,1052.16,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5388,5584,1128,48,28,26,-1.94409,-0.296881,-0.943315,0.238386,-3.85781,-0.365029,-14.9625,34.425,31.1133,-64.1164,656.283,-3.34455,0.328358,-3.0162,0.0552699,5.35421e-11,0.107084,0.281685,-13.5358,
Thu Sep 26 02:07:17 2019,30713352,1052.16,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5402,5582,1130,62,28,28,-2.63362,0.497994,-1.47004,0.204331,-3.76416,-0.343744,-14.9625,34.425,31.1133,-60.8306,656.543,-1.49321,0.221103,-1.27211,0.0629832,4.82082e-11,0.0964163,0.281685,-15.4641,
Thu Sep 26 02:07:17 2019,30723353,1052.16,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5402,5582,1130,62,28,28,-3.76368,0.0430956,-3.77326,0.0979086,-3.55132,-0.29479,-14.9625,34.425,31.1133,-44.9272,656.769,-0.0112982,0.0895356,0.0782374,0.0702795,4.56015e-11,0.091203,0.281685,-17.2882,
Thu Sep 26 02:07:17 2019,30733354,1052.16,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5400,5568,1126,54,28,28,-2.42293,0.68953,-4.39097,-0.0202203,-3.12563,-0.295854,-14.9625,34.425,31.1133,-28.8899,656.933,1.17525,-0.0895387,1.08571,0.0770635,4.24005e-11,0.084801,0.281685,-18.9842,
Thu Sep 26 02:07:17 2019,30743355,1051.51,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5400,5568,1126,54,28,28,-0.919373,0.344765,-4.33829,-0.0734315,-2.63396,-0.300111,-14.9625,34.425,31.1133,-11.9651,657.079,2.1483,-0.271184,1.87711,0.0829583,3.6842e-11,0.073684,0.281685,-20.4579,
Thu Sep 26 02:07:17 2019,30753356,1051.51,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5400,5580,1116,58,30,28,-1.64242,-1.41737,-6.43083,-0.105358,-2.35087,-0.252221,-14.9625,34.425,31.1133,-14.327,657.284,2.96718,-0.379179,2.588,0.0877668,3.00534e-11,0.0601069,0.281685,-21.66,
Thu Sep 26 02:07:17 2019,30763357,1051.51,1513,1510,1685,1513,1088,1514,-0.0469513,0.281685,1.6007,-0.281677,-0.5,-1.19209e-07,5400,5580,1116,58,30,28,-4.1276,-0.636858,-9.43794,-0.12345,-2.08269,-0.116,-14.9625,34.425,31.1133,-23.6218,657.494,3.64464,-0.472476,3.17216,0.0921593,2.74528e-11,0.0549057,0.281685,-22.7581,
