today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:03:24 2019,38618792,1084.38,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5532,1238,0,8,28,-0.201113,-0.244209,10.161,0.0202203,0.423561,0.0180918,23.5125,36.218,-61.5352,-178.866,876.529,160.76,0.0498914,160.81,0.00218582,0,0.0210316,
Thu Sep 26 01:03:24 2019,38628795,1084.38,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5536,1238,0,6,28,-0.23942,-0.263362,10.2711,0.0180918,0.409726,0.0234129,23.5125,36.218,-61.5352,-178.665,876.819,155.411,0.0495877,155.461,0.00306688,0,0.0176212,
Thu Sep 26 01:03:24 2019,38638796,1084.04,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5536,1238,0,6,28,-0.316035,-0.344765,10.1418,0.00957802,0.39802,0.0138349,23.5125,36.218,-61.5352,-178.215,877.109,149.256,0.0485732,149.305,0.00362536,0,0.0111696,
Thu Sep 26 01:03:24 2019,38648805,1084.04,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5536,1238,0,28,10,-0.339977,-0.335188,9.98861,0.0159634,0.382057,0.0159634,23.5125,36.218,-61.5352,-178.051,877.4,142.388,0.0486212,142.437,0.00469883,0,0.0214693,
Thu Sep 26 01:03:24 2019,38658806,1084.04,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5536,1238,0,28,10,-0.325611,-0.301669,10.0509,0.0117065,0.365029,0.0170276,23.5125,36.218,-61.5352,-178.145,877.692,134.894,0.0487258,134.942,0.00520376,0,0.0100987,
Thu Sep 26 01:03:24 2019,38668828,1084.04,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5554,1234,0,8,28,-0.392649,-0.287304,10.1131,0.0127707,0.345873,0.0180918,23.5125,36.218,-61.5352,-177.777,877.984,126.855,0.0493089,126.904,0.00521914,0,0.000307701,
Thu Sep 26 01:03:24 2019,38678829,1083.56,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5554,1234,0,8,28,-0.344765,-0.220267,10.1227,0.0138349,0.332038,0.019156,23.5125,36.218,-61.5352,-178.049,878.274,118.348,0.0481304,118.397,0.00561437,0,0.00790446,
Thu Sep 26 01:03:24 2019,38688836,1083.56,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5540,1236,0,28,12,-0.435745,-0.301669,10.1993,0.00851379,0.31501,0.0127707,23.5125,36.218,-61.5352,-177.554,878.566,109.447,0.0477249,109.495,0.00609713,0,0.00965528,
Thu Sep 26 01:03:24 2019,38698837,1083.56,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5540,1236,0,28,12,-0.464475,-0.253785,10.0796,0.0148991,0.296919,0.0127707,23.5125,36.218,-61.5352,-177.362,878.857,100.218,0.0475399,100.266,0.00680108,0,0.0140791,
Thu Sep 26 01:03:24 2019,38708840,1083.56,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5550,1234,0,8,30,-0.54109,-0.296881,10.1179,0.0148991,0.276698,0.0170276,23.5125,36.218,-61.5352,-176.939,879.15,90.7258,0.0477405,90.7735,0.00782624,0,0.0205031,
Thu Sep 26 01:03:24 2019,38718841,1083.56,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5550,1234,0,8,30,-0.545878,-0.258574,10.137,0.00957802,0.262863,0.0170276,23.5125,36.218,-61.5352,-176.918,879.44,81.0294,0.0459738,81.0754,0.00846003,0,0.0126757,
Thu Sep 26 01:03:24 2019,38728842,1084.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5554,1234,0,8,28,-0.512359,-0.325611,10.094,0.0117065,0.238386,0.0159634,23.5125,36.218,-61.5352,-177.094,879.734,71.1832,0.0471133,71.2303,0.00886207,0,0.0080408,
Thu Sep 26 01:03:24 2019,38738843,1084.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5554,1234,0,8,28,-0.579397,-0.320823,10.0173,0.0148991,0.225616,0.0127707,23.5125,36.218,-61.5352,-176.69,880.024,61.237,0.0448044,61.2818,0.00868033,-0,-0.00363478,
Thu Sep 26 01:03:24 2019,38748844,1084.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5546,1234,0,6,28,-0.646434,-0.272939,10.0078,0.0159634,0.20646,0.0159634,23.5125,36.218,-61.5352,-176.304,880.316,51.2379,0.0442315,51.2821,0.00920722,0,0.0105379,
Thu Sep 26 01:03:24 2019,38758845,1084.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5546,1234,0,6,28,-0.665588,-0.311246,10.094,0.0117065,0.189432,0.0180918,23.5125,36.218,-61.5352,-176.228,880.607,41.2292,0.042991,41.2722,0.01007,0,0.0172548,
Thu Sep 26 01:03:24 2019,38768846,1084.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5538,1234,0,30,12,-0.670376,-0.296881,10.1131,0.0138349,0.166019,0.0180918,23.5125,36.218,-61.5352,-176.208,880.9,31.2502,0.0434026,31.2936,0.0106541,0,0.0116827,
Thu Sep 26 01:03:24 2019,38778847,1084.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5538,1234,0,30,12,-0.54109,-0.306458,9.98861,0.0138349,0.148991,0.0106422,23.5125,36.218,-61.5352,-176.899,881.192,21.3354,0.0419064,21.3773,0.011043,0,0.0077783,
Thu Sep 26 01:03:24 2019,38788848,1083.01,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1232,0,8,28,-0.622492,-0.335188,10.0892,0.0138349,0.126643,0.0138349,23.5125,36.218,-61.5352,-176.47,881.485,11.5159,0.041783,11.5577,0.0107163,-0,-0.00653466,
Thu Sep 26 01:03:24 2019,38798849,1083.01,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1232,0,8,28,-0.679953,-0.272939,10.0892,0.00532112,0.108551,0.0159634,23.5125,36.218,-61.5352,-176.145,881.776,1.82115,0.0404137,1.86156,0.0109223,0,0.00412054,
Thu Sep 26 01:03:24 2019,38808850,1083.01,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5528,1238,0,28,10,-0.78051,-0.344765,10.161,0.00744957,0.0840737,0.0106422,23.5125,36.218,-61.5352,-175.608,882.07,-7.72134,0.0407172,-7.68063,0.0112484,0,0.00652093,
Thu Sep 26 01:03:24 2019,38819414,1083.01,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5528,1238,0,28,10,-0.703895,-0.292093,10.0556,0.0106422,0.0659819,0.0148991,23.5125,36.218,-61.5352,-175.996,882.361,-17.0875,0.0390712,-17.0485,0.0120606,0,0.0162451,
Thu Sep 26 01:03:24 2019,38829415,1083.48,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,8,28,-0.675165,-0.277727,10.0556,0.00851379,0.0446974,0.0159634,23.5125,36.218,-61.5352,-176.159,882.654,-26.2574,0.0383331,-26.2191,0.0117599,-0,-0.00601519,
Thu Sep 26 01:03:24 2019,38839416,1083.48,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,8,28,-0.68953,-0.282516,10.0556,0.00851379,0.0266056,0.019156,23.5125,36.218,-61.5352,-176.077,882.946,-35.2137,0.0365975,-35.1771,0.0117517,-0,-0.000163839,
Thu Sep 26 01:03:24 2019,38849417,1083.48,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5548,1234,0,28,10,-0.703895,-0.129287,10.0748,0.0117065,0.0042569,0.0117065,23.5125,36.218,-61.5352,-176.004,883.239,-43.9406,0.0360919,-43.9045,0.0120931,0,0.0068295,
Thu Sep 26 01:03:24 2019,38859418,1083.48,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5548,1234,0,28,10,-0.679953,-0.205901,10.094,0.0148991,-0.0148991,0.00957802,23.5125,36.218,-61.5352,-176.146,883.531,-52.4246,0.0345775,-52.39,0.0123044,0,0.00422453,
Thu Sep 26 01:03:24 2019,38869419,1083.48,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1234,0,28,10,-0.703895,-0.368707,10.0173,0.0106422,-0.0372479,0.0138349,23.5125,36.218,-61.5352,-175.981,883.824,-60.6544,0.0339768,-60.6204,0.0116215,-0,-0.0136578,
Thu Sep 26 01:03:24 2019,38879420,1083.48,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1234,0,28,10,-0.684742,-0.205901,10.0413,0.0127707,-0.0574681,0.00957802,23.5125,36.218,-61.5352,-176.099,884.116,-68.6204,0.0326885,-68.5877,0.0118964,0,0.00549779,
Thu Sep 26 01:03:24 2019,38889421,1083.18,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5410,5556,1234,0,28,12,-0.684742,-0.287304,10.1801,0.0042569,-0.0766241,0.0127707,23.5125,36.218,-61.5352,-176.152,884.408,-76.3151,0.0310812,-76.284,0.0116231,-0,-0.00546489,
Thu Sep 26 01:03:24 2019,38899422,1083.18,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5410,5556,1234,0,28,12,-0.651223,-0.301669,10.0748,0.0117065,-0.0957802,0.0138349,23.5125,36.218,-61.5352,-176.302,884.7,-83.7328,0.0294931,-83.7034,0.0115253,-0,-0.0019572,
Thu Sep 26 01:03:24 2019,38909423,1083.18,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5540,1238,0,26,10,-0.699107,-0.225055,9.93115,0.0042569,-0.118129,0.00957802,23.5125,36.218,-61.5352,-175.973,884.993,-90.8692,0.0288442,-90.8404,0.011097,-0,-0.00856497,
Thu Sep 26 01:03:24 2019,38919424,1083.18,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5540,1238,0,26,10,-0.608127,-0.21069,10.0796,0.0127707,-0.135156,0.0127707,23.5125,36.218,-61.5352,-176.548,885.284,-97.7213,0.0266156,-97.6946,0.0114307,0,0.00667485,
Thu Sep 26 01:03:24 2019,38929425,1084.58,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5410,5550,1238,0,8,30,-0.694318,-0.282516,9.95509,0.00638535,-0.152184,0.0106422,23.5125,36.218,-61.5352,-176.011,885.576,-104.288,0.024537,-104.263,0.0111806,-0,-0.00500287,
Thu Sep 26 01:03:24 2019,38939426,1084.58,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5410,5550,1238,0,8,30,-0.708684,-0.320823,10.0748,0.0106422,-0.175597,0.0148991,23.5125,36.218,-61.5352,-175.976,885.869,-110.567,0.0242514,-110.543,0.0117218,0,0.0108231,
Thu Sep 26 01:03:24 2019,38949467,1084.58,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5546,1234,0,8,28,-0.656011,-0.234632,9.93115,0.00851379,-0.192625,0.0148991,23.5125,36.218,-61.5352,-176.221,886.16,-116.56,0.0221896,-116.538,0.01187,0,0.00296519,
Thu Sep 26 01:03:24 2019,38959468,1084.58,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5546,1234,0,8,28,-0.651223,-0.306458,10.0317,0.00957802,-0.216038,0.0106422,23.5125,36.218,-61.5352,-176.286,886.453,-122.269,0.0219281,-122.247,0.0117927,-0,-0.00154671,
Thu Sep 26 01:03:24 2019,38969469,1084.58,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5546,1234,0,8,30,-0.59855,-0.335188,10.0078,0.00851379,-0.236258,0.00744957,23.5125,36.218,-61.5352,-176.577,886.746,-127.696,0.0207517,-127.676,0.011317,-0,-0.0095134,
Thu Sep 26 01:03:24 2019,38979470,1084.58,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5546,1234,0,8,30,-0.651223,-0.225055,10.0365,0.00106422,-0.252221,0.00851379,23.5125,36.218,-61.5352,-176.288,887.037,-132.847,0.0184372,-132.829,0.0109236,-0,-0.00786749,
Thu Sep 26 01:03:24 2019,38989471,1082.45,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5526,1234,0,8,12,-0.59855,-0.339977,10.0604,0.00532112,-0.270313,0.0127707,23.5125,36.218,-61.5352,-176.595,887.328,-137.724,0.0167991,-137.707,0.0107767,-0,-0.00293937,
Thu Sep 26 01:03:24 2019,38999472,1082.45,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5526,1234,0,8,12,-0.54109,-0.287304,10.2472,0.0042569,-0.288405,0.00851379,23.5125,36.218,-61.5352,-176.978,887.62,-142.334,0.0152978,-142.319,0.0104328,-0,-0.00687668,
Thu Sep 26 01:03:24 2019,39009473,1082.45,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5410,5554,1234,0,8,28,-0.493206,-0.383072,9.9934,0.00638535,-0.307561,0.00851379,23.5125,36.218,-61.5352,-177.175,887.912,-146.682,0.0141105,-146.668,0.010016,-0,-0.00833727,
Thu Sep 26 01:03:24 2019,39019474,1082.45,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5410,5554,1234,0,8,28,-0.521936,-0.234632,10.0892,0.0042569,-0.326717,0.00957802,23.5125,36.218,-61.5352,-177.039,888.204,-150.776,0.0129709,-150.763,0.00925345,-0,-0.0152505,
Thu Sep 26 01:03:24 2019,39029475,1083.66,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1232,0,30,10,-0.502782,-0.316035,10.1035,0.00957802,-0.340552,0.00851379,23.5125,36.218,-61.5352,-177.151,888.495,-154.621,0.0104753,-154.611,0.00870238,-0,-0.0110213,
Thu Sep 26 01:03:24 2019,39039476,1083.66,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1232,0,30,10,-0.47884,-0.244209,9.97424,0.00319267,-0.357579,0.00851379,29.5688,35.5008,-58.4238,-177.252,888.786,-158.225,0.0089457,-158.216,0.0086378,-0,-0.00129165,
Thu Sep 26 01:03:24 2019,39049477,1083.66,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,8,28,-0.378284,-0.306458,10.0892,0.00744957,-0.374607,0.00851379,29.5688,35.5008,-58.4238,-177.853,889.077,-161.594,0.00757336,-161.587,0.00843235,-0,-0.00410906,
Thu Sep 26 01:03:24 2019,39059478,1083.66,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,8,28,-0.354342,-0.397437,9.95509,0.00532112,-0.389506,0.00851379,29.5688,35.5008,-58.4238,-177.962,889.368,-164.738,0.00567872,-164.733,0.00921183,0,0.0155896,
Thu Sep 26 01:03:24 2019,39069479,1083.66,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5550,1234,0,28,30,-0.263362,-0.344765,9.9934,-0.00106422,-0.407598,0.00851379,29.5688,35.5008,-58.4238,-178.491,889.66,-167.666,0.00477814,-167.661,0.00956418,0,0.00704701,
Thu Sep 26 01:03:24 2019,39079480,1083.66,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5550,1234,0,28,30,-0.248997,-0.287304,10.2089,0.00319267,-0.419304,0.00851379,29.5688,35.5008,-58.4238,-178.603,889.95,-170.385,0.00222707,-170.382,0.00920375,-0,-0.00720858,
Thu Sep 26 01:03:24 2019,39089481,1083.54,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5412,5546,1234,0,28,12,-0.201113,-0.306458,10.1323,0.00319267,-0.437396,0.00851379,29.5688,35.5008,-58.4238,-178.863,890.241,-172.904,0.00165441,-172.902,0.00867934,-0,-0.0104881,
Thu Sep 26 01:03:24 2019,39099482,1083.54,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5412,5546,1234,0,28,12,-0.196325,-0.253785,10.2232,0.00106422,-0.449103,0.00744957,29.5688,35.5008,-58.4238,-178.9,890.531,-175.231,-0.000706883,-175.231,0.00772522,-0,-0.0190823,
Thu Sep 26 01:03:24 2019,39109483,1083.54,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5544,1234,0,6,28,-0.143652,-0.397437,10.2568,0,-0.465066,0.00532112,29.5688,35.5008,-58.4238,-179.198,890.822,-177.374,-0.00164413,-177.376,0.00721039,-0,-0.0102967,
Thu Sep 26 01:03:24 2019,39119484,1083.54,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5544,1234,0,6,28,-0.100556,-0.335188,10.2137,0.00957802,-0.474644,0.00532112,29.5688,35.5008,-58.4238,-179.436,891.111,-179.343,-0.00426555,-179.347,0.00699521,-0,-0.00430364,
Thu Sep 26 01:03:24 2019,39129485,1083.59,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5410,5546,1238,0,8,26,-0.148441,-0.229843,10.1658,0.00744957,-0.487415,0.0106422,29.5688,35.5008,-58.4238,-179.164,891.402,-181.143,-0.00573255,-181.149,0.00565184,-0,-0.0268673,
Thu Sep 26 01:03:24 2019,39139486,1083.59,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5410,5546,1238,0,8,26,-0.134075,-0.215478,10.0461,-0.00106422,-0.502314,0.0127707,29.5688,35.5008,-58.4238,-179.236,891.692,-182.784,-0.00650393,-182.791,0.00562241,-0,-0.000588582,
Thu Sep 26 01:03:24 2019,39149487,1083.59,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1234,0,28,10,0.0335188,-0.244209,10.2568,0.00851379,-0.510828,0.0148991,29.5688,35.5008,-58.4238,179.813,891.981,-183.933,-0.00895523,-183.942,0.00512761,-0,-0.00989612,
Thu Sep 26 01:03:24 2019,39159488,1083.59,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1234,0,28,10,0.148441,-0.301669,10.1993,0.00851379,-0.525727,0.0170276,29.5688,35.5008,-58.4238,179.166,892.272,-183.951,-0.00939438,-183.96,0.00369489,-0,-0.0286542,
Thu Sep 26 01:03:24 2019,39169489,1083.59,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5540,1234,0,6,28,0.105345,-0.301669,10.0987,0.00532112,-0.529984,0.00851379,26.3625,34.7836,-59.4609,179.402,892.56,-182.595,-0.0126294,-182.608,0.00287151,-0,-0.0164677,
Thu Sep 26 01:03:24 2019,39179490,1083.59,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5540,1234,0,6,28,0.0861913,-0.258574,10.1706,0.00212845,-0.540626,0.00957802,26.3625,34.7836,-59.4609,179.515,892.849,-179.988,-0.0138328,-180.002,0.00139754,-0,-0.0294794,
Thu Sep 26 01:03:24 2019,39189491,1082.96,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5534,1234,0,28,10,0.158017,-0.287304,10.228,0.00532112,-0.553397,-0.00319267,26.3625,34.7836,-59.4609,179.115,893.14,-176.247,-0.0143325,-176.261,-0.000274704,-0,-0.0334449,
Thu Sep 26 01:03:24 2019,39199492,1082.96,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5534,1234,0,28,10,0.215478,-0.320823,10.1658,0.00106422,-0.56191,-0,26.3625,34.7836,-59.4609,178.786,893.428,-171.481,-0.0158952,-171.497,-0.00117913,-0,-0.0180885,
Thu Sep 26 01:03:24 2019,39209493,1082.96,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5554,1234,0,28,14,0.277727,-0.215478,10.1131,-0.00212845,-0.566167,0.00212845,26.3625,34.7836,-59.4609,178.427,893.716,-165.799,-0.0183637,-165.817,-0.00222859,-0,-0.0209893,
Thu Sep 26 01:03:24 2019,39219494,1082.96,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5554,1234,0,28,14,0.253785,-0.258574,10.1275,0.0042569,-0.573617,0.00744957,26.3625,34.7836,-59.4609,178.565,894.005,-159.299,-0.0197597,-159.319,-0.00324168,-0,-0.0202617,
Thu Sep 26 01:03:24 2019,39229495,1083.13,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5534,1234,0,28,10,0.344765,-0.277727,10.1849,0,-0.583195,0.0117065,26.3625,34.7836,-59.4609,178.061,894.294,-152.077,-0.0203521,-152.097,-0.00374471,-0,-0.0100607,
Thu Sep 26 01:03:24 2019,39239496,1083.13,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5534,1234,0,28,10,0.488417,-0.129287,10.1418,-0.0042569,-0.588516,0.0127707,26.3625,34.7836,-59.4609,177.243,894.582,-144.222,-0.021977,-144.244,-0.00474887,-0,-0.0200831,
Thu Sep 26 01:03:24 2019,39249497,1083.13,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5554,1234,0,8,30,0.47884,-0.272939,10.0748,0.00319267,-0.592773,0.0159634,26.3625,34.7836,-59.4609,177.279,894.87,-135.821,-0.023625,-135.845,-0.00706217,-0,-0.046266,
Thu Sep 26 01:03:24 2019,39259498,1083.13,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5554,1234,0,8,30,0.47884,-0.263362,10.2232,-0.00212845,-0.598094,0.00744957,26.3625,34.7836,-59.4609,177.318,895.158,-126.952,-0.0247997,-126.977,-0.00728734,-0,-0.00450344,
Thu Sep 26 01:03:24 2019,39269499,1083.13,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5550,1234,0,30,28,0.632069,-0.225055,10.3765,0.00851379,-0.602351,0.00212845,26.3625,34.7836,-59.4609,176.514,895.446,-117.689,-0.026086,-117.715,-0.00835903,-0,-0.0214338,
Thu Sep 26 01:03:24 2019,39279500,1083.13,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5550,1234,0,30,28,0.703895,-0.258574,10.2472,-0.0042569,-0.602351,-0.00319267,26.3625,34.7836,-59.4609,176.071,895.732,-108.102,-0.0283242,-108.13,-0.00934759,-0,-0.0197711,
Thu Sep 26 01:03:24 2019,39289501,1084.32,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1234,0,28,12,0.723049,-0.253785,10.1993,0.00106422,-0.602351,-0.00957802,26.3625,34.7836,-59.4609,175.945,896.019,-98.2565,-0.0302653,-98.2868,-0.0106974,-0,-0.0269955,
Thu Sep 26 01:03:24 2019,39299502,1084.32,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1234,0,28,12,0.761356,-0.220267,10.2568,-0.00106422,-0.607672,-0.00212845,20.6625,34.425,-61.8809,175.755,896.307,-88.2128,-0.0304623,-88.2433,-0.01165,-0,-0.0190533,
Thu Sep 26 01:03:24 2019,39309503,1084.32,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5540,1234,0,28,10,0.80924,-0.301669,10.1418,0.00532112,-0.608736,0.00744957,20.6625,34.425,-61.8809,175.438,896.593,-78.0263,-0.0316873,-78.058,-0.0141536,-0,-0.0500715,
Thu Sep 26 01:03:24 2019,39319504,1084.32,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5540,1234,0,28,10,0.933739,-0.282516,9.99819,0.0042569,-0.607672,0.0148991,20.6625,34.425,-61.8809,174.665,896.88,-67.749,-0.0332989,-67.7823,-0.0161583,-0,-0.0400937,
Thu Sep 26 01:03:24 2019,39329505,1083.96,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5412,5560,1234,0,28,12,0.890643,-0.378284,10.0556,0.00744957,-0.607672,0.0138349,20.6625,34.425,-61.8809,174.939,897.166,-57.4291,-0.0342816,-57.4633,-0.0175738,-0,-0.0283096,
Thu Sep 26 01:03:24 2019,39339506,1083.96,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5412,5560,1234,0,28,12,0.919373,-0.430956,10.2041,0.00106422,-0.607672,0.0159634,20.6625,34.425,-61.8809,174.852,897.453,-47.1093,-0.0351125,-47.1444,-0.0181235,-0,-0.0109943,
