today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:10:06 2019,56146371,1081.12,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5390,5534,1194,10,8,26,0.138864,0.454898,-5.51145,0.0446974,-0.647048,0.104294,-21.0188,35.1422,31.1133,1.44329,1078.49,-8.72548,0.253501,-8.47198,0.0114074,0,0.00198828,
Thu Sep 26 01:10:06 2019,56156372,1081.12,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5390,5534,1194,10,8,26,-0.588974,0.919373,-9.31344,0.699195,-0.324588,0.0234129,-21.0188,35.1422,31.1133,-3.61852,1078.69,-8.25982,0.143782,-8.11604,0.0114066,-0,-1.58048e-05,
Thu Sep 26 01:10:06 2019,56166373,1081.04,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5350,5520,1192,8,28,28,1.20189,-0.746991,-15.5815,0.586388,0.0308625,-0.0106422,-21.0188,35.1422,31.1133,4.41083,1078.87,-7.80385,0.0338122,-7.77004,0.0113484,-0,-0.00116481,
Thu Sep 26 01:10:06 2019,56176374,1081.04,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5350,5520,1192,8,28,28,1.31681,-2.54264,-10.5105,-0.270313,-0.126643,0.0415047,-21.0188,35.1422,31.1133,7.14109,1079.2,-7.34553,0.073563,-7.27197,0.0118033,0,0.00909796,
Thu Sep 26 01:10:06 2019,56186375,1081.04,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5384,5526,1184,18,28,12,0.225055,-1.23541,-1.24498,-0.634278,-0.593837,0.0702388,-21.0188,35.1422,31.1133,10.2467,1079.62,-6.87111,0.194497,-6.67662,0.0126102,0,0.0161383,
Thu Sep 26 01:10:06 2019,56196376,1081.04,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5388,5546,1198,18,28,30,-0.488417,0.90022,0.948104,-0.114936,-0.893948,0.0340552,-21.0188,35.1422,31.1133,-152.745,1080,-6.52915,0.258765,-6.27039,0.0135327,0,0.0184516,
Thu Sep 26 01:10:06 2019,56206377,1081.04,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5388,5546,1198,18,28,30,-0.713472,-0.0670376,-8.43238,0.470387,-0.633213,-0.032991,-21.0188,35.1422,31.1133,-4.83634,1080.21,-6.4748,0.162908,-6.31189,0.0144328,0,0.0180004,
Thu Sep 26 01:10:06 2019,56216378,1081.39,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5394,5544,1186,16,30,10,0.215478,-1.55623,-17.1904,0.304368,-0.211781,-0.0478901,-21.0188,35.1422,31.1133,0.718155,1080.37,-6.55323,0.0305146,-6.52272,0.0149053,0,0.00945108,
Thu Sep 26 01:10:06 2019,56226381,1081.39,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5394,5544,1186,16,30,10,0.794875,-2.07338,-12.8425,-0.409726,-0.22668,0.019156,-21.0188,35.1422,31.1133,3.54176,1080.66,-6.60013,0.0287642,-6.57136,0.0160648,0,0.0231887,
Thu Sep 26 01:10:06 2019,56236382,1081.39,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5384,5532,1194,16,26,26,0.325611,-0.234632,-3.75411,-0.705581,-0.627892,0.0436332,-21.0188,35.1422,31.1133,4.95713,1081.07,-6.60608,0.132889,-6.47319,0.017792,0,0.0345455,
Thu Sep 26 01:10:06 2019,56246385,1081.39,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5384,5532,1194,16,26,26,-0.737414,1.95846,-0.114922,-0.283084,-0.888627,0.00851379,-21.0188,35.1422,31.1133,-81.1421,1081.43,-6.65047,0.189333,-6.46113,0.0192533,0,0.0292251,
Thu Sep 26 01:10:06 2019,56256387,1081.39,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5390,5570,1196,14,6,28,-1.30245,1.40779,-9.68215,0.273506,-0.755599,-0.0361836,-21.0188,35.1422,31.1133,-7.66146,1081.68,-6.82169,0.132234,-6.68945,0.020401,0,0.0229538,
Thu Sep 26 01:10:06 2019,56266389,1081.39,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5390,5570,1196,14,6,28,-0.699107,0.531513,-18.3109,0.211781,-0.472516,-0.0457616,-21.0188,35.1422,31.1133,-2.18649,1081.88,-7.0457,0.0383496,-7.00735,0.0213015,0,0.0180101,
Thu Sep 26 01:10:06 2019,56276390,1082.23,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5390,5570,1196,14,6,28,0.0143652,-0.584185,-16.271,-0.242643,-0.354387,0.0117065,-21.0188,35.1422,31.1133,0.0505849,1082.13,-7.2354,-0.00241251,-7.23781,0.0226288,0,0.0265462,
Thu Sep 26 01:10:06 2019,56286393,1082.23,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5370,5532,1196,18,18,26,-1.04866,0.416591,-7.67102,-0.407598,-0.500185,0.0319267,-21.0188,35.1422,31.1133,-7.78432,1082.46,-7.39097,0.0326863,-7.35828,0.0240679,0,0.0287814,
Thu Sep 26 01:10:06 2019,56296398,1082.23,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5370,5532,1196,18,18,26,-1.34554,2.06859,-2.89698,-0.0830095,-0.653434,0.0212845,-21.0188,35.1422,31.1133,-24.9131,1082.79,-7.54357,0.0665099,-7.47706,0.0256237,0,0.0311171,
Thu Sep 26 01:10:06 2019,56306399,1082.23,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5378,5572,1194,18,30,12,-1.69509,1.0726,-7.93438,0.357579,-0.703452,-0.0170276,-21.0188,35.1422,31.1133,-12.0593,1083.09,-7.72049,0.0690098,-7.65148,0.0269179,0,0.0258831,
Thu Sep 26 01:10:06 2019,56316400,1082.23,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5382,5570,1190,18,28,12,-0.995988,0.708684,-16.1704,0.43846,-0.502314,-0.0223487,-21.0188,35.1422,31.1133,-3.52458,1083.32,-7.90282,0.00231117,-7.90051,0.0278233,0,0.0181087,
Thu Sep 26 01:10:06 2019,56326402,1082.96,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5382,5570,1190,18,28,12,-0.311246,-0.914585,-16.4865,0.161762,-0.30224,0.00957802,-21.0188,35.1422,31.1133,-1.08155,1083.55,-8.05888,-0.0586059,-8.11748,0.0287228,0,0.01799,
Thu Sep 26 01:10:06 2019,56336403,1082.96,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5374,5548,1190,16,8,30,-0.727837,-0.023942,-8.47547,-0.240515,-0.276698,0.0649177,-21.0188,35.1422,31.1133,-4.90828,1083.83,-8.18125,-0.0661512,-8.2474,0.0298922,0,0.0233883,
Thu Sep 26 01:10:06 2019,56346404,1082.96,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5374,5548,1190,16,8,30,-1.56102,0.588974,-3.53863,-0.071303,-0.441653,0.061725,-16.0312,33.7078,33.5332,-23.8041,1084.16,-8.29509,-0.0206815,-8.31577,0.0312748,0,0.027652,
Thu Sep 26 01:10:06 2019,56356407,1082.96,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5374,5548,1190,16,8,30,-1.70467,0.469264,-3.70622,0.361836,-0.61725,0.00957802,-16.0312,33.7078,33.5332,-24.7,1084.5,-8.44082,0.0239318,-8.41689,0.0325842,0,0.0261886,
Thu Sep 26 01:10:06 2019,56366408,1082.96,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5358,5512,1188,16,18,28,-2.0638,0.0383072,-11.3725,0.570424,-0.419304,-0.00319267,-16.0312,33.7078,33.5332,-10.2857,1084.73,-8.62109,-0.0377536,-8.65884,0.0334768,0,0.0178515,
Thu Sep 26 01:10:06 2019,56376410,1080.06,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5358,5512,1188,16,18,28,-0.962469,-1.66158,-17.4058,0.374607,-0.0500185,0.0276698,-16.0312,33.7078,33.5332,-3.16499,1084.91,-8.79921,-0.140929,-8.94014,0.0339114,0,0.00869199,
Thu Sep 26 01:10:06 2019,56386412,1080.06,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5372,5560,1182,12,30,12,-0.325611,-1.41258,-11.6646,-0.138349,0.0904591,0.0478901,-16.0312,33.7078,33.5332,-1.59898,1085.16,-8.94616,-0.172061,-9.11822,0.034898,0,0.0197319,
Thu Sep 26 01:10:06 2019,56396415,1080.06,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5390,5572,1192,18,28,12,-1.27372,-0.651223,-3.91213,-0.384185,-0.17134,0.071303,-16.0312,33.7078,33.5332,-18.0343,1085.52,-9.06988,-0.0897894,-9.15967,0.0358548,0,0.0191357,
Thu Sep 26 01:10:06 2019,56406416,1080.06,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5390,5572,1192,18,28,12,-2.5187,0.545878,-0.593762,-0.135156,-0.45336,0.0649177,-16.0312,33.7078,33.5332,-76.7353,1085.89,-9.25682,-0.00855561,-9.26538,0.036857,0,0.0200443,
Thu Sep 26 01:10:06 2019,56416418,1081.72,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5394,5540,1194,14,28,12,-2.61447,0.253785,-7.47949,0.44591,-0.25435,-0.00106422,-16.0312,33.7078,33.5332,-19.2672,1086.12,-9.57297,-0.0659069,-9.63887,0.0374503,0,0.011865,
Thu Sep 26 01:10:06 2019,56426420,1081.72,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5394,5540,1194,14,28,12,-1.73819,-1.26893,-15.3133,0.464002,0.255414,-0.0340552,-16.0312,33.7078,33.5332,-6.47584,1086.26,-9.94101,-0.203341,-10.1443,0.0373378,-0,-0.00224865,
Thu Sep 26 01:10:06 2019,56436426,1081.72,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5390,5550,1194,16,28,10,-0.852336,-2.07338,-13.9965,-0.183047,0.485286,0.00106422,-16.0312,33.7078,33.5332,-3.4848,1086.48,-10.2739,-0.251789,-10.5257,0.0373861,0,0.000965176,
Thu Sep 26 01:10:06 2019,56446428,1081.72,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5390,5550,1194,16,28,10,-1.13485,-1.68552,-8.08761,-0.727929,0.192625,0.0468259,-16.0312,33.7078,33.5332,-7.98758,1086.85,-10.56,-0.151859,-10.7119,0.0376971,0,0.00621963,
Thu Sep 26 01:10:06 2019,56456430,1081.72,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5388,5576,1192,20,8,30,-2.24576,-0.555455,-1.72383,-0.462938,-0.225616,0.0361836,-16.0312,33.7078,33.5332,-52.4905,1087.25,-10.8498,-0.0254246,-10.8753,0.0381651,0,0.00936043,
Thu Sep 26 01:10:06 2019,56466431,1081.79,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5388,5576,1192,20,8,30,-2.22661,0.138864,-5.25767,-0.0212845,-0.00638535,0.00957802,-16.0312,33.7078,33.5332,-22.9525,1087.48,-11.2023,-0.0844434,-11.2868,0.0385346,0,0.00738935,
Thu Sep 26 01:10:06 2019,56476432,1081.79,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5388,5576,1192,20,8,30,-1.03908,-0.507571,-11.1953,0.160698,0.603415,-0.0383121,-14.6063,34.0664,33.5332,-5.30268,1087.59,-11.5804,-0.245061,-11.8255,0.0379388,-0,-0.0119156,
Thu Sep 26 01:10:06 2019,56486435,1081.79,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5374,5578,1192,16,16,30,-0.368707,-1.26414,-7.20655,-0.205395,0.737507,-0.0670461,-14.6063,34.0664,33.5332,-2.92886,1087.84,-11.9172,-0.260734,-12.1779,0.0371641,-0,-0.0154936,
Thu Sep 26 01:10:06 2019,56496436,1081.79,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5374,5578,1192,16,16,30,-0.584185,-1.38385,-5.48272,-0.676847,0.318203,-0.0212845,-14.6063,34.0664,33.5332,-6.08194,1088.24,-12.1965,-0.122478,-12.319,0.0365412,-0,-0.0124586,
Thu Sep 26 01:10:06 2019,56506437,1081.79,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5348,5568,1194,14,30,30,-1.40779,-0.885855,-7.46033,-0.699195,0.0798168,0.0266056,-14.6063,34.0664,33.5332,-10.6863,1088.6,-12.4304,-0.0450703,-12.4755,0.0359477,-0,-0.0118696,
Thu Sep 26 01:10:06 2019,56516438,1082.33,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5382,5558,1188,16,28,30,-1.41258,0.440533,-9.63427,-0.443782,0.392699,0.00532112,-14.6063,34.0664,33.5332,-8.3413,1088.79,-12.6313,-0.125072,-12.7564,0.0352742,-0,-0.0134694,
Thu Sep 26 01:10:06 2019,56526440,1082.33,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5382,5558,1188,16,28,30,-0.919373,1.56581,-9.57681,-0.383121,0.772627,-0.0287341,-14.6063,34.0664,33.5332,-5.48359,1088.97,-12.7985,-0.216235,-13.0147,0.0341728,-0,-0.0220281,
Thu Sep 26 01:10:06 2019,56536442,1082.33,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5382,5570,1192,16,28,10,-1.01514,3.02148,-6.41167,-0.363965,0.572553,-0.0287341,-14.6063,34.0664,33.5332,-8.9968,1089.32,-12.9298,-0.139899,-13.0697,0.0329923,-0,-0.0236095,
Thu Sep 26 01:10:06 2019,56546445,1082.33,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5382,5570,1192,16,28,10,-1.51792,3.68707,-11.1666,-0.118129,0.271377,-0.0106422,-14.6063,34.0664,33.5332,-7.74105,1089.69,-13.0307,-0.0418117,-13.0725,0.0319771,-0,-0.0203038,
Thu Sep 26 01:10:06 2019,56556446,1082.33,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5382,5570,1192,16,28,10,-1.15401,3.13162,-19.3116,0.234129,0.404405,0.00744957,-14.6063,34.0664,33.5332,-3.41976,1089.94,-13.1001,-0.0707992,-13.1709,0.0307692,-0,-0.02416,
Thu Sep 26 01:10:06 2019,56566449,1082.33,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5360,5532,1184,14,16,10,-0.220267,1.4461,-22.4959,0.227744,0.831159,0.0276698,-14.6063,34.0664,33.5332,-0.560988,1090.1,-13.1284,-0.177744,-13.3061,0.0293588,-0,-0.0282073,
Thu Sep 26 01:10:06 2019,56576451,1082.27,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5360,5532,1184,14,16,10,-0.181959,1.41737,-13.1825,0.0287341,0.818388,0.0649177,-14.6063,34.0664,33.5332,-0.790811,1090.39,-13.1098,-0.154325,-13.2641,0.0280354,-0,-0.0264675,
Thu Sep 26 01:10:06 2019,56586453,1082.27,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5358,5548,1190,16,28,28,-1.25935,0.986411,-6.25365,0.0393763,0.365029,0.152184,-14.6063,34.0664,33.5332,-11.3859,1090.81,-13.0561,-0.0115851,-13.0677,0.0269569,-0,-0.0215707,
Thu Sep 26 01:10:06 2019,56596456,1082.27,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5392,5556,1186,18,8,28,-0.957681,1.54665,-6.62715,0.538498,0.29479,0.119193,-14.6063,34.0664,33.5332,-8.22282,1091.11,-12.9876,0.0140874,-12.9735,0.0258883,-0,-0.0213711,
Thu Sep 26 01:10:06 2019,56606459,1082.27,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5392,5556,1186,18,8,28,-0.995988,1.58975,-10.7739,0.99505,0.605544,0.0564039,-14.6063,34.0664,33.5332,-5.28167,1091.31,-12.9072,-0.0669673,-12.9742,0.0243178,-0,-0.0314099,
Thu Sep 26 01:10:06 2019,56616460,1082.27,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5384,5548,1192,16,8,26,0.320823,-1.62327,-18.8855,0.696003,0.989729,0.0776884,-14.6063,34.0664,33.5332,0.973238,1091.49,-12.8017,-0.1609,-12.9626,0.0226041,-0,-0.0342753,
Thu Sep 26 01:10:06 2019,56626461,1082.27,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5384,5548,1192,16,8,26,0.0143652,-1.96325,-8.53294,0.0415047,0.950352,0.104294,-14.6063,34.0664,33.5332,0.0964575,1091.79,-12.6599,-0.130277,-12.7902,0.0212704,-0,-0.0266737,
Thu Sep 26 01:10:06 2019,56636464,1082.32,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5344,5528,1188,18,6,28,0.0430956,-1.7765,-1.38864,-0.124514,0.545947,0.105358,-14.6063,34.0664,33.5332,1.77758,1092.19,-12.4796,-0.00166586,-12.4812,0.0200917,-0,-0.0235735,
Thu Sep 26 01:10:06 2019,56646467,1082.32,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5344,5528,1188,18,6,28,-0.833182,-0.0814029,-1.12527,0.14367,0.299047,0.0702388,-14.6063,34.0664,33.5332,-36.5172,1092.55,-12.2985,0.0726865,-12.2258,0.0187116,-0,-0.027602,
Thu Sep 26 01:10:06 2019,56656468,1082.32,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5390,5548,1188,18,28,10,-0.0526724,-0.555455,-7.45076,0.535305,0.483158,0.00851379,-14.6063,34.0664,33.5332,-0.405041,1092.78,-12.154,0.0225259,-12.1315,0.0177187,-0,-0.0198587,
Thu Sep 26 01:10:06 2019,56666470,1082.32,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5390,5548,1188,18,28,10,0.636858,-1.59454,-14.2551,0.404405,0.883306,-0.0532112,-14.6063,34.0664,33.5332,2.55804,1092.95,-12.0087,-0.0826611,-12.0914,0.0156806,-0,-0.0407611,
Thu Sep 26 01:10:06 2019,56676472,1081.6,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5390,5548,1188,18,28,10,1.09654,-2.48997,-12.402,-0.2469,0.929068,-0.042569,-14.6063,34.0664,33.5332,5.05279,1093.22,-11.8212,-0.081551,-11.9028,0.0142435,-0,-0.0287429,
Thu Sep 26 01:10:06 2019,56686475,1081.6,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5382,5544,1192,16,28,12,1.40779,-1.02951,-5.41568,-0.676847,0.54914,-0.00319267,-14.6063,34.0664,33.5332,14.5714,1093.62,-11.5793,0.0363497,-11.543,0.0128822,-0,-0.0272253,
Thu Sep 26 01:10:06 2019,56696476,1081.6,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5382,5544,1192,16,28,12,-0.205901,0.92895,-0.560243,-0.401213,0.157505,-0.0319267,-14.6063,34.0664,33.5332,-20.1795,1094.02,-11.3011,0.14739,-11.1537,0.0115678,-0,-0.0262873,
Thu Sep 26 01:10:06 2019,56706478,1081.6,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5334,5534,1200,20,28,10,0.35913,1.27372,-8.54251,0.208588,0.174533,-0.0957802,-14.6063,34.0664,33.5332,2.40732,1094.3,-11.0259,0.136498,-10.8894,0.0105256,-0,-0.0208454,
Thu Sep 26 01:10:06 2019,56716480,1081.6,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5388,5550,1186,16,26,12,1.49398,0.0670376,-16.4913,0.335231,0.421433,-0.0979086,-14.6063,34.0664,33.5332,5.17643,1094.52,-10.742,0.0629065,-10.6791,0.0090614,-0,-0.0292833,
Thu Sep 26 01:10:06 2019,56726482,1081.6,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5388,5550,1186,16,26,12,1.82917,-0.823605,-20.3124,-0.127707,0.506571,-0.0500185,-14.6063,34.0664,33.5332,5.14572,1094.78,-10.4249,0.0397651,-10.3851,0.00767975,-0,-0.0276331,
Thu Sep 26 01:10:06 2019,56736483,1080.27,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5372,5560,1196,16,6,30,1.94409,0.861913,-12.3206,-0.432075,0.259671,0.0138349,-14.6063,34.0664,33.5332,8.96692,1095.14,-10.0722,0.109383,-9.96286,0.00664878,-0,-0.0206193,
Thu Sep 26 01:10:06 2019,56746485,1080.27,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5372,5560,1196,16,6,30,1.73819,2.3942,-4.47237,-0.0734315,-0.032991,0.032991,-14.6063,34.0664,33.5332,21.2387,1095.51,-9.66974,0.185244,-9.4845,0.00586167,-0,-0.0157423,
Thu Sep 26 01:10:06 2019,56756487,1080.27,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5372,5560,1196,16,6,30,1.59454,1.45089,-6.86178,0.479965,-0.104294,0.00851379,-14.6063,34.0664,33.5332,13.0822,1095.81,-9.20405,0.19329,-9.01076,0.00515364,-0,-0.0141606,
Thu Sep 26 01:10:06 2019,56766489,1080.27,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5374,5540,1192,16,28,10,1.4461,-0.636858,-14.3508,0.562975,-0.0606608,0.0244772,-14.6063,34.0664,33.5332,5.75413,1096.09,-8.69302,0.168429,-8.52459,0.00449636,-0,-0.0131454,
Thu Sep 26 01:10:06 2019,56776491,1082.31,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5374,5540,1192,16,28,10,1.50356,-1.00078,-14.528,0.0127707,-0.234129,0.112808,-14.6063,34.0664,33.5332,5.90872,1096.42,-8.16381,0.204493,-7.95932,0.00414326,-0,-0.00706212,
Thu Sep 26 01:10:06 2019,56786493,1082.31,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5370,5534,1196,20,28,10,0.885855,-0.0287304,-8.02536,-0.0372479,-0.482094,0.14367,-14.6063,34.0664,33.5332,6.29892,1096.78,-7.62624,0.257228,-7.36901,0.00413364,-0,-0.000192428,
Thu Sep 26 01:10:06 2019,56796495,1082.31,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5358,5528,1192,18,6,30,0.603339,-0.0143652,-6.11,0.635342,-0.295854,0.0744957,-14.6063,34.0664,33.5332,5.63946,1097.01,-7.08277,0.185492,-6.89728,0.00410033,-0,-0.000666128,
Thu Sep 26 01:10:06 2019,56806496,1082.31,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5358,5528,1192,18,6,30,1.2785,-1.92015,-11.6358,0.835416,-0.0542754,0.00532112,-14.6063,34.0664,33.5332,6.27031,1097.23,-6.53624,0.103893,-6.43235,0.00406531,-0,-0.000700391,
Thu Sep 26 01:10:06 2019,56816499,1082.65,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5388,5558,1194,16,28,10,1.27372,-3.26569,-10.9559,0.0180918,-0.225616,0.0415047,-14.6063,34.0664,33.5332,6.63137,1097.57,-5.98807,0.142118,-5.84596,0.00431163,0,0.0049263,
Thu Sep 26 01:10:06 2019,56826501,1082.65,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5388,5558,1194,16,28,10,0.804452,-1.60412,-4.2521,-0.536369,-0.659819,0.0755599,-14.6063,34.0664,33.5332,10.7131,1097.98,-5.43534,0.248579,-5.18676,0.00506932,0,0.0151538,
Thu Sep 26 01:10:06 2019,56836502,1082.65,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5392,5536,1192,10,6,28,-0.914585,-0.282516,-1.38864,-0.129835,-0.955673,0.0297983,-14.6063,34.0664,33.5332,-33.3698,1098.35,-4.91407,0.30709,-4.60698,0.00617766,0,0.0221669,
Thu Sep 26 01:10:06 2019,56846504,1082.65,1513,1510,1543,1513,1088,1514,-0.0469513,0.281685,1.43404,-0.281677,-0.5,-1.19209e-07,5392,5536,1192,10,6,28,-1.23541,-0.363919,-6.71813,0.394827,-0.84393,-0.0553397,-14.6063,34.0664,33.5332,-10.4198,1098.6,-4.48126,0.247776,-4.23348,0.00773562,0,0.0311591,
