today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:14:49 2019,57636878,1084.52,1240,1510,1570,1513,1088,1514,-12.8639,0.281685,1.46573,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,30,12,-7.96311,1.22104,-3.19865,-0.0957802,-3.49278,-0.0872664,3.20625,36.5766,36.6445,-68.1155,733.814,-6.33422,0.165033,-6.16919,0.00870094,0,1.27026,
Thu Sep 26 01:14:49 2019,57646879,1084.52,1240,1510,1570,1513,1088,1514,-12.8639,0.281685,1.46573,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,30,12,-7.67102,0.531513,-3.40934,0.0266056,-3.05007,-0.133028,3.20625,36.5766,36.6445,-66.0376,733.974,-6.00368,-0.00602281,-6.0097,0.00936645,0,1.10919,
Thu Sep 26 01:14:49 2019,57656880,1084.52,1171,1510,1570,1513,1088,1514,-16.1033,0.281685,1.46573,-0.281677,-0.5,-1.19209e-07,5392,5554,1230,0,28,10,-9.165,-1.00078,-11.4108,-0.317139,-2.5999,-0.105358,3.20625,36.5766,36.6445,-38.7711,734.131,-5.90409,-0.164533,-6.06862,0.0100087,0,1.07034,
Thu Sep 26 01:14:49 2019,57666881,1084.52,1171,1510,1570,1513,1088,1514,-16.1033,0.281685,1.46573,-0.281677,-0.5,-1.19209e-07,5392,5554,1230,0,28,10,-10.1131,-0.828394,-8.37013,-0.598094,-2.37748,-0.0202203,3.20625,36.5766,36.6445,-50.3871,734.354,-5.97373,-0.246513,-6.22024,0.0105825,0,0.956478,
Thu Sep 26 01:14:49 2019,57676882,1082.44,1088,1510,1570,1513,1088,1514,-20,0.281685,1.46573,-0.281677,-0.5,-1.19209e-07,5390,5548,1234,0,28,10,-11.1139,-0.148441,-2.38462,-0.365029,-1.93157,-0.0383121,3.20625,36.5766,36.6445,-77.8901,734.513,-6.2201,-0.381875,-6.60198,0.0111243,0,0.903008,
Thu Sep 26 01:14:49 2019,57686883,1082.44,1088,1510,1570,1513,1088,1514,-20,0.281685,1.46573,-0.281677,-0.5,-1.19209e-07,5390,5548,1234,0,28,10,-12.5839,0.0191536,-6.37336,0.0893948,-1.28452,-0.0276698,3.20625,36.5766,36.6445,-63.1393,734.614,-6.67622,-0.559406,-7.23563,0.0116061,0,0.802959,
Thu Sep 26 01:14:49 2019,57696884,1082.44,1088,1508,1570,1513,1088,1514,-20,0.422531,1.46573,-0.281677,-0.5,-1.19209e-07,5396,5556,1234,0,28,12,-14.8297,-0.746991,-8.08282,-0.573617,-1.04613,0.120257,3.20625,36.5766,36.6445,-61.4077,734.832,-7.31901,-0.607739,-7.92675,0.0120416,0,0.725723,
Thu Sep 26 01:14:49 2019,57706885,1082.44,1088,1508,1570,1513,1088,1514,-20,0.422531,1.46573,-0.281677,-0.5,-1.19209e-07,5396,5556,1234,0,28,12,-16.2279,0.799663,-0.0287304,-0.479965,-1.29303,0.170276,3.20625,36.5766,36.6445,-89.8986,735.189,-8.13989,-0.516736,-8.65662,0.0124957,0,0.756889,
Thu Sep 26 01:14:49 2019,57716886,1083.53,1088,1502,1570,1513,1088,1514,-20,0.84507,1.46573,-0.281677,-0.5,-1.19209e-07,5392,5534,1240,0,26,10,-16.0555,0.656011,-2.52349,0.275634,-0.782205,0.107487,3.20625,36.5766,36.6445,-81.0678,735.329,-9.16442,-0.639096,-9.80352,0.0128235,0,0.546326,
Thu Sep 26 01:14:49 2019,57726887,1083.53,1088,1502,1570,1513,1088,1514,-20,0.84507,1.46573,-0.281677,-0.5,-1.19209e-07,5392,5534,1240,0,26,10,-13.7523,-1.05824,-13.0867,0.00532112,0.0542754,0.0553397,3.20625,36.5766,36.6445,-46.4206,735.376,-10.349,-0.837939,-11.1869,0.0131767,0,0.588676,
Thu Sep 26 01:14:49 2019,57736888,1083.53,1088,1505,1570,1513,1088,1514,-20,0.633804,1.46573,-0.281677,-0.5,-1.19209e-07,5400,5546,1234,0,26,10,-11.9183,-0.229843,-4.44843,-0.311818,-0.0202203,0.0117065,16.3875,34.425,37.6816,-69.5324,735.684,-11.6235,-0.767088,-12.3906,0.0133372,0,0.267593,
Thu Sep 26 01:14:49 2019,57746889,1083.53,1088,1505,1570,1513,1088,1514,-20,0.633804,1.46573,-0.281677,-0.5,-1.19209e-07,5400,5546,1234,0,26,10,-10.9654,-0.177171,-2.67672,0.105358,0.934389,-0.0638535,16.3875,34.425,37.6816,-76.2822,735.697,-12.9929,-0.981344,-13.9743,0.0134306,0,0.155529,
Thu Sep 26 01:14:49 2019,57756890,1083.53,1088,1505,1570,1513,1088,1514,-20,0.633804,1.46573,-0.281677,-0.5,-1.19209e-07,5380,5614,1068,74,26,10,-9.88326,0.718261,-6.27281,-0.478901,1.23663,-0.109615,16.3875,34.425,37.6816,-57.5972,735.897,-14.4609,-0.994915,-15.4558,0.0134353,0,0.00787544,
Thu Sep 26 01:14:49 2019,57766891,1083.53,1088,1508,1570,1513,1088,1514,-20,0.422531,1.46573,-0.281677,-0.5,-1.19209e-07,5380,5614,1068,74,26,10,-8.95431,0.92895,-1.11091,-0.307561,0.68536,-0.119193,16.3875,34.425,37.6816,-82.9279,736.341,-16.0084,-0.769752,-16.7782,0.0134585,0,0.038723,
Thu Sep 26 01:14:49 2019,57776892,1083.81,1088,1508,1570,1513,1088,1514,-20,0.422531,1.46573,-0.281677,-0.5,-1.19209e-07,5388,5526,1088,72,28,10,-7.60398,-2.88741,-11.3916,0.348001,2.57755,-0.221359,16.3875,34.425,37.6816,-33.7234,736.086,-17.6068,-1.23037,-18.8371,0.0132252,-0,-0.388834,
Thu Sep 26 01:14:49 2019,57786893,1083.81,1088,1508,1570,1513,1088,1514,-20,0.422531,1.46573,-0.281677,-0.5,-1.19209e-07,5388,5526,1088,72,28,10,-6.81869,-3.02627,-11.4539,-0.627892,3.12456,-0.213909,16.3875,34.425,37.6816,-30.7661,736.215,-19.1738,-1.27855,-20.4523,0.0128564,-0,-0.614634,
Thu Sep 26 01:14:49 2019,57796894,1083.81,1088,1508,1570,1513,1088,1514,-20,0.422531,1.46573,-0.281677,-0.5,-1.19209e-07,5346,5492,934,162,8,28,-6.20098,2.18351,-2.37505,-0.682168,2.61693,-0.164955,16.3875,34.425,37.6816,-69.0426,736.647,-20.6903,-1.02881,-21.7191,0.0125492,-0,-0.5121,
Thu Sep 26 01:14:49 2019,57806895,1083.81,1088,1507,1570,1513,1088,1514,-20,0.492958,1.46573,-0.281677,-0.5,-1.19209e-07,5346,5492,934,162,8,28,-4.90811,2.29365,-9.27035,0.126643,3.27462,-0.158569,16.3875,34.425,37.6816,-27.8987,736.745,-22.1855,-1.11574,-23.3012,0.0120938,-0,-0.758904,
Thu Sep 26 01:14:49 2019,57816896,1083.67,1088,1507,1570,1513,1088,1514,-20,0.492958,1.46573,-0.281677,-0.5,-1.19209e-07,5356,5506,990,130,8,30,-3.73017,0.68953,-10.0413,0.155377,3.60134,-0.175597,16.3875,34.425,37.6816,-20.3792,736.938,-23.6069,-1.10038,-24.7073,0.0114514,-0,-1.07076,
Thu Sep 26 01:14:49 2019,57826897,1083.67,1088,1504,1570,1513,1088,1514,-20,0.704224,1.46573,-0.281677,-0.5,-1.19209e-07,5356,5506,990,130,8,30,-2.16436,0.761356,-9.70609,0.177725,3.25865,-0.12345,16.3875,34.425,37.6816,-12.5707,737.323,-24.8951,-0.898755,-25.7938,0.0107729,-0,-1.13074,
Thu Sep 26 01:14:49 2019,57836898,1083.67,1088,1504,1570,1513,1088,1514,-20,0.704224,1.46573,-0.281677,-0.5,-1.19209e-07,5390,5538,1234,4,28,10,-0.68953,0.282516,-14.4275,-0.0500185,2.8319,0.0446974,16.3875,34.425,37.6816,-2.73625,737.732,-26.0253,-0.687801,-26.7131,0.0101716,-0,-1.00222,
Thu Sep 26 01:14:49 2019,57846899,1083.67,1088,1504,1570,1513,1088,1514,-20,0.704224,1.46573,-0.281677,-0.5,-1.19209e-07,5390,5538,1234,4,28,10,0.383072,-0.201113,-9.39006,-0.259671,2.45836,0.25435,16.3875,34.425,37.6816,2.33612,738.125,-26.9761,-0.506767,-27.4829,0.00955536,-0,-1.02709,
Thu Sep 26 01:14:49 2019,57856900,1083.67,1088,1505,1570,1513,1088,1514,-20,0.633804,1.46573,-0.281677,-0.5,-1.19209e-07,5390,5536,1234,0,6,30,-0.368707,0.497994,-7.37893,0.174533,2.18805,0.371414,16.3875,34.425,37.6816,-2.86055,738.489,-27.7452,-0.367524,-28.1127,0.00897326,-0,-0.970167,
Thu Sep 26 01:14:49 2019,57866901,1083.67,1088,1505,1570,1513,1088,1514,-20,0.633804,1.46573,-0.281677,-0.5,-1.19209e-07,5390,5536,1234,0,6,30,-0.21069,-1.8579,-8.52815,0.553397,2.35726,0.383121,2.49375,35.1422,37.6816,-1.41522,738.727,-28.3486,-0.359149,-28.7078,0.00841066,-0,-0.937664,
Thu Sep 26 01:14:49 2019,57876902,1083.58,1088,1509,1570,1513,1088,1514,-20,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5388,5534,1234,0,26,12,0.703895,-2.26013,-12.1003,0.12345,1.9603,0.468259,2.49375,35.1422,37.6816,3.32925,739.127,-28.7961,-0.194979,-28.991,0.00790164,-0,-0.848361,
Thu Sep 26 01:14:49 2019,57886903,1083.58,1088,1509,1570,1513,1088,1514,-20,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5388,5534,1234,0,26,12,-0.550666,1.15401,-4.85544,-0.605544,1.21002,0.606608,2.49375,35.1422,37.6816,-6.4704,739.629,-29.0979,0.0527767,-29.0451,0.00738029,-0,-0.868924,
Thu Sep 26 01:14:49 2019,57896904,1083.58,1088,1509,1570,1513,1088,1514,-20,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5392,5536,1236,0,8,30,-1.72861,2.03507,-5.79876,0.223487,1.19832,0.545947,2.49375,35.1422,37.6816,-16.5994,739.919,-29.289,0.076947,-29.212,0.00700963,-0,-0.617762,
Thu Sep 26 01:14:49 2019,57906905,1083.58,1088,1509,1570,1513,1088,1514,-20,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5392,5536,1236,0,8,30,-1.72861,-1.01993,-16.678,0.684296,1.47182,0.431011,2.49375,35.1422,37.6816,-5.91737,740.127,-29.3963,0.0205867,-29.3757,0.00665774,-0,-0.586489,
Thu Sep 26 01:14:49 2019,57916906,1083.42,1099,1509,1570,1513,1088,1514,-19.4836,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5358,5506,976,126,28,10,-1.51792,-1.21625,-12.9526,-0.478901,0.654498,0.420369,2.49375,35.1422,37.6816,-6.68403,740.647,-29.4166,0.267827,-29.1488,0.00640627,-0,-0.419104,
Thu Sep 26 01:14:49 2019,57926907,1083.42,1099,1509,1570,1513,1088,1514,-19.4836,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5358,5506,976,126,28,10,-2.65278,0.943315,-8.23605,0.167083,0.140478,0.188368,2.49375,35.1422,37.6816,-17.8534,741.081,-29.3592,0.409916,-28.9493,0.00628691,-0,-0.198933,
Thu Sep 26 01:14:49 2019,57936908,1083.42,1110,1509,1570,1513,1088,1514,-18.9671,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5382,5534,1036,116,8,28,-1.12527,0.92895,-16.2183,0.401213,0.382057,-0.0138349,2.49375,35.1422,37.6816,-3.96899,741.298,-29.2396,0.331412,-28.9082,0.00610883,-0,-0.296813,
Thu Sep 26 01:14:49 2019,57946909,1083.42,1110,1509,1570,1513,1088,1514,-18.9671,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5382,5534,1036,116,8,28,1.16358,1.93451,-8.51378,-0.288405,-0.981215,-0.0744957,2.49375,35.1422,37.6816,7.78243,741.975,-29.0368,0.698025,-28.3388,0.00601706,-0,-0.152943,
Thu Sep 26 01:14:49 2019,57956910,1083.42,1110,1509,1570,1513,1088,1514,-18.9671,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5374,5522,1118,64,8,14,1.33118,-0.0574608,-10.5249,0.423561,-1.43351,-0.220294,2.49375,35.1422,37.6816,7.20842,742.391,-28.7239,0.781275,-27.9426,0.00605012,0,0.0550985,
Thu Sep 26 01:14:49 2019,57966911,1083.42,1118,1509,1570,1513,1088,1514,-18.5916,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5374,5522,1118,64,8,14,1.08697,-0.713472,-16.9509,0.243707,-1.78683,-0.304368,2.49375,35.1422,37.6816,3.66903,742.779,-28.3047,0.82734,-27.4774,0.00611441,0,0.107145,
Thu Sep 26 01:14:49 2019,57976912,1082.58,1118,1509,1570,1513,1088,1514,-18.5916,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5380,5532,1120,48,28,30,0.225055,1.56581,-2.59053,0.0734315,-3.43638,-0.319267,2.49375,35.1422,37.6816,4.96517,743.538,-27.7959,1.22159,-26.5743,0.00633823,0,0.373042,
Thu Sep 26 01:14:49 2019,57986913,1082.58,1120,1509,1570,1513,1088,1514,-18.4977,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5380,5532,1120,48,28,30,1.13964,0.550666,-10.9319,0.257542,-3.21609,-0.396956,2.49375,35.1422,37.6816,5.95152,743.761,-27.2069,1.06534,-26.1416,0.00670184,0,0.606013,
Thu Sep 26 01:14:49 2019,57996914,1082.58,1120,1509,1570,1513,1088,1514,-18.4977,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5384,5634,1080,64,28,10,0.68953,1.18752,-0.612916,-0.0202203,-4.18559,-0.415047,1.06875,35.5008,35.2617,48.3665,744.326,-26.5037,1.24433,-25.2594,0.00709845,0,0.66101,
Thu Sep 26 01:14:49 2019,58006915,1082.58,1117,1509,1570,1513,1088,1514,-18.6385,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5384,5634,1080,64,28,10,-0.766145,-2.49955,-15.9071,0.26712,-4.35374,-0.360772,1.06875,35.5008,35.2617,-2.75745,744.66,-25.666,1.18387,-24.4821,0.00768375,0,0.9755,
Thu Sep 26 01:14:49 2019,58016916,1082.86,1117,1509,1570,1513,1088,1514,-18.6385,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5394,5632,1026,108,28,10,-5.00867,0.234632,-3.00712,-0.141542,-4.4442,-0.385249,1.06875,35.5008,35.2617,-59.0202,744.973,-24.8177,1.10277,-23.715,0.0082881,0,1.00726,
Thu Sep 26 01:14:49 2019,58026917,1082.86,1108,1509,1570,1513,1088,1514,-19.061,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5394,5632,1026,108,28,10,-2.97839,1.76213,-2.14042,-0.0202203,-4.85499,-0.384185,1.06875,35.5008,35.2617,-54.2971,745.377,-24.1132,1.11218,-23.001,0.00912626,0,1.39694,
Thu Sep 26 01:14:49 2019,58036918,1082.86,1108,1509,1570,1513,1088,1514,-19.061,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5382,5540,1234,4,28,12,-2.61926,-0.392649,-8.96868,0.391635,-3.96956,-0.343744,1.06875,35.5008,35.2617,-16.2802,745.41,-23.551,0.761421,-22.7896,0.00985569,0,1.21571,
Thu Sep 26 01:14:49 2019,58046919,1082.86,1101,1509,1570,1513,1088,1514,-19.3897,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5382,5540,1234,4,28,12,-3.27048,-1.14922,-8.6287,0.268185,-3.82801,-0.193689,1.06875,35.5008,35.2617,-20.7579,745.656,-23.0492,0.641394,-22.4078,0.0105692,0,1.18926,
Thu Sep 26 01:14:49 2019,58056920,1082.86,1101,1509,1570,1513,1088,1514,-19.3897,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5388,5548,1234,0,6,28,-5.72214,-1.43173,-8.18338,-0.0553397,-3.75884,-0.0798168,1.06875,35.5008,35.2617,-34.9628,745.922,-22.5907,0.548983,-22.0417,0.0113263,0,1.26178,
Thu Sep 26 01:14:49 2019,58066921,1082.86,1101,1509,1570,1513,1088,1514,-19.3897,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5388,5548,1234,0,6,28,-7.27358,-0.440533,-3.69665,-0.184111,-3.29697,0.0819453,1.06875,35.5008,35.2617,-63.0591,746.076,-22.2309,0.354747,-21.8761,0.0120697,0,1.23897,
Thu Sep 26 01:14:49 2019,58076922,1083.02,1094,1509,1570,1513,1088,1514,-19.7183,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5390,5546,1234,0,30,12,-9.07881,0.0670376,-1.77171,0.0042569,-2.95429,0.187303,1.06875,35.5008,35.2617,-78.9577,746.265,-22.0443,0.208333,-21.8359,0.012731,0,1.10224,
Thu Sep 26 01:14:49 2019,58086923,1083.02,1094,1509,1570,1513,1088,1514,-19.7183,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5390,5546,1234,0,30,12,-10.003,-0.507571,-0.584185,0.405469,-2.38386,0.220294,1.06875,35.5008,35.2617,-86.6577,746.388,-22.0806,0.0111971,-22.0694,0.0133206,0,0.982624,
Thu Sep 26 01:14:49 2019,58096924,1083.02,1088,1509,1570,1513,1088,1514,-20,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5390,5534,1234,0,28,12,-10.6494,-2.62883,-3.43807,0.225616,-1.81982,0.25435,1.06875,35.5008,35.2617,-72.1078,746.513,-22.3367,-0.167519,-22.5042,0.0138158,0,0.825254,
Thu Sep 26 01:14:49 2019,58106925,1083.02,1088,1509,1570,1513,1088,1514,-20,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5390,5534,1234,0,28,12,-12.2392,-2.33674,-3.02148,-0.376735,-1.55802,0.34268,1.06875,35.5008,35.2617,-76.1327,746.724,-22.7764,-0.247529,-23.024,0.0143143,0,0.830864,
Thu Sep 26 01:14:49 2019,58116926,1082.45,1088,1509,1570,1513,1088,1514,-20,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5382,5540,1234,0,8,30,-13.532,-1.35512,4.73573,-0.338423,-1.38136,0.299047,21.7313,35.5008,35.9531,-109.288,746.96,-23.4077,-0.296551,-23.7042,0.0147709,0,0.761082,
Thu Sep 26 01:14:49 2019,58126927,1082.45,1088,1509,1570,1513,1088,1514,-20,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5382,5540,1234,0,8,30,-14.935,-0.138864,1.46046,0.0702388,-0.805618,0.188368,21.7313,35.5008,35.9531,-95.5852,747.082,-24.2653,-0.449662,-24.7149,0.0151072,0,0.560453,
Thu Sep 26 01:14:49 2019,58136928,1082.45,1088,1509,1570,1513,1088,1514,-20,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5410,5554,1234,0,6,30,-15.2702,0.148441,-8.23605,-0.317139,-0.136221,0.140478,21.7313,35.5008,35.9531,-61.6597,747.176,-25.3001,-0.613637,-25.9138,0.0153421,0,0.391571,
Thu Sep 26 01:14:49 2019,58146929,1082.45,1088,1509,1570,1513,1088,1514,-20,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5410,5554,1234,0,6,30,-14.6094,1.15879,-6.21056,-0.630021,-0.0361836,0.145799,21.7313,35.5008,35.9531,-66.9694,747.434,-26.4214,-0.605417,-27.0268,0.0155329,0,0.31798,
Thu Sep 26 01:14:49 2019,58156930,1082.45,1088,1509,1570,1513,1088,1514,-20,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5382,5632,1058,80,8,30,-13.6996,0.799663,1.25935,-0.0872664,0.622571,0.0255414,21.7313,35.5008,35.9531,-95.2523,747.532,-27.622,-0.748624,-28.3706,0.015672,0,0.231722,
Thu Sep 26 01:14:49 2019,58166931,1082.45,1088,1509,1570,1513,1088,1514,-20,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5382,5632,1058,80,8,30,-12.7755,-1.68552,-8.90643,-0.326717,1.64103,-0.127707,21.7313,35.5008,35.9531,-55.1177,747.527,-28.9114,-0.975468,-29.8869,0.015683,0,0.0183525,
Thu Sep 26 01:14:49 2019,58176932,1082.7,1088,1509,1570,1513,1088,1514,-20,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5370,5604,1054,106,28,10,-11.6693,0.234632,-6.49307,-0.81626,1.62933,-0.116,21.7313,35.5008,35.9531,-60.9075,747.816,-30.2335,-0.897064,-31.1305,0.0156265,-0,-0.0941544,
Thu Sep 26 01:14:49 2019,58186933,1082.7,1088,1509,1570,1513,1088,1514,-20,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5370,5604,1054,106,28,10,-11.3677,2.74854,-3.08852,-0.313946,1.87516,-0.0468259,21.7313,35.5008,35.9531,-74.8001,748.032,-31.5666,-0.892433,-32.459,0.0155155,-0,-0.18491,
Thu Sep 26 01:14:49 2019,58196934,1082.7,1088,1509,1570,1513,1088,1514,-20,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5384,5536,1144,44,28,28,-9.46667,0.292093,-9.06445,0.042569,3.20012,-0.0744957,21.7313,35.5008,35.9531,-46.2435,747.939,-32.9096,-1.1806,-34.0902,0.0152034,-0,-0.52017,
Thu Sep 26 01:14:49 2019,58206935,1082.7,1088,1509,1570,1513,1088,1514,-20,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5384,5536,1144,44,28,28,-8.28394,-1.35033,-2.25055,0.180918,3.72479,-0.114936,21.7313,35.5008,35.9531,-74.801,748.076,-34.2427,-1.22053,-35.4633,0.0147397,-0,-0.772905,
Thu Sep 26 01:14:49 2019,58216936,1083.81,1088,1509,1570,1513,1088,1514,-20,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5382,5556,1164,32,8,28,-7.0198,-0.023942,-0.92895,-0.17134,3.54387,0.0180918,21.7313,35.5008,35.9531,-82.4618,748.414,-35.596,-1.05909,-36.655,0.0142682,-0,-0.785786,
Thu Sep 26 01:14:49 2019,58226937,1083.81,1094,1510,1570,1513,1088,1514,-19.7183,0.281685,1.46573,-0.281677,-0.5,-1.19209e-07,5382,5556,1164,32,8,28,-5.7796,0.531513,-6.61757,0.175597,3.4119,0.108551,21.7313,35.5008,35.9531,-41.1331,748.738,-36.9649,-0.920804,-37.8857,0.0137283,-0,-0.89983,
Thu Sep 26 01:14:49 2019,58236938,1083.81,1094,1510,1570,1513,1088,1514,-19.7183,0.281685,1.46573,-0.281677,-0.5,-1.19209e-07,5388,5548,1234,0,8,28,-4.28083,0.220267,-6.67025,0.422497,3.8493,0.140478,21.7313,35.5008,35.9531,-32.6916,748.899,-38.2642,-0.946738,-39.2109,0.0129996,-0,-1.21461,
Thu Sep 26 01:14:49 2019,58246939,1083.81,1104,1510,1570,1513,1088,1514,-19.2488,0.281685,1.46573,-0.281677,-0.5,-1.19209e-07,5388,5548,1234,0,8,28,-2.63362,-1.70467,-8.1355,0.357579,4.21859,0.255414,10.1531,35.6801,37.8545,-17.9378,749.08,-39.4261,-0.948339,-40.3745,0.0123046,-0,-1.15832,
Thu Sep 26 01:14:49 2019,58256940,1083.81,1104,1510,1570,1513,1088,1514,-19.2488,0.281685,1.46573,-0.281677,-0.5,-1.19209e-07,5388,5534,1234,0,6,28,-1.52271,-2.1069,-12.8808,0.080881,4.34204,0.378864,10.1531,35.6801,37.8545,-6.74197,749.331,-40.4116,-0.878842,-41.2904,0.0115793,-0,-1.20875,
Thu Sep 26 01:14:49 2019,58266941,1083.81,1122,1509,1570,1513,1088,1514,-18.4038,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5388,5534,1234,0,6,28,-1.91536,-1.56102,-5.09965,-0.39802,4.31224,0.443782,10.1531,35.6801,37.8545,-20.5855,749.626,-41.2098,-0.76988,-41.9796,0.0108423,-0,-1.22835,
Thu Sep 26 01:14:49 2019,58276942,1084.31,1122,1509,1570,1513,1088,1514,-18.4038,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5394,5550,1232,0,30,28,-3.24654,0.555455,-0.670376,-0.395891,4.02064,0.47358,10.1531,35.6801,37.8545,-78.3331,749.996,-41.9037,-0.595555,-42.4993,0.0101617,-0,-1.13433,
Thu Sep 26 01:14:49 2019,58286943,1084.31,1153,1509,1570,1513,1088,1514,-16.9484,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5394,5550,1232,0,30,28,-3.28006,0.54109,-4.89854,0.159634,3.84611,0.406534,10.1531,35.6801,37.8545,-33.8063,750.333,-42.5797,-0.46584,-43.0456,0.009478,-0,-1.13952,
Thu Sep 26 01:14:49 2019,58296944,1084.31,1153,1509,1570,1513,1088,1514,-16.9484,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5396,5540,1234,0,6,28,-2.65278,0.54109,-9.4954,0.305432,3.98126,0.345873,10.1531,35.6801,37.8545,-15.609,750.58,-43.19,-0.430351,-43.6203,0.0087202,-0,-1.263,
Thu Sep 26 01:14:49 2019,58306945,1084.31,1153,1509,1570,1513,1088,1514,-16.9484,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5396,5540,1234,0,6,28,-1.80044,-1.53229,-13.6469,-0.300111,4.04299,0.348001,10.1531,35.6801,37.8545,-7.51562,750.849,-43.6538,-0.376051,-44.0298,0.0080366,-0,-1.13933,
Thu Sep 26 01:14:49 2019,58316946,1084.24,1199,1509,1570,1513,1088,1514,-14.7887,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5392,5538,1238,0,28,12,-2.94008,-0.861913,-3.96001,-0.543819,3.35869,0.317139,10.1531,35.6801,37.8545,-36.5918,751.332,-43.9769,-0.120478,-44.0973,0.00742422,-0,-1.02064,
Thu Sep 26 01:14:49 2019,58326947,1084.24,1199,1509,1570,1513,1088,1514,-14.7887,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5392,5538,1238,0,28,12,-2.38941,0.924162,-5.20978,0.131964,3.12882,0.117065,10.1531,35.6801,37.8545,-24.6381,751.684,-44.2059,-0.0107423,-44.2166,0.00685773,-0,-0.944152,
Thu Sep 26 01:14:49 2019,58336948,1084.24,1261,1509,1570,1513,1088,1514,-11.8779,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5412,5544,1234,0,8,28,-1.62806,1.403,-20.0443,0.419304,3.31506,0.0659819,10.1531,35.6801,37.8545,-4.64355,751.917,-44.3339,-0.0243055,-44.3582,0.00622222,-0,-1.05919,
Thu Sep 26 01:14:49 2019,58346949,1084.24,1261,1509,1570,1513,1088,1514,-11.8779,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5412,5544,1234,0,8,28,-2.13084,1.95367,-9.92157,-0.319267,2.86063,0.0670461,10.1531,35.6801,37.8545,-12.1212,752.334,-44.3272,0.138913,-44.1883,0.00567002,-0,-0.920333,
Thu Sep 26 01:14:49 2019,58356950,1084.24,1338,1509,1570,1513,1088,1514,-8.26292,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5384,5534,1234,0,8,30,-0.6608,1.0343,-5.73651,-0.168147,2.32959,-0.0659819,10.1531,35.6801,37.8545,-6.57106,752.773,-44.1872,0.308732,-43.8785,0.00517061,-0,-0.832352,
Thu Sep 26 01:14:49 2019,58366951,1084.24,1338,1509,1570,1513,1088,1514,-8.26292,0.352112,1.46573,-0.281677,-0.5,-1.19209e-07,5384,5534,1234,0,8,30,-1.01993,-0.311246,-17.0994,0.633213,2.30405,-0.112808,-11.4,32.632,35.6074,-3.41349,753.066,-43.9194,0.324465,-43.5949,0.00465719,-0,-0.855695,
