today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:49:06 2019,27084849,1085.32,1513,1510,1782,1513,1088,1514,-0.0469513,0.281685,1.71455,-0.281677,-0.5,-1.19209e-07,5388,5578,1096,74,28,26,-3.79242,-1.01514,-10.6686,0.0627892,-2.50093,-0.0148991,-9.08438,33.1699,35.4346,-19.5691,589.717,-8.61273,0.216912,-8.39582,0.0566613,0,0.116146,
Thu Sep 26 00:49:06 2019,27094851,1086.58,1513,1510,1782,1513,1088,1514,-0.0469513,0.281685,1.71455,-0.281677,-0.5,-1.19209e-07,5388,5578,1096,74,28,26,-4.27604,0.876278,-11.7172,0.094716,-2.28489,0.0117065,-9.08438,33.1699,35.4346,-20.0489,589.942,-8.42162,0.116141,-8.30548,0.0614686,0,0.104158,
Thu Sep 26 00:49:06 2019,27104854,1086.58,1513,1510,1918,1513,1088,1514,-0.0469513,0.281685,1.87418,-0.281677,-0.5,-1.19209e-07,5384,5600,1104,70,28,10,-6.04775,-0.622492,-10.1323,0.148991,-2.24019,0.0127707,-9.08438,33.1699,35.4346,-30.8322,590.216,-8.30036,0.0703694,-8.22999,0.0664777,0,0.10853,
Thu Sep 26 00:49:06 2019,27114855,1086.58,1513,1510,1918,1513,1088,1514,-0.0469513,0.281685,1.87418,-0.281677,-0.5,-1.19209e-07,5384,5600,1104,70,28,10,-6.67025,-0.593762,-7.32147,0,-1.96349,0.0340552,-9.08438,33.1699,35.4346,-42.3352,590.423,-8.27515,-0.0353763,-8.31053,0.0712803,0,0.104057,
Thu Sep 26 00:49:06 2019,27124857,1086.58,1513,1510,1918,1513,1088,1514,-0.0469513,0.281685,1.87418,-0.281677,-0.5,-1.19209e-07,5394,5566,1110,74,8,28,-3.93607,-0.871489,-7.91044,0.0138349,-1.44096,0.0702388,-9.08438,33.1699,35.4346,-26.454,590.56,-8.35482,-0.199324,-8.55414,0.0758472,0,0.0989499,
Thu Sep 26 00:49:06 2019,27134859,1086.09,1513,1510,1940,1512,1088,1514,-0.0469513,0.281685,1.9,-0.563385,-0.5,-1.19209e-07,5394,5566,1110,74,8,28,-5.6551,-0.957681,-10.6255,0.0319267,-1.06635,0.0212845,-9.08438,33.1699,35.4346,-28.0229,590.739,-8.5125,-0.30812,-8.82062,0.0798201,0,0.0860797,
Thu Sep 26 00:49:06 2019,27144862,1086.09,1513,1510,1940,1512,1088,1514,-0.0469513,0.281685,1.9,-0.563385,-0.5,-1.19209e-07,5394,5592,1094,72,8,28,-6.30154,0.21069,-10.1179,-0.0117065,-0.755599,-0.00851379,-9.08438,33.1699,35.4346,-31.9151,590.936,-8.73263,-0.388928,-9.12156,0.0832806,0,0.0749775,
Thu Sep 26 00:49:06 2019,27154863,1086.09,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5394,5592,1094,72,8,28,-7.3502,0.976834,-7.19697,-0.153248,-0.594901,0.0308625,-9.08438,33.1699,35.4346,-45.6035,591.177,-9.03081,-0.420325,-9.45114,0.0861584,0,0.0623505,
Thu Sep 26 00:49:06 2019,27164867,1086.09,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5394,5572,1122,58,8,28,-6.57448,-0.56982,-8.80109,-0.131964,-0.0478901,-0.00212845,-9.08438,33.1699,35.4346,-36.76,591.307,-9.42045,-0.553302,-9.97375,0.0888611,0,0.0585599,
Thu Sep 26 00:49:06 2019,27174868,1086.09,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5394,5572,1122,58,8,28,-5.79876,-1.42694,-8.52336,-0.114936,0.551268,-0.0361836,-9.08438,33.1699,35.4346,-34.2289,591.421,-9.88614,-0.687232,-10.5734,0.0903315,0,0.0318577,
Thu Sep 26 00:49:06 2019,27184871,1086.09,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5396,5590,1118,58,30,14,-6.53617,0.248997,-7.41724,-0.127707,0.702388,0.00744957,-9.08438,33.1699,35.4346,-41.387,591.664,-10.4133,-0.684384,-11.0977,0.0909237,0,0.0128309,
Thu Sep 26 00:49:06 2019,27194886,1086.81,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5396,5590,1118,58,30,14,-6.34463,0.986411,-3.71101,-0.0936517,0.974829,0.0404405,-9.08438,33.1699,35.4346,-59.6764,591.873,-11.0231,-0.712458,-11.7355,0.0911004,0,0.00382967,
Thu Sep 26 00:49:06 2019,27204887,1086.81,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5378,5590,1120,58,28,10,-6.84742,0.248997,-4.16591,-0.179854,1.38456,0.0415047,-9.08438,33.1699,35.4346,-58.6841,592.042,-11.7465,-0.772993,-12.5195,0.0907189,-0,-0.00826745,
Thu Sep 26 00:49:06 2019,27214888,1086.81,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5378,5590,1120,58,28,10,-4.55856,-0.110133,-6.05733,-0.0585323,1.66019,0.0372479,-9.08438,33.1699,35.4346,-36.964,592.25,-12.5661,-0.788784,-13.3549,0.0895273,-0,-0.0258176,
Thu Sep 26 00:49:06 2019,27224889,1086.81,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5380,5584,1134,58,6,28,-5.75087,1.13964,-6.10521,0.0957802,2.03054,0.0510828,-9.08438,33.1699,35.4346,-43.2882,592.43,-13.4346,-0.826195,-14.2608,0.0871692,-0,-0.0510909,
Thu Sep 26 00:49:06 2019,27234890,1086.92,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5380,5584,1134,58,6,28,-4.58729,1.92494,-8.25521,0.138349,2.22316,0.0404405,-9.08438,33.1699,35.4346,-29.0603,592.661,-14.3226,-0.808602,-15.1312,0.0843652,-0,-0.060754,
Thu Sep 26 00:49:06 2019,27244891,1086.92,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5388,5562,1112,58,8,28,-4.51546,-0.258574,-10.0987,0.0223487,2.45197,0.0638535,-9.08438,33.1699,35.4346,-24.0909,592.882,-15.1995,-0.799339,-15.9989,0.0806053,-0,-0.0814645,
Thu Sep 26 00:49:06 2019,27254892,1086.92,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5388,5562,1112,58,8,28,-3.28484,-1.76692,-8.38449,0.120257,2.94364,0.0117065,-9.08438,33.1699,35.4346,-21.3941,593.028,-16.0376,-0.859868,-16.8975,0.0766039,-0,-0.0866978,
Thu Sep 26 00:49:06 2019,27264893,1086.92,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5390,5546,1122,58,8,28,-1.9393,-1.48919,-10.2472,-0.0446974,3.10009,0.0180918,-9.08438,33.1699,35.4346,-10.7166,593.269,-16.8172,-0.820209,-17.6374,0.0716771,-0,-0.106747,
Thu Sep 26 00:49:06 2019,27274894,1086.92,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5390,5546,1122,58,8,28,-2.17394,0.608127,-11.7699,0.212845,2.9479,0.00957802,-9.08438,33.1699,35.4346,-10.4648,593.6,-17.5173,-0.69623,-18.2135,0.066891,-0,-0.103698,
Thu Sep 26 00:49:06 2019,27284895,1086.92,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5384,5522,1108,68,28,12,-1.20189,2.36068,-8.56645,0.148991,3.05964,0.0383121,-9.08438,33.1699,35.4346,-7.98658,593.854,-18.1292,-0.652486,-18.7817,0.0617071,-0,-0.112318,
Thu Sep 26 00:49:06 2019,27294896,1085.04,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5384,5522,1108,68,28,12,1.63763,0.42138,-5.82749,0.142606,2.98941,0.0212845,-9.08438,33.1699,35.4346,15.6964,594.161,-18.6308,-0.560191,-19.191,0.056607,-0,-0.110503,
Thu Sep 26 00:49:06 2019,27304897,1085.04,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5374,5540,1122,62,28,10,-1.23541,0.651223,-5.09007,-0.0638535,2.71696,0.0500185,-8.90625,34.0664,33.1875,-13.6424,594.525,-19.0102,-0.418144,-19.4283,0.051118,-0,-0.118928,
Thu Sep 26 00:49:06 2019,27314898,1085.04,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5374,5540,1122,62,28,10,-1.91057,-2.05901,-3.31836,0.0234129,2.62863,0.119193,-8.90625,34.0664,33.1875,-29.9315,594.837,-19.3248,-0.337066,-19.6619,0.0458704,-0,-0.113699,
Thu Sep 26 00:49:06 2019,27324899,1085.04,1513,1510,1940,1513,1088,1514,-0.0469513,0.281685,1.9,-0.281677,-0.5,-1.19209e-07,5390,5546,1094,68,28,12,-0.0861913,-2.08296,-11.6693,-0.0957802,2.6712,0.0755599,-8.90625,34.0664,33.1875,-0.423187,595.111,-19.6095,-0.297434,-19.9069,0.0406663,-0,-0.112755,
Thu Sep 26 00:49:06 2019,27334901,1086.33,1513,1510,1914,1512,1088,1514,-0.0469513,0.281685,1.86948,-0.563385,-0.5,-1.19209e-07,5390,5546,1094,68,28,12,2.69587,-0.373495,-15.3899,-0.0883306,2.58287,0.00744957,-8.90625,34.0664,33.1875,9.93577,595.423,-19.8156,-0.224219,-20.0398,0.035242,-0,-0.117527,
Thu Sep 26 00:49:06 2019,27344902,1086.33,1513,1510,1914,1512,1088,1514,-0.0469513,0.281685,1.86948,-0.563385,-0.5,-1.19209e-07,5378,5560,1106,54,28,10,2.36068,2.58574,-12.2918,-0.061725,2.20827,-0.00744957,-8.90625,34.0664,33.1875,10.8715,595.817,-19.9008,-0.0778884,-19.9787,0.0302228,-0,-0.108748,
Thu Sep 26 00:49:06 2019,27354904,1086.33,1513,1510,1801,1512,1088,1514,-0.0469513,0.281685,1.73685,-0.563385,-0.5,-1.19209e-07,5378,5560,1106,54,28,10,3.20823,-0.799663,-13.283,0.157505,1.85494,-0.042569,-8.90625,34.0664,33.1875,13.5785,596.204,-19.8609,0.050441,-19.8105,0.0254686,-0,-0.103009,
Thu Sep 26 00:49:06 2019,27364905,1086.33,1513,1510,1684,1512,1088,1514,-0.0469513,0.281685,1.59953,-0.563385,-0.5,-1.19209e-07,5380,5560,1114,64,8,28,3.48117,-2.19788,-6.59842,0.0223487,1.48779,-0.0340552,-8.90625,34.0664,33.1875,27.8151,596.596,-19.6873,0.171458,-19.5158,0.0213629,-0,-0.0889561,
Thu Sep 26 00:49:06 2019,27374906,1086.33,1513,1510,1684,1512,1088,1514,-0.0469513,0.281685,1.59953,-0.563385,-0.5,-1.19209e-07,5380,5560,1114,64,8,28,3.57694,-3.31358,-11.2144,0.0170276,1.26856,0.0234129,-8.90625,34.0664,33.1875,17.6905,596.945,-19.3721,0.241078,-19.131,0.0177932,-0,-0.0773441,
Thu Sep 26 00:49:06 2019,27384910,1086.33,1513,1510,1684,1512,1088,1514,-0.0469513,0.281685,1.59953,-0.563385,-0.5,-1.19209e-07,5396,5544,1118,58,8,30,3.41413,-1.09654,-12.536,-0.0351194,0.838609,0.0478901,-8.90625,34.0664,33.1875,15.2348,597.355,-18.9365,0.361549,-18.575,0.0148395,-0,-0.0639961,
Thu Sep 26 00:49:06 2019,27394911,1086.74,1513,1510,1554,1513,1088,1514,-0.0469513,0.281685,1.44695,-0.281677,-0.5,-1.19209e-07,5396,5544,1118,58,8,30,3.67271,-0.909797,-13.058,0.0383121,0.275634,0.0862022,-8.90625,34.0664,33.1875,15.7093,597.803,-18.4062,0.506855,-17.8994,0.0126106,-0,-0.0482937,
Thu Sep 26 00:49:06 2019,27404914,1086.74,1513,1510,1554,1513,1088,1514,-0.0469513,0.281685,1.44695,-0.281677,-0.5,-1.19209e-07,5384,5558,1134,56,8,28,2.29365,-1.38385,-7.98706,-0.0255414,-0.202203,0.101101,-8.90625,34.0664,33.1875,16.0225,598.226,-17.7924,0.614584,-17.1778,0.0109795,-0,-0.0353401,
Thu Sep 26 00:49:06 2019,27414916,1086.74,1513,1510,1554,1513,1088,1514,-0.0469513,0.281685,1.44695,-0.281677,-0.5,-1.19209e-07,5384,5558,1134,56,8,28,3.88818,-1.18752,-10.3334,-0.1309,-0.452295,0.0574681,-8.90625,34.0664,33.1875,20.62,598.584,-17.099,0.64846,-16.4505,0.0101126,-0,-0.018782,
Thu Sep 26 00:49:06 2019,27424918,1086.74,1513,1510,1404,1513,1088,1514,-0.0469513,0.281685,1.27089,-0.281677,-0.5,-1.19209e-07,5380,5550,1112,56,28,12,2.80122,-0.967257,-12.536,-0.080881,-0.885435,0.0361836,-8.90625,34.0664,33.1875,12.596,598.995,-16.334,0.727179,-15.6068,0.00996467,-0,-0.00320567,
Thu Sep 26 00:49:06 2019,27434919,1086.16,1513,1510,1267,1513,1088,1514,-0.0469513,0.281685,1.11009,-0.281677,-0.5,-1.19209e-07,5380,5550,1112,56,28,12,2.62405,-0.804452,-16.4338,-0.0361836,-1.38136,-0.00851379,-8.90625,34.0664,33.1875,9.07205,599.423,-15.5206,0.813615,-14.707,0.0108023,0,0.0181487,
Thu Sep 26 00:49:06 2019,27444920,1086.16,1513,1510,1267,1513,1088,1514,-0.0469513,0.281685,1.11009,-0.281677,-0.5,-1.19209e-07,5396,5578,1128,46,6,26,1.43652,-1.33118,-8.27915,-0.110679,-1.89325,-0.0532112,-8.90625,34.0664,33.1875,9.84344,599.857,-14.6794,0.894028,-13.7854,0.0122416,0,0.0311854,
Thu Sep 26 00:49:06 2019,27454924,1086.16,1513,1510,1133,1513,1088,1514,-0.0469513,0.281685,0.952817,-0.281677,-0.5,-1.19209e-07,5396,5578,1128,46,6,26,1.71904,-3.24175,-12.062,-0.257542,-1.96775,-0.0383121,-8.90625,34.0664,33.1875,8.111,600.164,-13.8196,0.84436,-12.9752,0.0142376,0,0.0432468,
Thu Sep 26 00:49:06 2019,27464925,1086.16,1513,1510,1133,1513,1088,1514,-0.0469513,0.281685,0.952817,-0.281677,-0.5,-1.19209e-07,5388,5562,1122,56,28,14,1.22583,-0.368707,-8.30309,-0.146863,-2.25083,-0.0297983,-8.90625,34.0664,33.1875,8.39823,600.532,-12.948,0.852854,-12.0952,0.0170255,0,0.0604043,
Thu Sep 26 00:49:06 2019,27474926,1086.16,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5562,1122,56,28,14,1.22583,0.0335188,-14.0731,-0.128771,-2.469,-0.0223487,-8.90625,34.0664,33.1875,4.97816,600.881,-12.0735,0.839706,-11.2338,0.0206242,0,0.0779711,
Thu Sep 26 00:49:06 2019,27484928,1086.16,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5592,1110,66,28,10,-0.153229,-1.30245,-15.433,0.139413,-2.67333,-0.00319267,-8.90625,34.0664,33.1875,-0.568851,601.226,-11.2109,0.820661,-10.3903,0.0242674,0,0.0789353,
Thu Sep 26 00:49:06 2019,27494931,1085.57,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5592,1110,66,28,10,-2.40857,0.153229,-10.9559,-0.0936517,-2.9064,-0.00532112,-8.90625,34.0664,33.1875,-12.3988,601.579,-10.3874,0.808071,-9.57935,0.0285992,0,0.0938555,
Thu Sep 26 00:49:06 2019,27504934,1085.57,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5538,1124,60,26,10,-2.39899,-0.56982,-10.6829,-0.0510828,-2.85319,-0.0159634,-8.90625,34.0664,33.1875,-12.6566,601.85,-9.63057,0.715009,-8.91556,0.0332338,0,0.100416,
Thu Sep 26 00:49:06 2019,27514935,1085.57,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5538,1124,60,26,10,-0.790087,0.914585,-10.8074,-0.0681104,-2.68397,-0.0319267,-8.90625,34.0664,33.1875,-4.18122,602.088,-8.94121,0.595357,-8.34586,0.0378251,0,0.099479,
Thu Sep 26 00:49:06 2019,27524938,1085.57,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5592,1110,66,26,10,-0.186748,0.229843,-10.6925,0.0446974,-2.58181,-0.0340552,-8.90625,34.0664,33.1875,-1.00059,602.346,-8.29747,0.501998,-7.79547,0.0423465,0,0.0979635,
Thu Sep 26 00:49:06 2019,27534951,1086.18,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5592,1110,66,26,10,-3.67271,-0.723049,-7.6375,0,-2.57968,0.00106422,-8.90625,34.0664,33.1875,-25.6819,602.631,-7.70719,0.442082,-7.2651,0.0467912,0,0.0963011,
Thu Sep 26 00:49:06 2019,27544952,1086.18,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5588,1110,70,8,30,-5.90889,-1.0343,-7.41245,-0.0659819,-2.48177,0.00106422,-8.90625,34.0664,33.1875,-38.5604,602.89,-7.22378,0.359344,-6.86444,0.0518994,0,0.110678,
Thu Sep 26 00:49:06 2019,27554953,1086.18,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5588,1110,70,8,30,-5.4923,0.35913,-8.08761,-0.19901,-2.09226,0.0106422,-8.90625,34.0664,33.1875,-34.1805,603.065,-6.88346,0.202386,-6.68108,0.0568153,0,0.106513,
Thu Sep 26 00:49:06 2019,27564954,1086.18,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5584,1110,54,28,10,-4.19943,-0.770933,-10.0987,-0.0989729,-1.6985,0.0457616,-8.90625,34.0664,33.1875,-22.5794,603.238,-6.6683,0.0567825,-6.61152,0.0610513,0,0.0917804,
Thu Sep 26 00:49:06 2019,27574955,1086.18,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5584,1110,54,28,10,-7.33105,-0.756568,-9.34696,-0.00319267,-1.43883,0.0404405,-8.90625,34.0664,33.1875,-38.108,603.451,-6.55709,-0.0398578,-6.59695,0.0648926,0,0.0832282,
Thu Sep 26 00:49:06 2019,27584956,1086.18,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5588,1086,78,26,28,-6.54096,-0.933739,-8.08761,0.0862022,-1.12808,0.0042569,-8.90625,34.0664,33.1875,-38.9647,603.648,-6.56059,-0.142112,-6.70271,0.0687136,0,0.0827884,
Thu Sep 26 00:49:06 2019,27594957,1086.33,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5588,1086,78,26,28,-6.71813,0.6608,-8.69095,0.0532112,-0.897141,-0.00957802,-8.90625,34.0664,33.1875,-37.7042,603.868,-6.68413,-0.213289,-6.89742,0.0723418,0,0.0786105,
Thu Sep 26 00:49:06 2019,27604958,1086.33,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5374,5572,1122,68,8,26,-6.07648,0.253785,-8.19775,-0.00106422,-0.577874,-0.0117065,-8.90625,34.0664,33.1875,-36.5473,604.063,-6.91436,-0.301843,-7.2162,0.0754837,0,0.068075,
Thu Sep 26 00:49:06 2019,27614959,1086.33,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5374,5572,1122,68,8,26,-5.31992,-1.60412,-7.55131,-0.163891,0.0255414,-0.00744957,-8.90625,34.0664,33.1875,-35.1648,604.177,-7.23668,-0.459613,-7.69629,0.0776627,0,0.0472113,
Thu Sep 26 00:49:06 2019,27624960,1086.33,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5578,1118,64,8,28,-5.51145,-1.67594,-8.43238,-0.162826,0.416112,-0.0127707,-8.90625,34.0664,33.1875,-33.1689,604.351,-7.63646,-0.54389,-8.18035,0.079047,0,0.0299929,
Thu Sep 26 00:49:06 2019,27634961,1085.92,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5578,1118,64,8,28,-6.06212,0.110133,-5.56891,-0.140478,0.658755,0.00957802,-8.90625,34.0664,33.1875,-47.4282,604.568,-8.11399,-0.578364,-8.69235,0.0798439,0,0.0172657,
Thu Sep 26 00:49:06 2019,27644962,1085.92,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5566,1130,48,28,26,-5.90889,0.881066,-3.70144,-0.0883306,0.969508,0.0649177,-8.90625,34.0664,33.1875,-57.9363,604.766,-8.69581,-0.626463,-9.32227,0.0805041,0,0.0143045,
Thu Sep 26 00:49:06 2019,27654963,1085.92,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5566,1130,48,28,26,-6.94797,0.407014,-5.2864,-0.212845,1.29835,0.0798168,-8.90625,34.0664,33.1875,-52.7342,604.958,-9.39924,-0.673053,-10.0723,0.0805787,0,0.00161716,
Thu Sep 26 00:49:06 2019,27664965,1085.92,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5568,1134,48,8,28,-5.53539,-0.617704,-6.80432,-0.218166,1.60059,0.0734315,-8.90625,34.0664,33.1875,-39.1288,605.158,-10.1986,-0.705818,-10.9044,0.079617,-0,-0.020837,
Thu Sep 26 00:49:06 2019,27674967,1085.92,1513,1510,1129,1513,1088,1514,-0.0469513,0.281685,0.948122,-0.281677,-0.5,-1.19209e-07,5390,5568,1134,48,8,28,-6.16267,0.138864,-6.91924,0.0266056,2.00074,0.0500185,-8.90625,34.0664,33.1875,-41.6901,605.33,-11.0544,-0.759929,-11.8143,0.0776837,-0,-0.041888,
Thu Sep 26 00:49:06 2019,27684969,1085.92,1513,1510,1129,1513,1088,1514,-0.0469513,0.281685,0.948122,-0.281677,-0.5,-1.19209e-07,5388,5532,1124,62,28,12,-7.73327,1.403,-4.76925,0.0404405,2.14973,0.0266056,-3.38438,34.2457,32.6689,-58.3372,605.574,-11.9665,-0.737847,-12.7043,0.0750584,-0,-0.0568814,
Thu Sep 26 00:49:06 2019,27694972,1086.34,1513,1510,1209,1513,1088,1514,-0.0469513,0.281685,1.04202,-0.281677,-0.5,-1.19209e-07,5388,5532,1124,62,28,12,-5.68862,1.33118,-6.66546,-0.032991,2.24871,-0,-3.38438,34.2457,32.6689,-40.4791,605.832,-12.9435,-0.701063,-13.6446,0.0718896,-0,-0.0686576,
Thu Sep 26 00:49:06 2019,27704973,1086.34,1513,1510,1209,1513,1088,1514,-0.0469513,0.281685,1.04202,-0.281677,-0.5,-1.19209e-07,5388,5556,1120,58,8,28,-4.87459,-0.158017,-7.87214,-0.0457616,2.44346,0.00319267,-3.38438,34.2457,32.6689,-31.7667,606.062,-13.9501,-0.691003,-14.6411,0.0680959,-0,-0.0821986,
Thu Sep 26 00:49:06 2019,27714975,1086.34,1513,1510,1209,1513,1088,1514,-0.0469513,0.281685,1.04202,-0.281677,-0.5,-1.19209e-07,5388,5556,1120,58,8,28,-4.36224,-1.26414,-6.11958,-0.0159634,2.77124,0.00106422,-3.38438,34.2457,32.6689,-35.4825,606.255,-14.9501,-0.715749,-15.6659,0.063773,-0,-0.0936618,
Thu Sep 26 00:49:06 2019,27724978,1086.34,1513,1510,1209,1513,1088,1514,-0.0469513,0.281685,1.04202,-0.281677,-0.5,-1.19209e-07,5390,5536,1102,66,8,28,-2.5618,-0.531513,-8.88728,-0.105358,2.99898,0.0180918,-3.38438,34.2457,32.6689,-16.0799,606.476,-15.9209,-0.708164,-16.629,0.0589579,-0,-0.104327,
Thu Sep 26 00:49:06 2019,27734979,1086.68,1513,1510,1300,1513,1088,1514,-0.0469513,0.281685,1.14883,-0.281677,-0.5,-1.19209e-07,5390,5536,1102,66,8,28,-1.69509,-0.699107,-9.29908,0.0117065,2.96919,0.0319267,-3.38438,34.2457,32.6689,-10.3308,606.771,-16.8226,-0.627993,-17.4506,0.0537598,-0,-0.112626,
Thu Sep 26 00:49:06 2019,27744983,1086.68,1513,1510,1300,1513,1088,1514,-0.0469513,0.281685,1.14883,-0.281677,-0.5,-1.19209e-07,5410,5548,1128,58,6,26,-1.3216,-1.28329,-5.76524,0.0127707,2.86596,-0.0159634,-3.38438,34.2457,32.6689,-12.9112,607.087,-17.6311,-0.532185,-18.1633,0.0483887,-0,-0.116373,
Thu Sep 26 00:49:06 2019,27754984,1086.68,1513,1510,1402,1513,1088,1514,-0.0469513,0.281685,1.26854,-0.281677,-0.5,-1.19209e-07,5410,5548,1128,58,6,26,-0.54109,0.0383072,-7.06768,0.169212,2.84041,0.0212845,-3.38438,34.2457,32.6689,-4.37793,607.381,-18.3425,-0.463749,-18.8063,0.0426919,-0,-0.123431,
Thu Sep 26 00:49:06 2019,27764985,1086.68,1513,1510,1515,1513,1088,1514,-0.0469513,0.281685,1.40117,-0.281677,-0.5,-1.19209e-07,5380,5554,1086,70,28,12,2.03507,0.881066,-14.4897,0.121322,2.88937,0.0393763,-3.38438,34.2457,32.6689,7.99487,607.654,-18.9371,-0.419826,-19.357,0.0368711,-0,-0.126117,
Thu Sep 26 00:49:06 2019,27774987,1086.68,1513,1510,1515,1513,1088,1514,-0.0469513,0.281685,1.40117,-0.281677,-0.5,-1.19209e-07,5380,5554,1086,70,28,12,1.62806,1.45567,-9.2081,0.104294,2.63076,-0.00319267,-3.38438,34.2457,32.6689,10.0267,608.014,-19.3893,-0.293761,-19.6831,0.0314052,-0,-0.118428,
Thu Sep 26 00:49:06 2019,27784988,1086.68,1513,1510,1649,1513,1088,1514,-0.0469513,0.281685,1.55845,-0.281677,-0.5,-1.19209e-07,5370,5572,1106,68,6,28,1.21147,1.83396,-6.71334,0.0627892,2.1923,0.0415047,-3.38438,34.2457,32.6689,10.2293,608.426,-19.6938,-0.128045,-19.8218,0.0261817,-0,-0.113175,
Thu Sep 26 00:49:06 2019,27794991,1085.74,1513,1510,1649,1513,1088,1514,-0.0469513,0.281685,1.55845,-0.281677,-0.5,-1.19209e-07,5370,5572,1106,68,6,28,2.7246,-0.814029,-6.11958,0.177725,1.94008,0.102166,-3.38438,34.2457,32.6689,23.9999,608.785,-19.8466,-0.0268927,-19.8735,0.0210864,-0,-0.110399,
