today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:09:38 2019,12159139,1080.33,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5540,1238,0,30,10,-0.397437,-0.153229,-9.50977,0.00851379,0.032991,0.00638535,-17.9906,35.3215,31.9775,-2.39315,73.9022,-2.55133,-0.00510048,-2.55643,0.0162716,-0,-0.0047176,
Thu Sep 26 01:09:38 2019,12169140,1080.33,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5540,1238,0,30,10,-0.277727,-0.110133,-9.59596,0,0.0351194,0.00851379,-17.9906,35.3215,31.9775,-1.6578,74.188,-2.55946,-0.00466801,-2.56413,0.0160519,-0,-0.00439479,
Thu Sep 26 01:09:38 2019,12179141,1080.33,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5550,1234,0,30,14,-0.263362,-0.071826,-9.69173,0.00319267,0.0372479,0.0138349,-17.9906,35.3215,31.9775,-1.55657,74.4739,-2.5641,-0.00424704,-2.56835,0.0157981,-0,-0.00507598,
Thu Sep 26 01:09:38 2019,12189142,1078.93,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5550,1234,0,30,14,-0.296881,-0.047884,-9.53371,0.00638535,0.0351194,0.0106422,-17.9906,35.3215,31.9775,-1.78362,74.761,-2.56485,-0.00267851,-2.56752,0.0155276,-0,-0.00540917,
Thu Sep 26 01:09:38 2019,12199143,1078.93,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5544,1240,0,28,10,-0.383072,-0.162806,-9.60554,0.0106422,0.0436332,0.0159634,-17.9906,35.3215,31.9775,-2.28377,75.045,-2.56284,-0.00415523,-2.56699,0.0152615,-0,-0.00532282,
Thu Sep 26 01:09:38 2019,12209144,1078.93,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5402,5544,1240,0,28,10,-0.397437,-0.138864,-9.52413,0.00851379,0.0415047,0.0202203,-17.9906,35.3215,31.9775,-2.38954,75.3321,-2.55958,-0.00256871,-2.56215,0.0150146,-0,-0.00493843,
Thu Sep 26 01:09:38 2019,12219145,1078.93,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1238,0,28,12,-0.42138,-0.0670376,-9.61033,0.00851379,0.0468259,0.0212845,-17.9906,35.3215,31.9775,-2.51062,75.6171,-2.55597,-0.00314437,-2.55911,0.0147904,-0,-0.00448448,
Thu Sep 26 01:09:38 2019,12229146,1078.93,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1238,0,28,12,-0.402226,-0.0143652,-9.70131,0.0117065,0.0415047,0.0159634,-17.9906,35.3215,31.9775,-2.37418,75.9051,-2.55225,-0.000752433,-2.553,0.014569,-0,-0.00442694,
Thu Sep 26 01:09:38 2019,12239147,1078.93,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5548,1238,0,8,30,-0.387861,-0.071826,-9.60554,0.0138349,0.0436332,0.0159634,-17.9906,35.3215,31.9775,-2.31228,76.191,-2.54824,-0.000597982,-2.54884,0.0143348,-0,-0.00468459,
Thu Sep 26 01:09:38 2019,12249148,1080.7,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5548,1238,0,8,30,-0.3304,-0.0335188,-9.6199,0.0170276,0.0436332,0.0127707,-19.2375,35.1422,33.5332,-1.96708,76.4774,-2.54342,0.000125435,-2.54329,0.0141195,-0,-0.00430557,
Thu Sep 26 01:09:38 2019,12259149,1080.7,1513,1510,1095,1513,1088,1514,-0.0469513,0.281685,0.908216,-0.281677,-0.5,-1.19209e-07,5390,5540,1234,0,28,14,-0.378284,-0.110133,-9.56244,0.0148991,0.0404405,0.00957802,-19.2375,35.1422,33.5332,-2.2654,76.7648,-2.53744,0.00165665,-2.53578,0.0138916,-0,-0.00455751,
Thu Sep 26 01:09:38 2019,12269150,1080.7,1513,1510,1095,1513,1088,1514,-0.0469513,0.281685,0.908216,-0.281677,-0.5,-1.19209e-07,5390,5540,1234,0,28,14,-0.411803,-0.138864,-9.48104,0.0127707,0.0393763,0.00744957,-19.2375,35.1422,33.5332,-2.48704,77.0516,-2.53087,0.00247928,-2.52839,0.0136858,-0,-0.00411632,
Thu Sep 26 01:09:38 2019,12279151,1080.7,1513,1510,1109,1514,1088,1514,-0.0469513,0.281685,0.924648,0,-0.5,-1.19209e-07,5412,5554,1234,0,28,10,-0.373495,-0.234632,-9.49062,0.00957802,0.0297983,0.0180918,-19.2375,35.1422,33.5332,-2.25367,77.3408,-2.52426,0.00554961,-2.51871,0.0134907,-0,-0.00390233,
Thu Sep 26 01:09:38 2019,12289152,1080.9,1513,1510,1109,1514,1088,1514,-0.0469513,0.281685,0.924648,0,-0.5,-1.19209e-07,5412,5554,1234,0,28,10,-0.311246,-0.134075,-9.63427,0.00532112,0.032991,0.0212845,-19.2375,35.1422,33.5332,-1.85036,77.6264,-2.51703,0.0048438,-2.51219,0.0133117,-0,-0.00358076,
Thu Sep 26 01:09:38 2019,12299153,1080.9,1513,1510,1124,1517,1088,1514,-0.0469513,0.281685,0.942253,0.845062,-0.5,-1.19209e-07,5372,5532,1234,0,8,28,-0.268151,-0.100556,-9.73004,0.00212845,0.0340552,0.0212845,-19.2375,35.1422,33.5332,-1.57862,77.9126,-2.50802,0.00475952,-2.50326,0.0131351,-0,-0.00353092,
Thu Sep 26 01:09:38 2019,12309154,1080.9,1513,1510,1124,1517,1088,1514,-0.0469513,0.281685,0.942253,0.845062,-0.5,-1.19209e-07,5372,5532,1234,0,8,28,-0.258574,-0.0526724,-9.68694,0.00212845,0.0308625,0.0180918,-19.2375,35.1422,33.5332,-1.52904,78.2,-2.49648,0.00583173,-2.49065,0.0129425,-0,-0.00385249,
Thu Sep 26 01:09:38 2019,12319155,1080.9,1513,1510,1136,1518,1088,1514,-0.0469513,0.281685,0.956338,1.12677,-0.5,-1.19209e-07,5392,5534,1234,0,6,30,-0.282516,-0.0957681,-9.57202,0,0.0297983,0.0138349,-19.2375,35.1422,33.5332,-1.69058,78.4867,-2.48247,0.00620334,-2.47627,0.0127364,-0,-0.00412069,
Thu Sep 26 01:09:38 2019,12329156,1080.9,1513,1510,1136,1518,1088,1514,-0.0469513,0.281685,0.956338,1.12677,-0.5,-1.19209e-07,5392,5534,1234,0,6,30,-0.263362,-0.023942,-9.76355,-0.00106422,0.0340552,0.0117065,-19.2375,35.1422,33.5332,-1.54512,78.772,-2.46637,0.00507037,-2.4613,0.0125255,-0,-0.00421894,
Thu Sep 26 01:09:38 2019,12339157,1080.9,1513,1510,1143,1517,1088,1514,-0.0469513,0.281685,0.964554,0.845062,-0.5,-1.19209e-07,5412,5544,1238,0,28,14,-0.153229,-0.124498,-9.79707,0.00106422,0.0308625,0.0117065,-19.2375,35.1422,33.5332,-0.896049,79.0594,-2.44768,0.0060516,-2.44163,0.0123188,-0,-0.00413407,
Thu Sep 26 01:09:38 2019,12349158,1080.45,1513,1510,1143,1517,1088,1514,-0.0469513,0.281685,0.964554,0.845062,-0.5,-1.19209e-07,5412,5544,1238,0,28,14,-0.248997,0,-9.69173,0.0127707,0.0255414,0.0148991,-19.2375,35.1422,33.5332,-1.4717,79.3474,-2.42588,0.00750642,-2.41838,0.012092,-0,-0.00453592,
Thu Sep 26 01:09:38 2019,12359159,1080.45,1513,1510,1143,1517,1088,1514,-0.0469513,0.281685,0.964554,0.845062,-0.5,-1.19209e-07,5394,5550,1234,0,6,32,-0.21069,-0.105345,-9.68694,0.00851379,0.0234129,0.0127707,-19.2375,35.1422,33.5332,-1.24598,79.6345,-2.40158,0.00793952,-2.39364,0.0118941,-0,-0.00395847,
Thu Sep 26 01:09:38 2019,12369160,1080.45,1513,1510,1146,1518,1088,1514,-0.0469513,0.281685,0.968075,1.12677,-0.5,-1.19209e-07,5394,5550,1234,0,6,32,-0.110133,-0.143652,-9.69652,0.00957802,0.0212845,0.0106422,-19.2375,35.1422,33.5332,-0.650739,79.9216,-2.37463,0.00830584,-2.36632,0.0116929,-0,-0.00402262,
Thu Sep 26 01:09:38 2019,12379161,1080.45,1513,1510,1146,1518,1088,1514,-0.0469513,0.281685,0.968075,1.12677,-0.5,-1.19209e-07,5394,5540,1238,0,28,14,-0.272939,-0.0766145,-9.68694,0.00851379,0.019156,0.0159634,-17.6344,34.6043,31.6318,-1.61394,80.2087,-2.34493,0.00860205,-2.33633,0.0114769,-0,-0.00432024,
Thu Sep 26 01:09:38 2019,12389162,1080.72,1513,1510,1147,1518,1088,1514,-0.0469513,0.281685,0.969249,1.12677,-0.5,-1.19209e-07,5394,5540,1238,0,28,14,-0.191536,-0.0622492,-9.76355,0.00319267,0.019156,0.019156,-17.6344,34.6043,31.6318,-1.12385,80.4951,-2.31363,0.00826078,-2.30537,0.0113059,-0,-0.00341984,
Thu Sep 26 01:09:38 2019,12399163,1080.72,1513,1510,1147,1518,1088,1514,-0.0469513,0.281685,0.969249,1.12677,-0.5,-1.19209e-07,5412,5546,1238,0,6,30,-0.263362,-0.162806,-9.54808,0.0180918,0.0180918,0.0244772,-17.6344,34.6043,31.6318,-1.57998,80.7819,-2.28138,0.00821487,-2.27317,0.0111489,-0,-0.00314173,
Thu Sep 26 01:09:38 2019,12409164,1080.72,1513,1510,1152,1518,1088,1514,-0.0469513,0.281685,0.975117,1.12677,-0.5,-1.19209e-07,5412,5546,1238,0,6,30,-0.316035,-0.114922,-9.5385,0.0106422,0.0138349,0.0202203,-17.6344,34.6043,31.6318,-1.89766,81.0696,-2.2491,0.0090116,-2.24009,0.0109974,-0,-0.00302847,
Thu Sep 26 01:09:38 2019,12419165,1080.72,1513,1510,1152,1518,1088,1514,-0.0469513,0.281685,0.975117,1.12677,-0.5,-1.19209e-07,5396,5554,1234,0,30,12,-0.263362,-0.0430956,-9.4954,0.00851379,0.0127707,0.0170276,-17.6344,34.6043,31.6318,-1.58874,81.3564,-2.21765,0.00882923,-2.20882,0.0108746,-0,-0.00245698,
Thu Sep 26 01:09:38 2019,12429166,1080.72,1513,1510,1159,1518,1088,1514,-0.0469513,0.281685,0.983333,1.12677,-0.5,-1.19209e-07,5396,5554,1234,0,30,12,-0.215478,-0.148441,-9.51456,0.0042569,0.0106422,0.00851379,-17.6344,34.6043,31.6318,-1.29737,81.6435,-2.18651,0.00892657,-2.17758,0.0107598,-0,-0.00229488,
Thu Sep 26 01:09:38 2019,12439167,1080.72,1513,1510,1159,1518,1088,1514,-0.0469513,0.281685,0.983333,1.12677,-0.5,-1.19209e-07,5394,5556,1234,0,28,14,-0.225055,-0.0526724,-9.60075,0.0138349,0.0042569,0.0042569,-17.6344,34.6043,31.6318,-1.34285,81.9318,-2.15497,0.0101416,-2.14483,0.0106429,-0,-0.00233817,
Thu Sep 26 01:09:38 2019,12449168,1080.38,1513,1510,1159,1518,1088,1514,-0.0469513,0.281685,0.983333,1.12677,-0.5,-1.19209e-07,5394,5556,1234,0,28,14,-0.268151,-0.172383,-9.57202,0.00106422,-0.00106422,0.00851379,-17.6344,34.6043,31.6318,-1.60467,82.2198,-2.12326,0.0109328,-2.11233,0.0105356,-0,-0.00214623,
Thu Sep 26 01:09:38 2019,12459169,1080.38,1513,1510,1165,1518,1088,1514,-0.0469513,0.281685,0.990376,1.12677,-0.5,-1.19209e-07,5394,5536,1238,0,28,12,-0.258574,-0.071826,-9.43794,0.00744957,0,0.00957802,-17.6344,34.6043,31.6318,-1.56936,82.506,-2.092,0.00985312,-2.08215,0.0104607,-0,-0.0014981,
Thu Sep 26 01:09:38 2019,12469170,1080.38,1513,1510,1165,1518,1088,1514,-0.0469513,0.281685,0.990376,1.12677,-0.5,-1.19209e-07,5394,5536,1238,0,28,12,-0.268151,-0.0957681,-9.63906,0.00319267,-0.00638535,0.00532112,-17.6344,34.6043,31.6318,-1.59351,82.7943,-2.06148,0.0108803,-2.0506,0.010374,-0,-0.0017343,
Thu Sep 26 01:09:38 2019,12479171,1080.38,1513,1510,1169,1518,1088,1514,-0.0469513,0.281685,0.99507,1.12677,-0.5,-1.19209e-07,5414,5550,1234,0,28,10,-0.177171,-0.0287304,-9.61033,0.0042569,-0.0106422,0.0127707,-17.6344,34.6043,31.6318,-1.05616,83.082,-2.03126,0.0111916,-2.02007,0.0102963,-0,-0.00155474,
Thu Sep 26 01:09:38 2019,12489172,1080.93,1513,1510,1169,1518,1088,1514,-0.0469513,0.281685,0.99507,1.12677,-0.5,-1.19209e-07,5414,5550,1234,0,28,10,-0.172383,-0.11971,-9.64384,0.00851379,-0.0138349,0.0148991,-17.6344,34.6043,31.6318,-1.02405,83.3694,-2.00041,0.0111443,-1.98926,0.010204,-0,-0.00184597,
Thu Sep 26 01:09:38 2019,12499173,1080.93,1513,1510,1174,1517,1088,1514,-0.0469513,0.281685,1.00094,0.845062,-0.5,-1.19209e-07,5392,5540,1234,0,28,12,-0.167594,-0.0766145,-9.78271,0.0127707,-0.0180918,0.0212845,-17.6344,34.6043,31.6318,-0.981477,83.6571,-1.96848,0.0113489,-1.95713,0.0101084,-0,-0.00191084,
Thu Sep 26 01:09:38 2019,12509174,1080.93,1513,1510,1174,1517,1088,1514,-0.0469513,0.281685,1.00094,0.845062,-0.5,-1.19209e-07,5392,5540,1234,0,28,12,-0.292093,-0.0383072,-9.68694,0.00851379,-0.0202203,0.0180918,-17.6344,34.6043,31.6318,-1.72713,83.9441,-1.93628,0.0109135,-1.92537,0.010021,-0,-0.00174879,
Thu Sep 26 01:09:38 2019,12519175,1080.93,1513,1510,1179,1516,1088,1514,-0.0469513,0.281685,1.00681,0.563385,-0.5,-1.19209e-07,5394,5546,1234,0,28,14,-0.201113,-0.11971,-9.67736,0.0127707,-0.0234129,0.0127707,-17.6344,34.6043,31.6318,-1.19054,84.2315,-1.90482,0.0107561,-1.89406,0.00996066,-0,-0.00120647,
Thu Sep 26 01:09:38 2019,12529176,1080.93,1513,1510,1179,1516,1088,1514,-0.0469513,0.281685,1.00681,0.563385,-0.5,-1.19209e-07,5394,5546,1234,0,28,14,-0.205901,-0.0383072,-9.62469,0.0138349,-0.0255414,0.0117065,-17.6344,34.6043,31.6318,-1.22554,84.5186,-1.87387,0.0102892,-1.86358,0.00991126,-0,-0.00098784,
Thu Sep 26 01:09:38 2019,12539177,1080.93,1513,1510,1180,1515,1088,1514,-0.0469513,0.281685,1.00798,0.281708,-0.5,-1.19209e-07,5414,5540,1238,0,30,10,-0.201113,-0.0670376,-9.70609,0.0180918,-0.0297983,0.0138349,-17.6344,34.6043,31.6318,-1.18702,84.8063,-1.84304,0.0104029,-1.83264,0.00988052,-0,-0.000614817,
Thu Sep 26 01:09:38 2019,12549178,1081.78,1513,1510,1180,1515,1088,1514,-0.0469513,0.281685,1.00798,0.281708,-0.5,-1.19209e-07,5414,5540,1238,0,30,10,-0.186748,-0.138864,-9.59117,0.0117065,-0.0351194,0.00957802,-17.6344,34.6043,31.6318,-1.11545,85.0943,-1.81232,0.0107577,-1.80157,0.00984339,-0,-0.000742757,
Thu Sep 26 01:09:38 2019,12559179,1081.78,1513,1510,1180,1515,1088,1514,-0.0469513,0.281685,1.00798,0.281708,-0.5,-1.19209e-07,5392,5534,1234,0,8,32,-0.282516,-0.177171,-9.6199,0.00744957,-0.0351194,0.00957802,-17.6344,34.6043,31.6318,-1.68217,85.3808,-1.78219,0.00958447,-1.7726,0.00981031,-0,-0.000661464,
Thu Sep 26 01:09:38 2019,12569180,1081.78,1513,1510,1182,1514,1088,1514,-0.0469513,0.281685,1.01033,0,-0.5,-1.19209e-07,5392,5534,1234,0,8,32,-0.191536,-0.134075,-9.47625,0.00319267,-0.0351194,0.0138349,-17.6344,34.6043,31.6318,-1.15792,85.6673,-1.7532,0.0084824,-1.74472,0.00978512,-0,-0.000503767,
Thu Sep 26 01:09:38 2019,12579181,1081.78,1513,1510,1182,1514,1088,1514,-0.0469513,0.281685,1.01033,0,-0.5,-1.19209e-07,5392,5540,1234,0,26,10,-0.258574,-0.129287,-9.6199,0.00851379,-0.0372479,0.0117065,-17.6344,34.6043,31.6318,-1.53969,85.9544,-1.72529,0.00801417,-1.71728,0.00974496,-0,-0.000803323,
Thu Sep 26 01:09:38 2019,12589182,1080.92,1513,1510,1183,1514,1088,1514,-0.0469513,0.281685,1.0115,0,-0.5,-1.19209e-07,5392,5540,1234,0,26,10,-0.196325,-0.172383,-9.65821,0.00212845,-0.042569,0.0170276,-17.6344,34.6043,31.6318,-1.1645,86.2424,-1.69834,0.00843285,-1.6899,0.00973531,-0,-0.000192878,
Thu Sep 26 01:09:38 2019,12599183,1080.92,1513,1510,1183,1514,1088,1514,-0.0469513,0.281685,1.0115,0,-0.5,-1.19209e-07,5394,5554,1232,0,6,32,-0.253785,-0.0383072,-9.65821,-0.00106422,-0.0404405,0.0117065,-17.6344,34.6043,31.6318,-1.5052,86.5282,-1.67233,0.00674708,-1.66559,0.00971555,-0,-0.000395253,
Thu Sep 26 01:09:38 2019,12609184,1080.92,1513,1510,1188,1514,1088,1514,-0.0469513,0.281685,1.01737,0,-0.5,-1.19209e-07,5394,5554,1232,0,6,32,-0.201113,-0.047884,-9.63906,0.00106422,-0.0415047,0.0159634,-17.6344,34.6043,31.6318,-1.19527,86.815,-1.64729,0.00604884,-1.64125,0.00972373,0,0.000163605,
Thu Sep 26 01:09:38 2019,12619185,1080.92,1513,1510,1188,1514,1088,1514,-0.0469513,0.281685,1.01737,0,-0.5,-1.19209e-07,5390,5540,1234,0,6,30,-0.201113,-0.0622492,-9.57202,0.00532112,-0.0436332,0.0148991,-17.6344,34.6043,31.6318,-1.20364,87.1021,-1.62298,0.00568466,-1.61729,0.00973003,0,0.000125904,
Thu Sep 26 01:09:38 2019,12629186,1080.92,1513,1510,1194,1514,1088,1514,-0.0469513,0.281685,1.02441,0,-0.5,-1.19209e-07,5390,5540,1234,0,6,30,-0.205901,-0.110133,-9.76355,0.0042569,-0.0351194,0.0138349,-17.6344,34.6043,31.6318,-1.20812,87.3861,-1.59914,0.00241554,-1.59672,0.00973011,0,1.65224e-06,
Thu Sep 26 01:09:38 2019,12639187,1080.92,1513,1510,1194,1514,1088,1514,-0.0469513,0.281685,1.02441,0,-0.5,-1.19209e-07,5392,5548,1234,0,28,12,-0.282516,-0.0766145,-9.71088,0.00532112,-0.0404405,0.0148991,-17.6344,34.6043,31.6318,-1.66642,87.6741,-1.57628,0.0031993,-1.57308,0.00971054,-0,-0.000391464,
Thu Sep 26 01:09:38 2019,12649188,1080.34,1513,1510,1199,1514,1088,1514,-0.0469513,0.281685,1.03028,0,-0.5,-1.19209e-07,5392,5548,1234,0,28,12,-0.258574,-0.0814029,-9.52413,0.0117065,-0.0436332,0.00851379,-17.6344,34.6043,31.6318,-1.55516,87.9615,-1.55517,0.00332454,-1.55184,0.00972231,0,0.000235403,
Thu Sep 26 01:09:38 2019,12659189,1080.34,1513,1510,1199,1514,1088,1514,-0.0469513,0.281685,1.03028,0,-0.5,-1.19209e-07,5390,5536,1238,0,28,12,-0.272939,-0.110133,-9.49062,0.0127707,-0.0415047,0.0117065,-17.6344,34.6043,31.6318,-1.64731,88.2474,-1.53604,0.00196937,-1.53407,0.00972396,0,3.31283e-05,
Thu Sep 26 01:09:38 2019,12669190,1080.34,1513,1510,1203,1513,1088,1514,-0.0469513,0.281685,1.03498,-0.281677,-0.5,-1.19209e-07,5390,5536,1238,0,28,12,-0.292093,-0.0766145,-9.60554,0.0117065,-0.042569,0.0106422,-17.6344,34.6043,31.6318,-1.74176,88.5342,-1.51896,0.00159169,-1.51737,0.0097483,0,0.000486793,
Thu Sep 26 01:09:38 2019,12679191,1080.34,1513,1510,1203,1513,1088,1514,-0.0469513,0.281685,1.03498,-0.281677,-0.5,-1.19209e-07,5396,5554,1234,0,6,30,-0.383072,-0.0814029,-9.60554,0.00744957,-0.0415047,0.0212845,-17.6344,34.6043,31.6318,-2.28377,88.8203,-1.50459,0.000660258,-1.50393,0.00977058,0,0.000445638,
Thu Sep 26 01:09:38 2019,12689192,1081.48,1513,1510,1203,1513,1088,1514,-0.0469513,0.281685,1.03498,-0.281677,-0.5,-1.19209e-07,5396,5554,1234,0,6,30,-0.21069,-0.205901,-9.55287,0.00957802,-0.0393763,0.0170276,-17.6344,34.6043,31.6318,-1.26346,89.1062,-1.49292,-0.000492055,-1.49341,0.00981868,0,0.000961821,
Thu Sep 26 01:09:38 2019,12699193,1081.48,1513,1510,1207,1513,1088,1514,-0.0469513,0.281685,1.03967,-0.281677,-0.5,-1.19209e-07,5390,5536,1234,0,28,12,-0.349553,-0.114922,-9.64384,0.00532112,-0.0383121,0.0202203,-17.6344,34.6043,31.6318,-2.07585,89.3924,-1.4831,-0.00124704,-1.48434,0.00984585,0,0.000543437,
Thu Sep 26 01:09:38 2019,12709194,1081.48,1513,1510,1207,1513,1088,1514,-0.0469513,0.281685,1.03967,-0.281677,-0.5,-1.19209e-07,5390,5536,1234,0,28,12,-0.378284,-0.105345,-9.55287,0.00319267,-0.0383121,0.0212845,-17.6344,34.6043,31.6318,-2.26767,89.6789,-1.47576,-0.00164323,-1.4774,0.00987615,0,0.000605955,
Thu Sep 26 01:09:38 2019,12719195,1081.48,1513,1510,1212,1513,1088,1514,-0.0469513,0.281685,1.04554,-0.281677,-0.5,-1.19209e-07,5396,5534,1238,0,26,10,-0.339977,-0.134075,-9.48583,0.00638535,-0.0297983,0.0138349,-17.6344,34.6043,31.6318,-2.05263,89.9629,-1.47166,-0.00432652,-1.47598,0.00990269,0,0.000530903,
Thu Sep 26 01:09:38 2019,12729196,1081.48,1513,1510,1212,1513,1088,1514,-0.0469513,0.281685,1.04554,-0.281677,-0.5,-1.19209e-07,5396,5534,1238,0,26,10,-0.253785,-0.229843,-9.57681,0.00212845,-0.032991,0.0148991,-17.6344,34.6043,31.6318,-1.51798,90.2503,-1.46979,-0.0035611,-1.47335,0.00992211,0,0.00038831,
Thu Sep 26 01:09:38 2019,12739197,1081.48,1513,1510,1217,1513,1088,1514,-0.0469513,0.281685,1.05141,-0.281677,-0.5,-1.19209e-07,5416,5556,1234,0,8,30,-0.21069,-0.0383072,-9.61511,0.00319267,-0.0276698,0.0117065,-17.6344,34.6043,31.6318,-1.25529,90.5352,-1.46852,-0.00518188,-1.4737,0.00992463,0,5.05185e-05,
Thu Sep 26 01:09:38 2019,12749198,1081.74,1513,1510,1217,1513,1088,1514,-0.0469513,0.281685,1.05141,-0.281677,-0.5,-1.19209e-07,5416,5556,1234,0,8,30,-0.373495,-0.0430956,-9.6199,0.00212845,-0.0212845,0.00957802,-17.6344,34.6043,31.6318,-2.22341,90.8199,-1.46772,-0.00692764,-1.47465,0.009902,-0,-0.000452714,
Thu Sep 26 01:09:38 2019,12759199,1081.74,1513,1510,1220,1513,1088,1514,-0.0469513,0.281685,1.05493,-0.281677,-0.5,-1.19209e-07,5396,5550,1234,0,28,10,-0.287304,-0.0670376,-9.63906,0.0106422,-0.019156,0.0106422,-17.6344,34.6043,31.6318,-1.70727,91.1058,-1.46844,-0.00734686,-1.47578,0.00990761,0,0.000112336,
Thu Sep 26 01:09:38 2019,12769200,1081.74,1513,1510,1220,1513,1088,1514,-0.0469513,0.281685,1.05493,-0.281677,-0.5,-1.19209e-07,5396,5550,1234,0,28,10,-0.186748,-0.0766145,-9.52413,0.0148991,-0.0148991,0.0127707,-17.6344,34.6043,31.6318,-1.1233,91.391,-1.46993,-0.00827492,-1.4782,0.00988975,-0,-0.000357285,
Thu Sep 26 01:09:38 2019,12779201,1081.74,1513,1510,1224,1513,1088,1514,-0.0469513,0.281685,1.05962,-0.281677,-0.5,-1.19209e-07,5388,5548,1234,0,8,32,-0.205901,-0.047884,-9.6199,0.0159634,-0.0117065,0.0170276,-17.6344,34.6043,31.6318,-1.22615,91.6766,-1.47064,-0.00879532,-1.47943,0.00983644,-0,-0.00106618,
Thu Sep 26 01:09:38 2019,12789202,1081.45,1513,1510,1224,1513,1088,1514,-0.0469513,0.281685,1.05962,-0.281677,-0.5,-1.19209e-07,5388,5548,1234,0,8,32,-0.143652,-0.153229,-9.59596,0.0212845,-0.00319267,0.0117065,-17.6344,34.6043,31.6318,-0.857658,91.9606,-1.46992,-0.0107108,-1.48063,0.00975327,-0,-0.00166344,
Thu Sep 26 01:09:38 2019,12799203,1081.45,1513,1510,1224,1513,1088,1514,-0.0469513,0.281685,1.05962,-0.281677,-0.5,-1.19209e-07,5392,5554,1238,0,8,12,-0.205901,-0.0909797,-9.42837,0.0159634,-0.00212845,0.0148991,-17.6344,34.6043,31.6318,-1.25106,92.2468,-1.46766,-0.0103783,-1.47804,0.00965403,-0,-0.00198478,
Thu Sep 26 01:09:38 2019,12809204,1081.45,1513,1510,1228,1513,1088,1514,-0.0469513,0.281685,1.06432,-0.281677,-0.5,-1.19209e-07,5392,5554,1238,0,8,12,-0.263362,-0.114922,-9.61033,0.0127707,0,0.0180918,-17.6344,34.6043,31.6318,-1.56975,92.5327,-1.46471,-0.0103249,-1.47504,0.00955304,-0,-0.00201986,
Thu Sep 26 01:09:38 2019,12819205,1081.45,1513,1510,1228,1513,1088,1514,-0.0469513,0.281685,1.06432,-0.281677,-0.5,-1.19209e-07,5394,5540,1234,0,6,30,-0.263362,-0.110133,-9.43315,0.00957802,0.00638535,0.0138349,-17.6344,34.6043,31.6318,-1.59921,92.8173,-1.46214,-0.0114043,-1.47354,0.00948494,-0,-0.00136193,
Thu Sep 26 01:09:38 2019,12829206,1081.45,1513,1510,1232,1513,1088,1514,-0.0469513,0.281685,1.06901,-0.281677,-0.5,-1.19209e-07,5394,5540,1234,0,6,30,-0.234632,-0.134075,-9.56244,0.0117065,0.00638535,0.0138349,-17.6344,34.6043,31.6318,-1.40557,93.1038,-1.46009,-0.0106018,-1.47069,0.00939328,-0,-0.00183322,
Thu Sep 26 01:09:38 2019,12839207,1081.45,1513,1510,1232,1513,1088,1514,-0.0469513,0.281685,1.06901,-0.281677,-0.5,-1.19209e-07,5400,5554,1234,0,30,12,-0.287304,-0.158017,-9.44273,0.00851379,0.0117065,0.00851379,-17.6344,34.6043,31.6318,-1.74274,93.3888,-1.45851,-0.011277,-1.46979,0.00930671,-0,-0.00173145,
Thu Sep 26 01:09:38 2019,12849208,1081.08,1513,1510,1236,1513,1088,1514,-0.0469513,0.281685,1.07371,-0.281677,-0.5,-1.19209e-07,5400,5554,1234,0,30,12,-0.287304,-0.263362,-9.50498,0.00638535,0.0148991,0.00957802,-17.6344,34.6043,31.6318,-1.73134,93.6743,-1.45781,-0.0112725,-1.46908,0.00922699,-0,-0.00159423,
