today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=5e-09, kded(D)=0.0007,signal, mad_pitch
Thu Sep 26 02:01:29 2019,16759978,1056.11,1512,1511,1088,1513,1088,1940,-0.0939026,0.211266,0.9,-0.281677,-0.5,0.5,5384,5532,1234,0,28,28,-0.162806,-0.287304,-9.13148,0.0138349,-0.333102,-0.0595966,-19.5938,35.8594,32.4961,-1.02142,241.598,10.1687,-0.201314,9.96739,0.0108675,2.22215e-12,0.00622202,0.211266,-2.50561,
Thu Sep 26 02:01:29 2019,16769979,1056.11,1512,1511,1088,1513,1088,1940,-0.0939026,0.211266,0.9,-0.281677,-0.5,0.5,5384,5532,1234,0,28,28,-0.397437,-0.100556,-9.23683,0,-0.326717,-0.0606608,-19.5938,35.8594,32.4961,-2.46378,241.883,9.85468,-0.191745,9.66294,0.0112396,2.32571e-12,0.00651198,0.211266,-2.59864,
Thu Sep 26 02:01:29 2019,16779980,1056.11,1512,1511,1088,1513,1088,1940,-0.0939026,0.211266,0.9,-0.281677,-0.5,0.5,5392,5550,1234,0,28,28,-0.383072,-0.0622492,-9.17458,-0.00212845,-0.321396,-0.0351194,-19.5938,35.8594,32.4961,-2.39092,242.168,9.52228,-0.181991,9.34029,0.0116259,2.41428e-12,0.00675998,0.211266,-2.69521,
Thu Sep 26 02:01:29 2019,16789981,1056.11,1512,1511,1088,1513,1088,1940,-0.0939026,0.211266,0.9,-0.281677,-0.5,0.5,5400,5550,1234,0,28,28,-0.45011,-0.0191536,-9.39485,-0.00319267,-0.327781,-0.0202203,-19.5938,35.8594,32.4961,-2.74296,242.456,9.17275,-0.169144,9.00361,0.0120473,2.63394e-12,0.00737503,0.211266,-2.80057,
Thu Sep 26 02:01:29 2019,16799982,1053.48,1512,1511,1088,1513,1088,1940,-0.0939026,0.211266,0.9,-0.281677,-0.5,0.5,5400,5550,1234,0,28,28,-0.617704,0.0622492,-9.52892,0.0138349,-0.330974,0.00212845,-17.6344,32.8113,33.3604,-3.70896,242.744,8.80737,-0.157635,8.64973,0.0125087,2.88322e-12,0.00807302,0.211266,-2.9159,
Thu Sep 26 02:01:29 2019,16809983,1053.48,1512,1511,1088,1513,1088,1940,-0.0939026,0.211266,0.9,-0.281677,-0.5,0.5,5400,5550,1234,0,28,28,-0.579397,0.229843,-9.76834,0.0340552,-0.335231,0.0170276,-17.6344,32.8113,33.3604,-3.39445,243.031,8.42699,-0.146219,8.28077,0.0130423,3.33534e-12,0.00933895,0.211266,-3.04931,
Thu Sep 26 02:01:29 2019,16819984,1053.48,1512,1511,1110,1513,1088,1940,-0.0939026,0.211266,0.925821,-0.281677,-0.5,0.5,5380,5544,1234,0,28,30,-0.593762,0.0143652,-9.88326,0.0542754,-0.336295,0.0308625,-17.6344,32.8113,33.3604,-3.43806,243.318,8.03398,-0.136106,7.89787,0.0135953,3.45609e-12,0.00967704,0.211266,-3.18756,
Thu Sep 26 02:01:29 2019,16829985,1053.48,1512,1511,1137,1513,1088,1940,-0.0939026,0.211266,0.957512,-0.281677,-0.5,0.5,5400,5548,1238,0,30,28,-0.751779,-0.0622492,-9.93594,0.052147,-0.337359,0.0297983,-17.6344,32.8113,33.3604,-4.32691,243.605,7.63026,-0.126324,7.50393,0.0141313,3.34988e-12,0.00937965,0.211266,-3.32155,
Thu Sep 26 02:01:29 2019,16839986,1052.09,1512,1511,1137,1513,1088,1940,-0.0939026,0.211266,0.957512,-0.281677,-0.5,0.5,5400,5548,1238,0,30,28,-0.766145,0.143652,-10.0461,0.0532112,-0.334166,0.0244772,-17.6344,32.8113,33.3604,-4.36112,243.89,7.21652,-0.118071,7.09845,0.0147419,3.81674e-12,0.0106869,0.211266,-3.47422,
Thu Sep 26 02:01:29 2019,16849987,1052.09,1512,1511,1137,1513,1088,1940,-0.0939026,0.211266,0.957512,-0.281677,-0.5,0.5,5390,5550,1236,0,30,28,-0.713472,-0.0143652,-9.81144,0.0691746,-0.328845,0.019156,-17.6344,32.8113,33.3604,-4.15914,244.175,6.79445,-0.110653,6.6838,0.0153361,3.71345e-12,0.0103977,0.211266,-3.62276,
Thu Sep 26 02:01:29 2019,16859988,1052.09,1512,1511,1137,1513,1088,1940,-0.0939026,0.211266,0.957512,-0.281677,-0.5,0.5,5390,5550,1236,0,30,28,-0.876278,-0.0957681,-9.79228,0.0670461,-0.330974,0.0170276,-17.6344,32.8113,33.3604,-5.11359,244.462,6.36582,-0.101404,6.26441,0.0158965,3.50229e-12,0.0098064,0.211266,-3.76285,
Thu Sep 26 02:01:29 2019,16869989,1052.09,1512,1511,1160,1513,1088,1940,-0.0939026,0.211266,0.984507,-0.281677,-0.5,0.5,5392,5538,1234,0,30,28,-1.00078,-0.287304,-9.85932,0.0553397,-0.330974,0.00744957,-17.6344,32.8113,33.3604,-5.79599,244.749,5.93053,-0.0931526,5.83738,0.0165044,3.79981e-12,0.0106395,0.211266,-3.91484,
Thu Sep 26 02:01:29 2019,16879990,1052.09,1512,1511,1160,1513,1088,1940,-0.0939026,0.211266,0.984507,-0.281677,-0.5,0.5,5392,5538,1234,0,30,28,-1.01514,-0.344765,-9.47625,0.0266056,-0.333102,0.00212845,-17.6344,32.8113,33.3604,-6.11449,245.036,5.48831,-0.0846559,5.40366,0.0171632,4.11752e-12,0.0115291,0.211266,-4.07954,
Thu Sep 26 02:01:29 2019,16889991,1052.09,1512,1511,1180,1513,1088,1940,-0.0939026,0.211266,1.00798,-0.281677,-0.5,0.5,5392,5550,1234,0,28,30,-1.05824,-0.282516,-9.44752,0.0127707,-0.333102,0.00319267,-17.6344,32.8113,33.3604,-6.39119,245.322,5.03991,-0.0771568,4.96275,0.0178233,4.12545e-12,0.0115513,0.211266,-4.24456,
Thu Sep 26 02:01:29 2019,16899992,1051.47,1512,1510,1202,1513,1088,1940,-0.0939026,0.281685,1.0338,-0.281677,-0.5,0.5,5390,5550,1234,0,28,30,-0.938527,-0.205901,-9.35175,-0.00319267,-0.333102,-0.0042569,-17.6344,32.8113,33.3604,-5.73093,245.609,4.58735,-0.0699884,4.51736,0.018495,4.19779e-12,0.0117538,0.281685,-4.41247,
Thu Sep 26 02:01:29 2019,16909993,1051.47,1512,1511,1202,1513,1088,1940,-0.0939026,0.211266,1.0338,-0.281677,-0.5,0.5,5410,5544,1234,0,28,30,-1.00078,-0.201113,-9.29429,-0.0255414,-0.338423,-0.0042569,-17.6344,32.8113,33.3604,-6.14573,245.897,4.13328,-0.0617155,4.07157,0.0194174,5.7651e-12,0.0161423,0.211266,-4.57266,
Thu Sep 26 02:01:29 2019,16919994,1051.47,1512,1511,1219,1513,1088,1940,-0.0939026,0.211266,1.05376,-0.281677,-0.5,0.5,5410,5544,1234,0,28,30,-0.92895,-0.229843,-9.59596,-0.0383121,-0.32991,-0.0170276,-17.6344,32.8113,33.3604,-5.52937,246.181,3.67997,-0.0577121,3.62226,0.0197807,2.27108e-12,0.00635902,0.211266,-4.73392,
Thu Sep 26 02:01:29 2019,16929995,1051.47,1512,1511,1219,1513,1088,1940,-0.0939026,0.211266,1.05376,-0.281677,-0.5,0.5,5392,5538,1234,0,28,28,-0.981623,-0.253785,-9.51935,-0.0574681,-0.326717,-0.0276698,-16.2094,34.2457,34.7432,-5.88746,246.467,3.2295,-0.0523509,3.17715,0.0203862,3.78423e-12,0.0105958,0.211266,-4.88529,
Thu Sep 26 02:01:29 2019,16939996,1052.1,1512,1511,1219,1513,1088,1940,-0.0939026,0.211266,1.05376,-0.281677,-0.5,0.5,5392,5538,1234,0,28,28,-0.938527,0,-9.63906,-0.0649177,-0.318203,-0.0372479,-16.2094,34.2457,34.7432,-5.5612,246.751,2.78354,-0.0487279,2.73481,0.0209651,3.6182e-12,0.010131,0.211266,-5.03002,
Thu Sep 26 02:01:29 2019,16949997,1052.1,1512,1511,1234,1513,1088,1940,-0.0939026,0.211266,1.07136,-0.281677,-0.5,0.5,5390,5548,1234,0,28,28,-0.924162,-0.0191536,-9.62469,-0.0702388,-0.308625,-0.0393763,-16.2094,34.2457,34.7432,-5.48472,247.034,2.34374,-0.0455187,2.29822,0.0214904,3.28264e-12,0.0091914,0.211266,-5.16132,
Thu Sep 26 02:01:29 2019,16959998,1052.1,1512,1511,1234,1513,1088,1940,-0.0939026,0.211266,1.07136,-0.281677,-0.5,0.5,5390,5548,1234,0,28,28,-0.814029,0.0622492,-9.76834,-0.0659819,-0.296919,-0.0415047,-16.2094,34.2457,34.7432,-4.76365,247.317,1.91238,-0.0429902,1.86939,0.0219788,3.05272e-12,0.00854763,0.211266,-5.28343,
Thu Sep 26 02:01:29 2019,16969999,1052.1,1512,1511,1248,1513,1088,1940,-0.0939026,0.211266,1.08779,-0.281677,-0.5,0.5,5392,5548,1234,0,26,28,-0.799663,0.0430956,-9.84017,-0.0457616,-0.288405,-0.0351194,-16.2094,34.2457,34.7432,-4.64595,247.602,1.4919,-0.0396293,1.45227,0.0223929,2.5884e-12,0.00724753,0.211266,-5.38697,
Thu Sep 26 02:01:29 2019,16980000,1052.1,1512,1511,1248,1513,1088,1940,-0.0939026,0.211266,1.08779,-0.281677,-0.5,0.5,5392,5548,1234,0,26,28,-0.818817,0.0047884,-9.85453,-0.042569,-0.282019,-0.0244772,-16.2094,34.2457,34.7432,-4.74982,247.886,1.08377,-0.0358246,1.04795,0.0227556,2.26675e-12,0.00634691,0.211266,-5.47764,
Thu Sep 26 02:01:29 2019,16990001,1052.1,1512,1511,1258,1513,1088,1940,-0.0939026,0.211266,1.09953,-0.281677,-0.5,0.5,5406,5556,1234,0,28,28,-0.814029,0.134075,-9.81144,-0.0351194,-0.266056,-0.0159634,-16.2094,34.2457,34.7432,-4.74282,248.168,0.688413,-0.0348478,0.653565,0.0231138,2.2384e-12,0.00626753,0.211266,-5.56717,
Thu Sep 26 02:01:29 2019,17000002,1052.34,1512,1511,1258,1513,1088,1940,-0.0939026,0.211266,1.09953,-0.281677,-0.5,0.5,5406,5556,1234,0,28,28,-0.737414,0.225055,-9.64384,-0.0138349,-0.251157,-0.00319267,-16.2094,34.2457,34.7432,-4.3726,248.45,0.306493,-0.0335172,0.272975,0.0234378,2.02516e-12,0.00567046,0.211266,-5.64818,
Thu Sep 26 02:01:29 2019,17010003,1052.34,1512,1511,1258,1513,1088,1940,-0.0939026,0.211266,1.09953,-0.281677,-0.5,0.5,5406,5556,1234,0,28,28,-0.837971,0.296881,-9.53371,0.0180918,-0.243707,0.0159634,-16.2094,34.2457,34.7432,-5.02314,248.735,-0.0615983,-0.0301438,-0.0917421,0.0237219,1.77542e-12,0.00497117,0.211266,-5.7192,
Thu Sep 26 02:01:29 2019,17020004,1052.34,1512,1511,1270,1513,1088,1940,-0.0939026,0.211266,1.11361,-0.281677,-0.5,0.5,5390,5546,1230,0,30,28,-0.972046,0.153229,-9.57681,0.0383121,-0.228808,0.0266056,-16.2094,34.2457,34.7432,-5.79568,249.017,-0.417253,-0.0289727,-0.446225,0.0240004,1.74112e-12,0.00487514,0.211266,-5.78884,
Thu Sep 26 02:01:29 2019,17030005,1052.34,1512,1511,1285,1513,1088,1940,-0.0939026,0.211266,1.13122,-0.281677,-0.5,0.5,5406,5546,1232,0,26,30,-0.885855,-0.00957681,-9.38527,0.0542754,-0.210716,0.0319267,-16.2094,34.2457,34.7432,-5.39205,249.298,-0.761876,-0.0286767,-0.790553,0.0242579,1.60902e-12,0.00450524,0.211266,-5.8532,
Thu Sep 26 02:01:29 2019,17040006,1052.95,1512,1511,1285,1513,1088,1940,-0.0939026,0.211266,1.13122,-0.281677,-0.5,0.5,5406,5546,1232,0,26,30,-1.01514,0.0957681,-9.36612,0.0681104,-0.195817,0.0489543,-16.2094,34.2457,34.7432,-6.18583,249.58,-1.09582,-0.0274127,-1.12323,0.0244954,1.48427e-12,0.00415597,0.211266,-5.91257,
Thu Sep 26 02:01:29 2019,17050007,1052.95,1512,1511,1285,1513,1088,1940,-0.0939026,0.211266,1.13122,-0.281677,-0.5,0.5,5390,5534,1232,0,30,30,-1.03908,0.0335188,-9.40921,0.0819453,-0.17879,0.0542754,-15.1406,34.6043,34.3975,-6.30179,249.862,-1.41996,-0.0267476,-1.44671,0.0247576,1.63869e-12,0.00458832,0.211266,-5.97812,
Thu Sep 26 02:01:29 2019,17060008,1052.95,1512,1511,1303,1513,1088,1940,-0.0939026,0.211266,1.15235,-0.281677,-0.5,0.5,5390,5534,1232,0,30,30,-1.23541,-0.0143652,-9.40442,0.0979086,-0.163891,0.0606608,-15.1406,34.6043,34.3975,-7.48379,250.144,-1.73599,-0.0254431,-1.76144,0.0249881,1.44076e-12,0.00403414,0.211266,-6.03575,
Thu Sep 26 02:01:29 2019,17070009,1052.95,1512,1511,1303,1513,1088,1940,-0.0939026,0.211266,1.15235,-0.281677,-0.5,0.5,5388,5548,1234,0,28,28,-1.23541,0.0814029,-9.39485,0.109615,-0.14367,0.0585323,-15.1406,34.6043,34.3975,-7.49133,250.425,-2.04575,-0.0256182,-2.07137,0.0252379,1.56157e-12,0.0043724,0.211266,-6.09822,
Thu Sep 26 02:01:29 2019,17080010,1052.95,1512,1511,1303,1513,1088,1940,-0.0939026,0.211266,1.15235,-0.281677,-0.5,0.5,5388,5548,1234,0,28,28,-1.32639,-0.0383072,-9.48583,0.136221,-0.1309,0.0627892,-15.1406,34.6043,34.3975,-7.95997,250.708,-2.35018,-0.023637,-2.37382,0.0254705,1.45386e-12,0.00407082,0.211266,-6.15637,
Thu Sep 26 02:01:29 2019,17090011,1052.95,1512,1511,1340,1513,1088,1940,-0.0939026,0.211266,1.19577,-0.281677,-0.5,0.5,5388,5554,1234,0,6,14,-1.5275,-0.105345,-9.47625,0.135156,-0.114936,0.0553397,-15.1406,34.6043,34.3975,-9.15689,250.99,-2.65061,-0.0226199,-2.67323,0.0256623,1.19877e-12,0.00335655,0.211266,-6.20432,
Thu Sep 26 02:01:29 2019,17100012,1052.67,1512,1511,1375,1513,1088,1940,-0.0939026,0.211266,1.23685,-0.281677,-0.5,0.5,5388,5554,1234,0,6,14,-1.59933,-0.0143652,-9.73482,0.14367,-0.101101,0.0595966,-15.1406,34.6043,34.3975,-9.32974,251.272,-2.94909,-0.0210089,-2.9701,0.02591,1.54784e-12,0.00433394,0.211266,-6.26623,
Thu Sep 26 02:01:29 2019,17110013,1052.67,1512,1511,1375,1513,1088,1940,-0.0939026,0.211266,1.23685,-0.281677,-0.5,0.5,5414,5546,1234,0,28,30,-1.652,-0.201113,-9.67736,0.148991,-0.094716,0.0457616,-15.1406,34.6043,34.3975,-9.68745,251.557,-3.24648,-0.0174107,-3.26389,0.026145,1.4685e-12,0.00411181,0.211266,-6.32497,
Thu Sep 26 02:01:29 2019,17120014,1052.67,1512,1511,1404,1513,1088,1940,-0.0939026,0.211266,1.27089,-0.281677,-0.5,0.5,5414,5546,1234,0,28,30,-1.61848,-0.287304,-9.78271,0.122386,-0.0851379,0.0457616,-15.1406,34.6043,34.3975,-9.3941,251.84,-3.54229,-0.0149376,-3.55722,0.0263706,1.41007e-12,0.00394819,0.211266,-6.38138,
Thu Sep 26 02:01:29 2019,17130015,1052.67,1512,1511,1404,1513,1088,1940,-0.0939026,0.211266,1.27089,-0.281677,-0.5,0.5,5390,5548,1234,0,30,30,-1.75256,-0.325611,-9.77313,0.12345,-0.080881,0.0372479,-15.1406,34.6043,34.3975,-10.1665,252.126,-3.83605,-0.0111535,-3.84721,0.0266045,1.46236e-12,0.00409462,0.211266,-6.43987,
Thu Sep 26 02:01:29 2019,17140016,1054.72,1512,1511,1404,1513,1088,1940,-0.0939026,0.211266,1.27089,-0.281677,-0.5,0.5,5390,5548,1234,0,30,30,-1.60412,-0.196325,-9.59117,0.113872,-0.0638535,0.0244772,-15.1406,34.6043,34.3975,-9.4948,252.407,-4.12739,-0.011143,-4.13853,0.0268444,1.49918e-12,0.00419769,0.211266,-6.49984,
Thu Sep 26 02:01:29 2019,17150017,1054.72,1512,1511,1427,1513,1088,1940,-0.0939026,0.211266,1.29789,-0.281677,-0.5,0.5,5390,5550,1234,0,28,28,-1.48919,-0.0287304,-9.91678,0.110679,-0.0606608,0.0234129,-15.1406,34.6043,34.3975,-8.54024,252.693,-4.41396,-0.00730728,-4.42127,0.0270318,1.17096e-12,0.00327868,0.211266,-6.54668,
Thu Sep 26 02:01:29 2019,17160018,1054.72,1512,1511,1427,1513,1088,1940,-0.0939026,0.211266,1.29789,-0.281677,-0.5,0.5,5390,5550,1234,0,28,28,-1.58496,-0.225055,-9.7875,0.120257,-0.0510828,0.0308625,-15.1406,34.6043,34.3975,-9.19848,252.977,-4.69328,-0.00552466,-4.69881,0.0271461,7.14707e-13,0.00200118,0.211266,-6.57526,
Thu Sep 26 02:01:29 2019,17170019,1054.72,1512,1511,1447,1513,1088,1940,-0.0939026,0.211266,1.32136,-0.281677,-0.5,0.5,5392,5546,1234,0,28,28,-1.56102,-0.301669,-9.63427,0.110679,-0.042569,0.0212845,-15.1406,34.6043,34.3975,-9.20354,253.261,-4.96525,-0.0035675,-4.96882,0.0272563,6.88648e-13,0.00192821,0.211266,-6.60281,
Thu Sep 26 02:01:29 2019,17180020,1054.72,1512,1511,1447,1513,1088,1940,-0.0939026,0.211266,1.32136,-0.281677,-0.5,0.5,5392,5546,1234,0,28,28,-1.54187,-0.258574,-9.59596,0.102166,-0.032991,0.0170276,-14.4281,36.7559,34.3975,-9.12819,253.544,-5.23004,-0.00206837,-5.2321,0.0273716,7.20322e-13,0.0020169,0.211266,-6.63162,
Thu Sep 26 02:01:29 2019,17190021,1054.72,1512,1511,1464,1513,1088,1940,-0.0939026,0.211266,1.34131,-0.281677,-0.5,0.5,5396,5556,1226,0,30,30,-1.37427,-0.225055,-9.70609,0.114936,-0.0234129,0.019156,-14.4281,36.7559,34.3975,-8.05886,253.828,-5.48609,-0.000688842,-5.48678,0.0274229,3.20697e-13,0.000897951,0.211266,-6.64445,
Thu Sep 26 02:01:29 2019,17200022,1049.75,1512,1511,1464,1513,1088,1940,-0.0939026,0.211266,1.34131,-0.281677,-0.5,0.5,5396,5556,1226,0,30,30,-1.59454,-0.229843,-9.43794,0.118129,-0.0117065,0.0148991,-14.4281,36.7559,34.3975,-9.58956,254.111,-5.73256,-3.78012e-06,-5.73256,0.0273906,-2.01786e-13,-0.000565,0.211266,-6.63638,
Thu Sep 26 02:01:29 2019,17210023,1049.75,1512,1511,1464,1513,1088,1940,-0.0939026,0.211266,1.34131,-0.281677,-0.5,0.5,5396,5556,1226,0,30,30,-1.39343,-0.287304,-9.42837,0.127707,-0.00851379,0.00319267,-14.4281,36.7559,34.3975,-8.40694,254.397,-5.97008,0.00295767,-5.96712,0.0273679,-1.41943e-13,-0.000397439,0.211266,-6.6307,
Thu Sep 26 02:01:29 2019,17220024,1049.75,1512,1511,1473,1513,1088,1940,-0.0939026,0.211266,1.35188,-0.281677,-0.5,0.5,5402,5548,1224,0,30,28,-1.17316,-0.263362,-9.05487,0.139413,-0.00212845,0.0180918,-14.4281,36.7559,34.3975,-7.38219,254.682,-6.19676,0.00478654,-6.19197,0.0273498,-1.13058e-13,-0.000316563,0.211266,-6.62618,
Thu Sep 26 02:01:29 2019,17230025,1049.75,1512,1511,1479,1513,1088,1940,-0.0939026,0.211266,1.35892,-0.281677,-0.5,0.5,5404,5584,1224,0,28,30,-1.08697,-0.0430956,-9.7444,0.0659819,0.0287341,0.0170276,-14.4281,36.7559,34.3975,-6.36492,254.959,-6.40866,-0.00027196,-6.40893,0.0271852,-1.02844e-12,-0.00287964,0.211266,-6.58504,
Thu Sep 26 02:01:29 2019,17240026,1052.8,1512,1511,1479,1513,1088,1940,-0.0939026,0.211266,1.35892,-0.281677,-0.5,0.5,5404,5584,1224,0,28,30,-1.01993,-0.201113,-9.51456,0.122386,0.0478901,0.019156,-14.4281,36.7559,34.3975,-6.11856,255.24,-6.60311,-0.0016952,-6.60481,0.0269963,-1.18089e-12,-0.00330648,0.211266,-6.53781,
Thu Sep 26 02:01:29 2019,17250027,1052.8,1512,1511,1479,1513,1088,1940,-0.0939026,0.211266,1.35892,-0.281677,-0.5,0.5,5382,5566,1218,0,30,28,-0.914585,-0.526724,-9.21289,0.102166,0.0574681,0.0159634,-14.4281,36.7559,34.3975,-5.66932,255.524,-6.77902,-0.000366572,-6.77939,0.0267249,-1.69616e-12,-0.00474924,0.211266,-6.46996,
Thu Sep 26 02:01:29 2019,17260028,1052.8,1512,1511,1486,1513,1088,1940,-0.0939026,0.211266,1.36714,-0.281677,-0.5,0.5,5382,5566,1218,0,30,28,-0.837971,-0.665588,-10.0796,0.0883306,0.0787526,0.00957802,-14.4281,36.7559,34.3975,-4.75238,255.804,-6.93535,-0.00235382,-6.9377,0.0263788,-2.16314e-12,-0.00605678,0.211266,-6.38344,
Thu Sep 26 02:01:29 2019,17270029,1052.8,1512,1511,1486,1513,1088,1940,-0.0939026,0.211266,1.36714,-0.281677,-0.5,0.5,5388,5540,1226,0,26,28,-0.842759,-0.579397,-9.31823,0.0553397,0.106422,0.0266056,-14.4281,36.7559,34.3975,-5.16789,256.083,-7.07141,-0.00591806,-7.07733,0.0259591,-2.62338e-12,-0.00734546,0.211266,-6.2785,
Thu Sep 26 02:01:29 2019,17280030,1052.8,1512,1511,1494,1513,1088,1940,-0.0939026,0.211266,1.37653,-0.281677,-0.5,0.5,5388,5540,1226,0,26,28,-0.679953,-0.287304,-9.88326,0.0415047,0.135156,0.019156,-14.4281,36.7559,34.3975,-3.93566,256.361,-7.18716,-0.00943172,-7.1966,0.0254925,-2.91619e-12,-0.00816534,0.211266,-6.16185,
Thu Sep 26 02:01:29 2019,17290031,1052.8,1512,1511,1494,1513,1088,1940,-0.0939026,0.211266,1.37653,-0.281677,-0.5,0.5,5380,5548,1228,0,30,28,-0.919373,-0.565032,-9.7444,0.0649177,0.173469,0.042569,-14.4281,36.7559,34.3975,-5.38984,256.637,-7.28334,-0.0152357,-7.29858,0.0248853,-3.7948e-12,-0.0106254,0.211266,-6.01006,
Thu Sep 26 02:01:29 2019,17300032,1053.6,1512,1511,1501,1513,1088,1940,-0.0939026,0.211266,1.38474,-0.281677,-0.5,0.5,5380,5548,1228,0,30,28,-0.972046,-0.56982,-9.61033,0.00851379,0.187303,0.0159634,-14.4281,36.7559,34.3975,-5.7756,256.919,-7.3632,-0.0138055,-7.377,0.0242776,-3.79795e-12,-0.0106343,0.211266,-5.85814,
Thu Sep 26 02:01:29 2019,17310033,1053.6,1512,1511,1501,1513,1088,1940,-0.0939026,0.211266,1.38474,-0.281677,-0.5,0.5,5406,5540,1224,0,28,28,-0.775721,-0.277727,-9.6199,0.00638535,0.217102,0.0244772,-14.4281,36.7559,34.3975,-4.6102,257.197,-7.4288,-0.0167936,-7.4456,0.0236644,-3.83294e-12,-0.0107322,0.211266,-5.70482,
Thu Sep 26 02:01:29 2019,17320034,1053.6,1512,1511,1508,1513,1088,1940,-0.0939026,0.211266,1.39296,-0.281677,-0.5,0.5,5406,5540,1224,0,28,28,-0.68953,-0.220267,-9.68694,-0.00212845,0.22668,0.0340552,-14.4281,36.7559,34.3975,-4.07153,257.481,-7.47879,-0.0139559,-7.49274,0.0229455,-4.49319e-12,-0.0125809,0.211266,-5.5251,
Thu Sep 26 02:01:29 2019,17330035,1053.6,1512,1511,1508,1513,1088,1940,-0.0939026,0.211266,1.39296,-0.281677,-0.5,0.5,5400,5544,1226,0,30,28,-0.919373,-0.42138,-9.80665,0.0117065,0.255414,0.0627892,-14.4281,36.7559,34.3975,-5.35583,257.759,-7.51338,-0.0165251,-7.5299,0.0221419,-5.02241e-12,-0.0140627,0.211266,-5.3242,
Thu Sep 26 02:01:29 2019,17340036,1051.89,1512,1511,1508,1513,1088,1940,-0.0939026,0.211266,1.39296,-0.281677,-0.5,0.5,5400,5544,1226,0,30,28,-1.05345,-0.545878,-9.50498,0.00744957,0.27457,0.0436332,-14.4281,36.7559,34.3975,-6.32436,258.04,-7.53659,-0.0161892,-7.55278,0.0213615,-4.87715e-12,-0.013656,0.211266,-5.12912,
Thu Sep 26 02:01:29 2019,17350037,1051.89,1512,1511,1517,1513,1088,1940,-0.0939026,0.211266,1.40352,-0.281677,-0.5,0.5,5396,5546,1224,0,28,28,-0.790087,-0.497994,-9.81144,-0.0351194,0.311818,0.0308625,-14.4281,36.7559,34.3975,-4.60393,258.316,-7.55072,-0.0207797,-7.5715,0.020669,-4.3281e-12,-0.0121187,0.211266,-4.95599,
Thu Sep 26 02:01:29 2019,17360038,1051.89,1512,1511,1517,1513,1088,1940,-0.0939026,0.211266,1.40352,-0.281677,-0.5,0.5,5396,5546,1224,0,28,28,-0.560243,-0.100556,-9.5816,-0.0383121,0.301175,0.0627892,-14.4281,36.7559,34.3975,-3.34632,258.605,-7.55295,-0.0117945,-7.56475,0.019884,-4.90638e-12,-0.0137379,0.211266,-4.75974,
Thu Sep 26 02:01:29 2019,17370039,1051.89,1512,1511,1527,1513,1088,1940,-0.0939026,0.211266,1.41526,-0.281677,-0.5,0.5,5380,5544,1224,0,28,30,-1.17316,-0.507571,-9.65342,-0.00957802,0.338423,0.111744,-14.4281,36.7559,34.3975,-6.92906,258.881,-7.54369,-0.0166508,-7.56034,0.0189542,-5.81138e-12,-0.0162719,0.211266,-4.52728,
Thu Sep 26 02:01:29 2019,17380040,1051.89,1512,1511,1532,1513,1088,1940,-0.0939026,0.211266,1.42113,-0.281677,-0.5,0.5,5380,5544,1224,0,28,30,-1.42694,-0.368707,-8.60955,-0.0383121,0.334166,0.0457616,-14.4281,36.7559,34.3975,-9.41065,259.169,-7.53185,-0.00964852,-7.5415,0.0181402,-5.08763e-12,-0.0142454,0.211266,-4.32378,
Thu Sep 26 02:01:29 2019,17390041,1051.89,1512,1511,1532,1513,1088,1940,-0.0939026,0.211266,1.42113,-0.281677,-0.5,0.5,5384,5580,1222,0,26,26,-0.842759,0.167594,-9.52892,-0.032991,0.371414,0.0404405,-14.4281,36.7559,34.3975,-5.05422,259.445,-7.52166,-0.014588,-7.53625,0.0175396,-3.75358e-12,-0.01051,0.211266,-4.17363,
Thu Sep 26 02:01:29 2019,17400042,1051.87,1512,1511,1532,1513,1088,1940,-0.0939026,0.211266,1.42113,-0.281677,-0.5,0.5,5384,5580,1222,0,26,26,-1.05824,0.0622492,-10.1514,-0.0148991,0.386313,0.0957802,-14.4281,36.7559,34.3975,-5.95132,259.727,-7.50797,-0.0129338,-7.52091,0.0166842,-5.34601e-12,-0.0149688,0.211266,-3.95979,
Thu Sep 26 02:01:29 2019,17410043,1051.87,1512,1511,1532,1513,1088,1940,-0.0939026,0.211266,1.42113,-0.281677,-0.5,0.5,5384,5580,1222,0,26,26,-1.80523,-0.373495,-9.09797,0.0500185,0.372478,0.0915233,-14.4281,36.7559,34.3975,-11.2229,260.017,-7.49371,-0.00349781,-7.4972,0.0157719,-5.70232e-12,-0.0159665,0.211266,-3.7317,
Thu Sep 26 02:01:29 2019,17420044,1051.87,1512,1511,1533,1513,1088,1940,-0.0939026,0.211266,1.4223,-0.281677,-0.5,0.5,5372,5568,1214,0,26,30,-1.18274,-0.277727,-9.96467,-0.0202203,0.45336,0.0202203,-14.4281,36.7559,34.3975,-6.76894,260.281,-7.48555,-0.0207905,-7.50634,0.0151646,-3.79513e-12,-0.0106264,0.211266,-3.57989,
