today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0035, kiei(I)=5e-10, kded(D)=0.00048,signal, mad_pitch
Thu Sep 26 02:39:07 2019,46393721,1043.23,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5402,5566,1060,94,28,28,3.90255,-0.488417,-5.9855,-0.179854,0.117065,0.147927,-30.1031,31.7355,19.8779,33.1044,1141.87,17.153,-0.0543326,17.0987,0.0468307,-2.28953e-13,-0.0043959,30,16.6198,
Thu Sep 26 02:39:07 2019,46403722,1043.44,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5382,5568,1062,98,28,26,3.20823,-0.0670376,-8.32224,-0.0702388,0.0553397,0.172404,-30.1031,31.7355,19.8779,21.0817,1142.17,17.2586,-0.0338907,17.2247,0.0462644,-4.04487e-13,-0.00776614,30,16.7816,
Thu Sep 26 02:39:07 2019,46413723,1043.44,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5382,5568,1062,98,28,26,2.9736,1.20189,-9.57202,-0.0627892,0.019156,0.197946,-30.1031,31.7355,19.8779,17.2577,1142.47,17.3774,-0.0218939,17.3556,0.0460098,-1.81851e-13,-0.00349155,30,16.8543,
Thu Sep 26 02:39:07 2019,46423724,1043.44,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5392,5594,1056,98,28,28,3.34231,0.311246,-6.75165,-0.0340552,0.0744957,0.180918,-30.1031,31.7355,19.8779,26.3371,1142.74,17.4979,-0.0361026,17.4618,0.0451689,-6.00691e-13,-0.0115333,30,17.0946,
Thu Sep 26 02:39:07 2019,46433725,1043.44,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5392,5594,1056,98,28,28,4.03662,-1.38385,-7.12514,0.116,0.183047,0.131964,-30.1031,31.7355,19.8779,29.533,1143,17.6359,-0.0633718,17.5725,0.0444755,-4.95272e-13,-0.00950922,30,17.2927,
Thu Sep 26 02:39:07 2019,46443726,1043.34,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5378,5546,1062,94,28,26,3.2226,-0.531513,-10.2568,0.262863,0.146863,0.128771,-30.1031,31.7355,19.8779,17.4423,1143.29,17.7927,-0.0485336,17.7441,0.0438663,-4.35147e-13,-0.00835483,30,17.4668,
Thu Sep 26 02:39:07 2019,46453727,1043.34,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5378,5546,1062,94,28,26,2.11169,0.991199,-8.37013,0.266056,-0.0223487,0.117065,-30.1031,31.7355,19.8779,14.1596,1143.63,17.9431,0.00172586,17.9448,0.0435481,-2.27294e-13,-0.00436404,30,17.5577,
Thu Sep 26 02:39:07 2019,46463728,1043.34,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5380,5558,1052,98,28,28,2.37984,-0.0383072,-6.50744,0.163891,0.00319267,0.0734315,-30.1031,31.7355,19.8779,20.088,1143.91,18.0752,-0.00575918,18.0694,0.0431994,-2.49085e-13,-0.00478244,30,17.6573,
Thu Sep 26 02:39:07 2019,46473729,1043.34,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5380,5558,1052,98,28,28,2.56658,-1.7334,-9.0836,0.163891,0.141542,0.0180918,-30.1031,31.7355,19.8779,15.7777,1144.16,18.1939,-0.0433481,18.1506,0.0431976,-1.26839e-15,-2.4353e-05,30,17.6578,
Thu Sep 26 02:39:07 2019,46483730,1043.34,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5402,5584,1070,98,26,28,2.48039,-0.54109,-11.1139,0.290533,0.144735,-0.0372479,-30.1031,31.7355,19.8779,12.5811,1144.44,18.2946,-0.0407137,18.2538,0.0431775,-1.43576e-14,-0.000275665,30,17.6636,
Thu Sep 26 02:39:07 2019,46493731,1043.34,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5402,5584,1070,98,26,28,1.84832,0.517148,-8.26478,0.297983,-0.111744,-0.080881,-30.1031,31.7355,19.8779,12.6061,1144.8,18.3681,0.0331395,18.4012,0.0432024,1.78051e-14,0.000341858,30,17.6565,
Thu Sep 26 02:39:07 2019,46503735,1046.39,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5404,5560,1072,90,28,26,1.10612,0.919373,-7.72369,0.120257,-0.194753,-0.111744,-30.1031,31.7355,19.8779,8.15,1145.11,18.4094,0.053106,18.4625,0.043526,2.31104e-13,0.00443719,30,17.564,
Thu Sep 26 02:39:07 2019,46513736,1046.39,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5404,5560,1072,90,28,26,2.34632,-1.50835,-6.96234,-0.00957802,0.00957802,-0.155377,-30.1031,31.7355,19.8779,18.6239,1145.34,18.4225,-0.00780423,18.4147,0.0439033,2.69513e-13,0.00517465,30,17.4562,
Thu Sep 26 02:39:07 2019,46523737,1046.39,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5394,5526,1054,96,26,28,2.6432,-1.84354,-11.7172,0.0255414,0.061725,-0.190496,-30.1031,31.7355,19.8779,12.7121,1145.61,18.4199,-0.0216386,18.3982,0.044177,1.95537e-13,0.0037543,30,17.378,
Thu Sep 26 02:39:07 2019,46533738,1046.39,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5394,5526,1054,96,26,28,1.4461,0.426168,-10.6494,0.0627892,-0.170276,-0.203267,-30.1031,31.7355,19.8779,7.73298,1145.96,18.3968,0.0435432,18.4403,0.0445701,2.80733e-13,0.00539008,30,17.2657,
Thu Sep 26 02:39:07 2019,46543739,1042.37,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5400,5582,1050,100,26,28,1.21147,0.842759,-5.82749,-0.0723673,-0.330974,-0.213909,-30.1031,31.7355,19.8779,11.7439,1146.3,18.3439,0.0836121,18.4275,0.0454034,5.95274e-13,0.0114293,30,17.0276,
Thu Sep 26 02:39:07 2019,46553740,1042.37,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5400,5582,1050,100,26,28,2.39899,-0.521936,-7.33105,-0.256478,-0.163891,-0.204331,-30.1031,31.7355,19.8779,18.12,1146.53,18.2728,0.0301165,18.3029,0.0458117,2.91615e-13,0.005599,30,16.9109,
Thu Sep 26 02:39:07 2019,46563741,1042.37,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5396,5572,1054,106,26,26,2.57137,-1.9393,-11.4778,-0.218166,-0.110679,-0.188368,-30.1031,31.7355,19.8779,12.6275,1146.81,18.1959,0.0123034,18.2082,0.0461567,2.46463e-13,0.00473209,30,16.8124,
Thu Sep 26 02:39:07 2019,46573742,1042.37,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5396,5572,1054,106,26,26,2.08296,-0.354342,-9.33739,-0.116,-0.233065,-0.174533,-30.1031,31.7355,19.8779,12.5755,1147.13,18.1097,0.0439313,18.1537,0.0468617,5.03511e-13,0.00966742,30,16.611,
Thu Sep 26 02:39:07 2019,46583743,1042.37,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5400,5580,1056,92,28,26,1.58496,0.292093,-7.20655,-0.131964,-0.353322,-0.136221,-30.1031,31.7355,19.8779,12.4038,1147.45,18.0099,0.0722172,18.0821,0.0472575,2.82774e-13,0.00542926,30,16.4978,
Thu Sep 26 02:39:07 2019,46593744,1042.37,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5400,5580,1056,92,28,26,2.27449,-0.138864,-6.5649,-0.234129,-0.279891,-0.0787526,-30.1031,31.7355,19.8779,19.1093,1147.71,17.9038,0.0447261,17.9485,0.0478108,3.9516e-13,0.00758707,30,16.3398,
Thu Sep 26 02:39:07 2019,46603745,1043.39,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5400,5576,1062,88,6,12,3.00712,-0.555455,-10.2999,-0.179854,-0.174533,-0.0148991,-30.1031,31.7355,19.8779,16.2756,1147.97,17.8023,0.0107355,17.8131,0.0481948,2.74277e-13,0.00526611,30,16.2301,
Thu Sep 26 02:39:07 2019,46613746,1043.39,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5400,5576,1062,88,6,12,2.24097,0.335188,-10.5584,-0.0276698,-0.240515,0.00638535,-30.1031,31.7355,19.8779,11.9829,1148.28,17.7023,0.02659,17.7289,0.0487618,4.05059e-13,0.00777713,30,16.068,
Thu Sep 26 02:39:07 2019,46623747,1043.39,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5394,5534,1060,96,28,28,1.98719,0.373495,-8.58082,0.0372479,-0.292662,0.0415047,-30.1031,31.7355,19.8779,13.039,1148.58,17.5943,0.0369684,17.6312,0.0492711,3.63748e-13,0.00698396,30,15.9225,
Thu Sep 26 02:39:07 2019,46633748,1043.39,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5394,5534,1060,96,28,28,1.65679,-0.129287,-8.26,-0.00957802,-0.249028,0.0798168,-29.0344,32.4527,21.6064,11.3419,1148.85,17.4756,0.0202023,17.4958,0.0499051,4.52859e-13,0.0086949,30,15.7414,
Thu Sep 26 02:39:07 2019,46643753,1043.03,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5402,5566,1054,98,26,26,1.901,-0.368707,-11.0325,-0.0117065,-0.117065,0.114936,-29.0344,32.4527,21.6064,9.77659,1149.1,17.344,-0.0195073,17.3245,0.0505578,4.66204e-13,0.00895111,30,15.5549,
Thu Sep 26 02:39:07 2019,46653754,1043.03,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5402,5566,1054,98,26,26,1.60412,-1.05824,-11.995,0.117065,-0.135156,0.102166,-29.0344,32.4527,21.6064,7.61712,1149.39,17.1945,-0.0145088,17.1799,0.0511614,4.31151e-13,0.00827811,30,15.3825,
Thu Sep 26 02:39:07 2019,46663755,1043.03,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5396,5566,1064,94,28,26,2.08296,0.397437,-7.19218,0.17879,-0.159634,0.0862022,-29.0344,32.4527,21.6064,16.1518,1149.68,17.0316,-0.00829338,17.0233,0.0517684,4.3355e-13,0.00832416,30,15.209,
Thu Sep 26 02:39:07 2019,46673756,1043.03,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5396,5566,1064,94,28,26,1.7765,0.100556,-6.44998,0.118129,-0.135156,0.102166,-29.0344,32.4527,21.6064,15.399,1149.96,16.8704,-0.0158805,16.8545,0.0520921,2.31261e-13,0.00444022,30,15.1165,
Thu Sep 26 02:39:07 2019,46683757,1043.03,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5396,5576,1058,96,28,26,2.16915,-0.469264,-11.746,0.042569,-0.00851379,0.125578,-29.0344,32.4527,21.6064,10.463,1150.21,16.7135,-0.0507171,16.6627,0.0524865,2.81684e-13,0.00540834,30,15.0039,
Thu Sep 26 02:39:07 2019,46693758,1043.03,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5396,5576,1058,96,28,26,2.41336,-0.933739,-12.6079,0.0862022,0.0468259,0.106422,-29.0344,32.4527,21.6064,10.8363,1150.48,16.5513,-0.0629925,16.4883,0.0527735,2.04988e-13,0.00393576,30,14.9219,
Thu Sep 26 02:39:07 2019,46703759,1042.8,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5396,5568,1062,96,28,28,2.74376,-0.383072,-8.35098,0.142606,0.0308625,0.0840737,-29.0344,32.4527,21.6064,18.1882,1150.78,16.3879,-0.0543336,16.3335,0.0528963,8.77714e-14,0.00168521,30,14.8868,
Thu Sep 26 02:39:07 2019,46713760,1042.8,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5396,5568,1062,96,28,28,2.33195,-0.0622492,-5.89452,0.0595966,0.0500185,0.0925875,-29.0344,32.4527,21.6064,21.5844,1151.06,16.2414,-0.0558489,16.1855,0.0527651,-9.37653e-14,-0.00180029,30,14.9243,
Thu Sep 26 02:39:07 2019,46723761,1042.8,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5394,5556,1058,94,28,28,2.61926,0.0574608,-10.9319,-0.061725,0.162826,0.116,-29.0344,32.4527,21.6064,13.4739,1151.31,16.1167,-0.0827816,16.0339,0.0524631,-2.15702e-13,-0.00414148,30,15.0105,
Thu Sep 26 02:39:07 2019,46733762,1042.8,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5394,5556,1058,94,28,28,3.42371,-0.6608,-12.5648,-0.0851379,0.241579,0.114936,-29.0344,32.4527,21.6064,15.2422,1151.57,16.0019,-0.0975914,15.9043,0.0520116,-3.22487e-13,-0.00619176,30,15.1395,
Thu Sep 26 02:39:07 2019,46743763,1041.38,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5392,5582,1052,98,28,28,3.18908,-0.0335188,-8.23127,-0.0404405,0.232001,0.0755599,-29.0344,32.4527,21.6064,21.1781,1151.86,15.898,-0.0867263,15.8113,0.0513455,-4.75812e-13,-0.00913559,30,15.3299,
Thu Sep 26 02:39:07 2019,46753764,1041.38,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5392,5582,1052,98,28,28,2.40857,-0.196325,-5.86101,-0.0446974,0.234129,0.0478901,-29.0344,32.4527,21.6064,22.3401,1152.15,15.8183,-0.0796311,15.7387,0.0505412,-5.74496e-13,-0.0110303,30,15.5597,
Thu Sep 26 02:39:07 2019,46763765,1041.38,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5390,5550,1054,94,28,26,3.19387,-0.905008,-9.25598,-0.148991,0.306497,0.0542754,-29.0344,32.4527,21.6064,19.0375,1152.42,15.7658,-0.0921253,15.6737,0.0497566,-5.60412e-13,-0.0107599,30,15.7838,
Thu Sep 26 02:39:07 2019,46773766,1041.38,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5390,5550,1054,94,28,26,3.28963,-0.536301,-10.5441,-0.193689,0.379928,0.0564039,-29.0344,32.4527,21.6064,17.3274,1152.68,15.7316,-0.103332,15.6283,0.0489052,-6.08175e-13,-0.011677,30,16.0271,
Thu Sep 26 02:39:07 2019,46783767,1041.38,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5392,5554,1052,92,26,26,3.28484,-0.579397,-10.1801,-0.124514,0.354387,0.00532112,-29.0344,32.4527,21.6064,17.8834,1152.98,15.7085,-0.0862188,15.6223,0.0481769,-5.20205e-13,-0.00998795,30,16.2352,
Thu Sep 26 02:39:07 2019,46793768,1041.38,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5392,5554,1052,92,26,26,3.00712,0.153229,-9.01656,-0.0542754,0.365029,-0.042569,-29.0344,32.4527,21.6064,18.4441,1153.26,15.6956,-0.080122,15.6155,0.0473978,-5.56483e-13,-0.0106845,30,16.4578,
Thu Sep 26 02:39:07 2019,46803769,1041.98,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5388,5566,1060,92,28,26,2.94008,-0.0526724,-10.8936,-0.0532112,0.358644,-0.0436332,-29.0344,32.4527,21.6064,15.1037,1153.55,15.6904,-0.0694802,15.621,0.0465947,-5.73616e-13,-0.0110134,30,16.6872,
Thu Sep 26 02:39:07 2019,46813770,1041.98,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5388,5566,1060,92,28,26,3.04542,0.47884,-10.9894,-0.0915233,0.372478,-0.0478901,-29.0344,32.4527,21.6064,15.4894,1153.83,15.687,-0.0652178,15.6218,0.0459358,-4.70657e-13,-0.00903662,30,16.8755,
Thu Sep 26 02:39:07 2019,46823771,1041.98,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5394,5572,1040,100,26,26,3.33752,-0.0574608,-9.5385,-0.061725,0.34268,-0.0787526,-29.0344,32.4527,21.6064,19.2849,1154.12,15.6864,-0.0489864,15.6374,0.045083,-6.09155e-13,-0.0116958,30,17.1191,
Thu Sep 26 02:39:07 2019,46833772,1041.98,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5394,5572,1040,100,26,26,3.65834,-0.244209,-9.22246,0.0223487,0.380992,-0.117065,-29.0344,32.4527,21.6064,21.6371,1154.4,15.698,-0.0526263,15.6454,0.044391,-4.94294e-13,-0.00949045,30,17.3169,
Thu Sep 26 02:39:07 2019,46843773,1043.26,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5400,5578,1050,100,28,28,3.35667,-0.0814029,-10.8409,0.118129,0.32246,-0.114936,-29.0344,32.4527,21.6064,17.2041,1154.7,15.7247,-0.0292689,15.6954,0.0436435,-5.33915e-13,-0.0102512,30,17.5304,
Thu Sep 26 02:39:07 2019,46853774,1043.26,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5400,5578,1050,100,28,28,2.86825,1.17795,-10.41,0.118129,0.179854,-0.0862022,-29.0344,32.4527,21.6064,15.4044,1155.03,15.7572,0.0154073,15.7726,0.0429899,-4.66838e-13,-0.00896329,30,17.7172,
Thu Sep 26 02:39:07 2019,46863775,1043.26,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5402,5562,1054,94,28,26,3.553,0.263362,-8.45632,0.0234129,0.170276,-0.0691746,-29.0344,32.4527,21.6064,22.7901,1155.32,15.7942,0.0196076,15.8138,0.0423558,-4.52929e-13,-0.00869623,30,17.8983,
Thu Sep 26 02:39:07 2019,46873776,1043.26,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5402,5562,1054,94,28,26,3.95522,-1.33596,-9.8258,0.0383121,0.273506,-0.0659819,-29.0344,32.4527,21.6064,21.9265,1155.58,15.8467,-0.00738482,15.8394,0.0417969,-3.99208e-13,-0.00766479,30,18.058,
Thu Sep 26 02:39:07 2019,46883777,1043.26,1512,1088,1844,1513,1088,1514,-0.0939026,30,1.78732,-0.281677,-0.5,-1.19209e-07,5392,5558,1068,92,28,26,3.73974,-0.435745,-12.9861,0.174533,0.276698,-0.0500185,-31.35,33.3492,20.3965,16.0653,1155.86,15.913,-0.00483379,15.9082,0.0410853,-5.08318e-13,-0.0097597,30,18.2613,
Thu Sep 26 02:39:07 2019,46893778,1043.26,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5392,5558,1068,92,28,26,3.45244,0.665588,-9.36133,0.204331,0.00319267,-0.0127707,-31.35,33.3492,20.3965,20.2439,1156.23,15.9838,0.0734464,16.0572,0.0404734,-4.37088e-13,-0.00839209,30,18.4362,
Thu Sep 26 02:39:07 2019,46903779,1043.35,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5388,5562,1064,98,30,28,2.8922,0.636858,-7.47949,0.0574681,-0.0925875,0.0351194,-31.35,33.3492,20.3965,21.1407,1156.54,16.0614,0.0962129,16.1577,0.0401076,-2.61226e-13,-0.00501553,30,18.5407,
Thu Sep 26 02:39:07 2019,46913783,1043.35,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5388,5562,1064,98,30,28,3.94086,-1.68552,-8.65265,-0.0383121,0.0883306,0.0659819,-31.35,33.3492,20.3965,24.487,1156.78,16.154,0.0406316,16.1946,0.0397757,-2.37131e-13,-0.00455292,30,18.6355,
Thu Sep 26 02:39:07 2019,46923784,1043.35,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5392,5570,1058,96,28,26,4.0893,-1.38385,-12.153,0.0510828,0.109615,0.080881,-31.35,33.3492,20.3965,18.5974,1157.06,16.2615,0.0334437,16.2949,0.0394302,-2.46792e-13,-0.0047384,30,18.7342,
Thu Sep 26 02:39:07 2019,46933785,1043.35,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5392,5570,1058,96,28,26,3.4285,0.416591,-10.477,0.128771,-0.140478,0.0893948,-31.35,33.3492,20.3965,18.1202,1157.41,16.3737,0.101203,16.4749,0.0394004,-2.12908e-14,-0.000408783,30,18.7428,
Thu Sep 26 02:39:07 2019,46943786,1043.48,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5400,5558,1056,90,26,28,2.68629,0.411803,-7.11078,0.0393763,-0.312882,0.111744,-31.35,33.3492,20.3965,20.6955,1157.75,16.4859,0.141338,16.6272,0.0395793,1.27792e-13,0.00245361,30,18.6916,
Thu Sep 26 02:39:07 2019,46953787,1043.48,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5400,5558,1056,90,26,28,3.5913,-0.608127,-8.49463,-0.0862022,-0.194753,0.125578,-31.35,33.3492,20.3965,22.9174,1158,16.6041,0.0980605,16.7021,0.0397237,1.03173e-13,0.00198093,30,18.6504,
Thu Sep 26 02:39:07 2019,46963788,1043.48,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5368,5546,1050,98,28,26,3.43329,-1.37427,-11.1043,-0.0234129,-0.208588,0.135156,-31.35,33.3492,20.3965,17.1808,1158.29,16.7286,0.0942236,16.8228,0.0399386,1.53518e-13,0.00294754,30,18.589,
Thu Sep 26 02:39:07 2019,46973789,1043.48,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5368,5546,1050,98,28,26,3.25611,-0.0766145,-8.48505,0.042569,-0.355451,0.112808,-31.35,33.3492,20.3965,20.9942,1158.62,16.8532,0.126856,16.98,0.0405667,4.48618e-13,0.00861346,30,18.4095,
Thu Sep 26 02:39:07 2019,46983790,1043.48,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5394,5558,1066,90,28,28,3.304,0.521936,-6.21535,0.0276698,-0.365029,0.102166,-31.35,33.3492,20.3965,27.9946,1158.91,16.9859,0.118517,17.1044,0.0411587,4.22878e-13,0.00811926,30,18.2404,
Thu Sep 26 02:39:07 2019,46993791,1043.48,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5394,5558,1066,90,28,28,2.87304,0.229843,-10.8745,0.0244772,-0.435268,0.102166,-31.35,33.3492,20.3965,14.7994,1159.22,17.1298,0.127162,17.2569,0.0416907,3.79963e-13,0.00729529,30,18.0884,
Thu Sep 26 02:39:07 2019,47003792,1043.2,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5388,5576,1062,98,26,28,3.05021,0.220267,-11.8657,-0.00532112,-0.459745,0.100037,-31.35,33.3492,20.3965,14.4164,1159.51,17.2647,0.12202,17.3867,0.0425321,6.01001e-13,0.0115392,30,17.848,
Thu Sep 26 02:39:07 2019,47013793,1043.2,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5388,5576,1062,98,26,28,3.49553,-0.924162,-6.88094,-0.0319267,-0.486351,0.0830095,-30.1031,32.8113,19.1865,26.9307,1159.81,17.3896,0.117342,17.507,0.0430997,4.05469e-13,0.007785,30,17.6858,
Thu Sep 26 02:39:07 2019,47023794,1043.2,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5392,5584,1054,98,28,28,4.07014,-1.13964,-7.83383,0.0478901,-0.396956,0.0595966,-30.1031,32.8113,19.1865,27.4546,1160.07,17.5286,0.0808807,17.6095,0.04356,3.28751e-13,0.00631201,30,17.5543,
Thu Sep 26 02:39:07 2019,47033803,1043.2,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5392,5584,1054,98,28,28,3.40455,0.225055,-11.248,0.131964,-0.494864,0.0446974,-30.1031,32.8113,19.1865,16.8401,1160.38,17.6828,0.0986042,17.7814,0.0442273,4.76689e-13,0.00915243,30,17.3636,
Thu Sep 26 02:39:07 2019,47043804,1041.86,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5392,5550,1050,92,26,26,1.83875,1.43173,-11.2097,0.100037,-0.639599,0.0478901,-30.1031,32.8113,19.1865,9.31542,1160.71,17.8236,0.127389,17.9509,0.045303,7.68328e-13,0.0147519,30,17.0563,
Thu Sep 26 02:39:07 2019,47053805,1041.86,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5392,5550,1050,92,26,26,3.47159,0.110133,-5.85622,-0.00638535,-0.538498,0.0223487,-30.1031,32.8113,19.1865,30.6597,1160.97,17.9475,0.0857411,18.0332,0.045905,4.30017e-13,0.00825632,30,16.8843,
Thu Sep 26 02:39:07 2019,47063806,1041.86,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5382,5568,1068,94,28,26,3.32315,-1.72383,-9.7875,0.0202203,-0.365029,-0.019156,-30.1031,32.8113,19.1865,18.7539,1161.2,18.0775,0.0275339,18.1051,0.0465879,4.8779e-13,0.00936557,30,16.6892,
Thu Sep 26 02:39:07 2019,47073807,1041.86,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5382,5568,1068,94,28,26,2.76291,-1.16837,-12.7467,0.136221,-0.371414,-0.0351194,-30.1031,32.8113,19.1865,12.2299,1161.49,18.2041,0.0233636,18.2275,0.0475747,7.0487e-13,0.0135335,30,16.4072,
Thu Sep 26 02:39:07 2019,47083808,1041.86,1512,1088,1844,1514,1088,1514,-0.0939026,30,1.78732,0,-0.5,-1.19209e-07,5382,5558,1058,92,26,26,0.933739,0.550666,-10.2041,0.14367,-0.571488,-0.0404405,-30.1031,32.8113,19.1865,5.22837,1161.83,18.297,0.0725602,18.3695,0.0484676,6.37765e-13,0.0122451,30,16.1521,
