today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0045, kiei(I)=5e-09, kded(D)=0.0006,signal, mad_pitch
Thu Sep 26 02:14:00 2019,39795644,1046.69,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5354,5566,1058,98,30,26,-0.627281,0.411803,-7.45554,-0.19901,-0.471451,-0.69281,-15.1406,34.2457,29.5576,-4.80932,940.932,-2.91095,0.0139175,-2.89703,0.162453,5.28297e-12,0.0126791,30,-6.10076,
Thu Sep 26 02:14:00 2019,39805645,1046.69,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5380,5588,1064,94,28,26,0.105345,-0.909797,-12.1386,-0.154313,-0.261799,-0.777948,-15.1406,34.2457,29.5576,0.497229,941.158,-2.6627,-0.0503543,-2.71305,0.163038,3.24793e-12,0.00779503,30,-6.23068,
Thu Sep 26 02:14:00 2019,39815646,1046.69,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5380,5588,1064,94,28,26,0.167594,-0.100556,-14.054,-0.0042569,-0.293726,-0.827967,-15.1406,34.2457,29.5576,0.683223,941.454,-2.42845,-0.0427509,-2.4712,0.163477,2.43769e-12,0.00585045,30,-6.32819,
Thu Sep 26 02:14:00 2019,39825647,1046.87,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5390,5576,1052,88,30,26,-1.17795,1.01514,-9.33739,0,-0.505507,-0.859893,-15.1406,34.2457,29.5576,-7.19011,941.801,-2.20996,0.0135621,-2.1964,0.163766,1.60723e-12,0.00385735,30,-6.39248,
Thu Sep 26 02:14:00 2019,39835648,1046.87,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5390,5576,1052,88,30,26,-1.01035,-0.378284,-7.06768,-0.156441,-0.434204,-0.847123,-15.1406,34.2457,29.5576,-8.13554,942.067,-2.02231,-0.0124763,-2.03479,0.164412,3.58963e-12,0.00861511,30,-6.53606,
Thu Sep 26 02:14:00 2019,39845649,1046.87,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5382,5562,1066,94,28,28,0.296881,-3.07415,-9.73004,-0.262863,-0.185175,-0.773691,-15.1406,34.2457,29.5576,1.74766,942.282,-1.86346,-0.0849609,-1.94842,0.164755,1.90601e-12,0.00457443,30,-6.6123,
Thu Sep 26 02:14:00 2019,39855650,1046.87,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5382,5562,1066,94,28,28,0.761356,-1.79086,-10.7739,-0.218166,-0.138349,-0.618314,-15.1406,34.2457,29.5576,4.04219,942.555,-1.71164,-0.0955449,-1.80718,0.164814,3.26157e-13,0.000782776,30,-6.62535,
Thu Sep 26 02:14:00 2019,39865651,1048.05,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5382,5562,1066,94,28,28,-0.565032,1.66158,-6.57927,-0.162826,-0.373543,-0.346937,-15.1406,34.2457,29.5576,-4.90856,942.909,-1.56161,-0.0275983,-1.58921,0.164727,-4.86469e-13,-0.00116753,30,-6.60589,
Thu Sep 26 02:14:00 2019,39875652,1048.05,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5370,5560,1060,106,30,26,-1.15401,1.53708,-4.76446,-0.272441,-0.422497,-0.0308625,-15.1406,34.2457,29.5576,-13.6155,943.21,-1.43674,-0.0164082,-1.45315,0.165259,2.96106e-12,0.00710655,30,-6.72433,
Thu Sep 26 02:14:00 2019,39885653,1048.05,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5380,5560,1062,96,8,10,-0.622492,-1.2402,-6.21535,-0.213909,-0.177725,0.293726,-15.1406,34.2457,29.5576,-5.71934,943.426,-1.35279,-0.0865515,-1.43934,0.165666,2.25582e-12,0.00541397,30,-6.81457,
Thu Sep 26 02:14:00 2019,39895654,1048.05,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5380,5560,1062,96,8,10,0.191536,-3.04542,-11.6789,-0.0361836,-0.0372479,0.465066,-15.1406,34.2457,29.5576,0.939577,943.672,-1.29362,-0.121843,-1.41546,0.166122,2.53658e-12,0.0060878,30,-6.91603,
Thu Sep 26 02:14:00 2019,39905655,1048.05,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5568,1048,98,28,26,-0.871489,-0.531513,-11.0325,-0.00319267,-0.259671,0.552332,-15.1406,34.2457,29.5576,-4.51659,944.022,-1.24248,-0.0541872,-1.29667,0.166654,2.95391e-12,0.00708939,30,-7.03419,
Thu Sep 26 02:14:00 2019,39915656,1048.05,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5568,1048,98,28,26,-1.36948,0.766145,-8.58561,-0.0681104,-0.382057,0.611929,-15.1406,34.2457,29.5576,-9.06286,944.344,-1.2072,-0.0195428,-1.22674,0.167268,3.41291e-12,0.008191,30,-7.1707,
Thu Sep 26 02:14:00 2019,39925657,1048.23,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5400,5584,1064,94,28,28,-0.521936,-0.488417,-7.762,-0.134092,-0.169212,0.564039,-15.1406,34.2457,29.5576,-3.84692,944.569,-1.19535,-0.0796266,-1.27497,0.167683,2.30513e-12,0.0055323,30,-7.26291,
Thu Sep 26 02:14:00 2019,39935658,1048.23,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5400,5584,1064,94,28,28,0.263362,-1.83396,-10.6446,-0.0319267,0.0148991,0.47358,-15.1406,34.2457,29.5576,1.41729,944.803,-1.19447,-0.126369,-1.32084,0.167814,7.25269e-13,0.00174065,30,-7.29192,
Thu Sep 26 02:14:00 2019,39945659,1048.23,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5400,5584,1064,94,28,28,-0.6608,0.368707,-12.4977,0.122386,-0.112808,0.449103,-15.1406,34.2457,29.5576,-3.02662,945.126,-1.19297,-0.0832742,-1.27624,0.167853,2.18678e-13,0.000524826,30,-7.30067,
Thu Sep 26 02:14:00 2019,39955660,1048.23,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5388,5572,1042,86,28,28,-1.95846,1.60412,-8.89207,0.0638535,-0.295854,0.417176,-15.1406,34.2457,29.5576,-12.421,945.465,-1.20319,-0.0283294,-1.23152,0.167976,6.83784e-13,0.00164108,30,-7.32802,
Thu Sep 26 02:14:00 2019,39965757,1048.09,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5382,5572,1060,98,26,28,-1.97282,0.148441,-6.32069,0.0106422,-0.15112,0.378864,-15.1406,34.2457,29.5576,-17.3343,945.71,-1.25066,-0.0678519,-1.31851,0.168453,2.64807e-12,0.00635536,30,-7.43394,
Thu Sep 26 02:14:00 2019,39975758,1048.09,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5382,5572,1060,98,26,28,-1.76692,-2.01592,-10.4722,0.0968444,0.0723673,0.353322,-15.1406,34.2457,29.5576,-9.577,945.933,-1.34286,-0.125244,-1.4681,0.16901,3.09391e-12,0.00742539,30,-7.5577,
Thu Sep 26 02:14:00 2019,39985759,1048.09,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5396,5566,1058,90,6,10,-3.11725,-1.10133,-11.6023,0.235194,-0.00532112,0.358644,-15.1406,34.2457,29.5576,-15.0388,946.241,-1.47078,-0.0948272,-1.56561,0.16947,2.55852e-12,0.00614044,30,-7.66004,
Thu Sep 26 02:14:00 2019,39995760,1048.09,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5396,5566,1058,90,6,10,-4.21858,0.272939,-8.56167,0.2469,-0.23945,0.385249,-15.1406,34.2457,29.5576,-26.2308,946.595,-1.64445,-0.0236687,-1.66812,0.170577,6.15177e-12,0.0147643,30,-7.90611,
Thu Sep 26 02:14:00 2019,40005761,1048.09,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5388,5558,1070,90,26,28,-5.10923,0.071826,-5.91847,0.100037,-0.240515,0.408662,-15.1406,34.2457,29.5576,-40.803,946.882,-1.89938,-0.0223719,-1.92175,0.17239,1.00677e-11,0.0241626,30,-8.30882,
Thu Sep 26 02:14:00 2019,40015762,1048.09,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5388,5558,1070,90,26,28,-5.20978,-1.6089,-7.90087,0.122386,0.00319267,0.417176,-15.1406,34.2457,29.5576,-33.4006,947.098,-2.25876,-0.0881785,-2.34693,0.174773,1.32385e-11,0.0317725,30,-8.83836,
Thu Sep 26 02:14:00 2019,40025763,1046.93,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5388,5558,1070,90,26,28,-5.00388,-0.756568,-9.01656,0.200074,0.0308625,0.422497,-15.1406,34.2457,29.5576,-29.0288,947.377,-2.70802,-0.0889168,-2.79693,0.176959,1.21444e-11,0.0291465,30,-9.32414,
Thu Sep 26 02:14:00 2019,40035764,1046.93,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5388,5584,1046,94,28,26,-5.33428,0.991199,-9.33739,0.17134,-0.194753,0.406534,-15.1406,34.2457,29.5576,-29.7386,947.728,-3.22325,-0.0197986,-3.24305,0.179308,1.30548e-11,0.0313316,30,-9.84633,
Thu Sep 26 02:14:00 2019,40045765,1046.93,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5394,5590,1076,86,26,30,-5.65032,1.26893,-7.25443,-0.00532112,-0.271377,0.359708,-15.1406,34.2457,29.5576,-37.9143,948.036,-3.80185,0.00268792,-3.79916,0.181827,1.39893e-11,0.0335742,30,-10.4059,
Thu Sep 26 02:14:00 2019,40055766,1046.93,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5394,5590,1076,86,26,30,-4.54419,-0.282516,-7.73806,-0.117065,-0.0681104,0.288405,-15.1406,34.2457,29.5576,-30.4237,948.265,-4.44526,-0.0534679,-4.49873,0.184219,1.329e-11,0.0318961,30,-10.9375,
Thu Sep 26 02:14:00 2019,40065767,1048.47,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5534,1070,88,28,28,-2.8491,-0.186748,-9.57202,-0.0766241,0.131964,0.180918,-15.1406,34.2457,29.5576,-16.5756,948.494,-5.12607,-0.103734,-5.2298,0.186141,1.06783e-11,0.0256279,30,-11.3646,
Thu Sep 26 02:14:00 2019,40075768,1048.47,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5534,1070,88,28,28,-2.85868,0.392649,-12.7276,0.00212845,0.0532112,0.0819453,-15.1406,34.2457,29.5576,-12.6588,948.803,-5.80161,-0.0729818,-5.87459,0.187252,6.17285e-12,0.0148148,30,-11.6115,
Thu Sep 26 02:14:00 2019,40085769,1048.47,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5396,5572,1070,90,28,26,-3.07894,1.17795,-10.9271,-0.0936517,-0.032991,0.0170276,-15.1406,34.2457,29.5576,-15.7363,949.114,-6.45223,-0.0424923,-6.49472,0.187756,2.80275e-12,0.00672661,30,-11.7237,
Thu Sep 26 02:14:00 2019,40095770,1048.47,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5396,5572,1070,90,28,26,-2.14999,0.0335188,-9.38048,-0.188368,0.110679,-0.0883306,-15.1406,34.2457,29.5576,-12.9092,949.359,-7.07703,-0.0774829,-7.15452,0.187962,1.13974e-12,0.00273537,30,-11.7692,
Thu Sep 26 02:14:00 2019,40105771,1048.47,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5396,5572,1070,90,28,26,-0.454898,-1.24977,-10.2663,-0.131964,0.34268,-0.237322,-15.1406,34.2457,29.5576,-2.5371,949.579,-7.66364,-0.133316,-7.79695,0.187432,-2.94333e-12,-0.00706398,30,-11.6515,
Thu Sep 26 02:14:00 2019,40115772,1048.47,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5348,5582,1064,94,28,28,-1.66636,-1.08218,-9.2081,-0.0659819,0.375671,-0.340552,-15.1406,34.2457,29.5576,-10.2577,949.857,-8.19811,-0.129397,-8.32751,0.1863,-6.29015e-12,-0.0150964,30,-11.3999,
Thu Sep 26 02:14:00 2019,40125773,1046.72,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5374,5562,1054,104,28,28,-1.10133,-0.0191536,-12.1003,-0.131964,0.454424,-0.393763,-15.1406,34.2457,29.5576,-5.20057,950.12,-8.68288,-0.137896,-8.82077,0.185001,-7.21407e-12,-0.0173138,30,-11.1113,
Thu Sep 26 02:14:00 2019,40135774,1046.72,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5374,5562,1054,104,28,28,-1.66636,0.292093,-11.4203,-0.195817,0.504442,-0.484222,-15.1406,34.2457,29.5576,-8.30156,950.393,-9.121,-0.137278,-9.25828,0.18339,-8.95061e-12,-0.0214815,30,-10.7533,
Thu Sep 26 02:14:00 2019,40145775,1046.72,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5374,5554,1058,100,28,26,-0.818817,0.220267,-11.315,-0.0957802,0.621507,-0.612993,-15.1406,34.2457,29.5576,-4.13903,950.646,-9.51194,-0.154566,-9.66651,0.181722,-9.2659e-12,-0.0222382,30,-10.3827,
Thu Sep 26 02:14:00 2019,40155776,1046.72,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5374,5554,1058,100,28,26,-1.23062,0.905008,-8.24563,-0.0606608,0.594901,-0.676847,-15.1406,34.2457,29.5576,-8.48847,950.94,-9.85742,-0.130373,-9.98779,0.179548,-1.20768e-11,-0.0289842,30,-9.89961,
Thu Sep 26 02:14:00 2019,40165777,1046.95,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5394,5576,1046,100,28,28,-0.909797,0.474052,-9.14585,-0.175597,0.655562,-0.688553,-15.1406,34.2457,29.5576,-5.6809,951.209,-10.1616,-0.13173,-10.2933,0.177601,-1.08164e-11,-0.0259593,30,-9.46696,
Thu Sep 26 02:14:00 2019,40175778,1046.95,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5394,5576,1046,100,28,28,-0.866701,-0.948104,-13.0245,-0.183047,0.746021,-0.710902,-15.1406,34.2457,29.5576,-3.80709,951.469,-10.4239,-0.140593,-10.5645,0.175356,-1.24761e-11,-0.0299426,30,-8.96792,
Thu Sep 26 02:14:00 2019,40185779,1046.95,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5568,1048,96,28,28,-0.905008,-1.80523,-11.7938,-0.0383121,0.732186,-0.73325,-15.1406,34.2457,29.5576,-4.38804,951.76,-10.6413,-0.119607,-10.7609,0.173541,-1.00785e-11,-0.0241885,30,-8.56477,
Thu Sep 26 02:14:00 2019,40195780,1046.95,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5568,1048,96,28,28,-2.22661,-0.905008,-8.96868,0.00212845,0.643856,-0.656626,-15.1406,34.2457,29.5576,-13.9426,952.072,-10.825,-0.079567,-10.9046,0.171331,-1.22813e-11,-0.0294752,30,-8.07352,
Thu Sep 26 02:14:00 2019,40205781,1046.95,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5372,5556,1044,98,28,26,-2.62883,-0.196325,-6.58884,-0.0979086,0.598094,-0.462938,-15.1406,34.2457,29.5576,-21.7512,952.371,-11.0033,-0.0542873,-11.0575,0.170219,-6.17552e-12,-0.0148212,30,-7.8265,
Thu Sep 26 02:14:00 2019,40215782,1046.95,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5372,5556,1044,98,28,26,-1.73819,-0.584185,-12.9574,-0.0659819,0.650241,-0.21923,-15.1406,34.2457,29.5576,-7.64041,952.643,-11.1862,-0.0577455,-11.244,0.169098,-6.22673e-12,-0.0149442,30,-7.57743,
Thu Sep 26 02:14:00 2019,40225783,1048.35,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5390,5560,1044,100,28,28,-1.70946,-1.95367,-12.0668,0.0883306,0.556589,-0.00851379,-15.1406,34.2457,29.5576,-8.06325,952.956,-11.354,-0.0207748,-11.3748,0.167883,-6.75097e-12,-0.0162023,30,-7.30739,
Thu Sep 26 02:14:00 2019,40235784,1048.35,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5390,5560,1044,100,28,28,-0.991199,-0.675165,-9.61511,0.173469,0.507635,0.122386,-15.1406,34.2457,29.5576,-5.8857,953.256,-11.4926,0.000864364,-11.4918,0.166595,-7.15599e-12,-0.0171744,30,-7.02115,
Thu Sep 26 02:14:00 2019,40245785,1048.35,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5570,1054,100,28,26,-0.665588,0.191536,-7.69496,0.109615,0.435268,0.201138,-15.1406,34.2457,29.5576,-4.94359,953.564,-11.5995,0.027131,-11.5724,0.165686,-5.05238e-12,-0.0121257,30,-6.81906,
Thu Sep 26 02:14:00 2019,40255786,1048.35,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5570,1054,100,28,26,-0.21069,0,-13.3932,0.042569,0.408662,0.245836,-15.1406,34.2457,29.5576,-0.901254,953.858,-11.6692,0.0384898,-11.6307,0.164188,-8.32357e-12,-0.0199766,30,-6.48611,
Thu Sep 26 02:14:00 2019,40265787,1047.25,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5410,5580,1048,92,30,26,-0.483629,-0.670376,-11.3916,0.0744957,0.327781,0.202203,-15.1406,34.2457,29.5576,-2.43102,954.167,-11.6976,0.0636306,-11.634,0.162733,-8.07991e-12,-0.0193918,30,-6.16292,
Thu Sep 26 02:14:00 2019,40275788,1047.25,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5410,5580,1048,92,30,26,0.23942,-0.392649,-11.2767,0.113872,0.382057,0.102166,-15.1406,34.2457,29.5576,1.21629,954.438,-11.6838,0.0493462,-11.6344,0.161309,-7.91454e-12,-0.0189949,30,-5.84634,
Thu Sep 26 02:14:00 2019,40285789,1047.25,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5410,5580,1048,92,30,26,-0.45011,-0.0335188,-10.1514,0.104294,0.318203,0.042569,-15.1406,34.2457,29.5576,-2.53881,954.743,-11.6293,0.0684382,-11.5609,0.160075,-6.85425e-12,-0.0164502,30,-5.57217,
Thu Sep 26 02:14:00 2019,40295790,1047.25,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5378,5560,1046,96,26,28,-0.703895,1.26414,-11.7172,0.0446974,0.210716,0.0244772,-15.1406,34.2457,29.5576,-3.43783,955.06,-11.5425,0.0976122,-11.4449,0.158737,-7.43055e-12,-0.0178333,30,-5.27494,
Thu Sep 26 02:14:00 2019,40305791,1047.25,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5382,5582,1042,96,26,28,-0.565032,0.708684,-10.5297,-0.00532112,0.127707,-0.0276698,-16.7438,33.3492,29.3848,-3.07159,955.371,-11.4313,0.117286,-11.3141,0.157721,-5.64423e-12,-0.0135461,30,-5.04918,
Thu Sep 26 02:14:00 2019,40315792,1047.25,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5382,5582,1042,96,26,28,0.354342,-0.177171,-10.7164,0.0404405,0.235194,-0.0989729,-16.7438,33.3492,29.3848,1.89381,955.626,-11.2937,0.0825982,-11.2111,0.156821,-5.00288e-12,-0.0120069,30,-4.84906,
Thu Sep 26 02:14:00 2019,40325793,1048.05,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5382,5568,1052,98,28,28,-0.225055,-0.866701,-12.9335,0.148991,0.177725,-0.138349,-16.7438,33.3492,29.3848,-0.996902,955.929,-11.1254,0.0957128,-11.0296,0.155842,-5.43499e-12,-0.013044,30,-4.63166,
Thu Sep 26 02:14:00 2019,40335794,1048.05,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5382,5568,1052,98,28,28,-0.244209,0.325611,-9.08839,0.106422,-0.0595966,-0.114936,-16.7438,33.3492,29.3848,-1.53919,956.284,-10.9309,0.156729,-10.7742,0.15507,-4.2901e-12,-0.0102962,30,-4.46006,
Thu Sep 26 02:14:00 2019,40345795,1048.05,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5382,5556,1054,98,8,12,-0.445322,-0.78051,-8.90643,-0.0255414,-0.10323,-0.117065,-16.7438,33.3492,29.3848,-2.86241,956.583,-10.7182,0.158807,-10.5594,0.154581,-2.72074e-12,-0.00652977,30,-4.35123,
Thu Sep 26 02:14:00 2019,40355796,1048.05,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5382,5556,1054,98,8,12,-0.177171,-2.50433,-9.80665,-0.0595966,0.0308625,-0.112808,-16.7438,33.3492,29.3848,-1.03502,956.831,-10.491,0.111463,-10.3795,0.154301,-1.55325e-12,-0.0037278,30,-4.2891,
Thu Sep 26 02:14:00 2019,40365797,1048.45,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5382,5556,1054,98,8,12,-0.047884,-1.05824,-12.7467,0.0297983,-0.0106422,-0.0393763,-16.7438,33.3492,29.3848,-0.215235,957.129,-10.2483,0.115757,-10.1326,0.153946,-1.97411e-12,-0.00473785,30,-4.21013,
Thu Sep 26 02:14:00 2019,40375798,1048.45,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5358,5572,1054,96,28,28,-0.727837,0.938527,-8.47069,0.0276698,-0.338423,0.102166,-16.7438,33.3492,29.3848,-4.91104,957.509,-9.99363,0.197801,-9.79583,0.153852,-5.21278e-13,-0.00125107,30,-4.18928,
Thu Sep 26 02:14:00 2019,40385799,1048.45,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5358,5572,1054,96,28,28,-0.344765,0.292093,-5.0805,-0.0319267,-0.356515,0.284148,-16.7438,33.3492,29.3848,-3.88217,957.801,-9.73598,0.187227,-9.54875,0.15426,2.26984e-12,0.00544762,30,-4.28007,
Thu Sep 26 02:14:00 2019,40395800,1048.45,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5384,5576,1058,98,26,28,-0.68953,-2.29365,-8.26478,-0.0446974,-0.177725,0.449103,-16.7438,33.3492,29.3848,-4.76914,958.036,-9.47994,0.122889,-9.35705,0.154843,3.23811e-12,0.00777145,30,-4.4096,
Thu Sep 26 02:14:00 2019,40405801,1048.45,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5396,5570,1052,86,28,28,0.0622492,-1.84832,-11.0899,0.109615,-0.20646,0.591709,-16.7438,33.3492,29.3848,0.321605,958.331,-9.22223,0.120439,-9.10179,0.155379,2.9767e-12,0.00714409,30,-4.52867,
Thu Sep 26 02:14:00 2019,40415802,1048.45,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5396,5570,1052,86,28,28,-0.775721,0.92895,-8.08282,0.158569,-0.505507,0.736443,-16.7438,33.3492,29.3848,-5.48198,958.703,-8.96067,0.191779,-8.7689,0.156098,3.99475e-12,0.0095874,30,-4.68846,
Thu Sep 26 02:14:00 2019,40425803,1047.16,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5380,5576,1066,100,28,26,-1.39821,0.737414,-6.00466,0.0457616,-0.545947,0.82371,-16.2094,32.8113,27.8291,-13.108,959.001,-8.70994,0.18547,-8.52446,0.157122,5.68953e-12,0.0136549,30,-4.91604,
Thu Sep 26 02:14:00 2019,40435804,1047.16,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5380,5576,1066,100,28,26,0.21069,-0.866701,-8.71968,0.0776884,-0.312882,0.849251,-16.2094,32.8113,27.8291,1.38414,959.221,-8.47623,0.104108,-8.37212,0.158211,6.04696e-12,0.0145127,30,-5.15792,
Thu Sep 26 02:14:00 2019,40445805,1047.16,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5598,1068,94,26,26,0.785298,-1.24977,-10.3765,0.234129,-0.290533,0.832223,-16.2094,32.8113,27.8291,4.32794,959.501,-8.23607,0.0869444,-8.14912,0.158908,3.87192e-12,0.0092926,30,-5.31279,
Thu Sep 26 02:14:00 2019,40455806,1047.16,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5598,1068,94,26,26,0.0574608,1.56102,-7.54652,0.280955,-0.551268,0.804554,-16.2094,32.8113,27.8291,0.436254,959.862,-7.97533,0.148487,-7.82685,0.159743,4.64401e-12,0.0111456,30,-5.49855,
Thu Sep 26 02:14:00 2019,40465807,1047.06,1512,1088,1940,1513,1088,1514,-0.0939026,30,1.9,-0.281677,-0.5,-1.19209e-07,5356,5572,1058,90,26,26,-1.18274,1.63763,-5.2864,0.146863,-0.58958,0.755599,-16.2094,32.8113,27.8291,-12.6112,960.16,-7.71365,0.143326,-7.57032,0.160905,6.45113e-12,0.0154827,30,-5.7566,
