today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:19:56 2019,36032223,1081.61,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5400,5540,1138,48,8,28,-9.42358,3.01191,-7.17782,0.0415047,1.01101,-0.0106422,-2.67188,34.9629,36.126,-52.704,632.829,-6.60101,-0.450555,-7.05157,0.0594307,-2.77891e-14,-0.00361259,
Thu Sep 26 01:19:56 2019,36042224,1080.97,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5400,5540,1138,48,8,28,-6.85221,2.04944,-8.14507,-0.0372479,1.25472,-0.307561,-2.67188,34.9629,36.126,-40.0729,633.046,-7.76387,-0.478713,-8.24259,0.0590417,-6.48241e-14,-0.00842713,
Thu Sep 26 01:19:56 2019,36052225,1080.97,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5372,5556,1134,48,8,28,-4.84108,1.69509,-9.68694,0.0340552,1.54845,-0.470387,-2.67188,34.9629,36.126,-26.5537,633.248,-8.94904,-0.516405,-9.46545,0.0582612,-1.30091e-13,-0.0169118,
Thu Sep 26 01:19:56 2019,36062226,1080.97,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5372,5556,1134,48,8,28,-2.97839,-0.555455,-9.74919,0.128771,1.82834,-0.604479,-2.67188,34.9629,36.126,-16.988,633.454,-10.1037,-0.545159,-10.6488,0.0567598,-2.50231e-13,-0.03253,
Thu Sep 26 01:19:56 2019,36072227,1080.97,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5562,1142,40,28,12,-1.31681,-1.84832,-10.1849,0.0691746,1.98265,-0.742829,-2.67188,34.9629,36.126,-7.36692,633.696,-11.1861,-0.534988,-11.7211,0.0549329,-3.04482e-13,-0.0395826,
Thu Sep 26 01:19:56 2019,36082228,1080.97,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5562,1142,40,28,12,-0.124498,-0.924162,-11.5448,0.108551,1.99542,-0.79604,-2.67188,34.9629,36.126,-0.617849,633.979,-12.1649,-0.484843,-12.6497,0.0525853,-3.91274e-13,-0.0508657,
Thu Sep 26 01:19:56 2019,36092229,1080.97,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5390,5570,1140,48,8,26,-0.129287,-1.46046,-9.26077,0.124514,2.01564,-0.818388,-2.67188,34.9629,36.126,-0.799838,634.26,-13.0234,-0.439205,-13.4626,0.0494357,-5.2492e-13,-0.0682397,
Thu Sep 26 01:19:56 2019,36102230,1082.47,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5390,5570,1140,48,8,26,-0.694318,-0.483629,-8.41801,0.0723673,2.11461,-0.865214,-2.67188,34.9629,36.126,-4.71509,634.518,-13.7664,-0.417394,-14.1837,0.0457058,-6.21659e-13,-0.0808157,
Thu Sep 26 01:19:56 2019,36112231,1082.47,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5400,5556,1134,54,6,28,1.14922,0.201113,-10.3238,0.0308625,2.20933,-0.902462,-2.67188,34.9629,36.126,6.35186,634.777,-14.3979,-0.39464,-14.7925,0.0420483,-6.09584e-13,-0.079246,
Thu Sep 26 01:19:56 2019,36122232,1082.47,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5400,5556,1134,54,6,28,1.54187,-0.335188,-10.4148,0.0404405,2.20507,-0.89182,-2.67188,34.9629,36.126,8.42125,635.065,-14.9058,-0.34523,-15.2511,0.0380407,-6.67924e-13,-0.0868302,
Thu Sep 26 01:19:56 2019,36132233,1082.47,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5372,5572,1144,48,8,28,0.277727,-0.507571,-8.98783,-0.0255414,2.06885,-0.803489,-13.7156,33.1699,32.6689,1.7699,635.391,-15.2908,-0.262583,-15.5534,0.0338792,-6.93583e-13,-0.0901659,
Thu Sep 26 01:19:56 2019,36142234,1082.59,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5372,5572,1144,48,8,28,-1.46525,-0.962469,-8.011,-0.0287341,1.90603,-0.651305,-13.7156,33.1699,32.6689,-10.3651,635.724,-15.5839,-0.178644,-15.7625,0.0301399,-6.2323e-13,-0.08102,
Thu Sep 26 01:19:56 2019,36152235,1082.59,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5394,5536,1116,62,30,12,-1.94409,-0.593762,-7.46512,-0.0297983,1.72085,-0.458681,-13.7156,33.1699,32.6689,-14.5969,636.063,-15.8249,-0.0950002,-15.9199,0.0268495,-5.48396e-13,-0.0712914,
Thu Sep 26 01:19:56 2019,36162236,1082.59,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5394,5536,1116,62,30,12,-1.18752,-1.09654,-8.84418,-0.0595966,1.51013,-0.180918,-13.7156,33.1699,32.6689,-7.64747,636.41,-16.0302,-0.0111477,-16.0413,0.0234318,-5.69608e-13,-0.074049,
Thu Sep 26 01:19:56 2019,36172237,1082.59,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5388,5544,1130,48,6,26,-0.828394,-1.54187,-7.49385,-0.146863,1.2909,0.146863,-13.7156,33.1699,32.6689,-6.30805,636.759,-16.1917,0.0679403,-16.1238,0.0200052,-5.71111e-13,-0.0742444,
Thu Sep 26 01:19:56 2019,36182238,1082.59,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5388,5544,1130,48,6,26,-0.23942,-0.387861,-7.46033,-0.179854,1.07806,0.378864,-13.7156,33.1699,32.6689,-1.83813,637.107,-16.2992,0.138342,-16.1609,0.0168913,-5.18974e-13,-0.0674666,
Thu Sep 26 01:19:56 2019,36192239,1082.59,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5378,5558,1144,48,26,10,-0.0766145,1.04866,-4.49631,-0.255414,0.79604,0.536369,-13.7156,33.1699,32.6689,-0.976192,637.474,-16.3464,0.221159,-16.1253,0.0143219,-4.28239e-13,-0.0556711,
Thu Sep 26 01:19:56 2019,36202240,1081.21,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5378,5558,1144,48,26,10,0.459687,0.521936,-4.99909,-0.2469,0.587452,0.669397,-13.7156,33.1699,32.6689,5.25381,637.82,-16.3265,0.275961,-16.0506,0.0121831,-3.56472e-13,-0.0463413,
Thu Sep 26 01:19:56 2019,36212241,1081.21,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5390,5536,1152,48,28,10,1.38864,0.474052,-9.39964,-0.157505,0.379928,0.718351,-13.7156,33.1699,32.6689,8.4037,638.166,-16.2298,0.324821,-15.905,0.0102571,-3.20997e-13,-0.0417296,
Thu Sep 26 01:19:56 2019,36222242,1081.21,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5390,5536,1152,48,28,10,0.746991,1.5706,-7.37893,-0.0851379,-0.0170276,0.715159,-13.7156,33.1699,32.6689,5.78053,638.567,-16.0537,0.420182,-15.6335,0.00885667,-2.334e-13,-0.0303421,
Thu Sep 26 01:19:56 2019,36232243,1081.21,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5374,5536,1144,44,8,28,0.536301,2.39899,-8.32703,0.0776884,-0.411855,0.738572,-13.7156,33.1699,32.6689,3.68504,638.966,-15.8097,0.505303,-15.3043,0.00797107,-1.476e-13,-0.019188,
Thu Sep 26 01:19:56 2019,36242244,1082.18,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5374,5536,1144,44,8,28,0.517148,2.42772,-9.55765,0.120257,-0.704516,0.718351,-13.7156,33.1699,32.6689,3.09715,639.336,-15.5113,0.553207,-14.9581,0.00770483,-4.43745e-14,-0.00576868,
Thu Sep 26 01:19:56 2019,36252245,1082.18,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5368,5584,1150,48,28,12,1.56581,1.68552,-9.13148,0.172404,-0.941839,0.667269,-13.7156,33.1699,32.6689,9.73009,639.691,-15.1613,0.579876,-14.5814,0.00791506,3.50393e-14,0.00455511,
Thu Sep 26 01:19:56 2019,36262246,1082.18,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5368,5584,1150,48,28,12,2.41814,1.0343,-8.30309,0.31501,-1.11956,0.631085,-19.5938,32.9906,31.1133,16.2374,640.028,-14.7472,0.585731,-14.1614,0.00845246,8.95669e-14,0.0116437,
Thu Sep 26 01:19:56 2019,36272247,1082.18,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5384,5558,1132,48,6,30,3.5913,1.36469,-12.4259,0.47358,-1.26323,0.554461,-19.5938,32.9906,31.1133,16.1202,640.356,-14.2575,0.57954,-13.678,0.00936252,1.51676e-13,0.0197178,
Thu Sep 26 01:19:56 2019,36282248,1082.18,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5384,5558,1132,48,6,30,3.39977,0.881066,-14.5232,0.562975,-1.43138,0.428882,-19.5938,32.9906,31.1133,13.1752,640.691,-13.6975,0.578401,-13.1191,0.0106481,2.14256e-13,0.0278533,
Thu Sep 26 01:19:56 2019,36292249,1082.18,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5374,5566,1144,40,6,26,3.80678,0.459687,-18.8328,0.486351,-1.56015,0.256478,-19.5938,32.9906,31.1133,11.4276,641.014,-13.0825,0.564311,-12.5181,0.0122971,2.74842e-13,0.0357294,
Thu Sep 26 01:19:56 2019,36302250,1082.92,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5374,5566,1144,40,6,26,4.52025,0.0574608,-18.6939,0.588516,-1.79747,0.00638535,-19.5938,32.9906,31.1133,13.5934,641.369,-12.4235,0.579135,-11.8443,0.0142177,3.20092e-13,0.0416119,
Thu Sep 26 01:19:56 2019,36312251,1082.92,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5400,5536,1138,48,28,12,3.76368,-0.924162,-16.0028,0.416112,-2.03586,-0.196881,-19.5938,32.9906,31.1133,13.2348,641.723,-11.7247,0.590818,-11.1338,0.0163742,3.59431e-13,0.046726,
Thu Sep 26 01:19:56 2019,36322252,1082.92,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5400,5536,1138,48,28,12,1.35033,-1.98719,-14.9781,0.176661,-2.11036,-0.328845,-19.5938,32.9906,31.1133,5.15149,642.031,-10.9983,0.554294,-10.444,0.0185893,3.69183e-13,0.0479937,
Thu Sep 26 01:19:56 2019,36332253,1082.92,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5374,5580,1140,40,6,28,1.58496,-1.87227,-12.7372,-0.0148991,-2.12632,-0.457616,-19.5938,32.9906,31.1133,7.09321,642.322,-10.2633,0.502791,-9.76046,0.021106,4.19442e-13,0.0545275,
Thu Sep 26 01:19:56 2019,36342254,1080.19,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5374,5580,1140,40,6,28,2.29843,-0.454898,-12.7228,-0.30224,-2.10929,-0.505507,-19.5938,32.9906,31.1133,10.2403,642.604,-9.52401,0.444673,-9.07934,0.0236361,4.21682e-13,0.0548187,
Thu Sep 26 01:19:56 2019,36352255,1080.19,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5402,5582,1124,62,8,30,2.26013,-0.0670376,-11.4539,-0.374607,-2.04012,-0.505507,-19.5938,32.9906,31.1133,11.1625,642.87,-8.77508,0.375532,-8.39955,0.0261608,4.20794e-13,0.0547032,
Thu Sep 26 01:19:56 2019,36362256,1080.19,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5402,5582,1124,62,8,30,1.39343,-0.177171,-9.32302,-0.324588,-1.94966,-0.523598,-19.5938,32.9906,31.1133,8.50055,643.131,-8.01791,0.305052,-7.71286,0.0288688,4.51325e-13,0.0586723,
Thu Sep 26 01:19:56 2019,36372257,1080.19,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5388,5534,1138,48,28,10,1.69031,-0.186748,-9.52892,-0.361836,-1.87197,-0.512956,-19.5938,32.9906,31.1133,10.0589,643.395,-7.25875,0.242889,-7.01587,0.0317336,4.77461e-13,0.0620699,
Thu Sep 26 01:19:56 2019,36382258,1080.19,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5388,5534,1138,48,28,10,1.16837,0.742203,-8.48026,-0.319267,-1.77725,-0.47358,-19.5938,32.9906,31.1133,7.84456,643.655,-6.5023,0.180391,-6.3219,0.0345281,4.65759e-13,0.0605487,
Thu Sep 26 01:19:56 2019,36392259,1080.19,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5372,5526,1132,52,8,28,1.63285,0.316035,-8.86333,-0.214973,-1.71872,-0.462938,-19.5938,32.9906,31.1133,10.4383,643.924,-5.75143,0.132473,-5.61895,0.0373338,4.67611e-13,0.0607895,
Thu Sep 26 01:19:56 2019,36402260,1080.14,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5372,5526,1132,52,8,28,-0.225055,0.737414,-5.51145,-0.122386,-1.68041,-0.437396,-19.5938,32.9906,31.1133,-2.33832,644.2,-5.01776,0.0936813,-4.92408,0.0401464,4.68765e-13,0.0609394,
Thu Sep 26 01:19:56 2019,36412261,1080.14,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5382,5580,1126,48,8,30,-1.57538,0.311246,-4.57293,-0.0766241,-1.61869,-0.3629,-19.5938,32.9906,31.1133,-19.009,644.469,-4.34,0.0514237,-4.28858,0.0429825,4.72685e-13,0.061449,
Thu Sep 26 01:19:56 2019,36422262,1080.14,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5382,5580,1126,48,8,30,-2.60489,0.196325,-5.2864,-0.0574681,-1.53035,-0.272441,-19.5938,32.9906,31.1133,-26.232,644.73,-3.7663,0.00523896,-3.76106,0.0457554,4.62147e-13,0.0600791,
Thu Sep 26 01:19:56 2019,36432263,1080.14,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5390,5576,1138,48,28,12,-3.07415,0.641646,-5.77003,-0.042569,-1.36646,-0.137285,-19.5938,32.9906,31.1133,-28.0478,644.969,-3.32106,-0.0577316,-3.37879,0.0483015,4.24347e-13,0.0551652,
Thu Sep 26 01:19:56 2019,36442264,1080.99,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5390,5576,1138,48,28,12,-3.5099,0.737414,-5.52582,0.0404405,-1.09722,0.061725,-19.5938,32.9906,31.1133,-32.423,645.179,-3.00942,-0.144002,-3.15342,0.0505788,3.79555e-13,0.0493421,
Thu Sep 26 01:19:56 2019,36452265,1080.99,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5378,5558,1132,48,28,10,-3.52426,-0.78051,-7.33583,0.175597,-0.82371,0.278827,-19.5938,32.9906,31.1133,-25.6605,645.387,-2.82478,-0.223558,-3.04834,0.0528343,3.75914e-13,0.0488688,
Thu Sep 26 01:19:56 2019,36462266,1080.99,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5378,5558,1132,48,28,10,-4.77404,-2.70545,-7.93438,0.303304,-0.582131,0.499121,-19.5938,32.9906,31.1133,-31.0349,645.604,-2.7535,-0.28678,-3.04028,0.0548896,3.42563e-13,0.0445331,
Thu Sep 26 01:19:56 2019,36472267,1080.99,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5394,5538,1130,54,8,30,-5.96635,-4.22816,-8.90643,0.412919,-0.384185,0.719416,-19.5938,32.9906,31.1133,-33.8179,645.834,-2.79259,-0.331584,-3.12418,0.0567752,3.14262e-13,0.0408541,
Thu Sep 26 01:19:56 2019,36482268,1080.99,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5394,5538,1130,54,8,30,-7.12993,-4.52983,-7.96311,0.332038,-0.22668,0.886499,-19.5938,32.9906,31.1133,-41.8403,646.075,-2.95043,-0.360221,-3.31065,0.0584433,2.78013e-13,0.0361417,
Thu Sep 26 01:19:56 2019,36492269,1080.99,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5392,5578,1136,48,28,10,-9.05008,-2.21224,-5.52582,0.212845,-0.138349,1.03762,-19.5938,32.9906,31.1133,-58.5926,646.336,-3.2499,-0.366143,-3.61604,0.0602057,2.93741e-13,0.0381864,
Thu Sep 26 01:19:56 2019,36502270,1080.73,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5392,5578,1136,48,28,10,-10.5872,-0.775721,-5.67905,0.135156,-0.0564039,1.07593,-19.5938,32.9906,31.1133,-61.7905,646.599,-3.72005,-0.368409,-4.08846,0.0619838,2.96342e-13,0.0385244,
Thu Sep 26 01:19:56 2019,36512271,1080.73,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5374,5546,1140,48,28,30,-11.88,-0.143652,-7.65666,-0.0723673,0.0979086,1.00356,-19.5938,32.9906,31.1133,-57.1983,646.842,-4.36211,-0.38899,-4.7511,0.0633902,2.34403e-13,0.0304723,
Thu Sep 26 01:19:56 2019,36522272,1080.73,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5374,5546,1140,48,28,30,-12.4355,1.0343,-7.21134,-0.341616,0.371414,0.858829,-19.5938,32.9906,31.1133,-59.8906,647.05,-5.15594,-0.438946,-5.59488,0.0645602,1.95001e-13,0.0253501,
Thu Sep 26 01:19:56 2019,36532273,1080.73,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5370,5526,1140,48,26,28,-12.2392,3.15077,-7.10599,-0.481029,0.618314,0.568296,-19.5938,32.9906,31.1133,-59.8608,647.266,-6.08636,-0.475676,-6.56204,0.0654704,1.51699e-13,0.0197209,
Thu Sep 26 01:19:56 2019,36542274,1080.31,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5370,5526,1140,48,26,28,-10.319,2.71502,-7.72848,-0.427818,0.809875,0.207524,-19.5938,32.9906,31.1133,-53.1685,647.497,-7.13442,-0.492351,-7.62677,0.0659944,8.73337e-14,0.0113534,
Thu Sep 26 01:19:56 2019,36552275,1080.31,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5384,5572,1136,42,28,12,-7.50822,2.70545,-9.26556,-0.211781,1.09296,-0.121322,-19.5938,32.9906,31.1133,-39.0191,647.703,-8.26016,-0.530837,-8.791,0.0661112,1.94674e-14,0.00253076,
Thu Sep 26 01:19:56 2019,36562276,1080.31,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5384,5572,1136,42,28,12,-6.20577,3.60567,-9.23204,-0.0223487,1.35795,-0.35013,-19.5938,32.9906,31.1133,-33.909,647.913,-9.41488,-0.559103,-9.97398,0.0656251,-8.10099e-14,-0.0105313,
Thu Sep 26 01:19:56 2019,36572277,1080.31,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5394,5570,1138,48,28,10,-5.13317,1.74298,-8.84897,0.122386,1.47395,-0.512956,-19.5938,32.9906,31.1133,-30.1175,648.166,-10.5652,-0.542025,-11.1072,0.064694,-1.55184e-13,-0.0201739,
Thu Sep 26 01:19:56 2019,36582278,1080.31,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5394,5570,1138,48,28,10,-4.15155,0.153229,-9.21768,0.155377,1.59953,-0.647048,-19.5938,32.9906,31.1133,-24.2463,648.417,-11.6896,-0.527037,-12.2166,0.0633124,-2.3027e-13,-0.0299351,
Thu Sep 26 01:19:56 2019,36592279,1080.31,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5520,1148,48,8,28,-1.42694,-0.277727,-9.50498,0.101101,1.85814,-0.714095,-19.5938,32.9906,31.1133,-8.53783,648.629,-12.7565,-0.547711,-13.3042,0.0611787,-3.55614e-13,-0.0462298,
Thu Sep 26 01:19:56 2019,36602280,1081.17,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5380,5520,1148,48,8,28,-0.220267,-0.162806,-8.09719,0.131964,2.14016,-0.755599,-19.5938,32.9906,31.1133,-1.55822,648.835,-13.7251,-0.570968,-14.2961,0.0583325,-4.74377e-13,-0.061669,
Thu Sep 26 01:19:56 2019,36612281,1081.17,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5392,5566,1134,46,8,28,0.114922,-1.86269,-7.77158,0.0446974,2.27744,-0.81626,-19.5938,32.9906,31.1133,0.847196,649.082,-14.5698,-0.550482,-15.1202,0.0550596,-5.45474e-13,-0.0709116,
Thu Sep 26 01:19:56 2019,36622282,1081.17,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5392,5566,1134,46,8,28,-0.488417,-2.7677,-5.21936,0.00319267,2.40408,-0.813067,-19.5938,32.9906,31.1133,-5.34606,649.332,-15.2926,-0.526729,-15.8193,0.0510988,-6.60144e-13,-0.0858187,
Thu Sep 26 01:19:56 2019,36632283,1081.17,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5400,5534,1120,48,28,10,0.905008,-0.397437,-7.14909,-0.0170276,2.55095,-0.858829,-19.5938,32.9906,31.1133,7.21475,649.577,-15.8987,-0.508561,-16.4072,0.047042,-6.76129e-13,-0.0878968,
Thu Sep 26 01:19:56 2019,36642284,1080.9,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5400,5534,1120,48,28,10,2.60489,-1.0726,-8.26957,0.0478901,2.63396,-0.896077,-9.61875,34.0664,32.1504,17.4843,649.839,-16.3682,-0.472499,-16.8407,0.0426513,-7.31775e-13,-0.0951307,
Thu Sep 26 01:19:56 2019,36652285,1080.9,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5388,5566,1126,42,28,14,3.27527,-3.20823,-8.82024,-0.019156,2.59032,-0.785398,-9.61875,34.0664,32.1504,20.3718,650.138,-16.677,-0.403051,-17.0801,0.038276,-7.29233e-13,-0.0948003,
Thu Sep 26 01:19:56 2019,36662286,1080.9,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5388,5566,1126,42,28,14,1.70467,-2.96881,-9.94551,-0.0244772,2.49135,-0.631085,-9.61875,34.0664,32.1504,9.72606,650.453,-16.8325,-0.322785,-17.1553,0.0339757,-7.16702e-13,-0.0931712,
Thu Sep 26 01:19:56 2019,36672287,1080.9,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5396,5532,1114,58,26,10,1.44131,-3.76847,-14.303,-0.042569,2.32214,-0.452295,-9.61875,34.0664,32.1504,5.75428,650.788,-16.8682,-0.228835,-17.097,0.0300512,-6.54088e-13,-0.0850314,
Thu Sep 26 01:19:56 2019,36682288,1080.9,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5396,5532,1114,58,26,10,-0.0143652,-2.14042,-13.4794,-0.104294,2.005,-0.176661,-9.61875,34.0664,32.1504,-0.0610612,651.165,-16.8172,-0.101539,-16.9187,0.0263239,-6.21222e-13,-0.0807589,
Thu Sep 26 01:19:56 2019,36692289,1080.9,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5390,5584,1130,56,8,28,0.344765,-0.646434,-12.2248,-0.155377,1.67828,0.125578,-9.61875,34.0664,32.1504,1.61544,651.545,-16.7002,0.0180083,-16.6822,0.0226483,-6.12599e-13,-0.0796379,
Thu Sep 26 01:19:56 2019,36702290,1081.09,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5390,5584,1130,56,8,28,0.45011,-1.09176,-11.1474,-0.160698,1.39413,0.339488,-9.61875,34.0664,32.1504,2.31224,651.913,-16.5249,0.115609,-16.4093,0.0190463,-6.00331e-13,-0.078043,
Thu Sep 26 01:19:56 2019,36712291,1081.09,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5392,5548,1138,48,28,10,1.0343,-1.42216,-11.6837,-0.245836,1.14936,0.46613,-9.61875,34.0664,32.1504,5.0589,652.27,-16.2915,0.193737,-16.0978,0.0159256,-5.20114e-13,-0.0676148,
Thu Sep 26 01:19:56 2019,36722292,1081.09,1513,1510,1695,1512,1088,1514,-0.0469513,0.281685,1.61244,-0.563385,-0.5,-1.19209e-07,5392,5548,1138,48,28,10,1.54665,-0.579397,-9.91678,-0.291597,0.849251,0.571488,-9.61875,34.0664,32.1504,8.86463,652.642,-15.9963,0.279631,-15.7167,0.0133171,-4.34749e-13,-0.0565174,
