today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.003, kiei(I)=2e-09, kded(D)=0.00047,signal, mad_pitch
Thu Sep 26 02:32:55 2019,17695252,1042.76,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5394,5556,1234,0,18,12,-7.01022,-0.579397,-5.90889,0.0361836,2.78401,0.0638535,22.8,34.425,35.2617,-49.8726,18.1101,-91.2065,0.0586824,-91.1479,-0.246721,7.53952e-12,0.0354357,0.211266,82.4514,
Thu Sep 26 02:32:55 2019,17705253,1041.95,1513,1512,1088,1513,1088,1514,-0.0469513,0.140846,0.9,-0.281677,-0.5,-1.19209e-07,5394,5554,1234,0,26,28,-6.62715,-0.550666,-5.54018,0.0564039,2.74038,0.14367,22.8,34.425,35.2617,-50.105,18.409,-89.7485,0.0536486,-89.6948,-0.243663,1.01926e-11,0.0479054,0.140846,81.4322,
Thu Sep 26 02:32:55 2019,17715254,1041.95,1513,1512,1088,1513,1088,1514,-0.0469513,0.140846,0.9,-0.281677,-0.5,-1.19209e-07,5394,5554,1234,0,26,28,-6.14352,-0.459687,-6.26323,-0.0212845,2.7308,0.194753,22.8,34.425,35.2617,-44.4472,18.6983,-88.2592,0.0395093,-88.2196,-0.240512,1.05041e-11,0.0493691,0.140846,80.3114,
Thu Sep 26 02:32:55 2019,17725255,1041.95,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5396,5540,1234,0,28,28,-4.80756,-0.837971,-6.08127,-0.0595966,2.74783,0.0681104,22.8,34.425,35.2617,-38.3282,18.9799,-86.7306,0.0191307,-86.7114,-0.236925,1.1956e-11,0.0561933,0.211266,79.1158,
Thu Sep 26 02:32:55 2019,17735256,1041.95,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5396,5540,1234,0,28,28,-5.15232,0.114922,-6.34942,-0.193689,2.68929,0.0170276,22.8,34.425,35.2617,-39.0581,19.2831,-85.1556,0.0211179,-85.1345,-0.232952,1.32433e-11,0.0622433,0.211266,77.8618,
Thu Sep 26 02:32:55 2019,17745257,1042.04,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1234,0,30,28,-6.16746,0.344765,-7.41724,-0.071303,2.71803,0.0393763,22.8,34.425,35.2617,-39.7437,19.5614,-83.5405,-0.00105596,-83.5415,-0.229095,1.28558e-11,0.0604221,0.211266,76.5763,
Thu Sep 26 02:32:55 2019,17755258,1042.04,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1234,0,30,28,-5.75087,-0.378284,-7.74285,-0.111744,2.72335,-0.0159634,22.8,34.425,35.2617,-36.6025,19.8463,-81.8936,-0.014927,-81.9085,-0.225052,1.34754e-11,0.0633345,0.211266,75.2287,
Thu Sep 26 02:32:55 2019,17765259,1042.04,1513,1512,1088,1513,1088,1514,-0.0469513,0.140846,0.9,-0.281677,-0.5,-1.19209e-07,5368,5544,1234,0,28,28,-5.82749,0.363919,-7.69975,-0.161762,2.64885,0.0202203,22.8,34.425,35.2617,-37.12,20.1541,-80.2192,-0.00568943,-80.2249,-0.220929,1.37462e-11,0.0646071,0.140846,73.8541,
Thu Sep 26 02:32:55 2019,17775260,1042.04,1513,1512,1088,1513,1088,1514,-0.0469513,0.140846,0.9,-0.281677,-0.5,-1.19209e-07,5368,5544,1234,0,28,28,-6.67982,1.09654,-7.87214,0.0446974,2.65843,0.125578,22.8,34.425,35.2617,-40.316,20.4379,-78.5269,-0.0202543,-78.5472,-0.217008,1.30697e-11,0.0614275,0.140846,72.4767,
Thu Sep 26 02:32:55 2019,17785261,1042.04,1513,1512,1088,1513,1088,1514,-0.0469513,0.140846,0.9,-0.281677,-0.5,-1.19209e-07,5390,5536,1234,0,28,26,-5.49709,0.675165,-8.87291,0.112808,2.60948,0.164955,22.8,34.425,35.2617,-31.7797,20.7384,-76.8231,-0.0174679,-76.8406,-0.212833,1.39159e-11,0.0654046,0.140846,71.0851,
Thu Sep 26 02:32:55 2019,17795262,1042.04,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5390,5536,1234,0,28,26,-3.74932,-0.0957681,-7.65666,0.139413,2.56265,0.0904591,22.8,34.425,35.2617,-26.0901,21.0383,-75.0968,-0.0154322,-75.1122,-0.208766,1.35574e-11,0.0637196,0.211266,69.7294,
Thu Sep 26 02:32:55 2019,17805263,1041.75,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5390,5538,1234,0,18,12,-3.90255,0.220267,-8.53772,0.0659819,2.52753,0.0489543,22.8,34.425,35.2617,-24.5649,21.3348,-73.3361,-0.0167213,-73.3528,-0.204584,1.39403e-11,0.0655193,0.211266,68.4058,
Thu Sep 26 02:32:55 2019,17815264,1041.75,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5390,5538,1234,0,18,12,-3.94564,0.287304,-8.58561,0.15112,2.47964,-0,3.20625,35.1422,37.6816,-24.6819,21.635,-71.5424,-0.0143359,-71.5568,-0.200792,1.26387e-11,0.0594019,0.211266,67.1419,
Thu Sep 26 02:32:55 2019,17825265,1041.75,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1234,0,28,26,-3.16035,-0.6608,-8.08761,0.0830095,2.45836,-0.112808,3.20625,35.1422,37.6816,-21.3438,21.9276,-69.7211,-0.0193928,-69.7405,-0.197267,1.17511e-11,0.0552302,0.211266,65.9668,
Thu Sep 26 02:32:55 2019,17835266,1041.75,1513,1512,1088,1513,1088,1514,-0.0469513,0.140846,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1234,0,28,26,-2.53307,-0.905008,-8.39886,0.0234129,2.42537,-0.14367,3.20625,35.1422,37.6816,-16.7831,22.2235,-67.8707,-0.0207366,-67.8914,-0.193925,1.11375e-11,0.0523461,0.140846,64.8531,
Thu Sep 26 02:32:55 2019,17845267,1041.83,1513,1512,1088,1513,1088,1514,-0.0469513,0.140846,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1238,0,28,28,-2.41336,-0.833182,-8.99262,-0.0489543,2.40089,-0.181982,3.20625,35.1422,37.6816,-15.0225,22.517,-65.9874,-0.0242225,-66.0116,-0.190935,9.96712e-12,0.0468455,0.140846,63.7859,
Thu Sep 26 02:32:55 2019,17855268,1041.83,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1238,0,28,28,-2.25534,-0.909797,-7.91044,-0.136221,2.36258,-0.244772,3.20625,35.1422,37.6816,-15.9133,22.8145,-64.0742,-0.0235271,-64.0977,-0.187803,1.04424e-11,0.0490791,0.211266,62.7417,
Thu Sep 26 02:32:55 2019,17865269,1041.83,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5344,5546,1234,0,28,28,-2.03986,-0.579397,-9.38527,-0.241579,2.32959,-0.21923,3.20625,35.1422,37.6816,-12.2624,23.1104,-62.1376,-0.024263,-62.1618,-0.184478,1.10831e-11,0.0520906,0.211266,61.7038,
Thu Sep 26 02:32:55 2019,17875270,1041.83,1513,1512,1088,1513,1088,1514,-0.0469513,0.140846,0.9,-0.281677,-0.5,-1.19209e-07,5344,5546,1234,0,28,28,-2.20267,0.823605,-9.12191,-0.190496,2.30298,-0.17879,3.20625,35.1422,37.6816,-13.5753,23.4045,-60.1819,-0.0265918,-60.2085,-0.181427,1.01696e-11,0.0477969,0.140846,60.6869,
Thu Sep 26 02:32:55 2019,17885271,1041.83,1513,1512,1088,1513,1088,1514,-0.0469513,0.140846,0.9,-0.281677,-0.5,-1.19209e-07,5378,5546,1234,0,28,28,-1.84354,0.560243,-9.72525,-0.0223487,2.24871,-0.106422,3.20625,35.1422,37.6816,-10.7337,23.7065,-58.2125,-0.0210407,-58.2336,-0.178628,9.32762e-12,0.0438398,0.140846,59.6837,
Thu Sep 26 02:32:55 2019,17895272,1041.83,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5378,5546,1234,0,28,28,-1.61369,-0.593762,-9.39964,-0.061725,2.21571,-0.0510828,3.20625,35.1422,37.6816,-9.74136,24.0025,-56.2331,-0.0217145,-56.2548,-0.175716,9.70867e-12,0.0456308,0.211266,58.7128,
Thu Sep 26 02:32:55 2019,17905273,1042.3,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5390,5538,1234,0,28,30,-1.68552,0.100556,-9.57202,-0.0691746,2.19017,0.0244772,3.20625,35.1422,37.6816,-9.98673,24.2962,-54.2475,-0.0242919,-54.2718,-0.172707,1.00302e-11,0.0471418,0.211266,57.7802,
Thu Sep 26 02:32:55 2019,17915274,1042.3,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5390,5538,1234,0,28,30,-1.2402,1.00078,-9.55287,0.0234129,2.15186,0.0979086,3.20625,35.1422,37.6816,-7.39703,24.5937,-52.2609,-0.0230567,-52.2839,-0.169944,9.21055e-12,0.0432896,0.211266,56.8591,
Thu Sep 26 02:32:55 2019,17925275,1042.3,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5394,5544,1234,0,26,28,-1.06781,0.708684,-8.77236,0.150056,2.09759,0.141542,3.20625,35.1422,37.6816,-6.94019,24.8957,-50.2757,-0.0174658,-50.2932,-0.167237,9.02355e-12,0.0424107,0.211266,55.9568,
Thu Sep 26 02:32:55 2019,17935276,1042.3,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5394,5544,1234,0,26,28,-1.10133,-0.0335188,-9.41879,0.177725,2.07098,0.189432,3.20625,35.1422,37.6816,-6.66928,25.1898,-48.2959,-0.0198678,-48.3158,-0.164644,8.64128e-12,0.040614,0.211266,55.0927,
Thu Sep 26 02:32:55 2019,17945277,1041.57,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1234,0,26,26,-1.00556,-0.373495,-9.41879,0.172404,2.02948,0.158569,3.20625,35.1422,37.6816,-6.09391,25.4882,-46.3269,-0.017907,-46.3448,-0.162124,8.39924e-12,0.0394764,0.211266,54.2527,
Thu Sep 26 02:32:55 2019,17955278,1041.57,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1234,0,26,26,-0.823605,-0.287304,-9.06445,0.133028,2.00074,0.138349,3.20625,35.1422,37.6816,-5.1917,25.7829,-44.373,-0.0195452,-44.3926,-0.159644,8.26881e-12,0.0388634,0.211266,53.4259,
Thu Sep 26 02:32:55 2019,17965279,1041.57,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5374,5546,1234,0,28,28,-0.885855,-0.0957681,-9.57681,0.146863,1.96988,0.126643,3.20625,35.1422,37.6816,-5.28483,26.0782,-42.4382,-0.0203868,-42.4586,-0.157233,8.03722e-12,0.037775,0.211266,52.6221,
Thu Sep 26 02:32:55 2019,17975280,1041.57,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5374,5546,1234,0,28,28,-0.972046,-0.186748,-9.48104,0.119193,1.93157,0.0627892,3.20625,35.1422,37.6816,-5.85382,26.3757,-40.5281,-0.019039,-40.5471,-0.154843,7.96375e-12,0.0374296,0.211266,51.8258,
Thu Sep 26 02:32:55 2019,17985281,1041.57,1513,1512,1088,1513,1088,1514,-0.0469513,0.140846,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1234,0,30,28,-0.981623,-0.205901,-9.57681,0.100037,1.9039,0.0255414,3.20625,35.1422,37.6816,-5.85238,26.6701,-38.6488,-0.0206483,-38.6694,-0.152478,7.88555e-12,0.0370621,0.140846,51.0372,
Thu Sep 26 02:32:55 2019,17995282,1041.57,1513,1512,1088,1513,1088,1514,-0.0469513,0.140846,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1234,0,30,28,-0.775721,-0.263362,-9.73004,0.105358,1.87942,-0.0202203,3.20625,35.1422,37.6816,-4.55823,26.9636,-36.8042,-0.0229203,-36.8271,-0.150321,7.18945e-12,0.0337904,0.140846,50.2478,
Thu Sep 26 02:32:55 2019,18005283,1042.22,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5396,5536,1234,0,28,26,-0.737414,-0.100556,-9.64384,0.0766241,1.83153,-0.0755599,3.20625,35.1422,37.6816,-4.3726,27.2638,-34.9957,-0.0184944,-35.0142,-0.148015,7.68822e-12,0.0361346,0.211266,49.479,
Thu Sep 26 02:32:55 2019,18015284,1042.22,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5396,5536,1234,0,28,26,-0.713472,-0.0383072,-9.7444,0.0840737,1.80067,-0.0957802,3.20625,35.1422,37.6816,-4.18765,27.5591,-33.2252,-0.0190422,-33.2443,-0.145553,8.20358e-12,0.0385568,0.211266,48.7291,
Thu Sep 26 02:32:55 2019,18025285,1042.22,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5392,5536,1234,0,26,28,-0.35913,-0.129287,-9.72525,0.0798168,1.7698,-0.12345,3.20625,35.1422,37.6816,-2.11484,27.8544,-31.4939,-0.0194734,-31.5134,-0.14334,7.37789e-12,0.0346761,0.211266,47.9913,
Thu Sep 26 02:32:55 2019,18035286,1042.22,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5392,5536,1234,0,26,28,-0.263362,-0.229843,-9.65821,0.0638535,1.73256,-0.146863,3.20625,35.1422,37.6816,-1.56197,28.1516,-29.8002,-0.0180416,-29.8182,-0.141221,7.06268e-12,0.0331946,0.211266,47.285,
Thu Sep 26 02:32:55 2019,18045564,1042.22,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5392,5536,1234,0,30,28,0.0047884,-0.21069,-9.39006,0.0500185,1.69637,-0.139413,3.20625,35.1422,37.6816,0.0292177,28.4484,-28.1428,-0.0169571,-28.1598,-0.139167,6.84681e-12,0.03218,0.211266,46.6003,
Thu Sep 26 02:32:55 2019,18055565,1041.32,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5392,5536,1234,0,30,28,0.114922,-0.320823,-9.50977,0.0606608,1.66125,-0.142606,3.20625,35.1422,37.6816,0.692363,28.745,-26.5209,-0.0161926,-26.5371,-0.137212,6.51913e-12,0.0306399,0.211266,45.9484,
Thu Sep 26 02:32:55 2019,18065568,1041.32,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5388,5548,1238,0,28,28,0.454898,-0.368707,-9.51935,0.0489543,1.62826,-0.128771,3.20625,35.1422,37.6816,2.7359,29.0409,-24.9327,-0.0160136,-24.9487,-0.135269,6.47591e-12,0.0304368,0.211266,45.3008,
Thu Sep 26 02:32:55 2019,18075569,1041.32,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5388,5548,1238,0,28,28,0.632069,-0.349553,-9.4954,0.0372479,1.59314,-0.0904591,3.20625,35.1422,37.6816,3.80832,29.3374,-23.376,-0.0152077,-23.3912,-0.133489,5.93315e-12,0.0278858,0.211266,44.7075,
Thu Sep 26 02:32:55 2019,18085570,1041.32,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5414,5540,1232,0,28,28,0.694318,-0.56982,-9.3326,0.0287341,1.55377,-0.0510828,3.20625,35.1422,37.6816,4.25481,29.6352,-21.8495,-0.0132456,-21.8627,-0.131816,5.57709e-12,0.0262123,0.211266,44.1498,
Thu Sep 26 02:32:55 2019,18095571,1041.32,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5394,5544,1234,0,28,26,0.890643,-0.627281,-9.34217,0.00957802,1.52823,-0.0138349,3.20625,35.1422,37.6816,5.44588,29.929,-20.3535,-0.015192,-20.3687,-0.130222,5.31368e-12,0.0249743,0.211266,43.6185,
Thu Sep 26 02:32:55 2019,18105572,1042.16,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5394,5544,1234,0,28,26,0.943315,-0.483629,-9.35654,-0.0117065,1.48246,0.0478901,3.20625,35.1422,37.6816,5.75705,30.2286,-18.8881,-0.0113729,-18.8995,-0.128698,5.0774e-12,0.0238638,0.211266,43.1107,
Thu Sep 26 02:32:55 2019,18115573,1042.16,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5394,5544,1234,0,28,26,0.952892,-0.354342,-9.30866,-0.0106422,1.44947,0.112808,3.20625,35.1422,37.6816,5.8448,30.5245,-17.4544,-0.0113354,-17.4657,-0.12727,4.76189e-12,0.0223809,0.211266,42.6345,
Thu Sep 26 02:32:55 2019,18125574,1042.16,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5384,5532,1232,0,28,30,1.21147,-0.320823,-9.27514,-0.0202203,1.40903,0.145799,3.20625,35.1422,37.6816,7.44153,30.8226,-16.0531,-0.00921745,-16.0624,-0.125897,4.57535e-12,0.0215041,0.211266,42.177,
Thu Sep 26 02:32:55 2019,18135575,1042.16,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5384,5532,1232,0,28,30,1.26893,-0.373495,-9.50498,-0.032991,1.35901,0.180918,3.20625,35.1422,37.6816,7.6041,31.1234,-14.6836,-0.00462018,-14.6883,-0.124639,4.19262e-12,0.0197053,0.211266,41.7577,
Thu Sep 26 02:32:55 2019,18145576,1040.55,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5400,5558,1234,0,30,28,1.3216,-0.545878,-9.63427,-0.0457616,1.31751,0.210716,3.20625,35.1422,37.6816,7.81092,31.4218,-13.3463,-0.00273075,-13.3491,-0.123477,3.8736e-12,0.0182059,0.211266,41.3704,
Thu Sep 26 02:32:55 2019,18155577,1040.55,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5370,5532,1234,0,28,28,1.69988,-0.622492,-9.73961,-0.0915233,1.26643,0.189432,3.20625,35.1422,37.6816,9.90029,31.7229,-12.041,0.00163484,-12.0394,-0.122342,3.78429e-12,0.0177862,0.211266,40.9919,
Thu Sep 26 02:32:55 2019,18165578,1040.55,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5370,5532,1234,0,28,28,1.79086,-0.301669,-9.89284,-0.121322,1.21428,0.173469,3.20625,35.1422,37.6816,10.2609,32.0243,-10.7655,0.00591317,-10.7596,-0.121347,3.31558e-12,0.0155832,0.211266,40.6604,
Thu Sep 26 02:32:55 2019,18175579,1040.55,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5370,5532,1234,0,28,28,1.92973,0.129287,-9.45231,-0.122386,1.16852,0.128771,3.20625,35.1422,37.6816,11.5386,32.3239,-9.51809,0.00805655,-9.51003,-0.120466,2.93838e-12,0.0138104,0.211266,40.3665,
Thu Sep 26 02:32:55 2019,18185580,1040.55,1513,1512,1088,1513,1088,1514,-0.0469513,0.140846,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1234,0,28,28,2.31759,0.21069,-9.91199,-0.0915233,1.11637,0.0734315,3.20625,35.1422,37.6816,13.1603,32.6253,-8.29688,0.0117383,-8.28514,-0.11972,2.48554e-12,0.011682,0.140846,40.118,
Thu Sep 26 02:32:55 2019,18195581,1040.55,1513,1512,1088,1513,1088,1514,-0.0469513,0.140846,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1234,0,28,28,2.32238,0.124498,-9.59596,-0.0585323,1.05997,0.0404405,3.20625,35.1422,37.6816,13.6049,32.9279,-7.09957,0.0162302,-7.08334,-0.11932,1.3332e-12,0.00626603,0.140846,39.9142,
Thu Sep 26 02:32:55 2019,18205582,1042.26,1513,1512,1088,1513,1088,1514,-0.0469513,0.140846,0.9,-0.281677,-0.5,-1.19209e-07,5414,5554,1238,0,28,28,2.37505,0.268151,-9.59596,-0.0415047,1.01633,-0.00106422,3.20625,35.1422,37.6816,13.9016,33.2269,-5.92598,0.0167791,-5.9092,-0.118843,1.58985e-12,0.0074723,0.140846,39.7553,
Thu Sep 26 02:32:55 2019,18215583,1042.26,1513,1512,1088,1513,1088,1514,-0.0469513,0.140846,0.9,-0.281677,-0.5,-1.19209e-07,5414,5554,1238,0,28,28,2.98796,0.316035,-9.72525,0.00744957,0.972701,-0.0585323,3.20625,35.1422,37.6816,17.079,33.5259,-4.77457,0.0172179,-4.75735,-0.118447,1.32038e-12,0.00620579,0.140846,39.6232,
Thu Sep 26 02:32:55 2019,18225584,1042.26,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5396,5540,1238,0,28,28,3.20823,0.0814029,-9.44752,0.0351194,0.900334,-0.0744957,3.20625,35.1422,37.6816,18.7567,33.8331,-3.63992,0.0254262,-3.61449,-0.118191,8.54797e-13,0.00401755,0.211266,39.5377,
Thu Sep 26 02:32:55 2019,18235585,1042.26,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5396,5540,1238,0,28,28,3.07415,-0.124498,-9.18416,0.0585323,0.860957,-0.0734315,3.20625,35.1422,37.6816,18.5066,34.1309,-2.51897,0.0238038,-2.49517,-0.117867,1.07815e-12,0.00506729,0.211266,39.5003,
Thu Sep 26 02:32:55 2019,18245586,1042.52,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1234,0,28,28,3.4668,-0.134075,-8.93516,0.0542754,0.819453,-0.094716,3.20625,35.1422,37.6816,21.2061,34.4292,-1.41113,0.0228131,-1.38831,-0.117826,1.35994e-13,0.000639172,0.211266,39.4867,
Thu Sep 26 02:32:55 2019,18255587,1042.52,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1234,0,28,28,3.93607,-0.0622492,-9.0022,0.0659819,0.761985,-0.0883306,3.20625,35.1422,37.6816,23.6166,34.7322,-0.312322,0.0261922,-0.28613,-0.11789,-2.10915e-13,-0.000991299,0.211266,39.5078,
Thu Sep 26 02:32:55 2019,18265588,1042.52,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5394,5548,1234,0,30,28,4.09408,-0.0335188,-8.72926,0.0670461,0.704516,-0.061725,3.20625,35.1422,37.6816,25.1269,35.0351,0.782584,0.029189,0.811773,-0.11809,-6.66313e-13,-0.00313167,0.211266,39.5745,
Thu Sep 26 02:32:55 2019,18275589,1042.52,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5394,5548,1234,0,30,28,4.01747,-0.344765,-8.90164,0.0744957,0.659819,-0.0308625,3.20625,35.1422,37.6816,24.2905,35.3344,1.87413,0.0283191,1.90245,-0.118408,-1.06174e-12,-0.0049902,0.211266,39.6806,
Thu Sep 26 02:32:55 2019,18285590,1042.52,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5402,5554,1234,0,28,28,4.29999,-0.325611,-8.62391,0.0532112,0.614057,-0.019156,3.20625,35.1422,37.6816,26.5014,35.634,2.96041,0.0277061,2.98811,-0.118797,-1.29776e-12,-0.00609947,0.211266,39.8104,
Thu Sep 26 02:32:55 2019,18295591,1042.52,1513,1512,1088,1513,1088,1514,-0.0469513,0.140846,0.9,-0.281677,-0.5,-1.19209e-07,5392,5540,1234,0,28,28,4.43406,-0.306458,-9.03093,0.0234129,0.562975,0.0148991,3.20625,35.1422,37.6816,26.1504,35.9351,4.04082,0.0284978,4.06932,-0.119265,-1.55899e-12,-0.00732726,0.140846,39.9663,
Thu Sep 26 02:32:55 2019,18305592,1041.94,1513,1512,1088,1513,1088,1514,-0.0469513,0.140846,0.9,-0.281677,-0.5,-1.19209e-07,5392,5540,1234,0,28,28,4.47237,-0.320823,-8.93516,0.0138349,0.507635,0.061725,3.20625,35.1422,37.6816,26.5896,36.2374,5.11363,0.0302857,5.14391,-0.120046,-2.60162e-12,-0.0122276,0.140846,40.1561,
Thu Sep 26 02:32:55 2019,18315593,1041.94,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5392,5540,1234,0,28,28,4.2952,-0.320823,-8.84418,-0.0148991,0.459745,0.0819453,3.20625,35.1422,37.6816,25.9037,36.5376,6.17528,0.0297627,6.20504,-0.120714,-2.22759e-12,-0.0104697,0.211266,40.3788,
Thu Sep 26 02:32:55 2019,18325594,1041.94,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5388,5538,1234,0,26,26,4.27604,-0.172383,-8.98783,-0.0202203,0.408662,0.114936,3.20625,35.1422,37.6816,25.4432,36.8387,7.22139,0.0300454,7.25143,-0.121246,-1.77479e-12,-0.0083415,0.211266,40.6267,
Thu Sep 26 02:32:55 2019,18335595,1041.94,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5388,5538,1234,0,26,26,4.33829,-0.110133,-8.93037,-0.0255414,0.3629,0.12345,3.20625,35.1422,37.6816,25.9101,37.1383,8.24826,0.0287334,8.277,-0.122075,-2.76104e-12,-0.0129769,0.211266,40.9028,
Thu Sep 26 02:32:55 2019,18345596,1041.06,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5410,5548,1234,0,28,28,4.09408,-0.071826,-8.9591,-0.0202203,0.319267,0.137285,3.20625,35.1422,37.6816,24.5592,37.4373,9.25283,0.0268446,9.27967,-0.122978,-3.01048e-12,-0.0141493,0.211266,41.2039,
Thu Sep 26 02:32:55 2019,18355597,1041.06,1513,1511,1088,1513,1088,1514,-0.0469513,0.211266,0.9,-0.281677,-0.5,-1.19209e-07,5402,5554,1234,0,28,28,3.88818,-0.0766145,-8.96389,0.00638535,0.269249,0.139413,3.20625,35.1422,37.6816,23.4493,37.7381,10.23,0.0267621,10.2568,-0.123975,-3.32386e-12,-0.0156221,0.211266,41.5363,
