today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:29:54 2019,38488207,1087.95,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5390,5526,1182,24,26,28,-6.67025,0.952892,-3.95043,0.0244772,-0.225616,0.0383121,13.8938,34.7836,36.6445,-59.364,749.207,-38.6734,0.0663109,-38.6071,0.000409441,0,0,
Thu Sep 26 00:29:54 2019,38498208,1087.95,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5524,1180,24,28,12,-6.35421,0.92895,-5.04698,0.327781,-0.193689,0.00212845,13.8938,34.7836,36.6445,-51.5409,749.485,-38.6714,0.0514134,-38.62,0.000409885,0,0,
Thu Sep 26 00:29:54 2019,38508209,1086.69,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5524,1180,24,28,12,-5.79397,0.507571,-8.46111,0.448038,-0.156441,-0.0255414,13.8938,34.7836,36.6445,-34.4025,749.76,-38.7093,0.0361841,-38.6731,0.000409476,-0,-0,
Thu Sep 26 00:29:54 2019,38518210,1086.69,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5546,1176,26,28,10,-4.956,-0.335188,-13.1968,0.268185,-0.0627892,-0.0138349,13.8938,34.7836,36.6445,-20.5834,750.02,-38.7308,0.00660945,-38.7242,0.000408954,-0,-0,
Thu Sep 26 00:29:54 2019,38528211,1086.69,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5546,1176,26,28,10,-4.75488,-0.909797,-14.7291,-0.0723673,-0.00319267,0.00851379,13.8938,34.7836,36.6445,-17.8912,750.289,-38.6925,-0.0111384,-38.7037,0.000408924,-0,-0,
Thu Sep 26 00:29:54 2019,38538212,1086.69,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5544,1168,22,28,28,-4.707,-0.253785,-11.8609,-0.275634,0.00957802,0.0361836,13.8938,34.7836,36.6445,-21.6457,750.572,-38.5851,-0.0144575,-38.5995,0.00041043,0,0,
Thu Sep 26 00:29:54 2019,38548213,1087.68,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5544,1168,22,28,28,-5.58807,0.454898,-7.74285,-0.176661,0.00851379,0.0372479,13.8938,34.7836,36.6445,-35.8183,750.859,-38.4326,-0.0136558,-38.4463,0.000411213,0,0,
Thu Sep 26 00:29:54 2019,38558214,1087.68,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5546,1176,24,26,28,-5.6551,0.493206,-6.52181,0.141542,0.120257,-0.00106422,13.8938,34.7836,36.6445,-40.9288,751.114,-38.2747,-0.0438155,-38.3185,0.000412081,0,0,
Thu Sep 26 00:29:54 2019,38568215,1087.68,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5546,1176,24,26,28,-5.17148,-0.339977,-6.72292,0.365029,0.217102,-0.0404405,13.8938,34.7836,36.6445,-37.5686,751.372,-38.1322,-0.0671574,-38.1994,0.000411242,-0,-0,
Thu Sep 26 00:29:54 2019,38578216,1087.68,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5560,1178,24,28,10,-4.30956,-1.28329,-7.84819,0.129835,0.156441,-0.0138349,13.8938,34.7836,36.6445,-28.7719,751.676,-37.9946,-0.0451103,-38.0397,0.000409787,-0,-0,
Thu Sep 26 00:29:54 2019,38588217,1087.68,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5560,1178,24,28,10,-4.48673,-1.77171,-8.78193,-0.263928,0.0266056,0.0404405,13.8938,34.7836,36.6445,-27.0627,752,-37.8405,-0.00584557,-37.8464,0.000408916,-0,-0,
Thu Sep 26 00:29:54 2019,38598218,1087.68,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5546,1180,24,6,30,-5.10444,-0.584185,-7.17782,-0.456552,-0.0670461,0.0489543,13.8938,34.7836,36.6445,-35.4182,752.313,-37.6684,0.0202167,-37.6482,0.000408721,-0,-0,
Thu Sep 26 00:29:54 2019,38608219,1087.35,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5546,1180,24,6,30,-6.54575,0.794875,-3.67271,-0.355451,-0.155377,0.0542754,13.8938,34.7836,36.6445,-60.704,752.625,-37.5184,0.0425229,-37.4758,0.00040841,-0,-0,
Thu Sep 26 00:29:54 2019,38618220,1087.35,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5550,1176,24,6,28,-6.77559,1.28329,-2.61447,-0.019156,-0.15112,0.032991,13.8938,34.7836,36.6445,-68.9002,752.91,-37.4525,0.0374434,-37.415,0.000409705,0,0,
Thu Sep 26 00:29:54 2019,38628221,1087.35,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5550,1176,24,6,28,-6.61278,1.00078,-4.44364,0.303304,-0.144735,-0.00532112,13.8938,34.7836,36.6445,-56.0999,753.195,-37.4911,0.0321049,-37.459,0.00040989,0,0,
Thu Sep 26 00:29:54 2019,38638222,1087.35,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5558,1180,24,28,12,-5.84185,0.59855,-8.71011,0.45336,-0.094716,-0.0372479,13.8938,34.7836,36.6445,-33.8497,753.467,-37.5878,0.0150749,-37.5727,0.000409486,-0,-0,
Thu Sep 26 00:29:54 2019,38648223,1086.7,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5558,1180,24,28,12,-4.98473,-0.320823,-13.1106,0.269249,0.00319267,-0.0266056,13.8938,34.7836,36.6445,-20.817,753.725,-37.6708,-0.0136872,-37.6845,0.000408469,-0,-0,
Thu Sep 26 00:29:54 2019,38658224,1086.7,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5584,1176,24,8,28,-4.707,-0.766145,-14.6525,-0.071303,0.0606608,-0.00212845,13.8938,34.7836,36.6445,-17.8092,753.995,-37.6926,-0.028845,-37.7215,0.000407888,-0,-0,
Thu Sep 26 00:29:54 2019,38668225,1086.7,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5584,1176,24,8,28,-5.12359,-0.172383,-11.1761,-0.289469,0.0670461,0.0361836,13.8938,34.7836,36.6445,-24.6287,754.28,-37.6468,-0.0286287,-37.6755,0.000408265,0,0,
Thu Sep 26 00:29:54 2019,38678226,1086.7,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1176,16,28,10,-5.84185,0.579397,-7.23049,-0.187303,0.0883306,0.0457616,13.8938,34.7836,36.6445,-38.9364,754.56,-37.5628,-0.0323511,-37.5952,0.000409174,0,0,
Thu Sep 26 00:29:54 2019,38688227,1086.7,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1176,16,28,10,-5.49709,0.363919,-6.65109,0.146863,0.197946,0.0127707,13.8938,34.7836,36.6445,-39.5736,754.815,-37.4783,-0.0599269,-37.5382,0.000409814,0,0,
Thu Sep 26 00:29:54 2019,38698228,1086.7,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5570,1178,30,8,28,-5.18584,-0.186748,-6.86178,0.371414,0.287341,-0.0202203,13.8938,34.7836,36.6445,-37.0805,755.076,-37.4059,-0.0793179,-37.4852,0.000408618,-0,-0,
Thu Sep 26 00:29:54 2019,38708229,1086.66,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5570,1178,30,8,28,-4.18028,-1.35991,-8.64307,0.175597,0.227744,0.0042569,13.8938,34.7836,36.6445,-25.8111,755.38,-37.3301,-0.05599,-37.3861,0.000406806,-0,-0,
Thu Sep 26 00:29:54 2019,38718230,1086.66,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5406,5550,1178,28,8,28,-4.42448,-1.94888,-9.37569,-0.223487,0.0862022,0.0489543,13.8938,34.7836,36.6445,-25.2631,755.707,-37.2274,-0.0119723,-37.2394,0.000405335,-0,-0,
Thu Sep 26 00:29:54 2019,38728231,1086.66,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5406,5550,1178,28,8,28,-5.27203,-0.972046,-8.04931,-0.442717,-0.0234129,0.0627892,13.8938,34.7836,36.6445,-33.2235,756.025,-37.0963,0.0196218,-37.0767,0.000404947,-0,-0,
Thu Sep 26 00:29:54 2019,38738232,1086.66,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5560,1182,24,28,12,-6.4835,0.387861,-4.65433,-0.374607,-0.139413,0.0659819,13.8938,34.7836,36.6445,-54.3265,756.344,-36.9741,0.0501659,-36.9239,0.000404422,-0,-0,
Thu Sep 26 00:29:54 2019,38748233,1087.93,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5560,1182,24,28,12,-6.52181,1.37427,-3.06937,-0.042569,-0.158569,0.0308625,13.8938,34.7836,36.6445,-64.7969,756.636,-36.9178,0.0514967,-36.8663,0.000405131,0,0,
Thu Sep 26 00:29:54 2019,38758234,1087.93,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5404,5548,1172,22,28,10,-6.4021,1.28808,-5.09965,0.313946,-0.156441,-0.0244772,13.8938,34.7836,36.6445,-51.4606,756.922,-36.949,0.0465995,-36.9024,0.000405268,0,0,
Thu Sep 26 00:29:54 2019,38768235,1087.93,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5404,5548,1172,22,28,10,-5.9041,0.502782,-8.83939,0.479965,-0.108551,-0.0489543,13.8938,34.7836,36.6445,-33.7402,757.195,-37.0283,0.0294304,-36.9988,0.000404348,-0,-0,
Thu Sep 26 00:29:54 2019,38778236,1087.93,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5568,1176,24,8,28,-4.56335,-0.402226,-13.5129,0.287341,-0.0297983,-0.0372479,13.8938,34.7836,36.6445,-18.66,757.459,-37.0908,0.0051254,-37.0857,0.000403204,-0,-0,
Thu Sep 26 00:29:54 2019,38788237,1087.93,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5568,1176,24,8,28,-4.46279,-0.746991,-14.8536,-0.0723673,0.00957802,0.00744957,13.8938,34.7836,36.6445,-16.723,757.734,-37.0909,-0.00633022,-37.0973,0.000402661,-0,-0,
Thu Sep 26 00:29:54 2019,38798238,1087.93,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5536,1174,24,28,10,-4.86981,-0.138864,-11.3485,-0.292662,-0.00638535,0.0564039,13.8938,34.7836,36.6445,-23.2249,758.025,-37.0221,-0.00159066,-37.0237,0.000403154,0,0,
Thu Sep 26 00:29:54 2019,38808239,1085.82,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5536,1174,24,28,10,-5.78918,0.670376,-7.2688,-0.17134,0,0.0659819,13.8938,34.7836,36.6445,-38.5353,758.31,-36.9153,-0.00335138,-36.9187,0.000404445,0,0,
Thu Sep 26 00:29:54 2019,38818240,1085.82,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5524,1182,24,28,12,-5.48751,0.665588,-6.76601,0.174533,0.126643,0.0244772,13.8938,34.7836,36.6445,-39.0435,758.56,-36.8098,-0.0379698,-36.8477,0.000405503,0,0,
Thu Sep 26 00:29:54 2019,38828241,1085.82,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5524,1182,24,28,12,-5.25767,-0.181959,-7.90087,0.379928,0.222423,-0.00851379,13.8938,34.7836,36.6445,-33.642,758.819,-36.7161,-0.0610801,-36.7771,0.000404651,-0,-0,
Thu Sep 26 00:29:54 2019,38838242,1085.82,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5404,5540,1184,26,28,10,-4.36702,-1.23541,-8.76278,0.161762,0.162826,-0.00106422,13.8938,34.7836,36.6445,-26.4899,759.123,-36.617,-0.0393933,-36.6564,0.000403019,-0,-0,
Thu Sep 26 00:29:54 2019,38848243,1087.03,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5404,5540,1184,26,28,10,-4.48673,-1.88663,-8.58561,-0.250093,0.0297983,0.0319267,13.8938,34.7836,36.6445,-27.591,759.447,-36.496,0.000740774,-36.4953,0.000402192,-0,-0,
Thu Sep 26 00:29:54 2019,38858244,1087.03,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5566,1180,28,28,12,-5.13317,-0.871489,-7.55131,-0.470387,-0.0585323,0.0500185,13.8938,34.7836,36.6445,-34.2068,759.759,-36.3568,0.0251933,-36.3316,0.000402741,0,0,
Thu Sep 26 00:29:54 2019,38868245,1087.03,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5566,1180,28,28,12,-6.47871,0.746991,-3.83072,-0.368222,-0.188368,0.0415047,13.8938,34.7836,36.6445,-59.4051,760.083,-36.2389,0.0588863,-36.18,0.000402824,0,0,
Thu Sep 26 00:29:54 2019,38878246,1087.03,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5522,1184,24,28,14,-6.37336,1.49877,-2.32238,0.00212845,-0.208588,0.00106422,13.8938,34.7836,36.6445,-69.9789,760.375,-36.2047,0.0594643,-36.1452,0.000404415,0,0,
Thu Sep 26 00:29:54 2019,38888247,1087.03,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5522,1184,24,28,14,-6.36379,0.943315,-5.09965,0.341616,-0.185175,-0.0340552,13.8938,34.7836,36.6445,-51.2929,760.655,-36.2732,0.0478058,-36.2254,0.000404805,0,0,
Thu Sep 26 00:29:54 2019,38898248,1087.03,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5548,1182,26,26,12,-5.75087,0.153229,-9.85932,0.439525,-0.127707,-0.0553397,13.8938,34.7836,36.6445,-30.2547,760.925,-36.3905,0.0276193,-36.3628,0.000404208,-0,-0,
Thu Sep 26 00:29:54 2019,38908249,1085.43,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5548,1182,26,26,12,-4.54419,-0.699107,-14.6477,0.202203,-0.0372479,-0.0276698,9.79688,33.1699,36.126,-17.2356,761.185,-36.4821,-5.02318e-05,-36.4822,0.000403738,-0,-0,
Thu Sep 26 00:29:54 2019,38918250,1085.43,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5558,1180,18,28,10,-4.54419,-0.852336,-15.093,-0.148991,0.0117065,0.0244772,9.79688,33.1699,36.126,-16.7559,761.458,-36.5052,-0.0139546,-36.5191,0.000403351,-0,-0,
Thu Sep 26 00:29:54 2019,38928251,1085.43,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5558,1180,18,28,10,-4.956,-0.0383072,-10.4579,-0.292662,0.0117065,0.0638535,9.79688,33.1699,36.126,-25.3563,761.744,-36.4603,-0.0131358,-36.4734,0.00040444,0,0,
Thu Sep 26 00:29:54 2019,38938252,1085.43,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5544,1176,16,8,30,-5.83228,0.828394,-6.0717,-0.094716,0.0297983,0.0500185,9.79688,33.1699,36.126,-43.8478,762.026,-36.3866,-0.017403,-36.404,0.000405191,0,0,
Thu Sep 26 00:29:54 2019,38948253,1086.94,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5544,1176,16,8,30,-5.76045,0.679953,-6.71334,0.251157,0.164955,0.0127707,9.79688,33.1699,36.126,-40.6316,762.273,-36.3269,-0.0532852,-36.3801,0.000406554,0,0,
Thu Sep 26 00:29:54 2019,38958254,1086.94,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5396,5532,1182,24,6,30,-5.12359,-0.6608,-7.32147,0.35013,0.230937,-0.0138349,9.79688,33.1699,36.126,-34.9845,762.541,-36.2862,-0.0669351,-36.3531,0.000405308,-0,-0,
Thu Sep 26 00:29:54 2019,38968255,1086.94,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5396,5532,1182,24,6,30,-4.61602,-1.58975,-8.26957,0.0255414,0.122386,0.0042569,9.79688,33.1699,36.126,-29.17,762.859,-36.2439,-0.0313817,-36.2753,0.000403888,-0,-0,
Thu Sep 26 00:29:54 2019,38978256,1086.94,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5396,5522,1176,26,6,28,-4.52504,-1.31681,-8.62391,-0.366093,-0.00106422,0.0372479,9.79688,33.1699,36.126,-27.6864,763.18,-36.1826,0.0053581,-36.1772,0.000403742,-0,-0,
Thu Sep 26 00:29:54 2019,38988257,1086.94,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5396,5522,1176,26,6,28,-5.20499,-0.45011,-7.12036,-0.472516,-0.0957802,0.0383121,9.79688,33.1699,36.126,-36.1669,763.494,-36.1038,0.0310208,-36.0728,0.000404264,0,0,
Thu Sep 26 00:29:54 2019,38998258,1086.94,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5404,5588,1172,22,28,12,-6.99586,0.967257,-3.70144,-0.282019,-0.204331,0.0276698,9.79688,33.1699,36.126,-62.1172,763.812,-36.0484,0.0582308,-35.9902,0.000404066,-0,-0,
Thu Sep 26 00:29:54 2019,39008259,1084.98,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5404,5588,1172,22,28,12,-6.41646,1.63763,-3.71101,0.126643,-0.193689,-0.00638535,9.79688,33.1699,36.126,-59.9568,764.095,-36.0696,0.0503157,-36.0193,0.000405681,0,0,
Thu Sep 26 00:29:54 2019,39018260,1084.98,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5558,1176,24,28,10,-6.04296,0.641646,-5.56412,0.41824,-0.156441,-0.0415047,9.79688,33.1699,36.126,-47.3624,764.371,-36.1694,0.0354981,-36.1339,0.000405832,0,0,
Thu Sep 26 00:29:54 2019,39028261,1084.98,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5558,1176,24,28,10,-5.12359,-0.047884,-9.09797,0.422497,-0.0936517,-0.0532112,10.1531,34.9629,37.1631,-29.3864,764.639,-36.2978,0.0148478,-36.283,0.000405132,-0,-0,
Thu Sep 26 00:29:54 2019,39038262,1084.98,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5534,1176,26,28,10,-4.65912,-0.861913,-14.4083,0.142606,-0.00957802,-0.00744957,10.1531,34.9629,37.1631,-17.9193,764.902,-36.3954,-0.00990207,-36.4053,0.000404959,-0,-0,
Thu Sep 26 00:29:54 2019,39048263,1085.69,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5534,1176,26,28,10,-4.38618,-1.08218,-14.959,-0.194753,0.0478901,0.0446974,10.1531,34.9629,37.1631,-16.3419,765.172,-36.4243,-0.025309,-36.4496,0.000404814,-0,-0,
Thu Sep 26 00:29:54 2019,39058264,1085.69,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5578,1178,24,28,10,-4.5825,-0.225055,-10.1227,-0.292662,0.042569,0.0798168,10.1531,34.9629,37.1631,-24.3561,765.46,-36.3839,-0.0220382,-36.406,0.000407421,0,0,
Thu Sep 26 00:29:54 2019,39068265,1085.69,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5578,1178,24,28,10,-5.82749,0.617704,-5.85143,-0.0872664,0.0627892,0.0649177,10.1531,34.9629,37.1631,-44.8826,765.74,-36.3134,-0.0259201,-36.3394,0.000407845,0,0,
Thu Sep 26 00:29:54 2019,39078266,1085.69,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5548,1184,28,8,30,-5.51145,0.454898,-5.76524,0.271377,0.177725,0.0180918,10.1531,34.9629,37.1631,-43.7108,765.994,-36.2608,-0.0554363,-36.3162,0.000408652,0,0,
Thu Sep 26 00:29:54 2019,39088267,1085.69,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5548,1184,28,8,30,-4.9943,-0.632069,-6.59363,0.332038,0.218166,-0.0212845,10.1531,34.9629,37.1631,-37.1419,766.269,-36.2357,-0.0617271,-36.2974,0.000407513,-0,-0,
Thu Sep 26 00:29:54 2019,39098268,1085.69,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1176,20,30,12,-4.68785,-1.50835,-8.39886,0.00957802,0.102166,-0.00319267,10.1531,34.9629,37.1631,-29.1682,766.589,-36.2148,-0.0244646,-36.2392,0.000406226,-0,-0,
Thu Sep 26 00:29:54 2019,39108269,1086.71,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1176,20,30,12,-4.89375,-1.42694,-8.14986,-0.375671,-0.0212845,0.0340552,10.1531,34.9629,37.1631,-30.9836,766.91,-36.1783,0.0117988,-36.1665,0.000405639,-0,-0,
Thu Sep 26 00:29:54 2019,39118270,1086.71,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5568,1182,22,8,32,-5.28161,-0.392649,-6.63673,-0.459745,-0.0968444,0.042569,10.1531,34.9629,37.1631,-38.5133,767.219,-36.1307,0.0318134,-36.0988,0.000405811,0,0,
Thu Sep 26 00:29:54 2019,39128271,1086.71,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5568,1182,22,8,32,-6.78038,0.885855,-3.45723,-0.250093,-0.180918,0.0180918,10.1531,34.9629,37.1631,-62.9836,767.529,-36.1121,0.0523262,-36.0597,0.000405296,-0,-0,
Thu Sep 26 00:29:54 2019,39138272,1086.71,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5572,1172,26,6,30,-6.55532,1.66158,-4.03662,0.140478,-0.173469,-0.0117065,10.1531,34.9629,37.1631,-58.3762,767.813,-36.1691,0.0458129,-36.1233,0.000406125,0,0,
Thu Sep 26 00:29:54 2019,39148273,1086.81,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5572,1172,26,6,30,-6.15789,0.670376,-5.46836,0.408662,-0.138349,-0.0446974,10.1531,34.9629,37.1631,-48.3942,768.09,-36.3,0.0321728,-36.2678,0.000405828,-0,-0,
Thu Sep 26 00:29:54 2019,39158274,1086.81,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5550,1178,22,8,30,-5.2864,0.105345,-9.14106,0.408662,-0.0744957,-0.0393763,8.55,35.5008,36.6445,-30.0414,768.358,-36.4575,0.0116358,-36.4459,0.000405133,-0,-0,
Thu Sep 26 00:29:54 2019,39168275,1086.81,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5550,1178,22,8,30,-4.63517,-0.536301,-14.2263,0.141542,0.0148991,-0,8.55,35.5008,36.6445,-18.0465,768.619,-36.5835,-0.0142188,-36.5977,0.000404907,-0,-0,
Thu Sep 26 00:29:54 2019,39178276,1086.81,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5548,1178,24,28,12,-4.16112,-0.852336,-14.7531,-0.19901,0.0744957,0.0468259,8.55,35.5008,36.6445,-15.7512,768.888,-36.6379,-0.0295828,-36.6674,0.000404672,-0,-0,
Thu Sep 26 00:29:54 2019,39188277,1086.81,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5548,1178,24,28,12,-4.71658,0.047884,-10.3525,-0.276698,0.0734315,0.080881,8.55,35.5008,36.6445,-24.4939,769.175,-36.6192,-0.026989,-36.6462,0.000406947,0,0,
Thu Sep 26 00:29:54 2019,39198278,1086.81,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5416,5558,1184,20,8,28,-5.8227,0.876278,-6.2776,-0.0840737,0.0734315,0.0510828,8.55,35.5008,36.6445,-42.8471,769.462,-36.5655,-0.0246967,-36.5902,0.000407255,0,0,
Thu Sep 26 00:29:54 2019,39208279,1085.49,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5416,5558,1184,20,8,28,-5.52582,0.665588,-6.01902,0.279891,0.175597,0.00319267,8.55,35.5008,36.6445,-42.5538,769.719,-36.5224,-0.0505823,-36.573,0.000407871,0,0,
