today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:14:23 2019,15722286,1079.23,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,6,28,-0.742203,-0.316035,-9.65821,-0.00319267,0.0638535,0.0106422,-17.4563,36.5766,33.5332,-4.39436,20.3217,-4.27975,-0.0276326,-4.30738,0.00347043,-0,-0.0829544,
Thu Sep 26 01:14:23 2019,15732287,1079.23,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,6,28,-0.751779,-0.253785,-9.55287,-0.00106422,0.0723673,0.0170276,-17.4563,36.5766,33.5332,-4.49972,20.6058,-4.35814,-0.0381748,-4.39631,0.00341934,-0,-0.0851479,
Thu Sep 26 01:14:23 2019,15742288,1079.23,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5554,1234,0,6,28,-0.703895,-0.287304,-9.70131,0.00106422,0.0766241,0.0148991,-17.4563,36.5766,33.5332,-4.14993,20.891,-4.42996,-0.0465096,-4.47647,0.003367,-0,-0.0872316,
Thu Sep 26 01:14:23 2019,15752289,1079.23,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5382,5538,1234,0,8,30,-0.6608,-0.296881,-9.56723,0.00532112,0.0862022,0.0148991,-17.4563,36.5766,33.5332,-3.95109,21.1748,-4.49477,-0.0554178,-4.55019,0.00331343,-0,-0.0892825,
Thu Sep 26 01:14:23 2019,15762290,1079.23,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5382,5538,1234,0,8,30,-0.68953,-0.201113,-9.64863,0.00744957,0.0936517,0.019156,-17.4563,36.5766,33.5332,-4.08764,21.4591,-4.55234,-0.062778,-4.61511,0.00325848,-0,-0.0915923,
Thu Sep 26 01:14:23 2019,15772291,1079.23,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1234,0,6,28,-0.675165,-0.282516,-9.59117,0.0117065,0.0957802,0.0212845,-17.4563,36.5766,33.5332,-4.02666,21.745,-4.60307,-0.0678166,-4.67089,0.00320249,-0,-0.0933146,
Thu Sep 26 01:14:23 2019,15782292,1081.24,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1234,0,6,28,-0.656011,-0.205901,-9.5385,0.0180918,0.10323,0.0180918,-17.4563,36.5766,33.5332,-3.93433,22.0293,-4.64728,-0.0736283,-4.72091,0.00314681,-0,-0.0928016,
Thu Sep 26 01:14:23 2019,15792293,1081.24,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1234,0,6,28,-0.641646,-0.244209,-9.56244,0.019156,0.107487,0.0223487,-16.9219,35.3215,35.0889,-3.83883,22.3146,-4.68505,-0.0777945,-4.76284,0.00309239,-0,-0.0907021,
Thu Sep 26 01:14:23 2019,15802294,1081.24,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5382,5538,1230,0,30,12,-0.684742,-0.368707,-9.66779,0.0266056,0.108551,0.0234129,-16.9219,35.3215,35.0889,-4.05133,22.6008,-4.7167,-0.0804375,-4.79714,0.00303709,-0,-0.0921564,
Thu Sep 26 01:14:23 2019,15812295,1081.24,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5382,5538,1230,0,30,12,-0.560243,-0.296881,-9.52413,0.0244772,0.116,0.0223487,-16.9219,35.3215,35.0889,-3.36646,22.8851,-4.7423,-0.0843013,-4.82661,0.00298294,-0,-0.0902457,
Thu Sep 26 01:14:23 2019,15822296,1080.74,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1238,0,30,12,-0.699107,-0.378284,-9.64384,0.0202203,0.111744,0.0276698,-16.9219,35.3215,35.0889,-4.14627,23.1728,-4.76192,-0.0843122,-4.84623,0.00292701,-0,-0.0932226,
Thu Sep 26 01:14:23 2019,15832297,1080.74,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1234,0,8,30,-0.718261,-0.368707,-9.57202,0.0148991,0.116,0.0276698,-16.9219,35.3215,35.0889,-4.29129,23.4581,-4.77695,-0.0863366,-4.86328,0.00287388,-0,-0.0885596,
Thu Sep 26 01:14:23 2019,15842298,1080.74,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1234,0,8,30,-0.675165,-0.368707,-9.50498,0.0106422,0.119193,0.019156,-16.9219,35.3215,35.0889,-4.06306,23.7436,-4.78851,-0.0875712,-4.87608,0.00282188,-0,-0.0866585,
Thu Sep 26 01:14:23 2019,15852299,1080.74,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5390,5554,1234,0,28,14,-0.694318,-0.229843,-9.67736,0.019156,0.118129,0.0202203,-16.9219,35.3215,35.0889,-4.10375,24.0304,-4.7966,-0.087205,-4.88381,0.00276996,-0,-0.0865407,
Thu Sep 26 01:14:23 2019,15862300,1080.74,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5390,5554,1234,0,28,14,-0.770933,-0.181959,-9.5816,0.0244772,0.119193,0.019156,-16.9219,35.3215,35.0889,-4.6001,24.3166,-4.80183,-0.0871224,-4.88895,0.00271926,-0,-0.0844903,
Thu Sep 26 01:14:23 2019,15872301,1080.74,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,26,10,-0.603339,-0.263362,-9.6199,0.0212845,0.119193,0.0159634,-16.9219,35.3215,35.0889,-3.58877,24.6031,-4.80442,-0.0864261,-4.89085,0.00267146,-0,-0.0796781,
Thu Sep 26 01:14:23 2019,15882302,1081.2,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,26,10,-0.651223,-0.301669,-9.79707,0.0234129,0.117065,0.0127707,-16.9219,35.3215,35.0889,-3.80293,24.8902,-4.80336,-0.0848791,-4.88824,0.0026209,-0,-0.0842528,
Thu Sep 26 01:14:23 2019,15892303,1081.2,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,26,10,-0.59855,-0.42138,-9.5385,0.0202203,0.118129,0.0127707,-16.9219,35.3215,35.0889,-3.59066,25.1763,-4.79821,-0.0840186,-4.88223,0.00257163,-0,-0.0821304,
Thu Sep 26 01:14:23 2019,15902304,1081.2,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1234,0,28,10,-0.636858,-0.363919,-9.64863,0.00957802,0.111744,0.0127707,-16.9219,35.3215,35.0889,-3.77633,25.4646,-4.78932,-0.0808732,-4.87019,0.00252204,-0,-0.0826483,
Thu Sep 26 01:14:23 2019,15912305,1081.2,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,28,10,-0.560243,-0.292093,-9.61033,0.0117065,0.117065,0.0148991,-16.9219,35.3215,35.0889,-3.33634,25.7496,-4.77677,-0.080898,-4.85766,0.00247384,-0,-0.0803347,
Thu Sep 26 01:14:23 2019,15922306,1081.4,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,28,10,-0.646434,-0.344765,-9.63906,0.0106422,0.110679,0.0127707,-16.9219,35.3215,35.0889,-3.83675,26.0379,-4.76073,-0.0774071,-4.83814,0.00242597,-0,-0.0797806,
Thu Sep 26 01:14:23 2019,15932307,1081.4,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,28,10,-0.579397,-0.325611,-9.55765,0.0117065,0.107487,0.0202203,-16.9219,35.3215,35.0889,-3.4691,26.3253,-4.74175,-0.0747943,-4.81655,0.00237988,-0,-0.0768054,
Thu Sep 26 01:14:23 2019,15942308,1081.4,1512,1510,1088,1512,1088,1514,-0.0939026,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5366,5534,1234,0,28,30,-0.555455,-0.383072,-9.6199,0.0138349,0.10323,0.0180918,-16.9219,35.3215,35.0889,-3.3046,26.613,-4.71977,-0.0718312,-4.7916,0.00233464,-0,-0.0754085,
Thu Sep 26 01:14:23 2019,15952309,1081.4,1512,1510,1088,1512,1088,1514,-0.0939026,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5548,1234,0,28,12,-0.378284,-0.354342,-9.5816,0.0117065,0.101101,0.0212845,-16.9219,35.3215,35.0889,-2.26088,26.9001,-4.69349,-0.0694324,-4.76292,0.00231163,-0,-0.038341,
Thu Sep 26 01:14:23 2019,15962310,1081.4,1512,1510,1088,1512,1088,1514,-0.0939026,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5548,1234,0,28,12,-0.47884,-0.402226,-9.5816,0.00319267,0.0936517,0.0223487,-16.9219,35.3215,35.0889,-2.86098,27.1887,-4.66181,-0.0655162,-4.72732,0.00226552,-0,-0.076859,
Thu Sep 26 01:14:23 2019,15972311,1081.4,1512,1510,1088,1512,1088,1514,-0.0939026,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5384,5548,1234,0,8,30,-0.545878,-0.277727,-9.56244,-0.00106422,0.0893948,0.0223487,-16.9219,35.3215,35.0889,-3.26722,27.4764,-4.62584,-0.062561,-4.6884,0.002222,-0,-0.072531,
Thu Sep 26 01:14:23 2019,15982312,1080.77,1512,1510,1088,1512,1088,1514,-0.0939026,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5384,5548,1234,0,8,30,-0.488417,-0.23942,-9.69173,0.00319267,0.0862022,0.0234129,-16.9219,35.3215,35.0889,-2.885,27.7638,-4.58705,-0.0599107,-4.64696,0.00218077,-0,-0.0687206,
Thu Sep 26 01:14:23 2019,15992313,1080.77,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5384,5548,1234,0,8,30,-0.407014,-0.268151,-9.52892,0.0117065,0.0819453,0.0202203,-16.9219,35.3215,35.0889,-2.44582,28.0515,-4.54508,-0.0569695,-4.60205,0.00213865,-0,-0.0702016,
Thu Sep 26 01:14:23 2019,16002314,1080.77,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5392,5554,1234,0,28,12,-0.335188,-0.335188,-9.68215,0.0117065,0.0744957,0.0170276,-16.9219,35.3215,35.0889,-1.98274,28.3401,-4.49873,-0.0531896,-4.55192,0.00207527,-0,-0.105621,
Thu Sep 26 01:14:23 2019,16012315,1080.77,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5392,5554,1234,0,28,12,-0.416591,-0.296881,-9.663,0.0127707,0.071303,0.0159634,-16.9219,35.3215,35.0889,-2.46861,28.6275,-4.44772,-0.0506937,-4.49841,0.00203407,-0,-0.0686793,
Thu Sep 26 01:14:23 2019,16022371,1080.77,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,30,10,-0.373495,-0.311246,-9.62469,0.0106422,0.0670461,0.0170276,-16.9219,35.3215,35.0889,-2.22231,28.9152,-4.39288,-0.0479286,-4.44081,0.00199584,-0,-0.0637133,
Thu Sep 26 01:14:23 2019,16032372,1080.17,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5384,5540,1234,0,6,30,-0.440533,-0.344765,-9.59596,0.0148991,0.0595966,0.0180918,-16.9219,35.3215,35.0889,-2.6285,29.2038,-4.33512,-0.044342,-4.37947,0.0019576,-0,-0.063729,
Thu Sep 26 01:14:23 2019,16042375,1080.17,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5384,5540,1234,0,6,30,-0.426168,-0.325611,-9.59117,0.0127707,0.0564039,0.0170276,-16.9219,35.3215,35.0889,-2.54417,29.4912,-4.27537,-0.0420602,-4.31743,0.00192107,-0,-0.0608869,
Thu Sep 26 01:14:23 2019,16052376,1080.17,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5394,5554,1234,0,26,10,-0.301669,-0.311246,-9.56723,0.00851379,0.0415047,0.0138349,-16.9219,35.3215,35.0889,-1.80603,29.7819,-4.21354,-0.0366054,-4.25015,0.00188753,-0,-0.0558934,
Thu Sep 26 01:14:23 2019,16062377,1080.17,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5394,5554,1234,0,26,10,-0.311246,-0.349553,-9.65342,0.00744957,0.0393763,0.0170276,-16.9219,35.3215,35.0889,-1.8467,30.069,-4.14861,-0.0349759,-4.18359,0.00185412,-0,-0.0556958,
Thu Sep 26 01:14:23 2019,16072378,1080.17,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,8,10,-0.287304,-0.311246,-9.59117,0.00957802,0.032991,0.0180918,-16.9219,35.3215,35.0889,-1.71579,30.3573,-4.08035,-0.0321837,-4.11254,0.00182188,-0,-0.0537279,
Thu Sep 26 01:14:23 2019,16082379,1080.26,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,8,10,-0.354342,-0.335188,-9.51935,0.0106422,0.0244772,0.0138349,-16.9219,35.3215,35.0889,-2.13176,30.6463,-4.00948,-0.0289274,-4.03841,0.00179156,-0,-0.0505233,
Thu Sep 26 01:14:23 2019,16092380,1080.26,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,8,10,-0.373495,-0.344765,-9.72046,0.0042569,0.0159634,0.0148991,-16.9219,35.3215,35.0889,-2.20043,30.9352,-3.93722,-0.0258367,-3.96306,0.0017627,-0,-0.0481124,
Thu Sep 26 01:14:23 2019,16102381,1080.26,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5380,5546,1234,0,28,10,-0.225055,-0.23942,-9.51935,0.0170276,0.00957802,0.0170276,-16.9219,35.3215,35.0889,-1.35433,31.2235,-3.86368,-0.0234948,-3.88717,0.00173823,-0,-0.0407751,
Thu Sep 26 01:14:23 2019,16112382,1080.26,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5384,5548,1234,0,6,30,-0.387861,-0.392649,-9.64863,0.0138349,0,0.0127707,-16.9219,35.3215,35.0889,-2.30197,31.5127,-3.78861,-0.0203878,-3.80899,0.001711,-0,-0.0453887,
Thu Sep 26 01:14:23 2019,16122383,1081.18,1512,1510,1088,1512,1088,1514,-0.0939026,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5384,5548,1234,0,6,30,-0.306458,-0.215478,-9.59596,0.0138349,-0.00106422,0.0148991,-16.9219,35.3215,35.0889,-1.82919,31.7995,-3.71296,-0.0198025,-3.73276,0.00168874,-0,-0.0371063,
Thu Sep 26 01:14:23 2019,16132384,1081.18,1512,1510,1088,1512,1088,1514,-0.0939026,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5384,5548,1234,0,6,30,-0.397437,-0.354342,-9.51935,0.0212845,-0.0127707,0.0148991,-16.9219,35.3215,35.0889,-2.39074,32.0893,-3.63761,-0.0162758,-3.65388,0.00168924,0,0.000833511,
Thu Sep 26 01:14:23 2019,16142385,1081.18,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5384,5546,1234,0,26,12,-0.3304,-0.373495,-9.67736,0.0223487,-0.0202203,0.0180918,-16.9219,35.3215,35.0889,-1.95541,32.3779,-3.56301,-0.0141546,-3.57717,0.00167071,-0,-0.030869,
Thu Sep 26 01:14:23 2019,16152386,1081.18,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5384,5536,1236,0,28,12,-0.387861,-0.23942,-9.76834,0.0212845,-0.0276698,0.019156,-16.9219,35.3215,35.0889,-2.27379,32.6665,-3.4894,-0.0121584,-3.50156,0.00163397,-0,-0.0612388,
Thu Sep 26 01:14:23 2019,16162387,1081.18,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5384,5536,1236,0,28,12,-0.378284,-0.363919,-9.5816,0.0223487,-0.0351194,0.0170276,-16.9219,35.3215,35.0889,-2.26088,32.9552,-3.41714,-0.010286,-3.42742,0.00162059,-0,-0.0223045,
Thu Sep 26 01:14:23 2019,16172388,1081.18,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,30,12,-0.311246,-0.296881,-9.64863,0.0287341,-0.0478901,0.0212845,-16.9219,35.3215,35.0889,-1.84761,33.2453,-3.34628,-0.00707657,-3.35335,0.00160863,-0,-0.0199296,
Thu Sep 26 01:14:23 2019,16182389,1080.81,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,30,12,-0.320823,-0.325611,-9.64384,0.0234129,-0.0468259,0.0180918,-16.9219,35.3215,35.0889,-1.90537,33.5315,-3.27622,-0.00790121,-3.28413,0.00159636,-0,-0.0204475,
Thu Sep 26 01:14:23 2019,16192390,1080.81,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5390,5550,1234,0,28,12,-0.344765,-0.402226,-9.71088,0.0212845,-0.052147,0.0202203,-16.9219,35.3215,35.0889,-2.03332,33.8195,-3.20702,-0.00688262,-3.2139,0.00158529,-0,-0.0184584,
Thu Sep 26 01:14:23 2019,16202391,1080.81,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5390,5550,1234,0,28,12,-0.42138,-0.354342,-9.69652,0.0212845,-0.0627892,0.019156,-16.9219,35.3215,35.0889,-2.48833,34.109,-3.13957,-0.00445978,-3.14403,0.0015751,-0,-0.0169828,
Thu Sep 26 01:14:23 2019,16212392,1080.81,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5390,5550,1234,0,28,12,-0.435745,-0.407014,-9.60075,0.0223487,-0.0723673,0.0202203,-16.9219,35.3215,35.0889,-2.59868,34.3982,-3.07507,-0.00251972,-3.07759,0.00157017,-0,-0.00820422,
Thu Sep 26 01:14:23 2019,16222393,1081.27,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5382,5536,1234,0,8,30,-0.397437,-0.397437,-9.57202,0.0170276,-0.0755599,0.0170276,-16.9219,35.3215,35.0889,-2.3776,34.6856,-3.01394,-0.00248598,-3.01642,0.00156512,-0,-0.00842357,
Thu Sep 26 01:14:23 2019,16232394,1081.27,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,6,28,-0.440533,-0.373495,-9.55287,0.0170276,-0.0830095,0.0180918,-16.9219,35.3215,35.0889,-2.64034,34.9742,-2.95605,-0.00127842,-2.95733,0.0015603,-0,-0.00803733,
Thu Sep 26 01:14:23 2019,16242395,1081.27,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,6,28,-0.306458,-0.383072,-9.45231,0.0148991,-0.0862022,0.0138349,-16.9219,35.3215,35.0889,-1.85697,35.2616,-2.90091,-0.00133214,-2.90225,0.00155857,-0,-0.00288033,
Thu Sep 26 01:14:23 2019,16252396,1081.27,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,8,30,-0.411803,-0.45011,-9.63427,0.019156,-0.0925875,0.0148991,-16.9219,35.3215,35.0889,-2.44754,35.5499,-2.84781,-0.000506513,-2.84832,0.00155627,-0,-0.00383782,
Thu Sep 26 01:14:23 2019,16262397,1081.27,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,8,30,-0.517148,-0.344765,-9.65342,0.0170276,-0.0968444,0.0127707,-16.9219,35.3215,35.0889,-3.06649,35.8376,-2.79774,-0.000332787,-2.79808,0.00155511,-0,-0.00193,
Thu Sep 26 01:14:23 2019,16272398,1081.27,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5534,1234,0,8,30,-0.42138,-0.325611,-9.55765,0.00957802,-0.0989729,0.0148991,-16.9219,35.3215,35.0889,-2.52443,36.1247,-2.75185,-0.000752403,-2.7526,0.001558,0,0.00481009,
Thu Sep 26 01:14:23 2019,16282399,1081,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5534,1234,0,8,30,-0.459687,-0.316035,-9.49062,0.0106422,-0.10323,0.0127707,-16.9219,35.3215,35.0889,-2.77301,36.4124,-2.70974,-0.000553685,-2.71029,0.00155763,-0,-0.000615597,
Thu Sep 26 01:14:23 2019,16292400,1081,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5534,1234,0,8,30,-0.339977,-0.435745,-9.60554,0.00957802,-0.105358,0.00851379,-16.9219,35.3215,35.0889,-2.02707,36.6995,-2.67051,-0.000949598,-2.67146,0.00156018,0,0.00426507,
Thu Sep 26 01:14:23 2019,16302401,1081,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5382,5534,1234,0,30,28,-0.440533,-0.440533,-9.48104,0.00532112,-0.109615,0.0159634,-16.9219,35.3215,35.0889,-2.66032,36.9872,-2.63349,-0.000724632,-2.63421,0.00156076,0,0.00095129,
Thu Sep 26 01:14:23 2019,16312402,1081,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,28,12,-0.469264,-0.258574,-9.55765,-0.00106422,-0.116,0.0148991,-16.9219,35.3215,35.0889,-2.81086,37.2755,-2.59926,6.37857e-05,-2.5992,0.00156453,0,0.00628781,
Thu Sep 26 01:14:23 2019,16322403,1080.78,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,28,12,-0.45011,-0.282516,-9.54808,0.00532112,-0.114936,0.0138349,-16.9219,35.3215,35.0889,-2.69901,37.5617,-2.56849,-0.0012559,-2.56975,0.00156939,0,0.00810719,
Thu Sep 26 01:14:23 2019,16332404,1080.78,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5546,1234,0,28,12,-0.435745,-0.287304,-9.48583,0.00532112,-0.119193,0.0138349,-16.9219,35.3215,35.0889,-2.63011,37.8494,-2.54087,-0.00099767,-2.54187,0.00157559,0,0.0103259,
Thu Sep 26 01:14:23 2019,16342405,1080.78,1512,1510,1088,1512,1088,1514,-0.0939026,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,28,14,-0.526724,-0.339977,-9.6199,0.00851379,-0.117065,0.0180918,-16.9219,35.3215,35.0889,-3.13402,38.1353,-2.51647,-0.00250856,-2.51898,0.00158083,0,0.00873637,
Thu Sep 26 01:14:23 2019,16352406,1080.78,1512,1510,1088,1512,1088,1514,-0.0939026,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5370,5546,1234,0,28,10,-0.445322,-0.426168,-9.6199,0,-0.120257,0.0117065,-16.9219,35.3215,35.0889,-2.65043,38.4226,-2.49555,-0.00242437,-2.49797,0.00161003,0,0.0486603,
Thu Sep 26 01:14:23 2019,16362407,1080.78,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5370,5546,1234,0,28,10,-0.536301,-0.325611,-9.57202,0.00638535,-0.12345,0.0202203,-16.9219,35.3215,35.0889,-3.20682,38.71,-2.47797,-0.00233437,-2.4803,0.00161592,0,0.00982475,
Thu Sep 26 01:14:23 2019,16372408,1080.78,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5554,1234,0,8,30,-0.459687,-0.272939,-9.71088,0.00106422,-0.12345,0.0138349,-16.9219,35.3215,35.0889,-2.71021,38.9965,-2.46364,-0.00312058,-2.46676,0.00160171,-0,-0.0236819,
Thu Sep 26 01:14:23 2019,16382409,1080.23,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5388,5554,1234,0,8,30,-0.488417,-0.335188,-9.67736,0.00212845,-0.126643,0.0148991,-16.9219,35.3215,35.0889,-2.88927,39.2839,-2.4521,-0.00295082,-2.45505,0.00160739,0,0.00947022,
Thu Sep 26 01:14:23 2019,16392410,1080.23,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5394,5538,1240,0,28,30,-0.531513,-0.234632,-9.63427,0.00319267,-0.128771,0.0180918,-16.9219,35.3215,35.0889,-3.15775,39.571,-2.44327,-0.00307808,-2.44635,0.00161567,0,0.0137956,
Thu Sep 26 01:14:23 2019,16402411,1080.23,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5394,5538,1240,0,28,30,-0.507571,-0.301669,-9.56244,0.00851379,-0.124514,0.019156,-16.9219,35.3215,35.0889,-3.03839,39.8563,-2.43753,-0.00493385,-2.44246,0.00162454,0,0.0147765,
Thu Sep 26 01:14:23 2019,16412412,1080.23,1512,1511,1088,1512,1088,1514,-0.0939026,0.211266,0.9,-0.563385,-0.5,-1.19209e-07,5394,5538,1240,0,28,30,-0.603339,-0.407014,-9.48104,0.00744957,-0.125578,0.0212845,-16.9219,35.3215,35.0889,-3.64119,40.1431,-2.43522,-0.00515607,-2.44038,0.00163184,0,0.0121756,
