today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=5e-10, kded(D)=0.0006,signal, mad_pitch
Thu Sep 26 02:10:43 2019,19317367,1049.79,1513,1510,1795,1514,1088,1514,-0.0469513,0.281685,1.72981,0,-0.5,-1.19209e-07,5396,5538,1068,76,30,28,-0.23942,-0.775721,-9.87848,-0.0606608,1.42819,-0.207524,-2.49375,36.5766,34.2246,-1.38838,231.639,-15.6054,-0.160207,-15.7656,0.0440629,-1.80702e-12,-0.0433685,0.281685,-10.734,
Thu Sep 26 02:10:43 2019,19327368,1049.5,1513,1510,1795,1514,1088,1514,-0.0469513,0.281685,1.72981,0,-0.5,-1.19209e-07,5396,5538,1068,76,30,28,0.373495,-1.42694,-13.1394,0.0244772,1.43777,-0.308625,-13.8938,33.7078,30.7676,1.62823,231.923,-16.4761,-0.13492,-16.6111,0.0404411,-2.26361e-12,-0.0543267,0.281685,-9.82859,
Thu Sep 26 02:10:43 2019,19337369,1049.5,1513,1510,1795,1514,1088,1514,-0.0469513,0.281685,1.72981,0,-0.5,-1.19209e-07,5378,5550,1086,88,28,28,0.11971,1.01035,-11.0708,0.124514,1.21322,-0.358644,-13.8938,33.7078,30.7676,0.619524,232.274,-17.2084,-0.0471253,-17.2555,0.0370922,-2.09307e-12,-0.0502337,0.281685,-8.99136,
Thu Sep 26 02:10:43 2019,19347370,1049.5,1513,1510,1797,1514,1088,1514,-0.0469513,0.281685,1.73216,0,-0.5,-1.19209e-07,5378,5550,1086,88,28,28,-0.0430956,1.60412,-10.07,0.180918,0.969508,-0.37035,-13.8938,33.7078,30.7676,-0.245202,232.63,-17.8109,0.0386354,-17.7723,0.0336582,-2.14621e-12,-0.051509,0.281685,-8.13288,
Thu Sep 26 02:10:43 2019,19357371,1049.5,1513,1510,1797,1514,1088,1514,-0.0469513,0.281685,1.73216,0,-0.5,-1.19209e-07,5372,5554,1076,80,28,28,-1.57538,1.65679,-5.7796,0.137285,0.789654,-0.406534,-13.8938,33.7078,30.7676,-15.2471,232.968,-18.3093,0.0994603,-18.2098,0.0309259,-1.70774e-12,-0.0409857,0.281685,-7.44978,
Thu Sep 26 02:10:43 2019,19367373,1049.5,1513,1510,1797,1514,1088,1514,-0.0469513,0.281685,1.73216,0,-0.5,-1.19209e-07,5372,5554,1076,80,28,28,0.23942,-0.00957681,-11.9231,0.118129,0.730058,-0.413983,-13.8938,33.7078,30.7676,1.15036,233.271,-18.7241,0.121782,-18.6023,0.0287762,-1.34356e-12,-0.0322454,0.281685,-6.91236,
Thu Sep 26 02:10:43 2019,19377374,1049.5,1514,1510,1797,1514,1088,1514,-7.62939e-06,0.281685,1.73216,0,-0.5,-1.19209e-07,5382,5556,1086,90,26,28,-0.339977,-0.435745,-11.0612,0.173469,0.467194,-0.446974,-13.8938,33.7078,30.7676,-1.76049,233.633,-19.0469,0.197471,-18.8494,0.02643,-1.46636e-12,-0.0351925,0.281685,-6.32582,
Thu Sep 26 02:10:43 2019,19387375,1049.5,1514,1510,1797,1514,1088,1514,-7.62939e-06,0.281685,1.73216,0,-0.5,-1.19209e-07,5382,5556,1086,90,26,28,0.521936,-2.48518,-8.52815,0.293726,0.318203,-0.511892,-13.8938,33.7078,30.7676,3.50223,233.962,-19.2693,0.234764,-19.0345,0.0247599,-1.04382e-12,-0.0250517,0.281685,-5.90829,
Thu Sep 26 02:10:43 2019,19397377,1050.43,1513,1510,1797,1514,1088,1514,-0.0469513,0.281685,1.73216,0,-0.5,-1.19209e-07,5384,5566,1074,84,28,28,1.1157,-4.09887,-9.03093,0.37035,0.244772,-0.54169,-13.8938,33.7078,30.7676,7.04275,234.27,-19.3884,0.24728,-19.1411,0.0232452,-9.46673e-13,-0.0227202,0.281685,-5.52962,
Thu Sep 26 02:10:43 2019,19407379,1050.43,1513,1510,1797,1514,1088,1514,-0.0469513,0.281685,1.73216,0,-0.5,-1.19209e-07,5384,5566,1074,84,28,28,1.44131,-3.48596,-12.6079,0.37035,0.0234129,-0.570424,-13.8938,33.7078,30.7676,6.52165,234.62,-19.4015,0.298356,-19.1031,0.022406,-5.24491e-13,-0.0125878,0.281685,-5.31982,
Thu Sep 26 02:10:43 2019,19417381,1050.43,1513,1510,1797,1514,1088,1514,-0.0469513,0.281685,1.73216,0,-0.5,-1.19209e-07,5390,5604,1080,84,28,28,0.469264,-0.177171,-9.87848,0.451231,-0.403341,-0.545947,-13.8938,33.7078,30.7676,2.71972,235.029,-19.3187,0.400255,-18.9184,0.0219384,-2.92288e-13,-0.00701491,0.281685,-5.20291,
Thu Sep 26 02:10:43 2019,19427384,1049.65,1513,1510,1797,1514,1088,1514,-0.0469513,0.281685,1.73216,0,-0.5,-1.19209e-07,5390,5604,1080,84,28,28,0.636858,1.58017,-6.80911,0.474644,-0.801361,-0.488479,-13.8938,33.7078,30.7676,5.34335,235.429,-19.1537,0.484095,-18.6696,0.0221521,1.33595e-13,0.00320629,0.281685,-5.25635,
Thu Sep 26 02:10:43 2019,19437407,1049.65,1513,1510,1797,1514,1088,1514,-0.0469513,0.281685,1.73216,0,-0.5,-1.19209e-07,5374,5582,1092,72,28,28,0.282516,-0.426168,-7.1826,0.471451,-0.888627,-0.483158,-13.8938,33.7078,30.7676,2.25247,235.741,-18.9156,0.473823,-18.4417,0.0226997,3.42225e-13,0.0082134,0.281685,-5.39324,
Thu Sep 26 02:10:43 2019,19447410,1049.65,1513,1510,1797,1514,1088,1514,-0.0469513,0.281685,1.73216,0,-0.5,-1.19209e-07,5374,5582,1092,72,28,28,0.641646,-1.24977,-9.72525,0.426754,-0.929068,-0.435268,-13.8938,33.7078,30.7676,3.77476,236.039,-18.6134,0.449818,-18.1636,0.0235553,5.34769e-13,0.0128345,0.281685,-5.60714,
Thu Sep 26 02:10:43 2019,19457413,1049.65,1513,1510,1798,1514,1088,1514,-0.0469513,0.281685,1.73333,0,-0.5,-1.19209e-07,5382,5598,1094,82,28,28,1.8148,-1.84354,-12.7132,0.517213,-1.06742,-0.3629,-13.8938,33.7078,30.7676,8.12407,236.365,-18.2498,0.452964,-17.7969,0.0246933,7.11223e-13,0.0170694,0.281685,-5.89163,
Thu Sep 26 02:10:43 2019,19467416,1049.65,1513,1510,1798,1514,1088,1514,-0.0469513,0.281685,1.73333,0,-0.5,-1.19209e-07,5382,5598,1094,82,28,28,0.316035,-1.80044,-6.62715,0.472516,-1.20896,-0.317139,-13.8938,33.7078,30.7676,2.73025,236.692,-17.8267,0.455018,-17.3717,0.0262213,9.54995e-13,0.0229199,0.281685,-6.27363,
Thu Sep 26 02:10:43 2019,19477417,1049.65,1513,1510,1798,1514,1088,1514,-0.0469513,0.281685,1.73333,0,-0.5,-1.19209e-07,5384,5576,1080,74,26,26,1.87227,-1.74298,-9.0836,0.464002,-1.17916,-0.217102,-13.8938,33.7078,30.7676,11.6464,236.97,-17.3485,0.408229,-16.9403,0.0278063,9.9064e-13,0.0237754,0.281685,-6.66989,
Thu Sep 26 02:10:43 2019,19487418,1049.65,1513,1510,1798,1514,1088,1514,-0.0469513,0.281685,1.73333,0,-0.5,-1.19209e-07,5384,5576,1080,74,26,26,0.292093,0.991199,-7.39808,0.462938,-1.36327,-0.0766241,-13.8938,33.7078,30.7676,2.26099,237.309,-16.8187,0.422499,-16.3962,0.0295333,1.07941e-12,0.0259059,0.281685,-7.10165,
Thu Sep 26 02:10:43 2019,19497420,1049.05,1513,1510,1798,1514,1088,1514,-0.0469513,0.281685,1.73333,0,-0.5,-1.19209e-07,5388,5568,1096,82,28,26,0.497994,2.53307,-7.67581,0.363965,-1.57718,0.094716,-13.8938,33.7078,30.7676,3.71206,237.657,-16.2517,0.442125,-15.8096,0.031863,1.45606e-12,0.0349453,0.281685,-7.68407,
Thu Sep 26 02:10:43 2019,19507421,1049.05,1513,1510,1798,1514,1088,1514,-0.0469513,0.281685,1.73333,0,-0.5,-1.19209e-07,5388,5568,1096,82,28,26,-0.0047884,0.976834,-3.90734,0.304368,-1.54313,0.309689,-13.8938,33.7078,30.7676,-0.0702154,237.933,-15.6625,0.390452,-15.272,0.0341756,1.44533e-12,0.0346879,0.281685,-8.26221,
Thu Sep 26 02:10:43 2019,19517424,1049.05,1513,1510,1798,1514,1088,1514,-0.0469513,0.281685,1.73333,0,-0.5,-1.19209e-07,5378,5580,1086,78,28,28,2.16436,-1.68073,-6.27281,0.21923,-1.32496,0.465066,-13.8938,33.7078,30.7676,19.0364,238.157,-15.0428,0.29125,-14.7516,0.0364438,1.41766e-12,0.0340239,0.281685,-8.82927,
Thu Sep 26 02:10:43 2019,19527429,1049.05,1513,1510,1798,1514,1088,1514,-0.0469513,0.281685,1.73333,0,-0.5,-1.19209e-07,5378,5580,1086,78,28,28,2.35111,-0.627281,-6.51223,0.146863,-1.22492,0.509763,-13.8938,33.7078,30.7676,19.8511,238.415,-14.3645,0.231758,-14.1327,0.0382301,1.11642e-12,0.026794,0.281685,-9.27584,
Thu Sep 26 02:10:43 2019,19537430,1050.7,1513,1510,1798,1514,1088,1514,-0.0469513,0.281685,1.73333,0,-0.5,-1.19209e-07,5394,5580,1094,70,28,28,1.54187,0.0383072,-11.4443,0.157505,-1.21322,0.602351,-13.8938,33.7078,30.7676,7.67315,238.698,-13.6269,0.200663,-13.4262,0.0400224,1.1202e-12,0.0268849,0.281685,-9.72392,
Thu Sep 26 02:10:43 2019,19547432,1050.7,1513,1510,1798,1514,1088,1514,-0.0469513,0.281685,1.73333,0,-0.5,-1.19209e-07,5394,5580,1094,70,28,28,-0.790087,0.962469,-10.7595,0.154313,-1.35156,0.620443,-13.8938,33.7078,30.7676,-4.19977,239.024,-12.8712,0.212545,-12.6587,0.041924,1.18848e-12,0.0285235,0.281685,-10.1993,
Thu Sep 26 02:10:43 2019,19557434,1050.7,1513,1510,1798,1514,1088,1514,-0.0469513,0.281685,1.73333,0,-0.5,-1.19209e-07,5392,5568,1078,76,8,10,-0.962469,0.363919,-7.6806,0.0297983,-1.27494,0.542754,-13.8938,33.7078,30.7676,-7.14261,239.289,-12.1387,0.163716,-11.9749,0.0442796,1.47229e-12,0.035335,0.281685,-10.7882,
Thu Sep 26 02:10:43 2019,19567435,1050.7,1513,1510,1799,1514,1088,1514,-0.0469513,0.281685,1.73451,0,-0.5,-1.19209e-07,5392,5568,1078,76,8,10,-0.723049,-1.7765,-8.16902,0.0297983,-0.982279,0.460809,-13.8938,33.7078,30.7676,-5.05814,239.492,-11.4447,0.0592142,-11.3855,0.0462052,1.20347e-12,0.0288833,0.281685,-11.2696,
Thu Sep 26 02:10:43 2019,19577437,1050.64,1513,1510,1799,1514,1088,1514,-0.0469513,0.281685,1.73451,0,-0.5,-1.19209e-07,5394,5570,1080,82,28,30,-0.00957681,-1.33596,-7.67102,0.0851379,-0.779012,0.376735,-13.8938,33.7078,30.7676,-0.0715303,239.72,-10.7829,-0.0121245,-10.7951,0.0478832,1.04873e-12,0.0251695,0.281685,-11.6891,
Thu Sep 26 02:10:43 2019,19587439,1050.64,1513,1510,1800,1514,1088,1514,-0.0469513,0.281685,1.73568,0,-0.5,-1.19209e-07,5394,5570,1080,82,28,30,-1.12527,0.497994,-7.15387,0.071303,-0.781141,0.373543,-13.8938,33.7078,30.7676,-8.93915,240.007,-10.15,-0.0210804,-10.1711,0.049308,8.90496e-13,0.0213719,0.281685,-12.0453,
Thu Sep 26 02:10:43 2019,19597440,1050.64,1513,1510,1800,1514,1088,1514,-0.0469513,0.281685,1.73568,0,-0.5,-1.19209e-07,5370,5560,1090,84,28,28,-0.507571,0.723049,-10.1945,0.0415047,-0.657691,0.386313,-13.8938,33.7078,30.7676,-2.85033,240.258,-9.55221,-0.063589,-9.6158,0.0509351,1.01694e-12,0.0244065,0.281685,-12.4521,
Thu Sep 26 02:10:43 2019,19607442,1050.64,1513,1510,1800,1514,1088,1514,-0.0469513,0.281685,1.73568,0,-0.5,-1.19209e-07,5370,5560,1090,84,28,28,0.866701,-1.27372,-11.1426,0.00319267,-0.451231,0.334166,-13.8938,33.7078,30.7676,4.44766,240.485,-8.97875,-0.125011,-9.10377,0.0518273,5.57671e-13,0.0133841,0.281685,-12.6751,
Thu Sep 26 02:10:43 2019,19617461,1050.64,1514,1510,1800,1514,1088,1514,-7.62939e-06,0.281685,1.73568,0,-0.5,-1.19209e-07,5396,5590,1068,84,28,28,-0.675165,-0.751779,-9.57681,0.0223487,-0.39802,0.279891,-13.8938,33.7078,30.7676,-4.03268,240.757,-8.41824,-0.138749,-8.55699,0.052757,5.81059e-13,0.0139454,0.281685,-12.9076,
Thu Sep 26 02:10:43 2019,19627463,1050.64,1514,1510,1801,1514,1088,1514,-7.62939e-06,0.281685,1.73685,0,-0.5,-1.19209e-07,5396,5590,1068,84,28,28,-1.55623,-0.244209,-7.78116,-0.042569,-0.354387,0.243707,-13.8938,33.7078,30.7676,-11.3099,241.031,-7.88767,-0.148156,-8.03582,0.0531698,2.58005e-13,0.00619211,0.281685,-13.0108,
Thu Sep 26 02:10:43 2019,19637464,1049.78,1514,1510,1801,1514,1088,1514,-7.62939e-06,0.281685,1.73685,0,-0.5,-1.19209e-07,5392,5572,1090,82,28,30,-1.60412,-0.23942,-6.88572,-0.277763,-0.225616,0.205395,-13.8938,33.7078,30.7676,-13.1139,241.28,-7.40994,-0.179551,-7.58949,0.0535344,2.27861e-13,0.00546867,0.281685,-13.1019,
Thu Sep 26 02:10:43 2019,19647466,1049.78,1513,1510,1801,1514,1088,1514,-0.0469513,0.281685,1.73685,0,-0.5,-1.19209e-07,5392,5572,1090,82,28,30,-0.756568,-0.986411,-7.39808,-0.421433,0.0755599,0.144735,-13.8938,33.7078,30.7676,-5.83908,241.48,-6.98578,-0.254841,-7.24062,0.0535293,-3.19481e-15,-7.66754e-05,0.281685,-13.1006,
Thu Sep 26 02:10:43 2019,19657468,1049.78,1513,1510,1801,1514,1088,1514,-0.0469513,0.281685,1.73685,0,-0.5,-1.19209e-07,5378,5560,1086,78,28,28,-0.0430956,-1.48441,-10.6063,-0.321396,0.308625,0.061725,-13.8938,33.7078,30.7676,-0.232803,241.7,-6.59491,-0.304093,-6.899,0.0530238,-3.1595e-13,-0.0075828,0.281685,-12.9743,
Thu Sep 26 02:10:43 2019,19667473,1049.78,1513,1510,1801,1514,1088,1514,-0.0469513,0.281685,1.73685,0,-0.5,-1.19209e-07,5378,5560,1086,78,28,28,-0.995988,-0.440533,-11.7124,-0.242643,0.296919,0.0202203,-13.8938,33.7078,30.7676,-4.86056,241.99,-6.22289,-0.28095,-6.50384,0.0521503,-5.45943e-13,-0.0131026,0.281685,-12.7559,
Thu Sep 26 02:10:43 2019,19677474,1050.12,1513,1510,1801,1514,1088,1514,-0.0469513,0.281685,1.73685,0,-0.5,-1.19209e-07,5390,5538,1076,86,28,28,-2.24097,0.905008,-8.03015,-0.365029,0.184111,-0.00532112,-13.8938,33.7078,30.7676,-15.5928,242.309,-5.88311,-0.231003,-6.11412,0.0514395,-4.44248e-13,-0.0106619,0.281685,-12.5782,
Thu Sep 26 02:10:43 2019,19687476,1050.12,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5390,5538,1076,86,28,28,-1.61848,0.138864,-8.93516,-0.494864,0.326717,-0.0478901,-13.8938,33.7078,30.7676,-10.267,242.554,-5.59371,-0.254421,-5.84813,0.0506328,-5.04158e-13,-0.0120998,0.281685,-12.3765,
Thu Sep 26 02:10:43 2019,19697477,1050.12,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5388,5578,1076,90,28,28,-0.919373,-2.69587,-9.98861,-0.479965,0.526791,-0.128771,-13.8938,33.7078,30.7676,-5.25882,242.783,-5.34684,-0.290635,-5.63748,0.0494934,-7.12152e-13,-0.0170916,0.281685,-12.0917,
Thu Sep 26 02:10:43 2019,19707549,1050.12,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5388,5578,1076,90,28,28,-1.58975,-1.72383,-6.86657,-0.421433,0.538498,-0.170276,-13.8938,33.7078,30.7676,-13.0355,243.067,-5.13269,-0.271054,-5.40374,0.0482794,-7.58717e-13,-0.0182092,0.281685,-11.7882,
Thu Sep 26 02:10:43 2019,19717550,1050.12,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5392,5562,1076,78,28,28,-2.30322,-0.732626,-9.43315,-0.460809,0.481029,-0.166019,-13.8938,33.7078,30.7676,-13.721,243.37,-4.95987,-0.233147,-5.19302,0.0471709,-6.92847e-13,-0.0166283,0.281685,-11.511,
Thu Sep 26 02:10:43 2019,19727552,1049.85,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5392,5562,1076,78,28,28,-2.75333,1.70946,-10.5297,-0.59703,0.470387,-0.144735,-13.8938,33.7078,30.7676,-14.6538,243.659,-4.83505,-0.210429,-5.04548,0.0460613,-6.93498e-13,-0.0166439,0.281685,-11.2336,
Thu Sep 26 02:10:43 2019,19737553,1049.85,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5388,5558,1072,88,30,28,-4.71179,2.43251,-8.02058,-0.224551,0.412919,-0.0883306,-13.8938,33.7078,30.7676,-30.4327,243.962,-4.77191,-0.176,-4.94791,0.0458468,-1.34025e-13,-0.00321659,0.281685,-11.18,
Thu Sep 26 02:10:43 2019,19747554,1049.85,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5388,5558,1072,88,30,28,-6.04775,-1.10133,-6.80911,0.0723673,0.357579,0.0915233,-13.8938,33.7078,30.7676,-41.6111,244.264,-4.80667,-0.144427,-4.9511,0.0458689,1.3814e-14,0.000331535,0.281685,-11.1856,
Thu Sep 26 02:10:43 2019,19757555,1049.85,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5390,5584,1076,84,8,10,-9.64384,-1.90578,-3.13162,0.159634,0.224551,0.238386,-13.8938,33.7078,30.7676,-72.01,244.589,-4.99555,-0.0937063,-5.08925,0.0470545,7.4095e-13,0.0177828,0.281685,-11.4819,
Thu Sep 26 02:10:43 2019,19767556,1049.85,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5390,5584,1076,84,8,10,-9.67257,-1.49398,-7.48427,0.27457,0.164955,0.410791,-13.8938,33.7078,30.7676,-52.2687,244.893,-5.37404,-0.0670533,-5.44109,0.048504,9.05967e-13,0.0217432,0.281685,-11.8443,
Thu Sep 26 02:10:43 2019,19777557,1049.85,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5388,5576,1080,74,28,28,-8.8346,-0.59855,-7.77158,0.222423,0.119193,0.547011,-13.8938,33.7078,30.7676,-48.6628,245.192,-5.91262,-0.0462116,-5.95883,0.050225,1.07562e-12,0.0258148,0.281685,-12.2746,
Thu Sep 26 02:10:43 2019,19787558,1050.73,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5388,5576,1080,74,28,28,-6.80432,0.177171,-8.1355,0.330974,0.107487,0.548075,-13.8938,33.7078,30.7676,-39.9083,245.482,-6.56195,-0.036305,-6.59826,0.0520444,1.13714e-12,0.0272914,0.281685,-12.7294,
Thu Sep 26 02:10:43 2019,19797559,1050.73,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5388,5598,1080,88,30,28,-5.06134,0.6608,-8.82982,0.371414,0.0840737,0.492736,-13.8938,33.7078,30.7676,-29.8218,245.775,-7.28073,-0.0238837,-7.30461,0.0539131,1.16796e-12,0.0280309,0.281685,-13.1966,
Thu Sep 26 02:10:43 2019,19807560,1050.73,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5388,5598,1080,88,30,28,-5.27682,0.469264,-6.48829,0.292662,0.0649177,0.443782,-13.8938,33.7078,30.7676,-39.1209,246.067,-8.04181,-0.0136027,-8.05541,0.055464,9.6931e-13,0.0232634,0.281685,-13.5843,
Thu Sep 26 02:10:43 2019,19817561,1050.73,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5382,5554,1092,82,28,26,-4.07972,-0.507571,-9.8689,0.061725,0.106422,0.355451,-13.8938,33.7078,30.7676,-22.4598,246.342,-8.83104,-0.0207762,-8.85181,0.056901,8.98094e-13,0.0215543,0.281685,-13.9436,
Thu Sep 26 02:10:43 2019,19827562,1049.01,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5382,5554,1092,82,28,26,-1.93451,-1.33596,-12.8042,-0.229872,0.304368,0.141542,-13.8938,33.7078,30.7676,-8.59153,246.571,-9.60728,-0.0701235,-9.6774,0.0575725,4.19662e-13,0.0100719,0.281685,-14.1114,
Thu Sep 26 02:10:43 2019,19837563,1049.01,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5404,5584,1068,84,28,26,-1.45089,0.301669,-12.4355,-0.336295,0.32246,-0.0649177,-13.8938,33.7078,30.7676,-6.65479,246.853,-10.325,-0.0657266,-10.3907,0.0573773,-1.21946e-13,-0.00292671,0.281685,-14.0626,
Thu Sep 26 02:10:43 2019,19847564,1049.01,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5404,5584,1068,84,28,26,-1.77171,1.29287,-9.27514,-0.401213,0.306497,-0.122386,-13.8938,33.7078,30.7676,-10.8142,247.144,-10.9736,-0.0521168,-11.0257,0.0563769,-6.25291e-13,-0.015007,0.281685,-13.8125,
Thu Sep 26 02:10:43 2019,19857565,1049.01,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5388,5580,1062,90,28,28,-1.67115,0.272939,-8.6718,-0.59703,0.367157,-0.26712,-13.8938,33.7078,30.7676,-10.9078,247.413,-11.5626,-0.060463,-11.6231,0.0553752,-6.26054e-13,-0.0150253,0.281685,-13.5621,
Thu Sep 26 02:10:43 2019,19867566,1049.01,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5388,5580,1062,90,28,28,-1.47962,-0.852336,-6.16267,-0.817324,0.574681,-0.404405,-13.8938,33.7078,30.7676,-13.5008,247.64,-12.1015,-0.108109,-12.2096,0.053968,-8.79512e-13,-0.0211083,0.281685,-13.2103,
Thu Sep 26 02:10:43 2019,19877567,1049.01,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5384,5562,1078,88,30,28,-0.248997,-1.67594,-12.2679,-0.752407,0.867343,-0.455488,-13.8938,33.7078,30.7676,-1.16275,247.843,-12.5858,-0.174644,-12.7604,0.0524785,-9.30934e-13,-0.0223424,0.281685,-12.8379,
Thu Sep 26 02:10:43 2019,19887568,1049.19,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5384,5562,1078,88,30,28,-1.14922,0.90022,-14.2982,-0.600222,0.817324,-0.555525,-13.8938,33.7078,30.7676,-4.59528,248.143,-13.0007,-0.140947,-13.1416,0.0503564,-1.32628e-12,-0.0318307,0.281685,-12.3074,
Thu Sep 26 02:10:43 2019,19897569,1049.19,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5380,5590,1080,82,28,28,-2.08774,2.94008,-8.36534,-0.582131,0.621507,-0.591709,-13.8938,33.7078,30.7676,-14.0131,248.486,-13.3542,-0.0696499,-13.4239,0.0488627,-9.33573e-13,-0.0224058,0.281685,-11.934,
Thu Sep 26 02:10:43 2019,19907570,1049.19,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5380,5590,1080,82,28,28,-2.17394,2.24097,-10.2999,-0.511892,0.69281,-0.554461,-13.8938,33.7078,30.7676,-11.9182,248.752,-13.6693,-0.0773299,-13.7466,0.0470205,-1.15136e-12,-0.0276327,0.281685,-11.4734,
Thu Sep 26 02:10:43 2019,19917571,1049.19,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5384,5600,1068,82,28,26,-2.37984,-0.320823,-10.8936,-0.243707,0.818388,-0.572553,-13.8938,33.7078,30.7676,-12.3233,249.002,-13.9534,-0.0989426,-14.0523,0.0452461,-1.10905e-12,-0.0266172,0.281685,-11.0298,
Thu Sep 26 02:10:43 2019,19927572,1049.01,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5384,5600,1068,82,28,26,-2.09253,-0.0287304,-9.92157,0.0542754,0.84393,-0.520406,-13.8938,33.7078,30.7676,-11.9096,249.282,-14.2064,-0.0909402,-14.2974,0.0438494,-8.72915e-13,-0.02095,0.281685,-10.6807,
Thu Sep 26 02:10:43 2019,19937573,1049.01,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5388,5550,1080,76,26,28,-2.13563,1.50356,-15.2894,0.251157,0.680039,-0.396956,-13.8938,33.7078,30.7676,-7.95167,249.615,-14.4259,-0.031349,-14.4573,0.0422747,-9.8419e-13,-0.0236205,0.281685,-10.287,
Thu Sep 26 02:10:43 2019,19947574,1049.01,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5388,5550,1080,76,26,28,-2.49476,2.6432,-10.5824,0.318203,0.455488,-0.292662,-13.8938,33.7078,30.7676,-13.2651,249.966,-14.6111,0.0399284,-14.5711,0.0410111,-7.89726e-13,-0.0189534,0.281685,-9.9711,
Thu Sep 26 02:10:43 2019,19957575,1049.01,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5400,5572,1086,86,28,28,-0.78051,-0.0383072,-10.3094,0.326717,0.490607,-0.26712,-13.8938,33.7078,30.7676,-4.32951,250.242,-14.762,0.0338154,-14.7282,0.0395697,-9.00898e-13,-0.0216216,0.281685,-9.61074,
Thu Sep 26 02:10:43 2019,19967576,1049.01,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5400,5572,1086,86,28,28,-0.287304,-1.96803,-10.2999,0.316075,0.585323,-0.300111,-13.8938,33.7078,30.7676,-1.5978,250.502,-14.8665,0.0117522,-14.8548,0.0378595,-1.06888e-12,-0.0256532,0.281685,-9.18318,
Thu Sep 26 02:10:43 2019,19977577,1049.01,1513,1510,1802,1514,1088,1514,-0.0469513,0.281685,1.73803,0,-0.5,-1.19209e-07,5384,5556,1076,82,28,12,0.545878,-1.33118,-12.9814,0.382057,0.565103,-0.308625,-13.8938,33.7078,30.7676,2.40792,250.794,-14.9109,0.0230442,-14.8878,0.0362451,-1.00898e-12,-0.0242156,0.281685,-8.77959,
