today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=1e-09, kded(D)=0.0007,
Thu Sep 26 01:44:42 2019,42046711,1064.51,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5388,5578,1104,72,26,26,-14.5376,-3.98874,-7.42681,-0.880113,-0.623635,2.43601,-29.925,34.7836,22.125,-62.9389,799.455,13.9901,-0.967681,13.0225,0.143773,4.07362e-12,0.0570307,
Thu Sep 26 01:44:42 2019,42056712,1065.76,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5388,5578,1104,72,26,26,-20.887,-1.26893,-4.48195,-0.687489,-0.460809,2.19869,-29.925,34.7836,22.125,-77.8892,799.695,12.4202,-0.947474,11.4727,0.147667,4.86713e-12,0.0681399,
Thu Sep 26 01:44:42 2019,42066713,1065.76,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5384,5570,1104,74,28,26,-25.0242,4.21379,-0.938527,-0.752407,-0.0915233,1.85707,-29.925,34.7836,22.125,-87.8522,799.875,10.6475,-0.981927,9.66556,0.151041,4.21816e-12,0.0590542,
Thu Sep 26 01:44:42 2019,42076714,1065.76,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5384,5570,1104,74,28,26,-26.4847,16.1178,-1.43652,-0.210716,0.252221,1.23344,-29.925,34.7836,22.125,-86.8954,800.063,8.66388,-1.00279,7.66109,0.153527,3.1073e-12,0.0435022,
Thu Sep 26 01:44:42 2019,42086715,1065.76,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5390,5604,1096,70,26,28,-26.2165,17.583,0.272939,0.759856,0.525727,0.360772,-29.925,34.7836,22.125,-90.5966,800.272,6.48371,-0.998801,5.48491,0.154719,1.49048e-12,0.0208667,
Thu Sep 26 01:44:42 2019,42096716,1065.76,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5390,5604,1096,70,26,28,-17.5591,9.93594,1.34554,1.25472,1.08338,-0.259671,-29.925,34.7836,22.125,-94.3821,800.398,4.12226,-1.06926,3.053,0.154978,3.22933e-13,0.00452106,
Thu Sep 26 01:44:42 2019,42106717,1065.76,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5392,5562,1100,74,28,26,-8.08282,0.512359,-1.94409,0.940774,1.47182,-0.945031,-29.925,34.7836,22.125,-76.4761,800.573,1.61011,-1.08338,0.526732,0.154136,-1.05206e-12,-0.0147288,
Thu Sep 26 01:44:42 2019,42116718,1064.91,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5392,5562,1100,74,28,26,-5.17148,-3.43329,-6.359,0.56191,1.84536,-1.3803,-29.925,34.7836,22.125,-39.1199,800.753,-0.964971,-1.08811,-2.05308,0.152606,-1.91235e-12,-0.0267728,
Thu Sep 26 01:44:42 2019,42126719,1064.91,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5388,5576,1080,84,28,28,-9.75398,-4.76925,-3.61524,0.417176,2.08694,-1.43457,-29.925,34.7836,22.125,-69.6632,800.97,-3.52933,-1.05208,-4.58141,0.149774,-3.54095e-12,-0.0495734,
Thu Sep 26 01:44:42 2019,42136720,1064.91,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5388,5576,1080,84,28,28,-5.59764,-2.08296,-7.21134,0.107487,2.68078,-1.71234,-29.925,34.7836,22.125,-37.8197,801.086,-6.06654,-1.11176,-7.1783,0.14587,-4.8793e-12,-0.0683102,
Thu Sep 26 01:44:42 2019,42146721,1064.91,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5346,5570,1080,82,28,26,-2.11647,0.387861,-9.90242,-0.0862022,3.16181,-1.93263,-29.925,34.7836,22.125,-12.0645,801.235,-8.51375,-1.13123,-9.64497,0.139928,-7.42779e-12,-0.103989,
Thu Sep 26 01:44:42 2019,42156722,1066.71,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5346,5570,1080,82,28,26,-2.49955,0.699107,-12.153,-0.0691746,3.25227,-1.70276,-29.925,34.7836,22.125,-11.6222,801.496,-10.7903,-1.03771,-11.828,0.131698,-1.02878e-11,-0.14403,
Thu Sep 26 01:44:42 2019,42166723,1066.71,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5374,5576,1054,88,28,28,-4.71658,1.36469,-2.77249,-0.0755599,3.65667,-1.68786,-29.925,34.7836,22.125,-59.5523,801.666,-12.9221,-1.03429,-13.9564,0.123166,-1.06649e-11,-0.149309,
Thu Sep 26 01:44:42 2019,42176724,1066.71,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5374,5576,1054,88,28,28,-4.40533,-2.18351,-7.67581,-0.312882,3.8908,-1.86452,-29.925,34.7836,22.125,-29.8526,801.886,-14.9756,-0.980556,-15.9561,0.114792,-1.04676e-11,-0.146546,
Thu Sep 26 01:44:42 2019,42186725,1066.71,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5372,5580,1078,96,28,26,-0.651223,-6.00466,-3.09331,-0.716223,4.10791,-1.34412,-29.925,34.7836,22.125,-11.8887,802.11,-16.9218,-0.922991,-17.8447,0.105509,-1.16029e-11,-0.16244,
Thu Sep 26 01:44:42 2019,42196726,1066.71,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5372,5580,1078,96,28,26,-3.92649,-4.03184,-11.2911,-0.671526,4.06214,-0.448038,-29.925,34.7836,22.125,-19.1753,802.41,-18.7074,-0.794933,-19.5023,0.0951516,-1.29471e-11,-0.181259,
Thu Sep 26 01:44:42 2019,42206727,1066.71,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5370,5524,1042,88,26,28,-2.67193,-1.23541,-9.34217,-1.0174,4.22178,0.307561,-4.63125,32.9906,31.1133,-15.9609,802.65,-20.3331,-0.730971,-21.0641,0.0856012,-1.19381e-11,-0.167133,
Thu Sep 26 01:44:42 2019,42216728,1064.9,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5370,5524,1042,88,26,28,0.531513,3.2609,-5.37259,-1.22492,4.03128,0.765177,-4.63125,32.9906,31.1133,5.64992,802.991,-21.7868,-0.573738,-22.3605,0.0765155,-1.1357e-11,-0.158999,
Thu Sep 26 01:44:42 2019,42226729,1064.9,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5374,5566,1048,100,26,26,0.325611,0.507571,-6.38773,-0.979086,3.91741,0.917361,-4.63125,32.9906,31.1133,2.9181,803.311,-23.0364,-0.448697,-23.485,0.0675297,-1.12322e-11,-0.157251,
Thu Sep 26 01:44:42 2019,42236730,1064.9,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5374,5566,1048,100,26,26,3.64398,-3.08373,-14.2263,-0.859893,3.88123,1.05145,-4.63125,32.9906,31.1133,14.367,803.607,-24.0684,-0.353829,-24.4222,0.0566556,-1.35927e-11,-0.190297,
Thu Sep 26 01:44:42 2019,42246731,1064.9,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5372,5538,1048,90,28,28,1.33118,-1.21625,-6.55532,-1.06103,3.39594,0.91204,-4.63125,32.9906,31.1133,11.4789,804.033,-24.8811,-0.142702,-25.0238,0.0463983,-1.28216e-11,-0.179503,
Thu Sep 26 01:44:42 2019,42256732,1065.61,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5372,5538,1048,90,28,28,2.64799,-1.43173,-10.1275,-1.27068,2.93087,0.630021,-4.63125,32.9906,31.1133,14.6529,804.453,-25.4818,0.0455286,-25.4363,0.0375272,-1.10888e-11,-0.155244,
Thu Sep 26 01:44:42 2019,42266733,1065.61,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5388,5540,1052,98,28,26,3.20344,-1.17795,-14.9015,-1.28345,2.49348,0.684296,-4.63125,32.9906,31.1133,12.1325,804.864,-25.8853,0.210023,-25.6753,0.0301366,-9.23833e-12,-0.129337,
Thu Sep 26 01:44:42 2019,42276734,1065.61,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5388,5540,1052,98,28,26,-0.42138,5.79397,-7.40287,-1.30687,1.72298,0.723673,-4.63125,32.9906,31.1133,-3.25783,805.372,-26.1231,0.450992,-25.6722,0.0224965,-9.55e-12,-0.1337,
Thu Sep 26 01:44:42 2019,42286735,1065.61,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5390,5516,1060,88,28,28,-0.158017,8.41801,-6.59363,-1.02804,1.38988,0.648113,-4.63125,32.9906,31.1133,-1.37284,805.754,-26.2382,0.549969,-25.6882,0.0168251,-7.08933e-12,-0.0992506,
Thu Sep 26 01:44:42 2019,42296736,1065.61,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5390,5516,1060,88,28,28,2.56658,5.94241,-11.9327,-0.209652,0.950352,0.704516,-4.63125,32.9906,31.1133,12.1387,806.166,-26.2386,0.667572,-25.571,0.0130957,-4.66179e-12,-0.065265,
Thu Sep 26 01:44:42 2019,42306737,1065.61,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5374,5534,1068,88,28,28,1.97282,1.92015,-8.44674,0.522534,0.112808,0.791783,-4.63125,32.9906,31.1133,13.1464,806.692,-26.1058,0.881791,-25.2241,0.00995104,-3.93077e-12,-0.0550308,
Thu Sep 26 01:44:42 2019,42316738,1065.06,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5374,5534,1068,88,28,28,0.837971,-1.9824,-10.2615,0.770498,-0.192625,0.708773,-4.63125,32.9906,31.1133,4.66849,807.066,-25.8452,0.928542,-24.9167,0.00759856,-2.94059e-12,-0.0411683,
Thu Sep 26 01:44:42 2019,42326739,1065.06,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5384,5568,1086,90,28,26,-0.0526724,-0.732626,-12.6797,0.680039,-0.880113,0.540626,-4.63125,32.9906,31.1133,-0.23801,807.55,-25.4881,1.07261,-24.4155,0.00659265,-1.25739e-12,-0.0176035,
Thu Sep 26 01:44:42 2019,42336740,1065.06,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5384,5568,1086,90,28,26,2.44209,1.52271,-6.96713,0.803489,-1.25578,0.411855,-19.95,31.9148,28.002,19.3164,807.944,-25.043,1.11494,-23.9281,0.00736953,9.711e-13,0.0135954,
Thu Sep 26 01:44:42 2019,42346741,1065.06,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5380,5558,1090,80,28,28,1.80044,2.45645,-8.43238,0.905655,-1.5974,0.39057,-19.95,31.9148,28.002,12.0525,808.328,-24.4936,1.14006,-23.3535,0.00848281,1.39161e-12,0.0194825,
Thu Sep 26 01:44:42 2019,42356742,1064.77,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5380,5558,1090,80,28,28,0.742203,2.62883,-11.3916,1.03868,-2.19762,0.325653,-19.95,31.9148,28.002,3.72775,808.787,-23.8538,1.22967,-22.6242,0.0107819,2.87391e-12,0.0402347,
Thu Sep 26 01:44:42 2019,42366743,1064.77,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5396,5582,1086,82,26,26,2.21224,0.708684,-9.65342,1.13978,-2.2966,0.105358,-19.95,31.9148,28.002,12.9074,809.102,-23.1479,1.16963,-21.9782,0.0147315,4.937e-12,0.0691181,
Thu Sep 26 01:44:42 2019,42376744,1064.77,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5396,5582,1086,82,26,26,2.28407,0.263362,-10.252,1.36008,-2.66482,0.0755599,-19.95,31.9148,28.002,12.56,809.493,-22.3747,1.18406,-21.1907,0.0188624,5.16361e-12,0.0722906,
Thu Sep 26 01:44:42 2019,42386745,1064.77,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5384,5568,1090,74,28,26,0.732626,-2.67193,-9.64863,1.58569,-3.0075,0.0702388,-19.95,31.9148,28.002,4.34217,809.878,-21.5429,1.18579,-20.3571,0.0239894,6.40869e-12,0.0897216,
Thu Sep 26 01:44:42 2019,42396746,1064.77,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5384,5568,1090,74,28,26,0.828394,-4.4197,-7.15866,1.51652,-3.12137,-0.119193,-19.95,31.9148,28.002,6.60086,810.197,-20.6741,1.1202,-19.5539,0.0299431,7.44208e-12,0.104189,
Thu Sep 26 01:44:42 2019,42406747,1064.77,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5392,5572,1080,82,28,28,2.42293,-6.03339,-6.41646,1.51652,-3.17139,-0.147927,-19.95,31.9148,28.002,20.6872,810.498,-19.7651,1.03845,-18.7266,0.0358149,7.33976e-12,0.102757,
Thu Sep 26 01:44:42 2019,42416748,1065.9,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5392,5572,1080,82,28,28,4.36224,-4.74531,-7.05811,0.84393,-3.14478,-0.131964,-19.95,31.9148,28.002,31.718,810.777,-18.7834,0.938785,-17.8446,0.0419308,7.6449e-12,0.107029,
Thu Sep 26 01:44:42 2019,42426749,1065.9,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5394,5604,1078,72,6,12,4.84108,8.48505,-0.100556,0.147927,-3.38317,-0.409726,-19.95,31.9148,28.002,88.8101,811.132,-17.6511,0.916618,-16.7345,0.0481225,7.7396e-12,0.108354,
Thu Sep 26 01:44:42 2019,42436750,1065.9,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5394,5604,1078,72,6,12,5.61201,6.89051,-4.29041,0.240515,-3.27675,-0.551268,-19.95,31.9148,28.002,52.6019,811.388,-16.3012,0.798393,-15.5028,0.0545718,8.06165e-12,0.112863,
Thu Sep 26 01:44:42 2019,42446751,1065.9,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5374,5578,1094,82,28,28,5.26724,-3.67749,-7.89608,-0.0883306,-2.90533,-0.108551,-19.95,31.9148,28.002,33.7061,811.568,-14.7895,0.614569,-14.1749,0.0599876,6.76974e-12,0.0947763,
Thu Sep 26 01:44:42 2019,42456752,1065.59,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5374,5578,1094,82,28,28,-3.35667,-7.23528,-4.16591,-0.862022,-2.7904,-0.330974,-19.95,31.9148,28.002,-38.8601,811.821,-13.2739,0.514359,-12.7595,0.0650753,6.35967e-12,0.0890353,
Thu Sep 26 01:44:42 2019,42466753,1065.59,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5400,5550,1088,78,28,26,0.68953,-2.33674,-8.46111,-1.0025,-2.36896,-0.550204,-19.95,31.9148,28.002,4.65897,811.987,-11.8741,0.336739,-11.5374,0.0707616,7.10789e-12,0.0995104,
Thu Sep 26 01:44:42 2019,42476754,1065.59,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5400,5550,1088,78,28,26,3.12683,1.33596,-15.8065,-0.753471,-2.25828,-0.345873,-19.95,31.9148,28.002,11.1897,812.242,-10.5658,0.258026,-10.3077,0.0751248,5.45401e-12,0.0763561,
Thu Sep 26 01:44:42 2019,42486755,1065.59,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5384,5588,1090,76,28,26,-0.56982,3.16035,-7.60877,-0.717287,-2.30724,-0.399084,-19.95,31.9148,28.002,-4.28288,812.542,-9.30726,0.228851,-9.07841,0.0798241,5.87412e-12,0.0822377,
Thu Sep 26 01:44:42 2019,42496756,1065.59,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5384,5588,1090,76,28,26,-1.22104,1.69509,-6.80432,-0.686425,-1.889,-0.568296,-19.95,31.9148,28.002,-10.1735,812.709,-8.1277,0.0732403,-8.05446,0.0836524,4.78531e-12,0.0669943,
Thu Sep 26 01:44:42 2019,42506757,1065.59,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5394,5580,1094,76,28,28,-1.10133,0.488417,-8.82982,-0.648113,-1.53887,-0.647048,-19.95,31.9148,28.002,-7.10973,812.895,-7.04765,-0.0508072,-7.09846,0.087214,4.45206e-12,0.0623288,
Thu Sep 26 01:44:42 2019,42516758,1065.08,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5394,5580,1094,76,28,28,-0.622492,1.60412,-7.14909,-0.509763,-1.2345,-0.69281,-19.95,31.9148,28.002,-4.97637,813.094,-6.0605,-0.151487,-6.21199,0.0897848,3.21353e-12,0.0449894,
Thu Sep 26 01:44:42 2019,42526759,1065.08,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5378,5584,1098,76,28,26,-1.69031,1.43173,-5.9855,-0.550204,-0.966316,-0.708773,-19.95,31.9148,28.002,-15.7697,813.304,-5.16535,-0.233212,-5.39856,0.0914755,2.11336e-12,0.0295871,
Thu Sep 26 01:44:42 2019,42536760,1065.08,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5378,5584,1098,76,28,26,-1.74777,1.20189,-5.65032,-0.573617,-0.457616,-0.814132,-19.95,31.9148,28.002,-17.188,813.445,-4.37746,-0.372968,-4.75043,0.0927566,1.6013e-12,0.0224181,
Thu Sep 26 01:44:42 2019,42546761,1065.08,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5388,5584,1110,82,8,10,-1.17316,0.493206,-7.16345,-0.481029,0.00744957,-0.880113,-19.95,31.9148,28.002,-9.30078,813.598,-3.6961,-0.487476,-4.18358,0.0933815,7.81155e-13,0.0109362,
Thu Sep 26 01:44:42 2019,42556762,1065.09,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5388,5584,1110,82,8,10,-2.75812,3.11246,-5.61201,-0.406534,0.243707,-0.813067,-19.95,31.9148,28.002,-26.1726,813.817,-3.11717,-0.52773,-3.6449,0.0929836,-4.97398e-13,-0.00696358,
Thu Sep 26 01:44:42 2019,42566763,1065.09,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5394,5558,1066,82,28,28,-4.1707,3.42371,-4.2952,-0.380992,0.567232,-0.694938,-19.95,31.9148,28.002,-44.1575,814.011,-2.67552,-0.586436,-3.26196,0.0921081,-1.09429e-12,-0.0153201,
Thu Sep 26 01:44:42 2019,42576764,1065.09,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5394,5558,1066,82,28,28,-3.50032,-2.04465,-8.47069,0.152184,1.00463,-0.288405,-19.95,31.9148,28.002,-22.4518,814.172,-2.39054,-0.669188,-3.05973,0.0911697,-1.17305e-12,-0.0164227,
Thu Sep 26 01:44:42 2019,42586765,1065.09,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5380,5562,1078,88,28,28,-4.18028,-8.25521,-5.25767,0.677911,1.39733,0.506571,2.49375,32.632,33.1875,-38.4876,814.346,-2.24114,-0.730175,-2.97131,0.0892867,-2.35376e-12,-0.0329527,
Thu Sep 26 01:44:42 2019,42596766,1065.09,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5380,5562,1078,88,28,28,-10.5393,-7.81467,-7.33583,0.876921,1.4218,1.64529,2.49375,32.632,33.1875,-55.1603,814.625,-2.24186,-0.682271,-2.92413,0.0869815,-2.88144e-12,-0.0403402,
Thu Sep 26 01:44:42 2019,42606767,1065.09,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5380,5546,1058,86,26,28,-12.3349,-7.65187,-10.8457,1.02804,1.83153,2.36683,2.49375,32.632,33.1875,-48.6758,814.794,-2.42043,-0.741392,-3.16182,0.0854847,-1.87108e-12,-0.0261951,
Thu Sep 26 01:44:42 2019,42616768,1064.9,1514,1510,1803,1513,1088,1514,-7.62939e-06,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5380,5546,1058,86,26,28,-12.1338,-9.37569,-10.2472,0.826902,2.06034,2.60841,2.49375,32.632,33.1875,-49.8185,815.015,-2.76564,-0.743129,-3.50877,0.0836839,-2.25091e-12,-0.0315127,
Thu Sep 26 01:44:42 2019,42626769,1064.9,1514,1510,1803,1513,1088,1514,-7.62939e-06,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5382,5580,1068,84,26,26,-17.4442,-6.96713,-8.97347,0.434204,1.99648,2.933,2.49375,32.632,33.1875,-62.7783,815.32,-3.27029,-0.661774,-3.93206,0.0812166,-3.08421e-12,-0.043179,
Thu Sep 26 01:44:42 2019,42636770,1064.9,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5382,5580,1068,84,26,26,-23.7457,-3.16513,-7.67581,-0.134092,1.80599,2.85957,2.49375,32.632,33.1875,-72.0866,815.661,-3.95325,-0.550106,-4.50336,0.0789134,-2.87892e-12,-0.0403049,
Thu Sep 26 01:44:42 2019,42646771,1064.9,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5402,5532,1080,92,26,28,-23.219,2.30801,-9.22246,-0.73325,1.82408,2.05927,2.49375,32.632,33.1875,-68.3373,815.942,-4.82306,-0.50298,-5.32604,0.0767975,-2.64491e-12,-0.0370287,
Thu Sep 26 01:44:42 2019,42656772,1066.05,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5402,5532,1080,92,26,28,-20.6093,9.71088,-10.0078,-1.37923,1.87197,1.0323,2.49375,32.632,33.1875,-64.0991,816.215,-5.85825,-0.466138,-6.32439,0.0745409,-2.82072e-12,-0.0394901,
Thu Sep 26 01:44:42 2019,42666773,1066.05,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5394,5568,1080,82,28,28,-13.5512,14.7483,-9.8258,-1.22599,1.96669,0.10323,2.49375,32.632,33.1875,-54.0546,816.475,-7.01985,-0.443547,-7.46339,0.0718881,-3.31599e-12,-0.0464239,
Thu Sep 26 01:44:42 2019,42676774,1066.05,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5394,5568,1080,82,28,28,-6.05254,11.3294,-6.01423,-0.647048,1.81344,-0.416112,2.49375,32.632,33.1875,-45.1819,816.805,-8.26139,-0.353208,-8.6146,0.0687625,-3.907e-12,-0.054698,
Thu Sep 26 01:44:42 2019,42686775,1066.05,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5392,5550,1090,82,28,28,-1.02472,3.91691,-14.6429,-0.255414,1.70808,-0.654498,2.49375,32.632,33.1875,-4.00306,817.122,-9.50632,-0.282335,-9.78865,0.0654242,-4.17289e-12,-0.0584204,
Thu Sep 26 01:44:42 2019,42696776,1066.05,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5392,5550,1090,82,28,28,-3.02627,-2.25055,-10.8314,-0.162826,1.541,-1.0323,2.49375,32.632,33.1875,-15.6103,817.456,-10.6745,-0.199513,-10.874,0.0615442,-4.85006e-12,-0.0679008,
Thu Sep 26 01:44:42 2019,42706777,1066.05,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5382,5556,1084,82,26,26,-1.98719,-5.43005,-11.4586,-0.385249,1.59953,-1.36221,2.49375,32.632,33.1875,-9.83853,817.726,-11.7456,-0.184805,-11.9304,0.0582442,-4.12494e-12,-0.0577492,
Thu Sep 26 01:44:42 2019,42716778,1065.15,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5382,5556,1084,82,26,26,1.4461,-0.100556,-8.65743,-0.587452,1.68786,-1.42074,-8.90625,31.9148,34.2246,9.48288,817.987,-12.7057,-0.178827,-12.8845,0.0541646,-5.09945e-12,-0.0713923,
Thu Sep 26 01:44:42 2019,42726779,1065.15,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5390,5514,1072,82,28,26,1.42694,2.24097,-6.80911,-0.180918,1.48779,-1.46331,-8.90625,31.9148,34.2246,11.8359,818.331,-13.5165,-0.0936424,-13.6101,0.0491928,-6.2148e-12,-0.0870071,
Thu Sep 26 01:44:42 2019,42736780,1065.15,1513,1510,1803,1513,1088,1514,-0.0469513,0.281685,1.7392,-0.281677,-0.5,-1.19209e-07,5390,5514,1072,82,28,26,0.497994,-0.45011,-15.2032,-0.141542,1.41116,-1.51865,-8.90625,31.9148,34.2246,1.87611,818.639,-14.1743,-0.0491567,-14.2234,0.044606,-5.73352e-12,-0.0802693,
