today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:26:54 2019,25648322,1083.87,1513,1555,1088,1512,1088,1940,-0.0469513,1.92488,0.9,-0.563385,-0.5,0.5,5378,5538,1178,22,6,30,-5.06134,-0.78051,9.43315,-0.163891,1.59208,0.0862022,-9.61875,34.7836,-64.9922,-151.784,407.203,-137.473,-0.244272,-137.717,0.000243479,0,0,
Thu Sep 26 00:26:54 2019,25658323,1083.87,1513,1554,1088,1512,1088,1940,-0.0469513,1.87793,0.9,-0.563385,-0.5,0.5,5388,5580,1182,30,6,30,-5.60243,-0.584185,13.8959,-0.0744957,1.58782,0.0532112,-9.61875,34.7836,-64.9922,-158.042,407.491,-140.225,-0.229646,-140.455,0.000250325,0,0,
Thu Sep 26 00:26:54 2019,25668324,1083.87,1513,1554,1088,1512,1088,1940,-0.0469513,1.87793,0.9,-0.563385,-0.5,0.5,5388,5580,1182,30,6,30,-6.51223,0.47884,13.8193,0.0936517,1.61124,0.00532112,-9.61875,34.7836,-64.9922,-154.768,407.771,-142.802,-0.222933,-143.025,0.000258671,0,0,
Thu Sep 26 00:26:54 2019,25678325,1083.87,1513,1553,1088,1512,1088,1940,-0.0469513,1.83098,0.9,-0.563385,-0.5,0.5,5380,5584,1178,26,30,10,-6.8139,0.517148,11.1761,0.190496,1.70382,0.0159634,-9.61875,34.7836,-64.9922,-148.63,408.031,-145.202,-0.234932,-145.437,0.000268759,0,0,
Thu Sep 26 00:26:54 2019,25688326,1084.09,1513,1553,1088,1512,1088,1940,-0.0469513,1.83098,0.9,-0.563385,-0.5,0.5,5380,5584,1178,26,30,10,-6.34463,-0.153229,11.066,0.157505,1.79854,0.0340552,-9.61875,34.7836,-64.9922,-150.173,408.29,-147.418,-0.245604,-147.664,0.00027916,0,0,
Thu Sep 26 00:26:54 2019,25698327,1084.09,1513,1553,1088,1512,1088,1940,-0.0469513,1.83098,0.9,-0.563385,-0.5,0.5,5378,5554,1184,24,30,14,-6.19619,-0.641646,4.01268,-0.0393763,1.81025,0.0787526,-9.61875,34.7836,-64.9922,-122.927,408.573,-149.429,-0.231706,-149.661,0.000288637,0,0,
Thu Sep 26 00:26:54 2019,25708328,1084.09,1513,1553,1088,1512,1088,1940,-0.0469513,1.83098,0.9,-0.563385,-0.5,0.5,5378,5554,1184,24,30,14,-6.75644,-1.02472,8.22169,-0.117065,1.79322,0.0383121,-9.61875,34.7836,-64.9922,-140.587,408.865,-151.212,-0.210241,-151.422,0.000299714,0,0,
Thu Sep 26 00:26:54 2019,25718329,1084.09,1513,1553,1088,1512,1088,1940,-0.0469513,1.83098,0.9,-0.563385,-0.5,0.5,5384,5558,1174,24,28,12,-7.73327,-0.287304,9.22725,-0.094716,1.71979,-0.00212845,-9.61875,34.7836,-64.9922,-140.034,409.172,-152.786,-0.174303,-152.96,0.000308575,0,0,
Thu Sep 26 00:26:54 2019,25728330,1083.11,1513,1553,1088,1512,1088,1940,-0.0469513,1.83098,0.9,-0.563385,-0.5,0.5,5384,5558,1174,24,28,12,-6.78996,1.10612,9.57202,0.0234129,1.77087,0.00319267,-9.61875,34.7836,-64.9922,-144.65,409.444,-154.183,-0.174911,-154.357,0.000318577,0,0,
Thu Sep 26 00:26:54 2019,25738331,1083.11,1513,1553,1088,1512,1088,1940,-0.0469513,1.83098,0.9,-0.563385,-0.5,0.5,5422,5540,1184,20,8,14,-7.74285,0.952892,9.25119,0.260735,1.94434,0.00957802,-9.61875,34.7836,-64.9922,-140.072,409.681,-155.416,-0.208345,-155.624,0.000330064,0,0,
Thu Sep 26 00:26:54 2019,25748332,1083.11,1513,1553,1088,1512,1088,1940,-0.0469513,1.83098,0.9,-0.563385,-0.5,0.5,5422,5540,1184,20,8,14,-7.83383,0.0430956,5.46836,0.317139,1.99542,-0.00638535,-9.61875,34.7836,-64.9922,-124.917,409.953,-156.477,-0.204613,-156.681,0.000342645,0,0,
Thu Sep 26 00:26:54 2019,25758333,1083.11,1513,1554,1088,1512,1088,1940,-0.0469513,1.87793,0.9,-0.563385,-0.5,0.5,5370,5568,1176,24,28,12,-7.70933,-0.402226,2.9736,0.222423,2.13271,0.0234129,-9.61875,34.7836,-64.9922,-111.092,410.2,-157.329,-0.224047,-157.554,0.00035549,0,0,
Thu Sep 26 00:26:54 2019,25768334,1083.11,1513,1555,1088,1512,1088,1940,-0.0469513,1.92488,0.9,-0.563385,-0.5,0.5,5370,5568,1176,24,28,12,-7.46512,-0.124498,2.20745,0.0266056,2.21678,0.0702388,-9.61875,34.7836,-64.9922,-106.473,410.462,-157.944,-0.226395,-158.17,0.000368183,0,0,
Thu Sep 26 00:26:54 2019,25778335,1083.11,1513,1555,1088,1512,1088,1940,-0.0469513,1.92488,0.9,-0.563385,-0.5,0.5,5388,5522,1178,24,6,30,-7.77158,-0.110133,4.00789,-0.061725,2.19124,0.0574681,-9.61875,34.7836,-64.9922,-117.281,410.756,-158.326,-0.197691,-158.524,0.000380252,0,0,
Thu Sep 26 00:26:54 2019,25788336,1085.3,1513,1555,1088,1512,1088,1940,-0.0469513,1.92488,0.9,-0.563385,-0.5,0.5,5388,5522,1178,24,6,30,-8.70532,0.167594,6.37336,-0.0564039,2.16144,0.0446974,-9.61875,34.7836,-64.9922,-126.209,411.051,-158.52,-0.169459,-158.689,0.000392795,0,0,
Thu Sep 26 00:26:54 2019,25798337,1085.3,1513,1555,1088,1512,1088,1940,-0.0469513,1.92488,0.9,-0.563385,-0.5,0.5,5396,5534,1178,20,28,14,-7.81467,0.440533,6.89051,0.0979086,2.25935,0.0255414,-9.61875,34.7836,-64.9922,-131.404,411.309,-158.571,-0.17802,-158.749,0.000405007,0,0,
Thu Sep 26 00:26:54 2019,25808338,1085.3,1513,1556,1088,1512,1088,1940,-0.0469513,1.97182,0.9,-0.563385,-0.5,0.5,5396,5534,1178,20,28,14,-7.88171,-0.292093,6.41167,0.211781,2.39663,-0.0106422,-9.61875,34.7836,-64.9922,-129.128,411.557,-158.508,-0.195955,-158.704,0.000417316,0,0,
Thu Sep 26 00:26:54 2019,25818339,1085.3,1513,1556,1088,1512,1088,1940,-0.0469513,1.97182,0.9,-0.563385,-0.5,0.5,5410,5556,1180,20,26,10,-7.49385,-0.847547,7.57525,0.100037,2.49135,-0.00532112,-9.61875,34.7836,-64.9922,-135.31,411.816,-158.348,-0.199968,-158.548,0.000430293,0,0,
Thu Sep 26 00:26:54 2019,25828340,1083.68,1513,1556,1088,1512,1088,1940,-0.0469513,1.97182,0.9,-0.563385,-0.5,0.5,5410,5556,1180,20,26,10,-7.00543,-1.2785,6.87136,-0.0457616,2.51263,0.0383121,-9.61875,34.7836,-64.9922,-134.447,412.096,-158.108,-0.182744,-158.291,0.000442579,0,0,
Thu Sep 26 00:26:54 2019,25838341,1083.68,1513,1557,1088,1512,1088,1940,-0.0469513,2.01878,0.9,-0.563385,-0.5,0.5,5374,5556,1176,20,6,30,-7.06768,-1.22104,5.06134,-0.136221,2.4541,0.0478901,-9.61875,34.7836,-64.9922,-125.607,412.4,-157.791,-0.144443,-157.936,0.000454567,0,0,
Thu Sep 26 00:26:54 2019,25848342,1083.68,1513,1557,1088,1512,1088,1940,-0.0469513,2.01878,0.9,-0.563385,-0.5,0.5,5374,5556,1176,20,6,30,-8.36055,-0.469264,9.11233,-0.140478,2.31788,0.0393763,-9.61875,34.7836,-64.9922,-137.464,412.725,-157.399,-0.0875504,-157.487,0.000467158,0,0,
Thu Sep 26 00:26:54 2019,25858343,1083.68,1513,1559,1088,1512,1088,1940,-0.0469513,2.11267,0.9,-0.563385,-0.5,0.5,5370,5568,1180,24,28,30,-9.38527,-0.383072,12.2727,-0.0138349,2.31469,0.0446974,-9.61875,34.7836,-64.9922,-142.594,413.012,-156.959,-0.0716307,-157.031,0.000479297,0,0,
Thu Sep 26 00:26:54 2019,25868344,1083.68,1513,1559,1088,1512,1088,1940,-0.0469513,2.11267,0.9,-0.563385,-0.5,0.5,5370,5568,1180,24,28,30,-8.87291,0.967257,10.4196,0.0319267,2.31682,0.0180918,-9.61875,34.7836,-64.9922,-139.584,413.298,-156.495,-0.0582583,-156.553,0.000492036,0,0,
Thu Sep 26 00:26:54 2019,25878345,1083.68,1513,1568,1088,1512,1088,1940,-0.0469513,2.53521,0.9,-0.563385,-0.5,0.5,5382,5556,1184,24,26,10,-9.2081,0.54109,7.01022,0.122386,2.34449,-0.00319267,-9.61875,34.7836,-64.9922,-127.283,413.577,-155.997,-0.0527909,-156.05,0.000506323,0,0,
Thu Sep 26 00:26:54 2019,25888346,1084.18,1513,1568,1088,1512,1088,1940,-0.0469513,2.53521,0.9,-0.563385,-0.5,0.5,5382,5556,1184,24,26,10,-8.37492,0.047884,1.34554,0.0744957,2.47858,0.0297983,-9.61875,34.7836,-64.9922,-99.1274,413.825,-155.418,-0.0767332,-155.495,0.000520526,0,0,
Thu Sep 26 00:26:54 2019,25898347,1084.18,1513,1584,1088,1512,1088,1940,-0.0469513,3.28638,0.9,-0.563385,-0.5,0.5,5384,5544,1174,24,8,30,-7.54652,-0.383072,0.56982,0.00851379,2.53179,0.0287341,-9.61875,34.7836,-64.9922,-94.3182,414.096,-154.698,-0.0761954,-154.775,0.000535704,0,0,
Thu Sep 26 00:26:54 2019,25908348,1084.18,1513,1584,1088,1512,1088,1940,-0.0469513,3.28638,0.9,-0.563385,-0.5,0.5,5384,5544,1174,24,8,30,-7.57525,-0.339977,0.90022,-0.0691746,2.47539,0.0212845,-9.61875,34.7836,-64.9922,-96.7771,414.399,-153.819,-0.0453558,-153.864,0.000550858,0,0,
Thu Sep 26 00:26:54 2019,25918349,1084.18,1513,1596,1088,1512,1088,1940,-0.0469513,3.84976,0.9,-0.563385,-0.5,0.5,5382,5560,1178,24,8,30,-8.58561,0.229843,3.10289,-0.0255414,2.37216,0.0446974,-9.61875,34.7836,-64.9922,-109.87,414.715,-152.808,-0.00417895,-152.812,0.000566084,0,0,
Thu Sep 26 00:26:54 2019,25928350,1083.84,1513,1596,1088,1512,1088,1940,-0.0469513,3.84976,0.9,-0.563385,-0.5,0.5,5382,5560,1178,24,8,30,-8.84897,0.59855,5.55934,0.184111,2.32214,0.0319267,-9.61875,34.7836,-64.9922,-122.139,415.016,-151.721,0.0189574,-151.702,0.000581186,0,0,
Thu Sep 26 00:26:54 2019,25938351,1083.84,1513,1596,1088,1512,1088,1940,-0.0469513,3.84976,0.9,-0.563385,-0.5,0.5,5404,5546,1184,22,8,30,-9.36612,0.440533,4.17549,0.251157,2.33065,-0.00212845,-9.61875,34.7836,-64.9922,-114.028,415.3,-150.595,0.0239733,-150.571,0.000595968,0,0,
Thu Sep 26 00:26:54 2019,25948352,1083.84,1513,1605,1088,1512,1088,1940,-0.0469513,4.27229,0.9,-0.563385,-0.5,0.5,5404,5546,1184,22,8,30,-10.1849,0.0047884,0.804452,0.126643,2.32959,0.00106422,-9.61875,34.7836,-64.9922,-94.5162,415.586,-149.416,0.0311275,-149.385,0.000610267,0,0,
Thu Sep 26 00:26:54 2019,25958353,1083.84,1513,1605,1088,1512,1088,1940,-0.0469513,4.27229,0.9,-0.563385,-0.5,0.5,5368,5550,1180,16,6,28,-9.31823,-0.0814029,-1.35991,-0.0627892,2.32214,0.0287341,-9.61875,34.7836,-64.9922,-81.6969,415.875,-148.136,0.0392956,-148.097,0.000624071,0,0,
Thu Sep 26 00:26:54 2019,25968354,1083.84,1513,1608,1088,1512,1088,1940,-0.0469513,4.41314,0.9,-0.563385,-0.5,0.5,5368,5550,1180,16,6,28,-8.4659,-0.306458,-3.47159,-0.292662,2.26467,0.0351194,-9.61875,34.7836,-64.9922,-67.7031,416.178,-146.713,0.0603542,-146.653,0.000638078,0,0,
Thu Sep 26 00:26:54 2019,25978355,1083.84,1513,1608,1088,1512,1088,1940,-0.0469513,4.41314,0.9,-0.563385,-0.5,0.5,5372,5566,1176,22,8,30,-8.14507,-0.354342,-1.36469,-0.369286,2.10716,0.0042569,-9.61875,34.7836,-64.9922,-80.4886,416.51,-145.138,0.1068,-145.032,0.000651101,0,0,
Thu Sep 26 00:26:54 2019,25988356,1083.66,1513,1611,1088,1512,1088,1940,-0.0469513,4.55399,0.9,-0.563385,-0.5,0.5,5372,5566,1176,22,8,30,-8.54251,0.679953,3.02148,-0.1309,1.97094,-0.0223487,-9.61875,34.7836,-64.9922,-109.479,416.835,-143.469,0.143067,-143.326,0.00066307,0,0,
Thu Sep 26 00:26:54 2019,25998357,1083.66,1513,1611,1088,1512,1088,1940,-0.0469513,4.55399,0.9,-0.563385,-0.5,0.5,5372,5548,1174,22,8,30,-8.48026,0.354342,7.20176,0.232001,1.83898,-0.0468259,-9.61875,34.7836,-64.9922,-130.339,417.159,-141.805,0.174521,-141.63,0.000674132,0,0,
Thu Sep 26 00:26:54 2019,26008358,1083.66,1513,1618,1088,1512,1088,1940,-0.0469513,4.88262,0.9,-0.563385,-0.5,0.5,5372,5548,1174,22,8,30,-8.8777,-0.344765,8.52336,0.471451,1.7134,-0.0585323,-9.61875,34.7836,-64.9922,-133.834,417.482,-140.223,0.200935,-140.022,0.000684081,0,0,
Thu Sep 26 00:26:54 2019,26018359,1083.66,1513,1618,1088,1512,1088,1940,-0.0469513,4.88262,0.9,-0.563385,-0.5,0.5,5404,5536,1168,24,6,30,-8.75799,-1.4461,5.53539,0.30224,1.56122,-0.0308625,-9.61875,34.7836,-64.9922,-122.295,417.812,-138.737,0.231608,-138.505,0.000693063,0,0,
Thu Sep 26 00:26:54 2019,26028360,1084.08,1513,1618,1088,1512,1088,1940,-0.0469513,4.88262,0.9,-0.563385,-0.5,0.5,5404,5536,1168,24,6,30,-9.56244,-3.13162,3.24175,-0.19901,1.39307,0.0904591,-9.61875,34.7836,-64.9922,-108.727,418.147,-137.313,0.263165,-137.05,0.000699926,0,0,
Thu Sep 26 00:26:54 2019,26038361,1084.08,1513,1627,1088,1512,1088,1940,-0.0469513,5.30516,0.9,-0.563385,-0.5,0.5,5384,5550,1174,24,30,14,-10.0796,-2.21224,2.08774,-0.610865,1.18767,0.188368,-9.61875,34.7836,-64.9922,-101.702,418.492,-135.908,0.301269,-135.607,0.000706591,0,0,
Thu Sep 26 00:26:54 2019,26048362,1084.08,1513,1627,1088,1512,1088,1940,-0.0469513,5.30516,0.9,-0.563385,-0.5,0.5,5384,5550,1174,24,30,14,-10.137,0.416591,3.59609,-0.64492,0.975894,0.193689,-9.61875,34.7836,-64.9922,-109.532,418.839,-134.508,0.336738,-134.171,0.000713866,0,0,
Thu Sep 26 00:26:54 2019,26058363,1084.08,1513,1638,1088,1512,1088,1940,-0.0469513,5.82159,0.9,-0.563385,-0.5,0.5,5388,5572,1168,28,8,30,-9.93115,2.59053,3.93128,-0.251157,0.839673,0.122386,-9.61875,34.7836,-64.9922,-111.596,419.164,-133.127,0.34723,-132.78,0.000721538,0,0,
Thu Sep 26 00:26:54 2019,26068364,1084.08,1513,1638,1088,1512,1088,1940,-0.0469513,5.82159,0.9,-0.563385,-0.5,0.5,5388,5572,1168,28,8,30,-9.59117,2.96881,2.53785,0.374607,0.753471,0.0117065,-9.61875,34.7836,-64.9922,-104.821,419.476,-131.774,0.341818,-131.432,0.000729169,0,0,
Thu Sep 26 00:26:54 2019,26078365,1084.08,1513,1647,1088,1512,1088,1940,-0.0469513,6.24413,0.9,-0.563385,-0.5,0.5,5394,5522,1184,24,8,30,-9.165,1.37427,1.72383,0.750278,0.697067,-0.118129,-9.61875,34.7836,-64.9922,-100.652,419.778,-130.437,0.327396,-130.109,0.000736758,0,0,
Thu Sep 26 00:26:54 2019,26088366,1083.93,1513,1647,1088,1512,1088,1940,-0.0469513,6.24413,0.9,-0.563385,-0.5,0.5,5394,5522,1184,24,8,30,-7.64708,-1.18752,0.603339,0.608736,0.698131,-0.164955,-9.61875,34.7836,-64.9922,-94.5113,420.064,-129.098,0.297217,-128.801,0.000743341,0,0,
Thu Sep 26 00:26:54 2019,26098367,1083.93,1513,1653,1088,1512,1088,1940,-0.0469513,6.52582,0.9,-0.563385,-0.5,0.5,5394,5536,1178,18,6,30,-6.75644,-2.19309,-2.25534,0.197946,0.639599,-0.112808,-9.61875,34.7836,-64.9922,-71.5408,420.368,-127.728,0.284808,-127.443,0.000748069,0,0,
Thu Sep 26 00:26:54 2019,26108368,1083.93,1513,1653,1088,1512,1088,1940,-0.0469513,6.52582,0.9,-0.563385,-0.5,0.5,5394,5536,1178,18,6,30,-7.15866,-0.560243,-1.25935,-0.0989729,0.467194,-0.0223487,-9.61875,34.7836,-64.9922,-80.0227,420.704,-126.291,0.303597,-125.987,0.000750657,0,0,
Thu Sep 26 00:26:54 2019,26118369,1083.93,1513,1660,1088,1512,1088,1940,-0.0469513,6.85445,0.9,-0.563385,-0.5,0.5,5380,5554,1176,24,32,12,-8.98304,-0.162806,-1.71425,-0.135156,0.27457,0.138349,-9.61875,34.7836,-64.9922,-79.1961,421.045,-124.793,0.325198,-124.467,0.000752092,0,0,
Thu Sep 26 00:26:54 2019,26128370,1083.08,1513,1660,1088,1512,1088,1940,-0.0469513,6.85445,0.9,-0.563385,-0.5,0.5,5380,5554,1176,24,32,12,-8.53294,-0.799663,3.7158,-0.112808,0.264992,0.170276,-9.61875,34.7836,-64.9922,-113.532,421.335,-123.283,0.293534,-122.989,0.000753716,0,0,
Thu Sep 26 00:26:54 2019,26138371,1083.08,1513,1660,1088,1512,1088,1940,-0.0469513,6.85445,0.9,-0.563385,-0.5,0.5,5402,5582,1174,30,28,12,-6.50265,0.316035,-0.713472,-0.147927,0.180918,0.0893948,-9.61875,34.7836,-64.9922,-83.7386,421.645,-121.804,0.2839,-121.52,0.000756057,0,0,
Thu Sep 26 00:26:54 2019,26148372,1083.08,1513,1670,1088,1512,1088,1940,-0.0469513,7.32394,0.9,-0.563385,-0.5,0.5,5402,5582,1174,30,28,12,-6.72771,2.21703,-4.34308,0.167083,0.157505,-0.00851379,-9.61875,34.7836,-64.9922,-57.1557,421.938,-120.31,0.25738,-120.053,0.000756574,0,0,
Thu Sep 26 00:26:54 2019,26158373,1083.08,1513,1670,1088,1512,1088,1940,-0.0469513,7.32394,0.9,-0.563385,-0.5,0.5,5380,5548,1178,24,8,30,-8.55688,1.87705,-3.87861,0.205395,-0.042569,-0.121322,-9.61875,34.7836,-64.9922,-65.6165,422.282,-118.738,0.280544,-118.458,0.000759787,0,0,
Thu Sep 26 00:26:54 2019,26168374,1083.08,1513,1685,1088,1512,1088,1940,-0.0469513,8.02817,0.9,-0.563385,-0.5,0.5,5380,5548,1178,24,8,30,-8.87291,-1.91536,-1.72383,0.227744,-0.22668,-0.128771,-9.61875,34.7836,-64.9922,-79.0056,422.621,-117.104,0.296346,-116.807,0.000761762,0,0,
Thu Sep 26 00:26:54 2019,26178375,1083.08,1513,1685,1088,1512,1088,1940,-0.0469513,8.02817,0.9,-0.563385,-0.5,0.5,5382,5536,1178,30,28,12,-9.18416,-3.44286,-0.268151,-0.135156,-0.378864,-0.0276698,-9.61875,34.7836,-64.9922,-88.3277,422.951,-115.461,0.300898,-115.16,0.000760859,-0,-0,
Thu Sep 26 00:26:54 2019,26188376,1083.57,1513,1698,1088,1512,1088,1940,-0.0469513,8.6385,0.9,-0.563385,-0.5,0.5,5382,5536,1178,30,28,12,-10.0556,-1.16358,4.69742,-0.205395,-0.736443,0.117065,-9.61875,34.7836,-64.9922,-115.039,423.34,-113.871,0.360202,-113.511,0.00075863,-0,-0,
Thu Sep 26 00:26:54 2019,26198377,1083.57,1513,1698,1088,1512,1088,1940,-0.0469513,8.6385,0.9,-0.563385,-0.5,0.5,5392,5538,1182,24,8,28,-10.4052,1.10612,7.74285,-0.112808,-0.998242,0.166019,-9.61875,34.7836,-64.9922,-126.654,423.702,-112.407,0.386891,-112.02,0.000754918,-0,-0,
Thu Sep 26 00:26:54 2019,26208378,1083.57,1513,1708,1088,1512,1088,1940,-0.0469513,9.10798,0.9,-0.563385,-0.5,0.5,5392,5538,1182,24,8,28,-9.79707,0.316035,5.76524,0.232001,-1.18235,0.0819453,-9.61875,34.7836,-64.9922,-120.475,424.041,-111.104,0.388551,-110.715,0.000751036,-0,-0,
Thu Sep 26 00:26:54 2019,26218379,1083.57,1513,1708,1088,1512,1088,1940,-0.0469513,9.10798,0.9,-0.563385,-0.5,0.5,5410,5548,1176,26,28,10,-9.00699,-0.718261,1.93451,0.140478,-1.36966,-0.00319267,-9.61875,34.7836,-64.9922,-102.122,424.381,-109.935,0.389488,-109.546,0.000746943,-0,-0,
Thu Sep 26 00:26:54 2019,26228380,1082.36,1513,1708,1088,1512,1088,1940,-0.0469513,9.10798,0.9,-0.563385,-0.5,0.5,5410,5548,1176,26,28,10,-8.64786,-0.6608,-1.50835,-0.061725,-1.50694,-0.0351194,-9.61875,34.7836,-64.9922,-80.1061,424.707,-108.834,0.375142,-108.458,0.000741633,-0,-0,
Thu Sep 26 00:26:54 2019,26238381,1082.36,1513,1713,1088,1512,1088,1940,-0.0469513,9.34272,0.9,-0.563385,-0.5,0.5,5390,5514,1180,24,6,30,-10.9463,-0.814029,1.00556,-0.360772,-1.87303,-0.071303,-9.61875,34.7836,-64.9922,-95.2487,425.098,-107.752,0.423312,-107.329,0.000735142,-0,-0,
Thu Sep 26 00:26:54 2019,26248382,1082.36,1513,1715,1088,1512,1088,1940,-0.0469513,9.43661,0.9,-0.563385,-0.5,0.5,5390,5514,1180,24,6,30,-10.8505,0.225055,2.94487,-0.268185,-2.08162,-0.00638535,-9.61875,34.7836,-64.9922,-105.185,425.445,-106.71,0.422609,-106.287,0.000726747,-0,-0,
Thu Sep 26 00:26:54 2019,26258383,1082.36,1513,1715,1088,1512,1088,1940,-0.0469513,9.43661,0.9,-0.563385,-0.5,0.5,5382,5558,1176,28,6,26,-9.57202,1.30723,2.40378,-0.0851379,-2.31043,0.0202203,-9.61875,34.7836,-64.9922,-104.097,425.797,-105.74,0.425924,-105.315,0.000718994,-0,-0,
Thu Sep 26 00:26:54 2019,26268384,1082.36,1513,1717,1088,1512,1088,1940,-0.0469513,9.53051,0.9,-0.563385,-0.5,0.5,5382,5558,1176,28,6,26,-9.31823,1.52271,-0.306458,0.145799,-2.40621,0.00851379,-9.61875,34.7836,-64.9922,-88.1164,426.11,-104.833,0.390881,-104.442,0.000710848,-0,-0,
Thu Sep 26 00:26:54 2019,26278385,1082.36,1513,1717,1088,1512,1088,1940,-0.0469513,9.53051,0.9,-0.563385,-0.5,0.5,5388,5522,1174,22,8,30,-8.8346,1.27372,0.579397,0.323524,-2.34555,0.0351194,-9.61875,34.7836,-64.9922,-93.7523,426.38,-103.96,0.314494,-103.646,0.000702536,-0,-0,
Thu Sep 26 00:26:54 2019,26288386,1083.6,1513,1717,1088,1512,1088,1940,-0.0469513,9.53051,0.9,-0.563385,-0.5,0.5,5388,5522,1174,22,8,30,-7.13472,-0.263362,-3.11246,0.301175,-2.33065,0.0340552,-9.61875,34.7836,-64.9922,-66.4312,426.662,-103.092,0.255953,-102.836,0.000692974,-0,-0,
Thu Sep 26 00:26:54 2019,26298387,1083.6,1513,1717,1088,1512,1088,1940,-0.0469513,9.53051,0.9,-0.563385,-0.5,0.5,5396,5526,1180,22,28,28,-6.51223,-1.62327,-6.0286,0.0202203,-2.36151,-0.00106422,-9.61875,34.7836,-64.9922,-47.2085,426.957,-102.166,0.213934,-101.952,0.000682003,-0,-0,
Thu Sep 26 00:26:54 2019,26308388,1083.6,1513,1717,1088,1512,1088,1940,-0.0469513,9.53051,0.9,-0.563385,-0.5,0.5,5396,5526,1180,22,28,28,-5.92804,-1.64242,-2.09253,-0.186239,-2.34129,0.0202203,-9.61875,34.7836,-64.9922,-70.5576,427.238,-101.152,0.160732,-100.992,0.000669336,-0,-0,
Thu Sep 26 00:26:54 2019,26318389,1083.6,1513,1717,1088,1512,1088,1940,-0.0469513,9.53051,0.9,-0.563385,-0.5,0.5,5382,5546,1176,32,8,28,-7.88171,-0.316035,5.73172,-0.212845,-2.47751,0.0659819,-9.61875,34.7836,-64.9922,-126.025,427.563,-100.139,0.154291,-99.9851,0.000654284,-0,-0,
Thu Sep 26 00:26:54 2019,26328390,1082.23,1513,1717,1088,1512,1088,1940,-0.0469513,9.53051,0.9,-0.563385,-0.5,0.5,5382,5546,1176,32,8,28,-9.74919,-0.344765,9.92157,0,-2.62012,0.0872664,-9.61875,34.7836,-64.9922,-135.502,427.891,-99.2668,0.149554,-99.1172,0.000638231,-0,-0,
Thu Sep 26 00:26:54 2019,26338391,1082.23,1513,1717,1088,1512,1088,1940,-0.0469513,9.53051,0.9,-0.563385,-0.5,0.5,5388,5566,1172,30,8,30,-9.59117,0.469264,9.47625,0.124514,-2.59458,0.111744,-9.61875,34.7836,-64.9922,-134.655,428.17,-98.5954,0.0985738,-98.4968,0.000622143,-0,-0,
Thu Sep 26 00:26:54 2019,26348392,1082.23,1513,1714,1088,1512,1088,1940,-0.0469513,9.38967,0.9,-0.563385,-0.5,0.5,5388,5566,1172,30,8,30,-9.02614,0.339977,6.71334,0.0287341,-2.54562,0.121322,-9.61875,34.7836,-64.9922,-126.641,428.442,-98.1104,0.0451757,-98.0652,0.000607046,-0,-0,
Thu Sep 26 00:26:54 2019,26358393,1082.23,1513,1714,1088,1512,1088,1940,-0.0469513,9.38967,0.9,-0.563385,-0.5,0.5,5370,5546,1184,24,6,28,-9.26556,-0.129287,3.40455,-0.211781,-2.58394,0.052147,-9.61875,34.7836,-64.9922,-110.176,428.74,-97.7663,0.0200097,-97.7463,0.000590856,-0,-0,
Thu Sep 26 00:26:54 2019,26368394,1082.23,1513,1710,1088,1512,1088,1940,-0.0469513,9.20187,0.9,-0.563385,-0.5,0.5,5370,5546,1184,24,6,28,-8.25521,-0.967257,4.37181,-0.395891,-2.58819,-0.0457616,-9.61875,34.7836,-64.9922,-117.905,429.027,-97.5212,-0.012401,-97.5336,0.000574482,-0,-0,
Thu Sep 26 00:26:54 2019,26378395,1082.23,1513,1699,1088,1512,1088,1940,-0.0469513,8.68544,0.9,-0.563385,-0.5,0.5,5382,5526,1176,28,30,14,-7.11557,-0.785298,6.45956,-0.427818,-2.56052,-0.052147,-9.61875,34.7836,-64.9922,-132.233,429.306,-97.3801,-0.050769,-97.4309,0.0005576,-0,-0,
Thu Sep 26 00:26:54 2019,26388396,1083.74,1513,1699,1088,1512,1088,1940,-0.0469513,8.68544,0.9,-0.563385,-0.5,0.5,5382,5526,1176,28,30,14,-7.513,0.497994,7.61356,-0.301175,-2.59884,-0.0606608,-9.61875,34.7836,-64.9922,-135.381,429.603,-97.372,-0.0675879,-97.4396,0.000541499,-0,-0,
Thu Sep 26 00:26:54 2019,26398397,1083.74,1513,1699,1088,1512,1088,1940,-0.0469513,8.68544,0.9,-0.563385,-0.5,0.5,5400,5546,1176,24,30,12,-8.12113,0.56982,11.0612,0.0223487,-2.5584,-0.0670461,-9.61875,34.7836,-64.9922,-143.714,429.878,-97.5129,-0.104298,-97.6172,0.000526296,-0,-0,
