today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0035, kiei(I)=7e-10, kded(D)=0.00043,signal, mad_pitch
Thu Sep 26 02:35:45 2019,10656473,1040.95,1512,1510,1097,1512,1088,1940,-0.0939026,0.281685,0.910563,-0.563385,-0.5,0.5,5396,5540,1234,0,28,28,-0.545878,-0.488417,-9.48104,0.0170276,-0.0851379,0.019156,-17.8125,36.5766,33.8789,-3.29521,72.2171,-2.1638,-0.0107582,-2.17455,0.0141038,8.99103e-14,0.00110461,0.281685,-3.74796,
Thu Sep 26 02:35:45 2019,10666474,1040.95,1512,1510,1112,1512,1088,1940,-0.0939026,0.281685,0.928169,-0.563385,-0.5,0.5,5396,5540,1234,0,28,28,-0.574608,-0.459687,-9.56723,0.0180918,-0.0681104,0.0148991,-17.8125,36.5766,33.8789,-3.43706,72.4987,-2.18711,-0.0153608,-2.20247,0.014223,1.19247e-13,0.00146503,0.281685,-3.78203,
Thu Sep 26 02:35:45 2019,10676475,1040.95,1512,1510,1112,1512,1088,1940,-0.0939026,0.281685,0.928169,-0.563385,-0.5,0.5,5396,5548,1240,0,28,26,-0.445322,-0.521936,-9.55765,0.0138349,-0.0564039,0.019156,-17.8125,36.5766,33.8789,-2.66767,72.7818,-2.2123,-0.018057,-2.23035,0.0143352,1.12165e-13,0.00137803,0.281685,-3.81408,
Thu Sep 26 02:35:45 2019,10686476,1040.95,1512,1510,1130,1512,1088,1940,-0.0939026,0.281685,0.949296,-0.563385,-0.5,0.5,5396,5548,1240,0,28,26,-0.622492,-0.517148,-9.48104,0.019156,-0.0468259,0.019156,-17.8125,36.5766,33.8789,-3.75646,73.0656,-2.23882,-0.0198685,-2.25869,0.0143827,4.74777e-14,0.000583298,0.281685,-3.82765,
Thu Sep 26 02:35:45 2019,10696477,1040.95,1512,1510,1130,1512,1088,1940,-0.0939026,0.281685,0.949296,-0.563385,-0.5,0.5,5392,5534,1234,0,28,28,-0.617704,-0.622492,-9.48583,0.00851379,-0.032991,0.019156,-17.8125,36.5766,33.8789,-3.72576,73.3481,-2.26776,-0.022626,-2.29038,0.0144498,6.71778e-14,0.000825327,0.281685,-3.84684,
Thu Sep 26 02:35:45 2019,10706478,1039.44,1512,1510,1147,1512,1088,1940,-0.0939026,0.281685,0.969249,-0.563385,-0.5,0.5,5392,5534,1234,0,28,28,-0.550666,-0.579397,-9.51935,0.0042569,-0.0159634,0.0212845,-17.8125,36.5766,33.8789,-3.31071,73.6297,-2.29938,-0.0259335,-2.32531,0.0145,5.0153e-14,0.000616166,0.281685,-3.86117,
Thu Sep 26 02:35:45 2019,10716479,1039.44,1512,1510,1147,1512,1088,1940,-0.0939026,0.281685,0.969249,-0.563385,-0.5,0.5,5390,5546,1232,0,8,14,-0.521936,-0.545878,-9.63906,0.0042569,-0.00851379,0.0180918,-17.8125,36.5766,33.8789,-3.09943,73.914,-2.33232,-0.0262375,-2.35856,0.0145052,5.24545e-15,6.44441e-05,0.281685,-3.86267,
Thu Sep 26 02:35:45 2019,10726480,1039.44,1512,1510,1159,1512,1088,1940,-0.0939026,0.281685,0.983333,-0.563385,-0.5,0.5,5390,5546,1232,0,8,14,-0.608127,-0.474052,-9.70609,-0.00106422,0.00532112,0.0148991,-17.8125,36.5766,33.8789,-3.58514,74.1966,-2.36602,-0.0281637,-2.39418,0.0144785,-2.67162e-14,-0.000328228,0.281685,-3.85504,
Thu Sep 26 02:35:45 2019,10736481,1039.44,1512,1510,1159,1512,1088,1940,-0.0939026,0.281685,0.983333,-0.563385,-0.5,0.5,5392,5536,1234,0,28,28,-0.574608,-0.488417,-9.73961,0.00212845,0.0180918,0.0117065,-17.8125,36.5766,33.8789,-3.37637,74.4794,-2.4008,-0.02953,-2.43033,0.0144217,-5.68538e-14,-0.000698489,0.281685,-3.83879,
Thu Sep 26 02:35:45 2019,10746482,1040.29,1512,1510,1159,1512,1088,1940,-0.0939026,0.281685,0.983333,-0.563385,-0.5,0.5,5392,5536,1234,0,28,28,-0.565032,-0.440533,-9.84975,0.0042569,0.0319267,0.0138349,-17.8125,36.5766,33.8789,-3.28318,74.7619,-2.43642,-0.0309662,-2.46738,0.0143489,-7.27687e-14,-0.000894015,0.281685,-3.818,
Thu Sep 26 02:35:45 2019,10756483,1040.29,1512,1510,1170,1512,1088,1940,-0.0939026,0.281685,0.996244,-0.563385,-0.5,0.5,5396,5536,1232,0,28,28,-0.593762,-0.502782,-9.6199,0.00744957,0.042569,0.0180918,-17.8125,36.5766,33.8789,-3.53195,75.0453,-2.47253,-0.0312785,-2.5038,0.0142473,-1.01616e-13,-0.00124843,0.281685,-3.78897,
Thu Sep 26 02:35:45 2019,10766484,1040.29,1512,1510,1170,1512,1088,1940,-0.0939026,0.281685,0.996244,-0.563385,-0.5,0.5,5396,5536,1232,0,28,28,-0.493206,-0.426168,-9.53371,0.00106422,0.0564039,0.0127707,-17.8125,36.5766,33.8789,-2.96143,75.3279,-2.50879,-0.0323312,-2.54112,0.0141416,-1.05708e-13,-0.0012987,0.281685,-3.75877,
Thu Sep 26 02:35:45 2019,10776485,1040.29,1512,1510,1180,1512,1088,1940,-0.0939026,0.281685,1.00798,-0.563385,-0.5,0.5,5392,5548,1238,0,28,28,-0.612916,-0.469264,-9.59117,0,0.0638535,0.019156,-17.8125,36.5766,33.8789,-3.65647,75.6122,-2.54488,-0.03141,-2.57629,0.0140049,-1.36715e-13,-0.00167965,0.281685,-3.7197,
Thu Sep 26 02:35:45 2019,10786486,1040.29,1512,1510,1180,1512,1088,1940,-0.0939026,0.281685,1.00798,-0.563385,-0.5,0.5,5392,5548,1238,0,28,28,-0.464475,-0.545878,-9.55765,0.00638535,0.0766241,0.0117065,-17.8125,36.5766,33.8789,-2.78223,75.895,-2.58062,-0.031921,-2.61254,0.0138504,-1.54491e-13,-0.00189803,0.281685,-3.67556,
Thu Sep 26 02:35:45 2019,10796487,1040.29,1512,1510,1192,1512,1088,1940,-0.0939026,0.281685,1.02207,-0.563385,-0.5,0.5,5394,5540,1234,0,28,28,-0.440533,-0.464475,-9.6199,0.0127707,0.0840737,0.0127707,-17.8125,36.5766,33.8789,-2.62197,76.1794,-2.61475,-0.0307955,-2.64555,0.0136695,-1.80844e-13,-0.0022218,0.281685,-3.62389,
Thu Sep 26 02:35:45 2019,10806488,1039.43,1512,1510,1192,1512,1088,1940,-0.0939026,0.281685,1.02207,-0.563385,-0.5,0.5,5394,5540,1234,0,28,28,-0.517148,-0.584185,-9.73004,0.0117065,0.0904591,0.00851379,-17.8125,36.5766,33.8789,-3.04239,76.464,-2.64656,-0.0293672,-2.67593,0.0134675,-2.02042e-13,-0.00248222,0.281685,-3.56617,
Thu Sep 26 02:35:45 2019,10816489,1039.43,1512,1510,1202,1512,1088,1940,-0.0939026,0.281685,1.0338,-0.563385,-0.5,0.5,5400,5550,1234,0,28,26,-0.545878,-0.565032,-9.54808,0.0106422,0.0968444,0.00532112,-17.8125,36.5766,33.8789,-3.27213,76.7487,-2.67698,-0.0279494,-2.70493,0.0132339,-2.33578e-13,-0.00286968,0.281685,-3.49943,
Thu Sep 26 02:35:45 2019,10826490,1039.43,1512,1510,1202,1512,1088,1940,-0.0939026,0.281685,1.0338,-0.563385,-0.5,0.5,5400,5550,1234,0,28,26,-0.512359,-0.407014,-9.60554,0.00744957,0.102166,0.0117065,-17.8125,36.5766,33.8789,-3.05326,77.0336,-2.70664,-0.0262491,-2.73289,0.0130143,-2.19576e-13,-0.00269765,0.281685,-3.43669,
Thu Sep 26 02:35:45 2019,10836491,1039.43,1512,1510,1210,1512,1088,1940,-0.0939026,0.281685,1.04319,-0.563385,-0.5,0.5,5392,5546,1232,0,28,26,-0.426168,-0.502782,-9.40921,0.00957802,0.106422,0.0106422,-17.8125,36.5766,33.8789,-2.59331,77.3189,-2.73486,-0.0243042,-2.75916,0.012766,-2.48288e-13,-0.0030504,0.281685,-3.36576,
Thu Sep 26 02:35:45 2019,10846492,1042.12,1512,1510,1210,1512,1088,1940,-0.0939026,0.281685,1.04319,-0.563385,-0.5,0.5,5392,5546,1232,0,28,26,-0.411803,-0.47884,-9.40442,0.00638535,0.110679,0.0159634,-17.8125,36.5766,33.8789,-2.50728,77.6042,-2.7605,-0.0224328,-2.78293,0.0124922,-2.7388e-13,-0.00336481,0.281685,-3.2875,
Thu Sep 26 02:35:45 2019,10856493,1042.12,1512,1510,1210,1512,1088,1940,-0.0939026,0.281685,1.04319,-0.563385,-0.5,0.5,5392,5556,1234,0,4,12,-0.435745,-0.445322,-9.54808,0.00957802,0.117065,0.0148991,-17.8125,36.5766,33.8789,-2.61299,77.8888,-2.78318,-0.0212233,-2.80441,0.0122202,-2.72004e-13,-0.00334176,0.281685,-3.20979,
Thu Sep 26 02:35:45 2019,10866494,1042.12,1512,1510,1217,1512,1088,1940,-0.0939026,0.281685,1.05141,-0.563385,-0.5,0.5,5392,5556,1234,0,4,12,-0.296881,-0.536301,-9.48583,0.0127707,0.112808,0.0170276,-17.8125,36.5766,33.8789,-1.79262,78.1765,-2.80243,-0.0171144,-2.81954,0.0119475,-2.72609e-13,-0.00334919,0.281685,-3.1319,
Thu Sep 26 02:35:45 2019,10876495,1042.12,1512,1510,1217,1512,1088,1940,-0.0939026,0.281685,1.05141,-0.563385,-0.5,0.5,5394,5540,1238,0,26,28,-0.373495,-0.531513,-9.68215,0.0170276,0.111744,0.0202203,-17.8125,36.5766,33.8789,-2.20913,78.4633,-2.81739,-0.0141751,-2.83156,0.0116521,-2.95447e-13,-0.00362977,0.281685,-3.04749,
Thu Sep 26 02:35:45 2019,10886496,1042.12,1512,1510,1223,1512,1088,1940,-0.0939026,0.281685,1.05845,-0.563385,-0.5,0.5,5394,5540,1238,0,26,28,-0.311246,-0.454898,-9.73004,0.0159634,0.110679,0.0212845,-17.8125,36.5766,33.8789,-1.83217,78.7501,-2.82803,-0.011432,-2.83947,0.0113606,-2.91485e-13,-0.00358111,0.281685,-2.96421,
Thu Sep 26 02:35:45 2019,10896497,1042.12,1512,1510,1223,1512,1088,1940,-0.0939026,0.281685,1.05845,-0.563385,-0.5,0.5,5394,5540,1234,0,28,28,-0.296881,-0.47884,-9.65342,0.00744957,0.10323,0.0202203,-17.8125,36.5766,33.8789,-1.76152,79.0387,-2.83431,-0.0071242,-2.84143,0.0110854,-2.7524e-13,-0.00338152,0.281685,-2.88557,
Thu Sep 26 02:35:45 2019,10906498,1040.52,1512,1510,1234,1512,1088,1940,-0.0939026,0.281685,1.07136,-0.563385,-0.5,0.5,5394,5540,1234,0,28,28,-0.397437,-0.488417,-9.67736,0.0212845,0.0915233,0.0202203,-17.8125,36.5766,33.8789,-2.35175,79.3285,-2.83662,-0.00198825,-2.83861,0.0108004,-2.84943e-13,-0.00350073,0.281685,-2.80415,
Thu Sep 26 02:35:45 2019,10916499,1040.52,1512,1510,1234,1512,1088,1940,-0.0939026,0.281685,1.07136,-0.563385,-0.5,0.5,5392,5538,1234,0,28,30,-0.378284,-0.54109,-9.67736,0.0170276,0.0851379,0.0148991,-17.8125,36.5766,33.8789,-2.23853,79.6168,-2.83624,0.00126151,-2.83498,0.0105344,-2.66059e-13,-0.00326873,0.281685,-2.72814,
Thu Sep 26 02:35:45 2019,10926500,1040.52,1512,1510,1245,1512,1088,1940,-0.0939026,0.281685,1.08427,-0.563385,-0.5,0.5,5392,5538,1234,0,28,30,-0.301669,-0.440533,-9.62469,0.0202203,0.0787526,0.0170276,-17.8125,36.5766,33.8789,-1.79525,79.9051,-2.83332,0.00422271,-2.8291,0.0103091,-2.25321e-13,-0.00276823,0.281685,-2.66376,
Thu Sep 26 02:35:45 2019,10936501,1040.52,1512,1510,1245,1512,1088,1940,-0.0939026,0.281685,1.08427,-0.563385,-0.5,0.5,5416,5550,1234,0,26,28,-0.287304,-0.454898,-9.64384,0.0266056,0.0659819,0.0170276,-17.8125,36.5766,33.8789,-1.70642,80.1953,-2.82707,0.00867108,-2.8184,0.0100856,-2.23488e-13,-0.00274571,0.281685,-2.5999,
Thu Sep 26 02:35:45 2019,10946502,1042.56,1512,1510,1245,1512,1088,1940,-0.0939026,0.281685,1.08427,-0.563385,-0.5,0.5,5416,5550,1234,0,26,28,-0.134075,-0.526724,-9.65821,0.0223487,0.0542754,0.0138349,-17.8125,36.5766,33.8789,-0.79533,80.4851,-2.81635,0.0124188,-2.80393,0.00986679,-2.18773e-13,-0.00268779,0.281685,-2.5374,
Thu Sep 26 02:35:45 2019,10956503,1042.56,1512,1510,1258,1512,1088,1940,-0.0939026,0.281685,1.09953,-0.563385,-0.5,0.5,5392,5536,1232,0,28,26,-0.167594,-0.56982,-9.73004,0.0223487,0.0468259,0.0117065,-17.8125,36.5766,33.8789,-0.986789,80.7737,-2.79994,0.0146338,-2.78531,0.00965879,-2.07999e-13,-0.00255541,0.281685,-2.47797,
Thu Sep 26 02:35:45 2019,10966504,1042.56,1512,1510,1258,1512,1088,1940,-0.0939026,0.281685,1.09953,-0.563385,-0.5,0.5,5392,5536,1232,0,28,26,-0.23942,-0.550666,-9.55287,0.019156,0.0297983,0.0159634,-17.8125,36.5766,33.8789,-1.43569,81.0651,-2.77833,0.0192375,-2.75909,0.00948161,-1.77183e-13,-0.00217682,0.281685,-2.42735,
Thu Sep 26 02:35:45 2019,10976505,1042.56,1512,1510,1269,1512,1088,1940,-0.0939026,0.281685,1.11244,-0.563385,-0.5,0.5,5396,5550,1234,0,28,30,-0.244209,-0.47884,-9.59596,0.0244772,0.0202203,0.0170276,-17.8125,36.5766,33.8789,-1.45781,81.3543,-2.75309,0.021325,-2.73176,0.00935187,-1.29743e-13,-0.00159399,0.281685,-2.39028,
Thu Sep 26 02:35:45 2019,10986506,1042.56,1512,1510,1269,1512,1088,1940,-0.0939026,0.281685,1.11244,-0.563385,-0.5,0.5,5396,5550,1234,0,28,30,-0.225055,-0.483629,-9.663,0.0223487,0.00744957,0.0180918,-19.95,34.7836,33.1875,-1.3342,81.6444,-2.72496,0.024032,-2.70093,0.00922224,-1.29627e-13,-0.00159257,0.281685,-2.35324,
Thu Sep 26 02:35:45 2019,10996507,1042.56,1512,1510,1281,1512,1088,1940,-0.0939026,0.281685,1.12653,-0.563385,-0.5,0.5,5412,5544,1234,0,26,28,-0.162806,-0.56982,-9.48104,0.0159634,-0.00212845,0.0212845,-19.95,34.7836,33.1875,-0.983771,81.9337,-2.69376,0.0255484,-2.66821,0.00912925,-9.29911e-14,-0.00114246,0.281685,-2.32667,
Thu Sep 26 02:35:45 2019,11006508,1040.72,1512,1510,1281,1512,1088,1940,-0.0939026,0.281685,1.12653,-0.563385,-0.5,0.5,5412,5544,1234,0,26,28,-0.191536,-0.670376,-9.57202,0.00851379,-0.0117065,0.0223487,-19.95,34.7836,33.1875,-1.14634,82.2229,-2.65924,0.0268319,-2.63241,0.00905696,-7.22864e-14,-0.00088809,0.281685,-2.30602,
Thu Sep 26 02:35:45 2019,11016509,1040.72,1512,1510,1290,1512,1088,1940,-0.0939026,0.281685,1.13709,-0.563385,-0.5,0.5,5394,5554,1234,0,28,28,-0.162806,-0.502782,-9.42358,-0.00212845,-0.019156,0.019156,-19.95,34.7836,33.1875,-0.989768,82.5115,-2.62164,0.0273253,-2.59431,0.00900982,-4.71439e-14,-0.000579197,0.281685,-2.29255,
Thu Sep 26 02:35:45 2019,11026510,1040.72,1512,1510,1290,1512,1088,1940,-0.0939026,0.281685,1.13709,-0.563385,-0.5,0.5,5394,5554,1234,0,28,28,-0.11971,-0.459687,-9.44273,0.00212845,-0.0351194,0.0212845,-19.95,34.7836,33.1875,-0.726328,82.8025,-2.58097,0.0300081,-2.55097,0.0089563,-5.35142e-14,-0.000657461,0.281685,-2.27726,
Thu Sep 26 02:35:45 2019,11036511,1040.72,1512,1510,1299,1512,1088,1940,-0.0939026,0.281685,1.14765,-0.563385,-0.5,0.5,5390,5532,1234,0,28,28,-0.181959,-0.512359,-9.68694,0.00319267,-0.0457616,0.0212845,-19.95,34.7836,33.1875,-1.07612,83.0921,-2.53734,0.0308924,-2.50645,0.00892157,-3.47304e-14,-0.000426688,0.281685,-2.26734,
Thu Sep 26 02:35:45 2019,11046512,1038.36,1512,1510,1299,1512,1088,1940,-0.0939026,0.281685,1.14765,-0.563385,-0.5,0.5,5390,5532,1234,0,28,28,-0.201113,-0.497994,-9.59596,-0.00319267,-0.0542754,0.019156,-19.95,34.7836,33.1875,-1.20063,83.381,-2.49169,0.0309975,-2.46069,0.00893276,1.11843e-14,0.000137408,0.281685,-2.27053,
Thu Sep 26 02:35:45 2019,11056513,1038.36,1512,1510,1313,1512,1088,1940,-0.0939026,0.281685,1.16408,-0.563385,-0.5,0.5,5402,5554,1234,0,26,26,-0.282516,-0.426168,-9.56244,0,-0.061725,0.0202203,-19.95,34.7836,33.1875,-1.69227,83.6696,-2.44539,0.0306868,-2.41471,0.00898621,5.34533e-14,0.000656712,0.281685,-2.2858,
Thu Sep 26 02:35:45 2019,11066514,1038.36,1512,1510,1313,1512,1088,1940,-0.0939026,0.281685,1.16408,-0.563385,-0.5,0.5,5402,5554,1234,0,26,26,-0.268151,-0.335188,-9.68694,0.0042569,-0.0744957,0.0138349,-19.95,34.7836,33.1875,-1.58564,83.9597,-2.39962,0.0317438,-2.36788,0.0090574,7.11916e-14,0.000874639,0.281685,-2.30614,
Thu Sep 26 02:35:45 2019,11076515,1038.36,1512,1510,1313,1512,1088,1940,-0.0939026,0.281685,1.16408,-0.563385,-0.5,0.5,5392,5540,1234,0,28,28,-0.205901,-0.47884,-9.64863,0.00532112,-0.0830095,0.0159634,-19.95,34.7836,33.1875,-1.2225,84.2487,-2.35442,0.0314239,-2.323,0.00914612,8.87203e-14,0.00108999,0.281685,-2.33149,
Thu Sep 26 02:35:45 2019,11086516,1038.36,1512,1510,1328,1512,1088,1940,-0.0939026,0.281685,1.18169,-0.563385,-0.5,0.5,5392,5540,1234,0,28,28,-0.272939,-0.565032,-9.84975,0.0127707,-0.0883306,0.0202203,-19.95,34.7836,33.1875,-1.58728,84.5367,-2.30948,0.0301351,-2.27934,0.00925735,1.11227e-13,0.0013665,0.281685,-2.36327,
Thu Sep 26 02:35:45 2019,11096517,1038.36,1512,1510,1328,1512,1088,1940,-0.0939026,0.281685,1.18169,-0.563385,-0.5,0.5,5396,5550,1234,0,28,28,-0.148441,-0.521936,-9.81144,0.0159634,-0.0936517,0.0148991,-19.95,34.7836,33.1875,-0.866781,84.8247,-2.26461,0.0288498,-2.23576,0.00938263,1.25281e-13,0.00153916,0.281685,-2.39907,
Thu Sep 26 02:35:45 2019,11106518,1042.11,1512,1510,1343,1512,1088,1940,-0.0939026,0.281685,1.1993,-0.563385,-0.5,0.5,5396,5550,1234,0,28,28,-0.325611,-0.430956,-9.65821,0.0159634,-0.100037,0.019156,-20.1281,34.6043,31.9775,-1.93091,85.113,-2.21995,0.027847,-2.19211,0.00951826,1.3563e-13,0.00166631,0.281685,-2.43782,
Thu Sep 26 02:35:45 2019,11116519,1042.11,1512,1510,1343,1512,1088,1940,-0.0939026,0.281685,1.1993,-0.563385,-0.5,0.5,5392,5546,1234,0,28,26,-0.301669,-0.483629,-9.65821,0.0180918,-0.100037,0.0180918,-20.1281,34.6043,31.9775,-1.78903,85.3994,-2.17687,0.0250772,-2.15179,0.00967657,1.5831e-13,0.00194495,0.281685,-2.48305,
Thu Sep 26 02:35:45 2019,11126520,1042.11,1512,1510,1355,1512,1088,1940,-0.0939026,0.281685,1.21338,-0.563385,-0.5,0.5,5392,5546,1234,0,28,26,-0.335188,-0.435745,-9.64384,0.0212845,-0.10323,0.019156,-20.1281,34.6043,31.9775,-1.99061,85.6868,-2.1363,0.0233256,-2.11298,0.00984025,1.63677e-13,0.00201089,0.281685,-2.52981,
Thu Sep 26 02:35:45 2019,11136521,1042.11,1512,1510,1355,1512,1088,1940,-0.0939026,0.281685,1.21338,-0.563385,-0.5,0.5,5394,5546,1238,0,28,28,-0.268151,-0.469264,-9.64384,0.019156,-0.104294,0.0202203,-20.1281,34.6043,31.9775,-1.59272,85.9736,-2.09807,0.0210472,-2.07702,0.0100038,1.63532e-13,0.0020091,0.281685,-2.57654,
Thu Sep 26 02:35:45 2019,11146522,1041.14,1512,1510,1367,1512,1088,1940,-0.0939026,0.281685,1.22746,-0.563385,-0.5,0.5,5394,5546,1238,0,28,28,-0.311246,-0.560243,-9.59596,0.0202203,-0.10323,0.0223487,-20.1281,34.6043,31.9775,-1.85775,86.2598,-2.0618,0.0183032,-2.0435,0.0101678,1.64029e-13,0.00201521,0.281685,-2.6234,
Thu Sep 26 02:35:45 2019,11156523,1041.14,1512,1510,1367,1512,1088,1940,-0.0939026,0.281685,1.22746,-0.563385,-0.5,0.5,5396,5550,1234,0,28,26,-0.316035,-0.497994,-9.63427,0.0180918,-0.0979086,0.019156,-20.1281,34.6043,31.9775,-1.87881,86.5447,-2.02761,0.0145636,-2.01305,0.0103333,1.65514e-13,0.00203346,0.281685,-2.67069,
Thu Sep 26 02:35:45 2019,11166524,1041.14,1512,1510,1367,1512,1088,1940,-0.0939026,0.281685,1.22746,-0.563385,-0.5,0.5,5396,5550,1234,0,28,26,-0.474052,-0.488417,-9.47625,0.0180918,-0.0957802,0.0212845,-20.1281,34.6043,31.9775,-2.86385,86.8306,-1.99668,0.011949,-1.98473,0.0104912,1.57882e-13,0.00193969,0.281685,-2.7158,
Thu Sep 26 02:35:45 2019,11176525,1041.14,1512,1510,1380,1512,1088,1940,-0.0939026,0.281685,1.24272,-0.563385,-0.5,0.5,5406,5548,1234,0,28,28,-0.435745,-0.517148,-9.43794,0.0159634,-0.0840737,0.0223487,-20.1281,34.6043,31.9775,-2.64344,87.1137,-1.97051,0.0069022,-1.96361,0.0106904,1.99244e-13,0.00244785,0.281685,-2.77273,
Thu Sep 26 02:35:45 2019,11186526,1041.14,1512,1510,1380,1512,1088,1940,-0.0939026,0.281685,1.24272,-0.563385,-0.5,0.5,5406,5548,1234,0,28,28,-0.464475,-0.603339,-9.25119,0.0297983,-0.0787526,0.0202203,-20.1281,34.6043,31.9775,-2.87424,87.3987,-1.94954,0.00399774,-1.94554,0.0108485,1.58051e-13,0.00194177,0.281685,-2.81789,
Thu Sep 26 02:35:45 2019,11196527,1041.14,1512,1510,1390,1512,1088,1940,-0.0939026,0.281685,1.25446,-0.563385,-0.5,0.5,5402,5558,1228,0,28,28,-0.555455,-0.474052,-9.39006,0.0670461,-0.0702388,0.00851379,-20.1281,34.6043,31.9775,-3.3853,87.6827,-1.9341,0.000455274,-1.93364,0.0110113,1.62753e-13,0.00199954,0.281685,-2.86439,
Thu Sep 26 02:35:45 2019,11206528,1041.11,1512,1510,1390,1512,1088,1940,-0.0939026,0.281685,1.25446,-0.563385,-0.5,0.5,5402,5558,1228,0,28,28,-0.54109,-0.584185,-9.84975,0.0127707,-0.0681104,-0.00106422,-20.1281,34.6043,31.9775,-3.14435,87.9686,-1.92474,-0.00104073,-1.92578,0.0111345,1.23213e-13,0.00151376,0.281685,-2.89959,
Thu Sep 26 02:35:45 2019,11216529,1041.11,1512,1510,1404,1512,1088,1940,-0.0939026,0.281685,1.27089,-0.563385,-0.5,0.5,5388,5538,1222,0,28,28,-0.454898,-0.679953,-9.61511,-0.0202203,-0.0574681,0.00851379,-20.1281,34.6043,31.9775,-2.70869,88.252,-1.9206,-0.00474027,-1.92534,0.0113173,1.828e-13,0.00224582,0.281685,-2.95182,
Thu Sep 26 02:35:45 2019,11226530,1041.11,1512,1510,1404,1512,1088,1940,-0.0939026,0.281685,1.27089,-0.563385,-0.5,0.5,5388,5538,1222,0,28,28,-0.335188,-0.861913,-9.47146,-0.019156,-0.0415047,0.0202203,-20.1281,34.6043,31.9775,-2.02681,88.5339,-1.91955,-0.00956474,-1.92911,0.0114778,1.60554e-13,0.00197253,0.281685,-2.99769,
Thu Sep 26 02:35:45 2019,11236531,1041.11,1512,1510,1418,1512,1088,1940,-0.0939026,0.281685,1.28732,-0.563385,-0.5,0.5,5384,5546,1210,0,30,28,-0.531513,-0.344765,-9.92157,-0.0393763,-0.042569,-0.00638535,-17.9906,34.6043,30.249,-3.06649,88.8207,-1.92062,-0.00928153,-1.9299,0.0115971,1.19298e-13,0.00146566,0.281685,-3.03178,
Thu Sep 26 02:35:45 2019,11246532,1040.68,1512,1510,1418,1512,1088,1940,-0.0939026,0.281685,1.28732,-0.563385,-0.5,0.5,5384,5546,1210,0,30,28,-0.440533,-0.746991,-9.98382,-0.0297983,-0.0340552,-0.0170276,-17.9906,34.6043,30.249,-2.52652,89.1048,-1.92443,-0.0116042,-1.93604,0.0117057,1.08554e-13,0.00133366,0.281685,-3.06279,
Thu Sep 26 02:35:45 2019,11256533,1040.68,1512,1510,1429,1512,1088,1940,-0.0939026,0.281685,1.30023,-0.563385,-0.5,0.5,5388,5544,1214,6,26,26,-0.579397,-0.454898,-9.78271,-0.00638535,0.0340552,0.00638535,-17.9906,34.6043,30.249,-3.38948,89.3717,-1.93152,-0.0300203,-1.96154,0.0118292,1.23514e-13,0.00151746,0.281685,-3.09808,
Thu Sep 26 02:35:45 2019,11266534,1040.68,1512,1510,1429,1512,1088,1940,-0.0939026,0.281685,1.30023,-0.563385,-0.5,0.5,5388,5544,1214,6,26,26,-0.397437,-0.617704,-9.90721,0.0415047,0.0553397,-0.00744957,-17.9906,34.6043,30.249,-2.29725,89.6521,-1.94166,-0.0339253,-1.97559,0.0118808,5.16217e-14,0.000634209,0.281685,-3.11283,
Thu Sep 26 02:35:45 2019,11276535,1040.68,1512,1510,1429,1512,1088,1940,-0.0939026,0.281685,1.30023,-0.563385,-0.5,0.5,5388,5536,1218,0,8,10,-0.282516,-0.292093,-9.73482,0.0212845,0.0361836,-0.00744957,-17.9906,34.6043,30.249,-1.66232,89.9441,-1.95272,-0.0262849,-1.979,0.0118311,-4.97533e-14,-0.000611255,0.281685,-3.09862,
Thu Sep 26 02:35:45 2019,11286536,1040.68,1512,1510,1443,1512,1088,1940,-0.0939026,0.281685,1.31667,-0.563385,-0.5,0.5,5388,5536,1218,0,8,10,-0.263362,-0.6608,-9.83059,0.00957802,0.0287341,0.00851379,-17.9906,34.6043,30.249,-1.53459,90.2327,-1.96222,-0.0224065,-1.98462,0.0117009,-1.30109e-13,-0.00159848,0.281685,-3.06144,
Thu Sep 26 02:35:45 2019,11296537,1040.68,1512,1510,1443,1512,1088,1940,-0.0939026,0.281685,1.31667,-0.563385,-0.5,0.5,5392,5550,1218,4,28,28,-0.344765,-0.296881,-9.16979,0.0308625,0.042569,0.00957802,-17.9906,34.6043,30.249,-2.15319,90.5152,-1.97,-0.0246097,-1.99461,0.011501,-1.9991e-13,-0.00245604,0.281685,-3.00432,
Thu Sep 26 02:35:45 2019,11306538,1041.27,1512,1510,1463,1512,1088,1940,-0.0939026,0.281685,1.34014,-0.563385,-0.5,0.5,5392,5550,1218,4,28,28,0.0335188,-0.497994,-9.51456,0.0244772,0.0468259,0.0223487,-17.9906,34.6043,30.249,0.201847,90.8005,-1.975,-0.0239005,-1.9989,0.0113692,-1.31871e-13,-0.00162013,0.281685,-2.96665,
