today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Wed Sep 25 23:56:26 2019,25827799,4496.03,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5380,5556,1224,0,30,30,-0.459687,-0.201113,-10.1754,-0.0170276,-0.0372479,-0.0478901,-19.2375,36.9352,31.459,-2.58666,68.7657,-0.539051,0.010951,-0.5281,1.32261e-05,0,0,
Wed Sep 25 23:56:26 2019,25837810,4496.03,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5380,5556,1224,0,30,30,-0.627281,-0.0957681,-6.7708,-0.0127707,-0.0457616,-0.0564039,-19.2375,36.9352,31.459,-5.29306,69.0546,-0.58439,0.0127169,-0.571673,1.34063e-05,0,0,
Wed Sep 25 23:56:26 2019,25847811,4495.33,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5556,1218,0,28,12,-0.196325,-0.253785,-10.2089,0.0138349,-0.019156,-0.0255414,-19.2375,36.9352,31.459,-1.10171,69.3334,-0.637141,0.00465645,-0.632485,1.38556e-05,0,0,
Wed Sep 25 23:56:26 2019,25857814,4495.33,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5556,1218,0,28,12,0.11971,-0.325611,-11.1713,-0.00638535,0.019156,0.019156,-19.2375,36.9352,31.459,0.613948,69.6089,-0.6895,-0.00593331,-0.695433,1.42661e-05,0,0,
Wed Sep 25 23:56:26 2019,25867815,4495.33,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5412,5560,1218,0,28,12,0.0047884,0.167594,-9.74919,0.00744957,0.0542754,0.0798168,-19.2375,36.9352,31.459,0.0281414,69.8854,-0.734661,-0.014731,-0.749391,1.40455e-05,-0,-0,
Wed Sep 25 23:56:26 2019,25877816,4495.33,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5412,5560,1218,0,28,12,0.229843,-0.435745,-7.91044,0.0297983,0.101101,0.126643,-19.2375,36.9352,31.459,1.6643,70.1584,-0.771007,-0.0259297,-0.796936,1.34538e-05,-0,-0,
Wed Sep 25 23:56:26 2019,25887817,4495.33,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5394,5554,1218,0,28,14,1.04866,0.0574608,-9.67736,0.0159634,0.134092,0.128771,-19.2375,36.9352,31.459,6.18457,70.4355,-0.792349,-0.0322947,-0.824643,1.22672e-05,-0,-0,
Wed Sep 25 23:56:26 2019,25897842,4495.33,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5394,5554,1218,0,28,14,0.651223,-0.143652,-11.8752,-0.00532112,0.175597,0.080881,-19.2375,36.9352,31.459,3.13889,70.7101,-0.79268,-0.0403238,-0.833003,1.07025e-05,-0,-0,
Wed Sep 25 23:56:26 2019,25907864,4494.33,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5536,1222,0,28,32,0.526724,0.35913,-9.73482,0.00106422,0.188368,0.0117065,-18.7031,37.1145,31.9775,3.0971,70.9929,-0.775306,-0.0396448,-0.81495,8.98361e-06,-0,-0,
Wed Sep 25 23:56:26 2019,25917867,4494.33,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5536,1222,0,28,32,0.54109,-0.110133,-8.43238,0.0340552,0.134092,-0.0574681,-18.7031,37.1145,31.9775,3.67153,71.2949,-0.744208,-0.0205023,-0.76471,7.24025e-06,-0,-0,
Wed Sep 25 23:56:26 2019,25927873,4494.33,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5392,5550,1222,0,8,28,0.905008,0.143652,-10.5153,0.0148991,0.0744957,-0.094716,-18.7031,37.1145,31.9775,4.91908,71.5984,-0.698449,-0.00145961,-0.699908,5.54703e-06,-0,-0,
Wed Sep 25 23:56:26 2019,25937875,4494.33,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5392,5550,1222,0,8,28,1.22104,-0.191536,-11.995,-0.0159634,0.0212845,-0.0627892,-18.7031,37.1145,31.9775,5.81249,71.9002,-0.635706,0.0142308,-0.621475,4.28869e-06,-0,-0,
Wed Sep 25 23:56:26 2019,25947876,4494.94,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5556,1222,4,8,30,0.363919,0.0047884,-9.55287,0.00106422,-0.0266056,0.00638535,-18.7031,37.1145,31.9775,2.18164,72.2004,-0.558223,0.0270769,-0.531146,3.18567e-06,-0,-0,
Wed Sep 25 23:56:26 2019,25957879,4494.94,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5556,1222,4,8,30,-0.512359,-0.143652,-6.51702,0.00106422,0.0202203,0.139413,-18.7031,37.1145,31.9775,-4.49528,72.4734,-0.479856,0.0127662,-0.46709,2.84392e-06,-0,-0,
Wed Sep 25 23:56:26 2019,25967880,4494.94,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5550,1218,0,30,28,-1.32639,0.545878,-8.35098,0.0872664,0.101101,0.207524,-18.7031,37.1145,31.9775,-9.02493,72.7367,-0.421281,-0.00970728,-0.430989,2.65178e-06,-0,-0,
Wed Sep 25 23:56:26 2019,25977882,4494.94,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5550,1218,0,30,28,-0.876278,0.0287304,-10.3669,-0.137285,0.10323,0.0500185,-18.7031,37.1145,31.9775,-4.83153,73.0226,-0.391931,-0.00865831,-0.400589,3.78046e-06,0,0,
Wed Sep 25 23:56:26 2019,25987884,4496.56,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5394,5556,1222,0,8,28,0.42138,-0.311246,-9.25119,0.0404405,0.0415047,-0.0840737,-18.7031,37.1145,31.9775,2.60795,73.3268,-0.378771,0.00984367,-0.368927,4.76754e-06,0,0,
Wed Sep 25 23:56:26 2019,25997887,4496.56,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5394,5556,1222,0,8,28,-0.454898,-0.114922,-7.88171,-0.0117065,0.0436332,-0.080881,-18.7031,37.1145,31.9775,-3.3032,73.6126,-0.368054,0.00922667,-0.358827,4.32586e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26007890,4496.56,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5560,1224,0,28,14,-0.708684,0.071826,-7.27837,0.0170276,0.110679,-0.100037,-18.7031,37.1145,31.9775,-5.56127,73.8799,-0.36588,-0.00914921,-0.37503,4.10648e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26017893,4496.56,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5560,1224,0,28,14,-0.162806,-0.196325,-10.3382,-0.0819453,0.19901,-0.0553397,-18.7031,37.1145,31.9775,-0.902222,74.1411,-0.376976,-0.0317654,-0.408742,4.43857e-06,0,0,
Wed Sep 25 23:56:26 2019,26027894,4496.56,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5560,1220,0,30,10,0.0766145,0.0861913,-10.5058,-0.0468259,0.195817,0.00532112,-18.7031,37.1145,31.9775,0.417829,74.4285,-0.392263,-0.0272619,-0.419525,4.1263e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26037898,4495.26,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5560,1220,0,30,10,-0.311246,0.172383,-10.1754,-0.0266056,0.116,-0.00744957,-20.3063,36.9352,31.8047,-1.75203,74.7378,-0.406487,-0.00204206,-0.408529,3.20508e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26047899,4495.26,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5548,1220,0,6,30,0.277727,-0.368707,-10.7308,0.0212845,0.0266056,-0.0234129,-20.3063,36.9352,31.8047,1.48256,75.0499,-0.41948,0.0236667,-0.395813,2.43661e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26057902,4495.26,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5548,1220,0,6,30,1.04387,-0.124498,-11.1857,0.0255414,0.0127707,0.0223487,-20.3063,36.9352,31.8047,5.33151,75.3403,-0.423609,0.0263952,-0.397214,1.60561e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26067903,4495.26,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5402,5554,1222,0,8,30,0.0574608,-0.469264,-10.6159,0.0659819,0.0723673,0.0883306,-20.3063,36.9352,31.8047,0.310123,75.6098,-0.414034,0.0086734,-0.40536,6.5407e-07,-0,-0,
Wed Sep 25 23:56:26 2019,26077906,4495.26,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5402,5554,1222,0,8,30,-0.617704,-0.373495,-8.011,0.0244772,0.196881,0.107487,-20.3063,36.9352,31.8047,-4.40918,75.8606,-0.402253,-0.0253592,-0.427612,4.72015e-07,-0,-0,
Wed Sep 25 23:56:26 2019,26087907,4495.26,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5390,5546,1222,0,30,12,1.06303,-0.225055,-8.9208,-0.0042569,0.323524,0.0840737,-20.3063,36.9352,31.8047,6.79548,76.1108,-0.391571,-0.0569989,-0.44857,1.30611e-07,-0,-0,
Wed Sep 25 23:56:26 2019,26097910,4494.56,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5390,5546,1222,0,30,12,1.92015,0.301669,-11.0995,-0.0159634,0.336295,0.0436332,-20.3063,36.9352,31.8047,9.81469,76.3936,-0.362391,-0.0545228,-0.416913,-2.34037e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26107911,4494.56,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5550,1220,0,8,32,1.30723,0.507571,-11.4299,0.0276698,0.290533,-0.0404405,-20.3063,36.9352,31.8047,6.52455,76.6932,-0.303226,-0.0360143,-0.33924,-5.79951e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26117914,4494.56,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5550,1220,0,8,32,0.718261,0.110133,-8.52336,0.0723673,0.304368,-0.170276,-20.3063,36.9352,31.8047,4.81692,76.9757,-0.221821,-0.0352697,-0.257091,-8.92255e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26127915,4494.56,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5382,5550,1224,0,28,12,1.27372,-0.268151,-8.48984,0.0585323,0.257542,-0.193689,-20.3063,36.9352,31.8047,8.53235,77.2756,-0.123195,-0.0178307,-0.141025,-1.10846e-05,-0,-0,
Wed Sep 25 23:56:26 2019,26137917,4496.6,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5382,5550,1224,0,28,12,1.31681,-0.68953,-9.98382,0.052147,0.144735,-0.0542754,-20.3063,36.9352,31.8047,7.51363,77.5944,-0.0047427,0.0162676,0.0115249,-1.37528e-05,-0,-0,
Wed Sep 25 23:56:26 2019,26147918,4496.6,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5390,5548,1218,0,6,28,-0.244209,0.560243,-11.0852,-0.19901,-0.00319267,0.180918,-20.3063,36.9352,31.8047,-1.26204,77.9232,0.124704,0.0570273,0.181731,-1.59841e-05,-0,-0,
Wed Sep 25 23:56:26 2019,26157919,4496.6,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5390,5548,1218,0,6,28,-0.411803,0.0670376,-8.69574,0.061725,-0.197946,0.116,-20.3063,36.9352,31.8047,-2.71132,78.2655,0.244829,0.106948,0.351778,-1.58557e-05,0,0,
Wed Sep 25 23:56:26 2019,26167920,4496.6,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5390,5536,1220,0,8,30,0.229843,0.344765,-7.92481,-0.0148991,-0.216038,0.0723673,-20.3063,36.9352,31.8047,1.66129,78.5572,0.349081,0.103807,0.452888,-1.45629e-05,0,0,
Wed Sep 25 23:56:26 2019,26177921,4496.6,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5390,5536,1220,0,8,30,0.608127,-0.919373,-8.28394,0.129835,-0.197946,0.0415047,-20.3063,36.9352,31.8047,4.19858,78.8385,0.447695,0.0906299,0.538325,-1.33163e-05,0,0,
Wed Sep 25 23:56:26 2019,26187924,4497.28,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5406,5544,1220,0,30,30,0.426168,0.0574608,-10.1179,-0.0244772,-0.152184,-0.0585323,-20.3063,36.9352,31.8047,2.41189,79.1118,0.548007,0.070647,0.618654,-1.21418e-05,0,0,
Wed Sep 25 23:56:26 2019,26197928,4497.28,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5406,5544,1220,0,30,30,0.311246,0.3304,-8.49942,-0.00106422,-0.117065,-0.0659819,-20.3063,36.9352,31.8047,2.09722,79.3883,0.648219,0.0550101,0.703229,-1.11427e-05,0,0,
Wed Sep 25 23:56:26 2019,26207929,4497.28,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5382,5540,1218,0,28,10,0.201113,0.071826,-7.99663,-0.0361836,-0.124514,-0.0372479,-20.3063,36.9352,31.8047,1.44067,79.6769,0.745063,0.0521597,0.797222,-1.05119e-05,0,0,
Wed Sep 25 23:56:26 2019,26217930,4497.28,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5382,5540,1218,0,28,10,0.162806,-0.349553,-10.0365,-0.0266056,-0.163891,-0.0159634,-20.3063,36.9352,31.8047,0.929336,79.9746,0.836439,0.0581056,0.894545,-1.02355e-05,0,0,
Wed Sep 25 23:56:26 2019,26227932,4497.28,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5380,5534,1222,0,8,28,0.0861913,-0.0622492,-10.6494,-0.0202203,-0.172404,0.0532112,-20.3063,36.9352,31.8047,0.463715,80.2635,0.920444,0.0548659,0.97531,-9.41757e-06,0,0,
Wed Sep 25 23:56:26 2019,26237935,4497.28,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5380,5534,1222,0,8,28,-0.263362,0.162806,-9.7875,0.0106422,-0.19901,0.124514,-20.3063,36.9352,31.8047,-1.54135,80.5576,0.994133,0.0566458,1.05078,-8.17005e-06,0,0,
Wed Sep 25 23:56:26 2019,26247938,4496.25,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5550,1224,0,6,28,-0.0574608,0.138864,-9.19373,0.0244772,-0.227744,0.156441,-20.3063,36.9352,31.8047,-0.358094,80.8524,1.055,0.0586557,1.11365,-6.79869e-06,0,0,
Wed Sep 25 23:56:26 2019,26257941,4496.25,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5550,1224,0,6,28,0.196325,-0.071826,-10.7452,0.032991,-0.240515,0.0968444,-20.3063,36.9352,31.8047,1.04673,81.1425,1.10556,0.0558941,1.16146,-5.26656e-06,0,0,
Wed Sep 25 23:56:26 2019,26267942,4496.25,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5404,5548,1222,0,8,30,0.512359,-0.320823,-12.3253,-0.00212845,-0.242643,-0.00532112,-20.3063,36.9352,31.8047,2.38039,81.4296,1.15154,0.0502342,1.20178,-4.09596e-06,0,0,
Wed Sep 25 23:56:26 2019,26277943,4496.25,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5404,5548,1222,0,8,30,0.0287304,-0.464475,-11.3868,-0.0127707,-0.270313,-0.0627892,-20.3063,36.9352,31.8047,0.144564,81.724,1.19489,0.0518694,1.24676,-3.1163e-06,0,0,
Wed Sep 25 23:56:26 2019,26287946,4497.03,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5540,1222,0,32,14,-0.00957681,-0.110133,-9.53371,-0.0234129,-0.268185,-0.106422,-20.3063,36.9352,31.8047,-0.0575548,82.0098,1.2325,0.0450063,1.27751,-1.68289e-06,0,0,
Wed Sep 25 23:56:26 2019,26297949,4497.03,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5540,1222,0,32,14,-0.0383072,0.545878,-9.78271,-0.0276698,-0.27457,-0.117065,-20.3063,36.9352,31.8047,-0.224358,82.2982,1.26208,0.0408836,1.30296,1.86371e-07,0,0,
Wed Sep 25 23:56:26 2019,26307950,4497.03,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5390,5538,1220,0,30,14,-0.349553,0.306458,-10.0892,0.0372479,-0.229872,-0.0574681,-20.3063,36.9352,31.8047,-1.9843,82.5718,1.28203,0.0229646,1.305,1.89204e-06,0,0,
Wed Sep 25 23:56:26 2019,26317951,4497.03,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5390,5538,1220,0,30,14,-0.3304,-1.16837,-9.55287,0.0585323,-0.169212,0.0170276,-20.3063,36.9352,31.8047,-1.98087,82.8409,1.28962,0.00211008,1.29173,3.58384e-06,0,0,
Wed Sep 25 23:56:26 2019,26327952,4497.03,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5548,1222,0,8,28,-0.296881,-1.27372,-9.12191,0.0223487,-0.137285,0.0744957,-20.3063,36.9352,31.8047,-1.86409,83.1183,1.28433,-0.0091066,1.27522,5.04932e-06,0,0,
Wed Sep 25 23:56:26 2019,26337953,4497.03,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5548,1222,0,8,28,0.248997,-0.0766145,-8.94953,-0.0170276,-0.109615,0.122386,-20.3063,36.9352,31.8047,1.59369,83.3968,1.27075,-0.0181684,1.25258,5.96537e-06,0,0,
Wed Sep 25 23:56:26 2019,26347956,4496.14,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5380,5534,1218,0,8,30,0.292093,0.47884,-9.31823,0.0180918,-0.0787526,0.114936,-20.3063,36.9352,31.8047,1.79543,83.6745,1.25647,-0.0272688,1.2292,6.39239e-06,0,0,
Wed Sep 25 23:56:26 2019,26357959,4496.14,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5380,5534,1218,0,8,30,-0.517148,-0.952892,-9.25598,0.0383121,-0.0351194,0.177725,-20.3063,36.9352,31.8047,-3.19789,83.9484,1.24054,-0.0389949,1.20155,6.59244e-06,0,0,
Wed Sep 25 23:56:26 2019,26367961,4496.14,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5394,5536,1218,0,30,28,-0.296881,-0.617704,-11.0612,0.0691746,0.0478901,0.146863,-20.3063,36.9352,31.8047,-1.53744,84.2111,1.21549,-0.0603652,1.15512,6.79727e-06,0,0,
Wed Sep 25 23:56:26 2019,26377962,4496.14,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5394,5536,1218,0,30,28,0.349553,1.1157,-8.8346,-0.352258,-0.071303,0.00106422,-20.3063,36.9352,31.8047,2.26581,84.5318,1.18419,-0.0242868,1.15991,7.36779e-06,0,0,
Wed Sep 25 23:56:26 2019,26387964,4496.56,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5402,5550,1220,0,8,32,-0.268151,0.277727,-9.84017,0.17879,-0.0755599,-0.153248,-20.3063,36.9352,31.8047,-1.56096,84.8195,1.15244,-0.0226769,1.12976,7.16409e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26397967,4496.56,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5402,5550,1220,0,8,32,-0.59855,-0.814029,-9.59117,-0.0457616,0.0510828,-0.144735,-20.3063,36.9352,31.8047,-3.57099,85.0697,1.11486,-0.0569841,1.05787,7.0725e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26407968,4496.56,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5548,1222,0,30,30,0.512359,-1.05824,-9.663,0.0744957,0.042569,-0.102166,-20.3063,36.9352,31.8047,3.03514,85.3586,1.07091,-0.0511275,1.01979,7.34091e-06,0,0,
Wed Sep 25 23:56:26 2019,26417970,4496.56,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5548,1222,0,30,30,1.78607,0.732626,-10.6686,-0.118129,0.042569,-0.0106422,-20.3063,36.9352,31.8047,9.50403,85.6451,1.03799,-0.0479102,0.990076,6.93583e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26427973,4496.56,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5380,5554,1220,0,8,28,1.82917,0.665588,-10.3908,0,-0.122386,0.00957802,-20.3063,36.9352,31.8047,9.98389,85.9788,1.03417,0.000418697,1.03458,5.00913e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26437974,4496.56,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5380,5554,1220,0,8,28,-0.0574608,0.392649,-9.96467,0,-0.25435,-0.0489543,-20.3063,36.9352,31.8047,-0.33039,86.3031,1.05427,0.0356057,1.08987,3.53596e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26447978,4495.97,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5558,1218,0,8,30,-0.732626,0.105345,-9.10275,0.122386,-0.244772,-0.153248,-20.3063,36.9352,31.8047,-4.60148,86.5868,1.07314,0.0288725,1.10201,4.031e-06,0,0,
Wed Sep 25 23:56:26 2019,26457979,4495.97,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5558,1218,0,8,30,-0.828394,-0.555455,-8.72926,0.152184,-0.185175,-0.177725,-20.3063,36.9352,31.8047,-5.42105,86.8562,1.07224,0.00890772,1.08115,5.70787e-06,0,0,
Wed Sep 25 23:56:26 2019,26467981,4495.97,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5414,5546,1220,0,30,28,0.114922,-1.14922,-9.40442,0.0383121,-0.080881,-0.00744957,-20.3063,36.9352,31.8047,0.700118,87.1128,1.05346,-0.0216544,1.0318,7.71143e-06,0,0,
Wed Sep 25 23:56:26 2019,26477985,4495.97,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5414,5546,1220,0,30,28,0.225055,-0.866701,-9.35654,-0.0649177,-0.0127707,0.169212,-20.3063,36.9352,31.8047,1.37788,87.3798,1.0298,-0.0396194,0.990181,8.78257e-06,0,0,
Wed Sep 25 23:56:26 2019,26487986,4495.97,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5538,1224,0,8,30,0.0909797,0.201113,-7.91044,-0.117065,0.0500185,0.259671,-20.3063,36.9352,31.8047,0.658942,87.6483,1.00815,-0.0544508,0.953698,8.38914e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26497989,4495.09,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5538,1224,0,8,30,0.181959,0.287304,-10.477,-0.0244772,0.0372479,0.275634,-20.3063,36.9352,31.8047,0.994983,87.9384,0.988014,-0.0471025,0.940912,7.72835e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26507990,4495.09,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5378,5562,1220,0,6,28,0.129287,0.713472,-10.5249,-0.00212845,-0.0276698,0.188368,-20.3063,36.9352,31.8047,0.70378,88.2435,0.969025,-0.0259186,0.943107,7.17559e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26517991,4495.09,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5378,5562,1220,0,6,28,0.0143652,0.627281,-9.78271,0.0872664,-0.0606608,0.107487,-20.3063,36.9352,31.8047,0.0841348,88.5394,0.950339,-0.015188,0.935151,6.905e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26527993,4495.09,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5546,1220,0,32,10,0.105345,-0.507571,-10.1418,0.140478,-0.0638535,0.0234129,-20.3063,36.9352,31.8047,0.595119,88.8268,0.931038,-0.0134755,0.917563,6.85728e-06,-0,-0,
Wed Sep 25 23:56:26 2019,26537996,4495.85,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5384,5546,1220,0,32,10,0.54109,-0.723049,-10.4244,0.0468259,-0.080881,-0.0361836,-19.5938,34.7836,32.8418,2.97135,89.1182,0.913869,-0.00806582,0.905804,6.99783e-06,0,0,
Wed Sep 25 23:56:26 2019,26547997,4495.85,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5546,1218,0,28,10,0.158017,-0.794875,-11.0133,-0.0638535,-0.105358,-0.0723673,-19.5938,34.7836,32.8418,0.822014,89.4117,0.901656,-0.00104839,0.900607,7.12114e-06,0,0,
Wed Sep 25 23:56:26 2019,26557998,4495.85,1513,1511,1088,1512,1088,1940,-0.0469513,-0.140846,0.9,-0.563385,-0.5,0.5,5388,5546,1218,0,28,10,-0.814029,0.0574608,-9.54808,-0.0851379,-0.112808,-0.116,-19.5938,34.7836,32.8418,-4.87302,89.7003,0.886833,0.000715076,0.887548,7.51616e-06,0,0,
