today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:33:39 2019,32341658,1086.35,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5344,5566,1094,64,8,30,-0.0670376,-1.652,-4.87459,-0.0989729,1.45373,0.0180918,-3.74063,34.6043,34.3975,-0.787909,438.47,-17.2148,-0.0957751,-17.3106,0.000159986,-0,-0,
Thu Sep 26 00:33:39 2019,32351659,1086.35,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5368,5528,1102,66,8,30,2.27449,-1.46525,-10.252,-0.0649177,1.48459,0.042569,-14.7844,34.2457,30.9404,12.509,438.747,-17.6701,-0.0741429,-17.7443,0.000147857,-0,-0,
Thu Sep 26 00:33:39 2019,32361660,1086.35,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5368,5528,1102,66,8,30,2.1883,-0.42138,-12.1386,0,1.36114,0.0457616,-14.7844,34.2457,30.9404,10.2193,439.069,-17.9875,-0.0118023,-17.9993,0.000135979,-0,-0,
Thu Sep 26 00:33:39 2019,32371661,1086.35,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5544,1108,74,28,12,1.03908,0.469264,-10.8122,0.0585323,0.971637,0.019156,-14.7844,34.2457,30.9404,5.48943,439.467,-18.1737,0.118191,-18.0555,0.000126292,-0,-0,
Thu Sep 26 00:33:39 2019,32381662,1086.35,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5544,1108,74,28,12,0.775721,0.296881,-8.47069,0.109615,0.627892,0.0415047,-14.7844,34.2457,30.9404,5.2324,439.852,-18.2505,0.224149,-18.0264,0.000118139,-0,-0,
Thu Sep 26 00:33:39 2019,32391663,1087.15,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5532,1114,66,28,10,-0.21069,0.0574608,-4.34787,0.0787526,0.389506,0.0383121,-14.7844,34.2457,30.9404,-2.77428,440.207,-18.2395,0.291386,-17.9481,0.000111589,-0,-0,
Thu Sep 26 00:33:39 2019,32401664,1087.15,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5532,1114,66,28,10,0.253785,0.339977,-11.0708,0.0500185,0.155377,0.0404405,-14.7844,34.2457,30.9404,1.31321,440.56,-18.1596,0.35065,-17.809,0.00010623,-0,-0,
Thu Sep 26 00:33:39 2019,32411665,1087.15,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5350,5556,1106,62,28,10,-1.22104,1.21147,-8.55688,-0.0127707,-0.19156,0.0468259,-14.7844,34.2457,30.9404,-8.12113,440.946,-18.0258,0.434468,-17.5913,0.000102201,-0,-0,
Thu Sep 26 00:33:39 2019,32421666,1087.15,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5350,5556,1106,62,28,10,-0.646434,1.00078,-7.54174,-0.0872664,-0.348001,0.0202203,-14.7844,34.2457,30.9404,-4.8991,441.278,-17.854,0.457307,-17.3967,0.00010004,-0,-0,
Thu Sep 26 00:33:39 2019,32431667,1087.4,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5568,1106,66,8,28,0.493206,-0.497994,-6.90009,-0.080881,-0.353322,0.00106422,-14.7844,34.2457,30.9404,4.08845,441.566,-17.6425,0.435066,-17.2074,9.87664e-05,-0,-0,
Thu Sep 26 00:33:39 2019,32441668,1087.4,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5568,1106,66,8,28,0.818817,-1.7765,-8.28873,-0.0106422,-0.323524,-0.00319267,-14.7844,34.2457,30.9404,5.64177,441.844,-17.3739,0.40349,-16.9704,9.7897e-05,-0,-0,
Thu Sep 26 00:33:39 2019,32451669,1087.4,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5570,1108,56,30,28,1.14443,-1.60412,-13.8145,0.0936517,-0.421433,-0.0159634,-14.7844,34.2457,30.9404,4.7357,442.158,-17.0435,0.408018,-16.6355,9.81867e-05,0,0,
Thu Sep 26 00:33:39 2019,32461670,1087.4,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5570,1108,56,30,28,0.670376,0.0191536,-13.2543,0.169212,-0.738572,-0.0148991,-14.7844,34.2457,30.9404,2.89544,442.535,-16.6599,0.470709,-16.1892,9.97531e-05,0,0,
Thu Sep 26 00:33:39 2019,32471671,1087.4,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5394,5578,1102,66,6,28,0.282516,0.770933,-8.65743,0.168147,-1.00037,-0.0117065,-14.7844,34.2457,30.9404,1.86906,442.897,-16.2344,0.51116,-15.7232,0.000102188,0,0,
Thu Sep 26 00:33:39 2019,32481672,1087.4,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5394,5578,1102,66,6,28,-0.11971,0.718261,-6.73728,0.109615,-1.10573,0.0106422,-14.7844,34.2457,30.9404,-1.01794,443.214,-15.7784,0.503335,-15.275,0.000105938,0,0,
Thu Sep 26 00:33:39 2019,32491673,1086.36,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5362,5558,1100,66,28,12,-0.962469,-0.181959,-9.56244,0.042569,-1.24089,0.0404405,-14.7844,34.2457,30.9404,-5.74752,443.539,-15.3071,0.502454,-14.8047,0.000109981,0,0,
Thu Sep 26 00:33:39 2019,32501674,1086.36,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5362,5558,1100,66,28,12,-2.41336,1.01993,-10.3477,-0.00212845,-1.36221,0.0595966,-14.7844,34.2457,30.9404,-13.1282,443.86,-14.8424,0.495966,-14.3464,0.000114567,0,0,
Thu Sep 26 00:33:39 2019,32511675,1086.36,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5572,1110,62,8,30,-1.03908,1.34075,-9.09318,-0.102166,-1.39201,0.042569,-14.7844,34.2457,30.9404,-6.51896,444.155,-14.3974,0.463073,-13.9343,0.00011975,0,0,
Thu Sep 26 00:33:39 2019,32521676,1086.36,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5572,1110,62,8,30,-0.986411,-0.124498,-7.28316,-0.131964,-1.24834,0.0297983,-14.7844,34.2457,30.9404,-7.71305,444.4,-13.9679,0.38371,-13.5842,0.000125257,0,0,
Thu Sep 26 00:33:39 2019,32531677,1086.17,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5570,1104,66,6,28,-0.885855,-2.30801,-9.59117,-0.0553397,-1.06742,0.0255414,-14.7844,34.2457,30.9404,-5.27695,444.635,-13.5479,0.299421,-13.2484,0.000130905,0,0,
Thu Sep 26 00:33:39 2019,32541678,1086.17,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5570,1104,66,6,28,-0.684742,-1.58975,-13.8672,0.0734315,-1.01527,-0.0042569,-14.7844,34.2457,30.9404,-2.82688,444.906,-13.1323,0.256442,-12.8758,0.000137099,0,0,
Thu Sep 26 00:33:39 2019,32551679,1086.17,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5516,1114,68,6,28,-0.521936,-0.430956,-14.8345,0.144735,-1.10147,-0.00744957,-14.7844,34.2457,30.9404,-2.01506,445.218,-12.7146,0.254081,-12.4606,0.000143363,0,0,
Thu Sep 26 00:33:39 2019,32561680,1086.17,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5516,1114,68,6,28,-1.92494,1.20668,-8.75799,0.124514,-1.32815,-0.00319267,-14.7844,34.2457,30.9404,-12.3961,445.569,-12.3027,0.289445,-12.0132,0.000149819,0,0,
Thu Sep 26 00:33:39 2019,32571681,1086.17,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5392,5568,1094,66,28,12,-2.45645,0.488417,-5.94241,0.0766241,-1.29729,0.00212845,-14.7844,34.2457,30.9404,-22.4591,445.847,-11.9258,0.250153,-11.6756,0.000157057,0,0,
Thu Sep 26 00:33:39 2019,32581682,1086.17,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5392,5568,1094,66,28,12,-3.51469,0.220267,-9.19373,0.00532112,-1.21534,0.0159634,-14.7844,34.2457,30.9404,-20.9215,446.11,-11.6097,0.199249,-11.4105,0.000163765,0,0,
Thu Sep 26 00:33:39 2019,32591683,1087.18,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5556,1102,74,6,10,-3.39977,1.20668,-8.06846,-0.0468259,-1.14404,0.0361836,-14.7844,34.2457,30.9404,-22.8489,446.376,-11.3589,0.154818,-11.2041,0.000170002,0,0,
Thu Sep 26 00:33:39 2019,32601684,1087.18,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5556,1102,74,6,10,-2.97839,0.622492,-9.01656,-0.120257,-1.03336,0.0117065,-14.7844,34.2457,30.9404,-18.2796,446.631,-11.1667,0.102775,-11.0639,0.000175756,0,0,
Thu Sep 26 00:33:39 2019,32611685,1087.18,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5396,5554,1118,74,6,28,-2.81079,-0.612916,-5.7796,-0.153248,-0.80881,-0.0106422,-14.7844,34.2457,30.9404,-25.9351,446.853,-11.0292,0.0235784,-11.0056,0.000181451,0,0,
Thu Sep 26 00:33:39 2019,32621686,1087.18,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5396,5554,1118,74,6,28,-2.30801,-2.4756,-8.64307,-0.102166,-0.540626,-0.0138349,-14.7844,34.2457,30.9404,-14.9512,447.062,-10.9421,-0.0609096,-11.003,0.000186829,0,0,
Thu Sep 26 00:33:39 2019,32631742,1087.18,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5548,1112,72,8,30,-1.92973,-1.34075,-12.3972,-0.0106422,-0.385249,-0.019156,-14.7844,34.2457,30.9404,-8.84758,447.304,-10.8821,-0.107073,-10.9892,0.000191154,0,0,
Thu Sep 26 00:33:39 2019,32641743,1087.08,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5548,1112,72,8,30,-1.96325,0.876278,-12.7611,0.0659819,-0.431011,-0.019156,-14.7844,34.2457,30.9404,-8.74617,447.604,-10.8252,-0.0938255,-10.919,0.000195246,0,0,
Thu Sep 26 00:33:39 2019,32651746,1087.08,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5546,1102,76,8,28,-2.74854,1.71425,-7.98706,0.0883306,-0.621507,-0.00319267,-14.7844,34.2457,30.9404,-18.9896,447.945,-10.775,-0.0416459,-10.8167,0.000198746,0,0,
Thu Sep 26 00:33:39 2019,32661747,1087.08,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5546,1102,76,8,28,-4.11803,0.608127,-5.71256,0.0436332,-0.581066,0.0202203,-14.7844,34.2457,30.9404,-35.7868,448.22,-10.7664,-0.0570675,-10.8234,0.000202667,0,0,
Thu Sep 26 00:33:39 2019,32671748,1087.08,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5382,5550,1114,66,28,10,-3.69665,0.143652,-8.39886,-0.0266056,-0.394827,0.0276698,-14.7844,34.2457,30.9404,-23.7561,448.453,-10.8256,-0.11088,-10.9365,0.000205774,0,0,
Thu Sep 26 00:33:39 2019,32681749,1087.08,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5382,5550,1114,66,28,10,-3.66313,0.512359,-8.48026,-0.071303,-0.283084,0.0340552,-14.7844,34.2457,30.9404,-23.3624,448.707,-10.9397,-0.139346,-11.079,0.000207577,0,0,
Thu Sep 26 00:33:39 2019,32691750,1086.97,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5400,5526,1108,72,8,28,-4.30956,0.263362,-8.73405,-0.100037,-0.218166,0.0287341,-14.7844,34.2457,30.9404,-26.2627,448.975,-11.0941,-0.151988,-11.246,0.00020914,0,0,
Thu Sep 26 00:33:39 2019,32701751,1086.97,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5400,5526,1108,72,8,28,-3.49553,-0.948104,-6.70376,-0.129835,0.00638535,0.00638535,-14.7844,34.2457,30.9404,-27.5388,449.197,-11.291,-0.206744,-11.4978,0.000210475,0,0,
Thu Sep 26 00:33:39 2019,32711752,1086.97,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5580,1108,72,6,12,-2.71502,-1.96803,-8.98783,-0.0766241,0.244772,-0.0180918,-14.7844,34.2457,30.9404,-16.8084,449.416,-11.5213,-0.25985,-11.7811,0.000211989,0,0,
Thu Sep 26 00:33:39 2019,32721753,1086.97,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5580,1108,72,6,12,-1.81959,-1.09654,-13.0723,0.0415047,0.343744,-0.0244772,-14.7844,34.2457,30.9404,-7.92433,449.674,-11.7536,-0.269255,-12.0229,0.000211996,0,0,
Thu Sep 26 00:33:39 2019,32731754,1087.08,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5558,1112,60,26,10,-2.47082,0.627281,-12.2344,0.117065,0.192625,-0.00851379,-14.7844,34.2457,30.9404,-11.4177,450.004,-11.9635,-0.208301,-12.1718,0.000212174,0,0,
Thu Sep 26 00:33:39 2019,32741755,1087.08,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5558,1112,60,26,10,-3.20344,0.995988,-9.61511,0.108551,0.0148991,-0.0106422,-14.7844,34.2457,30.9404,-18.4264,450.341,-12.1568,-0.144478,-12.3012,0.000211843,-0,-0,
Thu Sep 26 00:33:39 2019,32751756,1087.08,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5526,1096,68,28,28,-3.93607,0.991199,-5.08528,0.0042569,0.00744957,-0.0042569,-14.7844,34.2457,30.9404,-37.7403,450.63,-12.3689,-0.132164,-12.5011,0.00021175,-0,-0,
Thu Sep 26 00:33:39 2019,32761757,1087.08,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5526,1096,68,28,28,-2.92571,0.263362,-8.04931,-0.0840737,0.208588,0.0212845,-14.7844,34.2457,30.9404,-19.9749,450.858,-12.6238,-0.177588,-12.8014,0.000211386,-0,-0,
Thu Sep 26 00:33:39 2019,32771758,1087.08,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5384,5528,1108,66,8,28,-3.15556,0.306458,-10.3573,-0.0798168,0.284148,0.0372479,-14.7844,34.2457,30.9404,-16.9444,451.123,-12.8987,-0.184057,-13.0827,0.000208799,-0,-0,
Thu Sep 26 00:33:39 2019,32781759,1087.08,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5384,5528,1108,66,8,28,-3.44765,-0.215478,-9.66779,-0.071303,0.300111,0.0351194,-14.7844,34.2457,30.9404,-19.6269,451.405,-13.1709,-0.172955,-13.3438,0.000206974,-0,-0,
Thu Sep 26 00:33:39 2019,32791760,1086.68,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5392,5562,1110,72,28,10,-2.26491,-1.58975,-8.06846,-0.0776884,0.475708,0.0244772,-14.7844,34.2457,30.9404,-15.6801,451.641,-13.438,-0.205874,-13.6439,0.000203997,-0,-0,
Thu Sep 26 00:33:39 2019,32801761,1086.68,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5392,5562,1110,72,28,10,-1.38864,-1.47483,-9.52413,-0.0319267,0.627892,0.00744957,-14.7844,34.2457,30.9404,-8.29539,451.884,-13.6877,-0.228811,-13.9165,0.00020136,-0,-0,
Thu Sep 26 00:33:39 2019,32811762,1086.68,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5556,1110,68,28,10,-1.07739,-0.502782,-13.3022,0.0819453,0.6247,0.0042569,-14.7844,34.2457,30.9404,-4.63048,452.172,-13.8993,-0.206362,-14.1057,0.000197959,-0,-0,
Thu Sep 26 00:33:39 2019,32821763,1086.68,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5556,1110,68,28,10,-2.39899,0.828394,-11.4491,0.15112,0.384185,0.00851379,-14.7844,34.2457,30.9404,-11.8343,452.527,-14.0682,-0.12001,-14.1883,0.000195078,-0,-0,
Thu Sep 26 00:33:39 2019,32831764,1087.38,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5382,5540,1108,68,28,14,-2.81558,0.790087,-10.137,0.106422,0.179854,0.0138349,-14.7844,34.2457,30.9404,-15.5227,452.872,-14.2111,-0.0504606,-14.2615,0.000192864,-0,-0,
Thu Sep 26 00:33:39 2019,32841765,1087.38,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5382,5540,1108,68,28,14,-3.15077,0.622492,-5.71256,-0.00106422,0.137285,0.0138349,-14.7844,34.2457,30.9404,-28.879,453.171,-14.3558,-0.0309431,-14.3867,0.00019077,-0,-0,
Thu Sep 26 00:33:39 2019,32851766,1087.38,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5332,5550,1114,68,28,10,-2.92571,0.177171,-6.98149,-0.101101,0.300111,0.0351194,-9.2625,30.8391,34.2246,-22.737,453.41,-14.5247,-0.0692418,-14.5939,0.000189385,-0,-0,
Thu Sep 26 00:33:39 2019,32861767,1087.38,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5332,5550,1114,68,28,10,-2.57616,-0.138864,-11.5448,-0.0776884,0.3629,0.0404405,-9.2625,30.8391,34.2246,-12.5791,453.679,-14.7064,-0.0766196,-14.783,0.00018654,-0,-0,
Thu Sep 26 00:33:39 2019,32871768,1087.38,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5560,1110,78,28,10,-2.68151,-0.339977,-10.5153,-0.0627892,0.321396,0.0287341,-9.2625,30.8391,34.2246,-14.3061,453.977,-14.8759,-0.0545168,-14.9304,0.000184237,-0,-0,
Thu Sep 26 00:33:39 2019,32881769,1087.38,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5560,1110,78,28,10,-1.7334,-1.54187,-9.46188,-0.0755599,0.413983,0.0180918,-9.2625,30.8391,34.2246,-10.3814,454.237,-15.0234,-0.0708297,-15.0943,0.000181142,-0,-0,
Thu Sep 26 00:33:39 2019,32891770,1086.97,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5544,1112,66,28,10,-1.02472,-0.713472,-9.36612,-0.0553397,0.4938,0.0148991,-9.2625,30.8391,34.2246,-6.24373,454.501,-15.1408,-0.0819793,-15.2227,0.000178896,-0,-0,
Thu Sep 26 00:33:39 2019,32901771,1086.97,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5544,1112,66,28,10,-0.584185,-0.373495,-13.2016,0.080881,0.436332,0.0042569,-9.2625,30.8391,34.2246,-2.53374,454.804,-15.2149,-0.0542438,-15.2692,0.000176123,-0,-0,
Thu Sep 26 00:33:39 2019,32911772,1086.97,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5382,5562,1096,68,26,10,-2.07817,0.823605,-10.7021,0.161762,0.164955,0.00638535,-9.2625,30.8391,34.2246,-10.9891,455.168,-15.2464,0.0299332,-15.2165,0.00017394,-0,-0,
Thu Sep 26 00:33:39 2019,32921773,1086.97,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5382,5562,1096,68,26,10,-2.3128,1.02951,-10.2615,0.125578,-0.0893948,0.00532112,-9.2625,30.8391,34.2246,-12.7014,455.527,-15.2528,0.102205,-15.1505,0.000172595,-0,-0,
Thu Sep 26 00:33:39 2019,32931774,1087.02,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5570,1110,74,6,30,-3.02627,0.995988,-5.22415,0.0127707,-0.186239,0.00212845,-9.2625,30.8391,34.2246,-30.0831,455.842,-15.2637,0.124736,-15.139,0.000171433,-0,-0,
Thu Sep 26 00:33:39 2019,32941775,1087.02,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5372,5570,1110,74,6,30,-2.22661,0.196325,-7.10599,-0.0936517,-0.0659819,0.0148991,-9.2625,30.8391,34.2246,-17.398,456.094,-15.3013,0.0854333,-15.2159,0.000171422,-0,-0,
Thu Sep 26 00:33:39 2019,32951776,1087.02,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5580,1098,70,28,10,-1.95367,-0.632069,-10.7978,-0.0862022,0.0202203,0.0372479,-9.2625,30.8391,34.2246,-10.2557,456.355,-15.3489,0.058456,-15.2904,0.000170079,-0,-0,
Thu Sep 26 00:33:39 2019,32961777,1087.02,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5580,1098,70,28,10,-1.80044,-0.746991,-11.0708,-0.0659819,-0.0351194,0.0234129,-9.2625,30.8391,34.2246,-9.23714,456.658,-15.379,0.0723689,-15.3066,0.000169628,-0,-0,
Thu Sep 26 00:33:39 2019,32971778,1087.02,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5568,1102,70,26,14,-1.3216,-1.48441,-8.90164,-0.0627892,0.0148991,0.00106422,-9.2625,30.8391,34.2246,-8.44485,456.93,-15.3835,0.0559567,-15.3276,0.000168616,-0,-0,
Thu Sep 26 00:33:39 2019,32981779,1087.02,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5568,1102,70,26,14,-0.938527,-1.07739,-9.67736,-0.0297983,0.116,0.00957802,-8.90625,32.632,32.8418,-5.53932,457.187,-15.3595,0.0266899,-15.3328,0.000168003,-0,-0,
Thu Sep 26 00:33:39 2019,32991780,1086.19,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5350,5550,1116,74,6,28,-0.608127,0.0143652,-12.2535,0.0851379,0.0659819,0.0042569,-8.90625,32.632,32.8418,-2.84119,457.488,-15.3006,0.0412524,-15.2594,0.000167273,-0,-0,
Thu Sep 26 00:33:39 2019,33001781,1086.19,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5350,5550,1116,74,6,28,-2.11169,0.986411,-10.477,0.158569,-0.163891,0.00851379,-8.90625,32.632,32.8418,-11.3955,457.841,-15.2104,0.103677,-15.1067,0.000167042,-0,-0,
Thu Sep 26 00:33:39 2019,33011782,1086.19,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5522,1102,70,28,30,-3.01669,0.852336,-9.37569,0.119193,-0.376735,0.0127707,-8.90625,32.632,32.8418,-17.836,458.188,-15.1114,0.155767,-14.9556,0.000167715,0,0,
Thu Sep 26 00:33:39 2019,33021783,1086.19,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5522,1102,70,28,30,-3.58651,0.976834,-5.00388,0.0106422,-0.411855,0.0106422,-8.90625,32.632,32.8418,-35.631,458.485,-15.0418,0.154135,-14.8876,0.000168875,0,0,
Thu Sep 26 00:33:39 2019,33031784,1086.05,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5382,5520,1102,70,26,10,-2.91614,-0.023942,-7.06768,-0.0904591,-0.232001,0.0180918,-8.90625,32.632,32.8418,-22.4211,458.72,-15.0266,0.0931313,-14.9334,0.000170584,0,0,
Thu Sep 26 00:33:39 2019,33041785,1086.05,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5382,5520,1102,70,26,10,-2.30801,-0.579397,-11.5161,-0.0979086,-0.094716,0.019156,-8.90625,32.632,32.8418,-11.3328,458.967,-15.0426,0.0486788,-14.9939,0.000170764,0,0,
Thu Sep 26 00:33:39 2019,33051786,1086.05,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5392,5550,1098,58,26,10,-2.54743,-0.632069,-12.4594,-0.0287341,-0.120257,0.0106422,-8.90625,32.632,32.8418,-11.5553,459.26,-15.0539,0.0523759,-15.0015,0.000171127,0,0,
Thu Sep 26 00:33:39 2019,33061787,1086.05,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5392,5550,1098,58,26,10,-1.92015,-1.64721,-9.26077,-0.0170276,-0.0830095,-0.0138349,-8.90625,32.632,32.8418,-11.7139,459.536,-15.051,0.0384102,-15.0126,0.000171669,0,0,
Thu Sep 26 00:33:39 2019,33071788,1086.05,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5576,1106,66,28,12,-1.34554,-0.909797,-9.13627,0.0180918,0.0202203,-0.0180918,-8.90625,32.632,32.8418,-8.378,459.793,-15.0324,0.00735899,-15.0251,0.000172103,0,0,
Thu Sep 26 00:33:39 2019,33081789,1086.05,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5576,1106,66,28,12,-0.938527,-0.311246,-12.3541,0.0872664,-0.00744957,-0,-8.90625,32.632,32.8418,-4.34436,460.088,-14.9897,0.0148074,-14.9749,0.000172211,0,0,
