today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=1e-09, kded(D)=0.0008,
Thu Sep 26 01:46:30 2019,21879149,1066.13,1513,1510,1635,1513,1088,1514,-0.0469513,0.281685,1.54202,-0.281677,-0.5,-1.19209e-07,5392,5566,1160,40,26,26,-1.92015,1.9393,-6.82347,0.0723673,-2.15505,-0.140478,-24.5813,32.632,28.3477,-15.7168,223.212,3.79022,0.0111785,3.8014,0.0430732,5.41054e-12,0.0865686,
Thu Sep 26 01:46:30 2019,21889150,1066.13,1513,1510,1635,1513,1088,1514,-0.0469513,0.281685,1.54202,-0.281677,-0.5,-1.19209e-07,5410,5550,1158,44,26,28,-2.3942,1.9393,-5.6551,0.0106422,-2.02628,-0.15112,-24.5813,32.632,28.3477,-22.9464,223.461,4.42942,-0.0510711,4.37835,0.0474197,5.43317e-12,0.0869308,
Thu Sep 26 01:46:30 2019,21899151,1066.13,1513,1510,1635,1512,1088,1514,-0.0469513,0.281685,1.54202,-0.563385,-0.5,-1.19209e-07,5410,5550,1158,44,26,28,-2.61926,2.26491,-3.87382,0.0457616,-1.9007,-0.179854,-24.5813,32.632,28.3477,-34.0644,223.712,4.90727,-0.106953,4.80032,0.0516404,5.27582e-12,0.0844131,
Thu Sep 26 01:46:30 2019,21909152,1066.13,1513,1510,1635,1512,1088,1514,-0.0469513,0.281685,1.54202,-0.563385,-0.5,-1.19209e-07,5380,5556,1152,38,28,28,-2.70545,2.26491,-3.04542,0.155377,-1.77193,-0.175597,-24.5813,32.632,28.3477,-41.6168,223.961,5.20077,-0.158551,5.04222,0.0556347,4.99289e-12,0.0798862,
Thu Sep 26 01:46:30 2019,21919153,1065.39,1513,1510,1635,1512,1088,1514,-0.0469513,0.281685,1.54202,-0.563385,-0.5,-1.19209e-07,5380,5556,1152,38,28,28,-2.04465,2.36547,-3.32794,0.20646,-1.56547,-0.173469,-24.5813,32.632,28.3477,-31.5661,224.189,5.3092,-0.226468,5.08273,0.0590943,4.32452e-12,0.0691923,
Thu Sep 26 01:46:30 2019,21929154,1065.39,1513,1510,1635,1512,1088,1514,-0.0469513,0.281685,1.54202,-0.563385,-0.5,-1.19209e-07,5382,5570,1158,38,28,28,-2.48997,2.00155,-5.18584,0.213909,-1.24089,-0.188368,-24.5813,32.632,28.3477,-25.6479,224.382,5.26531,-0.320121,4.94518,0.0618549,3.45078e-12,0.0552124,
Thu Sep 26 01:46:30 2019,21939155,1065.39,1513,1510,1636,1513,1088,1514,-0.0469513,0.281685,1.54319,-0.281677,-0.5,-1.19209e-07,5382,5570,1158,38,28,28,-1.97282,1.63285,-6.85221,0.238386,-0.873728,-0.200074,-24.5813,32.632,28.3477,-16.0617,224.563,5.11191,-0.416281,4.69563,0.0639674,2.64066e-12,0.0422506,
Thu Sep 26 01:46:30 2019,21949156,1065.39,1513,1510,1636,1513,1088,1514,-0.0469513,0.281685,1.54319,-0.281677,-0.5,-1.19209e-07,5410,5554,1152,46,28,28,-1.53229,-0.47884,-9.05487,0.269249,-0.446974,-0.107487,-24.5813,32.632,28.3477,-9.60476,224.728,4.88866,-0.519023,4.36964,0.0653997,1.79033e-12,0.0286453,
Thu Sep 26 01:46:30 2019,21959157,1065.39,1513,1510,1637,1512,1088,1514,-0.0469513,0.281685,1.54437,-0.563385,-0.5,-1.19209e-07,5410,5554,1152,46,28,28,-0.148441,-2.83473,-10.999,0.131964,0.0202203,0.0361836,-24.5813,32.632,28.3477,-0.77321,224.88,4.63192,-0.622153,4.00976,0.0663427,1.17869e-12,0.0188591,
Thu Sep 26 01:46:30 2019,21969158,1065.39,1513,1510,1637,1512,1088,1514,-0.0469513,0.281685,1.54437,-0.563385,-0.5,-1.19209e-07,5402,5554,1160,34,28,28,-1.04866,-4.43406,-9.54808,-0.241579,0.275634,0.273506,-24.5813,32.632,28.3477,-6.26765,225.093,4.36307,-0.656141,3.70693,0.0665459,2.54097e-13,0.00406555,
Thu Sep 26 01:46:30 2019,21979159,1064.8,1513,1510,1637,1512,1088,1514,-0.0469513,0.281685,1.54437,-0.563385,-0.5,-1.19209e-07,5402,5554,1160,34,28,28,-1.50835,-4.31435,-9.30387,-0.478901,0.337359,0.615122,-24.5813,32.632,28.3477,-9.2087,225.362,4.07934,-0.631678,3.44767,0.0665288,-2.13718e-14,-0.000341949,
Thu Sep 26 01:46:30 2019,21989160,1064.8,1513,1510,1642,1513,1088,1514,-0.0469513,0.281685,1.55023,-0.281677,-0.5,-1.19209e-07,5382,5572,1158,32,26,28,-3.00233,-4.43885,-10.8218,-0.359708,0.572553,0.952481,-3.38438,35.3215,36.8174,-15.5058,225.581,3.7664,-0.654456,3.11195,0.0659027,-7.82633e-13,-0.0125221,
Thu Sep 26 01:46:30 2019,21999161,1064.8,1513,1510,1642,1513,1088,1514,-0.0469513,0.281685,1.55023,-0.281677,-0.5,-1.19209e-07,5382,5572,1158,32,26,28,-3.93607,-5.46357,-13.963,-0.3778,0.770498,1.28984,-3.38438,35.3215,36.8174,-15.7428,225.811,3.41302,-0.662619,2.7504,0.0647985,-1.38029e-12,-0.0220847,
Thu Sep 26 01:46:30 2019,22009162,1064.8,1513,1510,1643,1513,1088,1514,-0.0469513,0.281685,1.55141,-0.281677,-0.5,-1.19209e-07,5370,5528,1162,34,28,26,-6.04296,-5.04698,-18.6413,-0.256478,1.00888,1.50481,-3.38438,35.3215,36.8174,-17.9612,226.029,3.01549,-0.678665,2.33682,0.0635478,-1.56335e-12,-0.0250137,
Thu Sep 26 01:46:30 2019,22019163,1063.91,1513,1510,1643,1513,1088,1514,-0.0469513,0.281685,1.55141,-0.281677,-0.5,-1.19209e-07,5374,5558,1172,28,28,28,-8.15465,-4.1707,-20.3699,-0.361836,1.37391,1.60485,-3.38438,35.3215,36.8174,-21.8177,226.211,2.571,-0.725499,1.8455,0.0623351,-1.51595e-12,-0.0242552,
Thu Sep 26 01:46:30 2019,22029164,1063.91,1513,1510,1644,1512,1088,1514,-0.0469513,0.281685,1.55258,-0.563385,-0.5,-1.19209e-07,5374,5558,1172,28,28,28,-10.6063,-0.531513,-18.0427,-0.559782,1.37498,1.60059,-3.38438,35.3215,36.8174,-30.449,226.497,2.06772,-0.665868,1.40185,0.0611848,-1.43778e-12,-0.0230045,
Thu Sep 26 01:46:30 2019,22039165,1063.91,1513,1510,1644,1512,1088,1514,-0.0469513,0.281685,1.55258,-0.563385,-0.5,-1.19209e-07,5374,5558,1172,28,28,28,-12.8377,2.88262,-18.2247,-0.50125,1.31325,1.4218,-3.38438,35.3215,36.8174,-35.1614,226.802,1.48815,-0.591564,0.896591,0.0603229,-1.07739e-12,-0.0172382,
Thu Sep 26 01:46:30 2019,22049166,1063.91,1513,1510,1645,1512,1088,1514,-0.0469513,0.281685,1.55376,-0.563385,-0.5,-1.19209e-07,5388,5580,1160,26,30,26,-13.8098,5.47793,-16.6445,-0.429947,1.42287,1.04613,-3.38438,35.3215,36.8174,-39.6822,227.057,0.819671,-0.568323,0.251348,0.0592725,-1.31299e-12,-0.0210078,
Thu Sep 26 01:46:30 2019,22059167,1063.91,1513,1510,1645,1512,1088,1514,-0.0469513,0.281685,1.55376,-0.563385,-0.5,-1.19209e-07,5388,5580,1160,26,30,26,-12.7802,7.59441,-14.619,-0.223487,1.40478,0.494864,-3.38438,35.3215,36.8174,-41.1607,227.348,0.0579723,-0.509907,-0.451935,0.0578708,-1.75221e-12,-0.0280354,
Thu Sep 26 01:46:30 2019,22069168,1063.91,1513,1510,1645,1512,1088,1514,-0.0469513,0.281685,1.55376,-0.563385,-0.5,-1.19209e-07,5396,5536,1166,32,28,26,-9.84017,6.45956,-8.28394,0.205395,1.46224,0.0276698,-3.38438,35.3215,36.8174,-49.9077,227.618,-0.801456,-0.475223,-1.27668,0.0560986,-2.21522e-12,-0.0354436,
Thu Sep 26 01:46:30 2019,22079169,1064.64,1513,1510,1645,1512,1088,1514,-0.0469513,0.281685,1.55376,-0.563385,-0.5,-1.19209e-07,5396,5536,1166,32,28,26,-5.23851,6.33506,-9.95509,0.141542,1.63997,-0.341616,-3.38438,35.3215,36.8174,-27.754,227.854,-1.74406,-0.474666,-2.21873,0.0539382,-2.70053e-12,-0.0432085,
Thu Sep 26 01:46:30 2019,22089170,1064.64,1513,1510,1645,1512,1088,1514,-0.0469513,0.281685,1.55376,-0.563385,-0.5,-1.19209e-07,5370,5526,1160,40,28,26,-3.07415,3.1795,-8.25521,0.348001,1.72191,-0.451231,-3.38438,35.3215,36.8174,-20.4248,228.117,-2.71874,-0.446119,-3.16486,0.0509223,-3.76983e-12,-0.0603172,
Thu Sep 26 01:46:30 2019,22099171,1064.64,1513,1510,1645,1512,1088,1514,-0.0469513,0.281685,1.55376,-0.563385,-0.5,-1.19209e-07,5370,5526,1160,40,28,26,-2.26491,-0.0430956,-5.52582,0.346937,1.8177,-0.550204,-3.38438,35.3215,36.8174,-22.2877,228.376,-3.6861,-0.422099,-4.1082,0.047422,-4.37538e-12,-0.070006,
Thu Sep 26 01:46:30 2019,22109172,1064.64,1513,1510,1645,1512,1088,1514,-0.0469513,0.281685,1.55376,-0.563385,-0.5,-1.19209e-07,5382,5550,1166,34,26,28,-0.799663,-0.416591,-8.76278,0.134092,1.92305,-0.832223,-3.38438,35.3215,36.8174,-5.21419,228.632,-4.62361,-0.401151,-5.02476,0.0441738,-4.0602e-12,-0.0649632,
Thu Sep 26 01:46:30 2019,22119173,1065.15,1513,1510,1646,1512,1088,1514,-0.0469513,0.281685,1.55493,-0.563385,-0.5,-1.19209e-07,5382,5550,1166,34,26,28,1.55623,-0.938527,-6.60321,0.186239,2.04118,-0.881178,-3.38438,35.3215,36.8174,13.2614,228.885,-5.48235,-0.383963,-5.86631,0.0402037,-4.96264e-12,-0.0794022,
Thu Sep 26 01:46:30 2019,22129174,1065.15,1513,1510,1646,1512,1088,1514,-0.0469513,0.281685,1.55493,-0.563385,-0.5,-1.19209e-07,5402,5522,1168,38,28,28,1.35033,-0.287304,-4.52025,0.0904591,2.0465,-0.807746,-3.38438,35.3215,36.8174,16.6324,229.17,-6.21161,-0.335872,-6.54748,0.0350599,-6.42982e-12,-0.102877,
Thu Sep 26 01:46:30 2019,22139175,1065.15,1513,1510,1647,1513,1088,1514,-0.0469513,0.281685,1.5561,-0.281677,-0.5,-1.19209e-07,5402,5522,1168,38,28,28,1.06781,-0.263362,-5.89931,0.0574681,2.02948,-0.950352,-3.38438,35.3215,36.8174,10.2598,229.461,-6.80185,-0.284481,-7.08633,0.0298065,-6.56673e-12,-0.105068,
Thu Sep 26 01:46:30 2019,22149176,1065.15,1513,1510,1647,1513,1088,1514,-0.0469513,0.281685,1.5561,-0.281677,-0.5,-1.19209e-07,5374,5568,1154,32,28,26,0.263362,-0.665588,-6.23929,0.0372479,2.03267,-1.03868,-3.38438,35.3215,36.8174,2.41704,229.747,-7.27891,-0.241923,-7.52083,0.0254809,-5.40695e-12,-0.0865112,
Thu Sep 26 01:46:30 2019,22159177,1065.15,1513,1510,1648,1513,1088,1514,-0.0469513,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5392,5538,1160,38,28,28,0.684742,-0.991199,-6.92403,0.0287341,1.96349,-1.01527,-3.38438,35.3215,36.8174,5.64782,230.053,-7.66838,-0.182246,-7.85062,0.0216048,-4.84517e-12,-0.0775227,
Thu Sep 26 01:46:30 2019,22169178,1065.15,1513,1510,1648,1513,1088,1514,-0.0469513,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5392,5538,1160,38,28,28,0.35913,-3.07894,-6.17704,0.0904591,1.89325,-1.02272,-3.38438,35.3215,36.8174,3.32741,230.36,-7.97971,-0.126664,-8.10638,0.0173302,-5.34321e-12,-0.0854914,
Thu Sep 26 01:46:30 2019,22179179,1063.89,1513,1510,1648,1513,1088,1514,-0.0469513,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5392,5538,1160,38,28,28,-0.0287304,-3.7972,-6.18662,0.0361836,1.77725,-1.05784,-3.38438,35.3215,36.8174,-0.266078,230.679,-8.22311,-0.0627688,-8.28588,0.0132798,-5.063e-12,-0.0810081,
Thu Sep 26 01:46:30 2019,22189180,1063.89,1513,1510,1648,1513,1088,1514,-0.0469513,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5380,5568,1152,42,26,26,-0.804452,-2.35111,-6.57448,-0.146863,1.57931,-1.00569,-3.38438,35.3215,36.8174,-6.97603,231.023,-8.41873,0.018379,-8.40035,0.00983352,-4.30787e-12,-0.0689259,
Thu Sep 26 01:46:30 2019,22199181,1063.89,1513,1510,1648,1513,1088,1514,-0.0469513,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5380,5568,1152,42,26,26,-1.36469,-1.36948,-6.14831,-0.0702388,1.40158,-0.78859,-3.38438,35.3215,36.8174,-12.5146,231.36,-8.59117,0.0870222,-8.50414,0.00722283,-3.26336e-12,-0.0522138,
Thu Sep 26 01:46:30 2019,22209182,1063.89,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5396,5528,1142,44,26,26,-2.07817,-1.85311,-8.53294,-0.00744957,1.1898,-0.45336,-3.38438,35.3215,36.8174,-13.6877,231.707,-8.75964,0.158842,-8.6008,0.00505314,-2.71212e-12,-0.0433939,
Thu Sep 26 01:46:30 2019,22219183,1065.91,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5378,5540,1154,40,28,26,-1.78607,-3.32315,-7.39808,0.0862022,0.970573,-0.0691746,-3.38438,35.3215,36.8174,-13.5729,232.056,-8.93119,0.225988,-8.7052,0.00383526,-1.52235e-12,-0.0243575,
Thu Sep 26 01:46:30 2019,22229184,1065.91,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5378,5540,1154,40,28,26,-0.0861913,-2.68151,-7.65666,0.032991,0.708773,0.134092,-3.38438,35.3215,36.8174,-0.644954,232.418,-9.09358,0.298247,-8.79533,0.00286588,-1.21173e-12,-0.0193876,
Thu Sep 26 01:46:30 2019,22239185,1065.91,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5378,5540,1154,40,28,26,-0.105345,0.967257,-9.50498,0.0297983,0.403341,0.192625,-21.0188,32.9906,30.0762,-0.634991,232.792,-9.22247,0.375203,-8.84727,0.00142457,-1.80164e-12,-0.0288262,
Thu Sep 26 01:46:30 2019,22249186,1065.91,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5382,5538,1160,34,28,28,0.986411,1.35033,-11.1618,0.15112,0.169212,0.323524,-21.0188,32.9906,30.0762,5.05035,233.145,-9.30264,0.424641,-8.878,0.00031828,-1.38286e-12,-0.0221257,
Thu Sep 26 01:46:30 2019,22259187,1065.91,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5382,5538,1160,34,28,28,0.881066,-1.23062,-10.6494,0.00532112,-0.122386,0.321396,-21.0188,32.9906,30.0762,4.72953,233.515,-9.32748,0.484036,-8.84344,-0.000533565,-1.06481e-12,-0.0170369,
Thu Sep 26 01:46:30 2019,22269188,1065.91,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5384,5560,1152,32,28,28,0.35913,-0.871489,-10.0987,-0.175597,-0.439525,0.181982,-21.0188,32.9906,30.0762,2.03669,233.893,-9.29938,0.543561,-8.75581,-0.00136016,-1.03324e-12,-0.0165319,
Thu Sep 26 01:46:30 2019,22279189,1064.2,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5394,5536,1168,24,26,26,0.770933,0.814029,-9.39485,-0.284148,-0.636406,0.162826,-21.0188,32.9906,30.0762,4.69113,234.236,-9.22582,0.563016,-8.66281,-0.000937238,5.28654e-13,0.00845846,
Thu Sep 26 01:46:30 2019,22289190,1064.2,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5394,5536,1168,24,26,26,0.78051,0.852336,-5.37259,-0.230937,-0.868407,0.19156,-21.0188,32.9906,30.0762,8.2659,234.589,-9.10512,0.588305,-8.51681,0.000117735,1.31872e-12,0.0210995,
Thu Sep 26 01:46:30 2019,22299191,1064.2,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5394,5536,1168,24,26,26,-0.469264,1.55144,-0.699107,-0.0404405,-1.12914,0.127707,-21.0188,32.9906,30.0762,-33.8708,234.95,-8.97224,0.617113,-8.35512,0.00104807,1.16291e-12,0.0186066,
Thu Sep 26 01:46:30 2019,22309192,1064.2,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5390,5538,1158,34,28,28,-1.34554,1.35991,-4.09887,0.0936517,-1.24195,0.0649177,-21.0188,32.9906,30.0762,-18.1735,235.268,-8.89006,0.600616,-8.28944,0.00286832,2.27532e-12,0.0364051,
Thu Sep 26 01:46:30 2019,22319193,1065.98,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5390,5538,1158,34,28,28,0.272939,0.976834,-5.0805,0.195817,-1.34092,0.0574681,-21.0188,32.9906,30.0762,3.07514,235.583,-8.84467,0.579455,-8.26521,0.00538289,3.14321e-12,0.0502914,
Thu Sep 26 01:46:30 2019,22329194,1065.98,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5392,5546,1164,38,28,28,1.22583,-1.13964,-4.86023,0.333102,-1.5261,0.108551,-21.0188,32.9906,30.0762,14.1557,235.923,-8.76774,0.581509,-8.18623,0.00763356,2.81335e-12,0.0450135,
Thu Sep 26 01:46:30 2019,22339195,1065.98,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5392,5546,1164,38,28,28,1.16837,-2.82995,-9.17458,0.385249,-1.60591,0.139413,-21.0188,32.9906,30.0762,7.25748,236.232,-8.62777,0.55234,-8.07543,0.00995961,2.90756e-12,0.046521,
Thu Sep 26 01:46:30 2019,22349196,1065.98,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5384,5534,1162,36,28,26,0.995988,-1.652,-10.1706,0.234129,-1.66125,0.173469,-21.0188,32.9906,30.0762,5.59306,236.535,-8.4348,0.51685,-7.91795,0.0130992,3.92442e-12,0.0627908,
Thu Sep 26 01:46:30 2019,22359197,1065.98,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5384,5534,1162,36,28,26,1.64242,0.871489,-12.4977,-0.0478901,-1.79428,0.275634,-21.0188,32.9906,30.0762,7.48678,236.859,-8.20191,0.503711,-7.6982,0.0169196,4.77551e-12,0.0764082,
Thu Sep 26 01:46:30 2019,22369198,1065.98,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5388,5548,1144,36,28,28,2.04944,1.49398,-12.8425,0.104294,-1.83153,0.551268,-21.0188,32.9906,30.0762,9.06695,237.156,-7.92989,0.463542,-7.46635,0.0208246,4.88132e-12,0.0781012,
Thu Sep 26 01:46:30 2019,22379199,1065.69,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5388,5548,1144,36,28,28,2.40857,-1.21147,-14.959,0.257542,-1.81344,0.962059,-21.0188,32.9906,30.0762,9.14679,237.438,-7.61824,0.40987,-7.20837,0.0245857,4.70134e-12,0.0752214,
Thu Sep 26 01:46:30 2019,22389200,1065.69,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5390,5546,1154,44,28,28,2.62405,-4.14676,-15.9693,-0.00212845,-1.8177,1.20789,-21.0188,32.9906,30.0762,9.33134,237.725,-7.26968,0.365346,-6.90434,0.0284152,4.78694e-12,0.0765911,
Thu Sep 26 01:46:30 2019,22399201,1065.69,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5390,5546,1154,44,28,28,1.82917,-2.15957,-19.8384,-0.175597,-1.79428,1.35901,-21.0188,32.9906,30.0762,5.26799,238.005,-6.89209,0.315643,-6.57645,0.0321998,4.7307e-12,0.0756912,
Thu Sep 26 01:46:30 2019,22409202,1065.69,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5350,5566,1146,36,28,26,1.50835,-0.799663,-19.0052,-0.129835,-1.76555,1.45586,-21.0188,32.9906,30.0762,4.53778,238.283,-6.49753,0.267507,-6.23003,0.0359939,4.7426e-12,0.0758817,
Thu Sep 26 01:46:30 2019,22419203,1065.02,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5388,5566,1150,42,6,12,0.723049,-1.4461,-18.919,-0.260735,-1.73894,1.29835,-21.0188,32.9906,30.0762,2.18868,238.562,-6.09638,0.223032,-5.87335,0.0396795,4.60706e-12,0.073713,
Thu Sep 26 01:46:30 2019,22429204,1065.02,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5388,5566,1150,42,6,12,-0.785298,-0.632069,-16.6301,-0.405469,-1.6868,0.885435,-21.0188,32.9906,30.0762,-2.70358,238.834,-5.70044,0.174506,-5.52594,0.0431483,4.33595e-12,0.0693752,
Thu Sep 26 01:46:30 2019,22439205,1065.02,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5388,5566,1150,42,6,12,-1.17316,0.770933,-11.382,-0.277763,-1.60804,0.47358,-21.0188,32.9906,30.0762,-5.88476,239.098,-5.32522,0.122152,-5.20307,0.0464991,4.1885e-12,0.067016,
Thu Sep 26 01:46:30 2019,22449206,1065.02,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5390,5572,1156,48,26,28,-0.991199,1.91536,-10.6781,-0.250093,-1.46863,0.101101,-21.0188,32.9906,30.0762,-5.30329,239.344,-4.98046,0.0571532,-4.9233,0.0496197,3.90076e-12,0.0624122,
Thu Sep 26 01:46:30 2019,22459207,1065.02,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5390,5572,1156,48,26,28,-1.91057,1.97282,-9.21768,-0.128771,-1.36646,-0.183047,-21.0188,32.9906,30.0762,-11.71,239.601,-4.6728,0.00768618,-4.66511,0.052266,3.30791e-12,0.0529265,
Thu Sep 26 01:46:30 2019,22469208,1065.02,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5392,5576,1154,46,28,28,-1.9393,0.469264,-9.42358,0.0383121,-1.09615,-0.311818,-21.0188,32.9906,30.0762,-11.6287,239.81,-4.41173,-0.0836875,-4.49542,0.0545811,2.8938e-12,0.0463008,
Thu Sep 26 01:46:30 2019,22479209,1063.27,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5384,5540,1152,48,28,30,-0.967257,-0.794875,-9.79707,0.129835,-0.746021,-0.478901,-21.0188,32.9906,30.0762,-5.6385,239.997,-4.19452,-0.188861,-4.38338,0.0565253,2.43027e-12,0.0388843,
Thu Sep 26 01:46:30 2019,22489210,1063.27,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5384,5540,1152,48,28,30,0.0574608,-1.66636,-9.69173,0.19901,-0.375671,-0.570424,-21.0188,32.9906,30.0762,0.339695,240.177,-4.00123,-0.289923,-4.29115,0.0583554,2.28763e-12,0.0366021,
Thu Sep 26 01:46:30 2019,22499211,1063.27,1513,1510,1648,1512,1088,1514,-0.0469513,0.281685,1.55728,-0.563385,-0.5,-1.19209e-07,5384,5540,1152,48,28,30,0.205901,-0.895431,-7.60877,0.144735,-0.112808,-0.600222,-7.125,35.1422,34.916,1.55011,240.388,-3.81248,-0.351852,-4.16433,0.0598799,1.90567e-12,0.0304908,
Thu Sep 26 01:46:30 2019,22509212,1063.27,1513,1510,1648,1513,1088,1514,-0.0469513,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5388,5556,1146,32,28,30,-0.263362,-0.186748,-6.57448,0.147927,0.0287341,-0.711966,-7.125,35.1422,34.916,-2.29395,240.634,-3.62429,-0.373941,-3.99823,0.0608142,1.16788e-12,0.0186861,
Thu Sep 26 01:46:30 2019,22519213,1064.22,1513,1510,1648,1513,1088,1514,-0.0469513,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5384,5568,1152,40,28,26,-0.0430956,-0.488417,-5.35344,0.305432,0.17879,-0.741764,-7.125,35.1422,34.916,-0.461227,240.878,-3.44172,-0.395076,-3.83679,0.0615482,9.17492e-13,0.0146799,
Thu Sep 26 01:46:30 2019,22529214,1064.22,1513,1510,1648,1513,1088,1514,-0.0469513,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5384,5568,1152,40,28,26,-0.679953,-0.670376,-5.95677,0.289469,0.328845,-0.798168,-7.125,35.1422,34.916,-6.51201,241.121,-3.27085,-0.412924,-3.68377,0.0615365,-1.46437e-14,-0.000234299,
Thu Sep 26 01:46:30 2019,22539215,1064.22,1513,1510,1648,1513,1088,1514,-0.0469513,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5384,5568,1152,40,28,26,-1.1971,0.0957681,-5.42047,0.299047,0.366093,-0.855636,-7.125,35.1422,34.916,-12.4538,241.397,-3.12664,-0.396781,-3.52342,0.0607499,-9.83257e-13,-0.0157321,
Thu Sep 26 01:46:30 2019,22549216,1064.22,1513,1510,1648,1513,1088,1514,-0.0469513,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5392,5556,1152,40,26,28,-1.73819,-0.047884,-5.2433,0.510828,0.435268,-0.789654,-7.125,35.1422,34.916,-18.3407,241.663,-3.02983,-0.389256,-3.41909,0.0595394,-1.5131e-12,-0.0242096,
Thu Sep 26 01:46:30 2019,22559217,1064.22,1513,1510,1648,1513,1088,1514,-0.0469513,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5392,5556,1152,40,26,28,-2.02071,-0.718261,-6.03339,0.598094,0.661947,-0.844994,-7.125,35.1422,34.916,-18.5168,241.885,-2.99367,-0.424068,-3.41774,0.0580259,-1.89187e-12,-0.0302699,
Thu Sep 26 01:46:30 2019,22569218,1064.22,1513,1510,1648,1513,1088,1514,-0.0469513,0.281685,1.55728,-0.281677,-0.5,-1.19209e-07,5382,5568,1166,26,26,28,-3.4285,-2.54743,-7.98706,0.358644,0.931196,-0.827967,-7.125,35.1422,34.916,-23.2318,242.094,-3.02346,-0.465978,-3.48944,0.0562177,-2.26033e-12,-0.0361652,
