today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.003, kiei(I)=1e-09, kded(D)=0.0006,
Thu Sep 26 01:36:31 2019,110836977,1068.33,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5382,5558,1134,42,8,10,-1.34554,-0.0957681,-5.64553,0.19156,-0.0766241,-0.413983,-15.1406,33.1699,30.9404,-13.4056,2796.32,-17.6681,0.0215349,-17.6466,0.0246226,-5.28703e-13,-0.00634443,
Thu Sep 26 01:36:31 2019,110846978,1068.33,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5382,5558,1134,42,8,10,-0.804452,0.560243,-6.99586,0.217102,0.00957802,-0.479965,-16.5656,34.6043,31.6318,-6.55962,2796.58,-17.5059,-0.0063449,-17.5122,0.024376,-4.11034e-13,-0.0049324,
Thu Sep 26 01:36:31 2019,110856979,1068.33,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5390,5548,1144,48,26,10,0.105345,0.397437,-7.86735,0.263928,0.0542754,-0.544883,-16.5656,34.6043,31.6318,0.767153,2796.85,-17.3156,-0.0201127,-17.3357,0.0239325,-7.39229e-13,-0.00887075,
Thu Sep 26 01:36:31 2019,110866980,1068.33,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5390,5548,1144,48,26,10,-0.426168,-0.071826,-9.03572,0.288405,0.0691746,-0.582131,-16.5656,34.6043,31.6318,-2.70035,2797.13,-17.0834,-0.024822,-17.1082,0.0232533,-1.13194e-12,-0.0135833,
Thu Sep 26 01:36:31 2019,110876981,1068.33,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5380,5568,1142,48,28,28,-0.253785,-0.0430956,-10.0509,0.327781,0.0787526,-0.608736,-16.5656,34.6043,31.6318,-1.44642,2797.42,-16.8122,-0.0273284,-16.8396,0.0226284,-1.04149e-12,-0.0124979,
Thu Sep 26 01:36:31 2019,110886982,1068.33,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5380,5568,1142,48,28,28,-0.258574,0.105345,-9.94073,0.359708,0.0755599,-0.6247,-16.5656,34.6043,31.6318,-1.49002,2797.71,-16.5073,-0.0261007,-16.5334,0.0220237,-1.0079e-12,-0.0120948,
Thu Sep 26 01:36:31 2019,110896983,1068.4,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5396,5560,1134,48,28,28,-0.138864,0.387861,-10.9176,0.354387,0.019156,-0.625764,-16.5656,34.6043,31.6318,-0.728723,2798.01,-16.1708,-0.0102304,-16.1811,0.0213193,-1.17399e-12,-0.0140879,
Thu Sep 26 01:36:31 2019,110906984,1068.4,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5396,5560,1134,48,28,28,-0.287304,0.263362,-10.3765,0.319267,-0.0255414,-0.595966,-16.5656,34.6043,31.6318,-1.586,2798.31,-15.8062,0.00115605,-15.805,0.0204113,-1.51334e-12,-0.0181601,
Thu Sep 26 01:36:31 2019,110916985,1068.4,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5394,5554,1142,48,26,28,0.368707,0.54109,-9.77792,0.253285,-0.0681104,-0.539562,-16.5656,34.6043,31.6318,2.1595,2798.61,-15.4145,0.010838,-15.4037,0.019616,-1.32545e-12,-0.0159055,
Thu Sep 26 01:36:31 2019,110926986,1068.4,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5394,5554,1142,48,26,28,0.756568,0.6608,-9.40442,0.142606,-0.133028,-0.45336,-16.5656,34.6043,31.6318,4.59943,2798.91,-14.991,0.0257598,-14.9653,0.0187534,-1.4376e-12,-0.0172513,
Thu Sep 26 01:36:31 2019,110936987,1069.52,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5392,5538,1140,40,26,26,0.636858,0.378284,-8.79151,0.0244772,-0.188368,-0.348001,-16.5656,34.6043,31.6318,4.14328,2799.21,-14.5323,0.0368749,-14.4954,0.0178729,-1.46753e-12,-0.0176104,
Thu Sep 26 01:36:31 2019,110946988,1069.52,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5392,5538,1140,40,26,26,0.517148,0.469264,-7.56568,-0.105358,-0.268185,-0.238386,-16.5656,34.6043,31.6318,3.91034,2799.52,-14.0418,0.0532538,-13.9886,0.0170549,-1.3633e-12,-0.0163596,
Thu Sep 26 01:36:31 2019,110956989,1069.52,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5374,5576,1152,46,28,28,0.502782,0.354342,-7.52737,-0.185175,-0.32246,-0.126643,-16.5656,34.6043,31.6318,3.82134,2799.82,-13.5252,0.0614479,-13.4637,0.0163822,-1.12117e-12,-0.0134541,
Thu Sep 26 01:36:31 2019,110966990,1069.52,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5374,5576,1152,46,28,28,0.234632,0.790087,-6.78996,-0.204331,-0.372478,-0.042569,-16.5656,34.6043,31.6318,1.97911,2800.13,-12.9886,0.0672489,-12.9213,0.0158186,-9.3941e-13,-0.0112729,
Thu Sep 26 01:36:31 2019,110976991,1069.52,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5394,5580,1144,48,28,26,0.3304,-0.148441,-5.47793,-0.271377,-0.427818,0.0234129,-16.5656,34.6043,31.6318,3.4516,2800.43,-12.4379,0.0737679,-12.3642,0.0154527,-6.09817e-13,-0.00731781,
Thu Sep 26 01:36:31 2019,110986992,1069.52,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5394,5580,1144,48,28,26,0.344765,0.138864,-4.4197,-0.305432,-0.455488,0.0755599,-16.5656,34.6043,31.6318,4.46041,2800.72,-11.8745,0.0721301,-11.8024,0.015235,-3.6288e-13,-0.00435456,
Thu Sep 26 01:36:31 2019,110996993,1069.79,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5404,5566,1144,40,26,26,0.296881,0.138864,-5.40132,-0.203267,-0.450167,0.0862022,-16.5656,34.6043,31.6318,3.14607,2801.01,-11.2996,0.061082,-11.2385,0.0151347,-1.67079e-13,-0.00200495,
Thu Sep 26 01:36:31 2019,111006994,1069.79,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5404,5566,1144,40,26,26,0.632069,-0.172383,-7.05332,-0.140478,-0.450167,0.116,-16.5656,34.6043,31.6318,5.12077,2801.29,-10.7158,0.052207,-10.6636,0.0152457,1.84972e-13,0.00221967,
Thu Sep 26 01:36:31 2019,111016995,1069.79,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5382,5548,1142,32,26,26,0.933739,-0.646434,-9.77792,-0.0862022,-0.502314,0.152184,-16.5656,34.6043,31.6318,5.4549,2801.59,-10.1234,0.0585376,-10.0649,0.0153798,2.23532e-13,0.00268238,
Thu Sep 26 01:36:31 2019,111026996,1069.79,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5382,5548,1142,32,26,26,0.938527,-0.296881,-11.6406,-0.0819453,-0.551268,0.175597,-16.5656,34.6043,31.6318,4.60952,2801.9,-9.52372,0.0628885,-9.46083,0.0157789,6.65157e-13,0.00798188,
Thu Sep 26 01:36:31 2019,111036999,1068.79,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5382,5566,1146,44,26,28,0.694318,0.775721,-12.9239,-0.0404405,-0.634278,0.205395,-16.5656,34.6043,31.6318,3.07518,2802.21,-8.92225,0.0761537,-8.8461,0.0164362,1.09551e-12,0.0131461,
Thu Sep 26 01:36:31 2019,111047000,1068.79,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5382,5566,1146,44,26,28,0.694318,0.981623,-13.2878,0.0819453,-0.709838,0.233065,-16.5656,34.6043,31.6318,2.99112,2802.51,-8.32524,0.0858069,-8.23944,0.0172953,1.43182e-12,0.0171819,
Thu Sep 26 01:36:31 2019,111057001,1068.79,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5384,5566,1148,42,26,28,0.158017,1.34075,-12.6797,0.166019,-0.802425,0.256478,-16.5656,34.6043,31.6318,0.713997,2802.83,-7.73832,0.0991986,-7.63912,0.0182733,1.63006e-12,0.0195607,
Thu Sep 26 01:36:31 2019,111067002,1068.79,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5384,5566,1148,42,26,28,-0.071826,1.69509,-12.5791,0.213909,-0.897141,0.301175,-16.5656,34.6043,31.6318,-0.327152,2803.14,-7.1682,0.111566,-7.05664,0.0195069,2.05599e-12,0.0246719,
Thu Sep 26 01:36:31 2019,111077003,1068.79,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5394,5566,1146,44,26,28,-0.268151,2.13563,-10.3477,0.333102,-0.968444,0.339488,-16.5656,34.6043,31.6318,-1.48443,2803.45,-6.62082,0.11587,-6.50495,0.0207365,2.04926e-12,0.0245911,
Thu Sep 26 01:36:31 2019,111087004,1068.79,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5394,5566,1146,44,26,28,-0.603339,1.28329,-8.93516,0.407598,-1.01527,0.367157,-16.5656,34.6043,31.6318,-3.86299,2803.75,-6.10172,0.112778,-5.98894,0.022138,2.33588e-12,0.0280306,
Thu Sep 26 01:36:31 2019,111097005,1068.53,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5402,5566,1144,48,28,28,-1.88663,0.397437,-9.72046,0.47358,-0.990793,0.420369,-16.5656,34.6043,31.6318,-10.9839,2804.03,-5.62275,0.0899924,-5.53276,0.0234951,2.26175e-12,0.027141,
Thu Sep 26 01:36:31 2019,111107006,1068.53,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5402,5566,1144,48,28,28,-2.07338,-0.143652,-9.92636,0.56936,-0.928004,0.446974,-13.3594,31.7355,34.0518,-11.7981,2804.3,-5.19878,0.0583053,-5.14048,0.0250085,2.52234e-12,0.0302681,
Thu Sep 26 01:36:31 2019,111117007,1068.53,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5402,5534,1134,46,26,28,-2.27449,-0.445322,-9.95509,0.566167,-0.865214,0.460809,-13.3594,31.7355,34.0518,-12.8698,2804.56,-4.83599,0.0293351,-4.80666,0.026531,2.5376e-12,0.0304512,
Thu Sep 26 01:36:31 2019,111127008,1068.53,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5402,5534,1134,46,26,28,-2.75812,-1.43173,-11.4682,0.553397,-0.750278,0.489543,-13.3594,31.7355,34.0518,-13.5229,2804.82,-4.53397,-0.0119323,-4.5459,0.0279678,2.39458e-12,0.0287349,
Thu Sep 26 01:36:31 2019,111137009,1068.66,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5390,5570,1150,46,28,26,-2.86825,-1.652,-11.5544,0.476772,-0.628957,0.483158,-13.3594,31.7355,34.0518,-13.9412,2805.07,-4.29132,-0.0511125,-4.34244,0.0294095,2.40288e-12,0.0288345,
Thu Sep 26 01:36:31 2019,111147010,1068.66,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5390,5570,1150,46,28,26,-2.75333,-1.17316,-10.1514,0.319267,-0.526791,0.441653,-13.3594,31.7355,34.0518,-15.1751,2805.33,-4.1065,-0.0816431,-4.18814,0.0308227,2.35535e-12,0.0282642,
Thu Sep 26 01:36:31 2019,111157011,1068.66,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5392,5532,1144,46,26,28,-3.52905,-0.857124,-10.6829,0.166019,-0.441653,0.408662,-13.3594,31.7355,34.0518,-18.2807,2805.59,-3.98093,-0.104632,-4.08556,0.0321194,2.16107e-12,0.0259329,
Thu Sep 26 01:36:31 2019,111167012,1068.66,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5392,5532,1144,46,26,28,-3.74932,-1.2402,-9.24641,0.019156,-0.361836,0.316075,-13.3594,31.7355,34.0518,-22.0721,2805.85,-3.92066,-0.123808,-4.04447,0.0334609,2.23591e-12,0.0268309,
Thu Sep 26 01:36:31 2019,111177016,1068.66,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5392,5550,1144,48,8,10,-3.74932,-1.69509,-9.98861,-0.154313,-0.285212,0.212845,-13.3594,31.7355,34.0518,-20.5741,2806.12,-3.92905,-0.13991,-4.06896,0.0348449,2.30664e-12,0.0276797,
Thu Sep 26 01:36:31 2019,111187017,1068.66,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5392,5550,1144,48,8,10,-3.64398,-0.445322,-8.71011,-0.284148,-0.194753,0.116,-13.3594,31.7355,34.0518,-22.7026,2806.38,-4.00298,-0.158022,-4.161,0.0359851,1.90038e-12,0.0228045,
Thu Sep 26 01:36:31 2019,111197018,1067.17,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5384,5560,1140,40,26,26,-3.83072,0.344765,-6.22971,-0.361836,-0.141542,0.0117065,-13.3594,31.7355,34.0518,-31.5879,2806.65,-4.14759,-0.163744,-4.31134,0.0369335,1.58058e-12,0.018967,
Thu Sep 26 01:36:31 2019,111207019,1067.17,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5384,5560,1140,40,26,26,-4.01268,0.948104,-5.48751,-0.421433,-0.110679,-0.0702388,-13.3594,31.7355,34.0518,-36.1758,2806.93,-4.37945,-0.162502,-4.54195,0.0378799,1.5773e-12,0.0189276,
Thu Sep 26 01:36:31 2019,111217020,1067.17,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5380,5560,1144,48,28,28,-4.22816,0.842759,-5.17148,-0.46613,-0.0553397,-0.135156,-13.3594,31.7355,34.0518,-39.2692,2807.2,-4.71023,-0.167345,-4.87757,0.0386543,1.29078e-12,0.0154894,
Thu Sep 26 01:36:31 2019,111227021,1067.17,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5380,5560,1144,48,28,28,-4.47237,1.04866,-4.19464,-0.496993,0.0404405,-0.220294,-9.79688,33.5285,35.4346,-46.8354,2807.46,-5.14757,-0.18213,-5.3297,0.0393272,1.12146e-12,0.0134576,
Thu Sep 26 01:36:31 2019,111237022,1067.43,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5382,5582,1146,42,26,26,-4.18506,1.26414,-3.77326,-0.488479,0.128771,-0.291597,-9.79688,33.5285,35.4346,-47.9622,2807.72,-5.69905,-0.192774,-5.89182,0.0398923,9.41782e-13,0.0113014,
Thu Sep 26 01:36:31 2019,111247023,1067.43,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5382,5582,1146,42,26,26,-4.31914,1.72383,-4.48195,-0.460809,0.211781,-0.312882,-9.79688,33.5285,35.4346,-43.9403,2807.98,-6.35835,-0.200565,-6.55891,0.0402742,6.36592e-13,0.0076391,
Thu Sep 26 01:36:31 2019,111257024,1067.43,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5402,5570,1152,48,26,28,-4.43406,0.976834,-5.11401,-0.39057,0.277763,-0.341616,-9.79688,33.5285,35.4346,-40.9267,2808.25,-7.10444,-0.202298,-7.30673,0.0405208,4.11019e-13,0.00493223,
Thu Sep 26 01:36:31 2019,111267029,1067.43,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5402,5570,1152,48,26,28,-4.23774,0.172383,-5.99029,-0.325653,0.374607,-0.374607,-9.79688,33.5285,35.4346,-35.2769,2808.51,-7.91231,-0.211421,-8.12373,0.0407289,3.46727e-13,0.00416073,
Thu Sep 26 01:36:31 2019,111277030,1067.43,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5404,5538,1144,46,6,10,-3.58651,-0.244209,-4.71179,-0.301175,0.492736,-0.374607,-9.79688,33.5285,35.4346,-37.2777,2808.76,-8.76206,-0.22483,-8.98689,0.0408647,2.26336e-13,0.00271603,
Thu Sep 26 01:36:31 2019,111287031,1067.43,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5404,5538,1144,46,6,10,-3.76847,0.416591,-4.94642,-0.173469,0.602351,-0.343744,-9.79688,33.5285,35.4346,-37.3023,2809.01,-9.64537,-0.23381,-9.87918,0.0408346,-5.01871e-14,-0.000602245,
Thu Sep 26 01:36:31 2019,111297032,1067.94,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5392,5572,1152,40,28,28,-3.67271,-0.723049,-7.37893,0.00532112,0.684296,-0.312882,-9.79688,33.5285,35.4346,-26.4609,2809.28,-10.5478,-0.233819,-10.7816,0.0406458,-3.14541e-13,-0.00377449,
Thu Sep 26 01:36:31 2019,111307033,1067.94,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5392,5572,1152,40,28,28,-3.74453,-1.75256,-8.26478,0.116,0.753471,-0.286276,-9.79688,33.5285,35.4346,-24.3739,2809.54,-11.4418,-0.229283,-11.6711,0.0402075,-7.30586e-13,-0.00876703,
Thu Sep 26 01:36:31 2019,111317034,1067.94,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5388,5528,1150,46,26,26,-2.57137,-1.12049,-8.33182,0.159634,0.874792,-0.227744,-9.79688,33.5285,35.4346,-17.1513,2809.8,-12.3038,-0.238671,-12.5425,0.039791,-6.94089e-13,-0.00832907,
Thu Sep 26 01:36:31 2019,111327035,1067.94,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5388,5528,1150,46,26,26,-1.26414,-0.995988,-6.83784,0.222423,0.972701,-0.172404,-9.79688,33.5285,35.4346,-10.4742,2810.05,-13.1114,-0.239768,-13.3512,0.0391278,-1.10543e-12,-0.0132652,
Thu Sep 26 01:36:31 2019,111337036,1067.32,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5382,5576,1152,40,26,28,-0.842759,-1.13006,-5.81312,0.348001,0.981215,-0.127707,-9.79688,33.5285,35.4346,-8.24901,2810.34,-13.8446,-0.215697,-14.0603,0.0381844,-1.57221e-12,-0.0188665,
Thu Sep 26 01:36:31 2019,111347037,1067.32,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5382,5576,1152,40,26,28,-1.11091,-2.5618,-5.59764,0.352258,1.0291,-0.0915233,-9.79688,33.5285,35.4346,-11.2251,2810.61,-14.4993,-0.203356,-14.7027,0.0370342,-1.917e-12,-0.023004,
Thu Sep 26 01:36:31 2019,111357038,1067.32,1513,1511,1693,1513,1088,1940,-0.0469513,0.211266,1.61009,-0.281677,-0.5,0.5,5382,5566,1144,48,26,26,-1.19231,-2.20745,-7.73806,0.312882,1.05145,-0.0542754,-9.79688,33.5285,35.4346,-8.75949,2810.89,-15.0809,-0.184459,-15.2653,0.0358921,-1.90356e-12,-0.0228428,
Thu Sep 26 01:36:31 2019,111367039,1067.32,1513,1511,1693,1513,1088,1940,-0.0469513,0.211266,1.61009,-0.281677,-0.5,0.5,5382,5566,1144,48,26,26,-1.52271,-2.21224,-8.71968,0.332038,1.0323,-0.042569,-9.79688,33.5285,35.4346,-9.90564,2811.18,-15.5925,-0.154998,-15.7475,0.0346001,-2.15329e-12,-0.0258395,
Thu Sep 26 01:36:31 2019,111377040,1067.32,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5390,5580,1144,40,26,10,-1.66158,-2.19788,-9.54808,0.26712,1.02591,-0.042569,-9.79688,33.5285,35.4346,-9.87188,2811.47,-16.0382,-0.130873,-16.169,0.0332807,-2.19908e-12,-0.026389,
Thu Sep 26 01:36:31 2019,111387041,1067.32,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5390,5580,1144,40,26,10,-1.09176,-2.06859,-9.93594,0.250093,1.01101,-0.0212845,-9.79688,33.5285,35.4346,-6.27048,2811.76,-16.4193,-0.106107,-16.5254,0.0319202,-2.26745e-12,-0.0272094,
Thu Sep 26 01:36:31 2019,111397042,1068.19,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5388,5560,1134,48,26,28,-0.392649,-1.403,-10.6686,0.223487,0.992921,-0.0138349,-9.79688,33.5285,35.4346,-2.10778,2812.05,-16.7291,-0.0820689,-16.8112,0.0305559,-2.27382e-12,-0.0272859,
Thu Sep 26 01:36:31 2019,111407043,1068.19,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5388,5560,1134,48,26,28,-0.411803,-1.50356,-10.8122,0.152184,0.978022,-0.0148991,-9.79688,33.5285,35.4346,-2.18116,2812.34,-16.9615,-0.0607401,-17.0222,0.0291534,-2.33759e-12,-0.0280511,
Thu Sep 26 01:36:31 2019,111417044,1068.19,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5392,5540,1134,48,26,28,0.253785,-1.09176,-11.497,0.0893948,0.915233,0.00744957,-9.79688,33.5285,35.4346,1.26455,2812.65,-17.1149,-0.0278111,-17.1427,0.0277907,-2.27105e-12,-0.0272526,
Thu Sep 26 01:36:31 2019,111427045,1068.19,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5392,5540,1134,48,26,28,0.186748,-0.881066,-12.5456,0.0723673,0.868407,0.00638535,-9.79688,33.5285,35.4346,0.852814,2812.95,-17.1896,-0.00196998,-17.1916,0.0265006,-2.15018e-12,-0.0258022,
Thu Sep 26 01:36:31 2019,111437046,1067.54,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5388,5562,1144,44,28,28,-0.0861913,-0.713472,-11.5544,0.00532112,0.761985,-0.00106422,-9.79688,33.5285,35.4346,-0.427396,2813.27,-17.1907,0.0377958,-17.1529,0.0252608,-2.06637e-12,-0.0247965,
Thu Sep 26 01:36:31 2019,111447047,1067.54,1513,1511,1693,1513,1088,1940,-0.0469513,0.211266,1.61009,-0.281677,-0.5,0.5,5388,5562,1144,44,28,28,-0.023942,-0.627281,-10.726,-0.0276698,0.622571,0.00532112,-9.79688,33.5285,35.4346,-0.127892,2813.59,-17.1269,0.0833168,-17.0435,0.0241556,-1.84207e-12,-0.0221048,
Thu Sep 26 01:36:31 2019,111457048,1067.54,1513,1511,1693,1513,1088,1940,-0.0469513,0.211266,1.61009,-0.281677,-0.5,0.5,5388,5568,1140,40,26,26,-0.0047884,-0.296881,-10.4196,-0.0606608,0.491672,-0.0180918,-9.79688,33.5285,35.4346,-0.0263308,2813.92,-17.0045,0.122458,-16.882,0.0230457,-1.84986e-12,-0.0221983,
Thu Sep 26 01:36:31 2019,111467049,1067.54,1513,1511,1693,1513,1088,1940,-0.0469513,0.211266,1.61009,-0.281677,-0.5,0.5,5388,5568,1140,40,26,26,-0.00957681,-0.584185,-10.635,-0.100037,0.359708,-0.0308625,-9.79688,33.5285,35.4346,-0.0515946,2814.24,-16.8285,0.15781,-16.6707,0.0220982,-1.57903e-12,-0.0189484,
Thu Sep 26 01:36:31 2019,111477050,1067.54,1513,1511,1693,1513,1088,1940,-0.0469513,0.211266,1.61009,-0.281677,-0.5,0.5,5402,5546,1146,48,26,28,-0.0766145,-0.814029,-11.7747,-0.0957802,0.221359,-0.0042569,-9.79688,33.5285,35.4346,-0.372802,2814.57,-16.6045,0.191515,-16.413,0.0214117,-1.1443e-12,-0.0137316,
Thu Sep 26 01:36:31 2019,111487051,1067.54,1513,1511,1693,1513,1088,1940,-0.0469513,0.211266,1.61009,-0.281677,-0.5,0.5,5402,5546,1146,48,26,28,-1.01514,-0.876278,-11.4443,-0.133028,0.0883306,-0.0106422,-18.525,34.0664,32.4961,-5.06904,2814.89,-16.3424,0.220168,-16.1222,0.0209209,-8.17876e-13,-0.00981451,
Thu Sep 26 01:36:31 2019,111497052,1067.6,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5388,5570,1142,40,28,28,-0.718261,-1.13964,-9.47625,-0.181982,-0.019156,0.00319267,-18.525,34.0664,32.4961,-4.3345,2815.21,-16.0548,0.238719,-15.8161,0.0207566,-2.73905e-13,-0.00328686,
Thu Sep 26 01:36:31 2019,111507053,1067.6,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5388,5570,1142,40,28,28,-0.3304,-1.12527,-9.47146,-0.195817,-0.0883306,0.0681104,-18.525,34.0664,32.4961,-1.99788,2815.51,-15.7459,0.24405,-15.5019,0.0206834,-1.21901e-13,-0.00146281,
Thu Sep 26 01:36:31 2019,111517054,1067.6,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5388,5572,1152,44,28,28,-0.167594,-1.47962,-10.137,-0.252221,-0.145799,0.110679,-18.525,34.0664,32.4961,-0.947176,2815.82,-15.4126,0.244833,-15.1678,0.0206656,-2.9819e-14,-0.000357828,
Thu Sep 26 01:36:31 2019,111527055,1067.6,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5388,5572,1152,44,28,28,0.0766145,-1.86269,-10.1179,-0.292662,-0.193689,0.162826,-18.525,34.0664,32.4961,0.433846,2816.12,-15.0527,0.242184,-14.8105,0.0206564,-1.52612e-14,-0.000183134,
Thu Sep 26 01:36:31 2019,111537056,1069.18,1513,1511,1692,1513,1088,1940,-0.0469513,0.211266,1.60892,-0.281677,-0.5,0.5,5382,5568,1140,42,26,28,0,-0.852336,-10.3717,-0.35013,-0.194753,0.256478,-18.525,34.0664,32.4961,0,2816.4,-14.6666,0.225906,-14.4407,0.0207699,1.89199e-13,0.00227039,
