34220627,0.0647083,3.13E-12,0.0375616,1.02E-01,30,11.5119,26.5119,11.5119
34230628,0.0662176,2.16E-12,0.0258727,9.21E-02,30,11.0807,26.0807,11.0807
34240629,0.0666764,6.55E-13,0.00786495,7.45E-02,30,10.9496,25.9496,10.9496
34250634,0.066932,3.65E-13,0.00438286,7.13E-02,30,10.8766,25.8766,10.8766
34260635,0.066641,-4.16E-13,-0.00498859,6.17E-02,30,10.9597,25.9597,10.9597
34270641,0.0659987,-9.18E-13,-0.0110104,5.50E-02,30,11.1432,26.1432,11.1432
34280642,0.0652281,-1.10E-12,-0.0132113,5.20E-02,30,11.3634,26.3634,11.3634
34290643,0.0639249,-1.86E-12,-0.0223398,4.16E-02,30,11.7357,26.7357,11.7357
34300644,0.0624532,-2.10E-12,-0.0252302,3.72E-02,30,12.1562,27.1562,12.1562
34310645,0.0598291,-3.75E-12,-0.0449846,1.48E-02,30,12.906,27.906,12.906
34320646,0.0570475,-3.97E-12,-0.0476843,9.36E-03,30,13.7007,28.7007,13.7007
34330647,0.0540374,-4.30E-12,-0.0516023,2.44E-03,30,14.5608,29.5608,14.5608
34340648,0.0509465,-4.42E-12,-0.0529868,-2.04E-03,30,15.4439,30.4439,15.4439
34350649,0.0478307,-4.45E-12,-0.0534134,-5.58E-03,30,16.3341,31.3341,16.3341
34360650,0.0450692,-3.95E-12,-0.0473404,-2.27E-03,30,17.1231,32.1231,17.1231
34370651,0.0419669,-4.43E-12,-0.053181,-1.12E-02,30,18.0094,33.0094,18.0094
34380652,0.0390131,-4.22E-12,-0.0506374,-1.16E-02,30,18.8534,33.8534,18.8534
34390653,0.0366178,-3.42E-12,-0.0410623,-4.44E-03,30,19.5378,34.5378,19.5378
34400654,0.0345549,-2.95E-12,-0.0353635,-8.09E-04,30,20.1272,35.1272,20.1272
34410655,0.0317312,-4.03E-12,-0.0484058,-1.67E-02,30,20.9339,35.9339,20.9339
34420663,0.0298205,-2.73E-12,-0.0327553,-2.93E-03,30,21.4799,36.4799,21.4799
34430666,0.0277445,-2.97E-12,-0.0355895,-7.85E-03,30,22.073,37.073,22.073
34440667,0.0256237,-3.03E-12,-0.0363551,-1.07E-02,30,22.6789,37.6789,22.6789
34450670,0.0241992,-2.04E-12,-0.0244211,-2.22E-04,30,23.0859,38.0859,23.0859
34460671,0.023284,-1.31E-12,-0.0156885,7.60E-03,30,23.3474,38.3474,23.3474
34470672,0.0227048,-8.27E-13,-0.00992901,1.28E-02,30,23.5129,38.5129,23.5129
34480673,0.0225558,-2.13E-13,-0.00255501,2.00E-02,30,23.5555,38.5555,23.5555
34490679,0.0233278,1.10E-12,0.0132344,3.66E-02,30,23.3349,38.3349,23.3349
34500680,0.0249392,2.30E-12,0.0276247,5.26E-02,30,22.8745,37.8745,22.8745
34510682,0.0267007,2.52E-12,0.0301973,5.69E-02,30,22.3712,37.3712,22.3712
34520683,0.0282027,2.15E-12,0.0257471,5.39E-02,30,21.9421,36.9421,21.9421
34530684,0.0307447,3.63E-12,0.0435778,7.43E-02,30,21.2158,36.2158,21.2158
34540685,0.0327936,2.93E-12,0.0351236,6.79E-02,30,20.6304,35.6304,20.6304
34550686,0.0348784,2.98E-12,0.0357401,7.06E-02,30,20.0347,35.0347,20.0347
34560699,0.0370229,3.06E-12,0.0367632,7.38E-02,30,19.422,34.422,19.422
34570700,0.0394665,3.49E-12,0.0418896,8.14E-02,30,18.7239,33.7239,18.7239
34580701,0.0420572,3.70E-12,0.0444123,8.65E-02,30,17.9837,32.9837,17.9837
34590705,0.0453668,4.73E-12,0.0567351,1.02E-01,30,17.0381,32.0381,17.0381
34600706,0.047909,3.63E-12,0.0435812,9.15E-02,30,16.3117,31.3117,16.3117
34610707,0.0506406,3.90E-12,0.0468282,9.75E-02,30,15.5312,30.5312,15.5312
34620708,0.0529386,3.28E-12,0.0393933,9.23E-02,30,14.8747,29.8747,14.8747
34630709,0.055388,3.50E-12,0.0419892,9.74E-02,30,14.1749,29.1749,14.1749
34640710,0.0578309,3.49E-12,0.0418784,9.97E-02,30,13.4769,28.4769,13.4769
34650711,0.0594657,2.34E-12,0.028026,8.75E-02,30,13.0098,28.0098,13.0098
34660712,0.0609174,2.07E-12,0.0248852,8.58E-02,30,12.595,27.595,12.595
34670713,0.0620507,1.62E-12,0.0194291,8.15E-02,30,12.2712,27.2712,12.2712
34680714,0.0628661,1.16E-12,0.0139785,7.68E-02,30,12.0383,27.0383,12.0383
34690715,0.0633332,6.67E-13,0.00800663,7.13E-02,30,11.9048,26.9048,11.9048
34700720,0.0634426,1.56E-13,0.00187511,6.53E-02,30,11.8736,26.8736,11.8736
34710721,0.0632638,-2.55E-13,-0.00306404,6.02E-02,30,11.9246,26.9246,11.9246
34720722,0.0626102,-9.34E-13,-0.0112058,5.14E-02,30,12.1114,27.1114,12.1114
34730725,0.0617093,-1.29E-12,-0.0154438,4.63E-02,30,12.3688,27.3688,12.3688
34740726,0.0602712,-2.05E-12,-0.0246522,3.56E-02,30,12.7797,27.7797,12.7797
34750729,0.0587552,-2.17E-12,-0.0259882,3.28E-02,30,13.2128,28.2128,13.2128
34760730,0.0567946,-2.80E-12,-0.0336114,2.32E-02,30,13.773,28.773,13.773
34770731,0.0547961,-2.86E-12,-0.0342603,2.05E-02,30,14.344,29.344,14.344
34780732,0.0522986,-3.57E-12,-0.042813,9.49E-03,30,15.0575,30.0575,15.0575
34790733,0.0498027,-3.57E-12,-0.0427875,7.02E-03,30,15.7707,30.7707,15.7707
34800734,0.0469893,-4.02E-12,-0.0482303,-1.24E-03,30,16.5745,31.5745,16.5745
34810735,0.0442842,-3.86E-12,-0.046372,-2.09E-03,30,17.3474,32.3474,17.3474
34820738,0.0415221,-3.95E-12,-0.047351,-5.83E-03,30,18.1365,33.1365,18.1365
34830744,0.038158,-4.81E-12,-0.0576709,-1.95E-02,30,19.0977,34.0977,19.0977
34840745,0.035405,-3.93E-12,-0.0471943,-1.18E-02,30,19.8843,34.8843,19.8843
34850748,0.0327407,-3.81E-12,-0.0456723,-1.29E-02,30,20.6455,35.6455,20.6455
34860749,0.030567,-3.11E-12,-0.0372645,-6.70E-03,30,21.2666,36.2666,21.2666
34870750,0.0279865,-3.69E-12,-0.044236,-1.62E-02,30,22.0038,37.0038,22.0038
34880754,0.0263192,-2.38E-12,-0.0285832,-2.26E-03,30,22.4802,37.4802,22.4802
34890755,0.0249046,-2.02E-12,-0.0242507,6.54E-04,30,22.8844,37.8844,22.8844
34900756,0.0235351,-1.96E-12,-0.0234763,5.88E-05,30,23.2757,38.2757,23.2757
34910757,0.0226253,-1.30E-12,-0.0155969,7.03E-03,30,23.5356,38.5356,23.5356
34920758,0.021853,-1.10E-12,-0.0132398,8.61E-03,30,23.7563,38.7563,23.7563
34930759,0.0211813,-9.60E-13,-0.0115142,9.67E-03,30,23.9482,38.9482,23.9482
34940766,0.0206648,-7.38E-13,-0.00885452,1.18E-02,30,24.0958,39.0958,24.0958
34950767,0.020523,-2.03E-13,-0.00243015,1.81E-02,30,24.1363,39.1363,24.1363
34960780,0.0208465,4.62E-13,0.00554569,2.64E-02,30,24.0438,39.0438,24.0438
34970781,0.021655,1.15E-12,0.0138597,3.55E-02,30,23.8129,38.8129,23.8129
34980782,0.0233706,2.45E-12,0.0294097,5.28E-02,30,23.3227,38.3227,23.3227
34990783,0.025992,3.74E-12,0.0449391,7.09E-02,30,22.5737,37.5737,22.5737
35000784,0.0287354,3.92E-12,0.0470297,7.58E-02,30,21.7899,36.7899,21.7899
35010785,0.0322889,5.08E-12,0.060917,9.32E-02,30,20.7746,35.7746,20.7746
35020789,0.0361267,5.48E-12,0.0657907,1.02E-01,30,19.6781,34.6781,19.6781
35030790,0.040018,5.56E-12,0.0667083,1.07E-01,30,18.5663,33.5663,18.5663
35040791,0.0440843,5.81E-12,0.0697076,1.14E-01,30,17.4045,32.4045,17.4045
35050792,0.0477041,5.17E-12,0.0620532,1.10E-01,30,16.3703,31.3703,16.3703
35060793,0.0513172,5.16E-12,0.0619391,1.13E-01,30,15.3379,30.3379,15.3379
35070794,0.0548296,5.02E-12,0.060213,1.15E-01,30,14.3344,29.3344,14.3344
35080798,0.0581866,4.80E-12,0.0575484,1.16E-01,30,13.3753,28.3753,13.3753
35090800,0.0614527,4.67E-12,0.0559895,1.17E-01,30,12.4421,27.4421,12.4421
35100801,0.0641984,3.92E-12,0.04707,1.11E-01,30,11.6576,26.6576,11.6576
35110809,0.066901,3.86E-12,0.0463293,1.13E-01,30,10.8854,25.8854,10.8854
35120810,0.0690167,3.02E-12,0.0362691,1.05E-01,30,10.281,25.281,10.281
35130811,0.0707956,2.54E-12,0.0304962,1.01E-01,30,9.77269,24.77269,9.77269
35140812,0.0721354,1.91E-12,0.0229678,9.51E-02,30,9.38989,24.38989,9.38989
35150813,0.0730687,1.33E-12,0.0159995,8.91E-02,30,9.12323,24.12323,9.12323
35160814,0.0734808,5.89E-13,0.0070649,8.05E-02,30,9.00548,24.00548,9.00548
35170815,0.0735524,1.02E-13,0.00122726,7.48E-02,30,8.98503,23.98503,8.98503
35180821,0.0731361,-5.95E-13,-0.00713619,6.60E-02,30,9.10396,24.10396,9.10396
35190823,0.071978,-1.65E-12,-0.0198536,5.21E-02,30,9.43486,24.43486,9.43486
35200824,0.0704357,-2.20E-12,-0.02644,4.40E-02,30,9.87552,24.87552,9.87552
35210837,0.0684788,-2.80E-12,-0.0335456,3.49E-02,30,10.4346,25.4346,10.4346
35220838,0.066305,-3.11E-12,-0.0372663,2.90E-02,30,11.0557,26.0557,11.0557
35230841,0.0636102,-3.85E-12,-0.0461959,1.74E-02,30,11.8257,26.8257,11.8257
35240842,0.0609984,-3.73E-12,-0.0447741,1.62E-02,30,12.5719,27.5719,12.5719
35250843,0.0580172,-4.26E-12,-0.0511054,6.91E-03,30,13.4236,28.4236,13.4236
35260844,0.0550834,-4.19E-12,-0.0502951,4.79E-03,30,14.2619,29.2619,14.2619
35270845,0.051596,-4.98E-12,-0.059784,-8.19E-03,30,15.2583,30.2583,15.2583
35280846,0.0485488,-4.35E-12,-0.0522373,-3.69E-03,30,16.1289,31.1289,16.1289
35290847,0.0456542,-4.14E-12,-0.0496224,-3.97E-03,30,16.956,31.956,16.956
35300848,0.0426109,-4.35E-12,-0.0521706,-9.56E-03,30,17.8255,32.8255,17.8255
35310849,0.0397429,-4.10E-12,-0.0491658,-9.42E-03,30,18.6449,33.6449,18.6449
35320850,0.0371556,-3.70E-12,-0.0443524,-7.20E-03,30,19.3841,34.3841,19.3841
35330851,0.0342986,-4.08E-12,-0.0489776,-1.47E-02,30,20.2004,35.2004,20.2004
35340861,0.0320903,-3.15E-12,-0.0378573,-5.77E-03,30,20.8314,35.8314,20.8314
35350876,0.0297671,-3.32E-12,-0.0398257,-1.01E-02,30,21.4951,36.4951,21.4951
35360877,0.0279952,-2.53E-12,-0.0303763,-2.38E-03,30,22.0014,37.0014,22.0014
35370880,0.0262515,-2.49E-12,-0.0298917,-3.64E-03,30,22.4996,37.4996,22.4996
35380881,0.0235867,-3.81E-12,-0.0456824,-2.21E-02,30,23.261,38.261,23.261
35390882,0.0214828,-3.01E-12,-0.0360663,-1.46E-02,30,23.8621,38.8621,23.8621
35400883,0.019485,-2.85E-12,-0.0342471,-1.48E-02,30,24.4328,39.4328,24.4328
35410884,0.0179906,-2.13E-12,-0.0256198,-7.63E-03,30,24.8598,39.8598,24.8598
35420885,0.0166059,-1.98E-12,-0.0237367,-7.13E-03,30,25.2555,40.2555,25.2555
35430886,0.0159561,-9.28E-13,-0.0111406,4.82E-03,30,25.4411,40.4411,25.4411
35440887,0.0164968,7.73E-13,0.00927063,2.58E-02,30,25.2866,40.2866,25.2866
35450903,0.0180138,2.17E-12,0.026005,4.40E-02,30,24.8532,39.8532,24.8532
35460904,0.0204695,3.51E-12,0.0420973,6.26E-02,30,24.1516,39.1516,24.1516
35470907,0.0238518,4.83E-12,0.0579829,8.18E-02,30,23.1852,38.1852,23.1852
35480908,0.0273649,5.02E-12,0.060224,8.76E-02,30,22.1815,37.1815,22.1815
35490909,0.0308691,5.01E-12,0.0600724,9.09E-02,30,21.1803,36.1803,21.1803
35500910,0.0351341,6.09E-12,0.0731142,1.08E-01,30,19.9617,34.9617,19.9617
35510911,0.0394095,6.11E-12,0.073292,1.13E-01,30,18.7402,33.7402,18.7402
35520912,0.0430085,5.14E-12,0.0616982,1.05E-01,30,17.7119,32.7119,17.7119
35530913,0.0465449,5.05E-12,0.0606242,1.07E-01,30,16.7014,31.7014,16.7014
35540914,0.0500187,4.96E-12,0.0595505,1.10E-01,30,15.7089,30.7089,15.7089
35550917,0.0537766,5.37E-12,0.0644203,1.18E-01,30,14.6353,29.6353,14.6353
35560918,0.0568901,4.45E-12,0.0533747,1.10E-01,30,13.7457,28.7457,13.7457
35570919,0.0600138,4.46E-12,0.0535501,1.14E-01,30,12.8532,27.8532,12.8532
35580931,0.0629316,4.17E-12,0.0500192,1.13E-01,30,12.0195,27.0195,12.0195
35590932,0.065872,4.20E-12,0.0504069,1.16E-01,30,11.1794,26.1794,11.1794
35600933,0.0680647,3.13E-12,0.037588,1.06E-01,30,10.553,25.553,10.553
35610934,0.0698701,2.58E-12,0.0309504,1.01E-01,30,10.0371,25.0371,10.0371
35620935,0.0710988,1.76E-12,0.0210642,9.22E-02,30,9.68604,24.68604,9.68604
35630936,0.0719069,1.15E-12,0.0138523,8.58E-02,30,9.45517,24.45517,9.45517
35640937,0.0722383,4.73E-13,0.00568165,7.79E-02,30,9.36048,24.36048,9.36048
35650938,0.0717885,-6.43E-13,-0.00771149,6.41E-02,30,9.489,24.489,9.489
35660939,0.0709497,-1.20E-12,-0.01438,5.66E-02,30,9.72867,24.72867,9.72867
35670940,0.0698214,-1.61E-12,-0.0193412,5.05E-02,30,10.051,25.051,10.051
35680941,0.0681454,-2.39E-12,-0.0287314,3.94E-02,30,10.5299,25.5299,10.5299
35690942,0.0660619,-2.98E-12,-0.0357176,3.03E-02,30,11.1252,26.1252,11.1252
35700943,0.0639877,-2.96E-12,-0.0355579,2.84E-02,30,11.7178,26.7178,11.7178
35710944,0.0614458,-3.63E-12,-0.0435757,1.79E-02,30,12.4441,27.4441,12.4441
35720945,0.0588835,-3.66E-12,-0.0439255,1.50E-02,30,13.1762,28.1762,13.1762
35730946,0.0558622,-4.32E-12,-0.0517933,4.07E-03,30,14.0394,29.0394,14.0394
35740968,0.0523657,-4.99E-12,-0.0599389,-7.57E-03,30,15.0384,30.0384,15.0384
35750969,0.0492811,-4.41E-12,-0.0528799,-3.60E-03,30,15.9197,30.9197,15.9197
35760970,0.0458834,-4.85E-12,-0.0582457,-1.24E-02,30,16.8905,31.8905,16.8905
35770971,0.0423129,-5.10E-12,-0.0612086,-1.89E-02,30,17.9106,32.9106,17.9106
35780972,0.0374951,-6.88E-12,-0.0825905,-4.51E-02,30,19.2871,34.2871,19.2871
35790973,0.0329469,-6.50E-12,-0.0779695,-4.50E-02,30,20.5866,35.5866,20.5866
35800974,0.028845,-5.86E-12,-0.070318,-4.15E-02,30,21.7586,36.7586,21.7586
35810975,0.0249164,-5.61E-12,-0.0673477,-4.24E-02,30,22.881,37.881,22.881
35820976,0.0210057,-5.59E-12,-0.0670405,-4.60E-02,30,23.9984,38.9984,23.9984
35830977,0.0179002,-4.44E-12,-0.0532376,-3.53E-02,30,24.8857,39.8857,24.8857
35840978,0.0159428,-2.80E-12,-0.0335551,-1.76E-02,30,25.4449,40.4449,25.4449
35850979,0.0137893,-3.08E-12,-0.0369169,-2.31E-02,30,26.0602,41.0602,26.0602
35860980,0.0127286,-1.52E-12,-0.0181837,-5.46E-03,30,26.3633,41.3633,26.3633
35870982,0.0130179,4.13E-13,0.00495998,1.80E-02,30,26.2806,41.2806,26.2806
35880983,0.0133404,4.61E-13,0.00552807,1.89E-02,30,26.1885,41.1885,26.1885
35890984,0.0150363,2.42E-12,0.029073,4.41E-02,30,25.7039,40.7039,25.7039
35900985,0.0174089,3.39E-12,0.0406725,5.81E-02,30,25.026,40.026,25.026
35910986,0.0207718,4.80E-12,0.05765,7.84E-02,30,24.0652,39.0652,24.0652
35920987,0.0244692,5.28E-12,0.0633842,8.79E-02,30,23.0088,38.0088,23.0088
35930988,0.0286711,6.00E-12,0.0720318,1.01E-01,30,21.8083,36.8083,21.8083
35940989,0.0326055,5.62E-12,0.0674476,1.00E-01,30,20.6841,35.6841,20.6841
35950992,0.0368694,6.09E-12,0.0730947,1.10E-01,30,19.4659,34.4659,19.4659
35961003,0.0412788,6.30E-12,0.0755894,1.17E-01,30,18.2061,33.2061,18.2061
35971004,0.0448034,5.04E-12,0.0604224,1.05E-01,30,17.199,32.199,17.199
35981005,0.0481964,4.85E-12,0.0581659,1.06E-01,30,16.2296,31.2296,16.2296
35991012,0.0511283,4.19E-12,0.050261,1.01E-01,30,15.3919,30.3919,15.3919
36001013,0.0537965,3.81E-12,0.0457411,9.95E-02,30,14.6296,29.6296,14.6296
36011014,0.056314,3.60E-12,0.0431571,9.95E-02,30,13.9103,28.9103,13.9103
36021015,0.0585067,3.13E-12,0.0375885,9.61E-02,30,13.2838,28.2838,13.2838
36031016,0.0608895,3.40E-12,0.0408477,1.02E-01,30,12.603,27.603,12.603
36041017,0.0630477,3.08E-12,0.0369987,1.00E-01,30,11.9864,26.9864,11.9864
36051018,0.0648835,2.62E-12,0.0314698,9.64E-02,30,11.4619,26.4619,11.4619
36061025,0.0663565,2.10E-12,0.0252517,9.16E-02,30,11.041,26.041,11.041
36071026,0.0675126,1.65E-12,0.0198197,8.73E-02,30,10.7107,25.7107,10.7107
36081027,0.06802,7.25E-13,0.00869797,7.67E-02,30,10.5657,25.5657,10.5657
36091028,0.0681982,2.55E-13,0.00305454,7.13E-02,30,10.5148,25.5148,10.5148
36101035,0.0680911,-1.53E-13,-0.00183517,6.63E-02,30,10.5454,25.5454,10.5454
36111036,0.0674997,-8.45E-13,-0.0101394,5.74E-02,30,10.7144,25.7144,10.7144
36121037,0.0665074,-1.42E-12,-0.0170111,4.95E-02,30,10.9979,25.9979,10.9979
36131038,0.0651623,-1.92E-12,-0.0230589,4.21E-02,30,11.3822,26.3822,11.3822
36141039,0.0634177,-2.49E-12,-0.0299065,3.35E-02,30,11.8807,26.8807,11.8807
36151040,0.0611144,-3.29E-12,-0.0394862,2.16E-02,30,12.5388,27.5388,12.5388
36161041,0.0585865,-3.61E-12,-0.0433343,1.53E-02,30,13.261,28.261,13.261
36171042,0.0560197,-3.67E-12,-0.0440023,1.20E-02,30,13.9944,28.9944,13.9944
36181043,0.0534033,-3.74E-12,-0.0448521,8.55E-03,30,14.7419,29.7419,14.7419
36191044,0.0503051,-4.43E-12,-0.0531135,-2.81E-03,30,15.6271,30.6271,15.6271
36201045,0.0471079,-4.57E-12,-0.0548078,-7.70E-03,30,16.5406,31.5406,16.5406
36211046,0.0443098,-4.00E-12,-0.0479677,-3.66E-03,30,17.34,32.34,17.34
36221047,0.0413168,-4.28E-12,-0.0513086,-9.99E-03,30,18.1952,33.1952,18.1952
36231050,0.0387652,-3.65E-12,-0.0437415,-4.98E-03,30,18.9242,33.9242,18.9242
36241051,0.0356278,-4.48E-12,-0.0537855,-1.82E-02,30,19.8206,34.8206,19.8206
36251052,0.0328137,-4.02E-12,-0.0482403,-1.54E-02,30,20.6246,35.6246,20.6246
36261053,0.0304467,-3.38E-12,-0.0405777,-1.01E-02,30,21.3009,36.3009,21.3009
36271056,0.0284507,-2.85E-12,-0.0342169,-5.77E-03,30,21.8712,36.8712,21.8712
36281057,0.0266496,-2.57E-12,-0.0308762,-4.23E-03,30,22.3858,37.3858,22.3858
36291060,0.0254035,-1.78E-12,-0.0213614,4.04E-03,30,22.7418,37.7418,22.7418
36301062,0.0239486,-2.08E-12,-0.0249415,-9.93E-04,30,23.1575,38.1575,23.1575
36311065,0.0221819,-2.52E-12,-0.0302861,-8.10E-03,30,23.6623,38.6623,23.6623
36321066,0.0211534,-1.47E-12,-0.0176316,3.52E-03,30,23.9562,38.9562,23.9562
36331069,0.0201035,-1.50E-12,-0.0179978,2.11E-03,30,24.2561,39.2561,24.2561
36341085,0.019349,-1.08E-12,-0.0129347,6.41E-03,30,24.4717,39.4717,24.4717
36351086,0.0195163,2.39E-13,0.00286766,2.24E-02,30,24.4239,39.4239,24.4239
36361087,0.0211973,2.40E-12,0.0288181,5.00E-02,30,23.9436,38.9436,23.9436
36371096,0.023316,3.03E-12,0.036319,5.96E-02,30,23.3383,38.3383,23.3383
36381097,0.0259961,3.83E-12,0.0459451,7.19E-02,30,22.5725,37.5725,22.5725
36391100,0.0294355,4.91E-12,0.058962,8.84E-02,30,21.5898,36.5898,21.5898
36401101,0.033153,5.31E-12,0.0637277,9.69E-02,30,20.5277,35.5277,20.5277
36411102,0.0368904,5.34E-12,0.0640695,1.01E-01,30,19.4599,34.4599,19.4599
36421103,0.040722,5.47E-12,0.0656857,1.06E-01,30,18.3651,33.3651,18.3651
36431104,0.0441004,4.83E-12,0.057915,1.02E-01,30,17.3999,32.3999,17.3999
36441105,0.0475833,4.98E-12,0.0597069,1.07E-01,30,16.4048,31.4048,16.4048
36451108,0.050255,3.82E-12,0.0458002,9.61E-02,30,15.6414,30.6414,15.6414
36461109,0.053104,4.07E-12,0.0488402,1.02E-01,30,14.8274,29.8274,14.8274
36471110,0.0555103,3.44E-12,0.0412514,9.68E-02,30,14.1399,29.1399,14.1399
36481120,0.0577787,3.24E-12,0.038886,9.67E-02,30,13.4918,28.4918,13.4918
36491138,0.0602521,3.53E-12,0.0424008,1.03E-01,30,12.7851,27.7851,12.7851
36501139,0.0626263,3.39E-12,0.0407015,1.03E-01,30,12.1068,27.1068,12.1068
36511142,0.0649616,3.34E-12,0.0400335,1.05E-01,30,11.4395,26.4395,11.4395
36521143,0.066741,2.54E-12,0.0305037,9.72E-02,30,10.9311,25.9311,10.9311
36531144,0.0681167,1.97E-12,0.0235835,9.17E-02,30,10.5381,25.5381,10.5381
36541145,0.0690802,1.38E-12,0.0165175,8.56E-02,30,10.2628,25.2628,10.2628
36551146,0.0696564,8.23E-13,0.00987762,7.95E-02,30,10.0982,25.0982,10.0982
36561147,0.0698305,2.49E-13,0.00298462,7.28E-02,30,10.0484,25.0484,10.0484
36571150,0.0695161,-4.49E-13,-0.00539017,6.41E-02,30,10.1383,25.1383,10.1383
36581151,0.068823,-9.90E-13,-0.0118814,5.69E-02,30,10.3363,25.3363,10.3363
36591152,0.0675511,-1.82E-12,-0.0218041,4.57E-02,30,10.6997,25.6997,10.6997
36601153,0.0660612,-2.13E-12,-0.0255402,4.05E-02,30,11.1254,26.1254,11.1254
36611154,0.064153,-2.73E-12,-0.0327123,3.14E-02,30,11.6706,26.6706,11.6706
36621155,0.0619922,-3.09E-12,-0.0370427,2.49E-02,30,12.2879,27.2879,12.2879
36631156,0.0591771,-4.02E-12,-0.0482594,1.09E-02,30,13.0923,28.0923,13.0923
36641157,0.0567713,-3.44E-12,-0.0412416,1.55E-02,30,13.7796,28.7796,13.7796
36651158,0.0537982,-4.25E-12,-0.0509673,2.83E-03,30,14.6291,29.6291,14.6291
36661159,0.0511271,-3.82E-12,-0.0457906,5.34E-03,30,15.3923,30.3923,15.3923
36671160,0.0478178,-4.73E-12,-0.0567317,-8.91E-03,30,16.3378,31.3378,16.3378
36681161,0.0438664,-5.64E-12,-0.0677379,-2.39E-02,30,17.4668,32.4668,17.4668
36691162,0.0398885,-5.68E-12,-0.0681916,-2.83E-02,30,18.6033,33.6033,18.6033
36701163,0.0352651,-6.60E-12,-0.0792585,-4.40E-02,30,19.9243,34.9243,19.9243
36711173,0.0310158,-6.07E-12,-0.0728463,-4.18E-02,30,21.1384,36.1384,21.1384
36721174,0.0267128,-6.15E-12,-0.0737653,-4.71E-02,30,22.3678,37.3678,22.3678
36731177,0.0231088,-5.15E-12,-0.0617823,-3.87E-02,30,23.3975,38.3975,23.3975
36741178,0.0205743,-3.62E-12,-0.0434489,-2.29E-02,30,24.1216,39.1216,24.1216
36751179,0.0174973,-4.40E-12,-0.052749,-3.53E-02,30,25.0008,40.0008,25.0008
36761180,0.0157933,-2.43E-12,-0.0292105,-1.34E-02,30,25.4876,40.4876,25.4876
36771181,0.014058,-2.48E-12,-0.0297477,-1.57E-02,30,25.9834,40.9834,25.9834
36781182,0.0124276,-2.33E-12,-0.0279507,-1.55E-02,30,26.4493,41.4493,26.4493
36791183,0.0116503,-1.11E-12,-0.0133244,-1.67E-03,30,26.6713,41.6713,26.6713
36801185,0.0118175,2.39E-13,0.00286652,1.47E-02,30,26.6236,41.6236,26.6236
36811192,0.0124872,9.57E-13,0.0114792,2.40E-02,30,26.4322,41.4322,26.4322
36821193,0.0144218,2.76E-12,0.0331644,4.76E-02,30,25.8795,40.8795,25.8795
36831196,0.0171953,3.96E-12,0.0475457,6.47E-02,30,25.0871,40.0871,25.0871
36841197,0.0196235,3.47E-12,0.0416263,6.12E-02,30,24.3933,39.3933,24.3933
36851198,0.0231275,5.01E-12,0.0600692,8.32E-02,30,23.3921,38.3921,23.3921
36861199,0.026857,5.33E-12,0.0639337,9.08E-02,30,22.3266,37.3266,22.3266
36871200,0.030734,5.54E-12,0.0664631,9.72E-02,30,21.2189,36.2189,21.2189
36881201,0.0347552,5.74E-12,0.068936,1.04E-01,30,20.0699,35.0699,20.0699
36891202,0.0384495,5.28E-12,0.0633307,1.02E-01,30,19.0144,34.0144,19.0144
36901203,0.0426002,5.93E-12,0.0711547,1.14E-01,30,17.8285,32.8285,17.8285
36911204,0.0465896,5.70E-12,0.0683898,1.15E-01,30,16.6887,31.6887,16.6887
36921205,0.050438,5.50E-12,0.0659723,1.16E-01,30,15.5891,30.5891,15.5891
36931208,0.0543664,5.61E-12,0.0673442,1.22E-01,30,14.4667,29.4667,14.4667
36941224,0.0578972,5.04E-12,0.0605276,1.18E-01,30,13.4579,28.4579,13.4579
36951231,0.0614642,5.10E-12,0.0611494,1.23E-01,30,12.4388,27.4388,12.4388
36961232,0.0646884,4.61E-12,0.0552716,1.20E-01,30,11.5176,26.5176,11.5176
36971234,0.0680412,4.79E-12,0.0574759,1.26E-01,30,10.5597,25.5597,10.5597
36981235,0.0708096,3.95E-12,0.0474587,1.18E-01,30,9.76868,24.76868,9.76868
36991236,0.0729755,3.09E-12,0.0371297,1.10E-01,30,9.14986,24.14986,9.14986
37001237,0.0745114,2.19E-12,0.0263295,1.01E-01,30,8.71103,23.71103,8.71103
37011238,0.0758888,1.97E-12,0.0236129,9.95E-02,30,8.31748,23.31748,8.31748
37021239,0.0767349,1.21E-12,0.0145044,9.12E-02,30,8.07574,23.07574,8.07574
37031240,0.076847,1.60E-13,0.00192249,7.88E-02,30,8.0437,23.0437,8.0437
37041243,0.0765382,-4.41E-13,-0.00529518,7.12E-02,30,8.13196,23.13196,8.13196
37051251,0.0758195,-1.03E-12,-0.0123204,6.35E-02,30,8.33729,23.33729,8.33729
37061252,0.0745592,-1.80E-12,-0.0216052,5.30E-02,30,8.69738,23.69738,8.69738
37071254,0.0724484,-3.02E-12,-0.0361846,3.63E-02,30,9.30046,24.30046,9.30046
37081262,0.070231,-3.17E-12,-0.0380128,3.22E-02,30,9.934,24.934,9.934
37091263,0.0680249,-3.15E-12,-0.037818,3.02E-02,30,10.5643,25.5643,10.5643
37101264,0.0652676,-3.94E-12,-0.0472685,1.80E-02,30,11.3521,26.3521,11.3521
37111265,0.0619432,-4.75E-12,-0.0569907,4.95E-03,30,12.302,27.302,12.302
37121266,0.058617,-4.75E-12,-0.0570196,1.60E-03,30,13.2523,28.2523,13.2523
37131267,0.0556535,-4.23E-12,-0.050803,4.85E-03,30,14.099,29.099,14.099
