612371936,1670,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612381937,1675,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612391938,1675,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612401939,1675,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612411940,1678,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612421941,1678,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612431942,1682,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612441943,1682,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612451944,1686,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612461945,1686,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612471946,1686,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612481947,1694,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612491948,1704,1722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612501950,1704,1722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612511951,1704,1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612521952,1714,1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612531953,1714,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612541954,1722,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612551955,1722,1728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612561956,1728,1728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612571957,1728,1720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612581958,1735,1720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612591959,1735,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612601960,1742,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612611961,1742,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612621962,1742,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612631963,1745,1722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612641964,1745,1722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612651965,1745,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612661966,1745,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612671967,1748,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612681968,1748,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612691969,1755,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612701970,1755,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612711971,1761,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612721972,1761,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612731973,1761,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612741974,1765,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612751975,1765,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612761976,1767,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612771977,1767,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612781978,1772,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612791979,1772,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612801980,1775,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612811981,1775,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612821982,1783,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612831983,1783,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612841984,1783,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612851985,1793,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612861986,1793,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612871987,1793,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612881988,1795,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612891989,1798,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612901990,1798,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612911991,1802,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612921992,1802,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612931993,1807,1722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612941994,1807,1722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612951995,1807,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612961996,1811,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612972009,1811,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612982010,1815,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612992011,1815,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613002012,1817,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613012013,1817,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613022014,1818,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613032015,1818,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613042016,1823,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613052017,1823,1772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613062021,1823,1772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613072022,1833,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613082023,1833,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613092024,1838,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613102025,1838,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613112026,1839,1728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613122027,1839,1728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613132041,1840,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613142042,1840,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613152043,1849,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613162044,1849,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613172045,1849,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613182046,1851,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613192047,1851,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613202048,1853,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613212049,1853,1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613222050,1855,1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613232069,1855,1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613242070,1861,1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613252071,1861,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613262072,1869,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613272073,1869,1738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613282081,1869,1738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613292082,1872,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613302083,1872,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613312084,1872,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613322085,1872,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613332086,1872,1738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613342087,1872,1738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613352088,1872,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613362089,1872,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613372098,1872,1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613382125,1872,1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613392126,1872,1758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613402128,1872,1758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613412129,1872,1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613422130,1872,1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613432131,1872,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613442158,1872,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613452159,1872,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613462160,1872,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613472161,1872,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613482162,1872,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613492163,1872,1758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613502164,1872,1758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613512165,1872,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613522166,1872,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613532167,1867,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613542168,1867,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613552169,1854,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613562170,1854,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613572171,1839,1778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613582172,1839,1778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613592173,1824,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613602174,1824,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613612175,1824,1778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613622176,1818,1778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613632183,1818,1776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613642184,1814,1776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613652185,1814,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613662186,1812,1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613672208,1812,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613682209,1807,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613692210,1807,1770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613702211,1799,1770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613712212,1799,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613722213,1799,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613732214,1792,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613742215,1792,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613752216,1778,1768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613762217,1778,1768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613772218,1767,1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613782229,1767,1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613792230,1759,1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613802231,1759,1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613812232,1745,1754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613822233,1745,1754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613832234,1745,1768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613842240,1739,1768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613852241,1739,1770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613862242,1735,1770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613872243,1735,1776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613882244,1728,1776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613892245,1728,1768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613902246,1723,1768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613912247,1723,1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613922248,1715,1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613932266,1715,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613942349,1715,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613952350,1708,1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613962356,1708,1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613972357,1702,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613982358,1702,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613992359,1693,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614002360,1693,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614012361,1678,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614022362,1678,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614032373,1664,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614042374,1664,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614052375,1664,1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614062376,1649,1746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614072377,1649,1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614082382,1636,1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614092383,1636,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614102400,1621,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614112401,1621,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614122402,1609,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614132403,1609,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614142404,1604,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614152405,1604,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614162406,1604,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614172407,1599,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614182408,1599,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614192409,1596,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614202424,1596,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614212425,1593,1758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614222426,1593,1758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614232427,1593,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614242428,1593,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614252429,1593,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614262436,1593,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614272437,1593,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614282438,1593,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614292439,1593,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614302440,1592,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614312441,1592,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614322442,1592,1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614332443,1592,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614342444,1588,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614352457,1588,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614362461,1585,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614372462,1585,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614382463,1585,1742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614392464,1584,1720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614402465,1584,1720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614412466,1584,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614422467,1584,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614432468,1584,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614442469,1584,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614452470,1584,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614462471,1584,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614472487,1582,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614482488,1582,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614492489,1582,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614502490,1578,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614512491,1578,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614522492,1577,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614532493,1577,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614542494,1576,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614552495,1576,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614562496,1575,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614572497,1575,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614582498,1575,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614592516,1575,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614602517,1575,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614612518,1575,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614622519,1575,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614632520,1574,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614642521,1574,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614652522,1573,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614662523,1573,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614672524,1573,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614682525,1573,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614692526,1573,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614702527,1573,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614712528,1573,1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614722529,1573,1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614732530,1573,1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614742531,1574,1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614752545,1574,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614762546,1579,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614772547,1579,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614782548,1592,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614792549,1592,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614802550,1606,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614812551,1606,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614822552,1606,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614832553,1620,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614842554,1620,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614852555,1631,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614862556,1631,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614872561,1640,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614882562,1640,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614892563,1647,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614902564,1647,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614912565,1655,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614922566,1655,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614932567,1655,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614942568,1664,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614952569,1664,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614962570,1673,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614972571,1673,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614982572,1678,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614992581,1678,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615002582,1682,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615012583,1682,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615022586,1682,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615032587,1688,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615042588,1688,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615052589,1692,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615062590,1692,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615072591,1696,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615082594,1696,1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615092595,1700,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615102599,1700,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615112600,1703,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615122603,1703,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615132604,1708,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615142607,1708,1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615152608,1708,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615162612,1715,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
