today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Sun Feb 18 05:28:22 2018,7751081,751.462,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4990,3976,1192,0,30,12,0.105345,0.124498,-10.41,0.0127707,-0.0127707,-0.0106422,-16.9395,40.9313,48.5906,0.055,-0.0106422,
Sun Feb 18 05:28:22 2018,7761082,751.462,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4990,3980,1200,0,28,14,0.110133,0.0909797,-10.4579,0.0159634,-0.019156,-0.00957802,-16.9395,40.9313,48.5906,0.055,-0.00957802,
Sun Feb 18 05:28:22 2018,7771083,751.289,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4990,3980,1200,0,28,14,0.0861913,-0.0047884,-10.4435,0.0106422,-0.0159634,-0.00957802,-16.9395,40.9313,48.5906,0.055,-0.00957802,
Sun Feb 18 05:28:22 2018,7781084,751.289,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4996,3978,1196,0,30,14,0.138864,0.0766145,-10.4244,0.0106422,-0.0148991,-0.0148991,-16.9395,40.9313,48.5906,0.055,-0.0148991,
Sun Feb 18 05:28:22 2018,7791085,751.289,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4996,3978,1196,0,30,14,0.0814029,0.0622492,-10.5919,0.0106422,-0.0180918,-0.0106422,-16.9395,40.9313,48.5906,0.055,-0.0106422,
Sun Feb 18 05:28:22 2018,7801086,751.289,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,5000,3990,1200,0,30,12,0.138864,0.272939,-10.3382,0.0138349,-0.0180918,-0.0117065,-16.9395,40.9313,48.5906,0.055,-0.0117065,
Sun Feb 18 05:28:22 2018,7811087,751.323,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,5000,3990,1200,0,30,12,0.143652,0.186748,-10.4339,0.0148991,-0.0180918,-0.0106422,-16.9395,40.9313,48.5906,0.055,-0.0106422,
Sun Feb 18 05:28:22 2018,7821088,751.323,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4986,3978,1196,0,30,12,0.186748,0.134075,-10.4004,0.0148991,-0.0212845,-0.00957802,-16.9395,40.9313,48.5906,0.055,-0.00957802,
Sun Feb 18 05:28:22 2018,7831089,751.323,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4986,3978,1196,0,30,12,-0.047884,0.143652,-10.41,0.0127707,-0.0180918,-0.0106422,-16.9395,40.9313,48.5906,0.055,-0.0106422,
Sun Feb 18 05:28:22 2018,7841090,751.323,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4990,3978,1192,0,28,32,0.0957681,0.143652,-10.4818,0.019156,-0.0170276,-0.00957802,-16.9395,40.9313,48.5906,0.055,-0.00957802,
Sun Feb 18 05:28:22 2018,7851091,751.323,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4990,3978,1192,0,28,32,0.0622492,0.100556,-10.3286,0.0202203,-0.0223487,-0.0127707,-16.9395,40.9313,48.5906,0.055,-0.0127707,
Sun Feb 18 05:28:22 2018,7861092,751.323,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4990,3976,1196,0,30,12,0.0670376,0.0766145,-10.3669,0.019156,-0.0180918,-0.0127707,-16.9395,40.9313,48.5906,0.055,-0.0127707,
Sun Feb 18 05:28:22 2018,7871093,751.784,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4990,3976,1196,0,30,12,0.023942,0.0909797,-10.4914,0.0202203,-0.0159634,-0.0117065,-18.3223,43.3594,47.925,0.055,-0.0117065,
Sun Feb 18 05:28:22 2018,7881094,751.784,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,5000,3994,1196,0,30,12,0.071826,0.162806,-10.4531,0.0138349,-0.0180918,-0.0138349,-18.3223,43.3594,47.925,0.055,-0.0138349,
Sun Feb 18 05:28:22 2018,7891095,751.784,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,5000,3994,1196,0,30,12,0.0861913,0.114922,-10.3382,0.0117065,-0.0127707,-0.0138349,-18.3223,43.3594,47.925,0.055,-0.0138349,
Sun Feb 18 05:28:22 2018,7901096,751.784,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4982,3978,1198,0,8,32,0.124498,0.196325,-10.319,0.0117065,-0.0170276,-0.0106422,-18.3223,43.3594,47.925,0.055,-0.0106422,
Sun Feb 18 05:28:22 2018,7911097,750.437,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4982,3978,1198,0,8,32,0.0861913,0.186748,-10.3094,0.0106422,-0.0159634,-0.0148991,-18.3223,43.3594,47.925,0.055,-0.0148991,
Sun Feb 18 05:28:22 2018,7921098,750.437,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4990,3978,1196,0,30,12,0.100556,0.148441,-10.386,0.0127707,-0.0148991,-0.0148991,-18.3223,43.3594,47.925,0.055,-0.0148991,
Sun Feb 18 05:28:22 2018,7931099,750.437,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4990,3978,1196,0,30,12,0.143652,0.143652,-10.386,0.0170276,-0.00851379,-0.019156,-18.3223,43.3594,47.925,0.055,-0.019156,
Sun Feb 18 05:28:22 2018,7941100,750.437,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4982,3978,1194,0,30,12,0.0047884,0.162806,-10.477,0.0180918,-0.0159634,-0.0148991,-18.3223,43.3594,47.925,0.055,-0.0148991,
Sun Feb 18 05:28:22 2018,7951101,750.437,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4982,3978,1194,0,30,12,0.0622492,0.138864,-10.3765,0.0127707,-0.0127707,-0.0180918,-18.3223,43.3594,47.925,0.055,-0.0180918,
Sun Feb 18 05:28:22 2018,7961102,750.437,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4986,3984,1194,0,30,14,0.153229,0.0861913,-10.4674,0.0127707,-0.0117065,-0.0117065,-18.3223,43.3594,47.925,0.055,-0.0117065,
Sun Feb 18 05:28:22 2018,7971103,751.767,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4986,3984,1194,0,30,14,0.0574608,0.124498,-10.3094,0.0106422,-0.0117065,-0.0148991,-18.3223,43.3594,47.925,0.055,-0.0148991,
Sun Feb 18 05:28:22 2018,7981104,751.767,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4990,3974,1194,0,30,14,0.0861913,0.114922,-10.3477,0.0106422,-0.00957802,-0.0159634,-18.3223,43.3594,47.925,0.055,-0.0159634,
Sun Feb 18 05:28:22 2018,7991105,751.767,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,4990,3974,1194,0,30,14,0.0526724,0.11971,-10.4627,0.0042569,-0.00851379,-0.0170276,-18.3223,43.3594,47.925,0.055,-0.0170276,
Sun Feb 18 05:28:22 2018,8001106,751.767,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,5000,3988,1196,0,30,32,0.0957681,0.110133,-10.4531,0.00638535,-0.0138349,-0.019156,-18.3223,43.3594,47.925,0.055,-0.019156,
Sun Feb 18 05:28:22 2018,8011172,751.767,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,5000,3988,1196,0,30,32,0.167594,0.172383,-10.4244,0.00638535,-0.0170276,-0.019156,-18.3223,43.3594,47.925,0.055,-0.019156,
Sun Feb 18 05:28:22 2018,8021173,751.297,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,0.055,0.5,-1.19209e-07,5000,3990,1196,0,8,30,0.0287304,0.11971,-10.2759,0.00744957,-0.0127707,-0.019156,-18.3223,43.3594,47.925,0.055,-0.019156,
Sun Feb 18 05:28:22 2018,8031175,751.297,1514,1514,1132,1514,1940,1514,-7.62939e-06,7.62939e-06,0.951643,0.055,0.5,-1.19209e-07,5000,3990,1196,0,8,30,0.0670376,0.129287,-10.5536,0.00957802,-0.0117065,-0.0170276,-18.3223,43.3594,47.925,0.055,-0.0170276,
Sun Feb 18 05:28:22 2018,8041176,751.297,1514,1514,1132,1514,1940,1514,-7.62939e-06,7.62939e-06,0.951643,0.055,0.5,-1.19209e-07,4990,3976,1196,0,8,30,0.148441,0.186748,-10.3621,0.0138349,-0.0138349,-0.019156,-18.3223,43.3594,47.925,0.055,-0.019156,
Sun Feb 18 05:28:22 2018,8051177,751.297,1514,1514,1167,1514,1940,1514,-7.62939e-06,7.62939e-06,0.992723,0.055,0.5,-1.19209e-07,4990,3976,1196,0,8,30,0.138864,0.134075,-10.3908,0.0148991,-0.0127707,-0.0159634,-18.3223,43.3594,47.925,0.055,-0.0159634,
Sun Feb 18 05:28:22 2018,8061178,751.297,1514,1514,1167,1514,1940,1514,-7.62939e-06,7.62939e-06,0.992723,0.055,0.5,-1.19209e-07,4990,3978,1196,0,8,30,0.0766145,0.11971,-10.4291,0.0180918,-0.0148991,-0.0180918,-18.3223,43.3594,47.925,0.055,-0.0180918,
Sun Feb 18 05:28:22 2018,8071179,752.088,1514,1514,1167,1514,1940,1514,-7.62939e-06,7.62939e-06,0.992723,0.055,0.5,-1.19209e-07,4990,3978,1196,0,8,30,0.172383,0.153229,-10.3334,0.0148991,-0.0138349,-0.0159634,-18.3223,43.3594,47.925,0.055,-0.0159634,
Sun Feb 18 05:28:22 2018,8081180,752.088,1514,1514,1199,1514,1940,1514,-7.62939e-06,7.62939e-06,1.03028,0.055,0.5,-1.19209e-07,4992,3980,1194,0,8,12,0.153229,0.0622492,-10.5058,0.0138349,-0.0117065,-0.019156,-18.3223,43.3594,47.925,0.055,-0.019156,
Sun Feb 18 05:28:22 2018,8091181,752.088,1514,1514,1199,1514,1940,1514,-7.62939e-06,7.62939e-06,1.03028,0.055,0.5,-1.19209e-07,4992,3980,1194,0,8,12,0.0670376,0.0622492,-10.41,0.0127707,-0.0159634,-0.0234129,-18.3223,43.3594,47.925,0.055,-0.0234129,
Sun Feb 18 05:28:22 2018,8101182,752.088,1514,1514,1229,1514,1940,1514,-7.62939e-06,7.62939e-06,1.06549,0.055,0.5,-1.19209e-07,4990,3976,1194,0,32,14,0.172383,0.0335188,-10.4674,0.0117065,-0.0170276,-0.0212845,-18.3223,43.3594,47.925,0.055,-0.0212845,
Sun Feb 18 05:28:22 2018,8111183,751.002,1514,1514,1229,1514,1940,1514,-7.62939e-06,7.62939e-06,1.06549,0.055,0.5,-1.19209e-07,4990,3976,1194,0,32,14,0.0574608,0.110133,-10.3765,0.00638535,-0.0170276,-0.0180918,-18.3223,43.3594,47.925,0.055,-0.0180918,
Sun Feb 18 05:28:22 2018,8121184,751.002,1514,1514,1258,1514,1940,1514,-7.62939e-06,7.62939e-06,1.09953,0.055,0.5,-1.19209e-07,4992,3976,1196,0,30,14,0.201113,0.129287,-10.343,0.0106422,-0.0127707,-0.019156,-18.3223,43.0125,48.2578,0.055,-0.019156,
Sun Feb 18 05:28:22 2018,8131185,751.002,1514,1514,1258,1514,1940,1514,-7.62939e-06,7.62939e-06,1.09953,0.055,0.5,-1.19209e-07,4992,3976,1196,0,30,14,0.11971,0.110133,-10.3573,0.0117065,-0.0170276,-0.0212845,-18.3223,43.0125,48.2578,0.055,-0.0212845,
Sun Feb 18 05:28:22 2018,8141186,751.002,1514,1514,1291,1514,1940,1514,-7.62939e-06,7.62939e-06,1.13826,0.055,0.5,-1.19209e-07,4992,3978,1196,0,8,32,0.0670376,0.129287,-10.2855,0.0159634,-0.0202203,-0.0234129,-18.3223,43.0125,48.2578,0.055,-0.0234129,
Sun Feb 18 05:28:22 2018,8151187,751.002,1514,1514,1291,1514,1940,1514,-7.62939e-06,7.62939e-06,1.13826,0.055,0.5,-1.19209e-07,4992,3978,1196,0,8,32,0.071826,0.134075,-10.4004,0.0148991,-0.0234129,-0.0202203,-18.3223,43.0125,48.2578,0.055,-0.0202203,
Sun Feb 18 05:28:22 2018,8161188,751.002,1514,1514,1321,1514,1940,1514,-7.62939e-06,7.62939e-06,1.17347,0.055,0.5,-1.19209e-07,4992,3976,1194,0,30,32,0.0957681,0.129287,-10.4722,0.0234129,-0.0223487,-0.0170276,-18.3223,43.0125,48.2578,0.055,-0.0170276,
Sun Feb 18 05:28:22 2018,8171189,751.567,1514,1514,1321,1514,1940,1514,-7.62939e-06,7.62939e-06,1.17347,0.055,0.5,-1.19209e-07,4992,3976,1194,0,30,32,0.124498,0.172383,-10.4244,0.019156,-0.0180918,-0.0223487,-18.3223,43.0125,48.2578,0.055,-0.0223487,
Sun Feb 18 05:28:22 2018,8181190,751.567,1514,1514,1341,1514,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.055,0.5,-1.19209e-07,4990,3978,1194,0,30,30,0.153229,0.153229,-10.4483,0.0159634,-0.0202203,-0.0223487,-18.3223,43.0125,48.2578,0.055,-0.0223487,
Sun Feb 18 05:28:22 2018,8191191,751.567,1514,1514,1341,1514,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.055,0.5,-1.19209e-07,4990,3978,1194,0,30,30,0.0861913,0.148441,-10.2903,0.0159634,-0.0212845,-0.0234129,-18.3223,43.0125,48.2578,0.055,-0.0234129,
Sun Feb 18 05:28:22 2018,8201192,751.567,1514,1514,1341,1514,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.055,0.5,-1.19209e-07,4990,3974,1200,0,8,30,0.0526724,0.110133,-10.4244,0.0127707,-0.0202203,-0.0234129,-18.3223,43.0125,48.2578,0.055,-0.0234129,
Sun Feb 18 05:28:22 2018,8211193,751.445,1514,1514,1357,1514,1940,1514,-7.62939e-06,7.62939e-06,1.21573,0.055,0.5,-1.19209e-07,4990,3974,1200,0,8,30,0.100556,0.0670376,-10.3525,0.0148991,-0.0234129,-0.019156,-18.3223,43.0125,48.2578,0.055,-0.019156,
Sun Feb 18 05:28:22 2018,8221194,751.445,1514,1514,1357,1514,1940,1514,-7.62939e-06,7.62939e-06,1.21573,0.055,0.5,-1.19209e-07,5000,3984,1196,0,30,30,0.110133,0.0909797,-10.4052,0.0127707,-0.019156,-0.0223487,-18.3223,43.0125,48.2578,0.055,-0.0223487,
Sun Feb 18 05:28:22 2018,8231195,751.445,1514,1514,1377,1514,1940,1514,-7.62939e-06,7.62939e-06,1.2392,0.055,0.5,-1.19209e-07,5000,3984,1196,0,30,30,0.0383072,0.172383,-10.319,0.0106422,-0.0159634,-0.0180918,-18.3223,43.0125,48.2578,0.055,-0.0180918,
Sun Feb 18 05:28:22 2018,8241196,751.445,1514,1514,1377,1514,1940,1514,-7.62939e-06,7.62939e-06,1.2392,0.055,0.5,-1.19209e-07,4986,3974,1194,0,32,32,0.100556,0.248997,-10.477,0.0138349,-0.0202203,-0.0212845,-18.3223,43.0125,48.2578,0.055,-0.0212845,
Sun Feb 18 05:28:22 2018,8251197,751.445,1514,1514,1395,1514,1940,1514,-7.62939e-06,7.62939e-06,1.26033,0.055,0.5,-1.19209e-07,4986,3974,1194,0,32,32,0.023942,0.205901,-10.3669,0.0170276,-0.0202203,-0.0234129,-18.3223,43.0125,48.2578,0.055,-0.0234129,
Sun Feb 18 05:28:22 2018,8261198,751.445,1514,1514,1395,1514,1940,1514,-7.62939e-06,7.62939e-06,1.26033,0.055,0.5,-1.19209e-07,4990,3976,1196,0,8,30,0.0335188,0.071826,-10.4148,0.019156,-0.0159634,-0.0223487,-18.3223,43.0125,48.2578,0.055,-0.0223487,
Sun Feb 18 05:28:22 2018,8271199,751.271,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,0.055,0.5,-1.19209e-07,4990,3976,1196,0,8,30,0.0383072,0.201113,-9.9934,0.0138349,-0.0180918,-0.0255414,-18.3223,43.0125,48.2578,0.055,-0.0255414,
Sun Feb 18 05:28:22 2018,8281200,751.271,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,0.055,0.5,-1.19209e-07,4986,3868,1176,0,8,28,-0.00957681,0.426168,-9.51456,-0.0138349,-0.0415047,-0.0532112,-18.3223,43.0125,48.2578,0.055,-0.0532112,
Sun Feb 18 05:28:22 2018,8291201,751.271,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,0.055,0.5,-1.19209e-07,4986,3868,1176,0,8,28,0.158017,0.158017,-10.0078,-0.0170276,-0.0585323,-0.0564039,-18.3223,43.0125,48.2578,0.055,-0.0564039,
Sun Feb 18 05:28:22 2018,8301202,751.271,1514,1514,1406,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27324,0.055,0.5,-1.19209e-07,4968,3642,1126,0,30,30,0.167594,0.0766145,-11.0421,-0.0510828,-0.0212845,0.0276698,-18.3223,43.0125,48.2578,0.055,0.0276698,
Sun Feb 18 05:28:22 2018,8311203,752.714,1514,1514,1406,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27324,0.055,0.5,-1.19209e-07,4968,3642,1126,0,30,30,-0.0287304,0.368707,-10.5728,0.0319267,-0.0127707,0.0276698,-18.3223,43.0125,48.2578,0.055,0.0276698,
Sun Feb 18 05:28:22 2018,8321204,752.714,1514,1514,1406,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27324,0.055,0.5,-1.19209e-07,4968,3632,1134,38,32,14,-0.440533,0.555455,-10.003,0.0681104,-0.032991,-0.100037,-18.3223,43.0125,48.2578,0.055,-0.100037,
Sun Feb 18 05:28:22 2018,8331205,752.714,1514,1514,1406,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27324,0.055,0.5,-1.19209e-07,4968,3632,1134,38,32,14,0.78051,0.517148,-8.82982,-0.019156,-0.0319267,-0.0723673,-18.3223,43.0125,48.2578,0.055,-0.0723673,
Sun Feb 18 05:28:22 2018,8341206,752.714,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,0.055,0.5,-1.19209e-07,4980,3688,1144,20,30,12,-0.253785,0.68953,-9.663,-0.061725,-0.0532112,-0.042569,-18.3223,43.0125,48.2578,0.055,-0.042569,
Sun Feb 18 05:28:22 2018,8351207,752.714,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,0.055,0.5,-1.19209e-07,4980,3688,1144,20,30,12,-0.0143652,0.641646,-9.87848,0.0766241,0.0766241,-0.179854,-18.3223,43.0125,48.2578,0.055,-0.179854,
Sun Feb 18 05:28:22 2018,8361208,752.714,1514,1514,1403,1514,1940,1514,-7.62939e-06,7.62939e-06,1.26972,0.055,0.5,-1.19209e-07,4968,3656,1138,18,30,10,0.229843,-0.124498,-10.7164,0.0681104,-0.0117065,-0.111744,-18.3223,43.0125,48.2578,0.055,-0.111744,
Sun Feb 18 05:28:22 2018,8371209,750.133,1514,1514,1403,1514,1940,1514,-7.62939e-06,7.62939e-06,1.26972,0.055,0.5,-1.19209e-07,4968,3656,1138,18,30,10,-0.162806,-0.545878,-11.0612,-0.00744957,-0.00106422,-0.0372479,-18.3223,43.0125,48.2578,0.055,-0.0372479,
Sun Feb 18 05:28:22 2018,8381210,750.133,1514,1514,1403,1514,1940,1514,-7.62939e-06,7.62939e-06,1.26972,0.055,0.5,-1.19209e-07,4970,3700,1114,16,8,30,-0.172383,-0.258574,-10.726,0.0212845,-0.0415047,-0.112808,-18.3223,43.0125,48.2578,0.055,-0.112808,
Sun Feb 18 05:28:22 2018,8391211,750.133,1514,1514,1403,1514,1940,1514,-7.62939e-06,7.62939e-06,1.26972,0.055,0.5,-1.19209e-07,4970,3700,1114,16,8,30,0.225055,-0.248997,-11.1378,-0.00638535,-0.0415047,-0.223487,-18.3223,43.0125,48.2578,0.055,-0.223487,
Sun Feb 18 05:28:22 2018,8401212,750.133,1514,1514,1403,1514,1940,1514,-7.62939e-06,7.62939e-06,1.26972,0.055,0.5,-1.19209e-07,4972,3706,1148,18,8,32,0.804452,0.339977,-11.5736,-0.0532112,-0.0319267,-0.186239,-18.3223,43.0125,48.2578,0.055,-0.186239,
Sun Feb 18 05:28:22 2018,8411213,751.923,1514,1514,1403,1514,1940,1514,-7.62939e-06,7.62939e-06,1.26972,0.055,0.5,-1.19209e-07,4972,3706,1148,18,8,32,-0.0766145,0.430956,-10.9032,-0.0468259,-0.0840737,-0.176661,-18.3223,43.0125,48.2578,0.055,-0.176661,
Sun Feb 18 05:28:22 2018,8421214,751.923,1514,1514,1403,1514,1940,1514,-7.62939e-06,7.62939e-06,1.26972,0.055,0.5,-1.19209e-07,4972,3708,1148,0,8,30,-0.866701,0.23942,-10.9319,0.0553397,-0.0415047,-0.217102,-18.3223,43.0125,48.2578,0.055,-0.217102,
Sun Feb 18 05:28:22 2018,8431215,751.923,1514,1514,1403,1514,1940,1514,-7.62939e-06,7.62939e-06,1.26972,0.055,0.5,-1.19209e-07,4972,3708,1148,0,8,30,0.100556,-0.972046,-10.6303,0.0436332,0.0180918,-0.195817,-18.3223,43.0125,48.2578,0.055,-0.195817,
Sun Feb 18 05:28:22 2018,8441216,751.923,1514,1514,1403,1514,1940,1514,-7.62939e-06,7.62939e-06,1.26972,0.055,0.5,-1.19209e-07,4984,3700,1144,14,32,14,1.68073,0.416591,-9.08839,-0.094716,0.00744957,-0.159634,-18.3223,43.0125,48.2578,0.055,-0.159634,
Sun Feb 18 05:28:22 2018,8451217,751.923,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,0.055,0.5,-1.19209e-07,4984,3700,1144,14,32,14,-0.440533,1.99198,-10.4674,-0.0404405,-0.0627892,-0.172404,-18.3223,43.0125,48.2578,0.055,-0.172404,
Sun Feb 18 05:28:22 2018,8461218,751.923,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,0.055,0.5,-1.19209e-07,4984,3752,1156,4,8,30,-1.63763,-0.632069,-10.6973,0.180918,0.0255414,-0.185175,-18.3223,43.0125,48.2578,0.055,-0.185175,
Sun Feb 18 05:28:22 2018,8471219,751.306,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,0.055,0.5,-1.19209e-07,4984,3752,1156,4,8,30,0.986411,-1.82917,-10.8026,-0.0202203,0.0202203,-0.162826,-18.3223,43.0125,48.2578,0.055,-0.162826,
Sun Feb 18 05:28:22 2018,8481220,751.306,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,0.055,0.5,-1.19209e-07,4984,3766,1162,6,8,30,1.76692,1.5275,-10.2424,-0.159634,-0.10323,-0.152184,-18.3223,43.0125,48.2578,0.055,-0.152184,
Sun Feb 18 05:28:22 2018,8491221,751.306,1514,1514,1403,1514,1940,1514,-7.62939e-06,7.62939e-06,1.26972,0.055,0.5,-1.19209e-07,4984,3766,1162,6,8,30,-1.5706,1.58496,-10.5584,0.144735,-0.0798168,-0.1309,-17.1123,41.4516,47.4258,0.055,-0.1309,
Sun Feb 18 05:28:22 2018,8501222,751.306,1514,1514,1403,1514,1940,1514,-7.62939e-06,7.62939e-06,1.26972,0.055,0.5,-1.19209e-07,4982,3770,1158,10,32,30,-0.344765,-1.68073,-10.8218,0.152184,0.0170276,-0.0979086,-17.1123,41.4516,47.4258,0.055,-0.0979086,
Sun Feb 18 05:28:22 2018,8511223,751.706,1514,1514,1403,1514,1940,1514,-7.62939e-06,7.62939e-06,1.26972,0.055,0.5,-1.19209e-07,4982,3770,1158,10,32,30,2.32716,0.215478,-9.79707,-0.144735,-0.0766241,-0.172404,-17.1123,41.4516,47.4258,0.055,-0.172404,
Sun Feb 18 05:28:22 2018,8521224,751.706,1514,1514,1405,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27207,0.055,0.5,-1.19209e-07,4982,3796,1156,8,32,14,-1.22583,0.248997,-10.5776,0.071303,-0.0776884,-0.118129,-17.1123,41.4516,47.4258,0.055,-0.118129,
Sun Feb 18 05:28:22 2018,8531225,751.706,1514,1514,1405,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27207,0.055,0.5,-1.19209e-07,4982,3796,1156,8,32,14,-0.306458,-0.68953,-11.066,0.0510828,-0.00744957,-0.113872,-17.1123,41.4516,47.4258,0.055,-0.113872,
Sun Feb 18 05:28:22 2018,8541226,751.706,1514,1514,1414,1514,1940,1514,-7.62939e-06,7.62939e-06,1.28263,0.055,0.5,-1.19209e-07,4972,3676,1134,20,30,32,1.21625,1.01035,-9.77313,-0.0446974,-0.0404405,-0.208588,-17.1123,41.4516,47.4258,0.055,-0.208588,
Sun Feb 18 05:28:22 2018,8551227,751.706,1514,1514,1414,1514,1940,1514,-7.62939e-06,7.62939e-06,1.28263,0.055,0.5,-1.19209e-07,4972,3676,1134,20,30,32,0.387861,-0.651223,-12.1194,0.1309,-0.0127707,0.00319267,-17.1123,41.4516,47.4258,0.055,0.00319267,
Sun Feb 18 05:28:22 2018,8561228,751.706,1514,1514,1423,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29319,0.055,0.5,-1.19209e-07,4982,3666,1140,16,30,14,-0.612916,0.646434,-9.68215,-0.137285,-0.110679,-0.150056,-17.1123,41.4516,47.4258,0.055,-0.150056,
Sun Feb 18 05:28:22 2018,8571229,751.801,1514,1514,1423,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29319,0.055,0.5,-1.19209e-07,4982,3666,1140,16,30,14,0.282516,-0.464475,-10.5776,0.202203,0.0585323,-0.15112,-17.1123,41.4516,47.4258,0.055,-0.15112,
Sun Feb 18 05:28:22 2018,8581230,751.801,1514,1514,1427,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29789,0.055,0.5,-1.19209e-07,4970,3604,1130,24,6,32,1.31202,1.43652,-10.5297,-0.183047,-0.125578,0.0297983,-17.1123,41.4516,47.4258,0.055,0.0297983,
Sun Feb 18 05:28:22 2018,8591231,751.801,1514,1514,1427,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29789,0.055,0.5,-1.19209e-07,4970,3604,1130,24,6,32,-0.761356,-0.943315,-11.1282,0.417176,-0.00638535,-0.0755599,-17.1123,41.4516,47.4258,0.055,-0.0755599,
