today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS_FILT
Sun Feb 18 06:22:09 2018,41434333,775.627,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4960,3156,1054,54,8,32,1.33596,2.49955,-12.311,1.03017,-0.455488,-9.61101,-9.16113,65.0391,44.7633,0.1,-9.61101,
Sun Feb 18 06:22:09 2018,41444334,775.627,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4960,3156,1054,54,8,32,0.742203,4.2521,0.842759,-0.609801,-1.15043,-9.62378,-9.16113,65.0391,44.7633,0.1,-9.62378,
Sun Feb 18 06:22:09 2018,41454335,775.627,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4948,3116,1044,48,30,14,3.62482,4.3766,-18.4401,-0.525727,1.52397,-9.62484,-9.16113,65.0391,44.7633,0.1,-9.62484,
Sun Feb 18 06:22:09 2018,41464444,777.173,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4948,3116,1044,48,30,14,2.4373,0.799663,-15.4857,0.705581,-0.800297,-9.74617,-9.16113,65.0391,44.7633,0.1,-9.74617,
Sun Feb 18 06:22:09 2018,41474445,777.173,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4952,3122,1046,86,30,12,-1.64721,1.69988,-4.86502,-1.21215,-0.297983,-9.76958,-9.16113,65.0391,44.7633,0.1,-9.76958,
Sun Feb 18 06:22:09 2018,41484446,777.173,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4952,3122,1046,86,30,12,6.82826,-1.0726,-3.95043,0.681104,0.27457,-9.60675,-9.16113,65.0391,44.7633,0.1,-9.60675,
Sun Feb 18 06:22:09 2018,41494447,777.173,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4962,3122,1054,34,30,10,4.18985,0.804452,-12.0907,-0.181982,-0.477837,-9.77596,-9.16113,65.0391,44.7633,0.1,-9.77596,
Sun Feb 18 06:22:09 2018,41504448,777.173,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4962,3122,1054,34,30,10,1.79086,-3.2609,-18.5072,-1.1036,0.935453,-9.81747,23.5078,57.5813,42.2672,0.1,-9.81747,
Sun Feb 18 06:22:09 2018,41514449,777.173,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4980,3122,1028,36,30,12,4.33351,4.65912,-3.34231,1.37498,-1.00463,-9.53971,23.5078,57.5813,42.2672,0.1,-9.53971,
Sun Feb 18 06:22:09 2018,41524450,775.47,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4980,3122,1028,36,30,12,3.42371,6.4021,1.35512,-1.31538,-0.0510828,-9.7185,23.5078,57.5813,42.2672,0.1,-9.7185,
Sun Feb 18 06:22:09 2018,41534451,775.47,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4948,3122,1066,40,30,14,5.50188,4.22816,-5.88974,0.107487,0.649177,-9.76745,23.5078,57.5813,42.2672,0.1,-9.76745,
Sun Feb 18 06:22:09 2018,41544452,775.47,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4948,3122,1066,40,30,14,3.66313,0.129287,-28.2468,0.654498,-0.614057,-9.64719,23.5078,57.5813,42.2672,0.1,-9.64719,
Sun Feb 18 06:22:09 2018,41554453,775.47,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4942,3166,1038,40,30,32,0.253785,1.89142,4.79319,-1.23024,-0.285212,-9.77384,23.5078,57.5813,42.2672,0.1,-9.77384,
Sun Feb 18 06:22:09 2018,41564457,777.278,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4942,3166,1038,40,30,32,3.9648,2.18351,-4.66869,1.20151,-0.290533,-9.60888,23.5078,57.5813,42.2672,0.1,-9.60888,
Sun Feb 18 06:22:09 2018,41574458,777.278,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4968,3158,1066,66,30,12,4.58729,-0.162806,-29.7982,-0.592773,0.117065,-9.78554,23.5078,57.5813,42.2672,0.1,-9.78554,
Sun Feb 18 06:22:09 2018,41584459,777.278,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4968,3158,1066,66,30,12,3.34231,-1.98719,-7.77637,-0.326717,0.338423,-9.76958,23.5078,57.5813,42.2672,0.1,-9.76958,
Sun Feb 18 06:22:09 2018,41594460,777.278,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4964,3168,1036,68,30,12,3.42371,0.948104,-16.5344,0.79604,-0.197946,-9.54396,23.5078,57.5813,42.2672,0.1,-9.54396,
Sun Feb 18 06:22:09 2018,41604461,777.278,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4964,3168,1036,68,30,12,2.41814,2.1069,-7.32147,-0.657691,-0.354387,-9.78129,23.5078,57.5813,42.2672,0.1,-9.78129,
Sun Feb 18 06:22:09 2018,41614462,777.278,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4960,3122,1062,48,28,32,2.53785,2.36547,5.03261,0.313946,-0.603415,-9.7004,23.5078,57.5813,42.2672,0.1,-9.7004,
Sun Feb 18 06:22:09 2018,41624463,775.966,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4960,3122,1062,48,28,32,5.96635,-1.66158,-21.7058,-0.290533,0.922682,-9.70785,23.5078,57.5813,42.2672,0.1,-9.70785,
Sun Feb 18 06:22:09 2018,41634465,775.966,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4934,3146,1068,48,8,30,6.11958,0.306458,-11.0899,0.0180918,-0.454424,-9.68125,23.5078,57.5813,42.2672,0.1,-9.68125,
Sun Feb 18 06:22:09 2018,41644468,775.966,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4934,3146,1068,48,8,30,-0.852336,-5.39653,-9.32781,-0.73325,0.496993,-9.69934,23.5078,57.5813,42.2672,0.1,-9.69934,
Sun Feb 18 06:22:09 2018,41654469,775.966,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4936,3122,1048,26,30,14,4.27604,3.72538,-9.96946,0.0915233,-0.080881,-9.68338,23.5078,57.5813,42.2672,0.1,-9.68338,
Sun Feb 18 06:22:09 2018,41664470,777.399,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4936,3122,1048,26,30,14,3.2609,-1.56581,-7.1826,0.253285,-0.633213,-9.69083,23.5078,57.5813,42.2672,0.1,-9.69083,
Sun Feb 18 06:22:09 2018,41674471,777.399,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4972,3122,1028,60,8,30,4.55856,2.27928,-6.0286,-0.805618,0.955673,-9.78129,23.5078,57.5813,42.2672,0.1,-9.78129,
Sun Feb 18 06:22:09 2018,41684472,777.399,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4972,3122,1028,60,8,30,5.0374,-0.521936,-18.081,0.583195,-0.146863,-9.6855,23.5078,57.5813,42.2672,0.1,-9.6855,
Sun Feb 18 06:22:09 2018,41694473,777.399,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4952,3122,1048,38,8,30,3.96959,2.1452,-26.9491,-0.475708,0.655562,-9.7004,23.5078,57.5813,42.2672,0.1,-9.7004,
Sun Feb 18 06:22:09 2018,41704474,777.399,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4952,3122,1048,38,8,30,2.96881,0.105345,0.114922,-0.202203,0.242643,-9.71424,23.5078,57.5813,42.2672,0.1,-9.71424,
Sun Feb 18 06:22:09 2018,41714475,777.399,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4964,3122,1076,64,30,14,-0.469264,5.24809,-15.7874,0.0180918,0.125578,-9.66529,23.5078,57.5813,42.2672,0.1,-9.66529,
Sun Feb 18 06:22:09 2018,41724476,776.157,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4964,3122,1076,64,30,14,2.24097,-1.05824,-6.06691,0.435268,-0.722608,-9.72807,23.5078,57.5813,42.2672,0.1,-9.72807,
Sun Feb 18 06:22:09 2018,41734477,776.157,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4946,3122,1070,70,8,30,-2.26013,-0.354342,0.694318,-0.516149,-0.2469,-9.73765,23.5078,57.5813,42.2672,0.1,-9.73765,
Sun Feb 18 06:22:09 2018,41744478,776.157,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4946,3122,1070,70,8,30,0.756568,-3.15556,-9.51935,-0.177725,0.709838,-9.69721,-20.7422,48.9094,42.9328,0.1,-9.69721,
Sun Feb 18 06:22:09 2018,41754479,776.157,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4942,3180,1044,42,30,12,2.03028,2.14042,-15.0308,0.452295,-0.753471,-9.62804,-20.7422,48.9094,42.9328,0.1,-9.62804,
Sun Feb 18 06:22:09 2018,41764480,778.555,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4942,3180,1044,42,30,12,-0.818817,-1.35033,-16.6349,-1.22492,0.755599,-9.7749,-20.7422,48.9094,42.9328,0.1,-9.7749,
Sun Feb 18 06:22:09 2018,41774481,778.555,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4960,3122,1062,58,8,30,1.94409,4.29041,-4.97994,0.818388,-0.0383121,-9.60782,-20.7422,48.9094,42.9328,0.1,-9.60782,
Sun Feb 18 06:22:09 2018,41784482,778.555,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4960,3122,1062,58,8,30,-2.1452,3.53863,-15.2223,-0.141542,-0.889691,-9.66209,-20.7422,48.9094,42.9328,0.1,-9.66209,
Sun Feb 18 06:22:09 2018,41794483,778.555,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4950,3122,1072,62,8,30,-1.99676,-2.28886,3.23217,-0.421433,0.140478,-9.76745,-20.7422,48.9094,42.9328,0.1,-9.76745,
Sun Feb 18 06:22:09 2018,41804484,778.555,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4950,3122,1072,62,8,30,-0.0143652,3.08373,0.694318,0.825838,-0.744957,-9.65358,-20.7422,48.9094,42.9328,0.1,-9.65358,
Sun Feb 18 06:22:09 2018,41814485,778.555,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4960,3148,1058,48,30,14,-0.603339,-1.76692,-18.7035,-1.13872,0.0446974,-9.78235,-20.7422,48.9094,42.9328,0.1,-9.78235,
Sun Feb 18 06:22:09 2018,41824486,777.938,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4960,3148,1058,48,30,14,2.24097,3.34709,-0.368707,0.366093,0.108551,-9.6887,-20.7422,48.9094,42.9328,0.1,-9.6887,
Sun Feb 18 06:22:09 2018,41834487,777.938,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4952,3122,1036,72,30,14,-0.895431,-0.957681,-25.3977,-0.0702388,-0.135156,-9.63123,-20.7422,48.9094,42.9328,0.1,-9.63123,
Sun Feb 18 06:22:09 2018,41844488,777.938,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4952,3122,1036,72,30,14,-2.44209,-3.56257,-2.61447,-0.824774,-0.279891,-9.69721,-20.7422,48.9094,42.9328,0.1,-9.69721,
Sun Feb 18 06:22:09 2018,41854489,777.938,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4950,3156,1068,40,30,12,-1.93451,2.91135,-10.137,0.775819,-0.621507,-9.54503,-20.7422,48.9094,42.9328,0.1,-9.54503,
Sun Feb 18 06:22:09 2018,41864490,777.825,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4950,3156,1068,40,30,12,-2.41336,-2.60968,-17.3771,-0.728994,-0.190496,-9.79831,-20.7422,48.9094,42.9328,0.1,-9.79831,
Sun Feb 18 06:22:09 2018,41874491,777.825,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4956,3158,1068,32,30,12,-0.938527,2.9305,3.64398,0.173469,-0.431011,-9.65251,-20.7422,48.9094,42.9328,0.1,-9.65251,
Sun Feb 18 06:22:09 2018,41884492,777.825,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4956,3158,1068,32,30,12,-1.36948,-1.22104,-24.6555,-0.0840737,0.428882,-9.5876,-20.7422,48.9094,42.9328,0.1,-9.5876,
Sun Feb 18 06:22:09 2018,41894493,777.825,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4934,3122,1058,36,8,32,-1.86269,-4.87459,-9.19373,-0.690682,0.0138349,-9.69296,-20.7422,48.9094,42.9328,0.1,-9.69296,
Sun Feb 18 06:22:09 2018,41904494,777.825,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4934,3122,1058,36,8,32,-0.675165,2.92571,-10.228,0.621507,-0.112808,-9.53545,-20.7422,48.9094,42.9328,0.1,-9.53545,
Sun Feb 18 06:22:09 2018,41914495,777.825,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4950,3122,1052,48,8,30,-3.44765,0.842759,-19.1201,-0.754535,-0.391635,-9.72062,-20.7422,48.9094,42.9328,0.1,-9.72062,
Sun Feb 18 06:22:09 2018,41924496,777.391,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4950,3122,1052,48,8,30,-1.20668,-3.00712,3.5099,0.320332,-0.383121,-9.63762,-20.7422,48.9094,42.9328,0.1,-9.63762,
Sun Feb 18 06:22:09 2018,41934497,777.391,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4950,3106,1036,66,8,32,0.92895,4.42927,-12.9431,0.0649177,-0.17879,-9.58334,-20.7422,48.9094,42.9328,0.1,-9.58334,
Sun Feb 18 06:22:09 2018,41944498,777.391,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4950,3106,1036,66,8,32,-1.75734,-4.07972,-18.0906,-1.04507,0.280955,-9.68763,-20.7422,48.9094,42.9328,0.1,-9.68763,
Sun Feb 18 06:22:09 2018,41954499,777.391,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4952,3112,1036,68,8,30,-0.502782,-1.63285,-0.134075,0.681104,-0.137285,-9.58653,-20.7422,48.9094,42.9328,0.1,-9.58653,
Sun Feb 18 06:22:09 2018,41964500,777.043,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4952,3112,1036,68,8,30,-5.21457,2.14999,-11.0277,-0.678975,-0.509763,-9.67593,-20.7422,48.9094,42.9328,0.1,-9.67593,
Sun Feb 18 06:22:09 2018,41974501,777.043,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4950,3122,1058,74,32,14,-3.19865,-0.972046,1.71904,-0.336295,0.205395,-9.6887,-20.7422,48.9094,42.9328,0.1,-9.6887,
Sun Feb 18 06:22:09 2018,41984502,777.043,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4950,3122,1058,74,32,14,3.13162,5.18584,-10.3525,0.72048,-0.421433,-9.49288,-20.7422,48.9094,42.9328,0.1,-9.49288,
Sun Feb 18 06:22:09 2018,41994503,777.043,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4952,3116,1028,68,8,30,1.88663,-1.42216,-34.7925,-1.28239,1.15149,-9.72275,20.915,26.5359,39.1055,0.1,-9.72275,
Sun Feb 18 06:22:09 2018,42004504,777.043,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4952,3116,1028,68,8,30,1.67594,-0.885855,-13.125,0.517213,0.0766241,-9.66635,20.915,26.5359,39.1055,0.1,-9.66635,
Sun Feb 18 06:22:09 2018,42014505,777.043,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4940,3122,1018,64,32,14,-1.26893,8.7532,-13.1585,0.157505,-0.832223,-9.5993,20.915,26.5359,39.1055,0.1,-9.5993,
Sun Feb 18 06:22:09 2018,42024506,775.957,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4940,3122,1018,64,32,14,-1.98719,-0.775721,-8.73884,-1.09615,0.568296,-9.68657,20.915,26.5359,39.1055,0.1,-9.68657,
Sun Feb 18 06:22:09 2018,42034507,775.957,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4964,3164,1044,78,8,30,-1.19231,10.6446,-1.58975,0.881178,-0.668333,-9.48969,20.915,26.5359,39.1055,0.1,-9.48969,
Sun Feb 18 06:22:09 2018,42044508,775.957,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4964,3164,1044,78,8,30,-5.40132,-4.46758,-18.5263,-0.869471,-0.00532112,-9.73127,20.915,26.5359,39.1055,0.1,-9.73127,
Sun Feb 18 06:22:09 2018,42054509,775.957,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4940,3164,1028,46,30,14,-3.78284,6.34463,-0.287304,-0.236258,-0.474644,-9.69508,20.915,26.5359,39.1055,0.1,-9.69508,
Sun Feb 18 06:22:09 2018,42064510,777.773,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4940,3164,1028,46,30,14,-2.65278,0.354342,2.12126,0.784333,-1.24621,-9.55035,20.915,26.5359,39.1055,0.1,-9.55035,
Sun Feb 18 06:22:09 2018,42074511,777.773,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4952,3122,1028,66,30,14,-1.10612,2.31759,-20.8391,-1.50481,0.607672,-9.70147,20.915,26.5359,39.1055,0.1,-9.70147,
Sun Feb 18 06:22:09 2018,42084512,777.773,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4952,3122,1028,66,30,14,4.15155,2.83952,-11.3964,0.645984,0.293726,-9.64187,20.915,26.5359,39.1055,0.1,-9.64187,
Sun Feb 18 06:22:09 2018,42094513,777.773,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4956,3114,1062,58,30,14,-1.14922,2.09732,-12.5313,-0.429947,-0.627892,-9.63229,20.915,26.5359,39.1055,0.1,-9.63229,
Sun Feb 18 06:22:09 2018,42104514,777.773,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4956,3114,1062,58,30,14,-1.99198,1.59454,-7.86735,-0.850315,0.266056,-9.73233,20.915,26.5359,39.1055,0.1,-9.73233,
Sun Feb 18 06:22:09 2018,42114515,777.773,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4950,3122,1064,36,8,32,1.9393,2.66235,4.03662,0.837545,-0.631085,-9.59611,20.915,26.5359,39.1055,0.1,-9.59611,
Sun Feb 18 06:22:09 2018,42124516,776.556,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4950,3122,1064,36,8,32,-1.00556,1.01035,-23.7984,-1.58037,0.543819,-9.6738,20.915,26.5359,39.1055,0.1,-9.6738,
Sun Feb 18 06:22:09 2018,42134517,776.556,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4940,3158,1040,38,8,30,0.656011,-3.73974,-10.5393,0.245836,0.32991,-9.70679,20.915,26.5359,39.1055,0.1,-9.70679,
Sun Feb 18 06:22:09 2018,42144518,776.556,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4940,3158,1040,38,8,30,-1.78607,5.50188,-15.7012,-0.0351194,-1.0291,-9.6291,20.915,26.5359,39.1055,0.1,-9.6291,
Sun Feb 18 06:22:09 2018,42154519,776.556,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4940,3122,1042,70,30,12,-2.37505,2.10211,-11.6789,-1.044,0.393763,-9.69189,20.915,26.5359,39.1055,0.1,-9.69189,
Sun Feb 18 06:22:09 2018,42164520,777.695,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4940,3122,1042,70,30,12,1.34554,7.40287,-9.09318,0.872664,-0.305432,-9.58547,20.915,26.5359,39.1055,0.1,-9.58547,
Sun Feb 18 06:22:09 2018,42174521,777.695,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4960,3114,1066,42,6,32,-0.588974,-0.684742,-27.5477,-1.24621,0.114936,-9.77384,20.915,26.5359,39.1055,0.1,-9.77384,
Sun Feb 18 06:22:09 2018,42184522,777.695,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4960,3114,1066,42,6,32,-1.75734,2.49955,-8.22169,-0.129835,0.256478,-9.65996,20.915,26.5359,39.1055,0.1,-9.65996,
Sun Feb 18 06:22:09 2018,42194523,777.695,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4968,3122,1036,66,30,10,-0.656011,3.19865,-3.44765,0.701324,-1.13553,-9.59292,20.915,26.5359,39.1055,0.1,-9.59292,
Sun Feb 18 06:22:09 2018,42204524,777.695,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4968,3122,1036,66,30,10,-1.97282,2.91135,-4.38618,-1.27494,0.324588,-9.78661,20.915,26.5359,39.1055,0.1,-9.78661,
Sun Feb 18 06:22:09 2018,42214525,777.695,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4930,3122,1068,38,8,32,2.26491,3.12683,-7.66623,0.835416,-0.131964,-9.5993,20.915,26.5359,39.1055,0.1,-9.5993,
Sun Feb 18 06:22:09 2018,42224526,777.252,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4930,3122,1068,38,8,32,0.59855,1.56581,-35.6257,-0.299047,0.407598,-9.69934,20.915,26.5359,39.1055,0.1,-9.69934,
Sun Feb 18 06:22:09 2018,42234527,777.252,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4948,3150,1048,58,8,32,0.995988,4.60644,-5.26246,-0.534241,-0.188368,-9.74191,20.915,26.5359,39.1055,0.1,-9.74191,
Sun Feb 18 06:22:09 2018,42244528,777.252,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4948,3150,1048,58,8,32,-0.656011,4.7884,-4.86023,0.703452,-0.564039,-9.55354,4.14844,69.0281,41.9344,0.1,-9.55354,
Sun Feb 18 06:22:09 2018,42254529,777.252,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4952,3122,1024,40,8,14,-0.45011,0.718261,-7.44118,-0.4938,-0.0042569,-9.74723,4.14844,69.0281,41.9344,0.1,-9.74723,
Sun Feb 18 06:22:09 2018,42264530,776.148,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4952,3122,1024,40,8,14,1.05824,9.0022,6.53617,0.192625,-0.870535,-9.65145,4.14844,69.0281,41.9344,0.1,-9.65145,
Sun Feb 18 06:22:09 2018,42274531,776.148,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4958,3122,1072,40,30,32,3.04064,0.220267,-23.602,-0.0840737,0.872664,-9.66422,4.14844,69.0281,41.9344,0.1,-9.66422,
Sun Feb 18 06:22:09 2018,42284532,776.148,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4958,3122,1072,40,30,32,4.28083,3.64876,-15.2606,-0.104294,-0.506571,-9.70998,4.14844,69.0281,41.9344,0.1,-9.70998,
Sun Feb 18 06:22:09 2018,42294533,776.148,1514,1514,1565,1940,1940,1514,-7.62939e-06,7.62939e-06,1.45986,0.1,0.5,-1.19209e-07,4952,3122,1052,58,30,14,-1.9824,2.05901,-2.89698,-0.326717,-0.164955,-9.69402,4.14844,69.0281,41.9344,0.1,-9.69402,
