today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS_FILT
Sun Feb 18 06:59:00 2018,23078605,778.468,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4980,2832,978,16,8,32,1.92494,0.545878,-9.16022,0.309689,-0.125578,-1.03762,3.97559,64.6922,40.1039,-0.1,-1.03762,
Sun Feb 18 06:59:00 2018,23088606,778.468,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,5002,2834,980,8,20,32,1.54665,-3.23696,1.52271,1.04507,0.0340552,-0.833288,3.97559,64.6922,40.1039,-0.1,-0.833288,
Sun Feb 18 06:59:00 2018,23098607,778.468,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,5002,2834,980,8,20,32,-0.517148,1.02951,-15.4187,-1.63571,0.263928,-1.04826,3.97559,64.6922,40.1039,-0.1,-1.04826,
Sun Feb 18 06:59:00 2018,23108608,778.468,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4972,2768,984,22,30,14,-1.05824,1.00078,1.92015,1.19087,-0.436332,-0.916297,3.97559,64.6922,40.1039,-0.1,-0.916297,
Sun Feb 18 06:59:00 2018,23118609,778.468,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4972,2768,984,22,30,14,-4.06057,1.60412,14.8967,-0.0638535,-0.304368,-0.856701,3.97559,64.6922,40.1039,-0.1,-0.856701,
Sun Feb 18 06:59:00 2018,23128610,778.468,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2810,970,16,32,14,-5.42047,2.64799,-13.1346,-1.43564,0.384185,-0.978022,3.97559,64.6922,40.1039,-0.1,-0.978022,
Sun Feb 18 06:59:00 2018,23138611,780.606,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2810,970,16,32,14,-0.713472,-0.373495,-2.5187,1.6421,-1.10041,-0.801361,3.97559,64.6922,40.1039,-0.1,-0.801361,
Sun Feb 18 06:59:00 2018,23148612,780.606,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,5002,2788,978,16,30,32,-2.07817,1.22583,5.62159,-0.910976,-0.205395,-0.895013,3.97559,64.6922,40.1039,-0.1,-0.895013,
Sun Feb 18 06:59:00 2018,23158613,780.606,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,5002,2788,978,16,30,32,-0.92895,0.876278,-26.0202,-0.76092,0.606608,-0.951416,3.97559,64.6922,40.1039,-0.1,-0.951416,
Sun Feb 18 06:59:00 2018,23168614,780.606,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4978,2806,968,26,30,14,4.52504,-4.54419,-15.9119,1.63146,-0.881178,-0.722608,3.97559,64.6922,40.1039,-0.1,-0.722608,
Sun Feb 18 06:59:00 2018,23178615,780.553,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4978,2806,968,26,30,14,3.83072,-1.92015,-15.8113,-0.986536,0.12345,-0.926939,3.97559,64.6922,40.1039,-0.1,-0.926939,
Sun Feb 18 06:59:00 2018,23188616,780.553,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4968,2792,980,0,8,32,2.77249,0.962469,-31.6274,-0.19156,0.924811,-0.893948,-2.24707,61.2234,40.4367,-0.1,-0.893948,
Sun Feb 18 06:59:00 2018,23198617,780.553,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4968,2792,980,0,8,32,4.28083,-3.33752,-14.0779,1.32496,-0.312882,-0.671526,-2.24707,61.2234,40.4367,-0.1,-0.671526,
Sun Feb 18 06:59:00 2018,23208618,780.553,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4986,2818,980,12,30,14,2.92093,-0.0670376,-13.8624,-0.957802,-0.080881,-0.908848,-2.24707,61.2234,40.4367,-0.1,-0.908848,
Sun Feb 18 06:59:00 2018,23218619,780.553,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4986,2818,980,12,30,14,-1.13964,1.35512,-20.2885,0.114936,0.755599,-0.817324,-2.24707,61.2234,40.4367,-0.1,-0.817324,
Sun Feb 18 06:59:00 2018,23228620,780.553,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4982,2822,968,18,30,32,-0.483629,-2.00634,-5.20978,0.801361,0.193689,-0.630021,-2.24707,61.2234,40.4367,-0.1,-0.630021,
Sun Feb 18 06:59:00 2018,23238621,779.763,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4982,2822,968,18,30,32,1.88663,1.55144,-8.53772,-0.765177,-1.0472,-0.883306,-2.24707,61.2234,40.4367,-0.1,-0.883306,
Sun Feb 18 06:59:00 2018,23248622,779.763,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4984,2802,964,8,28,12,-1.83875,0.641646,-15.9406,0.229872,0.824774,-0.742829,-2.24707,61.2234,40.4367,-0.1,-0.742829,
Sun Feb 18 06:59:00 2018,23258623,779.763,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4984,2802,964,8,28,12,0.071826,-3.16513,-5.26724,0.0564039,0.0904591,-0.707709,-2.24707,61.2234,40.4367,-0.1,-0.707709,
Sun Feb 18 06:59:00 2018,23268624,779.763,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4982,2780,956,24,8,30,3.21781,0.895431,-19.3547,-0.107487,-0.989729,-0.774755,-2.24707,61.2234,40.4367,-0.1,-0.774755,
Sun Feb 18 06:59:00 2018,23278625,778.963,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4982,2780,956,24,8,30,2.95923,-4.65433,-20.2502,0.503378,0.518277,-0.681104,-2.24707,61.2234,40.4367,-0.1,-0.681104,
Sun Feb 18 06:59:00 2018,23288626,778.963,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4980,2818,968,26,32,12,1.14443,-3.41892,-10.6159,-0.750278,0.496993,-0.766241,-2.24707,61.2234,40.4367,-0.1,-0.766241,
Sun Feb 18 06:59:00 2018,23298627,778.963,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4980,2818,968,26,32,12,4.78362,1.5706,-16.9366,0.794976,-0.481029,-0.630021,-2.24707,61.2234,40.4367,-0.1,-0.630021,
Sun Feb 18 06:59:00 2018,23308628,778.963,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,5002,2796,986,10,32,14,0.775721,-2.30801,-16.8312,0.388442,0.148991,-0.623635,-2.24707,61.2234,40.4367,-0.1,-0.623635,
Sun Feb 18 06:59:00 2018,23318629,778.963,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,5002,2796,986,10,32,14,-2.45645,0.56982,-4.96079,-1.39839,0.696003,-0.805618,-2.24707,61.2234,40.4367,-0.1,-0.805618,
Sun Feb 18 06:59:00 2018,23328630,778.963,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4970,2788,984,2,30,12,-1.43652,-0.976834,-8.011,1.42287,-0.399084,-0.484222,-2.24707,61.2234,40.4367,-0.1,-0.484222,
Sun Feb 18 06:59:00 2018,23338631,778.998,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4970,2788,984,2,30,12,-2.44209,-2.01592,-9.39485,-0.094716,-0.117065,-0.591709,-2.24707,61.2234,40.4367,-0.1,-0.591709,
Sun Feb 18 06:59:00 2018,23348632,778.998,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4964,2818,970,6,30,14,-4.29999,3.58651,3.19865,-1.34199,0.263928,-0.770498,-2.24707,61.2234,40.4367,-0.1,-0.770498,
Sun Feb 18 06:59:00 2018,23358633,778.998,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4964,2818,970,6,30,14,-2.79164,-2.12126,2.31759,1.66232,-0.598094,-0.449103,-2.24707,61.2234,40.4367,-0.1,-0.449103,
Sun Feb 18 06:59:00 2018,23368634,778.998,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2828,978,8,32,10,-0.952892,-2.30801,-15.275,-1.02378,0.0585323,-0.654498,-2.24707,61.2234,40.4367,-0.1,-0.654498,
Sun Feb 18 06:59:00 2018,23378635,780.371,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2828,978,8,32,10,1.35512,-0.584185,-8.41801,-0.245836,-0.341616,-0.693874,-2.24707,61.2234,40.4367,-0.1,-0.693874,
Sun Feb 18 06:59:00 2018,23388636,780.371,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2806,972,16,28,14,2.34153,-4.34308,-5.89452,1.40797,0.0691746,-0.394827,-2.24707,61.2234,40.4367,-0.1,-0.394827,
Sun Feb 18 06:59:00 2018,23398637,780.371,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2806,972,16,28,14,1.95846,-0.885855,-20.8152,-1.58144,0.283084,-0.688553,-2.24707,61.2234,40.4367,-0.1,-0.688553,
Sun Feb 18 06:59:00 2018,23408638,780.371,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2778,968,16,8,32,0.723049,0.574608,-8.47547,0.807746,-0.434204,-0.56191,-2.24707,61.2234,40.4367,-0.1,-0.56191,
Sun Feb 18 06:59:00 2018,23418639,780.371,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2778,968,16,8,32,-0.847547,-1.17795,5.85143,0.598094,0.204331,-0.391635,-2.24707,61.2234,40.4367,-0.1,-0.391635,
Sun Feb 18 06:59:00 2018,23428640,780.371,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4968,2790,972,0,20,32,-3.62003,2.71981,-13.7954,-1.65168,0.344809,-0.615122,-2.24707,61.2234,40.4367,-0.1,-0.615122,
Sun Feb 18 06:59:00 2018,23438641,779.32,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4968,2790,972,0,20,32,-1.49877,3.18908,2.57616,1.5378,-0.91949,-0.439525,-4.49414,59.3156,40.2703,-0.1,-0.439525,
Sun Feb 18 06:59:00 2018,23448642,779.32,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4972,2782,982,8,20,32,-3.15556,2.38462,9.27993,-0.498057,-0.12345,-0.467194,-4.49414,59.3156,40.2703,-0.1,-0.467194,
Sun Feb 18 06:59:00 2018,23458643,779.32,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4972,2782,982,8,20,32,-3.56736,3.055,-20.6524,-1.19725,0.517213,-0.581066,-4.49414,59.3156,40.2703,-0.1,-0.581066,
Sun Feb 18 06:59:00 2018,23468644,779.32,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2782,974,2,32,12,2.14999,-1.92494,-9.73961,1.80386,-1.21854,-0.308625,-4.49414,59.3156,40.2703,-0.1,-0.308625,
Sun Feb 18 06:59:00 2018,23478645,780.11,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2782,974,2,32,12,1.82917,-0.373495,-6.81869,-0.985472,0.0702388,-0.551268,-4.49414,59.3156,40.2703,-0.1,-0.551268,
Sun Feb 18 06:59:00 2018,23488646,780.11,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2792,980,0,30,12,2.01592,1.46525,-33.6433,-0.51402,0.91204,-0.536369,-4.49414,59.3156,40.2703,-0.1,-0.536369,
Sun Feb 18 06:59:00 2018,23498647,780.11,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2792,980,0,30,12,5.39653,-4.16112,-18.7227,1.65593,-0.626828,-0.299047,-4.49414,59.3156,40.2703,-0.1,-0.299047,
Sun Feb 18 06:59:00 2018,23508648,780.11,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2790,988,16,30,14,6.51702,-0.876278,-23.5398,-1.13446,0.22668,-0.534241,-4.49414,59.3156,40.2703,-0.1,-0.534241,
Sun Feb 18 06:59:00 2018,23518649,780.11,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2790,988,16,30,14,1.87227,1.84832,-32.8676,0.00638535,1.03443,-0.440589,-4.49414,59.3156,40.2703,-0.1,-0.440589,
Sun Feb 18 06:59:00 2018,23528650,780.11,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4980,2780,970,24,30,14,2.7677,-2.37505,-11.9375,1.39945,0.00532112,-0.266056,-4.49414,59.3156,40.2703,-0.1,-0.266056,
Sun Feb 18 06:59:00 2018,23538651,779.806,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4980,2780,970,24,30,14,3.28484,0.584185,-21.6149,-1.22599,-0.542754,-0.516149,-4.49414,59.3156,40.2703,-0.1,-0.516149,
Sun Feb 18 06:59:00 2018,23548652,779.806,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4978,2810,970,26,30,32,-1.45089,0.804452,-17.5878,0.307561,0.921618,-0.373543,-4.49414,59.3156,40.2703,-0.1,-0.373543,
Sun Feb 18 06:59:00 2018,23558653,779.806,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4978,2810,970,26,30,32,0.253785,-3.59609,-3.52905,0.654498,0.0670461,-0.273506,-4.49414,59.3156,40.2703,-0.1,-0.273506,
Sun Feb 18 06:59:00 2018,23568654,779.806,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4972,2768,970,24,8,32,2.36547,1.22583,-18.4832,-0.710902,-0.859893,-0.459745,-4.49414,59.3156,40.2703,-0.1,-0.459745,
Sun Feb 18 06:59:00 2018,23578655,779.241,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4972,2768,970,24,8,32,-1.04866,-1.60412,-15.1409,0.600222,0.45336,-0.300111,-4.49414,59.3156,40.2703,-0.1,-0.300111,
Sun Feb 18 06:59:00 2018,23588656,779.241,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4980,2788,980,0,30,14,1.03908,-3.39019,-2.98318,-0.330974,0.0904591,-0.358644,-4.49414,59.3156,40.2703,-0.1,-0.358644,
Sun Feb 18 06:59:00 2018,23598657,779.241,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4980,2788,980,0,30,14,3.46202,1.59454,-19.4696,0.107487,-0.426754,-0.31501,-4.49414,59.3156,40.2703,-0.1,-0.31501,
Sun Feb 18 06:59:00 2018,23608661,779.241,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4978,2782,978,12,30,12,1.78607,-1.10133,-23.1376,0.538498,0.148991,-0.222423,-4.49414,59.3156,40.2703,-0.1,-0.222423,
Sun Feb 18 06:59:00 2018,23618665,779.241,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4978,2782,978,12,30,12,0.703895,0.047884,-8.15944,-1.04826,0.527855,-0.39802,-4.49414,59.3156,40.2703,-0.1,-0.39802,
Sun Feb 18 06:59:00 2018,23628666,779.241,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4980,2806,962,24,8,32,2.62405,4.62081,-17.5639,0.770498,-0.071303,-0.193689,-4.49414,59.3156,40.2703,-0.1,-0.193689,
Sun Feb 18 06:59:00 2018,23638667,778.624,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4980,2806,962,24,8,32,-0.42138,-2.44687,-20.3459,0.363965,0.0212845,-0.190496,-4.49414,59.3156,40.2703,-0.1,-0.190496,
Sun Feb 18 06:59:00 2018,23648671,778.624,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2774,980,14,30,12,-1.53708,2.60489,-0.574608,-1.19193,0.261799,-0.380992,-4.49414,59.3156,40.2703,-0.1,-0.380992,
Sun Feb 18 06:59:00 2018,23658672,778.624,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2774,980,14,30,12,-1.16837,3.88818,-3.82115,1.08232,-0.203267,-0.138349,-4.49414,59.3156,40.2703,-0.1,-0.138349,
Sun Feb 18 06:59:00 2018,23668673,778.624,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4984,2774,976,20,30,14,-2.97839,-2.08296,-8.35576,-0.0723673,-0.0564039,-0.202203,-4.49414,59.3156,40.2703,-0.1,-0.202203,
Sun Feb 18 06:59:00 2018,23678674,780.38,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4984,2774,976,20,30,14,-2.69587,2.08774,0.885855,-0.841801,-0.423561,-0.352258,-4.49414,59.3156,40.2703,-0.1,-0.352258,
Sun Feb 18 06:59:00 2018,23688675,780.38,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4986,2810,960,14,20,32,-1.57538,2.15957,1.93451,1.16958,-0.242643,-0.0340552,-4.49414,59.3156,40.2703,-0.1,-0.0340552,
Sun Feb 18 06:59:00 2018,23698676,780.38,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4986,2810,960,14,20,32,-1.42216,-1.8579,-13.125,-0.880113,0.327781,-0.252221,-4.49414,59.3156,40.2703,-0.1,-0.252221,
Sun Feb 18 06:59:00 2018,23708677,780.38,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4980,2782,978,12,20,32,1.21147,4.42927,-9.28471,-0.0478901,-0.83648,-0.266056,-4.49414,59.3156,40.2703,-0.1,-0.266056,
Sun Feb 18 06:59:00 2018,23718678,780.38,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4980,2782,978,12,20,32,-0.191536,0.114922,-4.90811,0.955673,0.323524,-0.00638535,-4.49414,59.3156,40.2703,-0.1,-0.00638535,
Sun Feb 18 06:59:00 2018,23728679,780.38,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4930,2818,978,16,30,14,1.17795,0.818817,-25.934,-1.53248,0.810939,-0.26712,-4.49414,59.3156,40.2703,-0.1,-0.26712,
Sun Feb 18 06:59:00 2018,23738680,779.91,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4930,2818,978,16,30,14,2.96881,3.05021,-14.0683,1.19619,-0.809875,-0.0968444,-4.49414,59.3156,40.2703,-0.1,-0.0968444,
Sun Feb 18 06:59:00 2018,23748681,779.91,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4970,2788,976,0,30,32,-0.158017,-1.19231,-6.45956,0.0979086,0.344809,-0.0681104,-4.49414,59.3156,40.2703,-0.1,-0.0681104,
Sun Feb 18 06:59:00 2018,23758682,779.91,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4970,2788,976,0,30,32,-2.94008,2.67193,-19.1392,-1.58569,0.802425,-0.258606,-4.49414,59.3156,40.2703,-0.1,-0.258606,
Sun Feb 18 06:59:00 2018,23768683,779.91,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4972,2792,954,18,30,14,0.0430956,4.77883,-3.23217,2.08907,-1.16639,0.071303,-4.49414,59.3156,40.2703,-0.1,0.071303,
Sun Feb 18 06:59:00 2018,23778684,780.197,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4972,2792,954,18,30,14,-1.68073,-0.363919,0.335188,-0.923747,-0.108551,-0.167083,-4.49414,59.3156,40.2703,-0.1,-0.167083,
Sun Feb 18 06:59:00 2018,23788685,780.197,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4972,2780,972,16,32,14,-2.87304,1.81959,-18.4258,-0.800297,0.587452,-0.209652,-4.49414,59.3156,40.2703,-0.1,-0.209652,
Sun Feb 18 06:59:00 2018,23798686,780.197,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4972,2780,972,16,32,14,3.28484,-2.37984,-10.7069,2.01564,-0.744957,0.107487,-4.49414,59.3156,40.2703,-0.1,0.107487,
Sun Feb 18 06:59:00 2018,23808687,780.197,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4986,2828,986,22,20,32,4.47716,-1.32639,-16.3716,-1.33773,-0.209652,-0.183047,-4.49414,59.3156,40.2703,-0.1,-0.183047,
Sun Feb 18 06:59:00 2018,23818688,780.197,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4986,2828,986,22,20,32,1.40779,1.62327,-35.4294,-0.0255414,1.19193,-0.116,-5.87695,59.3156,40.9359,-0.1,-0.116,
Sun Feb 18 06:59:00 2018,23828689,780.197,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2788,954,20,20,32,7.27837,-1.91057,-16.8169,1.63891,-0.217102,0.129835,-5.87695,59.3156,40.9359,-0.1,0.129835,
Sun Feb 18 06:59:00 2018,23838690,779.128,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2788,954,20,20,32,4.28562,0.0335188,-29.4918,-1.4367,0.14367,-0.167083,-5.87695,59.3156,40.9359,-0.1,-0.167083,
Sun Feb 18 06:59:00 2018,23848691,779.128,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4978,2810,970,16,8,32,1.41737,2.15478,-25.9819,0.271377,1.03762,-0.0340552,-5.87695,59.3156,40.9359,-0.1,-0.0340552,
Sun Feb 18 06:59:00 2018,23858692,779.128,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4978,2810,970,16,8,32,1.2402,-2.77249,0.818817,1.11531,-0.29479,0.129835,-5.87695,59.3156,40.9359,-0.1,0.129835,
Sun Feb 18 06:59:00 2018,23868693,779.128,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2810,970,26,32,12,-0.78051,0.905008,-19.9245,-1.11531,-0.15112,-0.0872664,-5.87695,59.3156,40.9359,-0.1,-0.0872664,
Sun Feb 18 06:59:00 2018,23878694,779.572,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2810,970,26,32,12,-2.37505,0.167594,-4.38618,0.612993,0.190496,0.00212845,-5.87695,59.3156,40.9359,-0.1,0.00212845,
Sun Feb 18 06:59:00 2018,23888695,779.572,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4972,2792,966,10,30,14,-2.0638,-3.23217,10.9367,0.186239,-0.3778,0.0542754,-5.87695,59.3156,40.9359,-0.1,0.0542754,
Sun Feb 18 06:59:00 2018,23898696,779.572,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4972,2792,966,10,30,14,-0.78051,2.50912,-10.3286,-0.590644,-0.256478,0.00532112,-5.87695,59.3156,40.9359,-0.1,0.00532112,
Sun Feb 18 06:59:00 2018,23908697,779.572,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4980,2784,986,14,30,14,-1.11091,-0.143652,-13.0149,0.855636,0.0308625,0.12345,-5.87695,59.3156,40.9359,-0.1,0.12345,
Sun Feb 18 06:59:00 2018,23918698,779.572,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4980,2784,986,14,30,14,-0.474052,-0.603339,0.560243,-0.737507,-0.137285,-0.00532112,-5.87695,59.3156,40.9359,-0.1,-0.00532112,
Sun Feb 18 06:59:00 2018,23928701,779.572,1514,1514,1458,1088,1940,1514,-7.62939e-06,7.62939e-06,1.33427,-0.1,0.5,-1.19209e-07,4974,2792,962,20,30,32,-0.110133,3.58173,-21.0067,-0.0148991,0.155377,0.0904591,-5.87695,59.3156,40.9359,-0.1,0.0904591,
