today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Sun Feb 18 05:30:16 2018,8851576,756.589,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4972,2948,1040,0,32,14,0.181959,0.134075,-10.568,0.00319267,-0.0106422,0.00851379,-11.9268,52.2047,41.768,0.055,0.0110689,
Sun Feb 18 05:30:16 2018,8861577,756.589,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4972,2950,1038,0,8,32,0.167594,0.0622492,-10.5153,0.0138349,-0.0117065,0.00957802,-11.9268,52.2047,41.768,0.055,0.0110145,
Sun Feb 18 05:30:16 2018,8871578,756.016,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4972,2950,1038,0,8,32,0.0957681,0.124498,-10.3908,0.0223487,-0.00957802,0.0106422,-11.9268,52.2047,41.768,0.055,0.0109593,
Sun Feb 18 05:30:16 2018,8881579,756.016,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4964,2946,1040,0,8,32,0.11971,0.129287,-10.2185,0.0255414,-0.0159634,0.00638535,-11.9268,52.2047,41.768,0.055,0.0109027,
Sun Feb 18 05:30:16 2018,8891580,756.016,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4964,2946,1040,0,8,32,0.196325,0.0957681,-10.3813,0.0255414,-0.0180918,0.00851379,-11.9268,52.2047,41.768,0.055,0.0108398,
Sun Feb 18 05:30:16 2018,8901581,756.016,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4968,2948,1044,0,32,12,0.071826,-0.023942,-10.2663,0.0244772,-0.0212845,0.0127707,-11.9268,52.2047,41.768,0.055,0.0107754,
Sun Feb 18 05:30:16 2018,8911582,756.155,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4968,2948,1044,0,32,12,0.162806,-0.0383072,-10.3286,0.0148991,-0.0234129,0.00532112,-11.9268,52.2047,41.768,0.055,0.010713,
Sun Feb 18 05:30:16 2018,8921583,756.155,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4960,2944,1038,0,8,32,0.0909797,0.0335188,-10.386,0.00532112,-0.0202203,0.0117065,-11.9268,52.2047,41.768,0.055,0.0106487,
Sun Feb 18 05:30:16 2018,8931584,756.155,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4960,2944,1038,0,8,32,0.229843,0.0766145,-10.41,-0.0042569,-0.0202203,0.00957802,-11.9268,52.2047,41.768,0.055,0.0105857,
Sun Feb 18 05:30:16 2018,8941585,756.155,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4986,2948,1042,0,32,14,0.186748,0.114922,-10.4291,-0.00212845,-0.0159634,0.00957802,-11.9268,52.2047,41.768,0.055,0.0105263,
Sun Feb 18 05:30:16 2018,8951586,756.155,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4986,2948,1042,0,32,14,0.167594,0.21069,-10.3382,0.00212845,-0.0148991,0.0117065,-11.9268,52.2047,41.768,0.055,0.0104704,
Sun Feb 18 05:30:16 2018,8961587,756.155,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4972,2950,1040,0,32,32,0.0909797,0.0814029,-10.41,0.00638535,-0.00851379,0.00957802,-11.9268,52.2047,41.768,0.055,0.0104199,
Sun Feb 18 05:30:16 2018,8971588,756.876,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4972,2950,1040,0,32,32,0.11971,0.148441,-10.4483,0.0170276,-0.00532112,0.00957802,-11.9268,52.2047,41.768,0.055,0.0103725,
Sun Feb 18 05:30:16 2018,8981589,756.876,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4974,2946,1038,0,8,32,0.191536,0.167594,-10.4244,0.0212845,-0.00744957,0.0042569,-11.9268,52.2047,41.768,0.055,0.0103211,
Sun Feb 18 05:30:16 2018,8991590,756.876,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4974,2946,1038,0,8,32,0.138864,0.0766145,-10.3525,0.0223487,-0.0117065,0.0117065,-10.8896,53.2453,42.7664,0.055,0.0102633,
Sun Feb 18 05:30:16 2018,9001591,756.876,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4964,2950,1042,0,32,14,0.124498,-0.0574608,-10.4196,0.0170276,-0.0148991,0.00851379,-10.8896,53.2453,42.7664,0.055,0.0102058,
Sun Feb 18 05:30:16 2018,9011662,756.876,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4964,2950,1042,0,32,14,0.153229,-0.00957681,-10.4244,0.00851379,-0.0117065,0.0117065,-10.8896,53.2453,42.7664,0.055,0.0101527,
Sun Feb 18 05:30:16 2018,9021663,757.119,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4960,2946,1036,0,8,32,0.0526724,-0.0335188,-10.2999,0.00212845,-0.019156,0.00744957,-10.8896,53.2453,42.7664,0.055,0.0101031,
Sun Feb 18 05:30:16 2018,9031665,757.119,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4960,2946,1036,0,8,32,0.143652,0.0574608,-10.41,-0.0042569,-0.0212845,0.00851379,-10.8896,53.2453,42.7664,0.055,0.0100526,
Sun Feb 18 05:30:16 2018,9041666,757.119,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4978,2946,1040,0,8,32,0.277727,0.047884,-10.4722,-0.00106422,-0.0180918,0.00957802,-10.8896,53.2453,42.7664,0.055,0.0100007,
Sun Feb 18 05:30:16 2018,9051667,757.119,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4978,2946,1040,0,8,32,0.191536,0.0861913,-10.3956,-0.00106422,-0.0138349,0.00957802,-10.8896,53.2453,42.7664,0.055,0.00995053,
Sun Feb 18 05:30:16 2018,9061668,757.119,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4960,2946,1040,0,8,30,0.205901,0.158017,-10.4579,0.0042569,-0.0138349,0.0106422,-10.8896,53.2453,42.7664,0.055,0.00990425,
Sun Feb 18 05:30:16 2018,9071669,755.981,1514,1514,1093,1514,1940,1514,-7.62939e-06,7.62939e-06,0.905868,0.055,0.5,-1.19209e-07,4960,2946,1040,0,8,30,0.114922,0.153229,-10.3573,0.0148991,-0.0138349,0.00744957,-10.8896,53.2453,42.7664,0.055,0.00986066,
Sun Feb 18 05:30:16 2018,9081670,755.981,1514,1514,1110,1514,1940,1514,-7.62939e-06,7.62939e-06,0.925821,0.055,0.5,-1.19209e-07,4968,2950,1044,0,32,32,0.253785,0.134075,-10.343,0.0180918,-0.00851379,0.00744957,-10.8896,53.2453,42.7664,0.055,0.0098147,
Sun Feb 18 05:30:16 2018,9091671,755.981,1514,1514,1110,1514,1940,1514,-7.62939e-06,7.62939e-06,0.925821,0.055,0.5,-1.19209e-07,4968,2950,1044,0,32,32,0.181959,0.105345,-10.4244,0.0170276,-0.00851379,0.0106422,-10.8896,53.2453,42.7664,0.055,0.00976672,
Sun Feb 18 05:30:16 2018,9101672,755.981,1514,1514,1141,1514,1940,1514,-7.62939e-06,7.62939e-06,0.962206,0.055,0.5,-1.19209e-07,4962,2948,1042,0,30,32,0.148441,0.0047884,-10.477,0.019156,-0.0117065,0.00957802,-10.8896,53.2453,42.7664,0.055,0.00972211,
Sun Feb 18 05:30:16 2018,9111673,755.946,1514,1514,1141,1514,1940,1514,-7.62939e-06,7.62939e-06,0.962206,0.055,0.5,-1.19209e-07,4962,2948,1042,0,30,32,0.148441,0,-10.3765,0.019156,-0.00957802,0.0042569,-12.791,52.725,42.9328,0.055,0.00967673,
Sun Feb 18 05:30:16 2018,9121674,755.946,1514,1514,1167,1514,1940,1514,-7.62939e-06,7.62939e-06,0.992723,0.055,0.5,-1.19209e-07,4972,2946,1040,0,32,30,0.277727,0.00957681,-10.3334,0.00744957,-0.0159634,0.00851379,-12.791,52.725,42.9328,0.055,0.00962378,
Sun Feb 18 05:30:16 2018,9131675,755.946,1514,1514,1167,1514,1940,1514,-7.62939e-06,7.62939e-06,0.992723,0.055,0.5,-1.19209e-07,4972,2946,1040,0,32,30,0.114922,0.0335188,-10.4339,0.00106422,-0.0212845,0.00532112,-12.791,52.725,42.9328,0.055,0.00956411,
Sun Feb 18 05:30:16 2018,9141676,755.946,1514,1514,1183,1514,1940,1514,-7.62939e-06,7.62939e-06,1.0115,0.055,0.5,-1.19209e-07,5008,2960,1044,0,32,14,0.220267,0.0957681,-10.4148,0.00532112,-0.0244772,0.0117065,-12.791,52.725,42.9328,0.055,0.00950254,
Sun Feb 18 05:30:16 2018,9151677,755.946,1514,1514,1183,1514,1940,1514,-7.62939e-06,7.62939e-06,1.0115,0.055,0.5,-1.19209e-07,5008,2960,1044,0,32,14,0.162806,0.023942,-10.4291,0,-0.0212845,0.00851379,-12.791,52.725,42.9328,0.055,0.00944548,
Sun Feb 18 05:30:16 2018,9161678,755.946,1514,1514,1195,1514,1940,1514,-7.62939e-06,7.62939e-06,1.02559,0.055,0.5,-1.19209e-07,4982,2950,1038,0,32,14,0.0814029,0.105345,-10.3382,0.00957802,-0.0223487,0.00638535,-12.791,52.725,42.9328,0.055,0.00939076,
Sun Feb 18 05:30:16 2018,9171679,755.364,1514,1514,1195,1514,1940,1514,-7.62939e-06,7.62939e-06,1.02559,0.055,0.5,-1.19209e-07,4982,2950,1038,0,32,14,0.181959,0.177171,-10.4052,0.0159634,-0.0180918,0.00957802,-12.791,52.725,42.9328,0.055,0.00933436,
Sun Feb 18 05:30:16 2018,9181680,755.364,1514,1514,1195,1514,1940,1514,-7.62939e-06,7.62939e-06,1.02559,0.055,0.5,-1.19209e-07,4974,2944,1036,0,30,12,0.105345,0.0861913,-10.386,0.0170276,-0.0223487,0.0106422,-12.791,52.725,42.9328,0.055,0.00928167,
Sun Feb 18 05:30:16 2018,9191681,755.364,1514,1514,1207,1514,1940,1514,-7.62939e-06,7.62939e-06,1.03967,0.055,0.5,-1.19209e-07,4974,2944,1036,0,30,12,0.0526724,0.134075,-10.4914,0.0234129,-0.0159634,0.0117065,-12.791,52.725,42.9328,0.055,0.00923859,
Sun Feb 18 05:30:16 2018,9201682,755.364,1514,1514,1207,1514,1940,1514,-7.62939e-06,7.62939e-06,1.03967,0.055,0.5,-1.19209e-07,4978,2946,1040,0,30,12,0.201113,0.047884,-10.4196,0.0202203,-0.00851379,0.00851379,-12.791,52.725,42.9328,0.055,0.00920447,
Sun Feb 18 05:30:16 2018,9211683,754.825,1514,1514,1217,1514,1940,1514,-7.62939e-06,7.62939e-06,1.05141,0.055,0.5,-1.19209e-07,4978,2946,1040,0,30,12,0.0287304,0.0191536,-10.3477,0.0234129,-0.00957802,0.0117065,-12.791,52.725,42.9328,0.055,0.00917667,
Sun Feb 18 05:30:16 2018,9221684,754.825,1514,1514,1217,1514,1940,1514,-7.62939e-06,7.62939e-06,1.05141,0.055,0.5,-1.19209e-07,4970,2946,1038,0,8,32,0.177171,0.047884,-10.4339,0.0170276,-0.0127707,0.00638535,-12.791,52.725,42.9328,0.055,0.00915275,
Sun Feb 18 05:30:16 2018,9231685,754.825,1514,1514,1226,1514,1940,1514,-7.62939e-06,7.62939e-06,1.06197,0.055,0.5,-1.19209e-07,4970,2946,1038,0,8,32,0.114922,0.0143652,-10.4052,0.00957802,-0.0180918,0.00851379,-12.791,52.725,42.9328,0.055,0.00912744,
Sun Feb 18 05:30:16 2018,9241686,754.825,1514,1514,1226,1514,1940,1514,-7.62939e-06,7.62939e-06,1.06197,0.055,0.5,-1.19209e-07,4982,2946,1038,0,30,14,0.167594,0.0430956,-10.3334,0.00532112,-0.0202203,0.00744957,-12.791,52.725,42.9328,0.055,0.00909896,
Sun Feb 18 05:30:16 2018,9251687,754.825,1514,1514,1235,1514,1940,1514,-7.62939e-06,7.62939e-06,1.07254,0.055,0.5,-1.19209e-07,4982,2946,1038,0,30,14,0.201113,0.0622492,-10.4291,0.00319267,-0.0234129,0.00744957,-12.791,52.725,42.9328,0.055,0.00906767,
Sun Feb 18 05:30:16 2018,9261688,754.825,1514,1514,1235,1514,1940,1514,-7.62939e-06,7.62939e-06,1.07254,0.055,0.5,-1.19209e-07,4986,2944,1042,0,30,14,0.143652,0.0670376,-10.3765,0.00851379,-0.0297983,0.00957802,-12.791,52.725,42.9328,0.055,0.00903494,
Sun Feb 18 05:30:16 2018,9271689,755.946,1514,1514,1245,1514,1940,1514,-7.62939e-06,7.62939e-06,1.08427,0.055,0.5,-1.19209e-07,4986,2944,1042,0,30,14,0.220267,0.100556,-10.4722,0.00851379,-0.0255414,0.00532112,-12.791,52.725,42.9328,0.055,0.00900102,
Sun Feb 18 05:30:16 2018,9281690,755.946,1514,1514,1245,1514,1940,1514,-7.62939e-06,7.62939e-06,1.08427,0.055,0.5,-1.19209e-07,4980,2948,1036,0,8,32,0.21069,0.110133,-10.3238,0.0127707,-0.0212845,0.00957802,-12.791,52.725,42.9328,0.055,0.00896412,
Sun Feb 18 05:30:16 2018,9291691,755.946,1514,1514,1245,1514,1940,1514,-7.62939e-06,7.62939e-06,1.08427,0.055,0.5,-1.19209e-07,4980,2948,1036,0,8,32,0.167594,0.172383,-10.4004,0.0234129,-0.0180918,0.00744957,-12.791,52.725,42.9328,0.055,0.00892665,
Sun Feb 18 05:30:16 2018,9301692,755.946,1514,1514,1257,1514,1940,1514,-7.62939e-06,7.62939e-06,1.09836,0.055,0.5,-1.19209e-07,4986,2948,1038,0,30,32,0.0957681,0.0622492,-10.4052,0.0223487,-0.0127707,0.00957802,-12.791,52.725,42.9328,0.055,0.00889081,
Sun Feb 18 05:30:16 2018,9311693,755.642,1514,1514,1257,1514,1940,1514,-7.62939e-06,7.62939e-06,1.09836,0.055,0.5,-1.19209e-07,4986,2948,1038,0,30,32,0.105345,0.0957681,-10.477,0.019156,-0.0106422,0.00957802,-12.791,52.725,42.9328,0.055,0.00885859,
Sun Feb 18 05:30:16 2018,9321694,755.642,1514,1514,1270,1514,1940,1514,-7.62939e-06,7.62939e-06,1.11361,0.055,0.5,-1.19209e-07,4972,2948,1042,0,30,14,0.167594,0.0335188,-10.4483,0.0148991,-0.0117065,0.0042569,-12.791,52.725,42.9328,0.055,0.00882681,
Sun Feb 18 05:30:16 2018,9331695,755.642,1514,1514,1270,1514,1940,1514,-7.62939e-06,7.62939e-06,1.11361,0.055,0.5,-1.19209e-07,4972,2948,1042,0,30,14,0.23942,0.047884,-10.4866,0.0042569,-0.0106422,0.0117065,-12.791,52.725,42.9328,0.055,0.00879253,
Sun Feb 18 05:30:16 2018,9341696,755.642,1514,1514,1280,1514,1940,1514,-7.62939e-06,7.62939e-06,1.12535,0.055,0.5,-1.19209e-07,4980,2946,1038,0,8,32,0.124498,0.0335188,-10.4483,0.0042569,-0.0106422,0.00532112,-12.791,52.725,42.9328,0.055,0.00875911,
Sun Feb 18 05:30:16 2018,9351697,755.642,1514,1514,1280,1514,1940,1514,-7.62939e-06,7.62939e-06,1.12535,0.055,0.5,-1.19209e-07,4980,2946,1038,0,8,32,0.100556,0.0287304,-10.41,0,-0.0159634,0.00744957,-12.791,52.725,42.9328,0.055,0.00872358,
Sun Feb 18 05:30:16 2018,9361698,755.642,1514,1514,1290,1514,1940,1514,-7.62939e-06,7.62939e-06,1.13709,0.055,0.5,-1.19209e-07,4986,2946,1042,0,8,32,0.172383,0.124498,-10.5105,-0.00106422,-0.019156,0.00851379,-13.3096,51.8578,43.0992,0.055,0.00868526,
Sun Feb 18 05:30:16 2018,9371699,756.068,1514,1514,1290,1514,1940,1514,-7.62939e-06,7.62939e-06,1.13709,0.055,0.5,-1.19209e-07,4986,2946,1042,0,8,32,0.124498,0.0670376,-10.2951,0.00744957,-0.0244772,0.00851379,-13.3096,51.8578,43.0992,0.055,0.00864855,
Sun Feb 18 05:30:16 2018,9381700,756.068,1514,1514,1303,1514,1940,1514,-7.62939e-06,7.62939e-06,1.15235,0.055,0.5,-1.19209e-07,4984,2950,1038,0,8,32,0.220267,0.0957681,-10.3621,0.00957802,-0.0223487,0.0106422,-13.3096,51.8578,43.0992,0.055,0.00861645,
Sun Feb 18 05:30:16 2018,9391701,756.068,1514,1514,1303,1514,1940,1514,-7.62939e-06,7.62939e-06,1.15235,0.055,0.5,-1.19209e-07,4984,2950,1038,0,8,32,0.11971,0.148441,-10.4196,0.0170276,-0.0212845,0.00744957,-13.3096,51.8578,43.0992,0.055,0.00858971,
Sun Feb 18 05:30:16 2018,9401702,756.068,1514,1514,1303,1514,1940,1514,-7.62939e-06,7.62939e-06,1.15235,0.055,0.5,-1.19209e-07,4982,2950,1040,0,8,32,0.201113,0.100556,-10.3142,0.00957802,-0.019156,0.00851379,-13.3096,51.8578,43.0992,0.055,0.00856496,
Sun Feb 18 05:30:16 2018,9411703,754.573,1514,1514,1317,1514,1940,1514,-7.62939e-06,7.62939e-06,1.16878,0.055,0.5,-1.19209e-07,4982,2950,1040,0,8,32,-0.0526724,-0.00957681,-10.8553,0.0180918,0.0148991,0.0106422,-13.3096,51.8578,43.0992,0.055,0.00854312,
Sun Feb 18 05:30:16 2018,9421704,754.573,1514,1514,1317,1514,1940,1514,-7.62939e-06,7.62939e-06,1.16878,0.055,0.5,-1.19209e-07,4982,2954,1028,0,32,14,-0.00957681,0.220267,-11.2144,0.0170276,0.019156,-0.0223487,-13.3096,51.8578,43.0992,0.055,0.00849792,
Sun Feb 18 05:30:16 2018,9431705,754.573,1514,1514,1327,1514,1940,1514,-7.62939e-06,7.62939e-06,1.18052,0.055,0.5,-1.19209e-07,4982,2954,1028,0,32,14,0.162806,0.0861913,-9.93115,0.0202203,-0.00319267,-0.0244772,-13.3096,51.8578,43.0992,0.055,0.00836924,
Sun Feb 18 05:30:16 2018,9441706,754.573,1514,1514,1327,1514,1940,1514,-7.62939e-06,7.62939e-06,1.18052,0.055,0.5,-1.19209e-07,4978,2946,1038,0,8,32,0.225055,-0.0622492,-10.5153,0.00638535,-0.00957802,-0.0478901,-13.3096,51.8578,43.0992,0.055,0.00810741,
Sun Feb 18 05:30:16 2018,9451707,754.573,1514,1514,1334,1514,1940,1514,-7.62939e-06,7.62939e-06,1.18873,0.055,0.5,-1.19209e-07,4978,2946,1038,0,8,32,0.272939,0.153229,-10.2185,-0.0510828,-0.0266056,-0.0819453,-13.3096,51.8578,43.0992,0.055,0.0076464,
Sun Feb 18 05:30:16 2018,9461708,754.573,1514,1514,1334,1514,1940,1514,-7.62939e-06,7.62939e-06,1.18873,0.055,0.5,-1.19209e-07,4980,2928,1028,0,8,30,0.110133,0.138864,-10.7021,0.0276698,-0.0553397,-0.0798168,-13.3096,51.8578,43.0992,0.055,0.00692051,
Sun Feb 18 05:30:16 2018,9471709,755.164,1514,1514,1342,1514,1940,1514,-7.62939e-06,7.62939e-06,1.19812,0.055,0.5,-1.19209e-07,4980,2928,1028,0,8,30,-0.071826,0.110133,-10.7164,-0.0223487,-0.0234129,-0.0904591,-13.3096,51.8578,43.0992,0.055,0.00591682,
Sun Feb 18 05:30:16 2018,9481710,755.164,1514,1514,1342,1514,1940,1514,-7.62939e-06,7.62939e-06,1.19812,0.055,0.5,-1.19209e-07,4982,2966,1036,0,32,14,0.229843,-0.0143652,-10.3094,-0.00744957,-0.0308625,-0.0595966,-13.3096,51.8578,43.0992,0.055,0.00467377,
Sun Feb 18 05:30:16 2018,9491711,755.164,1514,1514,1347,1514,1940,1514,-7.62939e-06,7.62939e-06,1.20399,0.055,0.5,-1.19209e-07,4982,2966,1036,0,32,14,0.0909797,0.186748,-10.5153,0.0276698,-0.0372479,-0.0595966,-13.3096,51.8578,43.0992,0.055,0.00326461,
Sun Feb 18 05:30:16 2018,9501712,755.164,1514,1514,1347,1514,1940,1514,-7.62939e-06,7.62939e-06,1.20399,0.055,0.5,-1.19209e-07,4980,2978,1022,0,8,30,0.411803,0.0383072,-10.3717,0.00319267,-0.0415047,-0.120257,-13.3096,51.8578,43.0992,0.055,0.00168066,
Sun Feb 18 05:30:16 2018,9511713,755.416,1514,1514,1347,1514,1940,1514,-7.62939e-06,7.62939e-06,1.20399,0.055,0.5,-1.19209e-07,4980,2978,1022,0,8,30,0.339977,0.354342,-10.6781,0.0383121,-0.0234129,-0.0840737,-13.3096,51.8578,43.0992,0.055,-0.000137608,
Sun Feb 18 05:30:16 2018,9521714,755.416,1514,1514,1350,1514,1940,1514,-7.62939e-06,7.62939e-06,1.20751,0.055,0.5,-1.19209e-07,4978,2958,1028,14,30,32,-0.387861,0.483629,-10.6063,0.0436332,0,-0.0872664,-13.3096,51.8578,43.0992,0.055,-0.00215537,
Sun Feb 18 05:30:16 2018,9531715,755.416,1514,1514,1350,1514,1940,1514,-7.62939e-06,7.62939e-06,1.20751,0.055,0.5,-1.19209e-07,4978,2958,1028,14,30,32,-0.148441,-0.531513,-10.3142,0.061725,0.00638535,-0.110679,-13.3096,51.8578,43.0992,0.055,-0.00434204,
Sun Feb 18 05:30:16 2018,9541716,755.416,1514,1514,1352,1514,1940,1514,-7.62939e-06,7.62939e-06,1.20986,0.055,0.5,-1.19209e-07,4948,2968,1028,18,8,32,0.828394,-0.493206,-10.1418,0.0308625,0.0159634,-0.0319267,-13.3096,51.8578,43.0992,0.055,-0.00664789,
Sun Feb 18 05:30:16 2018,9551717,755.416,1514,1514,1352,1514,1940,1514,-7.62939e-06,7.62939e-06,1.20986,0.055,0.5,-1.19209e-07,4948,2968,1028,18,8,32,0.59855,0.363919,-10.5345,-0.0500185,-0.0383121,-0.0266056,-13.3096,51.8578,43.0992,0.055,-0.00892251,
Sun Feb 18 05:30:16 2018,9561718,755.416,1514,1514,1359,1514,1940,1514,-7.62939e-06,7.62939e-06,1.21808,0.055,0.5,-1.19209e-07,4978,2970,1014,0,8,32,-0.507571,0.876278,-10.7308,0.0404405,-0.0436332,-0.0904591,-13.3096,51.8578,43.0992,0.055,-0.0111359,
Sun Feb 18 05:30:16 2018,9571719,755.737,1514,1514,1359,1514,1940,1514,-7.62939e-06,7.62939e-06,1.21808,0.055,0.5,-1.19209e-07,4978,2970,1014,0,8,32,-0.435745,-0.895431,-10.2855,0.106422,-0.00744957,-0.0308625,-13.3096,51.8578,43.0992,0.055,-0.0133441,
Sun Feb 18 05:30:16 2018,9581720,755.737,1514,1514,1367,1514,1940,1514,-7.62939e-06,7.62939e-06,1.22746,0.055,0.5,-1.19209e-07,4974,2968,1036,2,32,16,1.0726,-1.05824,-10.5776,-0.042569,-0.0297983,0.0372479,-13.3096,51.8578,43.0992,0.055,-0.0154227,
Sun Feb 18 05:30:16 2018,9591721,755.737,1514,1514,1367,1514,1940,1514,-7.62939e-06,7.62939e-06,1.22746,0.055,0.5,-1.19209e-07,4974,2968,1036,2,32,16,0.90022,1.39821,-10.3046,-0.0819453,-0.0840737,-0.00851379,-13.3096,51.8578,43.0992,0.055,-0.0172333,
Sun Feb 18 05:30:16 2018,9601722,755.737,1514,1514,1371,1514,1940,1514,-7.62939e-06,7.62939e-06,1.23216,0.055,0.5,-1.19209e-07,4974,2958,1010,8,30,14,-1.05345,0.991199,-10.3669,0.12345,-0.0787526,-0.0106422,-13.3096,51.8578,43.0992,0.055,-0.018816,
Sun Feb 18 05:30:16 2018,9611723,755.833,1514,1514,1371,1514,1940,1514,-7.62939e-06,7.62939e-06,1.23216,0.055,0.5,-1.19209e-07,4974,2958,1010,8,30,14,-0.531513,-2.10211,-10.477,0.142606,0.0148991,0.0564039,-14.3467,52.2047,41.4352,0.055,-0.020168,
Sun Feb 18 05:30:16 2018,9621724,755.833,1514,1514,1371,1514,1940,1514,-7.62939e-06,7.62939e-06,1.23216,0.055,0.5,-1.19209e-07,4952,2962,1028,14,32,32,1.6089,-0.407014,-10.4627,-0.121322,-0.0308625,0.0585323,-14.3467,52.2047,41.4352,0.055,-0.0211773,
Sun Feb 18 05:30:16 2018,9631725,755.833,1514,1514,1371,1514,1940,1514,-7.62939e-06,7.62939e-06,1.23216,0.055,0.5,-1.19209e-07,4952,2962,1028,14,32,32,-0.105345,2.55222,-10.3525,-0.0489543,-0.114936,0.0212845,-14.3467,52.2047,41.4352,0.055,-0.0218371,
Sun Feb 18 05:30:16 2018,9641726,755.833,1514,1514,1371,1514,1940,1514,-7.62939e-06,7.62939e-06,1.23216,0.055,0.5,-1.19209e-07,4974,2978,1028,10,30,14,-1.23541,-0.349553,-10.8314,0.218166,0.0106422,0.0723673,-14.3467,52.2047,41.4352,0.055,-0.0221947,
Sun Feb 18 05:30:16 2018,9651727,755.833,1514,1514,1372,1514,1940,1514,-7.62939e-06,7.62939e-06,1.23333,0.055,0.5,-1.19209e-07,4974,2978,1028,10,30,14,1.56102,-1.67594,-10.3334,-0.0244772,0.0138349,0.0468259,-14.3467,52.2047,41.4352,0.055,-0.0222373,
Sun Feb 18 05:30:16 2018,9661728,755.833,1514,1514,1372,1514,1940,1514,-7.62939e-06,7.62939e-06,1.23333,0.055,0.5,-1.19209e-07,4960,2970,1028,6,30,14,0.263362,0.536301,-9.93594,-0.118129,-0.109615,0.0106422,-14.3467,52.2047,41.4352,0.055,-0.0220255,
Sun Feb 18 05:30:16 2018,9671729,755.59,1514,1514,1371,1514,1940,1514,-7.62939e-06,7.62939e-06,1.23216,0.055,0.5,-1.19209e-07,4960,2970,1028,6,30,14,-1.26893,0.933739,-11.9471,0.0936517,0.0404405,0.156441,-14.3467,52.2047,41.4352,0.055,-0.0215367,
Sun Feb 18 05:30:16 2018,9681730,755.59,1514,1514,1371,1514,1940,1514,-7.62939e-06,7.62939e-06,1.23216,0.055,0.5,-1.19209e-07,4978,2980,1028,0,32,14,1.42694,0.775721,-10.5967,0.0117065,-0.0138349,0.0734315,-14.3467,52.2047,41.4352,0.055,-0.0206335,
Sun Feb 18 05:30:16 2018,9691731,755.59,1514,1514,1371,1514,1940,1514,-7.62939e-06,7.62939e-06,1.23216,0.055,0.5,-1.19209e-07,4978,2980,1028,0,32,14,0.861913,-0.804452,-8.89685,0.163891,-0.0691746,0.0244772,-14.3467,52.2047,41.4352,0.055,-0.0194198,
Sun Feb 18 05:30:16 2018,9701732,755.59,1514,1514,1371,1514,1940,1514,-7.62939e-06,7.62939e-06,1.23216,0.055,0.5,-1.19209e-07,4978,2956,1022,8,30,12,0.071826,-0.363919,-11.8417,-0.0638535,-0.052147,0.180918,-14.3467,52.2047,41.4352,0.055,-0.0179497,
