today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],paulvar1,paulvar2
Mon Feb  5 10:36:09 2018,8197159,742.939,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4840,16,1202,0,16,60,0.0957681,0.158017,-10.3046,0.00319267,-0.0138349,0.00957802,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8207160,739.741,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4840,16,1202,0,16,60,0.0574608,0.258574,-10.2999,0.00212845,-0.0138349,0.00957802,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8217161,739.741,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,12,1194,0,18,24,0.0957681,0.205901,-10.3908,0.00319267,-0.0180918,0.00851379,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8227162,739.741,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,12,1194,0,18,24,0.0814029,0.248997,-10.2615,0.00532112,-0.0159634,0.00851379,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8237163,739.741,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1200,0,62,24,0.110133,0.225055,-10.2328,0,-0.0127707,0.00744957,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8247164,738.603,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1200,0,62,24,0.124498,0.129287,-10.2041,0.00744957,-0.0127707,0.0106422,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8257165,738.603,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4848,16,1196,0,16,62,0.0861913,0.177171,-10.3813,-0.0042569,-0.0180918,0.00957802,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8267166,738.603,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4848,16,1196,0,16,62,-0.0287304,0.0622492,-10.1227,-0.0042569,-0.019156,0.0106422,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8277167,738.603,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4848,16,1196,0,16,62,0.153229,0.205901,-10.1658,0.00319267,-0.019156,0.00744957,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8287168,738.603,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,16,1196,0,64,60,0.0143652,0.244209,-10.3908,0.00319267,-0.0170276,0.0127707,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8297169,738.603,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,16,1196,0,64,60,-0.00957681,0.177171,-10.0269,0.00106422,-0.0148991,0.00532112,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8307170,741.87,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1202,0,62,60,0.0191536,0.253785,-10.2903,0.00106422,-0.00744957,0.00851379,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8317171,741.87,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1202,0,62,58,0.124498,0.167594,-10.2089,-0.0042569,-0.0244772,0.00851379,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8327172,741.87,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1202,0,62,58,0,0.158017,-10.1897,0.00638535,-0.0180918,0.00744957,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8337173,741.87,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,16,1198,0,16,60,0.0957681,0.148441,-10.4244,0.00638535,-0.0170276,0.00957802,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8347174,740.201,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,16,1198,0,16,60,0.0143652,0.196325,-10.1849,-0.00106422,-0.0212845,0.0138349,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8357175,740.201,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1202,0,64,24,0.0622492,0.172383,-10.3238,0.00532112,-0.0148991,0.00744957,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8367176,740.201,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1202,0,64,24,0.0766145,0.191536,-10.3286,-0.00106422,-0.0180918,0.00744957,-30.249,24.4547,46.7602,
Mon Feb  5 10:36:09 2018,8377177,740.201,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1202,0,62,60,0.00957681,0.138864,-10.3956,-0.00212845,-0.00957802,0.00957802,-30.249,24.4547,47.7586,
Mon Feb  5 10:36:09 2018,8387178,740.201,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1202,0,62,60,0.0430956,0.201113,-10.2807,0.00532112,-0.0127707,0.00957802,-30.249,24.4547,47.7586,
Mon Feb  5 10:36:09 2018,8397179,740.201,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1202,0,16,58,0.0814029,0.196325,-10.2951,0.00212845,-0.0148991,0.00957802,-30.249,24.4547,47.7586,
Mon Feb  5 10:36:09 2018,8407180,738.29,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1202,0,16,58,0.0814029,0.167594,-10.2568,-0.00212845,-0.0159634,0.0042569,-30.249,24.4547,47.7586,
Mon Feb  5 10:36:09 2018,8417181,738.29,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1186,0,62,60,0.153229,0.244209,-10.161,0.00532112,-0.0127707,0.0127707,-30.249,24.4547,47.7586,
Mon Feb  5 10:36:09 2018,8427182,738.29,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1186,0,62,60,0.0430956,0.0957681,-10.2759,0,-0.0180918,0.00638535,-30.249,24.4547,47.7586,
Mon Feb  5 10:36:09 2018,8437183,738.29,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4914,16,1204,0,18,58,0.138864,0.21069,-10.343,-0.00106422,-0.0180918,0.00532112,-30.249,24.4547,47.7586,
Mon Feb  5 10:36:09 2018,8447184,740.871,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4914,16,1204,0,18,58,0.0047884,0.220267,-10.1083,0.00106422,-0.0180918,0.0117065,-30.249,24.4547,47.7586,
Mon Feb  5 10:36:09 2018,8457185,740.871,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,14,1208,0,62,58,0.0047884,0.177171,-10.2137,0,-0.0159634,0.00532112,-30.249,24.4547,47.7586,
Mon Feb  5 10:36:09 2018,8467186,740.871,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,14,1208,0,62,58,0.0670376,0.100556,-10.3094,-0.00106422,-0.0170276,0.00638535,-30.249,24.4547,47.7586,
Mon Feb  5 10:36:09 2018,8477187,740.871,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1204,0,62,24,-0.0143652,0.196325,-10.1658,0,-0.00851379,0.00957802,-30.249,24.4547,47.7586,
Mon Feb  5 10:36:09 2018,8487188,740.871,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1204,0,62,24,0.0909797,0.138864,-10.3094,0.00532112,-0.0180918,0.0042569,-30.249,24.4547,47.7586,
Mon Feb  5 10:36:09 2018,8497189,740.871,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,16,1206,0,62,58,0.0622492,0.114922,-10.3142,0.0042569,-0.0180918,0.00851379,-31.6318,23.7609,46.0945,
Mon Feb  5 10:36:09 2018,8507190,738.577,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,16,1206,0,62,58,0.124498,0.229843,-10.228,0.00319267,-0.0170276,0.00957802,-31.6318,23.7609,46.0945,
Mon Feb  5 10:36:09 2018,8517191,738.577,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1202,0,62,60,0.105345,0.129287,-10.3094,0.00106422,-0.0170276,0.00957802,-31.6318,23.7609,46.0945,
Mon Feb  5 10:36:09 2018,8527192,738.577,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1202,0,62,60,0.0909797,0.268151,-10.3142,0.00106422,-0.0170276,0.00744957,-31.6318,23.7609,46.0945,
Mon Feb  5 10:36:09 2018,8537193,738.577,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,16,1202,0,62,58,0.0814029,0.244209,-10.1801,0.0042569,-0.0106422,0.0106422,-31.6318,23.7609,46.0945,
Mon Feb  5 10:36:09 2018,8547194,739.463,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,16,1202,0,62,58,0.0383072,0.148441,-10.1945,0,-0.0202203,0.0106422,-31.6318,23.7609,46.0945,
Mon Feb  5 10:36:09 2018,8557195,739.463,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,16,1210,0,62,58,0.0383072,0.220267,-10.2951,-0.00319267,-0.0148991,0.00744957,-31.6318,23.7609,46.0945,
Mon Feb  5 10:36:09 2018,8567196,739.463,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,16,1210,0,62,58,0.0766145,0.23942,-10.2711,0.0042569,-0.0212845,0.00744957,-31.6318,23.7609,46.0945,
Mon Feb  5 10:36:09 2018,8577197,739.463,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1206,0,62,24,0.0430956,0.220267,-10.2424,0.00319267,-0.019156,0.00851379,-31.6318,23.7609,46.0945,
Mon Feb  5 10:36:09 2018,8587198,739.463,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1206,0,62,24,0.0383072,0.225055,-10.2999,-0.00106422,-0.0159634,0.00957802,-31.6318,23.7609,46.0945,
Mon Feb  5 10:36:09 2018,8597199,739.463,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4912,12,1204,0,62,60,0.0814029,0.229843,-10.2951,-0.00212845,-0.0159634,0.0106422,-31.6318,23.7609,46.0945,
Mon Feb  5 10:36:09 2018,8607200,739.906,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4912,12,1204,0,62,60,0.0909797,0.162806,-10.3142,0.00319267,-0.0223487,0.00638535,-31.6318,23.7609,46.0945,
Mon Feb  5 10:36:09 2018,8617201,739.906,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,14,1210,0,16,24,0.148441,0.110133,-10.4004,0.0042569,-0.0180918,0.00744957,-31.6318,23.7609,46.0945,
Mon Feb  5 10:36:09 2018,8627202,739.906,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,14,1210,0,16,24,0.0909797,0.138864,-10.3813,0.00212845,-0.0138349,0.00851379,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8637203,739.906,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,14,1204,0,62,24,0.105345,0.244209,-10.2951,0.00744957,-0.0138349,0.00744957,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8647204,740.262,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,14,1204,0,62,24,0.100556,0.23942,-10.4962,0.00106422,-0.0202203,0.00957802,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8657205,740.262,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,14,1204,0,62,24,0.0335188,0.162806,-10.3046,0.0042569,-0.0170276,0.00744957,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8667206,740.262,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4912,8,1204,0,16,24,0.0047884,0.162806,-10.2089,-0.0042569,-0.0159634,0.00851379,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8677207,740.262,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4912,8,1204,0,16,24,0.0814029,0.196325,-10.1418,0.00106422,-0.019156,0.00957802,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8687208,740.262,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,16,1206,0,16,62,0.105345,0.229843,-10.2759,0.00106422,-0.0159634,0.00957802,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8697209,740.262,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,16,1206,0,16,62,0.0909797,0.191536,-10.386,0.0042569,-0.0138349,0.00851379,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8707210,739.689,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4914,12,1210,0,62,24,0.0909797,0.205901,-10.2999,0.00212845,-0.0159634,0.00744957,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8717211,739.689,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4914,12,1210,0,62,24,0.105345,0.201113,-10.3094,0.00319267,-0.0148991,0.0106422,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8727212,739.689,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1202,0,16,62,0.11971,0.124498,-10.3525,0.0042569,-0.0202203,0.00638535,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8737213,739.689,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1202,0,16,62,0.0287304,0.186748,-10.3238,0.00212845,-0.0117065,0.00744957,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8747214,740.062,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4898,12,1204,0,16,60,0.158017,0.129287,-10.2903,0.00106422,-0.0170276,0.00532112,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8757215,740.062,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4898,12,1204,0,16,60,0.0430956,0.138864,-10.1801,0.00106422,-0.0138349,0.00957802,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8767216,740.062,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1204,0,64,24,0.0383072,0.301669,-10.1849,0.00212845,-0.0180918,0.00851379,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8777217,740.062,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1204,0,64,24,0.0191536,0.234632,-10.1897,0.00319267,-0.0159634,0.0106422,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8787218,740.062,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,16,1206,0,62,62,0.0814029,0.268151,-10.2903,0.00106422,-0.0148991,0.00532112,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8797219,740.062,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,16,1206,0,62,62,0.0143652,0.186748,-10.2951,0.00319267,-0.0180918,0.00957802,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8807220,739.637,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4902,12,1204,0,16,60,0.124498,0.148441,-10.2903,0.00319267,-0.0180918,0.00851379,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8817221,739.637,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4902,12,1204,0,16,60,0.023942,0.172383,-10.3765,0.00319267,-0.0202203,0.00744957,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8827222,739.637,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,16,1202,0,16,58,0.0622492,0.215478,-10.2472,-0.00106422,-0.0127707,0.00851379,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8837223,739.637,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,16,1202,0,16,58,0.0335188,0.253785,-10.1658,0.00212845,-0.0170276,0.00851379,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8847224,741.453,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1204,0,16,60,0.0670376,0.21069,-10.2855,-0.00212845,-0.0127707,0.00851379,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8857225,741.453,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1204,0,16,60,0.158017,0.162806,-10.2568,0,-0.0159634,0.00957802,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8867226,741.453,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4912,12,1214,0,66,22,0.0430956,0.143652,-10.2999,0.0042569,-0.019156,0.00957802,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8877227,741.453,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4912,12,1214,0,66,22,0.0526724,0.21069,-10.3286,0.0042569,-0.0180918,0.0106422,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8887228,741.453,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,14,1202,0,62,26,0.134075,0.181959,-10.0748,0.00744957,-0.0180918,0.00851379,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8897229,741.453,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,14,1202,0,62,26,0.105345,0.177171,-10.3142,0,-0.0159634,0.00638535,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8907230,740.636,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4902,12,1210,0,16,58,0.110133,0.220267,-10.3046,0.00319267,-0.0170276,0.0106422,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8917231,740.636,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4902,12,1210,0,16,58,0.11971,0.158017,-10.3286,0.00106422,-0.019156,0.00638535,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8927232,740.636,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,12,1202,0,66,24,0.0143652,0.143652,-10.1945,0.00532112,-0.0180918,0.00638535,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8937233,740.636,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,12,1202,0,66,24,0.110133,0.248997,-10.3286,0.00212845,-0.019156,0.00851379,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8947234,738.768,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1210,0,16,60,0.0526724,0.282516,-10.1706,0,-0.0148991,0.0127707,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8957235,738.768,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1210,0,16,60,0.0047884,0.172383,-10.228,0.00212845,-0.0138349,0.0042569,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8967236,738.768,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4914,12,1204,0,16,60,0,0.0909797,-10.1035,0.00319267,-0.0148991,0.00957802,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8977237,738.768,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4914,12,1204,0,16,60,0.110133,0.162806,-10.3573,0.00106422,-0.0170276,0.00744957,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8987238,738.768,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1204,0,16,24,0.0383072,0.148441,-10.2185,0.0042569,-0.0202203,0.00957802,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,8997239,738.768,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1204,0,16,24,0.0814029,0.220267,-10.2711,0.00106422,-0.0138349,0.00744957,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9007240,740.332,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4898,12,1202,0,62,24,0.134075,0.191536,-10.3717,0.00106422,-0.0170276,0.0117065,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9017241,740.332,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4898,12,1202,0,62,24,0.0814029,0.134075,-10.2328,0.00212845,-0.0127707,0.0117065,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9027242,740.332,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4902,14,1206,0,62,24,0.0526724,0.143652,-10.2424,0.00212845,-0.0127707,0.00638535,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9037243,740.332,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4902,14,1206,0,62,24,0.134075,0.105345,-10.2232,0.00638535,-0.0159634,0.0117065,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9047244,739.837,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1206,0,62,24,0.00957681,0.23942,-10.2759,0.0042569,-0.019156,0.00851379,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9057245,739.837,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1206,0,62,24,0.023942,0.229843,-10.319,0.0042569,-0.0202203,0.00957802,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9067246,739.837,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4916,12,1206,0,16,62,0.0143652,0.158017,-10.3238,0.00319267,-0.0170276,0.00957802,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9077247,739.837,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4916,12,1206,0,16,62,0.0287304,0.172383,-10.2424,0.00212845,-0.0170276,0.00638535,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9087248,739.837,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4916,12,1214,0,62,62,0.0909797,0.158017,-10.3142,0.00319267,-0.0148991,0.0106422,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9097249,739.837,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4916,12,1214,0,62,62,0.0191536,0.234632,-10.2185,-0.00212845,-0.0180918,0.0117065,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9107250,739.767,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,14,1202,0,64,24,0.0143652,0.215478,-10.4674,0,-0.0148991,0.00638535,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9117251,739.767,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,14,1202,0,64,24,0.0766145,0.225055,-10.2999,0.00106422,-0.0180918,0.00957802,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9127252,739.767,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4902,14,1202,0,16,62,0.0047884,0.220267,-10.2424,-0.00106422,-0.0202203,0.00957802,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9137253,739.767,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4902,14,1202,0,16,62,0.023942,0.21069,-10.1035,0.00851379,-0.0159634,0.0042569,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9147254,742.461,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,16,1210,0,62,60,0.124498,0.153229,-10.1897,-0.00106422,-0.0170276,0.0106422,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9157255,742.461,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,16,1210,0,62,60,0.0670376,0.191536,-10.2855,0.0042569,-0.019156,0.0106422,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9167256,742.461,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1202,0,16,24,0.0526724,0.172383,-10.2903,0,-0.0170276,0.0117065,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9177257,742.461,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1202,0,16,24,0.0287304,0.143652,-10.2903,-0.00106422,-0.0138349,0.00638535,-30.0762,22.5469,45.9281,
Mon Feb  5 10:36:09 2018,9187258,742.461,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4914,12,1210,0,62,24,0.0861913,0.201113,-10.3956,0.00319267,-0.0117065,0.00744957,-30.0762,22.5469,45.9281,
