Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
2.349121	1.12562	2.349121	2.18091	2.349121	1.28155
2.349609	1.11966	2.349609	2.18093	2.349609	1.28153
2.350098	1.12262	2.350098	2.1809	2.350098	1.28122
2.350586	1.1226	2.350586	2.18084	2.350586	1.28152
2.351074	1.12233	2.351074	2.18084	2.351074	1.28053
2.351562	1.12257	2.351562	2.18083	2.351562	1.28003
2.352051	1.1231	2.352051	2.18077	2.352051	1.28014
2.352539	1.12202	2.352539	2.18074	2.352539	1.27982
2.353027	1.12374	2.353027	2.18073	2.353027	1.2784
2.353516	1.12195	2.353516	2.18072	2.353516	1.2789
2.354004	1.12372	2.354004	2.18074	2.354004	1.27876
2.354492	1.12533	2.354492	2.18064	2.354492	1.27903
2.35498	1.12542	2.35498	2.18067	2.35498	1.27749
2.355469	1.12094	2.355469	2.18054	2.355469	1.27671
2.355957	1.1227	2.355957	2.18055	2.355957	1.27739
2.356445	1.12346	2.356445	2.18049	2.356445	1.27725
2.356934	1.12713	2.356934	2.18053	2.356934	1.27629
2.357422	1.12648	2.357422	2.18053	2.357422	1.27497
2.35791	1.12232	2.35791	2.18046	2.35791	1.27662
2.358398	1.12564	2.358398	2.18045	2.358398	1.27608
2.358887	1.12512	2.358887	2.18031	2.358887	1.27543
2.359375	1.12515	2.359375	2.18033	2.359375	1.27433
2.359863	1.12413	2.359863	2.18034	2.359863	1.27553
2.360352	1.12848	2.360352	2.18028	2.360352	1.27376
2.36084	1.12781	2.36084	2.18029	2.36084	1.27358
2.361328	1.12443	2.361328	2.18027	2.361328	1.27378
2.361816	1.1263	2.361816	2.18031	2.361816	1.27383
2.362305	1.12468	2.362305	2.18029	2.362305	1.27315
2.362793	1.12365	2.362793	2.1803	2.362793	1.27339
2.363281	1.1229	2.363281	2.18029	2.363281	1.27369
2.36377	1.12208	2.36377	2.18028	2.36377	1.27392
2.364258	1.12418	2.364258	2.18027	2.364258	1.27272
2.364746	1.12355	2.364746	2.18029	2.364746	1.27207
2.365234	1.12683	2.365234	2.1803	2.365234	1.27198
2.365723	1.12699	2.365723	2.18032	2.365723	1.27271
2.366211	1.12529	2.366211	2.1803	2.366211	1.27271
2.366699	1.12877	2.366699	2.18035	2.366699	1.27187
2.367187	1.1287	2.367187	2.18036	2.367187	1.27216
2.367676	1.12697	2.367676	2.18039	2.367676	1.27208
2.368164	1.1216	2.368164	2.1803	2.368164	1.27228
2.368652	1.12183	2.368652	2.18042	2.368652	1.27174
2.369141	1.12316	2.369141	2.18039	2.369141	1.27118
2.369629	1.11984	2.369629	2.18037	2.369629	1.27131
2.370117	1.12422	2.370117	2.18042	2.370117	1.27147
2.370605	1.12749	2.370605	2.18036	2.370605	1.2708
2.371094	1.12224	2.371094	2.18043	2.371094	1.27042
2.371582	1.12602	2.371582	2.18046	2.371582	1.27129
2.37207	1.12538	2.37207	2.18043	2.37207	1.27128
2.372559	1.12419	2.372559	2.18047	2.372559	1.27139
2.373047	1.1209	2.373047	2.18047	2.373047	1.27139
2.373535	1.12125	2.373535	2.18052	2.373535	1.26942
2.374023	1.12197	2.374023	2.18045	2.374023	1.27059
2.374512	1.12557	2.374512	2.18055	2.374512	1.26781
2.375	1.12393	2.375	2.1805	2.375	1.26965
2.375488	1.12275	2.375488	2.18051	2.375488	1.27187
2.375977	1.12388	2.375977	2.18052	2.375977	1.27061
2.376465	1.12436	2.376465	2.18052	2.376465	1.27059
2.376953	1.12233	2.376953	2.18057	2.376953	1.27054
2.377441	1.12039	2.377441	2.18053	2.377441	1.26993
2.37793	1.12543	2.37793	2.18058	2.37793	1.27127
2.378418	1.12677	2.378418	2.18056	2.378418	1.27031
2.378906	1.12307	2.378906	2.18061	2.378906	1.27011
2.379395	1.1232	2.379395	2.18063	2.379395	1.27145
2.379883	1.12518	2.379883	2.18067	2.379883	1.27034
2.380371	1.12116	2.380371	2.18058	2.380371	1.27103
2.380859	1.11983	2.380859	2.18065	2.380859	1.27105
2.381348	1.12159	2.381348	2.18068	2.381348	1.26986
2.381836	1.12269	2.381836	2.18064	2.381836	1.26981
2.382324	1.12355	2.382324	2.18065	2.382324	1.27007
2.382812	1.1239	2.382812	2.1807	2.382812	1.26916
2.383301	1.1202	2.383301	2.18064	2.383301	1.27024
2.383789	1.12388	2.383789	2.18075	2.383789	1.26984
2.384277	1.12446	2.384277	2.18076	2.384277	1.27075
2.384766	1.12634	2.384766	2.18084	2.384766	1.27074
2.385254	1.12386	2.385254	2.18079	2.385254	1.26965
2.385742	1.1211	2.385742	2.18086	2.385742	1.27064
2.38623	1.12598	2.38623	2.18084	2.38623	1.27068
2.386719	1.1252	2.386719	2.18081	2.386719	1.27074
2.387207	1.12316	2.387207	2.18083	2.387207	1.27022
2.387695	1.12232	2.387695	2.18089	2.387695	1.27063
2.388184	1.12	2.388184	2.18088	2.388184	1.27077
2.388672	1.12112	2.388672	2.18099	2.388672	1.27022
2.38916	1.12139	2.38916	2.18099	2.38916	1.26962
2.389648	1.1209	2.389648	2.18102	2.389648	1.26997
2.390137	1.12369	2.390137	2.18102	2.390137	1.26989
2.390625	1.12475	2.390625	2.18107	2.390625	1.27013
2.391113	1.12462	2.391113	2.18104	2.391113	1.26943
2.391602	1.1219	2.391602	2.18113	2.391602	1.27077
2.39209	1.12053	2.39209	2.18107	2.39209	1.27059
2.392578	1.12613	2.392578	2.1811	2.392578	1.26902
2.393066	1.12481	2.393066	2.18117	2.393066	1.26949
2.393555	1.12621	2.393555	2.18108	2.393555	1.27015
2.394043	1.12137	2.394043	2.18113	2.394043	1.27163
2.394531	1.12281	2.394531	2.18115	2.394531	1.2699
2.39502	1.12567	2.39502	2.18121	2.39502	1.27043
2.395508	1.12491	2.395508	2.1812	2.395508	1.26876
2.395996	1.12607	2.395996	2.18123	2.395996	1.26984
2.396484	1.12306	2.396484	2.18122	2.396484	1.26839
2.396973	1.1213	2.396973	2.18125	2.396973	1.26997
2.397461	1.12258	2.397461	2.18128	2.397461	1.27011
2.397949	1.12243	2.397949	2.18133	2.397949	1.26957
2.398437	1.12234	2.398437	2.1813	2.398437	1.26936
2.398926	1.12294	2.398926	2.18135	2.398926	1.26875
2.399414	1.12191	2.399414	2.18132	2.399414	1.26929
2.399902	1.12306	2.399902	2.1813	2.399902	1.26895
2.400391	1.12201	2.400391	2.18136	2.400391	1.26929
2.400879	1.12368	2.400879	2.18137	2.400879	1.26835
2.401367	1.12374	2.401367	2.18129	2.401367	1.26729
2.401855	1.12099	2.401855	2.18137	2.401855	1.26917
2.402344	1.12442	2.402344	2.18145	2.402344	1.26869
2.402832	1.12254	2.402832	2.18138	2.402832	1.26657
2.40332	1.12231	2.40332	2.18132	2.40332	1.26966
2.403809	1.12278	2.403809	2.18138	2.403809	1.26764
2.404297	1.12201	2.404297	2.1814	2.404297	1.26869
2.404785	1.12161	2.404785	2.18138	2.404785	1.26726
2.405273	1.12211	2.405273	2.18144	2.405273	1.26728
2.405762	1.12183	2.405762	2.18141	2.405762	1.26717
2.40625	1.12403	2.40625	2.18142	2.40625	1.26625
2.406738	1.12548	2.406738	2.18139	2.406738	1.26765
2.407227	1.12409	2.407227	2.18142	2.407227	1.26657
2.407715	1.12654	2.407715	2.18145	2.407715	1.26665
2.408203	1.12755	2.408203	2.1815	2.408203	1.26656
2.408691	1.12408	2.408691	2.18148	2.408691	1.26746
2.40918	1.12285	2.40918	2.18145	2.40918	1.26578
2.409668	1.12515	2.409668	2.18147	2.409668	1.26612
2.410156	1.12532	2.410156	2.1815	2.410156	1.2645
2.410645	1.12414	2.410645	2.18154	2.410645	1.26495
2.411133	1.12267	2.411133	2.18146	2.411133	1.26498
2.411621	1.12338	2.411621	2.18148	2.411621	1.26452
2.412109	1.12286	2.412109	2.1815	2.412109	1.26496
2.412598	1.12148	2.412598	2.18157	2.412598	1.26376
2.413086	1.1238	2.413086	2.18149	2.413086	1.26358
2.413574	1.12546	2.413574	2.18153	2.413574	1.26447
2.414062	1.12351	2.414062	2.18157	2.414062	1.26422
2.414551	1.12601	2.414551	2.18152	2.414551	1.26357
2.415039	1.12337	2.415039	2.18151	2.415039	1.26244
2.415527	1.12136	2.415527	2.18153	2.415527	1.26311
2.416016	1.12188	2.416016	2.18157	2.416016	1.2631
2.416504	1.12583	2.416504	2.18156	2.416504	1.26301
2.416992	1.12309	2.416992	2.1816	2.416992	1.26202
2.41748	1.12435	2.41748	2.18164	2.41748	1.2625
2.417969	1.1237	2.417969	2.18168	2.417969	1.26222
2.418457	1.12421	2.418457	2.18163	2.418457	1.26166
2.418945	1.12489	2.418945	2.18159	2.418945	1.2598
2.419434	1.12373	2.419434	2.18168	2.419434	1.26249
2.419922	1.12384	2.419922	2.18168	2.419922	1.26082
2.42041	1.12468	2.42041	2.18167	2.42041	1.25948
2.420898	1.12765	2.420898	2.18167	2.420898	1.26048
2.421387	1.12595	2.421387	2.18164	2.421387	1.26049
2.421875	1.12068	2.421875	2.1817	2.421875	1.26037
2.422363	1.11926	2.422363	2.18171	2.422363	1.25818
2.422852	1.12336	2.422852	2.18175	2.422852	1.2596
2.42334	1.12127	2.42334	2.18172	2.42334	1.25974
2.423828	1.12358	2.423828	2.1817	2.423828	1.2583
2.424316	1.11967	2.424316	2.18177	2.424316	1.25818
2.424805	1.12253	2.424805	2.18178	2.424805	1.259
2.425293	1.1237	2.425293	2.1818	2.425293	1.25832
2.425781	1.12478	2.425781	2.18172	2.425781	1.25786
2.42627	1.12472	2.42627	2.18181	2.42627	1.25711
2.426758	1.12463	2.426758	2.18182	2.426758	1.25718
2.427246	1.12469	2.427246	2.18177	2.427246	1.25706
2.427734	1.125	2.427734	2.18174	2.427734	1.25726
2.428223	1.1258	2.428223	2.18182	2.428223	1.2574
2.428711	1.1227	2.428711	2.18182	2.428711	1.25672
2.429199	1.12494	2.429199	2.18181	2.429199	1.25502
2.429687	1.12647	2.429687	2.18182	2.429687	1.25624
2.430176	1.12522	2.430176	2.18181	2.430176	1.25684
2.430664	1.12473	2.430664	2.18182	2.430664	1.25527
2.431152	1.12262	2.431152	2.18185	2.431152	1.25533
2.431641	1.12471	2.431641	2.18183	2.431641	1.25421
2.432129	1.12757	2.432129	2.18182	2.432129	1.25519
2.432617	1.12344	2.432617	2.18182	2.432617	1.25586
2.433105	1.12244	2.433105	2.18184	2.433105	1.25445
2.433594	1.13004	2.433594	2.18183	2.433594	1.25431
2.434082	1.1276	2.434082	2.18185	2.434082	1.25507
2.43457	1.12795	2.43457	2.18185	2.43457	1.25422
2.435059	1.12467	2.435059	2.18188	2.435059	1.25408
2.435547	1.12355	2.435547	2.1819	2.435547	1.25463
2.436035	1.12621	2.436035	2.18196	2.436035	1.25355
2.436523	1.12558	2.436523	2.18189	2.436523	1.25419
2.437012	1.12563	2.437012	2.18187	2.437012	1.25383
2.4375	1.12489	2.4375	2.18188	2.4375	1.25336
2.437988	1.12429	2.437988	2.18194	2.437988	1.25227
2.438477	1.12278	2.438477	2.18198	2.438477	1.25396
2.438965	1.12342	2.438965	2.18194	2.438965	1.25189
2.439453	1.12157	2.439453	2.18195	2.439453	1.25091
2.439941	1.1233	2.439941	2.1819	2.439941	1.25334
2.44043	1.12223	2.44043	2.18193	2.44043	1.2523
2.440918	1.12312	2.440918	2.18186	2.440918	1.25262
2.441406	1.12656	2.441406	2.18189	2.441406	1.25338
2.441895	1.12819	2.441895	2.18187	2.441895	1.25172
2.442383	1.1235	2.442383	2.18188	2.442383	1.2507
2.442871	1.12413	2.442871	2.18186	2.442871	1.25281
2.443359	1.1281	2.443359	2.18187	2.443359	1.25172
2.443848	1.12576	2.443848	2.18186	2.443848	1.25145
2.444336	1.12458	2.444336	2.18184	2.444336	1.25232
2.444824	1.12699	2.444824	2.18188	2.444824	1.25253
2.445312	1.1249	2.445312	2.1819	2.445312	1.25203
2.445801	1.12357	2.445801	2.18195	2.445801	1.25167
2.446289	1.12457	2.446289	2.18186	2.446289	1.25259
2.446777	1.12085	2.446777	2.18187	2.446777	1.25231
2.447266	1.12138	2.447266	2.1819	2.447266	1.25133
2.447754	1.12328	2.447754	2.18189	2.447754	1.25131
2.448242	1.1234	2.448242	2.18192	2.448242	1.25128
2.44873	1.12291	2.44873	2.18182	2.44873	1.25111
2.449219	1.12334	2.449219	2.18181	2.449219	1.25168
2.449707	1.12462	2.449707	2.1818	2.449707	1.25183
2.450195	1.123	2.450195	2.18177	2.450195	1.25062
2.450684	1.12453	2.450684	2.18173	2.450684	1.25175
2.451172	1.12446	2.451172	2.18172	2.451172	1.25251
2.45166	1.12326	2.45166	2.18176	2.45166	1.25118
2.452148	1.12593	2.452148	2.18166	2.452148	1.25135
2.452637	1.12378	2.452637	2.18164	2.452637	1.25075
2.453125	1.12289	2.453125	2.18163	2.453125	1.2515
2.453613	1.12627	2.453613	2.18167	2.453613	1.25076
2.454102	1.124	2.454102	2.18165	2.454102	1.25202
2.45459	1.12213	2.45459	2.18165	2.45459	1.25114
2.455078	1.12288	2.455078	2.18168	2.455078	1.25189
2.455566	1.12068	2.455566	2.18164	2.455566	1.25207
2.456055	1.12248	2.456055	2.18156	2.456055	1.25159
2.456543	1.12404	2.456543	2.18155	2.456543	1.25208
2.457031	1.12415	2.457031	2.1816	2.457031	1.25116
2.45752	1.12384	2.45752	2.1816	2.45752	1.25153
2.458008	1.12464	2.458008	2.18157	2.458008	1.25216
2.458496	1.12749	2.458496	2.18147	2.458496	1.2515
2.458984	1.1255	2.458984	2.18152	2.458984	1.25114
2.459473	1.12727	2.459473	2.18147	2.459473	1.25212
2.459961	1.1259	2.459961	2.18147	2.459961	1.25249
2.460449	1.12347	2.460449	2.18149	2.460449	1.25206
2.460937	1.12461	2.460937	2.18145	2.460937	1.25228
2.461426	1.12576	2.461426	2.18142	2.461426	1.25258
2.461914	1.12495	2.461914	2.18143	2.461914	1.25118
2.462402	1.12534	2.462402	2.18144	2.462402	1.25292
2.462891	1.1275	2.462891	2.18146	2.462891	1.25323
2.463379	1.12658	2.463379	2.18149	2.463379	1.25222
2.463867	1.12448	2.463867	2.1815	2.463867	1.25347
2.464355	1.12578	2.464355	2.18154	2.464355	1.25341
2.464844	1.12717	2.464844	2.18154	2.464844	1.25304
2.465332	1.12479	2.465332	2.18152	2.465332	1.25442
2.46582	1.1249	2.46582	2.18153	2.46582	1.25325
2.466309	1.12452	2.466309	2.18149	2.466309	1.25367
2.466797	1.12166	2.466797	2.18147	2.466797	1.25354
2.467285	1.12306	2.467285	2.18141	2.467285	1.25334
2.467773	1.12114	2.467773	2.18147	2.467773	1.2536
2.468262	1.12616	2.468262	2.18146	2.468262	1.25484
2.46875	1.12406	2.46875	2.18142	2.46875	1.25493
2.469238	1.12499	2.469238	2.18141	2.469238	1.25574
2.469727	1.12556	2.469727	2.18145	2.469727	1.25498
2.470215	1.12225	2.470215	2.18148	2.470215	1.25502
2.470703	1.12179	2.470703	2.18145	2.470703	1.25459
2.471191	1.12394	2.471191	2.18142	2.471191	1.2539
2.47168	1.12289	2.47168	2.18141	2.47168	1.25499
2.472168	1.1235	2.472168	2.18142	2.472168	1.25397
2.472656	1.12228	2.472656	2.18142	2.472656	1.25435
2.473145	1.12452	2.473145	2.18148	2.473145	1.25612
2.473633	1.12206	2.473633	2.1815	2.473633	1.25581
2.474121	1.12399	2.474121	2.18145	2.474121	1.25652
2.474609	1.12295	2.474609	2.18134	2.474609	1.25563
2.475098	1.11744	2.475098	2.18131	2.475098	1.25646
2.475586	1.117	2.475586	2.18127	2.475586	1.25579
2.476074	1.12259	2.476074	2.18122	2.476074	1.25708
2.476562	1.12037	2.476562	2.18129	2.476562	1.2569
2.477051	1.12237	2.477051	2.18126	2.477051	1.25657
2.477539	1.12126	2.477539	2.18125	2.477539	1.25756
2.478027	1.12359	2.478027	2.18124	2.478027	1.25709
2.478516	1.12318	2.478516	2.18132	2.478516	1.25658
2.479004	1.12339	2.479004	2.18124	2.479004	1.25663
2.479492	1.12116	2.479492	2.18132	2.479492	1.25745
2.47998	1.12212	2.47998	2.18122	2.47998	1.25826
2.480469	1.12231	2.480469	2.18119	2.480469	1.25755
2.480957	1.12078	2.480957	2.18115	2.480957	1.25702
2.481445	1.1216	2.481445	2.18112	2.481445	1.25807
2.481934	1.1239	2.481934	2.1811	2.481934	1.25773
2.482422	1.12348	2.482422	2.18103	2.482422	1.25755
2.48291	1.12054	2.48291	2.1811	2.48291	1.25893
2.483398	1.12154	2.483398	2.18109	2.483398	1.25939
2.483887	1.1191	2.483887	2.18108	2.483887	1.25911
2.484375	1.12237	2.484375	2.18113	2.484375	1.25867
2.484863	1.11999	2.484863	2.18112	2.484863	1.2586
2.485352	1.12202	2.485352	2.18111	2.485352	1.25933
2.48584	1.12304	2.48584	2.18119	2.48584	1.25866
2.486328	1.12236	2.486328	2.18109	2.486328	1.25959
2.486816	1.12411	2.486816	2.18113	2.486816	1.25945
2.487305	1.12437	2.487305	2.18114	2.487305	1.25895
2.487793	1.12049	2.487793	2.18116	2.487793	1.25926
2.488281	1.123	2.488281	2.18118	2.488281	1.26001
2.48877	1.12517	2.48877	2.18125	2.48877	1.25874
2.489258	1.12444	2.489258	2.18125	2.489258	1.25989
2.489746	1.12471	2.489746	2.18128	2.489746	1.2586
2.490234	1.12375	2.490234	2.18125	2.490234	1.26078
2.490723	1.12394	2.490723	2.18127	2.490723	1.2605
2.491211	1.12295	2.491211	2.18119	2.491211	1.25924
2.491699	1.12038	2.491699	2.18117	2.491699	1.25897
2.492187	1.12235	2.492187	2.18115	2.492187	1.26035
2.492676	1.12465	2.492676	2.18112	2.492676	1.25942
2.493164	1.12336	2.493164	2.18117	2.493164	1.25986
2.493652	1.12121	2.493652	2.18114	2.493652	1.26
2.494141	1.12116	2.494141	2.18112	2.494141	1.26047
2.494629	1.12375	2.494629	2.18122	2.494629	1.2597
2.495117	1.12288	2.495117	2.1812	2.495117	1.25962
2.495605	1.12096	2.495605	2.18114	2.495605	1.2592
2.496094	1.11988	2.496094	2.18122	2.496094	1.25969
2.496582	1.11998	2.496582	2.18128	2.496582	1.25965
2.49707	1.12297	2.49707	2.18128	2.49707	1.26086
2.497559	1.11877	2.497559	2.18124	2.497559	1.25994
2.498047	1.12033	2.498047	2.1813	2.498047	1.2588
2.498535	1.12176	2.498535	2.18131	2.498535	1.25991
2.499023	1.12365	2.499023	2.18137	2.499023	1.25942
2.499512	1.12271	2.499512	2.18125	2.499512	1.25937
2.5	1.12348	2.5	2.18137	2.5	1.25855
2.500488	1.12207	2.500488	2.18139	2.500488	1.25901
2.500977	1.1225	2.500977	2.18138	2.500977	1.25857
2.501465	1.12149	2.501465	2.18139	2.501465	1.25998
2.501953	1.12212	2.501953	2.18146	2.501953	1.26012
2.502441	1.12514	2.502441	2.18148	2.502441	1.25877
2.50293	1.12134	2.50293	2.18136	2.50293	1.25849
2.503418	1.11978	2.503418	2.18144	2.503418	1.25723
2.503906	1.12134	2.503906	2.18144	2.503906	1.25751
2.504395	1.11767	2.504395	2.18144	2.504395	1.25743
2.504883	1.12204	2.504883	2.18148	2.504883	1.25888
2.505371	1.12552	2.505371	2.18144	2.505371	1.25856
2.505859	1.12483	2.505859	2.18155	2.505859	1.25891
2.506348	1.12421	2.506348	2.18145	2.506348	1.25794
2.506836	1.12133	2.506836	2.18155	2.506836	1.25763
2.507324	1.12378	2.507324	2.18157	2.507324	1.25836
2.507812	1.1255	2.507812	2.18153	2.507812	1.25715
2.508301	1.12366	2.508301	2.18161	2.508301	1.2579
2.508789	1.12514	2.508789	2.18156	2.508789	1.25577
2.509277	1.12392	2.509277	2.18158	2.509277	1.2566
2.509766	1.12052	2.509766	2.18163	2.509766	1.25811
2.510254	1.12092	2.510254	2.18157	2.510254	1.25744
2.510742	1.12481	2.510742	2.1816	2.510742	1.25776
2.51123	1.12519	2.51123	2.18157	2.51123	1.25662
2.511719	1.12423	2.511719	2.18159	2.511719	1.25634
2.512207	1.12552	2.512207	2.18165	2.512207	1.25584
2.512695	1.12513	2.512695	2.18159	2.512695	1.25608
2.513184	1.12438	2.513184	2.18165	2.513184	1.25656
2.513672	1.12675	2.513672	2.18163	2.513672	1.25551
2.51416	1.12571	2.51416	2.18169	2.51416	1.25525
2.514648	1.12484	2.514648	2.18168	2.514648	1.2562
2.515137	1.12314	2.515137	2.18171	2.515137	1.25624
2.515625	1.12053	2.515625	2.18162	2.515625	1.25569
2.516113	1.1212	2.516113	2.18172	2.516113	1.25527
2.516602	1.12499	2.516602	2.18172	2.516602	1.25485
2.51709	1.12222	2.51709	2.18167	2.51709	1.25578
2.517578	1.12338	2.517578	2.18177	2.517578	1.25579
2.518066	1.12553	2.518066	2.18173	2.518066	1.2552
2.518555	1.12733	2.518555	2.18177	2.518555	1.25285
2.519043	1.12525	2.519043	2.18169	2.519043	1.25408
2.519531	1.12424	2.519531	2.18171	2.519531	1.25362
2.52002	1.12498	2.52002	2.18175	2.52002	1.25458
2.520508	1.12231	2.520508	2.18174	2.520508	1.25429
2.520996	1.12566	2.520996	2.18175	2.520996	1.25322
2.521484	1.12323	2.521484	2.18175	2.521484	1.25459
2.521973	1.12252	2.521973	2.18177	2.521973	1.25353
2.522461	1.12551	2.522461	2.18181	2.522461	1.25445
2.522949	1.12521	2.522949	2.18179	2.522949	1.25409
2.523437	1.12182	2.523437	2.18178	2.523437	1.25303
2.523926	1.12352	2.523926	2.18185	2.523926	1.25419
2.524414	1.12335	2.524414	2.18176	2.524414	1.25335
2.524902	1.11865	2.524902	2.18181	2.524902	1.25366
2.525391	1.11981	2.525391	2.1818	2.525391	1.25374
2.525879	1.1239	2.525879	2.18183	2.525879	1.254
2.526367	1.12306	2.526367	2.1818	2.526367	1.25333
2.526855	1.12392	2.526855	2.18183	2.526855	1.25287
2.527344	1.12724	2.527344	2.1818	2.527344	1.25218
2.527832	1.12354	2.527832	2.18183	2.527832	1.25282
2.52832	1.12259	2.52832	2.18182	2.52832	1.25282
2.528809	1.12114	2.528809	2.18179	2.528809	1.25354
2.529297	1.12337	2.529297	2.18183	2.529297	1.25307
2.529785	1.12382	2.529785	2.1819	2.529785	1.25334
2.530273	1.12475	2.530273	2.18188	2.530273	1.25329
2.530762	1.12478	2.530762	2.18182	2.530762	1.25213
2.53125	1.12412	2.53125	2.18184	2.53125	1.25212
2.531738	1.12465	2.531738	2.18188	2.531738	1.25118
2.532227	1.12426	2.532227	2.18191	2.532227	1.25273
2.532715	1.12074	2.532715	2.18181	2.532715	1.25155
2.533203	1.12062	2.533203	2.18189	2.533203	1.25289
2.533691	1.1204	2.533691	2.18187	2.533691	1.25074
2.53418	1.12226	2.53418	2.18189	2.53418	1.25056
2.534668	1.12236	2.534668	2.18188	2.534668	1.25259
2.535156	1.1217	2.535156	2.18192	2.535156	1.25284
2.535645	1.12099	2.535645	2.18196	2.535645	1.25241
2.536133	1.122	2.536133	2.18192	2.536133	1.25236
2.536621	1.12429	2.536621	2.1819	2.536621	1.25293
2.537109	1.12544	2.537109	2.18188	2.537109	1.25144
2.537598	1.12632	2.537598	2.18191	2.537598	1.2522
2.538086	1.12472	2.538086	2.18189	2.538086	1.25383
2.538574	1.12236	2.538574	2.18193	2.538574	1.25283
2.539062	1.12365	2.539062	2.18195	2.539062	1.25149
2.539551	1.12422	2.539551	2.18195	2.539551	1.25312
2.540039	1.12698	2.540039	2.18198	2.540039	1.25316
2.540527	1.1252	2.540527	2.18195	2.540527	1.25342
2.541016	1.12422	2.541016	2.18192	2.541016	1.25332
2.541504	1.12445	2.541504	2.18194	2.541504	1.25349
2.541992	1.12368	2.541992	2.18197	2.541992	1.25457
2.54248	1.12508	2.54248	2.18195	2.54248	1.25424
2.542969	1.12511	2.542969	2.18198	2.542969	1.25168
2.543457	1.12692	2.543457	2.18197	2.543457	1.25429
2.543945	1.12483	2.543945	2.18197	2.543945	1.25398
2.544434	1.12397	2.544434	2.18199	2.544434	1.25504
2.544922	1.12547	2.544922	2.18197	2.544922	1.25524
2.54541	1.12227	2.54541	2.18197	2.54541	1.25394
2.545898	1.1216	2.545898	2.18199	2.545898	1.25415
2.546387	1.12606	2.546387	2.18194	2.546387	1.2554
2.546875	1.12309	2.546875	2.18197	2.546875	1.25534
2.547363	1.1248	2.547363	2.18199	2.547363	1.25604
2.547852	1.12418	2.547852	2.18197	2.547852	1.25591
2.54834	1.12424	2.54834	2.18197	2.54834	1.25692
2.548828	1.12269	2.548828	2.18199	2.548828	1.25644
2.549316	1.12231	2.549316	2.18204	2.549316	1.25713
2.549805	1.12644	2.549805	2.18199	2.549805	1.25784
2.550293	1.12393	2.550293	2.18195	2.550293	1.25737
2.550781	1.12677	2.550781	2.18207	2.550781	1.25737
2.55127	1.12549	2.55127	2.18201	2.55127	1.25787
2.551758	1.12558	2.551758	2.18205	2.551758	1.25865
2.552246	1.12283	2.552246	2.18198	2.552246	1.2572
2.552734	1.12226	2.552734	2.182	2.552734	1.25845
2.553223	1.12441	2.553223	2.1821	2.553223	1.25768
2.553711	1.12662	2.553711	2.18206	2.553711	1.25914
2.554199	1.12695	2.554199	2.18203	2.554199	1.25902
2.554687	1.12555	2.554687	2.18205	2.554687	1.259
2.555176	1.12607	2.555176	2.18197	2.555176	1.26067
2.555664	1.12123	2.555664	2.182	2.555664	1.25841
2.556152	1.1245	2.556152	2.18208	2.556152	1.26065
2.556641	1.12673	2.556641	2.18202	2.556641	1.26082
2.557129	1.12667	2.557129	2.18215	2.557129	1.26058
2.557617	1.12454	2.557617	2.18209	2.557617	1.26071
2.558105	1.12197	2.558105	2.18206	2.558105	1.26013
2.558594	1.12435	2.558594	2.18207	2.558594	1.26151
