Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
0.88623	1.12175	0.88623	2.24192	0.88623	1.23367
0.886719	1.12259	0.886719	2.24194	0.886719	1.23398
0.887207	1.12144	0.887207	2.24192	0.887207	1.23159
0.887695	1.12002	0.887695	2.24193	0.887695	1.23483
0.888184	1.11957	0.888184	2.24195	0.888184	1.23246
0.888672	1.12352	0.888672	2.24194	0.888672	1.23369
0.88916	1.12296	0.88916	2.24187	0.88916	1.23416
0.889648	1.12484	0.889648	2.24194	0.889648	1.23391
0.890137	1.12436	0.890137	2.24193	0.890137	1.23399
0.890625	1.12137	0.890625	2.24198	0.890625	1.23339
0.891113	1.12346	0.891113	2.24197	0.891113	1.23397
0.891602	1.12372	0.891602	2.24194	0.891602	1.2333
0.89209	1.1225	0.89209	2.24194	0.89209	1.23259
0.892578	1.12102	0.892578	2.24191	0.892578	1.23379
0.893066	1.12338	0.893066	2.2419	0.893066	1.23258
0.893555	1.12221	0.893555	2.24194	0.893555	1.23482
0.894043	1.12141	0.894043	2.24192	0.894043	1.23409
0.894531	1.12366	0.894531	2.24188	0.894531	1.234
0.89502	1.12404	0.89502	2.24195	0.89502	1.23374
0.895508	1.12254	0.895508	2.24189	0.895508	1.23327
0.895996	1.12178	0.895996	2.24192	0.895996	1.23336
0.896484	1.1212	0.896484	2.24192	0.896484	1.23347
0.896973	1.11814	0.896973	2.24195	0.896973	1.23294
0.897461	1.12053	0.897461	2.24188	0.897461	1.23374
0.897949	1.12183	0.897949	2.24195	0.897949	1.2334
0.898437	1.12131	0.898437	2.24189	0.898437	1.23277
0.898926	1.12038	0.898926	2.2419	0.898926	1.23274
0.899414	1.12541	0.899414	2.24196	0.899414	1.23419
0.899902	1.12273	0.899902	2.24192	0.899902	1.23323
0.900391	1.12264	0.900391	2.24193	0.900391	1.23277
0.900879	1.1195	0.900879	2.242	0.900879	1.2339
0.901367	1.11816	0.901367	2.24205	0.901367	1.23462
0.901855	1.12058	0.901855	2.24188	0.901855	1.23327
0.902344	1.12111	0.902344	2.24193	0.902344	1.23353
0.902832	1.12093	0.902832	2.24192	0.902832	1.23347
0.90332	1.12146	0.90332	2.24197	0.90332	1.23318
0.903809	1.12239	0.903809	2.24191	0.903809	1.23352
0.904297	1.12471	0.904297	2.24197	0.904297	1.23414
0.904785	1.12208	0.904785	2.24193	0.904785	1.23417
0.905273	1.11821	0.905273	2.24192	0.905273	1.2333
0.905762	1.1188	0.905762	2.24198	0.905762	1.23279
0.90625	1.1215	0.90625	2.242	0.90625	1.23277
0.906738	1.11989	0.906738	2.24196	0.906738	1.23347
0.907227	1.11955	0.907227	2.24194	0.907227	1.23365
0.907715	1.12081	0.907715	2.24197	0.907715	1.23369
0.908203	1.12209	0.908203	2.24194	0.908203	1.23297
0.908691	1.1235	0.908691	2.24196	0.908691	1.23223
0.90918	1.12274	0.90918	2.24194	0.90918	1.23322
0.909668	1.12374	0.909668	2.24191	0.909668	1.23247
0.910156	1.12132	0.910156	2.24192	0.910156	1.23327
0.910645	1.11975	0.910645	2.24194	0.910645	1.23259
0.911133	1.12167	0.911133	2.24192	0.911133	1.23313
0.911621	1.12	0.911621	2.24193	0.911621	1.23391
0.912109	1.11849	0.912109	2.24196	0.912109	1.23279
0.912598	1.11874	0.912598	2.24192	0.912598	1.23164
0.913086	1.12324	0.913086	2.24194	0.913086	1.23301
0.913574	1.12049	0.913574	2.2419	0.913574	1.23333
0.914062	1.12153	0.914062	2.24195	0.914062	1.23316
0.914551	1.12558	0.914551	2.24194	0.914551	1.23287
0.915039	1.124	0.915039	2.24188	0.915039	1.23272
0.915527	1.12398	0.915527	2.24195	0.915527	1.23244
0.916016	1.12069	0.916016	2.24193	0.916016	1.2331
0.916504	1.12302	0.916504	2.24191	0.916504	1.23314
0.916992	1.12598	0.916992	2.24189	0.916992	1.23299
0.91748	1.12213	0.91748	2.2419	0.91748	1.23299
0.917969	1.12114	0.917969	2.24195	0.917969	1.23267
0.918457	1.12232	0.918457	2.24196	0.918457	1.23272
0.918945	1.12588	0.918945	2.24192	0.918945	1.23336
0.919434	1.12249	0.919434	2.24193	0.919434	1.2324
0.919922	1.12358	0.919922	2.24191	0.919922	1.23251
0.92041	1.12475	0.92041	2.2419	0.92041	1.23367
0.920898	1.12416	0.920898	2.24194	0.920898	1.23232
0.921387	1.12323	0.921387	2.2419	0.921387	1.23321
0.921875	1.12074	0.921875	2.24196	0.921875	1.23256
0.922363	1.11659	0.922363	2.24195	0.922363	1.23305
0.922852	1.11798	0.922852	2.24191	0.922852	1.2326
0.92334	1.11917	0.92334	2.24192	0.92334	1.23253
0.923828	1.12006	0.923828	2.24185	0.923828	1.2336
0.924316	1.12394	0.924316	2.24192	0.924316	1.23224
0.924805	1.12238	0.924805	2.24193	0.924805	1.23205
0.925293	1.12157	0.925293	2.24194	0.925293	1.2328
0.925781	1.1199	0.925781	2.24191	0.925781	1.23231
0.92627	1.12007	0.92627	2.24188	0.92627	1.23259
0.926758	1.12233	0.926758	2.24189	0.926758	1.23309
0.927246	1.12441	0.927246	2.24192	0.927246	1.23205
0.927734	1.1233	0.927734	2.24188	0.927734	1.23229
0.928223	1.12352	0.928223	2.24193	0.928223	1.23304
0.928711	1.12474	0.928711	2.24191	0.928711	1.23185
0.929199	1.12359	0.929199	2.24197	0.929199	1.23267
0.929687	1.11919	0.929687	2.24193	0.929687	1.23307
0.930176	1.12044	0.930176	2.24191	0.930176	1.23267
0.930664	1.12225	0.930664	2.24192	0.930664	1.23191
0.931152	1.1228	0.931152	2.24199	0.931152	1.2332
0.931641	1.1226	0.931641	2.24193	0.931641	1.23322
0.932129	1.12048	0.932129	2.24191	0.932129	1.23154
0.932617	1.12259	0.932617	2.24191	0.932617	1.23275
0.933105	1.12193	0.933105	2.24191	0.933105	1.23341
0.933594	1.12338	0.933594	2.24192	0.933594	1.23317
0.934082	1.12343	0.934082	2.24197	0.934082	1.23249
0.93457	1.12305	0.93457	2.24191	0.93457	1.23297
0.935059	1.12236	0.935059	2.24194	0.935059	1.23328
0.935547	1.12465	0.935547	2.24194	0.935547	1.23325
0.936035	1.1226	0.936035	2.24192	0.936035	1.23227
0.936523	1.12143	0.936523	2.24193	0.936523	1.23192
0.937012	1.12315	0.937012	2.24194	0.937012	1.23311
0.9375	1.12176	0.9375	2.24189	0.9375	1.23268
0.937988	1.12298	0.937988	2.24195	0.937988	1.23287
0.938477	1.12094	0.938477	2.24197	0.938477	1.23209
0.938965	1.12246	0.938965	2.24193	0.938965	1.23305
0.939453	1.12175	0.939453	2.24193	0.939453	1.23279
0.939941	1.12181	0.939941	2.24195	0.939941	1.23203
0.94043	1.1206	0.94043	2.24194	0.94043	1.23274
0.940918	1.11984	0.940918	2.2419	0.940918	1.23312
0.941406	1.11985	0.941406	2.24194	0.941406	1.23244
0.941895	1.1194	0.941895	2.24197	0.941895	1.23303
0.942383	1.12229	0.942383	2.24197	0.942383	1.23271
0.942871	1.12107	0.942871	2.24193	0.942871	1.23205
0.943359	1.12344	0.943359	2.2419	0.943359	1.23238
0.943848	1.12223	0.943848	2.24195	0.943848	1.23402
0.944336	1.12389	0.944336	2.24195	0.944336	1.23267
0.944824	1.12627	0.944824	2.24196	0.944824	1.23288
0.945312	1.12213	0.945312	2.24189	0.945312	1.23436
0.945801	1.12098	0.945801	2.24191	0.945801	1.23363
0.946289	1.12167	0.946289	2.24197	0.946289	1.23265
0.946777	1.12138	0.946777	2.24191	0.946777	1.23237
0.947266	1.12052	0.947266	2.24197	0.947266	1.23249
0.947754	1.12045	0.947754	2.24191	0.947754	1.23233
0.948242	1.12075	0.948242	2.24191	0.948242	1.23344
0.94873	1.1237	0.94873	2.24188	0.94873	1.23302
0.949219	1.12199	0.949219	2.24194	0.949219	1.23367
0.949707	1.12085	0.949707	2.2419	0.949707	1.23298
0.950195	1.11912	0.950195	2.24193	0.950195	1.23258
0.950684	1.1185	0.950684	2.24195	0.950684	1.23397
0.951172	1.12341	0.951172	2.24198	0.951172	1.2325
0.95166	1.1242	0.95166	2.24199	0.95166	1.23198
0.952148	1.12023	0.952148	2.24189	0.952148	1.23382
0.952637	1.1204	0.952637	2.24191	0.952637	1.23494
0.953125	1.12204	0.953125	2.24194	0.953125	1.2336
0.953613	1.1232	0.953613	2.24197	0.953613	1.23276
0.954102	1.12271	0.954102	2.24196	0.954102	1.23338
0.95459	1.12442	0.95459	2.24193	0.95459	1.2335
0.955078	1.12274	0.955078	2.24191	0.955078	1.23397
0.955566	1.12026	0.955566	2.24193	0.955566	1.23398
0.956055	1.12189	0.956055	2.24189	0.956055	1.23312
0.956543	1.12503	0.956543	2.24185	0.956543	1.23346
0.957031	1.12243	0.957031	2.24193	0.957031	1.23383
0.95752	1.11913	0.95752	2.24194	0.95752	1.23326
0.958008	1.12303	0.958008	2.24191	0.958008	1.2338
0.958496	1.12209	0.958496	2.24185	0.958496	1.2335
0.958984	1.12258	0.958984	2.24195	0.958984	1.2337
0.959473	1.12128	0.959473	2.24189	0.959473	1.23379
0.959961	1.1225	0.959961	2.24193	0.959961	1.23373
0.960449	1.12196	0.960449	2.24196	0.960449	1.23392
0.960937	1.12196	0.960937	2.24189	0.960937	1.23259
0.961426	1.1246	0.961426	2.24188	0.961426	1.23396
0.961914	1.124	0.961914	2.24191	0.961914	1.23374
0.962402	1.12409	0.962402	2.24193	0.962402	1.23369
0.962891	1.12416	0.962891	2.24197	0.962891	1.23391
0.963379	1.12157	0.963379	2.24198	0.963379	1.23414
0.963867	1.12114	0.963867	2.24193	0.963867	1.23416
0.964355	1.1216	0.964355	2.24189	0.964355	1.23355
0.964844	1.11847	0.964844	2.24192	0.964844	1.23403
0.965332	1.12125	0.965332	2.24192	0.965332	1.2345
0.96582	1.12156	0.96582	2.2419	0.96582	1.2336
0.966309	1.12249	0.966309	2.24191	0.966309	1.23387
0.966797	1.12576	0.966797	2.24193	0.966797	1.23381
0.967285	1.12502	0.967285	2.24198	0.967285	1.23352
0.967773	1.12307	0.967773	2.24194	0.967773	1.2336
0.968262	1.12411	0.968262	2.24195	0.968262	1.23367
0.96875	1.12736	0.96875	2.24193	0.96875	1.23406
0.969238	1.12304	0.969238	2.24195	0.969238	1.23405
0.969727	1.12302	0.969727	2.24191	0.969727	1.23362
0.970215	1.12356	0.970215	2.24195	0.970215	1.2339
0.970703	1.12555	0.970703	2.24194	0.970703	1.23373
0.971191	1.12162	0.971191	2.24195	0.971191	1.23392
0.97168	1.1216	0.97168	2.24193	0.97168	1.23346
0.972168	1.1223	0.972168	2.24194	0.972168	1.23423
0.972656	1.12427	0.972656	2.2419	0.972656	1.23443
0.973145	1.12424	0.973145	2.24192	0.973145	1.23433
0.973633	1.12137	0.973633	2.24188	0.973633	1.23378
0.974121	1.12376	0.974121	2.24195	0.974121	1.23404
0.974609	1.12524	0.974609	2.24193	0.974609	1.23366
0.975098	1.12081	0.975098	2.24188	0.975098	1.23425
0.975586	1.11983	0.975586	2.24187	0.975586	1.23311
0.976074	1.1196	0.976074	2.24192	0.976074	1.2348
0.976562	1.12506	0.976562	2.24192	0.976562	1.234
0.977051	1.12285	0.977051	2.24194	0.977051	1.2331
0.977539	1.12213	0.977539	2.24194	0.977539	1.23392
0.978027	1.12086	0.978027	2.24192	0.978027	1.23515
0.978516	1.12268	0.978516	2.24198	0.978516	1.23361
0.979004	1.12288	0.979004	2.24194	0.979004	1.23374
0.979492	1.12419	0.979492	2.24195	0.979492	1.23386
0.97998	1.12565	0.97998	2.24194	0.97998	1.23438
0.980469	1.12213	0.980469	2.24189	0.980469	1.23411
0.980957	1.12377	0.980957	2.2419	0.980957	1.23507
0.981445	1.12289	0.981445	2.24193	0.981445	1.23376
0.981934	1.11966	0.981934	2.24196	0.981934	1.23367
0.982422	1.12245	0.982422	2.24192	0.982422	1.23392
0.98291	1.12339	0.98291	2.2419	0.98291	1.23445
0.983398	1.12429	0.983398	2.24192	0.983398	1.2339
0.983887	1.12612	0.983887	2.24199	0.983887	1.23386
0.984375	1.12304	0.984375	2.24194	0.984375	1.23519
0.984863	1.12264	0.984863	2.24193	0.984863	1.23385
0.985352	1.12357	0.985352	2.24189	0.985352	1.23394
0.98584	1.12446	0.98584	2.24194	0.98584	1.23412
0.986328	1.12238	0.986328	2.2419	0.986328	1.23415
0.986816	1.12145	0.986816	2.24188	0.986816	1.23328
0.987305	1.12037	0.987305	2.24191	0.987305	1.23449
0.987793	1.12282	0.987793	2.24195	0.987793	1.23451
0.988281	1.12188	0.988281	2.24193	0.988281	1.23333
0.98877	1.1208	0.98877	2.24194	0.98877	1.23375
0.989258	1.12114	0.989258	2.24193	0.989258	1.23355
0.989746	1.12361	0.989746	2.24197	0.989746	1.23397
0.990234	1.12412	0.990234	2.24191	0.990234	1.23381
0.990723	1.12016	0.990723	2.24193	0.990723	1.23523
0.991211	1.11743	0.991211	2.24192	0.991211	1.23373
0.991699	1.12225	0.991699	2.24196	0.991699	1.2334
0.992187	1.12263	0.992187	2.24198	0.992187	1.23419
0.992676	1.1208	0.992676	2.24194	0.992676	1.23308
0.993164	1.12187	0.993164	2.24195	0.993164	1.23388
0.993652	1.12165	0.993652	2.24194	0.993652	1.2343
0.994141	1.12363	0.994141	2.24191	0.994141	1.2339
0.994629	1.12458	0.994629	2.24191	0.994629	1.23455
0.995117	1.12421	0.995117	2.24197	0.995117	1.23454
0.995605	1.12206	0.995605	2.24202	0.995605	1.23442
0.996094	1.12311	0.996094	2.24198	0.996094	1.23513
0.996582	1.12415	0.996582	2.24197	0.996582	1.23372
0.99707	1.12276	0.99707	2.24192	0.99707	1.23384
0.997559	1.1236	0.997559	2.24192	0.997559	1.23449
0.998047	1.12091	0.998047	2.24195	0.998047	1.23588
0.998535	1.11934	0.998535	2.24194	0.998535	1.23485
0.999023	1.12041	0.999023	2.24193	0.999023	1.23431
0.999512	1.12422	0.999512	2.24189	0.999512	1.2341
1	1.12584	1	2.24196	1	1.23499
1.000488	1.12542	1.000488	2.24198	1.000488	1.2357
1.000977	1.12335	1.000977	2.24196	1.000977	1.23422
1.001465	1.12312	1.001465	2.24193	1.001465	1.23388
1.001953	1.12072	1.001953	2.24189	1.001953	1.2342
1.002441	1.12347	1.002441	2.24195	1.002441	1.23389
1.00293	1.12393	1.00293	2.24195	1.00293	1.23494
1.003418	1.11736	1.003418	2.24195	1.003418	1.23613
1.003906	1.1216	1.003906	2.24195	1.003906	1.23608
1.004395	1.12496	1.004395	2.24197	1.004395	1.23453
1.004883	1.12567	1.004883	2.24195	1.004883	1.2357
1.005371	1.12583	1.005371	2.24195	1.005371	1.23337
1.005859	1.12526	1.005859	2.24196	1.005859	1.23497
1.006348	1.12138	1.006348	2.24194	1.006348	1.235
1.006836	1.12486	1.006836	2.24201	1.006836	1.2336
1.007324	1.12409	1.007324	2.24197	1.007324	1.23449
1.007812	1.12525	1.007812	2.24191	1.007812	1.23443
1.008301	1.12534	1.008301	2.24199	1.008301	1.23478
1.008789	1.12334	1.008789	2.24189	1.008789	1.23527
1.009277	1.12194	1.009277	2.24192	1.009277	1.23482
1.009766	1.1225	1.009766	2.242	1.009766	1.23664
1.010254	1.12167	1.010254	2.24198	1.010254	1.23551
1.010742	1.12158	1.010742	2.24191	1.010742	1.2345
1.01123	1.12076	1.01123	2.24196	1.01123	1.23436
1.011719	1.1221	1.011719	2.24192	1.011719	1.23428
1.012207	1.12482	1.012207	2.24194	1.012207	1.23468
1.012695	1.12325	1.012695	2.2419	1.012695	1.23404
1.013184	1.12319	1.013184	2.24191	1.013184	1.23446
1.013672	1.12351	1.013672	2.24198	1.013672	1.23658
1.01416	1.12297	1.01416	2.24198	1.01416	1.23639
1.014648	1.12206	1.014648	2.24197	1.014648	1.23488
1.015137	1.12303	1.015137	2.24197	1.015137	1.2341
1.015625	1.12272	1.015625	2.24197	1.015625	1.23389
1.016113	1.12112	1.016113	2.24194	1.016113	1.23432
1.016602	1.12036	1.016602	2.24192	1.016602	1.23495
1.01709	1.1236	1.01709	2.24193	1.01709	1.23425
1.017578	1.12386	1.017578	2.24199	1.017578	1.23477
1.018066	1.12182	1.018066	2.24187	1.018066	1.23511
1.018555	1.12074	1.018555	2.24192	1.018555	1.23426
1.019043	1.12195	1.019043	2.24197	1.019043	1.23505
1.019531	1.12336	1.019531	2.24196	1.019531	1.23465
1.02002	1.11909	1.02002	2.2419	1.02002	1.23512
1.020508	1.11995	1.020508	2.24196	1.020508	1.23425
1.020996	1.122	1.020996	2.2419	1.020996	1.23545
1.021484	1.12229	1.021484	2.24196	1.021484	1.23489
1.021973	1.12031	1.021973	2.24199	1.021973	1.23627
1.022461	1.12162	1.022461	2.24195	1.022461	1.23468
1.022949	1.11992	1.022949	2.24198	1.022949	1.23527
1.023437	1.12158	1.023437	2.24203	1.023437	1.23452
1.023926	1.12301	1.023926	2.24196	1.023926	1.23525
1.024414	1.12212	1.024414	2.24195	1.024414	1.23496
1.024902	1.12037	1.024902	2.24192	1.024902	1.23559
1.025391	1.12266	1.025391	2.2419	1.025391	1.23482
1.025879	1.12634	1.025879	2.24188	1.025879	1.23394
1.026367	1.12123	1.026367	2.24197	1.026367	1.2336
1.026855	1.12027	1.026855	2.24194	1.026855	1.23512
1.027344	1.12211	1.027344	2.242	1.027344	1.23452
1.027832	1.11951	1.027832	2.24203	1.027832	1.23458
1.02832	1.12254	1.02832	2.24199	1.02832	1.23499
1.028809	1.11986	1.028809	2.24196	1.028809	1.23421
1.029297	1.1218	1.029297	2.24195	1.029297	1.23428
1.029785	1.12303	1.029785	2.24194	1.029785	1.23449
1.030273	1.122	1.030273	2.24193	1.030273	1.23596
1.030762	1.11963	1.030762	2.24196	1.030762	1.23499
1.03125	1.12435	1.03125	2.24195	1.03125	1.23576
1.031738	1.12176	1.031738	2.24192	1.031738	1.23415
1.032227	1.12372	1.032227	2.24197	1.032227	1.23474
1.032715	1.12609	1.032715	2.24195	1.032715	1.23507
1.033203	1.12455	1.033203	2.24199	1.033203	1.23555
1.033691	1.12304	1.033691	2.24194	1.033691	1.2346
1.03418	1.1216	1.03418	2.24196	1.03418	1.2341
1.034668	1.12322	1.034668	2.24206	1.034668	1.23495
1.035156	1.12076	1.035156	2.24197	1.035156	1.23467
1.035645	1.12243	1.035645	2.24189	1.035645	1.23518
1.036133	1.12038	1.036133	2.24195	1.036133	1.23398
1.036621	1.11981	1.036621	2.24199	1.036621	1.23507
1.037109	1.12012	1.037109	2.24195	1.037109	1.23562
1.037598	1.12338	1.037598	2.24195	1.037598	1.23601
1.038086	1.12045	1.038086	2.24198	1.038086	1.23497
1.038574	1.1197	1.038574	2.24195	1.038574	1.23473
1.039062	1.12182	1.039062	2.24193	1.039062	1.23577
1.039551	1.12145	1.039551	2.24183	1.039551	1.23478
1.040039	1.11735	1.040039	2.242	1.040039	1.23409
1.040527	1.11671	1.040527	2.24195	1.040527	1.23444
1.041016	1.11855	1.041016	2.24191	1.041016	1.23625
1.041504	1.12078	1.041504	2.24197	1.041504	1.23409
1.041992	1.12343	1.041992	2.24198	1.041992	1.23584
1.04248	1.12432	1.04248	2.24195	1.04248	1.2347
1.042969	1.12069	1.042969	2.24196	1.042969	1.23481
1.043457	1.12142	1.043457	2.24194	1.043457	1.23514
1.043945	1.12276	1.043945	2.24201	1.043945	1.23544
1.044434	1.1257	1.044434	2.24196	1.044434	1.23455
1.044922	1.12554	1.044922	2.24196	1.044922	1.23433
1.04541	1.12429	1.04541	2.24197	1.04541	1.23447
1.045898	1.12252	1.045898	2.24196	1.045898	1.2342
1.046387	1.12187	1.046387	2.24196	1.046387	1.23626
1.046875	1.12288	1.046875	2.24194	1.046875	1.23584
1.047363	1.12113	1.047363	2.24194	1.047363	1.23607
1.047852	1.12194	1.047852	2.24193	1.047852	1.23519
1.04834	1.12069	1.04834	2.24195	1.04834	1.23423
1.048828	1.12047	1.048828	2.24191	1.048828	1.23512
1.049316	1.12343	1.049316	2.24199	1.049316	1.23429
1.049805	1.12434	1.049805	2.24196	1.049805	1.23533
1.050293	1.12301	1.050293	2.24194	1.050293	1.2364
1.050781	1.12172	1.050781	2.24199	1.050781	1.23505
1.05127	1.11833	1.05127	2.24189	1.05127	1.23619
1.051758	1.11995	1.051758	2.24193	1.051758	1.23477
1.052246	1.12115	1.052246	2.24205	1.052246	1.23643
1.052734	1.12072	1.052734	2.24192	1.052734	1.23609
1.053223	1.12123	1.053223	2.24198	1.053223	1.23694
1.053711	1.1226	1.053711	2.24198	1.053711	1.23586
1.054199	1.12485	1.054199	2.24194	1.054199	1.23507
1.054687	1.1257	1.054687	2.24199	1.054687	1.23594
1.055176	1.12146	1.055176	2.24195	1.055176	1.23547
1.055664	1.12158	1.055664	2.24196	1.055664	1.2358
1.056152	1.12217	1.056152	2.24192	1.056152	1.23538
1.056641	1.12167	1.056641	2.24199	1.056641	1.23552
1.057129	1.11956	1.057129	2.24202	1.057129	1.23612
1.057617	1.1196	1.057617	2.242	1.057617	1.23593
1.058105	1.11918	1.058105	2.24198	1.058105	1.23567
1.058594	1.11728	1.058594	2.24199	1.058594	1.23715
1.059082	1.11944	1.059082	2.24201	1.059082	1.23648
1.05957	1.12011	1.05957	2.24193	1.05957	1.23578
1.060059	1.12202	1.060059	2.24198	1.060059	1.23592
1.060547	1.12001	1.060547	2.242	1.060547	1.23625
1.061035	1.12162	1.061035	2.24193	1.061035	1.23549
1.061523	1.12268	1.061523	2.24197	1.061523	1.23629
1.062012	1.12093	1.062012	2.24202	1.062012	1.23548
1.0625	1.12048	1.0625	2.24197	1.0625	1.23673
1.062988	1.12344	1.062988	2.24198	1.062988	1.23503
1.063477	1.12661	1.063477	2.24195	1.063477	1.2369
1.063965	1.12089	1.063965	2.24201	1.063965	1.23734
1.064453	1.1213	1.064453	2.24199	1.064453	1.23696
1.064941	1.12316	1.064941	2.24191	1.064941	1.23683
1.06543	1.12407	1.06543	2.24201	1.06543	1.23522
1.065918	1.12109	1.065918	2.24195	1.065918	1.23567
1.066406	1.12013	1.066406	2.24194	1.066406	1.23585
1.066895	1.12116	1.066895	2.2419	1.066895	1.23581
1.067383	1.11957	1.067383	2.24195	1.067383	1.23692
1.067871	1.12393	1.067871	2.24191	1.067871	1.23605
1.068359	1.12227	1.068359	2.24194	1.068359	1.23569
1.068848	1.12156	1.068848	2.242	1.068848	1.23664
1.069336	1.12227	1.069336	2.24198	1.069336	1.23681
1.069824	1.11899	1.069824	2.2419	1.069824	1.23751
1.070312	1.12003	1.070312	2.24199	1.070312	1.23839
1.070801	1.12245	1.070801	2.24196	1.070801	1.23769
1.071289	1.12411	1.071289	2.24198	1.071289	1.23647
1.071777	1.12277	1.071777	2.24193	1.071777	1.23697
1.072266	1.12143	1.072266	2.24199	1.072266	1.2368
1.072754	1.12149	1.072754	2.24198	1.072754	1.23638
1.073242	1.11909	1.073242	2.24206	1.073242	1.2369
1.07373	1.12004	1.07373	2.24198	1.07373	1.23711
1.074219	1.12437	1.074219	2.24198	1.074219	1.23591
1.074707	1.12734	1.074707	2.24203	1.074707	1.23691
1.075195	1.12495	1.075195	2.24197	1.075195	1.23665
1.075684	1.12428	1.075684	2.24202	1.075684	1.23737
1.076172	1.12203	1.076172	2.24196	1.076172	1.2376
1.07666	1.1222	1.07666	2.24195	1.07666	1.2366
1.077148	1.12247	1.077148	2.24191	1.077148	1.23703
1.077637	1.12144	1.077637	2.24193	1.077637	1.23672
1.078125	1.12481	1.078125	2.24193	1.078125	1.23696
1.078613	1.1218	1.078613	2.2419	1.078613	1.23779
1.079102	1.12373	1.079102	2.24198	1.079102	1.23749
1.07959	1.12125	1.07959	2.24196	1.07959	1.23666
1.080078	1.12173	1.080078	2.24193	1.080078	1.23587
1.080566	1.11948	1.080566	2.24193	1.080566	1.23745
1.081055	1.12347	1.081055	2.24205	1.081055	1.23725
1.081543	1.12345	1.081543	2.24206	1.081543	1.23685
1.082031	1.12282	1.082031	2.24199	1.082031	1.23731
1.08252	1.12178	1.08252	2.24192	1.08252	1.23707
1.083008	1.11994	1.083008	2.24197	1.083008	1.2377
1.083496	1.11869	1.083496	2.24199	1.083496	1.23723
1.083984	1.11952	1.083984	2.24197	1.083984	1.23697
1.084473	1.12239	1.084473	2.242	1.084473	1.23643
1.084961	1.1231	1.084961	2.242	1.084961	1.2371
1.085449	1.12511	1.085449	2.24197	1.085449	1.23758
1.085937	1.12411	1.085937	2.24196	1.085937	1.23662
1.086426	1.12241	1.086426	2.24197	1.086426	1.23657
1.086914	1.12552	1.086914	2.242	1.086914	1.23653
1.087402	1.12386	1.087402	2.24202	1.087402	1.23676
1.087891	1.12383	1.087891	2.24197	1.087891	1.23542
1.088379	1.123	1.088379	2.24195	1.088379	1.23815
1.088867	1.11898	1.088867	2.24201	1.088867	1.23764
1.089355	1.12215	1.089355	2.24191	1.089355	1.23668
1.089844	1.12608	1.089844	2.24196	1.089844	1.23711
1.090332	1.12663	1.090332	2.24201	1.090332	1.23668
1.09082	1.1236	1.09082	2.24196	1.09082	1.23651
1.091309	1.12192	1.091309	2.24196	1.091309	1.23603
1.091797	1.12061	1.091797	2.24193	1.091797	1.23666
1.092285	1.12141	1.092285	2.24198	1.092285	1.23593
1.092773	1.12371	1.092773	2.24195	1.092773	1.2368
1.093262	1.11962	1.093262	2.24197	1.093262	1.23637
1.09375	1.12535	1.09375	2.24196	1.09375	1.23672
1.094238	1.12695	1.094238	2.24194	1.094238	1.23879
1.094727	1.12534	1.094727	2.24196	1.094727	1.23714
1.095215	1.12379	1.095215	2.24199	1.095215	1.23773
1.095703	1.12456	1.095703	2.24196	1.095703	1.23661
