Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
1.033203	1.12179	1.033203	2.27499	1.033203	0.582411
1.033691	1.12193	1.033691	2.27496	1.033691	0.581235
1.03418	1.12285	1.03418	2.27499	1.03418	0.581625
1.034668	1.12078	1.034668	2.27497	1.034668	0.581907
1.035156	1.12003	1.035156	2.27493	1.035156	0.581249
1.035645	1.121	1.035645	2.27495	1.035645	0.582404
1.036133	1.12263	1.036133	2.27492	1.036133	0.581571
1.036621	1.12355	1.036621	2.27497	1.036621	0.582411
1.037109	1.12286	1.037109	2.27495	1.037109	0.583438
1.037598	1.11876	1.037598	2.27494	1.037598	0.581979
1.038086	1.1216	1.038086	2.27501	1.038086	0.582183
1.038574	1.12353	1.038574	2.27487	1.038574	0.581163
1.039062	1.12215	1.039062	2.27496	1.039062	0.581314
1.039551	1.12184	1.039551	2.27498	1.039551	0.581385
1.040039	1.11977	1.040039	2.27496	1.040039	0.581857
1.040527	1.12363	1.040527	2.27497	1.040527	0.580945
1.041016	1.12596	1.041016	2.27502	1.041016	0.582158
1.041504	1.12131	1.041504	2.27499	1.041504	0.58092
1.041992	1.1237	1.041992	2.27496	1.041992	0.582022
1.04248	1.1232	1.04248	2.27496	1.04248	0.58126
1.042969	1.12513	1.042969	2.27491	1.042969	0.58097
1.043457	1.12358	1.043457	2.27496	1.043457	0.581678
1.043945	1.12451	1.043945	2.27493	1.043945	0.581199
1.044434	1.1229	1.044434	2.27495	1.044434	0.582462
1.044922	1.12346	1.044922	2.27495	1.044922	0.582225
1.04541	1.12639	1.04541	2.27496	1.04541	0.581711
1.045898	1.12346	1.045898	2.27493	1.045898	0.581871
1.046387	1.12392	1.046387	2.27501	1.046387	0.581771
1.046875	1.12413	1.046875	2.27494	1.046875	0.581138
1.047363	1.12151	1.047363	2.27495	1.047363	0.582612
1.047852	1.12127	1.047852	2.27489	1.047852	0.581871
1.04834	1.12091	1.04834	2.27497	1.04834	0.581528
1.048828	1.1177	1.048828	2.27494	1.048828	0.581142
1.049316	1.12114	1.049316	2.27494	1.049316	0.582086
1.049805	1.12263	1.049805	2.27502	1.049805	0.581693
1.050293	1.12054	1.050293	2.275	1.050293	0.58057
1.050781	1.12291	1.050781	2.27499	1.050781	0.582136
1.05127	1.12136	1.05127	2.27499	1.05127	0.58121
1.051758	1.11876	1.051758	2.27497	1.051758	0.581092
1.052246	1.12082	1.052246	2.27491	1.052246	0.581446
1.052734	1.12042	1.052734	2.27491	1.052734	0.581235
1.053223	1.12063	1.053223	2.27497	1.053223	0.580942
1.053711	1.12258	1.053711	2.27491	1.053711	0.579762
1.054199	1.12457	1.054199	2.27491	1.054199	0.580523
1.054687	1.11939	1.054687	2.27497	1.054687	0.580852
1.055176	1.12194	1.055176	2.27496	1.055176	0.582115
1.055664	1.12656	1.055664	2.27497	1.055664	0.581728
1.056152	1.12437	1.056152	2.27496	1.056152	0.581482
1.056641	1.124	1.056641	2.27499	1.056641	0.580849
1.057129	1.12266	1.057129	2.27493	1.057129	0.582254
1.057617	1.12507	1.057617	2.27495	1.057617	0.580076
1.058105	1.12241	1.058105	2.27491	1.058105	0.580184
1.058594	1.12239	1.058594	2.27488	1.058594	0.581653
1.059082	1.12356	1.059082	2.27498	1.059082	0.582773
1.05957	1.12171	1.05957	2.27493	1.05957	0.582601
1.060059	1.12256	1.060059	2.27494	1.060059	0.582301
1.060547	1.12562	1.060547	2.27497	1.060547	0.581496
1.061035	1.12085	1.061035	2.27494	1.061035	0.580999
1.061523	1.12296	1.061523	2.27489	1.061523	0.580538
1.062012	1.12245	1.062012	2.27492	1.062012	0.580856
1.0625	1.12125	1.0625	2.27491	1.0625	0.581221
1.062988	1.12081	1.062988	2.27498	1.062988	0.581932
1.063477	1.12091	1.063477	2.27491	1.063477	0.581535
1.063965	1.12207	1.063965	2.27492	1.063965	0.581088
1.064453	1.11871	1.064453	2.27487	1.064453	0.580527
1.064941	1.12098	1.064941	2.27488	1.064941	0.58165
1.06543	1.12591	1.06543	2.2749	1.06543	0.581267
1.065918	1.12288	1.065918	2.2749	1.065918	0.581256
1.066406	1.12266	1.066406	2.2749	1.066406	0.581371
1.066895	1.12272	1.066895	2.27496	1.066895	0.580752
1.067383	1.12268	1.067383	2.27491	1.067383	0.580534
1.067871	1.12356	1.067871	2.27488	1.067871	0.581746
1.068359	1.12351	1.068359	2.27485	1.068359	0.580845
1.068848	1.12311	1.068848	2.27487	1.068848	0.580881
1.069336	1.12023	1.069336	2.27494	1.069336	0.581231
1.069824	1.1221	1.069824	2.27483	1.069824	0.580799
1.070312	1.12163	1.070312	2.27492	1.070312	0.579704
1.070801	1.12328	1.070801	2.27493	1.070801	0.58141
1.071289	1.12401	1.071289	2.27488	1.071289	0.581854
1.071777	1.12588	1.071777	2.2749	1.071777	0.58131
1.072266	1.12394	1.072266	2.27491	1.072266	0.580913
1.072754	1.12348	1.072754	2.27492	1.072754	0.58092
1.073242	1.12108	1.073242	2.27489	1.073242	0.581589
1.07373	1.12298	1.07373	2.27488	1.07373	0.581242
1.074219	1.1234	1.074219	2.2749	1.074219	0.580273
1.074707	1.12486	1.074707	2.27484	1.074707	0.581199
1.075195	1.12714	1.075195	2.27483	1.075195	0.5816
1.075684	1.1253	1.075684	2.27483	1.075684	0.580488
1.076172	1.12576	1.076172	2.27483	1.076172	0.58106
1.07666	1.12399	1.07666	2.27487	1.07666	0.580359
1.077148	1.1235	1.077148	2.27482	1.077148	0.581378
1.077637	1.12159	1.077637	2.27483	1.077637	0.581299
1.078125	1.12251	1.078125	2.2749	1.078125	0.581099
1.078613	1.12223	1.078613	2.27488	1.078613	0.581067
1.079102	1.12244	1.079102	2.27487	1.079102	0.58062
1.07959	1.12188	1.07959	2.27485	1.07959	0.581038
1.080078	1.12371	1.080078	2.27488	1.080078	0.581192
1.080566	1.1233	1.080566	2.27487	1.080566	0.581178
1.081055	1.12029	1.081055	2.2749	1.081055	0.580505
1.081543	1.12165	1.081543	2.27484	1.081543	0.58107
1.082031	1.12381	1.082031	2.27484	1.082031	0.579826
1.08252	1.12475	1.08252	2.2749	1.08252	0.581696
1.083008	1.12145	1.083008	2.2749	1.083008	0.581407
1.083496	1.1227	1.083496	2.27483	1.083496	0.581074
1.083984	1.12291	1.083984	2.27488	1.083984	0.58077
1.084473	1.12008	1.084473	2.27483	1.084473	0.580784
1.084961	1.11882	1.084961	2.27485	1.084961	0.581675
1.085449	1.12115	1.085449	2.27486	1.085449	0.580416
1.085937	1.1194	1.085937	2.27487	1.085937	0.581478
1.086426	1.11956	1.086426	2.27485	1.086426	0.58175
1.086914	1.11765	1.086914	2.27489	1.086914	0.580784
1.087402	1.11949	1.087402	2.2749	1.087402	0.581982
1.087891	1.12076	1.087891	2.27491	1.087891	0.581939
1.088379	1.12266	1.088379	2.27486	1.088379	0.57998
1.088867	1.11957	1.088867	2.2749	1.088867	0.580259
1.089355	1.12617	1.089355	2.27486	1.089355	0.581099
1.089844	1.12459	1.089844	2.27495	1.089844	0.580677
1.090332	1.12294	1.090332	2.27488	1.090332	0.580709
1.09082	1.12158	1.09082	2.27487	1.09082	0.581281
1.091309	1.11977	1.091309	2.27486	1.091309	0.580623
1.091797	1.12195	1.091797	2.27483	1.091797	0.5819
1.092285	1.12135	1.092285	2.27488	1.092285	0.58107
1.092773	1.1235	1.092773	2.27485	1.092773	0.580623
1.093262	1.12102	1.093262	2.27486	1.093262	0.581882
1.09375	1.11799	1.09375	2.27486	1.09375	0.581192
1.094238	1.1217	1.094238	2.2749	1.094238	0.580999
1.094727	1.12329	1.094727	2.27488	1.094727	0.580695
1.095215	1.12169	1.095215	2.27489	1.095215	0.580752
1.095703	1.12246	1.095703	2.27487	1.095703	0.580473
1.096191	1.12228	1.096191	2.27484	1.096191	0.581889
1.09668	1.12381	1.09668	2.27484	1.09668	0.581146
1.097168	1.12194	1.097168	2.27488	1.097168	0.581871
1.097656	1.1176	1.097656	2.27481	1.097656	0.582279
1.098145	1.12191	1.098145	2.27483	1.098145	0.580566
1.098633	1.12005	1.098633	2.27481	1.098633	0.580595
1.099121	1.12362	1.099121	2.27478	1.099121	0.581382
1.099609	1.12562	1.099609	2.27488	1.099609	0.579794
1.100098	1.12654	1.100098	2.27481	1.100098	0.580216
1.100586	1.12376	1.100586	2.27488	1.100586	0.581657
1.101074	1.12344	1.101074	2.27487	1.101074	0.581135
1.101562	1.12463	1.101562	2.27481	1.101562	0.581128
1.102051	1.1263	1.102051	2.27482	1.102051	0.581807
1.102539	1.12534	1.102539	2.27481	1.102539	0.581464
1.103027	1.12456	1.103027	2.27487	1.103027	0.58161
1.103516	1.12449	1.103516	2.27483	1.103516	0.581682
1.104004	1.12212	1.104004	2.27481	1.104004	0.581339
1.104492	1.11953	1.104492	2.27488	1.104492	0.582004
1.10498	1.12025	1.10498	2.27477	1.10498	0.581922
1.105469	1.12308	1.105469	2.27475	1.105469	0.58062
1.105957	1.12244	1.105957	2.27485	1.105957	0.580266
1.106445	1.12006	1.106445	2.27479	1.106445	0.580555
1.106934	1.12068	1.106934	2.27477	1.106934	0.581213
1.107422	1.12437	1.107422	2.27477	1.107422	0.58087
1.10791	1.12362	1.10791	2.27476	1.10791	0.580931
1.108398	1.12155	1.108398	2.27478	1.108398	0.580609
1.108887	1.11691	1.108887	2.27477	1.108887	0.581253
1.109375	1.1185	1.109375	2.27478	1.109375	0.58264
1.109863	1.12265	1.109863	2.27471	1.109863	0.582068
1.110352	1.11866	1.110352	2.27475	1.110352	0.581761
1.11084	1.12322	1.11084	2.27474	1.11084	0.581621
1.111328	1.12144	1.111328	2.27477	1.111328	0.582508
1.111816	1.12136	1.111816	2.27479	1.111816	0.581517
1.112305	1.12252	1.112305	2.2747	1.112305	0.580552
1.112793	1.11772	1.112793	2.27473	1.112793	0.581832
1.113281	1.12323	1.113281	2.27473	1.113281	0.58175
1.11377	1.12349	1.11377	2.27465	1.11377	0.581128
1.114258	1.1224	1.114258	2.2747	1.114258	0.581564
1.114746	1.12169	1.114746	2.27474	1.114746	0.581321
1.115234	1.1215	1.115234	2.27468	1.115234	0.581904
1.115723	1.12317	1.115723	2.27471	1.115723	0.582018
1.116211	1.11956	1.116211	2.27468	1.116211	0.580581
1.116699	1.12244	1.116699	2.27468	1.116699	0.580888
1.117187	1.12246	1.117187	2.27469	1.117187	0.581017
1.117676	1.11927	1.117676	2.27475	1.117676	0.581306
1.118164	1.12263	1.118164	2.27463	1.118164	0.5816
1.118652	1.12217	1.118652	2.27466	1.118652	0.580842
1.119141	1.12094	1.119141	2.27463	1.119141	0.580502
1.119629	1.12507	1.119629	2.27465	1.119629	0.581721
1.120117	1.12315	1.120117	2.27465	1.120117	0.582404
1.120605	1.12439	1.120605	2.27469	1.120605	0.58052
1.121094	1.12378	1.121094	2.27466	1.121094	0.582301
1.121582	1.12199	1.121582	2.27463	1.121582	0.580291
1.12207	1.12253	1.12207	2.27465	1.12207	0.581228
1.122559	1.12006	1.122559	2.2747	1.122559	0.581618
1.123047	1.12127	1.123047	2.2746	1.123047	0.58155
1.123535	1.12329	1.123535	2.27464	1.123535	0.580116
1.124023	1.12436	1.124023	2.27463	1.124023	0.580648
1.124512	1.12097	1.124512	2.27464	1.124512	0.581582
1.125	1.12023	1.125	2.27468	1.125	0.581299
1.125488	1.12004	1.125488	2.27458	1.125488	0.5815
1.125977	1.12075	1.125977	2.27468	1.125977	0.581804
1.126465	1.12078	1.126465	2.27467	1.126465	0.582029
1.126953	1.12306	1.126953	2.27463	1.126953	0.580681
1.127441	1.12126	1.127441	2.27466	1.127441	0.580623
1.12793	1.12086	1.12793	2.27467	1.12793	0.581392
1.128418	1.12176	1.128418	2.27461	1.128418	0.581149
1.128906	1.1247	1.128906	2.27472	1.128906	0.581442
1.129395	1.12167	1.129395	2.27472	1.129395	0.581378
1.129883	1.11982	1.129883	2.27468	1.129883	0.580892
1.130371	1.12046	1.130371	2.27466	1.130371	0.581539
1.130859	1.11919	1.130859	2.27468	1.130859	0.579415
1.131348	1.11833	1.131348	2.27462	1.131348	0.58165
1.131836	1.1147	1.131836	2.27464	1.131836	0.581696
1.132324	1.11871	1.132324	2.27475	1.132324	0.581063
1.132812	1.11972	1.132812	2.27465	1.132812	0.580938
1.133301	1.12095	1.133301	2.27466	1.133301	0.581103
1.133789	1.12098	1.133789	2.2747	1.133789	0.581153
1.134277	1.1194	1.134277	2.2747	1.134277	0.578295
1.134766	1.1229	1.134766	2.27464	1.134766	0.579794
1.135254	1.12229	1.135254	2.27467	1.135254	0.58096
1.135742	1.12114	1.135742	2.27462	1.135742	0.581274
1.13623	1.12071	1.13623	2.27469	1.13623	0.580992
1.136719	1.12189	1.136719	2.27467	1.136719	0.581414
1.137207	1.11957	1.137207	2.27474	1.137207	0.580888
1.137695	1.1219	1.137695	2.27469	1.137695	0.580724
1.138184	1.12337	1.138184	2.27473	1.138184	0.581106
1.138672	1.11995	1.138672	2.27472	1.138672	0.581686
1.13916	1.12222	1.13916	2.27468	1.13916	0.582168
1.139648	1.123	1.139648	2.27469	1.139648	0.581564
1.140137	1.12115	1.140137	2.27467	1.140137	0.580216
1.140625	1.12338	1.140625	2.27475	1.140625	0.581464
1.141113	1.12207	1.141113	2.27466	1.141113	0.582669
1.141602	1.12284	1.141602	2.27468	1.141602	0.580552
1.14209	1.12564	1.14209	2.27461	1.14209	0.581832
1.142578	1.1213	1.142578	2.27466	1.142578	0.581896
1.143066	1.11908	1.143066	2.27465	1.143066	0.581274
1.143555	1.12254	1.143555	2.27463	1.143555	0.581625
1.144043	1.12353	1.144043	2.27468	1.144043	0.581575
1.144531	1.12541	1.144531	2.2747	1.144531	0.580709
1.14502	1.1243	1.14502	2.27462	1.14502	0.58131
1.145508	1.12129	1.145508	2.27459	1.145508	0.582419
1.145996	1.12273	1.145996	2.2746	1.145996	0.581028
1.146484	1.1259	1.146484	2.27462	1.146484	0.58224
1.146973	1.12483	1.146973	2.27457	1.146973	0.581188
1.147461	1.1246	1.147461	2.27462	1.147461	0.581178
1.147949	1.12628	1.147949	2.27463	1.147949	0.582015
1.148437	1.12505	1.148437	2.27462	1.148437	0.580076
1.148926	1.12369	1.148926	2.27457	1.148926	0.5816
1.149414	1.12339	1.149414	2.27462	1.149414	0.580505
1.149902	1.12061	1.149902	2.27456	1.149902	0.581113
1.150391	1.12228	1.150391	2.2746	1.150391	0.580952
1.150879	1.1214	1.150879	2.27456	1.150879	0.581264
1.151367	1.11912	1.151367	2.27459	1.151367	0.581181
1.151855	1.12121	1.151855	2.2746	1.151855	0.580463
1.152344	1.12265	1.152344	2.27458	1.152344	0.581625
1.152832	1.12214	1.152832	2.27456	1.152832	0.582168
1.15332	1.12221	1.15332	2.27458	1.15332	0.581088
1.153809	1.123	1.153809	2.27452	1.153809	0.580795
1.154297	1.12178	1.154297	2.27459	1.154297	0.58205
1.154785	1.12278	1.154785	2.27453	1.154785	0.58101
1.155273	1.12502	1.155273	2.27463	1.155273	0.580856
1.155762	1.12106	1.155762	2.27464	1.155762	0.58209
1.15625	1.11961	1.15625	2.27458	1.15625	0.581764
1.156738	1.11796	1.156738	2.27456	1.156738	0.580398
1.157227	1.12139	1.157227	2.27445	1.157227	0.580666
1.157715	1.12324	1.157715	2.27451	1.157715	0.581374
1.158203	1.12115	1.158203	2.27452	1.158203	0.581503
1.158691	1.12321	1.158691	2.27448	1.158691	0.581743
1.15918	1.12196	1.15918	2.27449	1.15918	0.579983
1.159668	1.12224	1.159668	2.2745	1.159668	0.581811
1.160156	1.12328	1.160156	2.27452	1.160156	0.581407
1.160645	1.12411	1.160645	2.2745	1.160645	0.581546
1.161133	1.12261	1.161133	2.27454	1.161133	0.581135
1.161621	1.12138	1.161621	2.27455	1.161621	0.581553
1.162109	1.11774	1.162109	2.27449	1.162109	0.581103
1.162598	1.1203	1.162598	2.27458	1.162598	0.581256
1.163086	1.11845	1.163086	2.27449	1.163086	0.582544
1.163574	1.12429	1.163574	2.27458	1.163574	0.582004
1.164062	1.12537	1.164062	2.27457	1.164062	0.580126
1.164551	1.12293	1.164551	2.27459	1.164551	0.581936
1.165039	1.12408	1.165039	2.27456	1.165039	0.5817
1.165527	1.12316	1.165527	2.27453	1.165527	0.581696
1.166016	1.12438	1.166016	2.27454	1.166016	0.581357
1.166504	1.12193	1.166504	2.27452	1.166504	0.580981
1.166992	1.12413	1.166992	2.27461	1.166992	0.581324
1.16748	1.12278	1.16748	2.2746	1.16748	0.58052
1.167969	1.12516	1.167969	2.27459	1.167969	0.579719
1.168457	1.12159	1.168457	2.27458	1.168457	0.580355
1.168945	1.1192	1.168945	2.27467	1.168945	0.579762
1.169434	1.12492	1.169434	2.27458	1.169434	0.580259
1.169922	1.12212	1.169922	2.27461	1.169922	0.582118
1.17041	1.12169	1.17041	2.27457	1.17041	0.580867
1.170898	1.12289	1.170898	2.27455	1.170898	0.580935
1.171387	1.12208	1.171387	2.27462	1.171387	0.581424
1.171875	1.12068	1.171875	2.27456	1.171875	0.581396
1.172363	1.12101	1.172363	2.27463	1.172363	0.581281
1.172852	1.11964	1.172852	2.27462	1.172852	0.579257
1.17334	1.12395	1.17334	2.27461	1.17334	0.579715
1.173828	1.12446	1.173828	2.27463	1.173828	0.58097
1.174316	1.11966	1.174316	2.2746	1.174316	0.579905
1.174805	1.11949	1.174805	2.27468	1.174805	0.580738
1.175293	1.12122	1.175293	2.2746	1.175293	0.580495
1.175781	1.12257	1.175781	2.27462	1.175781	0.579901
1.17627	1.12104	1.17627	2.27462	1.17627	0.58116
1.176758	1.12423	1.176758	2.27469	1.176758	0.581013
1.177246	1.1238	1.177246	2.27464	1.177246	0.580598
1.177734	1.12148	1.177734	2.27463	1.177734	0.580709
1.178223	1.12232	1.178223	2.27467	1.178223	0.580842
1.178711	1.12027	1.178711	2.27471	1.178711	0.580516
1.179199	1.12057	1.179199	2.27465	1.179199	0.580477
1.179687	1.12317	1.179687	2.27471	1.179687	0.581178
1.180176	1.12133	1.180176	2.27473	1.180176	0.581514
1.180664	1.12253	1.180664	2.27468	1.180664	0.581045
1.181152	1.12136	1.181152	2.27473	1.181152	0.58126
1.181641	1.12316	1.181641	2.27467	1.181641	0.580852
1.182129	1.12285	1.182129	2.27472	1.182129	0.579529
1.182617	1.12244	1.182617	2.27464	1.182617	0.579808
1.183105	1.12081	1.183105	2.2747	1.183105	0.580634
1.183594	1.11971	1.183594	2.27475	1.183594	0.580248
1.184082	1.12072	1.184082	2.27465	1.184082	0.580151
1.18457	1.12255	1.18457	2.27469	1.18457	0.580477
1.185059	1.12112	1.185059	2.27468	1.185059	0.581124
1.185547	1.12106	1.185547	2.27469	1.185547	0.581067
1.186035	1.12152	1.186035	2.27467	1.186035	0.580784
1.186523	1.12429	1.186523	2.27467	1.186523	0.581764
1.187012	1.12023	1.187012	2.27468	1.187012	0.58096
1.1875	1.12199	1.1875	2.2747	1.1875	0.580287
1.187988	1.12255	1.187988	2.27468	1.187988	0.58097
1.188477	1.12093	1.188477	2.27476	1.188477	0.580895
1.188965	1.12225	1.188965	2.2748	1.188965	0.580448
1.189453	1.12206	1.189453	2.2746	1.189453	0.581829
1.189941	1.12378	1.189941	2.27472	1.189941	0.580123
1.19043	1.1255	1.19043	2.27471	1.19043	0.579687
1.190918	1.12232	1.190918	2.27472	1.190918	0.580498
1.191406	1.12097	1.191406	2.27472	1.191406	0.580992
1.191895	1.11797	1.191895	2.2747	1.191895	0.57944
1.192383	1.11961	1.192383	2.27471	1.192383	0.580463
1.192871	1.12172	1.192871	2.27469	1.192871	0.580491
1.193359	1.12252	1.193359	2.27471	1.193359	0.579772
1.193848	1.12461	1.193848	2.27472	1.193848	0.58121
1.194336	1.12124	1.194336	2.27467	1.194336	0.581006
1.194824	1.12197	1.194824	2.27475	1.194824	0.580459
1.195312	1.12118	1.195312	2.27471	1.195312	0.581918
1.195801	1.12133	1.195801	2.27469	1.195801	0.581982
1.196289	1.12304	1.196289	2.27467	1.196289	0.581035
1.196777	1.1237	1.196777	2.27474	1.196777	0.581128
1.197266	1.12188	1.197266	2.27467	1.197266	0.581206
1.197754	1.12437	1.197754	2.27467	1.197754	0.580058
1.198242	1.12413	1.198242	2.2747	1.198242	0.579647
1.19873	1.1224	1.19873	2.27464	1.19873	0.581278
1.199219	1.11824	1.199219	2.27471	1.199219	0.580445
1.199707	1.12022	1.199707	2.27478	1.199707	0.581382
1.200195	1.12185	1.200195	2.27473	1.200195	0.57925
1.200684	1.12278	1.200684	2.27477	1.200684	0.580992
1.201172	1.12178	1.201172	2.2747	1.201172	0.58028
1.20166	1.12109	1.20166	2.27469	1.20166	0.580702
1.202148	1.12439	1.202148	2.27474	1.202148	0.580602
1.202637	1.12591	1.202637	2.27473	1.202637	0.581285
1.203125	1.12462	1.203125	2.27471	1.203125	0.581074
1.203613	1.12328	1.203613	2.27466	1.203613	0.580148
1.204102	1.12166	1.204102	2.27471	1.204102	0.580935
1.20459	1.12215	1.20459	2.27471	1.20459	0.580609
1.205078	1.11958	1.205078	2.27473	1.205078	0.580001
1.205566	1.12323	1.205566	2.27471	1.205566	0.580019
1.206055	1.12512	1.206055	2.2747	1.206055	0.580684
1.206543	1.12537	1.206543	2.27472	1.206543	0.580162
1.207031	1.12288	1.207031	2.27469	1.207031	0.581185
1.20752	1.12171	1.20752	2.27469	1.20752	0.581049
1.208008	1.12411	1.208008	2.27464	1.208008	0.580863
1.208496	1.12361	1.208496	2.27467	1.208496	0.579615
1.208984	1.12347	1.208984	2.27462	1.208984	0.581078
1.209473	1.12243	1.209473	2.27466	1.209473	0.580888
1.209961	1.12504	1.209961	2.27466	1.209961	0.580706
1.210449	1.12301	1.210449	2.27466	1.210449	0.581242
1.210937	1.1252	1.210937	2.27466	1.210937	0.581099
1.211426	1.12322	1.211426	2.2747	1.211426	0.580706
1.211914	1.12339	1.211914	2.2747	1.211914	0.580223
1.212402	1.12645	1.212402	2.27469	1.212402	0.581035
1.212891	1.12664	1.212891	2.27463	1.212891	0.579815
1.213379	1.12477	1.213379	2.27465	1.213379	0.580209
1.213867	1.12291	1.213867	2.27464	1.213867	0.581478
1.214355	1.11834	1.214355	2.27474	1.214355	0.58033
1.214844	1.12051	1.214844	2.27472	1.214844	0.580627
1.215332	1.11911	1.215332	2.2747	1.215332	0.580123
1.21582	1.12132	1.21582	2.2747	1.21582	0.580409
1.216309	1.12065	1.216309	2.27473	1.216309	0.580749
1.216797	1.12023	1.216797	2.2747	1.216797	0.58082
1.217285	1.1219	1.217285	2.27467	1.217285	0.581475
1.217773	1.12172	1.217773	2.27477	1.217773	0.580159
1.218262	1.12373	1.218262	2.27474	1.218262	0.579329
1.21875	1.12277	1.21875	2.27468	1.21875	0.579114
1.219238	1.12314	1.219238	2.27468	1.219238	0.581703
1.219727	1.1243	1.219727	2.27469	1.219727	0.580749
1.220215	1.12182	1.220215	2.27467	1.220215	0.580802
1.220703	1.12192	1.220703	2.27473	1.220703	0.58101
1.221191	1.12093	1.221191	2.2747	1.221191	0.580706
1.22168	1.11833	1.22168	2.27475	1.22168	0.580985
1.222168	1.1227	1.222168	2.27462	1.222168	0.580323
1.222656	1.12625	1.222656	2.27468	1.222656	0.580942
1.223145	1.12528	1.223145	2.27468	1.223145	0.579662
1.223633	1.12575	1.223633	2.27466	1.223633	0.580892
1.224121	1.12294	1.224121	2.27472	1.224121	0.57974
1.224609	1.12288	1.224609	2.27466	1.224609	0.582158
1.225098	1.12614	1.225098	2.27467	1.225098	0.581417
1.225586	1.12388	1.225586	2.27461	1.225586	0.581142
1.226074	1.12506	1.226074	2.27466	1.226074	0.580541
1.226562	1.12271	1.226562	2.27461	1.226562	0.581403
1.227051	1.12249	1.227051	2.2747	1.227051	0.580849
1.227539	1.11959	1.227539	2.27467	1.227539	0.581246
1.228027	1.12139	1.228027	2.27474	1.228027	0.581335
1.228516	1.12236	1.228516	2.27467	1.228516	0.580927
1.229004	1.12036	1.229004	2.27465	1.229004	0.581142
1.229492	1.1218	1.229492	2.27467	1.229492	0.579611
1.22998	1.12267	1.22998	2.27465	1.22998	0.580888
1.230469	1.12482	1.230469	2.27471	1.230469	0.580777
1.230957	1.12105	1.230957	2.2747	1.230957	0.579558
1.231445	1.11921	1.231445	2.27468	1.231445	0.58062
1.231934	1.12458	1.231934	2.27468	1.231934	0.581242
1.232422	1.12404	1.232422	2.27466	1.232422	0.580856
1.23291	1.12401	1.23291	2.27464	1.23291	0.58161
1.233398	1.1236	1.233398	2.27474	1.233398	0.580201
1.233887	1.12425	1.233887	2.27468	1.233887	0.582669
