today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS_FILT
Sun Feb 18 10:54:12 2018,146854688,612.186,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5522,1080,0,32,30,-6.60321,-0.837971,-17.9948,-1.32815,2.42643,-0.545947,37.5088,47.3484,15.8086,2.38419e-07,-0.545947,
Sun Feb 18 10:54:12 2018,146864689,611.656,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5522,1080,0,32,30,-0.641646,-0.339977,-15.6964,1.4665,-0.0702388,-0.272441,37.5088,47.3484,15.8086,2.38419e-07,-0.272441,
Sun Feb 18 10:54:12 2018,146874690,611.656,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5346,5488,1088,2,30,30,5.60243,4.52504,-11.9279,0.650241,-2.49773,-0.241579,37.5088,47.3484,15.8086,2.38419e-07,-0.241579,
Sun Feb 18 10:54:12 2018,146884691,611.656,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5346,5488,1088,2,30,30,-0.627281,3.07415,-19.9054,-1.3654,1.22492,-0.468259,37.5088,47.3484,15.8086,2.38419e-07,-0.468259,
Sun Feb 18 10:54:12 2018,146894692,611.656,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5584,1000,0,8,30,-1.5275,-5.02304,-16.7498,0.282019,1.70063,-0.396956,37.5088,47.3484,15.8086,2.38419e-07,-0.396956,
Sun Feb 18 10:54:12 2018,146904693,611.873,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5584,1000,0,8,30,5.58807,-1.26893,0.837971,0.880113,-2.39238,-0.0223487,37.5088,47.3484,15.8086,2.38419e-07,-0.0223487,
Sun Feb 18 10:54:12 2018,146914694,611.873,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5340,5494,1080,100,32,14,0.368707,0.138864,-9.50498,-1.24301,0.216038,-0.243707,37.5088,47.3484,15.8086,2.38419e-07,-0.243707,
Sun Feb 18 10:54:12 2018,146924695,611.873,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5340,5494,1080,100,32,14,-4.43885,-1.22104,-9.84017,-0.951416,2.67972,-0.443782,37.5088,47.3484,15.8086,2.38419e-07,-0.443782,
Sun Feb 18 10:54:12 2018,146934696,611.873,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5346,5584,994,18,8,30,0.521936,-3.16513,-11.2911,1.39413,-0.588516,-0.186239,37.5088,47.3484,15.8086,2.38419e-07,-0.186239,
Sun Feb 18 10:54:12 2018,146944697,611.873,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5346,5584,994,18,8,30,5.65032,1.80523,0.162806,0.923747,-2.08801,0.107487,37.5088,47.3484,15.8086,2.38419e-07,0.107487,
Sun Feb 18 10:54:12 2018,146954698,611.873,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5322,5488,1080,132,32,14,-0.397437,5.07092,-8.34619,-0.853508,0.0138349,-0.0670461,37.5088,47.3484,15.8086,2.38419e-07,-0.0670461,
Sun Feb 18 10:54:12 2018,146964699,611.76,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5322,5488,1080,132,32,14,-2.3128,3.25133,-13.3357,-2.18805,2.95322,-0.449103,37.5088,47.3484,15.8086,2.38419e-07,-0.449103,
Sun Feb 18 10:54:12 2018,146974700,611.76,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5338,5522,1088,0,30,14,-2.20745,1.21147,-16.1226,0.071303,0.559782,-0.280955,37.5088,47.3484,15.8086,2.38419e-07,-0.280955,
Sun Feb 18 10:54:12 2018,146984701,611.76,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5338,5522,1088,0,30,14,0.0287304,-5.09007,-14.0635,2.41898,-1.55802,0.284148,37.5088,47.3484,15.8086,2.38419e-07,0.284148,
Sun Feb 18 10:54:12 2018,146994702,611.76,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5506,1080,108,8,32,3.95522,0.0574608,-3.21302,1.34305,-2.05502,0.0723673,37.5088,47.3484,15.8086,2.38419e-07,0.0723673,
Sun Feb 18 10:54:12 2018,147004703,611.404,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5506,1080,108,8,32,5.1188,3.58173,-2.93529,0.0957802,-0.456552,-0.351194,37.5088,47.3484,15.8086,2.38419e-07,-0.351194,
Sun Feb 18 10:54:12 2018,147014704,611.404,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5348,5582,930,4,8,30,2.11647,1.8579,-0.335188,-1.55909,0.668333,-0.21923,37.5088,47.3484,15.8086,2.38419e-07,-0.21923,
Sun Feb 18 10:54:12 2018,147024705,611.404,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5348,5582,930,4,8,30,-7.64708,6.16267,-3.2609,-1.4218,1.28984,0.192625,37.5088,47.3484,15.8086,2.38419e-07,0.192625,
Sun Feb 18 10:54:12 2018,147034706,611.404,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5324,5494,1076,198,32,14,-5.93762,4.30477,-17.5351,-1.33773,2.2966,-0.0691746,37.5088,47.3484,15.8086,2.38419e-07,-0.0691746,
Sun Feb 18 10:54:12 2018,147044707,611.404,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5324,5494,1076,198,32,14,3.17471,4.34308,-27.2412,-0.121322,0.474644,-0.330974,37.5088,47.3484,15.8086,2.38419e-07,-0.330974,
Sun Feb 18 10:54:12 2018,147054708,611.404,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5306,5568,930,36,30,32,-3.72538,1.72383,-29.6019,0.786462,0.195817,0.0468259,37.5088,47.3484,15.8086,2.38419e-07,0.0468259,
Sun Feb 18 10:54:12 2018,147064709,611.847,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5306,5568,930,36,30,32,-4.77883,-2.55701,-33.4566,1.03975,-0.435268,0.344809,37.5088,47.3484,15.8086,2.38419e-07,0.344809,
Sun Feb 18 10:54:12 2018,147074710,611.847,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5512,1086,150,8,30,0.42138,-10.0461,-24.0138,2.30617,-1.45692,0.094716,37.5088,47.3484,15.8086,2.38419e-07,0.094716,
Sun Feb 18 10:54:12 2018,147084711,611.847,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5512,1086,150,8,30,2.26013,-6.29675,-14.935,2.21359,-1.36434,-0.0840737,37.5088,47.3484,15.8086,2.38419e-07,-0.0840737,
Sun Feb 18 10:54:12 2018,147094712,611.847,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5328,5502,1074,0,8,32,-2.09253,-6.51702,-1.0726,1.25472,-1.3505,0.0532112,37.5088,47.3484,15.8086,2.38419e-07,0.0532112,
Sun Feb 18 10:54:12 2018,147104713,612.264,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5328,5502,1074,0,8,32,-0.68953,-4.53941,-2.63841,1.60059,-1.46544,0.205395,37.5088,47.3484,15.8086,2.38419e-07,0.205395,
Sun Feb 18 10:54:12 2018,147114714,612.264,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5344,5488,1086,22,32,14,5.34386,-3.00712,7.1826,0.949288,-1.33879,-0.0393763,37.5088,47.3484,15.8086,2.38419e-07,-0.0393763,
Sun Feb 18 10:54:12 2018,147124715,612.264,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5344,5488,1086,22,32,14,7.21134,2.09253,1.42694,0.0787526,-0.834352,-0.105358,37.5088,47.3484,15.8086,2.38419e-07,-0.105358,
Sun Feb 18 10:54:12 2018,147134716,612.264,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5546,1080,6,30,14,2.38941,2.84431,-0.531513,-1.17065,-0.305432,0.10323,37.5088,47.3484,15.8086,2.38419e-07,0.10323,
Sun Feb 18 10:54:12 2018,147144717,612.264,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5546,1080,6,30,14,-2.02071,3.08373,-9.39485,-1.83259,0.696003,0.0106422,37.5088,47.3484,15.8086,2.38419e-07,0.0106422,
Sun Feb 18 10:54:12 2018,147154718,612.264,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5528,1088,0,8,32,-6.57448,2.67672,-15.1074,-2.63289,1.51013,-0.0904591,37.5088,47.3484,15.8086,2.38419e-07,-0.0904591,
Sun Feb 18 10:54:12 2018,147164719,610.744,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5528,1088,0,8,32,-2.27449,1.43173,-29.1853,-0.978022,1.23344,0.141542,37.5088,47.3484,15.8086,2.38419e-07,0.141542,
Sun Feb 18 10:54:12 2018,147174720,610.744,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5344,5506,1088,2,32,14,0.138864,-3.63919,-27.1598,0.988664,-0.420369,0.327781,37.5088,47.3484,15.8086,2.38419e-07,0.327781,
Sun Feb 18 10:54:12 2018,147184721,610.744,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5344,5506,1088,2,32,14,2.58095,-1.652,0.957681,1.01208,-2.04331,0.251157,30.7676,45.0938,36.2766,2.38419e-07,0.251157,
Sun Feb 18 10:54:12 2018,147194722,610.744,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5346,5500,1086,0,30,14,3.03585,4.02226,0.483629,-0.913104,-1.37604,0.196881,30.7676,45.0938,36.2766,2.38419e-07,0.196881,
Sun Feb 18 10:54:12 2018,147204723,612.082,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5346,5500,1086,0,30,14,-1.17795,4.16112,-12.536,-2.70526,1.03655,0.10323,30.7676,45.0938,36.2766,2.38419e-07,0.10323,
Sun Feb 18 10:54:12 2018,147214724,612.082,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5332,5522,1088,0,8,32,-6.16267,0.636858,-7.63271,-1.81237,2.19975,0.0170276,30.7676,45.0938,36.2766,2.38419e-07,0.0170276,
Sun Feb 18 10:54:12 2018,147224725,612.082,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5332,5522,1088,0,8,32,0.411803,-5.16669,-14.8536,0.888627,-0.767306,0.210716,30.7676,45.0938,36.2766,2.38419e-07,0.210716,
Sun Feb 18 10:54:12 2018,147234726,612.082,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5346,5504,1086,12,30,12,4.01268,2.56658,-0.301669,0.0936517,-1.97946,0.236258,30.7676,45.0938,36.2766,2.38419e-07,0.236258,
Sun Feb 18 10:54:12 2018,147244727,612.082,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5346,5504,1086,12,30,12,-0.368707,4.05578,-9.29908,-1.81237,0.674718,0.0681104,30.7676,45.0938,36.2766,2.38419e-07,0.0681104,
Sun Feb 18 10:54:12 2018,147254728,612.082,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5332,5568,1054,0,32,12,-3.62003,-1.76692,-4.24253,-0.830095,1.95817,-0.00319267,30.7676,45.0938,36.2766,2.38419e-07,-0.00319267,
Sun Feb 18 10:54:12 2018,147264729,611.395,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5332,5568,1054,0,32,12,3.53863,-1.72861,-3.57694,0.79604,-1.40052,0.310753,30.7676,45.0938,36.2766,2.38419e-07,0.310753,
Sun Feb 18 10:54:12 2018,147274730,611.395,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5328,5488,1088,14,8,32,1.58017,5.67905,-11.8226,-0.948224,-1.33773,0.204331,30.7676,45.0938,36.2766,2.38419e-07,0.204331,
Sun Feb 18 10:54:12 2018,147284731,611.395,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5328,5488,1088,14,8,32,-2.94966,2.81558,-17.9134,-1.0174,2.72122,-0.0478901,30.7676,45.0938,36.2766,2.38419e-07,-0.0478901,
Sun Feb 18 10:54:12 2018,147294732,611.395,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5524,1094,0,32,10,0.6608,0.3304,-18.6843,1.15149,0.0681104,0.173469,30.7676,45.0938,36.2766,2.38419e-07,0.173469,
Sun Feb 18 10:54:12 2018,147304733,611.951,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5524,1094,0,32,10,2.51391,7.22091,-10.9702,-0.249028,-2.17421,0.334166,30.7676,45.0938,36.2766,2.38419e-07,0.334166,
Sun Feb 18 10:54:12 2018,147314734,611.951,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5484,1078,130,8,32,-5.36301,9.6199,-22.7401,-1.01421,1.41223,0.0457616,30.7676,45.0938,36.2766,2.38419e-07,0.0457616,
Sun Feb 18 10:54:12 2018,147324735,611.951,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5484,1078,130,8,32,-2.29843,1.13964,-20.0059,1.17703,1.90603,0.00638535,30.7676,45.0938,36.2766,2.38419e-07,0.00638535,
Sun Feb 18 10:54:12 2018,147334736,611.951,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5338,5516,1086,0,32,14,3.60088,-1.34075,-3.16035,1.57931,-1.9156,0.0915233,30.7676,45.0938,36.2766,2.38419e-07,0.0915233,
Sun Feb 18 10:54:12 2018,147344737,611.951,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5338,5516,1086,0,32,14,1.48919,2.96402,-6.33506,0.389506,-1.19725,0.0351194,30.7676,45.0938,36.2766,2.38419e-07,0.0351194,
Sun Feb 18 10:54:12 2018,147354738,611.951,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5344,5502,1078,0,30,14,-4.79319,1.50356,-24.9188,-0.618314,2.4541,-0.209652,30.7676,45.0938,36.2766,2.38419e-07,-0.209652,
Sun Feb 18 10:54:12 2018,147364739,610.683,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5344,5502,1078,0,30,14,0.59855,0.454898,-16.5248,1.63039,0.437396,-0.042569,30.7676,45.0938,36.2766,2.38419e-07,-0.042569,
Sun Feb 18 10:54:12 2018,147374740,610.683,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5344,5492,1090,4,8,32,4.68785,5.40132,-12.9478,1.00144,-2.66907,0.0297983,30.7676,45.0938,36.2766,2.38419e-07,0.0297983,
Sun Feb 18 10:54:12 2018,147384741,610.683,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5344,5492,1090,4,8,32,-1.35033,6.29196,-23.4775,-0.690682,1.21002,-0.233065,30.7676,45.0938,36.2766,2.38419e-07,-0.233065,
Sun Feb 18 10:54:12 2018,147394742,610.683,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5340,5544,1024,0,30,14,1.16837,-5.54018,-12.3445,1.26004,1.80067,-0.20646,30.7676,45.0938,36.2766,2.38419e-07,-0.20646,
Sun Feb 18 10:54:12 2018,147404743,612.334,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5340,5544,1024,0,30,14,5.37738,0.47884,-6.02381,0.372478,-2.27212,0.120257,30.7676,45.0938,36.2766,2.38419e-07,0.120257,
Sun Feb 18 10:54:12 2018,147414744,612.334,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5340,5488,1080,116,32,32,-2.22182,2.6001,-11.1378,-0.904591,0.42569,-0.0574681,30.7676,45.0938,36.2766,2.38419e-07,-0.0574681,
Sun Feb 18 10:54:12 2018,147424745,612.334,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5340,5488,1080,116,32,32,-4.30956,-1.43173,-9.0836,-0.032991,2.53924,-0.343744,30.7676,45.0938,36.2766,2.38419e-07,-0.343744,
Sun Feb 18 10:54:12 2018,147434746,612.334,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5284,5582,932,28,30,10,-0.134075,-4.3766,-10.0604,1.57292,-1.00782,-0.119193,34.2246,46.1344,37.275,2.38419e-07,-0.119193,
Sun Feb 18 10:54:12 2018,147444747,612.334,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5284,5582,932,28,30,10,5.55934,0.00957681,-2.48997,1.40478,-2.00393,0.292662,34.2246,46.1344,37.275,2.38419e-07,0.292662,
Sun Feb 18 10:54:12 2018,147454748,612.334,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5340,5524,1086,88,8,32,4.48195,2.08774,-12.3541,-0.777948,0.0883306,-0.0723673,34.2246,46.1344,37.275,2.38419e-07,-0.0723673,
Sun Feb 18 10:54:12 2018,147464749,613.029,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5340,5524,1086,88,8,32,-0.847547,1.74298,-13.781,-2.17634,2.04544,-0.400148,34.2246,46.1344,37.275,2.38419e-07,-0.400148,
Sun Feb 18 10:54:12 2018,147474750,613.029,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5282,5514,916,66,8,30,-4.09887,2.29365,-13.7475,-0.931196,1.2196,-0.052147,34.2246,46.1344,37.275,2.38419e-07,-0.052147,
Sun Feb 18 10:54:12 2018,147484751,613.029,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5282,5514,916,66,8,30,-2.48518,-0.828394,-31.795,1.47395,0.391635,0.339488,34.2246,46.1344,37.275,2.38419e-07,0.339488,
Sun Feb 18 10:54:12 2018,147494752,613.029,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5332,5488,1080,172,32,32,-1.87227,-5.5737,-24.44,2.28276,-1.23663,0.2469,34.2246,46.1344,37.275,2.38419e-07,0.2469,
Sun Feb 18 10:54:12 2018,147504753,612.872,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5332,5488,1080,172,32,32,2.82516,-4.00789,-3.055,2.27638,-1.83792,0.00957802,34.2246,46.1344,37.275,2.38419e-07,0.00957802,
Sun Feb 18 10:54:12 2018,147514754,612.872,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5338,5516,1018,0,32,14,3.91213,-2.9736,-3.40934,1.09934,-1.2494,0.148991,34.2246,46.1344,37.275,2.38419e-07,0.148991,
Sun Feb 18 10:54:12 2018,147524755,612.872,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5338,5516,1018,0,32,14,4.4197,0.42138,2.78206,0.656626,-1.276,0.208588,34.2246,46.1344,37.275,2.38419e-07,0.208588,
Sun Feb 18 10:54:12 2018,147534756,612.872,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5328,5512,1086,60,8,32,5.72214,2.81079,-2.67193,-0.119193,-0.00319267,0.00638535,34.2246,46.1344,37.275,2.38419e-07,0.00638535,
Sun Feb 18 10:54:12 2018,147544757,612.872,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5328,5512,1086,60,8,32,4.77404,1.54665,-2.99754,-1.20044,0.37035,-0.114936,34.2246,46.1344,37.275,2.38419e-07,-0.114936,
Sun Feb 18 10:54:12 2018,147554758,612.872,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5332,5546,1060,16,30,14,-0.220267,2.32716,1.25935,-1.87516,1.00356,0.0468259,33.5332,45.7875,36.2766,2.38419e-07,0.0468259,
Sun Feb 18 10:54:12 2018,147564759,612.438,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5332,5546,1060,16,30,14,-5.68383,4.68785,-7.84819,-1.63891,1.72617,0.0766241,33.5332,45.7875,36.2766,2.38419e-07,0.0766241,
Sun Feb 18 10:54:12 2018,147574760,612.438,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5492,1086,20,30,14,-3.48596,0.92895,-22.3187,-1.32815,1.71979,-0.124514,33.5332,45.7875,36.2766,2.38419e-07,-0.124514,
Sun Feb 18 10:54:12 2018,147584761,612.438,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5492,1086,20,30,14,-0.445322,-2.48518,-23.1615,1.02378,0.172404,0.0681104,33.5332,45.7875,36.2766,2.38419e-07,0.0681104,
Sun Feb 18 10:54:12 2018,147594762,612.438,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5528,1098,0,32,14,1.49877,-2.66714,-9.12191,1.70808,-1.48034,0.279891,33.5332,45.7875,36.2766,2.38419e-07,0.279891,
Sun Feb 18 10:54:12 2018,147604763,613.35,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5336,5528,1098,0,32,14,2.85389,0.416591,7.67102,0.408662,-1.7698,0.117065,33.5332,45.7875,36.2766,2.38419e-07,0.117065,
Sun Feb 18 10:54:12 2018,147614764,613.35,1514,1514,1374,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23568,2.38419e-07,-0.5,-1.19209e-07,5340,5488,1064,0,32,12,3.44286,0.737414,2.37984,-1.37711,0.238386,-0.0127707,33.5332,45.7875,36.2766,2.38419e-07,-0.0127707,
Sun Feb 18 10:54:12 2018,147624765,613.35,1514,1514,1374,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23568,2.38419e-07,-0.5,-1.19209e-07,5340,5488,1064,0,32,12,-4.05578,4.02705,-6.30154,-2.36471,1.85601,-0.0372479,33.5332,45.7875,36.2766,2.38419e-07,-0.0372479,
Sun Feb 18 10:54:12 2018,147634766,613.35,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5516,1090,16,8,32,-2.15957,-3.35188,-13.374,0.472516,0.487415,0.14367,33.5332,45.7875,36.2766,2.38419e-07,0.14367,
Sun Feb 18 10:54:12 2018,147644767,613.35,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5516,1090,16,8,32,3.45723,-2.85868,-5.12838,1.43245,-1.96349,0.181982,33.5332,45.7875,36.2766,2.38419e-07,0.181982,
Sun Feb 18 10:54:12 2018,147654768,613.35,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5340,5488,1088,2,8,32,3.33752,6.16746,-6.77559,-0.54914,-1.12914,0.148991,33.5332,45.7875,36.2766,2.38419e-07,0.148991,
Sun Feb 18 10:54:12 2018,147664769,611.786,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5340,5488,1088,2,8,32,-2.88262,2.25055,-21.6579,-2.42643,2.12738,-0,33.5332,45.7875,36.2766,2.38419e-07,-0,
Sun Feb 18 10:54:12 2018,147674770,611.786,1514,1514,1373,1514,1088,1514,-7.62939e-06,7.62939e-06,1.23451,2.38419e-07,-0.5,-1.19209e-07,5334,5580,1066,6,8,30,-2.96881,-0.80924,-20.0347,0.0297983,1.36114,-0.0180918,33.5332,45.7875,36.2766,2.38419e-07,-0.0180918,
