today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS_FILT
Sun Feb 18 10:53:55 2018,111603592,607.172,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5526,1108,0,20,32,0.0622492,0.0191536,-10.319,0.00957802,-0.0117065,0.0106422,44.9414,38.5031,22.2984,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,111613593,607.172,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5528,1108,0,20,30,-0.00957681,0.110133,-10.3765,0.00851379,-0.0106422,0.00851379,44.9414,38.5031,22.2984,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111623594,607.172,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5528,1108,0,20,30,-0.0814029,0.114922,-10.3956,0.0127707,-0.0148991,0.0127707,44.9414,38.5031,22.2984,2.38419e-07,0.0127707,
Sun Feb 18 10:53:55 2018,111633595,607.172,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5500,1104,0,8,32,0.0622492,0.0909797,-10.3813,0.00638535,-0.0117065,0.00532112,44.9414,38.5031,22.2984,2.38419e-07,0.00532112,
Sun Feb 18 10:53:55 2018,111643596,607.172,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5500,1104,0,8,32,0.153229,0.0670376,-10.3956,0.0042569,-0.0180918,0.0106422,44.9414,38.5031,22.2984,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,111653597,607.954,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5510,1112,0,32,14,0.0670376,0.0670376,-10.2663,0.00957802,-0.0127707,0.00851379,44.9414,38.5031,22.2984,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111663598,607.954,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5510,1112,0,32,14,0.110133,0.0526724,-10.2807,0.00851379,-0.0138349,0.00957802,44.9414,38.5031,22.2984,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,111673602,607.954,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5494,1102,0,32,14,0.0191536,0.0766145,-10.4387,0.0042569,-0.0117065,0.00851379,47.0156,38.85,23.6297,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111683603,607.954,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5494,1102,0,32,14,0,0.11971,-10.4722,0.00638535,-0.0117065,0.00957802,47.0156,38.85,23.6297,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,111693604,607.198,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5492,1108,0,20,30,0.0574608,0.110133,-10.3717,0.0117065,-0.0117065,0.00851379,47.0156,38.85,23.6297,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111703605,607.198,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5492,1108,0,20,30,0.071826,0.0766145,-10.2951,0.0106422,-0.0159634,0.0138349,47.0156,38.85,23.6297,2.38419e-07,0.0138349,
Sun Feb 18 10:53:55 2018,111713606,607.198,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5516,1104,0,20,32,0.110133,0.0861913,-10.3334,0.0106422,-0.0148991,0.00957802,47.0156,38.85,23.6297,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,111723607,607.198,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5516,1104,0,20,32,0.0861913,0.138864,-10.3334,0.00532112,-0.0106422,0.00638535,47.0156,38.85,23.6297,2.38419e-07,0.00638535,
Sun Feb 18 10:53:55 2018,111733608,607.198,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5510,1104,0,32,14,0.100556,0.105345,-10.2568,0.0117065,-0.0127707,0.00851379,47.0156,38.85,23.6297,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111743610,607.198,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5510,1104,0,32,14,0.162806,0.0383072,-10.4004,0.00851379,-0.0127707,0.00851379,47.0156,38.85,23.6297,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111753611,605.6,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5490,1110,0,32,12,0.138864,0.138864,-10.4052,0.00744957,-0.019156,0.0042569,47.0156,38.85,23.6297,2.38419e-07,0.0042569,
Sun Feb 18 10:53:55 2018,111763612,605.6,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5490,1110,0,32,12,0.110133,-0.023942,-10.3046,0.0106422,-0.0117065,0.0138349,47.0156,38.85,23.6297,2.38419e-07,0.0138349,
Sun Feb 18 10:53:55 2018,111773613,605.6,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5522,1108,0,30,14,0.0430956,0.162806,-10.3813,0.0106422,-0.0117065,0.00957802,47.0156,38.85,23.6297,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,111783614,605.6,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5522,1108,0,30,14,0.0526724,0.0526724,-10.3094,0.0106422,-0.0148991,0.0106422,47.0156,38.85,23.6297,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,111793615,606.642,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5510,1102,0,30,14,0.138864,0.0622492,-10.3813,0.00851379,-0.0138349,0.00957802,47.0156,38.85,23.6297,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,111803616,606.642,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5510,1102,0,30,14,0.0957681,0.0814029,-10.4196,0.0127707,-0.0148991,0.00532112,47.0156,38.85,23.6297,2.38419e-07,0.00532112,
Sun Feb 18 10:53:55 2018,111813617,606.642,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5526,1112,0,30,10,0.134075,0.0861913,-10.4866,0.0127707,-0.0170276,0.00744957,47.0156,38.85,23.6297,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,111823618,606.642,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5526,1112,0,30,10,0.134075,0.0574608,-10.2568,0.0106422,-0.0138349,0.00744957,47.0156,38.85,23.6297,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,111833619,606.642,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5528,1104,0,18,32,0.0814029,0.110133,-10.3046,0.0127707,-0.0138349,0.0117065,47.0156,38.85,23.6297,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,111843620,606.642,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5528,1104,0,18,32,0.162806,0.11971,-10.2759,0.00744957,-0.0148991,0.00744957,47.0156,38.85,23.6297,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,111853621,605.565,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5500,1098,0,20,32,0.0383072,0.158017,-10.3621,0.0106422,-0.0148991,0.0106422,47.0156,38.85,23.6297,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,111863622,605.565,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5500,1098,0,20,32,0.0766145,0.047884,-10.3813,0.00851379,-0.0117065,0.0106422,47.0156,38.85,23.6297,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,111873623,605.565,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5488,1106,0,32,14,0.0814029,0.0766145,-10.3813,0.00744957,-0.0138349,0.00957802,47.0156,38.85,23.6297,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,111883624,605.565,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5488,1106,0,32,14,0.0909797,0.0191536,-10.3477,0.0127707,-0.0159634,0.0117065,47.0156,38.85,23.6297,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,111893625,606.973,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5510,1108,0,8,32,0.0814029,0.110133,-10.3956,0.0159634,-0.0202203,0.00957802,47.0156,38.85,23.6297,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,111903626,606.973,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5510,1108,0,8,32,0.0335188,0.110133,-10.386,0.0117065,-0.0148991,0.00851379,47.0156,38.85,23.6297,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111913627,606.973,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5492,1106,0,30,16,0.0430956,0.0909797,-10.2951,0.00744957,-0.0170276,0.00851379,47.0156,38.85,23.6297,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111923628,606.973,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5492,1106,0,30,16,0.134075,0.0526724,-10.3286,0.0106422,-0.0138349,0.00744957,45.1143,36.9422,21.4664,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,111933629,606.973,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5528,1108,0,30,12,0.0335188,0.071826,-10.3142,0.00851379,-0.0148991,0.0127707,45.1143,36.9422,21.4664,2.38419e-07,0.0127707,
Sun Feb 18 10:53:55 2018,111943630,606.973,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5528,1108,0,30,12,0.134075,0.0861913,-10.3382,0.00851379,-0.0117065,0.0127707,45.1143,36.9422,21.4664,2.38419e-07,0.0127707,
Sun Feb 18 10:53:55 2018,111953631,606.747,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5354,5502,1102,0,30,10,0.105345,0.0430956,-10.2472,0.00638535,-0.0106422,0.0106422,45.1143,36.9422,21.4664,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,111963632,606.747,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5354,5502,1102,0,30,10,0.0814029,0.11971,-10.4579,0.00744957,-0.0127707,0.0127707,45.1143,36.9422,21.4664,2.38419e-07,0.0127707,
Sun Feb 18 10:53:55 2018,111973633,606.747,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5510,1104,0,30,12,0.105345,0.100556,-10.3238,0.0117065,-0.0138349,0.00851379,45.1143,36.9422,21.4664,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,111983634,606.747,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5510,1104,0,30,12,0.0574608,0.0574608,-10.319,0.00957802,-0.0138349,0.0117065,45.1143,36.9422,21.4664,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,111993635,606.312,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5500,1102,0,30,14,0.0861913,0.138864,-10.3669,0.00851379,-0.0159634,0.0127707,45.1143,36.9422,21.4664,2.38419e-07,0.0127707,
Sun Feb 18 10:53:55 2018,112003636,606.312,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5500,1102,0,30,14,0.0861913,0.0957681,-10.3334,0.00532112,-0.019156,0.00744957,45.1143,36.9422,21.4664,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,112013637,606.312,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5510,1110,0,30,12,0.071826,0.0861913,-10.3765,0.00744957,-0.0117065,0.00744957,45.1143,36.9422,21.4664,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,112023638,606.312,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5510,1110,0,30,12,0.158017,0.138864,-10.3334,0.00744957,-0.0170276,0.0106422,45.1143,36.9422,21.4664,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,112033639,606.312,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5488,1104,0,20,12,0.0383072,0.143652,-10.3334,0.0127707,-0.0180918,0.00638535,45.1143,36.9422,21.4664,2.38419e-07,0.00638535,
Sun Feb 18 10:53:55 2018,112043640,606.312,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5488,1104,0,20,12,0.0574608,0.0766145,-10.3908,0.0117065,-0.0127707,0.00957802,45.1143,36.9422,21.4664,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,112053641,607.737,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5492,1102,0,8,32,0.0526724,0.110133,-10.343,0.0106422,-0.0127707,0.00851379,45.1143,36.9422,21.4664,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,112063642,607.737,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5492,1102,0,8,32,0.0909797,0.100556,-10.3908,0.0106422,-0.0159634,0.00851379,45.1143,36.9422,21.4664,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,112073643,607.737,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5490,1102,0,30,32,0.0766145,0.0574608,-10.3717,0.0117065,-0.0159634,0.00851379,45.1143,36.9422,21.4664,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,112083644,607.737,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5490,1102,0,30,32,0.0191536,0.100556,-10.4291,0.0117065,-0.0148991,0.00744957,45.1143,36.9422,21.4664,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,112093645,606.373,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5524,1110,0,20,32,0.105345,0.0335188,-10.2999,0.0148991,-0.0148991,0.0127707,45.1143,36.9422,21.4664,2.38419e-07,0.0127707,
Sun Feb 18 10:53:55 2018,112103646,606.373,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5524,1110,0,20,32,0.0861913,0.0814029,-10.5105,0.0106422,-0.0148991,0.00851379,45.1143,36.9422,21.4664,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,112113647,606.373,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5502,1108,0,30,12,0.0430956,0.047884,-10.2999,0.0117065,-0.0138349,0.0106422,45.1143,36.9422,21.4664,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,112123648,606.373,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5502,1108,0,30,12,0.0335188,0.11971,-10.386,0.0117065,-0.0170276,0.00957802,45.1143,36.9422,21.4664,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,112133649,606.373,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5514,1108,0,30,14,0.0766145,0.0814029,-10.4579,0.0106422,-0.0138349,0.00957802,45.1143,36.9422,21.4664,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,112143650,606.373,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5514,1108,0,30,14,0.134075,0.158017,-10.343,0.0117065,-0.0138349,0.00851379,45.1143,36.9422,21.4664,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,112153651,608.58,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5516,1106,0,32,10,-0.023942,0.134075,-10.41,0.0117065,-0.0170276,0.0127707,45.1143,36.9422,21.4664,2.38419e-07,0.0127707,
Sun Feb 18 10:53:55 2018,112163652,608.58,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5516,1106,0,32,10,0.071826,0.0766145,-10.4387,0.0106422,-0.0170276,0.00744957,45.1143,36.9422,21.4664,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,112173653,608.58,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5522,1104,0,8,32,0.11971,0.0766145,-10.3765,0.00851379,-0.0138349,0.00744957,45.6328,37.1156,23.6297,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,112183654,608.58,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5522,1104,0,8,32,0.0335188,0.114922,-10.3956,0.00744957,-0.0106422,0.0127707,45.6328,37.1156,23.6297,2.38419e-07,0.0127707,
Sun Feb 18 10:53:55 2018,112193655,607.894,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5494,1106,0,20,32,0.0766145,0.0814029,-10.3525,0.0106422,-0.0148991,0.0117065,45.6328,37.1156,23.6297,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,112203656,607.894,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5494,1106,0,20,32,0.100556,0.0861913,-10.5345,0.00532112,-0.0127707,0.0106422,45.6328,37.1156,23.6297,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,112213657,607.894,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5520,1106,0,32,14,0.105345,0.0383072,-10.4818,0.0159634,-0.0180918,0.00744957,45.6328,37.1156,23.6297,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,112223658,607.894,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5520,1106,0,32,14,0.0861913,0.177171,-10.343,0.00532112,-0.0117065,0.00957802,45.6328,37.1156,23.6297,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,112233659,607.894,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5490,1102,0,8,32,0.100556,0.0766145,-10.2568,0.0138349,-0.0127707,0.00957802,45.6328,37.1156,23.6297,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,112243660,607.894,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5348,5490,1102,0,8,32,0.0047884,0.0287304,-10.3477,0.0106422,-0.0138349,0.0106422,45.6328,37.1156,23.6297,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,112253661,609.084,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5500,1110,0,8,32,0.110133,0.0526724,-10.4196,0.00744957,-0.0170276,0.00851379,45.6328,37.1156,23.6297,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,112263662,609.084,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5500,1110,0,8,32,0.0143652,0.0191536,-10.3621,0.00744957,-0.0127707,0.00638535,45.6328,37.1156,23.6297,2.38419e-07,0.00638535,
Sun Feb 18 10:53:55 2018,112273665,609.084,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5516,1108,0,8,32,0.0383072,0.0622492,-10.477,0.00744957,-0.0202203,0.0106422,45.6328,37.1156,23.6297,2.38419e-07,0.0106422,
Sun Feb 18 10:53:55 2018,112283666,609.084,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5516,1108,0,8,32,0.100556,0.0909797,-10.4722,0.00744957,-0.0180918,0.00851379,45.6328,37.1156,23.6297,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,112293667,606.034,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5484,1106,0,32,14,0.191536,0.0335188,-10.4674,0.00957802,-0.0127707,0.00851379,45.6328,37.1156,23.6297,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,112303668,606.034,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5350,5484,1106,0,32,14,0.134075,0.0909797,-10.477,0.00638535,-0.0117065,0.00744957,45.6328,37.1156,23.6297,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,112313669,606.034,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5526,1106,0,20,32,0.0766145,0.153229,-10.386,0.00851379,-0.0138349,0.0117065,45.6328,37.1156,23.6297,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,112323670,606.034,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5526,1106,0,20,32,0.0814029,0.071826,-10.3286,0.0106422,-0.0148991,0.00744957,45.6328,37.1156,23.6297,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,112333671,606.034,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5524,1104,0,8,32,0,0.124498,-10.4291,0.00638535,-0.0148991,0.0117065,45.6328,37.1156,23.6297,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,112343674,606.034,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5524,1104,0,8,32,0.0526724,0.167594,-10.3094,0.0117065,-0.019156,0.0117065,45.6328,37.1156,23.6297,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,112353675,607.077,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5520,1110,0,20,32,0.0622492,-0.0383072,-10.4435,0.0138349,-0.0117065,0.00851379,45.6328,37.1156,23.6297,2.38419e-07,0.00851379,
Sun Feb 18 10:53:55 2018,112363676,607.077,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5340,5520,1110,0,20,32,0,0.177171,-10.3334,0.0117065,-0.0159634,0.00957802,45.6328,37.1156,23.6297,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,112373677,607.077,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5502,1106,0,32,14,-0.0287304,0.0335188,-10.3908,0.00851379,-0.0159634,0.00957802,45.6328,37.1156,23.6297,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,112383678,607.077,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5502,1106,0,32,14,0.0574608,0.071826,-10.4483,0.0042569,-0.0159634,0.00957802,45.6328,37.1156,23.6297,2.38419e-07,0.00957802,
Sun Feb 18 10:53:55 2018,112393679,607.911,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5520,1110,0,32,12,0.0526724,0.0766145,-10.41,0.0106422,-0.0117065,0.00744957,45.6328,37.1156,23.6297,2.38419e-07,0.00744957,
Sun Feb 18 10:53:55 2018,112403680,607.911,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5346,5520,1110,0,32,12,0.167594,0.0670376,-10.386,0.0138349,-0.0148991,0.0117065,45.6328,37.1156,23.6297,2.38419e-07,0.0117065,
Sun Feb 18 10:53:55 2018,112413681,607.911,1514,1514,1088,1514,1088,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,-0.5,-1.19209e-07,5344,5520,1110,0,32,14,0.0526724,0.143652,-10.5345,0.0127707,-0.0127707,0.0106422,45.6328,37.1156,23.6297,2.38419e-07,0.0106422,
