Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
0.224609	2.25012	0.224609	1.80251	0.224609	0.768671
0.225098	2.25006	0.225098	1.80241	0.225098	0.769183
0.225586	2.25014	0.225586	1.8026	0.225586	0.768691
0.226074	2.25038	0.226074	1.80264	0.226074	0.76879
0.226562	2.25014	0.226562	1.80327	0.226562	0.769361
0.227051	2.25013	0.227051	1.80314	0.227051	0.768383
0.227539	2.2503	0.227539	1.80271	0.227539	0.76785
0.228027	2.25036	0.228027	1.80285	0.228027	0.769245
0.228516	2.25058	0.228516	1.80262	0.228516	0.768597
0.229004	2.25039	0.229004	1.8024	0.229004	0.768324
0.229492	2.25051	0.229492	1.8027	0.229492	0.7685
0.22998	2.25057	0.22998	1.80268	0.22998	0.768838
0.230469	2.25067	0.230469	1.80235	0.230469	0.770006
0.230957	2.25062	0.230957	1.80352	0.230957	0.768369
0.231445	2.25062	0.231445	1.80358	0.231445	0.769031
0.231934	2.25086	0.231934	1.80301	0.231934	0.768838
0.232422	2.2506	0.232422	1.80294	0.232422	0.768205
0.23291	2.25083	0.23291	1.80245	0.23291	0.768341
0.233398	2.25068	0.233398	1.80274	0.233398	0.767857
0.233887	2.2507	0.233887	1.80317	0.233887	0.768872
0.234375	2.25064	0.234375	1.80272	0.234375	0.767954
0.234863	2.25075	0.234863	1.8029	0.234863	0.768664
0.235352	2.25069	0.235352	1.80297	0.235352	0.768609
0.23584	2.25061	0.23584	1.80279	0.23584	0.769116
0.236328	2.25048	0.236328	1.80293	0.236328	0.768833
0.236816	2.25047	0.236816	1.80266	0.236816	0.76919
0.237305	2.25046	0.237305	1.80277	0.237305	0.76845
0.237793	2.25036	0.237793	1.80243	0.237793	0.768619
0.238281	2.2504	0.238281	1.80296	0.238281	0.768381
0.23877	2.25045	0.23877	1.80194	0.23877	0.768527
0.239258	2.2499	0.239258	1.80274	0.239258	0.769145
0.239746	2.25004	0.239746	1.80244	0.239746	0.768567
0.240234	2.25005	0.240234	1.80256	0.240234	0.767954
0.240723	2.25027	0.240723	1.80275	0.240723	0.768996
0.241211	2.25019	0.241211	1.80238	0.241211	0.76779
0.241699	2.2503	0.241699	1.80263	0.241699	0.768619
0.242187	2.25009	0.242187	1.80313	0.242187	0.76854
0.242676	2.25032	0.242676	1.80242	0.242676	0.769073
0.243164	2.25035	0.243164	1.80284	0.243164	0.768915
0.243652	2.25019	0.243652	1.80398	0.243652	0.767654
0.244141	2.25012	0.244141	1.8034	0.244141	0.768463
0.244629	2.25052	0.244629	1.80322	0.244629	0.767922
0.245117	2.25049	0.245117	1.80356	0.245117	0.769468
0.245605	2.25046	0.245605	1.80323	0.245605	0.768785
0.246094	2.25047	0.246094	1.80303	0.246094	0.768833
0.246582	2.25034	0.246582	1.80321	0.246582	0.769155
0.24707	2.25045	0.24707	1.80318	0.24707	0.768651
0.247559	2.2505	0.247559	1.80319	0.247559	0.768644
0.248047	2.25055	0.248047	1.80359	0.248047	0.768237
0.248535	2.2506	0.248535	1.8031	0.248535	0.768143
0.249023	2.2507	0.249023	1.80346	0.249023	0.768989
0.249512	2.2508	0.249512	1.80284	0.249512	0.769123
0.25	2.25071	0.25	1.80316	0.25	0.768815
0.250488	2.25079	0.250488	1.8028	0.250488	0.769304
0.250977	2.25081	0.250977	1.80321	0.250977	0.768441
0.251465	2.2506	0.251465	1.80311	0.251465	0.76954
0.251953	2.25059	0.251953	1.80359	0.251953	0.767619
0.252441	2.25074	0.252441	1.80311	0.252441	0.769173
0.25293	2.25044	0.25293	1.80262	0.25293	0.768093
0.253418	2.25044	0.253418	1.80275	0.253418	0.76847
0.253906	2.25054	0.253906	1.80267	0.253906	0.768043
0.254395	2.25051	0.254395	1.8029	0.254395	0.768788
0.254883	2.25035	0.254883	1.80325	0.254883	0.768565
0.255371	2.25042	0.255371	1.80376	0.255371	0.768838
0.255859	2.25021	0.255859	1.8035	0.255859	0.768262
0.256348	2.25051	0.256348	1.80303	0.256348	0.768902
0.256836	2.25005	0.256836	1.80326	0.256836	0.76818
0.257324	2.25029	0.257324	1.80276	0.257324	0.769257
0.257812	2.25017	0.257812	1.80319	0.257812	0.768681
0.258301	2.25031	0.258301	1.80323	0.258301	0.768619
0.258789	2.25024	0.258789	1.80324	0.258789	0.767833
0.259277	2.25032	0.259277	1.80344	0.259277	0.7679
0.259766	2.25026	0.259766	1.80392	0.259766	0.768158
0.260254	2.25036	0.260254	1.80295	0.260254	0.767981
0.260742	2.25016	0.260742	1.80406	0.260742	0.768902
0.26123	2.25045	0.26123	1.80374	0.26123	0.76856
0.261719	2.25052	0.261719	1.80337	0.261719	0.768441
0.262207	2.25043	0.262207	1.80347	0.262207	0.769274
0.262695	2.25055	0.262695	1.80298	0.262695	0.769101
0.263184	2.25035	0.263184	1.80347	0.263184	0.768172
0.263672	2.25046	0.263672	1.80336	0.263672	0.768746
0.26416	2.25088	0.26416	1.80217	0.26416	0.76884
0.264648	2.25076	0.264648	1.80345	0.264648	0.768269
0.265137	2.2508	0.265137	1.80374	0.265137	0.76913
0.265625	2.25069	0.265625	1.80251	0.265625	0.768982
0.266113	2.25074	0.266113	1.80303	0.266113	0.769143
0.266602	2.25072	0.266602	1.80254	0.266602	0.768242
0.26709	2.25085	0.26709	1.80224	0.26709	0.767932
0.267578	2.25079	0.267578	1.80269	0.267578	0.768463
0.268066	2.2506	0.268066	1.80289	0.268066	0.768746
0.268555	2.25068	0.268555	1.80341	0.268555	0.768587
0.269043	2.25065	0.269043	1.80285	0.269043	0.768552
0.269531	2.25053	0.269531	1.80335	0.269531	0.769111
0.27002	2.25046	0.27002	1.80308	0.27002	0.768411
0.270508	2.25055	0.270508	1.80283	0.270508	0.768465
0.270996	2.25047	0.270996	1.8028	0.270996	0.768455
0.271484	2.25039	0.271484	1.80247	0.271484	0.768743
0.271973	2.25031	0.271973	1.80247	0.271973	0.769036
0.272461	2.25008	0.272461	1.80315	0.272461	0.769088
0.272949	2.25017	0.272949	1.80278	0.272949	0.76921
0.273437	2.25034	0.273437	1.80316	0.273437	0.768413
0.273926	2.25038	0.273926	1.80296	0.273926	0.768671
0.274414	2.2501	0.274414	1.80331	0.274414	0.76888
0.274902	2.25034	0.274902	1.80339	0.274902	0.767954
0.275391	2.24985	0.275391	1.80304	0.275391	0.768187
0.275879	2.25024	0.275879	1.80287	0.275879	0.768386
0.276367	2.25055	0.276367	1.80328	0.276367	0.767646
0.276855	2.25026	0.276855	1.80344	0.276855	0.768701
0.277344	2.25013	0.277344	1.80299	0.277344	0.76881
0.277832	2.25016	0.277832	1.80299	0.277832	0.768676
0.27832	2.25057	0.27832	1.80297	0.27832	0.767666
0.278809	2.25048	0.278809	1.80245	0.278809	0.768912
0.279297	2.25041	0.279297	1.80297	0.279297	0.76781
0.279785	2.2505	0.279785	1.80286	0.279785	0.768686
0.280273	2.25093	0.280273	1.80263	0.280273	0.768307
0.280762	2.25054	0.280762	1.80327	0.280762	0.769346
0.28125	2.25074	0.28125	1.8033	0.28125	0.768316
0.281738	2.25056	0.281738	1.80343	0.281738	0.768915
0.282227	2.25059	0.282227	1.80343	0.282227	0.768942
0.282715	2.25078	0.282715	1.80375	0.282715	0.768972
0.283203	2.25073	0.283203	1.80289	0.283203	0.769061
0.283691	2.25074	0.283691	1.80311	0.283691	0.767852
0.28418	2.25089	0.28418	1.80341	0.28418	0.768408
0.284668	2.25087	0.284668	1.80349	0.284668	0.768634
0.285156	2.25062	0.285156	1.80407	0.285156	0.769376
0.285645	2.25069	0.285645	1.80382	0.285645	0.767991
0.286133	2.25059	0.286133	1.80352	0.286133	0.768567
0.286621	2.25032	0.286621	1.8037	0.286621	0.768887
0.287109	2.25031	0.287109	1.80397	0.287109	0.769093
0.287598	2.25049	0.287598	1.80353	0.287598	0.768413
0.288086	2.2504	0.288086	1.80409	0.288086	0.769252
0.288574	2.25058	0.288574	1.80407	0.288574	0.767942
0.289062	2.24975	0.289062	1.80432	0.289062	0.768512
0.289551	2.24957	0.289551	1.80371	0.289551	0.768785
0.290039	2.2503	0.290039	1.80463	0.290039	0.768416
0.290527	2.25011	0.290527	1.80353	0.290527	0.768078
0.291016	2.2501	0.291016	1.80418	0.291016	0.768612
0.291504	2.25012	0.291504	1.80408	0.291504	0.768575
0.291992	2.25015	0.291992	1.80409	0.291992	0.768165
0.29248	2.24988	0.29248	1.80371	0.29248	0.768433
0.292969	2.25011	0.292969	1.80284	0.292969	0.768954
0.293457	2.25025	0.293457	1.80301	0.293457	0.768475
0.293945	2.25026	0.293945	1.80312	0.293945	0.767751
0.294434	2.25021	0.294434	1.80268	0.294434	0.768495
0.294922	2.25036	0.294922	1.80225	0.294922	0.768788
0.29541	2.25037	0.29541	1.80228	0.29541	0.768359
0.295898	2.25056	0.295898	1.80211	0.295898	0.768393
0.296387	2.25058	0.296387	1.80223	0.296387	0.767483
0.296875	2.25011	0.296875	1.80328	0.296875	0.768475
0.297363	2.2506	0.297363	1.80287	0.297363	0.767957
0.297852	2.25083	0.297852	1.80236	0.297852	0.768433
0.29834	2.25083	0.29834	1.80251	0.29834	0.768177
0.298828	2.25073	0.298828	1.80293	0.298828	0.7695
0.299316	2.2506	0.299316	1.80317	0.299316	0.76853
0.299805	2.25066	0.299805	1.80372	0.299805	0.768138
0.300293	2.25076	0.300293	1.8039	0.300293	0.768669
0.300781	2.25084	0.300781	1.80317	0.300781	0.768607
0.30127	2.25066	0.30127	1.80432	0.30127	0.7689
0.301758	2.25091	0.301758	1.80326	0.301758	0.769287
0.302246	2.25076	0.302246	1.80384	0.302246	0.768493
0.302734	2.25065	0.302734	1.804	0.302734	0.768602
0.303223	2.25032	0.303223	1.80388	0.303223	0.768073
0.303711	2.25035	0.303711	1.80373	0.303711	0.767733
0.304199	2.2505	0.304199	1.80383	0.304199	0.76886
0.304687	2.25062	0.304687	1.80293	0.304687	0.768046
0.305176	2.25034	0.305176	1.80309	0.305176	0.76884
0.305664	2.25026	0.305664	1.80341	0.305664	0.768994
0.306152	2.25013	0.306152	1.80244	0.306152	0.768646
0.306641	2.25052	0.306641	1.80175	0.306641	0.768441
0.307129	2.25027	0.307129	1.80214	0.307129	0.768056
0.307617	2.25039	0.307617	1.80195	0.307617	0.767636
0.308105	2.25029	0.308105	1.80187	0.308105	0.768046
0.308594	2.24999	0.308594	1.80222	0.308594	0.767535
0.309082	2.25042	0.309082	1.80171	0.309082	0.768383
0.30957	2.25042	0.30957	1.80175	0.30957	0.768182
0.310059	2.25009	0.310059	1.80217	0.310059	0.768264
0.310547	2.25016	0.310547	1.80254	0.310547	0.768607
0.311035	2.25033	0.311035	1.80269	0.311035	0.768371
0.311523	2.25046	0.311523	1.80262	0.311523	0.768222
0.312012	2.25061	0.312012	1.8022	0.312012	0.768669
0.3125	2.25037	0.3125	1.80277	0.3125	0.768885
0.312988	2.25052	0.312988	1.8027	0.312988	0.768354
0.313477	2.25055	0.313477	1.80269	0.313477	0.768408
0.313965	2.25095	0.313965	1.80239	0.313965	0.769051
0.314453	2.25029	0.314453	1.80347	0.314453	0.768689
0.314941	2.25098	0.314941	1.8024	0.314941	0.768351
0.31543	2.2506	0.31543	1.8032	0.31543	0.769101
0.315918	2.25074	0.315918	1.80346	0.315918	0.76845
0.316406	2.25089	0.316406	1.80297	0.316406	0.767475
0.316895	2.25058	0.316895	1.80396	0.316895	0.767999
0.317383	2.251	0.317383	1.80393	0.317383	0.768098
0.317871	2.25069	0.317871	1.80335	0.317871	0.76719
0.318359	2.25071	0.318359	1.80336	0.318359	0.767927
0.318848	2.25066	0.318848	1.80356	0.318848	0.768177
0.319336	2.25069	0.319336	1.8036	0.319336	0.768639
0.319824	2.25037	0.319824	1.80376	0.319824	0.767703
0.320312	2.25041	0.320312	1.8038	0.320312	0.768041
0.320801	2.25039	0.320801	1.80356	0.320801	0.768098
0.321289	2.25055	0.321289	1.80335	0.321289	0.768696
0.321777	2.25064	0.321777	1.8033	0.321777	0.768723
0.322266	2.25055	0.322266	1.80312	0.322266	0.768334
0.322754	2.25006	0.322754	1.80308	0.322754	0.768788
0.323242	2.25024	0.323242	1.80331	0.323242	0.768113
0.32373	2.25016	0.32373	1.80324	0.32373	0.768671
0.324219	2.25033	0.324219	1.80247	0.324219	0.768679
0.324707	2.24994	0.324707	1.80303	0.324707	0.768046
0.325195	2.25027	0.325195	1.80271	0.325195	0.767986
0.325684	2.24986	0.325684	1.80268	0.325684	0.768505
0.326172	2.25024	0.326172	1.80273	0.326172	0.768761
0.32666	2.25016	0.32666	1.80253	0.32666	0.768125
0.327148	2.25018	0.327148	1.80286	0.327148	0.768577
0.327637	2.25027	0.327637	1.80289	0.327637	0.76922
0.328125	2.25044	0.328125	1.80255	0.328125	0.768225
0.328613	2.2506	0.328613	1.80286	0.328613	0.768823
0.329102	2.2504	0.329102	1.80296	0.329102	0.768709
0.32959	2.25052	0.32959	1.80269	0.32959	0.768428
0.330078	2.2506	0.330078	1.80291	0.330078	0.767696
0.330566	2.25133	0.330566	1.80185	0.330566	0.768393
0.331055	2.25082	0.331055	1.80259	0.331055	0.768014
0.331543	2.25087	0.331543	1.80303	0.331543	0.769309
0.332031	2.25091	0.332031	1.80313	0.332031	0.768778
0.33252	2.25075	0.33252	1.80291	0.33252	0.769153
0.333008	2.25067	0.333008	1.80264	0.333008	0.769396
0.333496	2.25089	0.333496	1.80248	0.333496	0.767381
0.333984	2.25084	0.333984	1.80253	0.333984	0.76817
0.334473	2.25083	0.334473	1.80332	0.334473	0.768078
0.334961	2.25074	0.334961	1.8028	0.334961	0.767609
0.335449	2.25079	0.335449	1.80323	0.335449	0.768061
0.335937	2.2506	0.335937	1.8036	0.335937	0.768813
0.336426	2.25053	0.336426	1.8032	0.336426	0.769011
0.336914	2.25054	0.336914	1.80311	0.336914	0.768145
0.337402	2.25047	0.337402	1.80331	0.337402	0.769351
0.337891	2.25047	0.337891	1.80363	0.337891	0.767607
0.338379	2.25064	0.338379	1.80374	0.338379	0.768771
0.338867	2.25019	0.338867	1.80376	0.338867	0.76777
0.339355	2.2502	0.339355	1.80389	0.339355	0.768339
0.339844	2.2503	0.339844	1.80281	0.339844	0.768535
0.340332	2.25017	0.340332	1.80338	0.340332	0.768808
0.34082	2.25031	0.34082	1.80339	0.34082	0.767698
0.341309	2.25007	0.341309	1.80299	0.341309	0.768331
0.341797	2.25029	0.341797	1.8027	0.341797	0.768006
0.342285	2.25012	0.342285	1.8028	0.342285	0.768443
0.342773	2.25062	0.342773	1.80285	0.342773	0.767947
0.343262	2.25021	0.343262	1.80323	0.343262	0.768277
0.34375	2.24995	0.34375	1.80339	0.34375	0.768895
0.344238	2.25032	0.344238	1.80327	0.344238	0.767609
0.344727	2.25034	0.344727	1.80372	0.344727	0.769051
0.345215	2.25051	0.345215	1.80345	0.345215	0.769433
0.345703	2.25047	0.345703	1.80365	0.345703	0.767502
0.346191	2.25051	0.346191	1.80335	0.346191	0.768436
0.34668	2.25029	0.34668	1.80345	0.34668	0.76777
0.347168	2.25068	0.347168	1.80342	0.347168	0.767063
0.347656	2.25131	0.347656	1.80304	0.347656	0.768964
0.348145	2.25072	0.348145	1.80268	0.348145	0.768304
0.348633	2.25067	0.348633	1.80351	0.348633	0.768391
0.349121	2.25079	0.349121	1.80364	0.349121	0.768565
0.349609	2.25078	0.349609	1.80337	0.349609	0.769116
0.350098	2.25078	0.350098	1.80354	0.350098	0.767473
0.350586	2.25091	0.350586	1.80353	0.350586	0.768321
0.351074	2.25071	0.351074	1.80389	0.351074	0.769031
0.351562	2.2507	0.351562	1.80389	0.351562	0.768374
0.352051	2.25083	0.352051	1.80311	0.352051	0.768339
0.352539	2.25077	0.352539	1.80285	0.352539	0.768522
0.353027	2.25038	0.353027	1.80287	0.353027	0.768244
0.353516	2.25047	0.353516	1.803	0.353516	0.76851
0.354004	2.25051	0.354004	1.80283	0.354004	0.768475
0.354492	2.25059	0.354492	1.80309	0.354492	0.769034
0.35498	2.25091	0.35498	1.80311	0.35498	0.768649
0.355469	2.25061	0.355469	1.80329	0.355469	0.769451
0.355957	2.25037	0.355957	1.80293	0.355957	0.767656
0.356445	2.25043	0.356445	1.80197	0.356445	0.768575
0.356934	2.25024	0.356934	1.80323	0.356934	0.767813
0.357422	2.25045	0.357422	1.80265	0.357422	0.768103
0.35791	2.25013	0.35791	1.80322	0.35791	0.768815
0.358398	2.25038	0.358398	1.80278	0.358398	0.768071
0.358887	2.25003	0.358887	1.8032	0.358887	0.768463
0.359375	2.25013	0.359375	1.80254	0.359375	0.76821
0.359863	2.25024	0.359863	1.80249	0.359863	0.768113
0.360352	2.25001	0.360352	1.80331	0.360352	0.768436
0.36084	2.25055	0.36084	1.80217	0.36084	0.767919
0.361328	2.25047	0.361328	1.80284	0.361328	0.76886
0.361816	2.25066	0.361816	1.80268	0.361816	0.768326
0.362305	2.25047	0.362305	1.80275	0.362305	0.767847
0.362793	2.2505	0.362793	1.80333	0.362793	0.767785
0.363281	2.25035	0.363281	1.80378	0.363281	0.768294
0.36377	2.25118	0.36377	1.80317	0.36377	0.768463
0.364258	2.25105	0.364258	1.80368	0.364258	0.768371
0.364746	2.25067	0.364746	1.8039	0.364746	0.768262
0.365234	2.25059	0.365234	1.80383	0.365234	0.768937
0.365723	2.25073	0.365723	1.80407	0.365723	0.768738
0.366211	2.25075	0.366211	1.80349	0.366211	0.767788
0.366699	2.25079	0.366699	1.80335	0.366699	0.768036
0.367187	2.25091	0.367187	1.80411	0.367187	0.768125
0.367676	2.2509	0.367676	1.80447	0.367676	0.768857
0.368164	2.25066	0.368164	1.80394	0.368164	0.768202
0.368652	2.25079	0.368652	1.80435	0.368652	0.768016
0.369141	2.25076	0.369141	1.80369	0.369141	0.768924
0.369629	2.25042	0.369629	1.80407	0.369629	0.768522
0.370117	2.25058	0.370117	1.80397	0.370117	0.769197
0.370605	2.25048	0.370605	1.8036	0.370605	0.768046
0.371094	2.25062	0.371094	1.80296	0.371094	0.769195
0.371582	2.25057	0.371582	1.80275	0.371582	0.768453
0.37207	2.25026	0.37207	1.80382	0.37207	0.768996
0.372559	2.25049	0.372559	1.80347	0.372559	0.769453
0.373047	2.25019	0.373047	1.80399	0.373047	0.768758
0.373535	2.25036	0.373535	1.80393	0.373535	0.768433
0.374023	2.25015	0.374023	1.80344	0.374023	0.76912
0.374512	2.25026	0.374512	1.80426	0.374512	0.767917
0.375	2.25028	0.375	1.80323	0.375	0.768768
0.375488	2.2501	0.375488	1.80342	0.375488	0.768974
0.375977	2.25009	0.375977	1.80336	0.375977	0.768535
0.376465	2.25013	0.376465	1.80333	0.376465	0.768651
0.376953	2.25037	0.376953	1.80333	0.376953	0.769287
0.377441	2.25034	0.377441	1.80374	0.377441	0.76891
0.37793	2.2506	0.37793	1.80281	0.37793	0.768115
0.378418	2.25048	0.378418	1.80355	0.378418	0.76814
0.378906	2.25046	0.378906	1.80357	0.378906	0.768031
0.379395	2.25046	0.379395	1.80314	0.379395	0.768138
0.379883	2.25081	0.379883	1.80253	0.379883	0.768426
0.380371	2.25065	0.380371	1.80261	0.380371	0.768339
0.380859	2.25107	0.380859	1.80224	0.380859	0.768701
0.381348	2.25089	0.381348	1.80297	0.381348	0.768038
0.381836	2.25104	0.381836	1.80278	0.381836	0.768168
0.382324	2.25078	0.382324	1.80268	0.382324	0.768172
0.382812	2.2508	0.382812	1.80294	0.382812	0.767887
0.383301	2.25084	0.383301	1.80255	0.383301	0.769044
0.383789	2.25091	0.383789	1.80265	0.383789	0.768364
0.384277	2.25101	0.384277	1.80303	0.384277	0.769185
0.384766	2.25101	0.384766	1.80269	0.384766	0.768115
0.385254	2.25087	0.385254	1.80296	0.385254	0.76856
0.385742	2.25073	0.385742	1.80312	0.385742	0.768302
0.38623	2.25063	0.38623	1.80315	0.38623	0.768818
0.386719	2.25054	0.386719	1.80326	0.386719	0.767922
0.387207	2.25061	0.387207	1.80321	0.387207	0.768093
0.387695	2.25055	0.387695	1.80344	0.387695	0.769304
0.388184	2.2504	0.388184	1.80394	0.388184	0.768155
0.388672	2.25071	0.388672	1.80371	0.388672	0.768336
0.38916	2.25046	0.38916	1.80371	0.38916	0.768686
0.389648	2.25016	0.389648	1.80406	0.389648	0.76848
0.390137	2.25017	0.390137	1.80387	0.390137	0.768542
0.390625	2.25031	0.390625	1.80405	0.390625	0.768748
0.391113	2.25031	0.391113	1.80379	0.391113	0.768393
0.391602	2.25025	0.391602	1.8042	0.391602	0.768676
0.39209	2.25031	0.39209	1.80345	0.39209	0.768314
0.392578	2.2504	0.392578	1.80278	0.392578	0.76848
0.393066	2.25049	0.393066	1.80324	0.393066	0.76751
0.393555	2.2503	0.393555	1.80337	0.393555	0.767984
0.394043	2.25023	0.394043	1.80288	0.394043	0.768575
0.394531	2.25042	0.394531	1.80247	0.394531	0.768659
0.39502	2.25059	0.39502	1.80282	0.39502	0.76821
0.395508	2.25064	0.395508	1.80255	0.395508	0.768143
0.395996	2.25034	0.395996	1.80274	0.395996	0.76847
0.396484	2.25048	0.396484	1.80304	0.396484	0.768579
0.396973	2.25078	0.396973	1.80339	0.396973	0.767351
0.397461	2.25059	0.397461	1.80365	0.397461	0.767751
0.397949	2.25093	0.397949	1.80342	0.397949	0.768354
0.398437	2.25095	0.398437	1.80241	0.398437	0.768503
0.398926	2.25092	0.398926	1.80372	0.398926	0.768699
0.399414	2.25088	0.399414	1.80282	0.399414	0.767669
0.399902	2.25071	0.399902	1.80356	0.399902	0.768029
0.400391	2.25075	0.400391	1.8037	0.400391	0.768627
0.400879	2.25104	0.400879	1.80313	0.400879	0.768304
0.401367	2.25086	0.401367	1.80401	0.401367	0.767897
0.401855	2.25087	0.401855	1.80356	0.401855	0.768512
0.402344	2.25084	0.402344	1.80355	0.402344	0.768374
0.402832	2.25079	0.402832	1.8035	0.402832	0.768733
0.40332	2.25047	0.40332	1.80362	0.40332	0.768326
0.403809	2.25041	0.403809	1.80366	0.403809	0.768639
0.404297	2.25085	0.404297	1.80337	0.404297	0.768125
0.404785	2.25059	0.404785	1.80358	0.404785	0.768041
0.405273	2.25059	0.405273	1.80336	0.405273	0.769282
0.405762	2.25043	0.405762	1.80258	0.405762	0.768006
0.40625	2.25007	0.40625	1.80383	0.40625	0.767574
0.406738	2.25039	0.406738	1.80392	0.406738	0.768314
0.407227	2.25016	0.407227	1.80411	0.407227	0.76888
0.407715	2.25016	0.407715	1.80429	0.407715	0.768019
0.408203	2.25047	0.408203	1.80367	0.408203	0.768661
0.408691	2.25003	0.408691	1.80369	0.408691	0.767731
0.40918	2.25031	0.40918	1.80361	0.40918	0.76819
0.409668	2.25057	0.409668	1.80314	0.409668	0.766758
0.410156	2.25012	0.410156	1.8036	0.410156	0.769031
0.410645	2.25018	0.410645	1.80366	0.410645	0.769212
0.411133	2.25042	0.411133	1.80311	0.411133	0.768488
0.411621	2.25077	0.411621	1.80279	0.411621	0.769317
0.412109	2.2504	0.412109	1.80309	0.412109	0.766847
0.412598	2.25058	0.412598	1.80274	0.412598	0.768006
0.413086	2.25055	0.413086	1.80244	0.413086	0.768091
0.413574	2.25064	0.413574	1.80277	0.413574	0.768495
0.414062	2.25082	0.414062	1.80316	0.414062	0.767897
0.414551	2.25079	0.414551	1.80278	0.414551	0.768088
0.415039	2.25057	0.415039	1.80342	0.415039	0.768202
0.415527	2.25081	0.415527	1.80368	0.415527	0.769029
0.416016	2.25089	0.416016	1.80324	0.416016	0.768354
0.416504	2.25074	0.416504	1.80346	0.416504	0.768272
0.416992	2.25087	0.416992	1.80334	0.416992	0.767423
0.41748	2.25104	0.41748	1.8038	0.41748	0.768795
0.417969	2.2509	0.417969	1.80264	0.417969	0.769046
0.418457	2.25071	0.418457	1.8032	0.418457	0.768659
0.418945	2.25081	0.418945	1.80344	0.418945	0.769053
