today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 13:31:40 2018,123161177,943.247,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4124,1216,0,32,12,0.952892,-0.162806,-10.2807,0.0223487,-0.0212845,0.00744957,20.7422,33.3,48.2578,5.29548,2141.15,6.19805,0.0100976,6.20815,-0.108018,0,0,50.5,21.3897,
Sun Feb 11 13:31:40 2018,123171178,943.247,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4124,1216,0,32,12,1.02951,-0.229843,-10.2807,0.0266056,-0.0170276,0.00744957,20.7422,33.3,48.2578,5.71852,2141.44,6.19349,0.00813486,6.20163,-0.106325,0,0,50.5,21.0544,
Sun Feb 11 13:31:40 2018,123181179,943.247,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4946,4122,1210,0,32,12,0.986411,-0.186748,-10.161,0.0297983,-0.0159634,0.00532112,20.7422,33.3,48.2578,5.5448,2141.72,6.18697,0.00728477,6.19425,-0.104677,0,0,50.5,20.7281,
Sun Feb 11 13:31:40 2018,123191180,943.481,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4946,4122,1210,0,32,12,0.976834,-0.248997,-10.1658,0.0244772,-0.00957802,0.00957802,20.7422,33.3,48.2578,5.48873,2142.01,6.17869,0.00525872,6.18395,-0.10306,0,0,50.5,20.408,
Sun Feb 11 13:31:40 2018,123201181,943.481,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4120,1212,0,8,32,1.08218,-0.301669,-10.319,0.0223487,-0.00212845,0.00532112,20.7422,33.3,48.2578,5.98687,2142.29,6.16903,0.00289672,6.17192,-0.101457,0,0,50.5,20.0906,
Sun Feb 11 13:31:40 2018,123211182,943.481,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4120,1212,0,8,32,1.14922,-0.268151,-10.3765,0.0212845,0,0.00638535,20.7422,33.3,48.2578,6.31988,2142.58,6.15935,0.00218936,6.16154,-0.0999245,0,0,50.5,19.787,
Sun Feb 11 13:31:40 2018,123221183,943.481,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4122,1212,0,8,32,1.1157,-0.3304,-10.2903,0.0170276,0.0042569,0.0117065,20.7422,33.3,48.2578,6.18799,2142.86,6.15066,0.00104556,6.1517,-0.0984564,0,0,50.5,19.4963,
Sun Feb 11 13:31:40 2018,123231184,943.707,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4122,1212,0,8,32,1.10133,-0.311246,-10.2615,0.00957802,0.0117065,0.0106422,20.7422,33.3,48.2578,6.12589,2143.15,6.14291,-0.000981537,6.14193,-0.0970134,0,0,50.5,19.2106,
Sun Feb 11 13:31:40 2018,123241185,943.707,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4122,1216,0,8,32,1.1971,-0.363919,-10.3525,0.00212845,0.0148991,0.0138349,20.7422,33.3,48.2578,6.59603,2143.43,6.13626,-0.00161196,6.13465,-0.0956051,0,0,50.5,18.9317,
Sun Feb 11 13:31:40 2018,123251186,943.707,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4122,1216,0,8,32,1.1971,-0.272939,-10.386,-0.00532112,0.0106422,0.00957802,20.7422,33.3,48.2578,6.57493,2143.72,6.13145,-0.000229599,6.13122,-0.0942616,0,0,50.5,18.6657,
Sun Feb 11 13:31:40 2018,123261187,943.707,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4122,1212,0,8,30,1.06781,-0.23942,-10.228,-0.0106422,0.0138349,0.0159634,20.7422,33.3,48.2578,5.96014,2144.01,6.12816,-0.000916972,6.12725,-0.0929439,0,0,50.5,18.4047,
Sun Feb 11 13:31:40 2018,123271188,943.707,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4122,1212,0,8,30,1.09654,-0.282516,-10.2999,-0.00744957,0.0180918,0.0234129,20.7422,33.3,48.2578,6.07694,2144.29,6.12521,-0.00203075,6.12318,-0.0916325,0,0,50.5,18.1451,
Sun Feb 11 13:31:40 2018,123281189,943.707,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4122,1214,0,8,32,1.14443,-0.244209,-10.2951,-0.00638535,0.0148991,0.019156,20.7422,33.3,48.2578,6.34312,2144.58,6.12247,-0.000844944,6.12162,-0.090335,0,0,50.5,17.8881,
Sun Feb 11 13:31:40 2018,123291190,944.029,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4122,1214,0,8,32,1.04866,-0.100556,-10.252,-0.00957802,0.0106422,0.0127707,20.7422,33.3,48.2578,5.8404,2144.87,6.12007,0.000487419,6.12056,-0.0890775,0,0,50.5,17.6391,
Sun Feb 11 13:31:40 2018,123301191,944.029,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4128,1218,0,8,32,0.924162,-0.196325,-10.1035,0,0.00851379,0.0223487,20.7422,33.3,48.2578,5.22626,2145.15,6.11671,0.00121643,6.11793,-0.0878327,0,0,50.5,17.3926,
Sun Feb 11 13:31:40 2018,123311192,944.029,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4128,1218,0,8,32,1.06303,-0.23942,-10.2137,-0.0042569,0.00532112,0.0148991,20.7422,33.3,48.2578,5.94189,2145.44,6.11153,0.00212304,6.11365,-0.086542,0,0,50.5,17.137,
Sun Feb 11 13:31:40 2018,123321193,944.029,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1214,0,8,32,1.09654,-0.205901,-10.1658,-0.0042569,0.00532112,0.00744957,20.7422,33.3,48.2578,6.15648,2145.73,6.10568,0.00196803,6.10765,-0.0852959,0,0,50.5,16.8903,
Sun Feb 11 13:31:40 2018,123331194,944.568,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1214,0,8,32,1.08218,-0.225055,-10.1849,0.00212845,0,0.00212845,20.7422,33.3,48.2578,6.06509,2146.01,6.10023,0.00352774,6.10376,-0.0841223,0,0,50.5,16.6579,
Sun Feb 11 13:31:40 2018,123341195,944.568,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4124,1212,0,8,32,1.01993,-0.181959,-10.2903,-0.00319267,0.00106422,0.00319267,20.7422,33.3,48.2578,5.66044,2146.3,6.09481,0.00298846,6.0978,-0.0829216,0,0,50.5,16.4201,
Sun Feb 11 13:31:40 2018,123351196,944.568,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4124,1212,0,8,32,1.14443,-0.186748,-10.252,0.00638535,-0.00319267,0.00638535,20.7422,33.3,48.2578,6.36957,2146.59,6.08927,0.00394858,6.09322,-0.0817234,0,0,50.5,16.1829,
Sun Feb 11 13:31:40 2018,123361197,944.568,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1218,0,34,14,1.11091,-0.201113,-10.3238,0.00638535,-0.00957802,-0,20.7422,33.3,48.2578,6.14178,2146.88,6.08437,0.00530047,6.08967,-0.080595,0,0,50.5,15.9594,
Sun Feb 11 13:31:40 2018,123371198,944.568,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1218,0,34,14,1.15401,-0.196325,-10.1754,0.00638535,-0.0127707,-0.00319267,20.7422,33.3,48.2578,6.47037,2147.16,6.08063,0.00578505,6.08641,-0.0794954,0,0,50.5,15.7417,
Sun Feb 11 13:31:40 2018,123381199,944.568,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1216,0,8,32,1.16358,-0.201113,-10.2759,0.00851379,-0.0159634,0.00212845,20.7422,33.3,48.2578,6.46031,2147.45,6.07836,0.00620661,6.08456,-0.07841,0,0,50.5,15.5267,
Sun Feb 11 13:31:40 2018,123391200,944.576,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1216,0,8,32,1.10133,-0.268151,-10.3238,0.0138349,-0.0127707,0.00744957,20.7422,33.3,48.2578,6.08923,2147.74,6.07738,0.00485992,6.08224,-0.0773121,0,0,50.5,15.3093,
Sun Feb 11 13:31:40 2018,123401201,944.576,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4124,1214,0,32,14,1.18274,-0.244209,-10.1514,0.0117065,-0.0138349,0.0117065,20.7422,33.3,48.2578,6.64554,2148.02,6.0774,0.00483005,6.08223,-0.0762109,0,0,50.5,15.0913,
Sun Feb 11 13:31:40 2018,123411202,944.576,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4124,1214,0,32,14,1.29287,-0.277727,-10.3238,0.00957802,-0.0170276,0.0042569,20.7422,33.3,48.2578,7.1381,2148.31,6.07951,0.00527275,6.08478,-0.0751862,0,0,50.5,14.8884,
Sun Feb 11 13:31:40 2018,123421203,944.576,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4122,1214,0,8,32,1.18752,-0.253785,-10.252,0.00957802,-0.0170276,0.00319267,20.7422,33.3,48.2578,6.60734,2148.6,6.08447,0.00468137,6.08915,-0.0741991,0,0,50.5,14.6929,
Sun Feb 11 13:31:40 2018,123431204,944.707,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4122,1214,0,8,32,1.04387,-0.263362,-10.2807,0.00957802,-0.019156,0.00851379,20.7422,33.3,48.2578,5.79778,2148.88,6.09072,0.00485499,6.09558,-0.0731897,0,0,50.5,14.493,
Sun Feb 11 13:31:40 2018,123441205,944.707,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4122,1212,0,8,32,1.12527,-0.229843,-10.2663,0.00319267,-0.0223487,0.0042569,20.7422,33.3,48.2578,6.25512,2149.17,6.09653,0.00523968,6.10177,-0.0721707,0,0,50.5,14.2912,
Sun Feb 11 13:31:40 2018,123451256,944.707,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4122,1212,0,8,32,1.13006,-0.282516,-10.2711,0.00319267,-0.0202203,0.0042569,22.9893,32.4328,50.4211,6.27862,2149.46,6.10203,0.00410704,6.10614,-0.071206,0,0,50.5,14.1002,
Sun Feb 11 13:31:40 2018,123461257,944.707,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4956,4120,1210,0,8,32,1.07739,-0.244209,-10.2711,-0.00212845,-0.0170276,0.0042569,22.9893,32.4328,50.4211,5.98815,2149.74,6.10744,0.00281102,6.11025,-0.0701994,0,0,50.5,13.9009,
Sun Feb 11 13:31:40 2018,123471258,944.707,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4956,4120,1210,0,8,32,1.10133,-0.301669,-10.2903,-0.00212845,-0.0202203,0.00212845,22.9893,32.4328,50.4211,6.10892,2150.03,6.11233,0.00332351,6.11565,-0.0691874,0,0,50.5,13.7005,
Sun Feb 11 13:31:40 2018,123481259,944.707,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4942,4122,1212,0,32,32,1.08697,-0.23942,-10.3286,-0.00212845,-0.0170276,0.00319267,22.9893,32.4328,50.4211,6.00763,2150.32,6.11658,0.00207092,6.11865,-0.068214,0,0,50.5,13.5077,
Sun Feb 11 13:31:40 2018,123491260,944.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4942,4122,1212,0,32,32,1.04866,-0.191536,-10.1514,0,-0.0180918,0.00744957,22.9893,32.4328,50.4211,5.89785,2150.6,6.12004,0.00213766,6.12218,-0.067277,0,0,50.5,13.3222,
Sun Feb 11 13:31:40 2018,123501261,944.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1216,0,8,32,1.01035,-0.172383,-10.319,-0.00106422,-0.0159634,0.00532112,22.9893,32.4328,50.4211,5.59211,2150.89,6.12219,0.0012141,6.12341,-0.0663137,0,0,50.5,13.1314,
Sun Feb 11 13:31:40 2018,123511262,944.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1216,0,8,32,1.13964,-0.205901,-10.2999,0.00638535,-0.0180918,0.00851379,22.9893,32.4328,50.4211,6.31388,2151.18,6.12313,0.00158514,6.12471,-0.0653471,0,0,50.5,12.94,
Sun Feb 11 13:31:40 2018,123521263,944.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4124,1216,0,8,30,0.957681,-0.229843,-10.2232,0.0106422,-0.0212845,0.00319267,22.9893,32.4328,50.4211,5.35167,2151.46,6.12312,0.00216281,6.12528,-0.064444,0,0,50.5,12.7612,
Sun Feb 11 13:31:40 2018,123531264,944.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4124,1216,0,8,30,1.07739,-0.196325,-10.3046,0.00957802,-0.0202203,0.00532112,22.9893,32.4328,50.4211,5.96882,2151.75,6.12168,0.00146252,6.12315,-0.0635299,0,0,50.5,12.5802,
Sun Feb 11 13:31:40 2018,123541265,944.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4936,4124,1214,0,32,14,1.12049,-0.225055,-10.1323,0.0127707,-0.0148991,0.0042569,22.9893,32.4328,50.4211,6.31048,2152.03,6.11954,-0.000160343,6.11938,-0.0626305,0,0,50.5,12.4021,
Sun Feb 11 13:31:40 2018,123551266,944.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4936,4124,1214,0,32,14,1.00556,-0.258574,-10.2424,0.0138349,-0.0180918,-0.00212845,22.9893,32.4328,50.4211,5.60715,2152.32,6.1173,0.000552581,6.11786,-0.0617715,0,0,50.5,12.232,
Sun Feb 11 13:31:40 2018,123561267,944.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1214,0,8,32,1.04866,-0.153229,-10.2137,0.0159634,-0.0127707,-0.00106422,22.9893,32.4328,50.4211,5.86215,2152.61,6.11424,-0.00123857,6.113,-0.0609498,0,0,50.5,12.0693,
Sun Feb 11 13:31:40 2018,123571268,944.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1214,0,8,32,1.03908,-0.244209,-10.252,0.0106422,-0.0127707,-0.0042569,22.9893,32.4328,50.4211,5.78743,2152.89,6.11018,-0.00140799,6.10877,-0.0601423,0,0,50.5,11.9094,
Sun Feb 11 13:31:40 2018,123581269,944.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4124,1218,0,8,32,1.17795,-0.248997,-10.2328,0.0138349,-0.00638535,-0,22.9893,32.4328,50.4211,6.56668,2153.18,6.10605,-0.00326668,6.10278,-0.0593483,0,0,50.5,11.7521,
Sun Feb 11 13:31:40 2018,123591270,943.751,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4124,1218,0,8,32,1.11091,-0.258574,-10.2855,0.0138349,-0.00744957,-0,22.9893,32.4328,50.4211,6.16448,2153.46,6.10289,-0.00275781,6.10013,-0.05861,0,0,50.5,11.6059,
Sun Feb 11 13:31:40 2018,123601271,943.751,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4128,1214,0,32,32,1.15401,-0.186748,-10.2951,0.0138349,-0.00532112,0.00319267,22.9893,32.4328,50.4211,6.39576,2153.75,6.10083,-0.00325834,6.09757,-0.057904,0,0,50.5,11.4661,
Sun Feb 11 13:31:40 2018,123611272,943.751,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4128,1214,0,32,32,1.13964,-0.248997,-10.2711,0.0127707,-0.00319267,0.00744957,22.9893,32.4328,50.4211,6.3314,2154.04,6.09978,-0.00370404,6.09608,-0.0572518,0,0,50.5,11.337,
Sun Feb 11 13:31:40 2018,123621273,943.751,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1214,0,32,14,1.13964,-0.229843,-10.1801,0.00744957,-0.0042569,0.00532112,22.9893,32.4328,50.4211,6.38752,2154.32,6.09981,-0.00312131,6.09669,-0.056609,0,0,50.5,11.2097,
Sun Feb 11 13:31:40 2018,123631274,944.507,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1214,0,32,14,1.0726,-0.23942,-10.2759,0.0042569,-0.00851379,0.00851379,22.9893,32.4328,50.4211,5.95897,2154.61,6.10046,-0.0018439,6.09862,-0.0559704,0,0,50.5,11.0833,
Sun Feb 11 13:31:40 2018,123641275,944.507,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4122,1212,0,32,14,1.0343,-0.292093,-10.1993,0.00638535,0.00319267,0.00744957,22.9893,32.4328,50.4211,5.79049,2154.89,6.10077,-0.00481848,6.09596,-0.0553525,0,0,50.5,10.9609,
Sun Feb 11 13:31:40 2018,123651276,944.507,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4122,1212,0,32,14,1.20189,-0.272939,-10.2615,0.00319267,-0.00212845,0.00532112,22.9893,32.4328,50.4211,6.68037,2155.18,6.10089,-0.00288341,6.098,-0.0547465,0,0,50.5,10.8409,
Sun Feb 11 13:31:40 2018,123661277,944.507,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4124,1210,0,30,32,1.17795,-0.21069,-10.2185,0,-0.0042569,0.00532112,22.9893,32.4328,50.4211,6.57584,2155.47,6.10224,-0.00207846,6.10016,-0.0541675,0,0,50.5,10.7262,
Sun Feb 11 13:31:40 2018,123671278,944.507,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4124,1210,0,30,32,1.09654,-0.186748,-10.2137,-0.00319267,-0.00532112,-0,22.9893,32.4328,50.4211,6.12784,2155.76,6.10494,-0.00157821,6.10336,-0.0536213,0,0,50.5,10.6181,
Sun Feb 11 13:31:40 2018,123681279,944.507,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4122,1216,0,8,32,1.15401,-0.277727,-10.2951,0.00106422,-0.00638535,0.00744957,22.9893,32.4328,50.4211,6.39576,2156.04,6.10817,-0.00135866,6.10681,-0.053069,0,0,50.5,10.5087,
Sun Feb 11 13:31:40 2018,123691280,943.768,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4122,1216,0,8,32,1.10133,-0.167594,-10.1993,-0.00532112,-0.00532112,0.00638535,21.7793,32.6063,50.2547,6.16299,2156.33,6.11174,-0.00139678,6.11035,-0.0525105,0,0,50.5,10.3981,
Sun Feb 11 13:31:40 2018,123701281,943.768,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4124,1214,0,32,14,1.10133,-0.196325,-10.1801,0.0042569,-0.00744957,0.00532112,21.7793,32.6063,50.2547,6.1745,2156.62,6.11543,-0.00093811,6.1145,-0.0519611,0,0,50.5,10.2893,
Sun Feb 11 13:31:40 2018,123711282,943.768,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4124,1214,0,32,14,1.06781,-0.191536,-10.0413,0,-0.0106422,0.00106422,21.7793,32.6063,50.2547,6.07016,2156.9,6.11893,-2.65924e-05,6.1189,-0.0514485,0,0,50.5,10.1878,
Sun Feb 11 13:31:40 2018,123721283,943.768,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1214,0,32,14,1.14922,-0.325611,-10.3046,0.00851379,-0.00744957,0.00106422,21.7793,32.6063,50.2547,6.36357,2157.19,6.12231,-0.000657282,6.12166,-0.0509254,0,0,50.5,10.0842,
Sun Feb 11 13:31:40 2018,123731284,943.951,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1214,0,32,14,1.10133,-0.292093,-10.1418,0.00319267,-0.0170276,0.00532112,21.7793,32.6063,50.2547,6.19764,2157.48,6.12589,0.00194194,6.12783,-0.0504451,0,0,50.5,9.98912,
Sun Feb 11 13:31:40 2018,123741285,943.951,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4930,4124,1210,0,32,14,1.11091,-0.220267,-10.2472,0.00319267,-0.0212845,0.00532112,21.7793,32.6063,50.2547,6.18735,2157.77,6.12958,0.00284809,6.13243,-0.0499591,0,0,50.5,9.89289,
Sun Feb 11 13:31:40 2018,123751286,943.951,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4930,4124,1210,0,32,14,1.15879,-0.196325,-10.2759,0.00532112,-0.0202203,0.00532112,21.7793,32.6063,50.2547,6.43395,2158.05,6.13342,0.00220164,6.13562,-0.0494688,0,0,50.5,9.79579,
Sun Feb 11 13:31:40 2018,123761287,943.951,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1218,0,30,14,1.21147,-0.268151,-10.3286,0.00744957,-0.0266056,0.00212845,21.7793,32.6063,50.2547,6.68981,2158.34,6.13807,0.00379908,6.14187,-0.049002,0,0,50.5,9.70337,
Sun Feb 11 13:31:40 2018,123771288,943.951,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1218,0,30,14,1.18752,-0.191536,-10.2999,0.00851379,-0.0255414,0.0042569,21.7793,32.6063,50.2547,6.5769,2158.63,6.14407,0.00304916,6.14712,-0.0485408,0,0,50.5,9.61205,
Sun Feb 11 13:31:40 2018,123781289,943.951,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4122,1214,0,8,32,1.09176,-0.177171,-10.2903,0.00957802,-0.0276698,0.00212845,21.7793,32.6063,50.2547,6.05619,2158.91,6.1508,0.00332802,6.15413,-0.0480671,0,0,50.5,9.51824,
Sun Feb 11 13:31:40 2018,123791290,943.69,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4122,1214,0,8,32,1.12049,-0.215478,-10.4004,0.00532112,-0.0340552,0.0042569,21.7793,32.6063,50.2547,6.14904,2159.2,6.15719,0.00454719,6.16173,-0.0475918,0,0,50.5,9.42412,
Sun Feb 11 13:31:40 2018,123801291,943.69,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4968,4124,1210,0,8,32,1.09654,-0.292093,-10.2663,0.00319267,-0.0361836,0.00638535,21.7793,32.6063,50.2547,6.09664,2159.49,6.16286,0.00466901,6.16753,-0.0471291,0,0,50.5,9.3325,
Sun Feb 11 13:31:40 2018,123811292,943.69,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4968,4124,1210,0,8,32,1.11091,-0.311246,-10.1801,0.00319267,-0.0319267,0.0042569,21.7793,32.6063,50.2547,6.22777,2159.77,6.16798,0.00305388,6.17103,-0.0466741,0,0,50.5,9.24239,
Sun Feb 11 13:31:40 2018,123821293,943.69,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4122,1214,0,32,16,1.07739,-0.196325,-10.2711,0.00532112,-0.0383121,0.00212845,21.7793,32.6063,50.2547,5.98815,2160.06,6.17253,0.00425002,6.17678,-0.0462244,0,0,50.5,9.15334,
Sun Feb 11 13:31:40 2018,123831294,944.437,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4122,1214,0,32,16,1.04387,-0.153229,-10.2472,0.00851379,-0.0415047,0.00957802,21.7793,32.6063,50.2547,5.81661,2160.35,6.17607,0.00459604,6.18067,-0.045792,0,0,50.5,9.06772,
Sun Feb 11 13:31:40 2018,123841295,944.437,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4128,1214,0,8,32,1.1157,-0.186748,-10.1658,0.00532112,-0.0372479,0.0106422,21.7793,32.6063,50.2547,6.26317,2160.64,6.17854,0.00269805,6.18123,-0.045314,0,0,50.5,8.97307,
Sun Feb 11 13:31:40 2018,123851296,944.437,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4128,1214,0,8,32,1.09654,-0.229843,-10.2089,0.00532112,-0.0372479,0.0106422,21.7793,32.6063,50.2547,6.13069,2160.92,6.18056,0.00241601,6.18298,-0.0448864,0,0,50.5,8.8884,
Sun Feb 11 13:31:40 2018,123861297,944.437,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4930,4124,1216,0,30,14,1.12049,-0.258574,-10.2185,0.00532112,-0.0361836,0.00851379,21.7793,32.6063,50.2547,6.25767,2161.21,6.18248,0.00166053,6.18414,-0.0444613,0,0,50.5,8.80422,
Sun Feb 11 13:31:40 2018,123871298,944.437,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4930,4124,1216,0,30,14,1.06781,-0.234632,-10.3334,0.00532112,-0.0297983,0.00638535,21.7793,32.6063,50.2547,5.89981,2161.49,6.18405,-0.000501852,6.18355,-0.0440569,0,0,50.5,8.72414,
Sun Feb 11 13:31:40 2018,123881299,944.437,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4972,4122,1218,0,8,32,1.01993,-0.191536,-10.3142,0.00319267,-0.0297983,0.00744957,21.7793,32.6063,50.2547,5.64738,2161.78,6.18452,-0.000769592,6.18375,-0.0436415,0,0,50.5,8.64188,
