today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:39:48 2018,9964474,974.91,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4144,1216,0,8,32,-0.167594,-0.526724,-10.319,0.00851379,0.0542754,0.00744957,24.8906,34.3406,50.2547,-0.930477,20.038,-0.161608,-0.00865401,-0.170262,0.0123177,-0,-0,0.0704193,-12.2473,
Sun Feb 11 11:39:48 2018,9974475,974.753,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4994,4132,1216,0,8,32,-0.023942,-0.526724,-10.3046,0.00106422,0.0542754,0.00851379,24.8906,34.3406,50.2547,-0.133122,20.3245,-0.181625,-0.0195107,-0.201136,0.0120012,-0,-0,0.0704193,-11.9308,
Sun Feb 11 11:39:48 2018,9984476,974.753,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4994,4132,1216,0,8,32,0.00957681,-0.593762,-10.4627,-0.00212845,0.061725,0.00744957,24.8906,34.3406,50.2547,0.0524447,20.6088,-0.200335,-0.0314119,-0.231747,0.0116875,-0,-0,0.0704193,-11.617,
Sun Feb 11 11:39:48 2018,9994477,974.753,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4146,1220,0,32,14,-0.0047884,-0.512359,-10.2951,0.00212845,0.0585323,0.00744957,24.8906,34.3406,50.2547,-0.0266492,20.8962,-0.216751,-0.0392688,-0.256019,0.0113784,-0,-0,0.0704193,-11.308,
Sun Feb 11 11:39:48 2018,10004478,974.753,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4146,1220,0,32,14,0.0191536,-0.56982,-10.2424,0.0042569,0.052147,0.00532112,24.8906,34.3406,50.2547,0.107145,21.1845,-0.230853,-0.0454323,-0.276285,0.0110695,-0,-0,0.0704193,-10.9991,
Sun Feb 11 11:39:48 2018,10014479,974.753,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4146,1218,0,32,12,0.0622492,-0.521936,-10.2615,0.00319267,0.0627892,0.00744957,24.8906,34.3406,50.2547,0.347567,21.468,-0.24238,-0.0555697,-0.297949,0.0107645,-0,-0,0.0704193,-10.6941,
Sun Feb 11 11:39:48 2018,10024528,974.753,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4146,1218,0,32,12,0.105345,-0.560243,-10.4196,0.00106422,0.0574681,0.00744957,24.8906,34.3406,50.2547,0.579258,21.756,-0.250708,-0.0602604,-0.310969,0.0104639,-0,-0,0.0704193,-10.3934,
Sun Feb 11 11:39:48 2018,10034529,976.656,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4994,4134,1218,0,32,14,0.143652,-0.497994,-10.1706,0,0.0553397,0.00851379,24.8906,34.3406,50.2547,0.809209,22.043,-0.255197,-0.0651985,-0.320396,0.0101677,-0,-0,0.0704193,-10.0973,
Sun Feb 11 11:39:48 2018,10044530,976.656,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4994,4134,1218,0,32,14,0.138864,-0.56982,-10.3238,0.00744957,0.0532112,0.00744957,24.8906,34.3406,50.2547,0.77063,22.3301,-0.255541,-0.0694728,-0.325013,0.00987504,-0,-0,0.0704193,-9.80462,
Sun Feb 11 11:39:48 2018,10054531,976.656,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,8,32,0.0191536,-0.588974,-10.2855,0.0042569,0.0478901,0.0117065,24.8906,34.3406,50.2547,0.106696,22.6181,-0.252571,-0.0722461,-0.324817,0.00958856,-0,-0,0.0704193,-9.51814,
Sun Feb 11 11:39:48 2018,10064532,976.656,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,8,32,0.134075,-0.521936,-10.3525,0.0117065,0.042569,0.00851379,24.8906,34.3406,50.2547,0.741995,22.9061,-0.247271,-0.0745091,-0.32178,0.00931684,-0,-0,0.0704193,-9.24642,
Sun Feb 11 11:39:48 2018,10074533,974.762,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4994,4138,1218,0,32,14,0.124498,-0.497994,-10.1993,0.00744957,0.0372479,0.0106422,24.8906,34.3406,50.2547,0.699351,23.1941,-0.239327,-0.0763004,-0.315628,0.00904564,-0,-0,0.0704193,-8.97522,
Sun Feb 11 11:39:48 2018,10084534,974.762,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4994,4138,1218,0,32,14,0.114922,-0.54109,-10.3717,0.00212845,0.0287341,0.00319267,24.8906,34.3406,50.2547,0.634831,23.4831,-0.228535,-0.0767759,-0.305311,0.00878214,-0,-0,0.0704193,-8.71172,
Sun Feb 11 11:39:48 2018,10094535,974.762,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4992,4138,1218,0,8,32,0.158017,-0.521936,-10.41,0.00851379,0.0202203,0.00319267,24.8906,34.3406,50.2547,0.869649,23.772,-0.215119,-0.0769232,-0.292042,0.00852906,-0,-0,0.0704193,-8.45864,
Sun Feb 11 11:39:48 2018,10104536,974.762,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4992,4138,1218,0,8,32,0.143652,-0.454898,-10.3238,0.0117065,0.0170276,-0,24.8906,34.3406,50.2547,0.7972,24.0594,-0.199038,-0.0782228,-0.277261,0.00828531,-0,-0,0.0704193,-8.21489,
Sun Feb 11 11:39:48 2018,10114621,974.762,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4986,4132,1218,0,30,14,0.148441,-0.497994,-10.2999,0.00851379,0.00851379,-0.00106422,24.8906,34.3406,50.2547,0.825685,24.3483,-0.180467,-0.0776614,-0.258128,0.00805007,-0,-0,0.0704193,-7.97965,
Sun Feb 11 11:39:48 2018,10124622,974.762,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4986,4132,1218,0,30,14,0.138864,-0.497994,-10.4579,0.0127707,0,-0.00638535,24.8906,34.3406,50.2547,0.760752,24.6372,-0.159764,-0.0768526,-0.236617,0.00782319,-0,-0,0.0704193,-7.75277,
Sun Feb 11 11:39:48 2018,10134625,975.396,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4992,4134,1216,0,30,14,0.153229,-0.45011,-10.2041,0.0148991,-0.0138349,-0.00319267,24.8906,34.3406,50.2547,0.860314,24.9277,-0.137191,-0.0743633,-0.211554,0.00760426,-0,-0,0.0704193,-7.53384,
Sun Feb 11 11:39:48 2018,10144626,975.396,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4992,4134,1216,0,30,14,0.114922,-0.493206,-10.1131,0.0170276,-0.0159634,-0.00106422,24.8906,34.3406,50.2547,0.651061,25.2147,-0.113062,-0.0750149,-0.188077,0.00739951,-0,-0,0.0704193,-7.32909,
Sun Feb 11 11:39:48 2018,10154627,975.396,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4986,4134,1220,0,8,32,0.172383,-0.517148,-10.228,0.0159634,-0.0255414,0.00106422,24.8906,34.3406,50.2547,0.965569,25.504,-0.0876045,-0.0732852,-0.16089,0.0072035,-0,-0,0.0704193,-7.13308,
Sun Feb 11 11:39:48 2018,10164747,975.396,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4986,4134,1220,0,8,32,0.167594,-0.459687,-10.1418,0.019156,-0.0287341,-0.00212845,24.8906,34.3406,50.2547,0.946729,25.7914,-0.0606493,-0.0731768,-0.133826,0.00701365,-0,-0,0.0704193,-6.94323,
Sun Feb 11 11:39:48 2018,10174751,976.283,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4150,1218,0,32,14,0.100556,-0.440533,-10.2089,0.0138349,-0.0446974,-0.00106422,24.8906,34.3406,50.2547,0.56434,26.0824,-0.0325251,-0.0693014,-0.101826,0.00683192,-0,-0,0.0704193,-6.7615,
Sun Feb 11 11:39:48 2018,10184752,976.283,1513,1513,1119,1514,1940,1514,-0.0469513,0.0704193,0.936385,0,0.5,-1.19209e-07,5000,4150,1218,0,32,14,0.0143652,-0.675165,-10.1897,0.0159634,-0.0500185,-0,24.8906,34.3406,50.2547,0.0807741,26.3704,-0.00463331,-0.06841,-0.0730433,0.0066639,-0,-0,0.0704193,-6.59348,
Sun Feb 11 11:39:48 2018,10194753,976.283,1513,1513,1119,1514,1940,1514,-0.0469513,0.0704193,0.936385,0,0.5,-1.19209e-07,4980,4138,1218,0,8,32,0.0526724,-0.622492,-10.2903,0.00957802,-0.0542754,0.00106422,24.8906,34.3406,50.2547,0.293275,26.6581,0.0218675,-0.067626,-0.0457585,0.00650876,-0,-0,0.0704193,-6.43834,
Sun Feb 11 11:39:48 2018,10204754,976.283,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,4980,4138,1218,0,8,32,0.0814029,-0.464475,-10.228,0.0042569,-0.0627892,-0.00212845,24.8906,34.3406,50.2547,0.455997,26.947,0.0470938,-0.0654899,-0.0183961,0.00635987,-0,-0,0.0704193,-6.28945,
Sun Feb 11 11:39:48 2018,10214755,976.283,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,5024,4144,1222,0,30,12,0.0526724,-0.493206,-10.2759,0.00638535,-0.0691746,-0.00319267,24.8906,34.3406,50.2547,0.293685,27.2353,0.0714131,-0.063868,0.00754516,0.00621926,-0,-0,0.0704193,-6.14884,
Sun Feb 11 11:39:48 2018,10224756,976.283,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,5024,4144,1222,0,30,12,0.100556,-0.565032,-10.4052,0.00744957,-0.0766241,-0.00212845,24.8906,34.3406,50.2547,0.553693,27.5239,0.0949034,-0.0618548,0.0330487,0.00608818,-0,-0,0.0704193,-6.01776,
Sun Feb 11 11:39:48 2018,10234757,975.466,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,4984,4138,1218,0,8,14,0.071826,-0.517148,-10.41,0.00532112,-0.0787526,-0.0042569,24.8906,34.3406,50.2547,0.395319,27.811,0.117734,-0.0612344,0.0565001,0.00596338,-0,-0,0.0704193,-5.89296,
Sun Feb 11 11:39:48 2018,10244758,975.466,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,4984,4138,1218,0,8,14,0.0143652,-0.531513,-10.3573,0.0106422,-0.0819453,-0.00106422,26.6191,33.3,48.2578,0.0794671,28.0984,0.139525,-0.0601457,0.0793789,0.00584835,-0,-0,0.0704193,-5.77793,
Sun Feb 11 11:39:48 2018,10254759,975.466,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,5008,4146,1218,0,8,32,-0.0670376,-0.531513,-10.3334,0.00532112,-0.0840737,-0.00212845,26.6191,33.3,48.2578,-0.371701,28.3855,0.159109,-0.0592143,0.0998942,0.00573988,-0,-0,0.0704193,-5.66946,
Sun Feb 11 11:39:48 2018,10264760,975.466,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,5008,4146,1218,0,8,32,-0.0670376,-0.526724,-10.2903,0.00532112,-0.0851379,-0.00106422,26.6191,33.3,48.2578,-0.373257,28.6723,0.175449,-0.0584304,0.117018,0.00564302,-0,-0,0.0704193,-5.5726,
Sun Feb 11 11:39:48 2018,10274761,975.379,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,5008,4150,1218,0,8,32,-0.158017,-0.488417,-10.3669,0.00532112,-0.0819453,0.00106422,26.6191,33.3,48.2578,-0.873264,28.9579,0.187858,-0.0586579,0.1292,0.00554468,-0,-0,0.0704193,-5.47426,
Sun Feb 11 11:39:48 2018,10284762,975.379,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,5008,4150,1218,0,8,32,-0.134075,-0.617704,-10.2951,0.00851379,-0.0787526,0.00212845,26.6191,33.3,48.2578,-0.746136,29.2434,0.195799,-0.0586446,0.137155,0.00545936,-0,-0,0.0704193,-5.38894,
Sun Feb 11 11:39:48 2018,10294763,975.379,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,5000,4150,1218,0,8,32,-0.0909797,-0.545878,-10.2424,0.00532112,-0.0798168,0.00106422,26.6191,33.3,48.2578,-0.508926,29.5302,0.199614,-0.0572457,0.142368,0.00537461,-0,-0,0.0704193,-5.30419,
Sun Feb 11 11:39:48 2018,10304764,975.379,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,5000,4150,1218,0,8,32,-0.0574608,-0.565032,-10.2759,0.00532112,-0.0766241,-0.00106422,26.6191,33.3,48.2578,-0.320383,29.8158,0.200383,-0.0569149,0.143468,0.00529434,-0,-0,0.0704193,-5.22392,
Sun Feb 11 11:39:48 2018,10314765,975.379,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,5000,4146,1218,0,8,32,-0.0957681,-0.526724,-10.2663,0.00212845,-0.0702388,-0,26.6191,33.3,48.2578,-0.53446,30.1004,0.198742,-0.057271,0.141471,0.00520698,-0,-0,0.0704193,-5.13656,
Sun Feb 11 11:39:48 2018,10324766,975.379,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,5000,4146,1218,0,8,32,-0.129287,-0.464475,-10.2807,0.00106422,-0.0734315,0.00319267,26.6191,33.3,48.2578,-0.720496,30.3878,0.194498,-0.054758,0.13974,0.00512283,-0,-0,0.0704193,-5.05241,
Sun Feb 11 11:39:48 2018,10334767,975.17,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,4992,4138,1218,0,32,32,-0.153229,-0.47884,-10.228,0.00319267,-0.0649177,-0,26.6191,33.3,48.2578,-0.8583,30.6719,0.187206,-0.0554581,0.131748,0.00504334,-0,-0,0.0704193,-4.97292,
Sun Feb 11 11:39:48 2018,10344768,975.17,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,4992,4138,1218,0,32,32,-0.134075,-0.579397,-10.343,0.00106422,-0.0574681,0.0042569,26.6191,33.3,48.2578,-0.742682,30.9562,0.176827,-0.0555975,0.121229,0.00496876,-0,-0,0.0704193,-4.89834,
Sun Feb 11 11:39:48 2018,10354769,975.17,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,4996,4134,1222,0,32,14,-0.134075,-0.474052,-10.3525,0.0042569,-0.0510828,0.00532112,26.6191,33.3,48.2578,-0.741995,31.2409,0.16375,-0.0552234,0.108526,0.00488889,-0,-0,0.0704193,-4.81847,
Sun Feb 11 11:39:48 2018,10364770,975.17,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,4996,4134,1222,0,32,14,-0.124498,-0.47884,-10.3382,0.00532112,-0.0500185,0.00744957,26.4463,34.1672,46.7602,-0.689958,31.527,0.148413,-0.0532154,0.0951979,0.00480567,-0,-0,0.0704193,-4.73525,
Sun Feb 11 11:39:48 2018,10374771,976.309,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,5000,4144,1218,0,32,14,-0.0909797,-0.54109,-10.2903,0.00638535,-0.0404405,0.00744957,26.4463,34.1672,46.7602,-0.506558,31.8108,0.131339,-0.0535117,0.0778275,0.00471949,-0,-0,0.0704193,-4.64907,
Sun Feb 11 11:39:48 2018,10384772,976.309,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,5000,4144,1218,0,32,14,-0.0047884,-0.617704,-10.2472,0.0106422,-0.032991,0.00957802,26.4463,34.1672,46.7602,-0.0267738,32.0951,0.113588,-0.0529953,0.0605925,0.00463174,-0,-0,0.0704193,-4.56132,
Sun Feb 11 11:39:48 2018,10394773,976.309,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,5000,4146,1220,0,32,32,-0.0526724,-0.574608,-10.2089,0.0106422,-0.0266056,0.00532112,26.4463,34.1672,46.7602,-0.295614,32.3798,0.0961086,-0.0520328,0.0440758,0.00454246,-0,-0,0.0704193,-4.47204,
Sun Feb 11 11:39:48 2018,10404774,976.309,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,5000,4146,1220,0,32,32,-0.158017,-0.545878,-10.3621,0.0117065,-0.0234129,0.0106422,26.4463,34.1672,46.7602,-0.873667,32.6653,0.0783442,-0.0500802,0.028264,0.00445438,-0,-0,0.0704193,-4.38396,
Sun Feb 11 11:39:48 2018,10414775,976.309,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,5000,4146,1218,0,30,14,-0.047884,-0.545878,-10.2041,0.00957802,-0.0159634,0.0106422,26.4463,34.1672,46.7602,-0.268866,32.9497,0.059612,-0.0492737,0.0103383,0.00437293,-0,-0,0.0704193,-4.30251,
Sun Feb 11 11:39:48 2018,10424776,976.309,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,5000,4146,1218,0,30,14,-0.167594,-0.536301,-10.2615,0.00532112,-0.0127707,0.0117065,26.4463,34.1672,46.7602,-0.935686,33.2352,0.0400316,-0.0471805,-0.00714894,0.00428443,-0,-0,0.0704193,-4.21401,
Sun Feb 11 11:39:48 2018,10434777,974.145,1513,1513,1120,1514,1940,1514,-0.0469513,0.0704193,0.937559,0,0.5,-1.19209e-07,5002,4146,1218,0,30,14,-0.0766145,-0.526724,-10.3238,0.00212845,-0.00638535,0.00957802,26.4463,34.1672,46.7602,-0.425193,33.5199,0.0195429,-0.0459607,-0.0264178,0.0042007,-0,-0,0.0704193,-4.13028,
Sun Feb 11 11:39:48 2018,10444778,974.145,1513,1513,1130,1514,1940,1514,-0.0469513,0.0704193,0.949296,0,0.5,-1.19209e-07,5002,4146,1218,0,30,14,-0.105345,-0.545878,-10.2185,0,-0.00319267,0.00851379,26.4463,34.1672,46.7602,-0.590658,33.8055,-0.0015214,-0.0437993,-0.0453207,0.00410953,-0,-0,0.0704193,-4.03911,
Sun Feb 11 11:39:48 2018,10454779,974.145,1513,1513,1130,1514,1940,1514,-0.0469513,0.0704193,0.949296,0,0.5,-1.19209e-07,5006,4150,1218,0,32,14,-0.0191536,-0.497994,-10.2089,0.00212845,0.00319267,0.00744957,26.4463,34.1672,46.7602,-0.107497,34.0901,-0.0224075,-0.0425299,-0.0649373,0.00401818,-0,-0,0.0704193,-3.94776,
Sun Feb 11 11:39:48 2018,10464780,974.145,1513,1513,1149,1514,1940,1514,-0.0469513,0.0704193,0.971596,0,0.5,-1.19209e-07,5006,4150,1218,0,32,14,-0.023942,-0.565032,-10.3142,-0.0042569,0.00851379,0.0106422,26.4463,34.1672,46.7602,-0.132998,34.3751,-0.0423198,-0.0409179,-0.0832377,0.00392462,-0,-0,0.0704193,-3.8542,
Sun Feb 11 11:39:48 2018,10474781,974.719,1513,1513,1149,1514,1940,1514,-0.0469513,0.0704193,0.971596,0,0.5,-1.19209e-07,4996,4132,1218,0,8,32,-0.0287304,-0.368707,-10.2041,-0.00106422,0.0117065,0.00957802,26.4463,34.1672,46.7602,-0.161321,34.6606,-0.060885,-0.0387009,-0.0995859,0.0038293,-0,-0,0.0704193,-3.75888,
Sun Feb 11 11:39:48 2018,10484782,974.719,1513,1513,1149,1514,1940,1514,-0.0469513,0.0704193,0.971596,0,0.5,-1.19209e-07,4996,4132,1218,0,8,32,0.0383072,-0.483629,-10.2137,-0.00212845,0.0159634,0.0138349,26.4463,34.1672,46.7602,0.214892,34.9459,-0.0778697,-0.03682,-0.11469,0.00373824,-0,-0,0.0704193,-3.66782,
Sun Feb 11 11:39:48 2018,10494784,974.719,1513,1513,1173,1514,1940,1514,-0.0469513,0.0704193,0.999765,0,0.5,-1.19209e-07,5000,4144,1220,0,30,12,-0.047884,-0.574608,-10.2999,-0.0042569,0.0159634,0.0127707,26.4463,34.1672,46.7602,-0.266366,35.2324,-0.0931152,-0.0337926,-0.126908,0.00363771,-0,-0,0.0704193,-3.56729,
Sun Feb 11 11:39:48 2018,10504785,974.719,1513,1513,1190,1514,1940,1514,-0.0469513,0.0704193,1.01972,0,0.5,-1.19209e-07,5000,4144,1220,0,30,12,-0.148441,-0.531513,-10.1227,0,0.0159634,0.00851379,26.4463,34.1672,46.7602,-0.840134,35.5188,-0.107806,-0.030895,-0.138701,0.00354471,-0,-0,0.0704193,-3.47429,
Sun Feb 11 11:39:48 2018,10514786,974.719,1513,1513,1190,1514,1940,1514,-0.0469513,0.0704193,1.01972,0,0.5,-1.19209e-07,4994,4132,1218,0,8,32,-0.0287304,-0.536301,-10.1945,-0.00212845,0.0202203,0.0138349,26.4463,34.1672,46.7602,-0.161472,35.8041,-0.122832,-0.0292942,-0.152126,0.00345867,-0,-0,0.0704193,-3.38825,
Sun Feb 11 11:39:48 2018,10524787,974.719,1513,1513,1190,1514,1940,1514,-0.0469513,0.0704193,1.01972,0,0.5,-1.19209e-07,4994,4132,1218,0,8,32,0.00957681,-0.54109,-10.2951,0,0.0212845,0.0106422,26.4463,34.1672,46.7602,0.0532984,36.0903,-0.137164,-0.0268454,-0.164009,0.00337061,-0,-0,0.0704193,-3.30019,
Sun Feb 11 11:39:48 2018,10534788,974.084,1513,1513,1190,1514,1940,1514,-0.0469513,0.0704193,1.01972,0,0.5,-1.19209e-07,5002,4144,1218,0,32,14,-0.0622492,-0.397437,-10.1754,0.00744957,0.0212845,0.0138349,26.4463,34.1672,46.7602,-0.350511,36.3768,-0.150142,-0.0242057,-0.174348,0.00327942,-0,-0,0.0704193,-3.209,
Sun Feb 11 11:39:48 2018,10544789,974.084,1513,1513,1212,1514,1940,1514,-0.0469513,0.0704193,1.04554,0,0.5,-1.19209e-07,5002,4144,1218,0,32,14,0.0143652,-0.560243,-10.319,0.00851379,0.0117065,0.0117065,26.4463,34.1672,46.7602,0.0797621,36.666,-0.161987,-0.0190822,-0.18107,0.00319346,-0,-0,0.0704193,-3.12304,
Sun Feb 11 11:39:48 2018,10554790,974.084,1513,1513,1212,1514,1940,1514,-0.0469513,0.0704193,1.04554,0,0.5,-1.19209e-07,4992,4134,1214,0,8,32,-0.0047884,-0.507571,-10.4387,0.00638535,0.0148991,0.00319267,26.4463,34.1672,46.7602,-0.0262825,36.9515,-0.172419,-0.0178162,-0.190236,0.00310671,-0,-0,0.0704193,-3.03629,
Sun Feb 11 11:39:48 2018,10564791,974.084,1513,1513,1233,1514,1940,1514,-0.0469513,0.0704193,1.07019,0,0.5,-1.19209e-07,4992,4134,1214,0,8,32,-0.023942,-0.454898,-10.2663,0.00957802,0.0117065,0.00212845,26.4463,34.1672,46.7602,-0.133619,37.2389,-0.181414,-0.0148435,-0.196258,0.0030251,-0,-0,0.0704193,-2.95468,
Sun Feb 11 11:39:48 2018,10574792,975.353,1513,1513,1253,1514,1940,1514,-0.0469513,0.0704193,1.09366,0,0.5,-1.19209e-07,5002,4146,1218,0,32,12,-0.023942,-0.488417,-10.2711,0.0127707,0.0106422,0.00319267,26.4463,34.1672,46.7602,-0.133556,37.5257,-0.189363,-0.0126472,-0.20201,0.00294482,-0,-0,0.0704193,-2.8744,
Sun Feb 11 11:39:48 2018,10584793,975.353,1513,1513,1253,1514,1940,1514,-0.0469513,0.0704193,1.09366,0,0.5,-1.19209e-07,5002,4146,1218,0,32,12,-0.071826,-0.54109,-10.3573,0.0138349,0.0106422,0.00319267,26.4463,34.1672,46.7602,-0.397329,37.8122,-0.196675,-0.0108835,-0.207558,0.00286796,-0,-0,0.0704193,-2.79754,
Sun Feb 11 11:39:48 2018,10594794,975.353,1513,1513,1268,1514,1940,1514,-0.0469513,0.0704193,1.11127,0,0.5,-1.19209e-07,5000,4146,1218,0,8,32,0.023942,-0.531513,-10.3525,0.0127707,0.00638535,0.00212845,26.4463,34.1672,46.7602,0.132506,38.0999,-0.203373,-0.00806519,-0.211439,0.00279696,-0,-0,0.0704193,-2.72654,
Sun Feb 11 11:39:48 2018,10604795,975.353,1513,1513,1268,1514,1940,1514,-0.0469513,0.0704193,1.11127,0,0.5,-1.19209e-07,5000,4146,1218,0,8,32,0.0335188,-0.617704,-10.2663,0.00532112,0.00851379,0.00532112,26.4463,34.1672,46.7602,0.187066,38.3858,-0.208683,-0.00720304,-0.215886,0.00272495,-0,-0,0.0704193,-2.65453,
Sun Feb 11 11:39:48 2018,10614796,975.353,1513,1513,1286,1514,1940,1514,-0.0469513,0.0704193,1.13239,0,0.5,-1.19209e-07,5000,4146,1218,0,30,12,0,-0.56982,-10.3238,0.0106422,0.00851379,0.00532112,26.4463,34.1672,46.7602,0,38.6722,-0.212276,-0.00580331,-0.21808,0.00264996,-0,-0,0.0704193,-2.57954,
Sun Feb 11 11:39:48 2018,10624797,975.353,1513,1513,1286,1514,1940,1514,-0.0469513,0.0704193,1.13239,0,0.5,-1.19209e-07,5000,4146,1218,0,30,12,0.023942,-0.531513,-10.2137,0.00851379,0.00851379,0.00212845,26.4463,34.1672,46.7602,0.134308,38.9587,-0.214459,-0.00450064,-0.21896,0.00257961,-0,-0,0.0704193,-2.50919,
Sun Feb 11 11:39:48 2018,10634798,974.232,1513,1513,1286,1514,1940,1514,-0.0469513,0.0704193,1.13239,0,0.5,-1.19209e-07,5000,4146,1218,0,8,32,0.100556,-0.593762,-10.3094,0.00319267,0.0042569,0.00638535,26.4463,34.1672,46.7602,0.558836,39.2464,-0.214866,-0.00212438,-0.21699,0.00250935,-0,-0,0.0704193,-2.43893,
Sun Feb 11 11:39:48 2018,10644799,974.232,1513,1513,1300,1514,1940,1514,-0.0469513,0.0704193,1.14883,0,0.5,-1.19209e-07,5000,4146,1218,0,8,32,0.0909797,-0.488417,-10.2711,0.0042569,0.00106422,0.00532112,26.4463,34.1672,46.7602,0.507502,39.5338,-0.212767,-0.000235771,-0.213002,0.00244219,-0,-0,0.0704193,-2.37177,
