today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0015, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:38:22 2018,12850973,973.728,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4144,1218,0,32,32,0.306458,-0.593762,-10.2137,0.00957802,-0.0510828,-0,25.7549,33.4734,49.7555,1.71863,20.3547,1.59963,0.000755968,1.60038,0.0143151,-0,-0,0.0704193,-9.47301,
Sun Feb 11 11:38:22 2018,12860974,973.728,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4144,1218,0,32,32,0.268151,-0.565032,-10.3286,0.0106422,-0.0510828,0.00106422,24.3721,34.5141,47.7586,1.48718,20.6411,1.5998,-0.0111242,1.58868,0.0139178,-0,-0,0.0704193,-9.20813,
Sun Feb 11 11:38:22 2018,12870975,973.728,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4972,4130,1218,0,8,32,0.23942,-0.608127,-10.2711,0.00851379,-0.0468259,-0.00106422,24.3721,34.5141,47.7586,1.33533,20.9264,1.59961,-0.02312,1.57649,0.0135395,-0,-0,0.0704193,-8.95591,
Sun Feb 11 11:38:22 2018,12880977,973.728,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4972,4130,1218,0,8,32,0.191536,-0.512359,-10.3382,0.00851379,-0.0478901,-0.00212845,24.3721,34.5141,47.7586,1.0614,21.2132,1.59832,-0.0325519,1.56577,0.0131658,-0,-0,0.0704193,-8.7068,
Sun Feb 11 11:38:22 2018,12890978,973.728,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4144,1218,0,8,32,0.201113,-0.588974,-10.3142,0.00638535,-0.0383121,-0,24.3721,34.5141,47.7586,1.11705,21.4969,1.59543,-0.0439737,1.55145,0.0127963,-0,-0,0.0704193,-8.46048,
Sun Feb 11 11:38:22 2018,12900979,973.728,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4144,1218,0,8,32,0.158017,-0.622492,-10.2568,0.0117065,-0.0446974,-0,24.3721,34.5141,47.7586,0.882639,21.7852,1.5907,-0.0498854,1.54081,0.0124358,-0,-0,0.0704193,-8.22015,
Sun Feb 11 11:38:22 2018,12910980,975.014,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5018,4150,1220,0,32,30,0.186748,-0.550666,-10.4004,0.00957802,-0.0415047,-0.00106422,24.3721,34.5141,47.7586,1.02868,22.0708,1.58406,-0.0577309,1.52633,0.0120826,-0,-0,0.0704193,-7.98465,
Sun Feb 11 11:38:22 2018,12920981,975.014,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5018,4150,1220,0,32,30,0.138864,-0.636858,-10.2759,0.00532112,-0.0383121,0.00319267,24.3721,34.5141,47.7586,0.774221,22.3563,1.57551,-0.0646917,1.51082,0.0117354,-0,-0,0.0704193,-7.7532,
Sun Feb 11 11:38:22 2018,12930982,975.014,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4150,1218,0,8,32,0.158017,-0.627281,-10.2041,0.00957802,-0.0361836,0.00532112,24.3721,34.5141,47.7586,0.887194,22.6422,1.56501,-0.0705249,1.49448,0.0114075,-0,-0,0.0704193,-7.53461,
Sun Feb 11 11:38:22 2018,12940983,975.014,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4150,1218,0,8,32,0.158017,-0.555455,-10.3573,0.0106422,-0.0319267,0.00212845,24.3721,34.5141,47.7586,0.874071,22.9275,1.55272,-0.0761798,1.47654,0.0110796,-0,-0,0.0704193,-7.31597,
Sun Feb 11 11:38:22 2018,12950984,974.675,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4990,4138,1220,0,32,32,0.071826,-0.584185,-10.2759,0.00744957,-0.032991,0.00106422,24.3721,34.5141,47.7586,0.400477,23.2143,1.53848,-0.0796093,1.45887,0.0107567,-0,-0,0.0704193,-7.1007,
Sun Feb 11 11:38:22 2018,12960985,974.675,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4990,4138,1220,0,32,32,0.071826,-0.560243,-10.2999,0,-0.0266056,0.00532112,24.3721,34.5141,47.7586,0.399546,23.4989,1.5216,-0.0844858,1.43712,0.0104428,-0,-0,0.0704193,-6.89148,
Sun Feb 11 11:38:22 2018,12970986,974.675,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1218,0,8,32,0.0574608,-0.545878,-10.3094,0.00319267,-0.0202203,0.00532112,24.3721,34.5141,47.7586,0.319342,23.7836,1.50185,-0.088629,1.41322,0.0101346,-0,-0,0.0704193,-6.68596,
Sun Feb 11 11:38:22 2018,12980987,974.675,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1218,0,8,32,0.0766145,-0.512359,-10.2999,-0.00212845,-0.0212845,0.00638535,24.3721,34.5141,47.7586,0.426181,24.0703,1.47948,-0.0900465,1.38944,0.00983131,-0,-0,0.0704193,-6.48379,
Sun Feb 11 11:38:22 2018,12990988,974.675,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4150,1218,0,8,32,0.100556,-0.622492,-10.252,-0.00212845,-0.0138349,0.00957802,24.3721,34.5141,47.7586,0.561968,24.3547,1.45507,-0.0933364,1.36173,0.00952983,-0,-0,0.0704193,-6.2828,
Sun Feb 11 11:38:22 2018,13000989,974.675,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4150,1218,0,8,32,0.110133,-0.536301,-10.5249,0.00744957,-0.0159634,0.00851379,24.3721,34.5141,47.7586,0.599525,24.6418,1.42927,-0.0933678,1.3359,0.00923942,-0,-0,0.0704193,-6.08919,
Sun Feb 11 11:38:22 2018,13010990,975.544,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4150,1220,0,32,32,0.0287304,-0.488417,-10.3477,0.00319267,-0.0148991,0.0117065,24.3721,34.5141,47.7586,0.159081,24.928,1.40208,-0.0939196,1.30816,0.00895042,-0,-0,0.0704193,-5.89653,
Sun Feb 11 11:38:22 2018,13020991,975.544,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4150,1220,0,32,32,0.0766145,-0.550666,-10.2711,0.00532112,-0.0127707,0.0117065,24.3721,34.5141,47.7586,0.427374,25.2138,1.37317,-0.0943618,1.27881,0.00866731,-0,-0,0.0704193,-5.70779,
Sun Feb 11 11:38:22 2018,13030992,975.544,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4150,1218,0,32,12,0.0861913,-0.59855,-10.4291,0.00638535,-0.0127707,0.0159634,24.3721,34.5141,47.7586,0.473509,25.5003,1.34294,-0.0938266,1.24912,0.00838645,-0,-0,0.0704193,-5.52055,
Sun Feb 11 11:38:22 2018,13040993,975.544,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4150,1218,0,32,12,0.0670376,-0.517148,-10.41,0.00106422,-0.00851379,0.0117065,24.3721,34.5141,47.7586,0.368965,25.7856,1.31186,-0.0941499,1.21771,0.00811181,-0,-0,0.0704193,-5.33746,
Sun Feb 11 11:38:22 2018,13050994,974.649,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4146,1218,0,8,30,0.0383072,-0.555455,-10.2615,0.00532112,-0.00851379,0.0148991,24.3721,34.5141,47.7586,0.213889,26.072,1.27981,-0.0929231,1.18689,0.00784097,-0,-0,0.0704193,-5.1569,
Sun Feb 11 11:38:22 2018,13060995,974.649,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4146,1218,0,8,30,0.158017,-0.603339,-10.2089,0.00319267,-0.0117065,0.0159634,24.3721,34.5141,47.7586,0.886778,26.3594,1.24724,-0.0905761,1.15667,0.00757631,-0,-0,0.0704193,-4.98045,
Sun Feb 11 11:38:22 2018,13070996,974.649,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4152,1218,0,8,32,0.196325,-0.675165,-10.3094,0.00744957,-0.0159634,0.0138349,24.3721,34.5141,47.7586,1.09096,26.6471,1.21564,-0.087793,1.12785,0.00731485,-0,-0,0.0704193,-4.80614,
Sun Feb 11 11:38:22 2018,13080997,974.649,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4152,1218,0,8,32,0.196325,-0.588974,-10.3286,0.0042569,-0.0159634,0.019156,24.3721,34.5141,47.7586,1.08894,26.9336,1.18606,-0.0860823,1.09997,0.00705406,-0,-0,0.0704193,-4.63229,
Sun Feb 11 11:38:22 2018,13090998,974.649,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5018,4152,1218,0,32,14,0.153229,-0.526724,-10.319,0.00212845,-0.0180918,0.0106422,24.3721,34.5141,47.7586,0.850734,27.2207,1.1584,-0.0836102,1.07479,0.0068006,-0,-0,0.0704193,-4.46331,
Sun Feb 11 11:38:22 2018,13100999,974.649,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5018,4152,1218,0,32,14,0.191536,-0.622492,-10.3477,0.00744957,-0.0212845,0.019156,24.3721,34.5141,47.7586,1.06042,27.5081,1.13235,-0.0807408,1.05161,0.0065512,-0,-0,0.0704193,-4.29705,
Sun Feb 11 11:38:22 2018,13111000,974.953,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1218,0,8,32,0.272939,-0.59855,-10.3621,0.00638535,-0.0212845,0.0138349,24.3721,34.5141,47.7586,1.50883,27.7946,1.10847,-0.078684,1.02979,0.00630491,-0,-0,0.0704193,-4.13285,
Sun Feb 11 11:38:22 2018,13121001,974.953,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1218,0,8,32,0.354342,-0.584185,-10.3094,-0.00212845,-0.0244772,0.0148991,24.3721,34.5141,47.7586,1.96852,28.082,1.08814,-0.0756295,1.01251,0.00606401,-0,-0,0.0704193,-3.97226,
Sun Feb 11 11:38:22 2018,13131002,974.953,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5028,4150,1218,0,8,32,0.234632,-0.646434,-10.3382,0.0042569,-0.0319267,0.0148991,24.3721,34.5141,47.7586,1.30015,28.3706,1.0718,-0.0713855,1.00042,0.00583057,-0,-0,0.0704193,-3.81662,
Sun Feb 11 11:38:22 2018,13141003,974.953,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5028,4150,1218,0,8,32,0.23942,-0.54109,-10.2903,-0.00212845,-0.0297983,0.0138349,24.3721,34.5141,47.7586,1.33284,28.6565,1.05837,-0.0698554,0.988517,0.00560413,-0,-0,0.0704193,-3.66567,
Sun Feb 11 11:38:22 2018,13151004,974.632,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4150,1218,0,8,30,0.253785,-0.54109,-10.1897,0.00319267,-0.0319267,0.0148991,24.3721,34.5141,47.7586,1.42672,28.9435,1.04718,-0.0670262,0.980152,0.00538432,-0,-0,0.0704193,-3.51912,
Sun Feb 11 11:38:22 2018,13161005,974.632,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4150,1218,0,8,30,0.263362,-0.555455,-10.2855,0.00638535,-0.0383121,0.00957802,24.3721,34.5141,47.7586,1.46675,29.2319,1.03832,-0.0630153,0.975303,0.00517348,-0,-0,0.0704193,-3.37857,
Sun Feb 11 11:38:22 2018,13171006,974.632,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4144,1218,0,8,32,0.320823,-0.646434,-10.2951,0.00319267,-0.0404405,0.0117065,24.3721,34.5141,47.7586,1.78492,29.5189,1.03209,-0.0602765,0.971813,0.00496654,-0,-0,0.0704193,-3.24061,
Sun Feb 11 11:38:22 2018,13181007,974.632,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5002,4144,1218,0,8,32,0.229843,-0.507571,-10.3956,0.00744957,-0.0457616,0.0148991,24.3721,34.5141,47.7586,1.26658,29.8069,1.02844,-0.0566655,0.971778,0.00477293,-0,-0,0.0704193,-3.11153,
Sun Feb 11 11:38:22 2018,13191008,974.632,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5030,4152,1222,0,32,16,0.272939,-0.617704,-10.3286,0.00957802,-0.0446974,0.0138349,24.3721,34.5141,47.7586,1.51372,30.0931,1.02673,-0.0548985,0.97183,0.004593,-0,-0,0.0704193,-2.99158,
Sun Feb 11 11:38:22 2018,13201009,974.632,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5030,4152,1222,0,32,16,0.167594,-0.651223,-10.252,0.00638535,-0.0478901,0.00532112,24.3721,34.5141,47.7586,0.93656,30.3805,1.02622,-0.051909,0.974311,0.00440692,-0,-0,0.0704193,-2.86753,
Sun Feb 11 11:38:22 2018,13211010,974.154,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4150,1220,0,32,14,0.23942,-0.59855,-10.1418,0.00638535,-0.0436332,0.00106422,24.3721,34.5141,47.7586,1.35234,30.6658,1.02635,-0.0510184,0.975335,0.00423355,-0,-0,0.0704193,-2.75195,
Sun Feb 11 11:38:22 2018,13221011,974.154,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4150,1220,0,32,14,0.23942,-0.464475,-10.2185,0.00957802,-0.0457616,0.00212845,24.3721,34.5141,47.7586,1.34221,30.9529,1.0273,-0.0482619,0.979042,0.00406433,-0,-0,0.0704193,-2.63913,
Sun Feb 11 11:38:22 2018,13231012,974.154,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4146,1218,0,8,32,0.258574,-0.588974,-10.2424,0.0106422,-0.0500185,0.00319267,25.582,33.6469,47.5922,1.44615,31.2406,1.02947,-0.0449738,0.984496,0.00390565,-0,-0,0.0704193,-2.53335,
Sun Feb 11 11:38:22 2018,13241013,974.154,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4146,1218,0,8,32,0.191536,-0.550666,-10.1849,0.0117065,-0.0478901,-0.00106422,25.582,33.6469,47.5922,1.07737,31.5264,1.03258,-0.0435445,0.989034,0.00374883,-0,-0,0.0704193,-2.4288,
Sun Feb 11 11:38:22 2018,13251014,974.362,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4144,1218,0,8,30,0.177171,-0.56982,-10.41,0.00532112,-0.0500185,-0,25.582,33.6469,47.5922,0.975042,31.8135,1.03584,-0.0409049,0.994939,0.00360588,-0,-0,0.0704193,-2.3335,
Sun Feb 11 11:38:22 2018,13261015,974.362,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4144,1218,0,8,30,0.186748,-0.584185,-10.2999,0.00957802,-0.0500185,-0.00212845,25.582,33.6469,47.5922,1.03872,32.1,1.03876,-0.0389207,0.999838,0.00346584,-0,-0,0.0704193,-2.24014,
Sun Feb 11 11:38:22 2018,13271016,974.362,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5036,4144,1218,0,32,14,0.11971,-0.531513,-10.1945,0.0042569,-0.0436332,0.0042569,25.582,33.6469,47.5922,0.672771,32.3846,1.04102,-0.0387073,1.00231,0.0033208,-0,-0,0.0704193,-2.14345,
Sun Feb 11 11:38:22 2018,13281017,974.362,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5036,4144,1218,0,32,14,0.11971,-0.612916,-10.3094,0.00744957,-0.042569,-0.00744957,25.582,33.6469,47.5922,0.665272,32.6708,1.04204,-0.0369068,1.00513,0.00319064,-0,-0,0.0704193,-2.05667,
Sun Feb 11 11:38:22 2018,13291018,974.362,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4146,1218,0,30,32,0.153229,-0.632069,-10.3908,0.00532112,-0.0404405,0.00212845,25.582,33.6469,47.5922,0.844854,32.9567,1.04172,-0.0354118,1.00631,0.003069,-0,-0,0.0704193,-1.97558,
Sun Feb 11 11:38:22 2018,13301019,974.362,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4146,1218,0,30,32,0.114922,-0.56982,-10.3477,0.0042569,-0.0361836,-0.00319267,25.582,33.6469,47.5922,0.6363,33.2419,1.04033,-0.0344939,1.00583,0.00294455,-0,-0,0.0704193,-1.89261,
Sun Feb 11 11:38:22 2018,13311020,975.918,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1218,0,32,32,0.110133,-0.608127,-10.3956,0,-0.0319267,0.0042569,25.582,33.6469,47.5922,0.606981,33.5272,1.03769,-0.0335256,1.00417,0.00281821,-0,-0,0.0704193,-1.80839,
Sun Feb 11 11:38:22 2018,13321021,975.918,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4146,1218,0,32,32,0.143652,-0.622492,-10.3238,0.00532112,-0.0266056,0.00638535,25.582,33.6469,47.5922,0.7972,33.8122,1.03386,-0.032801,1.00106,0.00269307,-0,-0,0.0704193,-1.72496,
Sun Feb 11 11:38:22 2018,13331022,975.918,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5034,4150,1222,0,32,32,0.0814029,-0.497994,-10.2855,0.00106422,-0.0202203,-0,25.582,33.6469,47.5922,0.453449,34.0968,1.02896,-0.032308,0.996653,0.00256637,-0,-0,0.0704193,-1.6405,
Sun Feb 11 11:38:22 2018,13341023,975.918,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5034,4150,1222,0,32,32,0.11971,-0.56982,-10.2568,0.00319267,-0.0138349,0.00532112,25.582,33.6469,47.5922,0.668688,34.3815,1.02283,-0.0317349,0.991097,0.00244673,-0,-0,0.0704193,-1.56073,
Sun Feb 11 11:38:22 2018,13351024,974.362,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4150,1218,0,8,32,0.0574608,-0.608127,-10.2568,-0.00212845,-0.0127707,0.00638535,25.582,33.6469,47.5922,0.320982,34.6676,1.01535,-0.0296334,0.985721,0.00232201,-0,-0,0.0704193,-1.47759,
Sun Feb 11 11:38:22 2018,13361025,974.362,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5006,4150,1218,0,8,32,0.0430956,-0.531513,-10.3525,-0.00319267,-0.00638535,0.00319267,27.1377,33.4734,48.757,0.23851,34.9523,1.00614,-0.0290559,0.977086,0.002201,-0,-0,0.0704193,-1.39692,
Sun Feb 11 11:38:22 2018,13371026,974.362,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4144,1218,0,8,32,0.0430956,-0.521936,-10.1801,0.00212845,-0.00532112,-0,27.1377,33.4734,48.757,0.242549,35.2385,0.994897,-0.0269606,0.967936,0.0020917,-0,-0,0.0704193,-1.32405,
Sun Feb 11 11:38:22 2018,13381027,974.362,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5004,4144,1218,0,8,32,0.071826,-0.622492,-10.319,-0.00106422,-0.00212845,0.00319267,27.1377,33.4734,48.757,0.398804,35.524,0.98191,-0.0255214,0.956389,0.00197907,-0,-0,0.0704193,-1.24896,
Sun Feb 11 11:38:22 2018,13391028,974.362,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5024,4144,1216,0,32,14,0.148441,-0.555455,-10.3046,0.0042569,0.0042569,0.00319267,27.1377,33.4734,48.757,0.825301,35.8087,0.968081,-0.0249856,0.943096,0.00186736,-0,-0,0.0704193,-1.17449,
Sun Feb 11 11:38:22 2018,13401029,974.362,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5024,4144,1216,0,32,14,0.0670376,-0.507571,-10.343,0.00532112,0.00957802,0.00957802,27.1377,33.4734,48.757,0.371357,36.0936,0.954058,-0.024111,0.929947,0.00175208,-0,-0,0.0704193,-1.09764,
Sun Feb 11 11:38:22 2018,13411030,975.214,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5008,4150,1218,0,8,32,0.00957681,-0.579397,-10.3094,0.00957802,0.0106422,0.00638535,27.1377,33.4734,48.757,0.0532242,36.3798,0.939155,-0.0220487,0.917106,0.00164205,-0,-0,0.0704193,-1.02428,
Sun Feb 11 11:38:22 2018,13421031,975.214,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5008,4150,1218,0,8,32,0.0287304,-0.56982,-10.343,0.0170276,0.0106422,0.00744957,27.1377,33.4734,48.757,0.159155,36.6663,0.922574,-0.0197884,0.902785,0.00153317,-0,-0,0.0704193,-0.951694,
Sun Feb 11 11:38:22 2018,13431032,975.214,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4996,4134,1216,0,8,32,0.0957681,-0.565032,-10.4004,0.0127707,0.019156,0.00532112,27.1377,33.4734,48.757,0.527571,36.9503,0.904768,-0.0199802,0.884787,0.00141865,-0,-0,0.0704193,-0.875349,
Sun Feb 11 11:38:22 2018,13441033,975.214,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4996,4134,1216,0,8,32,0.158017,-0.617704,-10.252,0.0106422,0.0223487,0.0042569,27.1377,33.4734,48.757,0.883051,37.2359,0.887039,-0.018623,0.868416,0.00130212,-0,-0,0.0704193,-0.79766,
Sun Feb 11 11:38:22 2018,13451034,975.396,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4150,1220,0,32,32,0.201113,-0.617704,-10.3238,0.0106422,0.0244772,0.00106422,27.1377,33.4734,48.757,1.11601,37.5218,0.870686,-0.0170171,0.853669,0.0011799,-0,-0,0.0704193,-0.716179,
Sun Feb 11 11:38:22 2018,13461035,975.396,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4150,1220,0,32,32,0.186748,-0.560243,-10.252,0.00744957,0.0244772,0.0042569,27.1377,33.4734,48.757,1.04357,37.8082,0.856361,-0.0148998,0.841461,0.0010515,-0,-0,0.0704193,-0.630582,
Sun Feb 11 11:38:22 2018,13471036,975.396,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5014,4152,1220,0,32,14,0.153229,-0.593762,-10.228,0.0138349,0.0244772,0.0042569,27.1377,33.4734,48.757,0.8583,38.0947,0.843853,-0.0129062,0.830947,0.000937911,-0,-0,0.0704193,-0.554854,
Sun Feb 11 11:38:22 2018,13481037,975.396,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5014,4152,1220,0,32,14,0.153229,-0.56982,-10.319,0.00532112,0.0212845,0.00744957,27.1377,33.4734,48.757,0.850734,38.3821,0.832631,-0.0101559,0.822475,0.000813985,-0,-0,0.0704193,-0.472238,
Sun Feb 11 11:38:22 2018,13491038,975.396,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4144,1216,0,8,30,0.201113,-0.588974,-10.2951,0.00532112,0.0266056,0.00744957,27.1377,33.4734,48.757,1.11913,38.6671,0.822691,-0.00993937,0.812752,0.000698315,-0,-0,0.0704193,-0.395124,
Sun Feb 11 11:38:22 2018,13501039,975.396,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4144,1216,0,8,30,0.0909797,-0.531513,-10.3382,0.00212845,0.0212845,0.0106422,27.1377,33.4734,48.757,0.504211,38.9551,0.813881,-0.00678551,0.807096,0.000572112,-0,-0,0.0704193,-0.310988,
Sun Feb 11 11:38:22 2018,13511040,974.293,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5034,4150,1218,0,8,32,0.205901,-0.684742,-10.3142,0.00957802,0.019156,0.00957802,27.1377,33.4734,48.757,1.14364,39.2422,0.805835,-0.00474762,0.801088,0.000471415,-0,-0,0.0704193,-0.243858,
Sun Feb 11 11:38:22 2018,13521041,974.293,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5034,4150,1218,0,8,32,0.0909797,-0.612916,-10.3621,0.00319267,0.0127707,0.0159634,27.1377,33.4734,48.757,0.503047,39.5305,0.79854,-0.00170152,0.796839,0.000364046,-0,-0,0.0704193,-0.172278,
Sun Feb 11 11:38:22 2018,13531042,974.293,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4146,1216,0,8,32,0.181959,-0.656011,-10.3621,0.00319267,0.0106422,0.0138349,27.1377,33.4734,48.757,1.00602,39.8176,0.791829,-6.75214e-05,0.791761,0.000264877,-0,-0,0.0704193,-0.106165,
Sun Feb 11 11:38:22 2018,13541043,974.293,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5000,4146,1216,0,8,32,0.0766145,-0.627281,-10.2424,0.00532112,0.00957802,0.0127707,27.1377,33.4734,48.757,0.428572,40.1043,0.785477,0.00113032,0.786607,0.00016727,-0,-0,0.0704193,-0.0410939,
Sun Feb 11 11:38:22 2018,13551044,975.561,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5012,4146,1218,0,32,14,0.181959,-0.56982,-10.2663,0,0.00532112,0.00851379,27.1377,33.4734,48.757,1.0154,40.392,0.779416,0.00309567,0.782511,7.83306e-05,-0,-0,0.0704193,0.0181989,
