today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=0, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:28:12 2018,33793854,921.463,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4986,3342,1080,46,32,14,-0.311246,0.277727,-8.28394,0.0127707,-0.0819453,-0.00957802,36.4717,32.4328,38.107,-2.15172,718.229,-4.52424,0.0355005,-4.48874,0.00991887,-0,-0.0037514,50.3838,-4.95943,50.3838,
Sun Feb 11 14:28:12 2018,33803855,921.463,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4964,3332,1076,36,32,32,-0.727837,-0.454898,-10.9654,0.0276698,-0.152184,-0.00319267,36.4717,32.4328,38.107,-3.79747,718.536,-4.4307,0.0522349,-4.37847,0.00993757,0,0.000561104,50.3838,-4.96878,50.3838,
Sun Feb 11 14:28:12 2018,33813856,921.463,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4964,3332,1076,36,32,32,-0.124498,-0.593762,-14.4227,0.0223487,-0.202203,-0.0042569,36.4717,32.4328,38.107,-0.494573,718.837,-4.33806,0.0617958,-4.27626,0.00996926,0,0.000950718,50.3838,-4.98463,50.3838,
Sun Feb 11 14:28:12 2018,33823857,921.463,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4968,3326,1070,44,30,14,-0.675165,-0.215478,-12.6079,0.032991,-0.214973,0.00212845,36.4717,32.4328,38.107,-3.06533,719.127,-4.24431,0.0601181,-4.1842,0.0100736,0,0.00313059,50.3838,-5.03681,50.3838,
Sun Feb 11 14:28:12 2018,33833858,921.038,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4964,3334,1086,56,32,14,-0.42138,0.277727,-13.6565,0.0276698,-0.217102,0.00212845,36.4717,32.4328,38.107,-1.76733,719.414,-4.15044,0.0554873,-4.09495,0.0102395,0,0.00497652,50.3838,-5.11975,50.3838,
Sun Feb 11 14:28:12 2018,33843859,921.038,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4964,3334,1086,56,32,14,-0.316035,-1.39343,-15.0356,0.0510828,-0.229872,-0.00319267,36.4717,32.4328,38.107,-1.20413,719.704,-4.05624,0.0539092,-4.00233,0.0104534,0,0.00641622,50.3838,-5.22669,50.3838,
Sun Feb 11 14:28:12 2018,33853860,921.038,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4994,3356,1086,44,30,32,-0.512359,-0.814029,-10.8505,0.0734315,-0.242643,-0.00212845,36.4717,32.4328,38.107,-2.70349,719.994,-3.96122,0.0523228,-3.9089,0.0106622,0,0.0062655,50.3838,-5.33111,50.3838,
Sun Feb 11 14:28:12 2018,33863861,921.038,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4994,3356,1086,44,30,32,-0.45011,-0.440533,-10.5105,0.094716,-0.277763,0.0117065,36.4717,32.4328,38.107,-2.45217,720.291,-3.86788,0.0567772,-3.8111,0.0109254,0,0.00789582,50.3838,-5.46271,50.3838,
Sun Feb 11 14:28:12 2018,33873862,921.038,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4974,3352,1076,32,8,32,-0.905008,-0.665588,-7.58962,0.127707,-0.296919,0.0042569,36.4717,32.4328,38.107,-6.80001,720.583,-3.78146,0.0562442,-3.72522,0.0110691,0,0.00431191,50.3838,-5.53457,50.3838,
Sun Feb 11 14:28:12 2018,33883863,921.038,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4974,3352,1076,32,8,32,-0.938527,0.47884,-6.0717,0.137285,-0.291597,0.0138349,36.4717,32.4328,38.107,-8.78691,720.868,-3.71156,0.0488303,-3.66273,0.0114164,0,0.010417,50.3838,-5.70819,50.3838,
Sun Feb 11 14:28:12 2018,33893864,921.185,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4978,3298,1090,54,30,14,-1.81959,-0.0430956,-6.25365,0.105358,-0.263928,0.0042569,36.4717,32.4328,38.107,-16.2231,721.146,-3.6719,0.0357586,-3.63614,0.0116329,0,0.00649704,50.3838,-5.81647,50.3838,
Sun Feb 11 14:28:12 2018,33903865,921.185,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4978,3298,1090,54,30,14,-1.97282,0.56982,-6.02381,0.0553397,-0.179854,-0,36.4717,32.4328,38.107,-18.1338,721.409,-3.67778,0.00815991,-3.66962,0.0119753,0,0.0102715,50.3838,-5.98767,50.3838,
Sun Feb 11 14:28:12 2018,33913866,921.185,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4978,3298,1090,54,30,14,-1.66158,1.04387,-6.9767,-0.042569,-0.0457616,-0.0138349,35.7803,32.0859,37.4414,-13.3961,721.657,-3.73146,-0.0307961,-3.76225,0.0122272,0,0.00755691,50.3838,-6.11361,50.3838,
Sun Feb 11 14:28:12 2018,33923867,921.185,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4984,3324,1078,48,8,32,-0.617704,-0.023942,-11.5975,-0.137285,0.146863,-0.0297983,35.7803,32.0859,37.4414,-3.0488,721.888,-3.81176,-0.0823775,-3.89414,0.0125477,0,0.00961435,50.3838,-6.27385,50.3838,
Sun Feb 11 14:28:12 2018,33933868,922.671,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4984,3324,1078,48,8,32,0,-1.50835,-12.9766,-0.181982,0.280955,-0.0372479,35.7803,32.0859,37.4414,0,722.136,-3.88925,-0.113212,-4.00246,0.0127425,0,0.00584481,50.3838,-6.37127,50.3838,
Sun Feb 11 14:28:12 2018,33943869,922.671,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4968,3316,1080,48,32,32,0.177171,-0.952892,-14.1114,-0.207524,0.288405,-0.0372479,35.7803,32.0859,37.4414,0.719319,722.42,-3.94767,-0.106331,-4.054,0.0129179,0,0.00526176,50.3838,-6.45896,50.3838,
Sun Feb 11 14:28:12 2018,33953870,922.671,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4970,3330,1086,42,32,10,-0.59855,-0.933739,-13.9486,-0.187303,0.197946,-0.0223487,35.7803,32.0859,37.4414,-2.45712,722.733,-3.98718,-0.0727777,-4.05996,0.0130946,0,0.00529944,50.3838,-6.54729,50.3838,
Sun Feb 11 14:28:12 2018,33963871,922.671,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4970,3330,1086,42,32,10,0.440533,-1.07739,-13.2351,-0.101101,0.0606608,-0.0042569,35.7803,32.0859,37.4414,1.90639,723.059,-4.01045,-0.0289838,-4.03943,0.0133812,0,0.00859852,50.3838,-6.6906,50.3838,
Sun Feb 11 14:28:12 2018,33973872,922.671,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4956,3324,1066,48,8,32,-0.335188,-0.488417,-13.0532,0.0106422,-0.138349,0.0212845,35.7803,32.0859,37.4414,-1.47096,723.402,-4.0167,0.0281655,-3.98854,0.0135136,0,0.00397296,50.3838,-6.75681,50.3838,
Sun Feb 11 14:28:12 2018,33983873,922.671,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4956,3324,1066,48,8,32,-1.03908,-0.0574608,-10.1083,0.118129,-0.338423,0.0415047,35.7803,32.0859,37.4414,-5.8691,723.746,-4.01378,0.080596,-3.93318,0.0138223,0,0.00926062,50.3838,-6.91116,50.3838,
Sun Feb 11 14:28:12 2018,33993874,921.576,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4956,3324,1066,48,8,32,-2.35111,0.502782,-7.96311,0.169212,-0.434204,0.0532112,35.7803,32.0859,37.4414,-16.4492,724.06,-4.02395,0.099641,-3.9243,0.0139843,0,0.00485839,50.3838,-6.99213,50.3838,
Sun Feb 11 14:28:12 2018,34003875,921.576,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4990,3358,1084,32,8,32,-2.52828,1.13485,-7.48427,0.159634,-0.34268,0.0468259,35.7803,32.0859,37.4414,-18.6656,724.32,-4.07226,0.0654218,-4.00684,0.0141425,0,0.00474704,50.3838,-7.07125,50.3838,
Sun Feb 11 14:28:12 2018,34013876,921.576,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4990,3358,1084,32,8,32,-1.97761,1.23062,-7.23049,0.0968444,-0.0904591,0.0308625,35.7803,32.0859,37.4414,-15.2969,724.534,-4.16629,-0.0101426,-4.17643,0.0142018,0,0.00177896,50.3838,-7.10089,50.3838,
Sun Feb 11 14:28:12 2018,34023877,921.576,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4962,3332,1076,32,32,14,-2.26491,0.292093,-8.61434,-0.00638535,0.189432,0.00212845,35.7803,32.0859,37.4414,-14.731,724.741,-4.29699,-0.0868765,-4.38386,0.014126,-0,-0.00227245,50.3838,-7.06302,50.3838,
Sun Feb 11 14:28:12 2018,34033878,921.42,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4968,3320,1070,40,8,32,-1.23541,0.464475,-9.09797,-0.107487,0.395891,-0.0234129,35.7803,32.0859,37.4414,-7.73287,724.968,-4.4499,-0.13662,-4.58652,0.0140267,-0,-0.0029807,50.3838,-7.01334,50.3838,
Sun Feb 11 14:28:12 2018,34043879,921.42,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4968,3320,1070,40,8,32,-1.19231,-0.153229,-11.5257,-0.147927,0.483158,-0.0351194,35.7803,32.0859,37.4414,-5.90615,725.229,-4.60709,-0.148966,-4.75606,0.0138827,-0,-0.00431883,50.3838,-6.94136,50.3838,
Sun Feb 11 14:28:12 2018,34053880,921.42,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4960,3304,1086,48,32,14,-0.172383,-0.225055,-9.17458,-0.124514,0.437396,-0.0276698,35.7803,32.0859,37.4414,-1.07641,725.529,-4.75299,-0.123263,-4.87625,0.0136426,-0,-0.00720305,50.3838,-6.82131,50.3838,
Sun Feb 11 14:28:12 2018,34063881,921.42,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4960,3304,1086,48,32,14,-0.225055,-0.828394,-8.13071,-0.0830095,0.291597,-0.0202203,35.7803,32.0859,37.4414,-1.58552,725.857,-4.87765,-0.0718738,-4.94953,0.0133695,-0,-0.00819511,50.3838,-6.68473,50.3838,
Sun Feb 11 14:28:12 2018,34073882,921.42,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4972,3298,1080,44,8,32,-0.981623,0.814029,-6.88094,-0.00744957,0.138349,-0,35.7803,32.0859,37.4414,-8.11895,726.188,-4.98498,-0.0225055,-5.00748,0.0131074,-0,-0.00786215,50.3838,-6.55369,50.3838,
Sun Feb 11 14:28:12 2018,34083883,921.42,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4972,3298,1080,44,8,32,-1.47483,0.435745,-8.43238,0.0042569,0.0670461,0.0159634,35.7803,32.0859,37.4414,-9.92073,726.495,-5.09055,0.000291385,-5.09026,0.0130454,-0,-0.00185915,50.3838,-6.5227,50.3838,
Sun Feb 11 14:28:12 2018,34093884,922.133,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4974,3342,1092,46,32,14,-0.397437,0.814029,-12.0285,0.0127707,0.0819453,0.019156,35.7803,32.0859,37.4414,-1.89245,726.777,-5.1961,-0.00247078,-5.19857,0.0127855,-0,-0.00779695,50.3838,-6.39276,50.3838,
Sun Feb 11 14:28:12 2018,34103885,922.133,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4974,3342,1092,46,32,14,-0.952892,-0.225055,-15.5863,-0.00638535,0.126643,0.0170276,35.7803,32.0859,37.4414,-3.49852,727.05,-5.28931,-0.0131676,-5.30248,0.0125371,-0,-0.00745182,50.3838,-6.26856,50.3838,
Sun Feb 11 14:28:12 2018,34113886,922.133,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4974,3342,1092,46,32,14,-0.0622492,-0.244209,-13.6422,0.00106422,0.12345,0.019156,35.7803,32.0859,37.4414,-0.261439,727.338,-5.36326,-0.00972206,-5.37299,0.0124074,-0,-0.00389116,50.3838,-6.20371,50.3838,
Sun Feb 11 14:28:12 2018,34123887,922.133,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4984,3332,1076,46,30,14,-0.80924,0.521936,-12.8617,0.00638535,0.0744957,0.0266056,35.7803,32.0859,37.4414,-3.60024,727.638,-5.41788,0.00591853,-5.41196,0.0122857,-0,-0.00364992,50.3838,-6.14287,50.3838,
Sun Feb 11 14:28:12 2018,34133888,920.76,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4984,3332,1076,46,30,14,-1.28329,0.373495,-10.6446,0.0457616,0.00851379,0.0287341,35.7803,32.0859,37.4414,-6.87428,727.944,-5.46093,0.0249073,-5.43602,0.0122442,-0,-0.00124775,50.3838,-6.12208,50.3838,
Sun Feb 11 14:28:12 2018,34143889,920.76,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4928,3336,1086,42,32,14,-0.986411,-0.301669,-10.5058,0.0840737,-0.0393763,0.032991,35.7803,32.0859,37.4414,-5.36392,728.244,-5.50114,0.0371835,-5.46396,0.0122121,-0,-0.000960331,50.3838,-6.10607,50.3838,
Sun Feb 11 14:28:12 2018,34153890,920.76,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4962,3314,1088,32,30,14,-1.12527,0.407014,-6.60321,0.106422,-0.0574681,0.0415047,34.2246,32.6063,38.6063,-9.67107,728.536,-5.54291,0.0401583,-5.50276,0.0120944,-0,-0.00353105,50.3838,-6.04722,50.3838,
Sun Feb 11 14:28:12 2018,34163891,920.76,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4962,3314,1088,32,30,14,-0.632069,0.378284,-6.56011,0.117065,-0.0681104,0.0383121,34.2246,32.6063,38.6063,-5.50349,728.825,-5.58872,0.0407146,-5.548,0.012174,0,0.0023877,50.3838,-6.08702,50.3838,
Sun Feb 11 14:28:12 2018,34173892,920.76,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4964,3308,1076,48,8,32,-1.59933,-0.244209,-7.79073,0.0989729,-0.0734315,0.0340552,34.2246,32.6063,38.6063,-11.6008,729.113,-5.64,0.039605,-5.60039,0.0122042,0,0.000906115,50.3838,-6.10212,50.3838,
Sun Feb 11 14:28:12 2018,34183893,920.76,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4964,3308,1076,48,8,32,-1.14443,0.23942,-5.58328,0.0627892,-0.0638535,0.0340552,34.2246,32.6063,38.6063,-11.5837,729.397,-5.70365,0.0343509,-5.6693,0.012277,0,0.00218353,50.3838,-6.13851,50.3838,
Sun Feb 11 14:28:12 2018,34193894,920.412,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4964,3308,1076,48,8,32,-1.10612,0.995988,-5.69341,-0.0042569,-0.0404405,0.0223487,34.2246,32.6063,38.6063,-10.9945,729.677,-5.78355,0.0256295,-5.75792,0.0123194,0,0.00127241,50.3838,-6.15972,50.3838,
Sun Feb 11 14:28:12 2018,34203895,920.412,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4992,3312,1088,44,32,32,-0.727837,-0.186748,-9.84975,-0.0478901,0.0319267,0.0212845,34.2246,32.6063,38.6063,-4.22614,729.942,-5.8705,0.00412469,-5.86637,0.0124624,0,0.00428902,50.3838,-6.2312,50.3838,
Sun Feb 11 14:28:12 2018,34213896,920.412,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4992,3312,1088,44,32,32,-0.402226,-0.00957681,-12.9861,-0.102166,0.111744,0.00744957,34.2246,32.6063,38.6063,-1.77408,730.206,-5.94793,-0.0175823,-5.96551,0.012416,-0,-0.00139112,50.3838,-6.20802,50.3838,
Sun Feb 11 14:28:12 2018,34223897,920.412,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4960,3322,1086,46,8,32,0.938527,-0.45011,-16.022,-0.102166,0.120257,0.0117065,34.2246,32.6063,38.6063,3.35241,730.49,-6.00049,-0.0179079,-6.0184,0.0124121,-0,-0.000119362,50.3838,-6.20603,50.3838,
Sun Feb 11 14:28:12 2018,34233898,920.169,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4958,3316,1098,42,8,32,0.186748,-1.7765,-14.6669,-0.094716,0.0372479,0.0148991,34.2246,32.6063,38.6063,0.729486,730.8,-6.0206,0.00700819,-6.01359,0.0125815,0,0.00508286,50.3838,-6.29074,50.3838,
Sun Feb 11 14:28:12 2018,34243899,920.169,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4958,3316,1098,42,8,32,0.0861913,-0.675165,-14.1689,-0.042569,-0.105358,0.032991,34.2246,32.6063,38.6063,0.348534,731.128,-6.0114,0.0460768,-5.96532,0.0126554,0,0.00221684,50.3838,-6.32769,50.3838,
Sun Feb 11 14:28:12 2018,34253900,920.169,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4952,3324,1066,48,8,30,-0.201113,-0.507571,-14.3077,0.0468259,-0.242643,0.0564039,34.2246,32.6063,38.6063,-0.80531,731.453,-5.9797,0.0801864,-5.89951,0.0126506,-0,-0.000142365,50.3838,-6.32531,50.3838,
Sun Feb 11 14:28:12 2018,34263901,920.169,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4952,3324,1066,48,8,30,-0.45011,-0.785298,-10.817,0.1309,-0.368222,0.0691746,34.2246,32.6063,38.6063,-2.38278,731.776,-5.93156,0.10786,-5.8237,0.0128252,0,0.0052377,50.3838,-6.41261,50.3838,
Sun Feb 11 14:28:12 2018,34273902,920.169,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4968,3316,1076,38,32,14,-1.10133,-0.0861913,-8.93516,0.205395,-0.449103,0.0851379,34.2246,32.6063,38.6063,-7.02674,732.086,-5.87701,0.120567,-5.75645,0.0129486,0,0.00369987,50.3838,-6.47427,50.3838,
Sun Feb 11 14:28:12 2018,34283903,920.169,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4968,3316,1076,38,32,14,-2.02549,0.349553,-6.90009,0.209652,-0.458681,0.0872664,34.2246,32.6063,38.6063,-16.3594,732.375,-5.83587,0.112208,-5.72366,0.0131716,0,0.00669239,50.3838,-6.58581,50.3838,
Sun Feb 11 14:28:12 2018,34293904,921.324,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4972,3312,1080,40,32,14,-1.71904,1.46046,-5.94241,0.144735,-0.355451,0.0798168,34.2246,32.6063,38.6063,-16.1343,732.632,-5.82892,0.0731913,-5.75573,0.0133573,0,0.00556927,50.3838,-6.67864,50.3838,
Sun Feb 11 14:28:12 2018,34303905,921.324,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4972,3312,1080,40,32,14,-2.59531,1.5275,-7.10599,0.0681104,-0.159634,0.0553397,34.2246,32.6063,38.6063,-20.0637,732.862,-5.86539,0.0118842,-5.85351,0.0134435,0,0.00258728,50.3838,-6.72176,50.3838,
Sun Feb 11 14:28:12 2018,34313906,921.324,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4972,3312,1080,40,32,14,-1.48919,1.45089,-7.17303,-0.0627892,0.0883306,0.019156,34.2246,32.6063,38.6063,-11.7286,733.078,-5.94078,-0.0585399,-5.99932,0.0134912,0,0.00143146,50.3838,-6.74561,50.3838,
Sun Feb 11 14:28:12 2018,34323907,921.324,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4980,3348,1094,44,32,12,-0.378284,0,-9.62469,-0.150056,0.293726,-0.00744957,34.2246,32.6063,38.6063,-2.25077,733.305,-6.03054,-0.1111,-6.14164,0.0134683,-0,-0.000688791,50.3838,-6.73413,50.3838,
Sun Feb 11 14:28:12 2018,34333908,920.273,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4980,3348,1094,44,32,12,0.0383072,-0.770933,-10.1562,-0.213909,0.37035,-0.0276698,34.2246,32.6063,38.6063,0.216108,733.57,-6.10502,-0.123496,-6.22852,0.0134396,-0,-0.000861483,50.3838,-6.71978,50.3838,
Sun Feb 11 14:28:12 2018,34343909,920.273,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4964,3338,1086,46,30,14,0.023942,-0.675165,-11.1235,-0.230937,0.333102,-0.0287341,34.2246,32.6063,38.6063,0.123323,733.867,-6.15172,-0.103184,-6.25491,0.0134521,0,0.000375881,50.3838,-6.72604,50.3838,
Sun Feb 11 14:28:12 2018,34353910,920.273,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4968,3334,1080,48,32,32,0.766145,-0.742203,-12.9622,-0.157505,0.218166,-0.0234129,34.2246,32.6063,38.6063,3.38259,734.186,-6.1676,-0.0629068,-6.23051,0.0133931,-0,-0.00177074,50.3838,-6.69653,50.3838,
Sun Feb 11 14:28:12 2018,34363911,920.273,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4968,3334,1080,48,32,32,0.684742,-1.20189,-14.437,-0.0489543,0.0138349,-0.00638535,34.2246,32.6063,38.6063,2.71548,734.531,-6.14979,-0.00127899,-6.15107,0.0132754,-0,-0.00353105,50.3838,-6.63768,50.3838,
Sun Feb 11 14:28:12 2018,34373912,920.273,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4960,3334,1068,44,8,32,0.378284,-0.292093,-13.0053,0.0670461,-0.23945,0.0106422,34.2246,32.6063,38.6063,1.66609,734.89,-6.10038,0.0684831,-6.0319,0.0133033,0,0.000836964,50.3838,-6.65163,50.3838,
Sun Feb 11 14:28:12 2018,34383913,920.273,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4960,3334,1068,44,8,32,-0.517148,0.42138,-10.6303,0.141542,-0.431011,0.0244772,34.2246,32.6063,38.6063,-2.78517,735.232,-6.02906,0.115151,-5.91391,0.0133528,0,0.00148521,50.3838,-6.67638,50.3838,
Sun Feb 11 14:28:12 2018,34393914,920.725,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4960,3334,1068,44,8,32,-1.56581,0.924162,-8.46111,0.188368,-0.495929,0.0297983,34.2246,32.6063,38.6063,-10.4845,735.537,-5.95463,0.12269,-5.83194,0.0132915,-0,-0.00183769,50.3838,-6.64575,50.3838,
Sun Feb 11 14:28:12 2018,34403915,920.725,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4978,3334,1090,44,32,32,-1.72383,0.938527,-9.01656,0.161762,-0.382057,0.0138349,34.2246,32.6063,38.6063,-10.8235,735.791,-5.89667,0.0801132,-5.81656,0.013285,-0,-0.000196209,50.3838,-6.64248,50.3838,
Sun Feb 11 14:28:12 2018,34413916,920.725,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4978,3334,1090,44,32,32,-1.03908,0.837971,-9.94551,0.0979086,-0.159634,-0.00744957,34.2246,32.6063,38.6063,-5.96449,736.013,-5.85733,0.0111895,-5.84614,0.0132054,-0,-0.00238578,50.3838,-6.60272,50.3838,
Sun Feb 11 14:28:12 2018,34423917,920.725,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4974,3356,1074,44,8,32,-1.3216,0.526724,-9.85453,0.0244772,0.0532112,-0.0297983,34.2246,32.6063,38.6063,-7.63841,736.239,-5.82791,-0.0493557,-5.87727,0.0130117,-0,-0.00581371,50.3838,-6.50582,50.3838,
Sun Feb 11 14:28:12 2018,34433918,921.125,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4964,3338,1076,30,32,12,-0.651223,0.196325,-9.15543,-0.0649177,0.189432,-0.0574681,34.2246,32.6063,38.6063,-4.06858,736.486,-5.80287,-0.0835731,-5.88645,0.0129518,-0,-0.00179435,50.3838,-6.47592,50.3838,
Sun Feb 11 14:28:12 2018,34443919,921.125,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4964,3338,1076,30,32,12,-0.823605,-0.440533,-10.7548,-0.0883306,0.228808,-0.0574681,34.2246,32.6063,38.6063,-4.3792,736.762,-5.77708,-0.0880169,-5.8651,0.0128534,-0,-0.00295266,50.3838,-6.42671,50.3838,
Sun Feb 11 14:28:12 2018,34453920,921.125,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4960,3332,1080,40,30,32,-0.42138,-0.143652,-9.39485,-0.0723673,0.166019,-0.0489543,34.2246,32.6063,38.6063,-2.56812,737.066,-5.7462,-0.0637356,-5.80993,0.012825,-0,-0.000852213,50.3838,-6.4125,50.3838,
Sun Feb 11 14:28:12 2018,34463921,921.125,1513,1513,1757,1514,1940,1514,-0.0469513,50.3838,1.68521,0,0.5,-1.19209e-07,4960,3332,1080,40,30,32,0.0622492,-0.703895,-7.77158,-0.0383121,0.0404405,-0.042569,34.2246,32.6063,38.6063,0.458922,737.388,-5.70479,-0.0241263,-5.72892,0.012788,-0,-0.00110993,50.3838,-6.39401,50.3838,
