today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:37:13 2018,8925372,975.144,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4992,4138,1220,0,8,32,0.378284,-0.45011,-10.2089,-0.00212845,0.0340552,0.0106422,25.0635,33.8203,49.4227,2.12209,20.3303,2.91308,-0.0196041,2.89348,0.0267445,-0,-0,0.0704193,-10.6274,
Sun Feb 11 11:37:13 2018,8935373,975.144,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4992,4138,1220,0,8,32,0.387861,-0.474052,-10.2759,0.00212845,0.0372479,0.0117065,25.0635,33.8203,49.4227,2.16158,20.6158,2.88658,-0.0301793,2.8564,0.0258979,-0,-0,0.0704193,-10.2888,
Sun Feb 11 11:37:13 2018,8945374,975.144,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5014,4144,1218,0,32,32,0.268151,-0.402226,-10.2807,0.00638535,0.0446974,0.00957802,25.0635,33.8203,49.4227,1.4941,20.9002,2.85892,-0.0409072,2.81801,0.0250471,-0,-0,0.0704193,-9.94842,
Sun Feb 11 11:37:13 2018,8955375,975.144,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,5014,4144,1218,0,32,32,0.244209,-0.430956,-10.2711,0.00744957,0.042569,0.00744957,25.0635,33.8203,49.4227,1.36202,21.1873,2.82897,-0.0479464,2.78102,0.024206,-0,-0,0.0704193,-9.61196,
Sun Feb 11 11:37:13 2018,8965376,975.144,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4992,4138,1218,0,32,14,0.272939,-0.397437,-10.2328,0.0042569,0.0500185,0.0042569,25.0635,33.8203,49.4227,1.52788,21.4716,2.7963,-0.0568291,2.73947,0.0233729,-0,-0,0.0704193,-9.27875,
Sun Feb 11 11:37:13 2018,8975377,975.144,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4992,4138,1218,0,32,14,0.426168,-0.383072,-10.3334,0.0117065,0.0500185,0.00638535,25.0635,33.8203,49.4227,2.36165,21.7581,2.76225,-0.0627014,2.69955,0.0225448,-0,-0,0.0704193,-8.94749,
Sun Feb 11 11:37:13 2018,8985378,975.779,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4986,4132,1218,0,32,14,0.411803,-0.411803,-10.3334,0.0159634,0.0457616,-0.00106422,25.0635,33.8203,49.4227,2.28213,22.0458,2.72873,-0.0666726,2.66205,0.0217216,-0,-0,0.0704193,-8.61822,
Sun Feb 11 11:37:13 2018,8995379,975.779,1513,1513,1088,1514,1940,1514,-0.0469513,0.0704193,0.9,0,0.5,-1.19209e-07,4986,4132,1218,0,32,14,0.469264,-0.435745,-10.3477,0.0138349,0.0510828,0.00319267,25.0635,34.5141,49.7555,2.59655,22.3307,2.69674,-0.0726791,2.62406,0.0209055,-0,-0,0.0704193,-8.29177,
Sun Feb 11 11:37:13 2018,9005380,975.779,1513,1513,1114,1514,1940,1514,-0.0469513,0.0704193,0.930516,0,0.5,-1.19209e-07,4994,4134,1218,0,30,14,0.555455,-0.407014,-10.3813,0.0138349,0.0446974,0.00532112,25.0635,34.5141,49.7555,3.06272,22.619,2.66723,-0.0746908,2.59254,0.0201013,-0,-0,0.0704193,-7.9701,
Sun Feb 11 11:37:13 2018,9015381,975.779,1513,1513,1114,1514,1940,1514,-0.0469513,0.0704193,0.930516,0,0.5,-1.19209e-07,4994,4134,1218,0,30,14,0.488417,-0.488417,-10.3717,0.00957802,0.0457616,0.00319267,25.0635,34.5141,49.7555,2.69615,22.9052,2.64093,-0.0782923,2.56264,0.0193061,-0,-0,0.0704193,-7.65204,
Sun Feb 11 11:37:13 2018,9025382,976.508,1513,1513,1145,1514,1940,1514,-0.0469513,0.0704193,0.966901,0,0.5,-1.19209e-07,4930,4134,1214,0,8,32,0.560243,-0.517148,-10.4866,0.0117065,0.0436332,0.00851379,25.0635,34.5141,49.7555,3.0581,23.1923,2.61777,-0.0804186,2.53735,0.0185265,-0,-0,0.0704193,-7.34017,
Sun Feb 11 11:37:13 2018,9035383,976.508,1513,1513,1145,1514,1940,1514,-0.0469513,0.0704193,0.966901,0,0.5,-1.19209e-07,4930,4134,1214,0,8,32,0.565032,-0.464475,-10.3094,0.00957802,0.0340552,0.00638535,25.0635,34.5141,49.7555,3.13709,23.4815,2.59797,-0.0800179,2.51795,0.0177534,-0,-0,0.0704193,-7.03093,
Sun Feb 11 11:37:13 2018,9045384,976.508,1513,1513,1173,1514,1940,1514,-0.0469513,0.0704193,0.999765,0,0.5,-1.19209e-07,4994,4134,1218,0,32,14,0.617704,-0.402226,-10.3621,0.0117065,0.0308625,0.0148991,25.0635,34.5141,49.7555,3.41147,23.7689,2.58207,-0.0811001,2.50097,0.0169916,-0,-0,0.0704193,-6.72624,
Sun Feb 11 11:37:13 2018,9055385,976.508,1513,1513,1173,1514,1940,1514,-0.0469513,0.0704193,0.999765,0,0.5,-1.19209e-07,4994,4134,1218,0,32,14,0.512359,-0.407014,-10.3813,0.00851379,0.0276698,0.0202203,25.0635,34.5141,49.7555,2.8255,24.0563,2.56985,-0.0817842,2.48806,0.0162599,-0,-0,0.0704193,-6.43355,
Sun Feb 11 11:37:13 2018,9065386,976.508,1513,1513,1192,1514,1940,1514,-0.0469513,0.0704193,1.02207,0,0.5,-1.19209e-07,4990,4134,1220,0,30,32,0.603339,-0.445322,-10.4339,0.0042569,0.0212845,0.0180918,25.0635,34.5141,49.7555,3.30943,24.3446,2.56063,-0.081224,2.47941,0.0155457,-0,-0,0.0704193,-6.14786,
Sun Feb 11 11:37:13 2018,9075387,976.508,1513,1513,1192,1514,1940,1514,-0.0469513,0.0704193,1.02207,0,0.5,-1.19209e-07,4990,4134,1220,0,30,32,0.497994,-0.464475,-10.3238,0.00106422,0.0148991,0.019156,25.0635,34.5141,49.7555,2.76167,24.6329,2.55405,-0.0804067,2.47365,0.0148515,-0,-0,0.0704193,-5.87017,
Sun Feb 11 11:37:13 2018,9085388,974.797,1513,1513,1213,1514,1940,1514,-0.0469513,0.0704193,1.04671,0,0.5,-1.19209e-07,4992,4134,1216,0,8,32,0.603339,-0.469264,-10.0987,-0.00319267,0.0117065,0.0117065,25.0635,34.5141,49.7555,3.41902,24.9203,2.54996,-0.0802308,2.46973,0.0141807,-0,-0,0.0704193,-5.60184,
Sun Feb 11 11:37:13 2018,9095389,974.797,1513,1513,1213,1514,1940,1514,-0.0469513,0.0704193,1.04671,0,0.5,-1.19209e-07,4992,4134,1216,0,8,32,0.483629,-0.430956,-10.319,0.00106422,0.00106422,0.00851379,25.0635,34.5141,49.7555,2.68336,25.2099,2.54817,-0.0777243,2.47045,0.0135255,-0,-0,0.0704193,-5.33976,
Sun Feb 11 11:37:13 2018,9105390,974.797,1513,1513,1213,1514,1940,1514,-0.0469513,0.0704193,1.04671,0,0.5,-1.19209e-07,4990,4134,1218,0,32,14,0.545878,-0.397437,-10.3094,0.00638535,-0.00744957,0.00957802,25.0635,34.5141,49.7555,3.03095,25.4988,2.54808,-0.0757209,2.47236,0.012906,-0,-0,0.0704193,-5.092,
Sun Feb 11 11:37:13 2018,9115391,974.797,1513,1513,1229,1514,1940,1514,-0.0469513,0.0704193,1.06549,0,0.5,-1.19209e-07,4990,4134,1218,0,32,14,0.512359,-0.416591,-10.2328,0.0042569,-0.0159634,-0,25.0635,34.5141,49.7555,2.86642,25.7877,2.54933,-0.0736039,2.47572,0.0123097,-0,-0,0.0704193,-4.85347,
Sun Feb 11 11:37:13 2018,9125392,974.64,1513,1513,1229,1514,1940,1514,-0.0469513,0.0704193,1.06549,0,0.5,-1.19209e-07,4994,4138,1218,0,8,32,0.59855,-0.521936,-10.2711,0.00106422,-0.0212845,0.0042569,25.0635,34.5141,49.7555,3.33515,26.0757,2.55226,-0.0722606,2.48,0.0117432,-0,-0,0.0704193,-4.62685,
Sun Feb 11 11:37:13 2018,9135393,974.64,1513,1513,1243,1514,1940,1514,-0.0469513,0.0704193,1.08192,0,0.5,-1.19209e-07,4994,4138,1218,0,8,32,0.59855,-0.440533,-10.2568,0.00532112,-0.032991,-0.00319267,25.0635,34.5141,49.7555,3.33981,26.3655,2.55747,-0.0690115,2.48846,0.0111778,-0,-0,0.0704193,-4.40069,
Sun Feb 11 11:37:13 2018,9145394,974.64,1513,1513,1243,1514,1940,1514,-0.0469513,0.0704193,1.08192,0,0.5,-1.19209e-07,5028,4152,1222,0,30,12,0.641646,-0.483629,-10.2855,0.0042569,-0.0393763,0.00106422,25.0635,34.5141,49.7555,3.56969,26.6538,2.5654,-0.0672334,2.49817,0.0106493,-0,-0,0.0704193,-4.18931,
Sun Feb 11 11:37:13 2018,9155395,974.64,1513,1513,1254,1514,1940,1514,-0.0469513,0.0704193,1.09484,0,0.5,-1.19209e-07,5028,4152,1222,0,30,12,0.512359,-0.435745,-10.3669,0.0127707,-0.0415047,-0,25.0635,34.5141,49.7555,2.82941,26.9409,2.57553,-0.0665217,2.50901,0.0101261,-0,-0,0.0704193,-3.98004,
Sun Feb 11 11:37:13 2018,9165396,974.64,1513,1513,1254,1514,1940,1514,-0.0469513,0.0704193,1.09484,0,0.5,-1.19209e-07,5004,4146,1216,0,32,14,0.54109,-0.531513,-10.3908,0.00851379,-0.0468259,0.00212845,25.0635,34.5141,49.7555,2.98092,27.2289,2.5866,-0.0647421,2.52186,0.00963295,-0,-0,0.0704193,-3.78276,
Sun Feb 11 11:37:13 2018,9175397,974.64,1513,1513,1262,1514,1940,1514,-0.0469513,0.0704193,1.10423,0,0.5,-1.19209e-07,5004,4146,1216,0,32,14,0.483629,-0.47884,-10.3334,0.00212845,-0.0542754,0.00319267,25.0635,34.5141,49.7555,2.67964,27.5175,2.59779,-0.0622894,2.5355,0.00915258,-0,-0,0.0704193,-3.59061,
Sun Feb 11 11:37:13 2018,9185398,974.597,1513,1513,1262,1514,1940,1514,-0.0469513,0.0704193,1.10423,0,0.5,-1.19209e-07,4986,4138,1216,0,32,32,0.512359,-0.464475,-10.4148,0.00851379,-0.0564039,-0.00106422,25.0635,34.5141,49.7555,2.81642,27.8046,2.60875,-0.0612673,2.54749,0.00869702,-0,-0,0.0704193,-3.40839,
Sun Feb 11 11:37:13 2018,9195399,974.597,1513,1513,1262,1514,1940,1514,-0.0469513,0.0704193,1.10423,0,0.5,-1.19209e-07,4986,4138,1216,0,32,32,0.565032,-0.531513,-10.2855,0.00744957,-0.0564039,0.00638535,25.0635,34.5141,49.7555,3.14438,28.0911,2.61975,-0.0606805,2.55907,0.00825562,-0,-0,0.0704193,-3.23183,
Sun Feb 11 11:37:13 2018,9205400,974.597,1513,1513,1265,1514,1940,1514,-0.0469513,0.0704193,1.10775,0,0.5,-1.19209e-07,4986,4138,1218,0,8,32,0.502782,-0.502782,-10.2759,0.0127707,-0.0649177,0.00532112,25.0635,34.5141,49.7555,2.80115,28.38,2.63116,-0.0575857,2.57357,0.00782516,-0,-0,0.0704193,-3.05964,
Sun Feb 11 11:37:13 2018,9215401,974.597,1513,1513,1265,1514,1940,1514,-0.0469513,0.0704193,1.10775,0,0.5,-1.19209e-07,4986,4138,1218,0,8,32,0.488417,-0.430956,-10.2424,0.00638535,-0.0585323,0.00532112,25.0635,34.5141,49.7555,2.73013,28.6647,2.64249,-0.0586163,2.58388,0.0074233,-0,-0,0.0704193,-2.8989,
Sun Feb 11 11:37:13 2018,9225435,974.597,1513,1513,1265,1514,1940,1514,-0.0469513,0.0704193,1.10775,0,0.5,-1.19209e-07,4980,4134,1218,0,8,32,0.521936,-0.469264,-10.2232,0.00106422,-0.0627892,0.00532112,25.0635,34.5141,49.7555,2.92264,28.9524,2.65345,-0.0564237,2.59702,0.00703951,-0,-0,0.0704193,-2.74538,
Sun Feb 11 11:37:13 2018,9235436,976.752,1513,1513,1265,1514,1940,1514,-0.0469513,0.0704193,1.10775,0,0.5,-1.19209e-07,4980,4134,1218,0,8,32,0.402226,-0.411803,-10.4674,-0.00106422,-0.0627892,0.00212845,25.0635,34.5141,49.7555,2.20059,29.2389,2.66362,-0.0553697,2.60825,0.00666619,-0,-0,0.0704193,-2.59606,
Sun Feb 11 11:37:13 2018,9245439,976.752,1513,1513,1267,1514,1940,1514,-0.0469513,0.0704193,1.11009,0,0.5,-1.19209e-07,4994,4134,1218,0,32,14,0.497994,-0.531513,-10.3813,0,-0.0627892,0.00212845,25.0635,34.5141,49.7555,2.7464,29.5253,2.67238,-0.0541964,2.61818,0.00631002,-0,-0,0.0704193,-2.45359,
Sun Feb 11 11:37:13 2018,9255440,976.752,1513,1513,1267,1514,1940,1514,-0.0469513,0.0704193,1.11009,0,0.5,-1.19209e-07,4994,4134,1218,0,32,14,0.42138,-0.459687,-10.1754,-0.00106422,-0.0532112,-0,25.0635,34.5141,49.7555,2.37137,29.8091,2.6798,-0.0555426,2.62426,0.00595132,-0,-0,0.0704193,-2.31011,
Sun Feb 11 11:37:13 2018,9265441,976.752,1513,1513,1270,1514,1940,1514,-0.0469513,0.0704193,1.11361,0,0.5,-1.19209e-07,4986,4134,1220,0,32,14,0.416591,-0.440533,-10.2615,-0.00212845,-0.0553397,0.00319267,25.0635,34.5141,49.7555,2.32478,30.0962,2.68574,-0.0533585,2.63239,0.00561157,-0,-0,0.0704193,-2.17421,
Sun Feb 11 11:37:13 2018,9275442,976.752,1513,1513,1270,1514,1940,1514,-0.0469513,0.0704193,1.11361,0,0.5,-1.19209e-07,4986,4134,1220,0,32,14,0.402226,-0.430956,-10.3477,-0.00106422,-0.0500185,0.0042569,25.0635,34.5141,49.7555,2.22602,30.3811,2.68977,-0.0531995,2.63657,0.00527963,-0,-0,0.0704193,-2.04143,
Sun Feb 11 11:37:13 2018,9285443,975.987,1513,1513,1273,1514,1940,1514,-0.0469513,0.0704193,1.11714,0,0.5,-1.19209e-07,4990,4128,1216,0,8,32,0.368707,-0.387861,-10.3477,0.00319267,-0.0532112,0.00106422,25.0635,34.5141,49.7555,2.04068,30.6685,2.69162,-0.0505204,2.6411,0.00495602,-0,-0,0.0704193,-1.91199,
Sun Feb 11 11:37:13 2018,9295444,975.987,1513,1513,1273,1514,1940,1514,-0.0469513,0.0704193,1.11714,0,0.5,-1.19209e-07,4990,4128,1216,0,8,32,0.426168,-0.42138,-10.2759,0.00744957,-0.0372479,0.00106422,25.0635,34.5141,49.7555,2.37484,30.9504,2.69134,-0.0531255,2.63822,0.00463972,-0,-0,0.0704193,-1.78547,
Sun Feb 11 11:37:13 2018,9305445,975.987,1513,1513,1275,1514,1940,1514,-0.0469513,0.0704193,1.11948,0,0.5,-1.19209e-07,4986,4132,1218,0,30,14,0.483629,-0.416591,-10.4291,0.00957802,-0.0404405,-0.00212845,25.0635,34.5141,49.7555,2.65507,31.2378,2.68984,-0.0500615,2.63978,0.00430568,-0,-0,0.0704193,-1.65185,
Sun Feb 11 11:37:13 2018,9315446,975.987,1513,1513,1275,1514,1940,1514,-0.0469513,0.0704193,1.11948,0,0.5,-1.19209e-07,4986,4132,1218,0,30,14,0.445322,-0.411803,-10.2328,0.00744957,-0.032991,0.00212845,25.0635,34.5141,49.7555,2.49188,31.5222,2.68792,-0.0499833,2.63794,0.00396908,-0,-0,0.0704193,-1.51721,
Sun Feb 11 11:37:13 2018,9325447,975.631,1513,1513,1275,1514,1940,1514,-0.0469513,0.0704193,1.11948,0,0.5,-1.19209e-07,4984,4094,1210,0,30,14,0.531513,-0.430956,-10.1945,0.00532112,-0.0127707,-0,25.0635,34.5141,49.7555,2.98454,31.8028,2.68605,-0.0532231,2.63282,0.00364341,-0,-0,0.0704193,-1.38694,
Sun Feb 11 11:37:13 2018,9335448,975.631,1513,1513,1281,1514,1940,1514,-0.0469513,0.0704193,1.12653,0,0.5,-1.19209e-07,4984,4094,1210,0,30,14,0.368707,-0.536301,-10.5297,0.0223487,0.0138349,-0.0042569,25.0635,34.5141,49.7555,2.00545,32.0817,2.68407,-0.0577394,2.62633,0.00329916,-0,-0,0.0704193,-1.24925,
Sun Feb 11 11:37:13 2018,9345449,975.631,1513,1513,1281,1514,1940,1514,-0.0469513,0.0704193,1.12653,0,0.5,-1.19209e-07,5014,4088,1208,0,8,32,0.474052,-0.521936,-10.8409,-0.00638535,0.0042569,-0.00638535,25.0635,34.5141,49.7555,2.50383,32.3709,2.68109,-0.0517358,2.62935,0.0029823,-0,-0,0.0704193,-1.1225,
Sun Feb 11 11:37:13 2018,9355450,975.631,1513,1513,1290,1514,1940,1514,-0.0469513,0.0704193,1.13709,0,0.5,-1.19209e-07,5014,4088,1208,0,8,32,0.426168,-0.507571,-9.56244,-0.0574681,0.0340552,-0.00744957,25.0635,34.5141,49.7555,2.55181,32.6489,2.67727,-0.056837,2.62043,0.00269453,-0,-0,0.0704193,-1.00739,
Sun Feb 11 11:37:13 2018,9365451,975.631,1513,1513,1290,1514,1940,1514,-0.0469513,0.0704193,1.13709,0,0.5,-1.19209e-07,5020,4090,1208,0,8,32,0.277727,-0.349553,-10.0365,0,-0.0148991,-0.019156,25.0635,34.5141,49.7555,1.58507,32.9494,2.67234,-0.0397122,2.63263,0.00236284,-0,-0,0.0704193,-0.874715,
Sun Feb 11 11:37:13 2018,9375452,975.631,1513,1513,1301,1514,1940,1514,-0.0469513,0.0704193,1.15,0,0.5,-1.19209e-07,5020,4090,1208,0,8,32,0.536301,-0.387861,-9.79707,0.0297983,-0.0436332,0.0287341,25.0635,34.5141,49.7555,3.1333,33.2441,2.6661,-0.0294299,2.63667,0.00209586,-0,-0,0.0704193,-0.767924,
Sun Feb 11 11:37:13 2018,9385453,975.118,1513,1513,1301,1514,1940,1514,-0.0469513,0.0704193,1.15,0,0.5,-1.19209e-07,5000,4078,1208,0,8,32,0.608127,-0.368707,-11.0468,0.0457616,-0.0574681,0.0106422,25.0635,34.5141,49.7555,3.15095,33.5345,2.66071,-0.0239939,2.63672,0.0017654,-0,-0,0.0704193,-0.635742,
Sun Feb 11 11:37:13 2018,9395454,975.118,1513,1513,1308,1514,1940,1514,-0.0469513,0.0704193,1.15822,0,0.5,-1.19209e-07,5000,4078,1208,0,8,32,0.196325,-0.464475,-10.4722,-0.00212845,0.0287341,-0.0244772,25.0635,34.5141,49.7555,1.07401,33.7963,2.65565,-0.0463456,2.60931,0.00141833,-0,-0,0.0704193,-0.496912,
Sun Feb 11 11:37:13 2018,9405455,975.118,1513,1513,1308,1514,1940,1514,-0.0469513,0.0704193,1.15822,0,0.5,-1.19209e-07,4982,4022,1194,0,8,32,0.454898,-0.632069,-10.6973,0.0117065,0.0468259,-0.00638535,25.0635,34.5141,49.7555,2.43502,34.0776,2.6483,-0.0479575,2.60034,0.0011539,-0,-0,0.0704193,-0.39114,
Sun Feb 11 11:37:13 2018,9415456,975.118,1513,1513,1308,1514,1940,1514,-0.0469513,0.0704193,1.15822,0,0.5,-1.19209e-07,4982,4022,1194,0,8,32,0.579397,-0.397437,-10.5536,-0.00212845,-0.00319267,-0.0138349,25.0635,34.5141,49.7555,3.1424,34.3784,2.64015,-0.030586,2.60956,0.000890676,-0,-0,0.0704193,-0.285851,
Sun Feb 11 11:37:13 2018,9425457,975.031,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,4984,4020,1196,0,8,16,0.6608,-0.301669,-10.137,0.0276698,0.0212845,-0.00532112,25.0635,34.5141,49.7555,3.72964,34.6579,2.63447,-0.0349878,2.59948,0.000595823,-0,-0,0.0704193,-0.16791,
Sun Feb 11 11:37:13 2018,9435458,975.031,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,4984,4020,1196,0,8,16,0.536301,-0.363919,-10.5919,0,0.0553397,-0.00212845,25.0635,34.5141,49.7555,2.89858,34.9346,2.63208,-0.0415118,2.59056,0.00022598,-0,-0,0.0704193,-0.0199727,
Sun Feb 11 11:37:13 2018,9445459,975.031,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,4956,4000,1192,0,8,14,0.373495,-0.6608,-10.9367,0.0159634,0.0234129,-0.00106422,25.0635,34.5141,49.7555,1.95593,35.2302,2.63078,-0.029243,2.60154,-0.000105673,-0,-0,0.0704193,0.112689,
Sun Feb 11 11:37:13 2018,9455460,975.031,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,4956,4000,1192,0,8,14,0.656011,-0.282516,-9.89763,0.0148991,0.0223487,0.0255414,25.0635,34.5141,49.7555,3.792,35.517,2.62967,-0.0263598,2.60331,-0.000396384,-0,-0,0.0704193,0.228973,
Sun Feb 11 11:37:13 2018,9465461,975.031,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,5024,4028,1202,0,32,14,0.699107,-0.378284,-10.2903,0.0117065,0.0287341,0.0117065,25.0635,34.5141,49.7555,3.88662,35.8017,2.6314,-0.0256668,2.60574,-0.000702595,-0,-0,0.0704193,0.351457,
Sun Feb 11 11:37:13 2018,9475462,975.031,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,5024,4028,1202,0,32,14,0.272939,-0.560243,-10.0509,0.0234129,0.0393763,-0.0042569,25.0635,34.5141,49.7555,1.55553,36.0851,2.63544,-0.0261031,2.60933,-0.00109272,-0,-0,0.0704193,0.507508,
Sun Feb 11 11:37:13 2018,9485463,974.293,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,4986,4034,1202,0,30,12,0.311246,-0.579397,-10.1275,0.0180918,0.0532112,0.00851379,25.0635,34.5141,49.7555,1.76031,36.3676,2.63744,-0.0272735,2.61017,-0.00138655,-0,-0,0.0704193,0.62504,
Sun Feb 11 11:37:13 2018,9495464,974.293,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,4986,4034,1202,0,30,12,0.407014,-0.488417,-10.3477,0.00106422,0.0702388,0.0042569,25.4092,33.8203,48.4242,2.25249,36.6492,2.63624,-0.0291227,2.60712,-0.00168391,-0,-0,0.0704193,0.743982,
Sun Feb 11 11:37:13 2018,9505465,974.293,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,5018,4044,1202,0,32,14,0.483629,-0.368707,-10.3046,0.00957802,0.0734315,0.00532112,25.4092,33.8203,48.4242,2.6871,36.9348,2.63364,-0.0269092,2.60673,-0.00201395,-0,-0,0.0704193,0.875997,
Sun Feb 11 11:37:13 2018,9515466,974.293,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,5018,4044,1202,0,32,14,0.35913,-0.368707,-9.9934,0.0138349,0.0702388,0.00744957,25.4092,33.8203,48.4242,2.05814,37.2222,2.63045,-0.0230351,2.60742,-0.00235919,-0,-0,0.0704193,1.0141,
Sun Feb 11 11:37:13 2018,9525467,974.814,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,4980,4044,1202,0,8,32,0.545878,-0.397437,-10.2137,0.00638535,0.0979086,-0.0106422,25.4092,33.8203,48.4242,3.05931,37.5007,2.62692,-0.0278566,2.59906,-0.00266157,-0,-0,0.0704193,1.13505,
Sun Feb 11 11:37:13 2018,9535468,974.814,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,4980,4044,1202,0,8,32,0.866701,-0.531513,-10.4291,0.0042569,0.0830095,-0.0042569,25.4092,33.8203,48.4242,4.75058,37.7915,2.62596,-0.0205017,2.60546,-0.00300996,-0,-0,0.0704193,1.2744,
Sun Feb 11 11:37:13 2018,9545469,974.814,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,4982,4044,1198,0,8,32,0.416591,-0.316035,-10.0652,0.0170276,0.071303,0.00957802,25.4092,33.8203,48.4242,2.37007,38.0813,2.62927,-0.014568,2.6147,-0.00341522,-0,-0,0.0704193,1.43651,
Sun Feb 11 11:37:13 2018,9555470,974.814,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,4982,4044,1198,0,8,32,-0.0143652,-0.536301,-10.3046,0.0308625,0.0830095,0.00957802,25.4092,33.8203,48.4242,-0.0798733,38.3644,2.63125,-0.0154999,2.61575,-0.00374398,-0,-0,0.0704193,1.56801,
Sun Feb 11 11:37:13 2018,9565471,974.814,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,4980,4042,1208,0,8,32,0.603339,-0.651223,-10.4387,0.0042569,0.0957802,-0.00319267,25.4092,33.8203,48.4242,3.30791,38.6473,2.62834,-0.016584,2.61176,-0.00396497,-0,-0,0.0704193,1.65641,
Sun Feb 11 11:37:13 2018,9575472,974.814,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,4980,4042,1208,0,8,32,1.1971,-0.507571,-10.6638,-0.0148991,0.0872664,-0.00106422,25.4092,33.8203,48.4242,6.40514,38.9362,2.62797,-0.0116845,2.61629,-0.00425081,-0,-0,0.0704193,1.77074,
Sun Feb 11 11:37:13 2018,9585473,975.935,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,5004,4052,1202,0,8,32,0.842759,-0.316035,-10.7069,0.00957802,0.071303,0.0117065,25.4092,33.8203,48.4242,4.50059,39.2272,2.63717,-0.00511261,2.63205,-0.00467842,-0,-0,0.0704193,1.94179,
Sun Feb 11 11:37:13 2018,9595474,975.935,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,5004,4052,1202,0,8,32,0.3304,-0.493206,-10.0365,0.0297983,0.0787526,0.019156,25.4092,33.8203,48.4242,1.88549,39.5116,2.65195,-0.00549623,2.64645,-0.00506963,-0,-0,0.0704193,2.09827,
Sun Feb 11 11:37:13 2018,9605475,975.935,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,4982,4044,1202,0,32,14,0.162806,-0.679953,-10.094,0.00106422,0.0893948,-0.0170276,25.4092,33.8203,48.4242,0.924046,39.795,2.66414,-0.00670388,2.65743,-0.00532016,-0,-0,0.0704193,2.19848,
Sun Feb 11 11:37:13 2018,9615476,975.935,1513,1513,1310,1514,1940,1514,-0.0469513,0.0704193,1.16056,0,0.5,-1.19209e-07,4982,4044,1202,0,32,14,0.895431,-0.387861,-10.2328,-0.0148991,0.0670461,-0.0042569,25.4092,33.8203,48.4242,5.00098,40.0879,2.67348,0.00126105,2.67474,-0.0054962,-0,-0,0.0704193,2.2689,
