today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=0, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:21:47 2018,38597848,923.94,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5004,4088,1206,0,30,14,-2.26013,-0.435745,-10.7308,-0.260735,-1.72404,-0.0478901,12.0996,31.9125,51.5859,-11.8938,702.655,18.8072,-0.256495,18.5508,-0.0946623,0,5.09104,50.5,47.3311,50.5,
Sun Feb 11 14:21:47 2018,38607849,926.321,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5004,4088,1206,0,30,14,-2.49476,-0.296881,-9.84017,0.0436332,-1.80386,0.00638535,12.0996,31.9125,51.5859,-14.2263,702.964,17.8951,-0.226247,17.6688,-0.0915722,0,4.68144,50.5,45.7861,50.5,
Sun Feb 11 14:21:47 2018,38617850,926.321,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5026,4100,1210,0,32,14,-2.96881,0.220267,-11.0756,0.00106422,-1.61762,0.00106422,12.0996,31.9125,51.5859,-15.0054,703.197,16.9406,-0.270592,16.67,-0.0885249,0,4.61666,50.5,44.2625,50.5,
Sun Feb 11 14:21:47 2018,38627851,926.321,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5018,4098,1210,0,32,14,-2.81558,0.0335188,-10.6925,0.00532112,-1.46331,0.0212845,12.0996,31.9125,51.5859,-14.7524,703.44,15.9477,-0.301418,15.6463,-0.0858093,0,4.11416,50.5,42.9047,50.5,
Sun Feb 11 14:21:47 2018,38637852,926.321,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5018,4098,1210,0,32,14,-3.43329,0.493206,-9.94073,0.125578,-1.26749,0.0234129,12.0996,31.9125,51.5859,-19.0537,703.67,14.9189,-0.33984,14.5791,-0.083141,0,4.04245,50.5,41.5705,50.5,
Sun Feb 11 14:21:47 2018,38647853,926.434,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5014,4096,1210,0,30,12,-2.98796,0.378284,-8.95431,-0.032991,-1.00463,0.0202203,37.3359,32.6063,40.9359,-18.4533,703.881,13.854,-0.392146,13.4618,-0.0807759,0,3.58324,50.5,40.3879,50.5,
Sun Feb 11 14:21:47 2018,38657854,926.434,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5014,4096,1210,0,30,12,-3.62961,0.100556,-8.93037,0.108551,-0.832223,0.0180918,37.3359,32.6063,40.9359,-22.1185,704.118,12.7535,-0.413685,12.3399,-0.0785295,0,3.40324,50.5,39.2647,50.5,
Sun Feb 11 14:21:47 2018,38667855,926.434,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5014,4096,1210,0,30,12,-3.12683,-0.134075,-7.78594,-0.0702388,-0.555525,0.0202203,37.3359,32.6063,40.9359,-21.8804,704.326,11.6187,-0.460458,11.1582,-0.076543,0,3.00959,50.5,38.2715,50.5,
Sun Feb 11 14:21:47 2018,38677860,926.434,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4972,4086,1204,0,30,14,-4.19464,-0.244209,-8.41801,0.0500185,-0.43846,0.00638535,37.3359,32.6063,40.9359,-26.4868,704.578,10.4492,-0.457755,9.99144,-0.0747036,0,2.7866,50.5,37.3518,50.5,
Sun Feb 11 14:21:47 2018,38687861,926.434,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4972,4086,1204,0,30,14,-3.08373,-0.110133,-8.88728,-0.0510828,-0.186239,0.0170276,37.3359,32.6063,40.9359,-19.1359,704.793,9.25097,-0.490542,8.76043,-0.0730976,0,2.43313,50.5,36.5488,50.5,
Sun Feb 11 14:21:47 2018,38697862,926.434,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5026,4098,1210,0,30,32,-4.12282,-0.124498,-9.21768,0.0500185,-0.135156,0.0127707,37.3359,32.6063,40.9359,-24.0977,705.065,8.03579,-0.463636,7.57215,-0.0716465,0,2.1984,50.5,35.8233,50.5,
Sun Feb 11 14:21:47 2018,38707863,927.276,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5026,4098,1210,0,30,32,-2.90656,0.746991,-8.50899,-0.00851379,0.100037,0.0276698,37.3359,32.6063,40.9359,-18.8595,705.284,6.8122,-0.487682,6.32451,-0.0703792,0,1.92001,50.5,35.1896,50.5,
Sun Feb 11 14:21:47 2018,38717874,927.276,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5012,4096,1208,0,8,32,-3.83072,0.0191536,-9.69652,0.0798168,0.104294,0.0138349,37.3359,32.6063,40.9359,-21.5571,705.569,5.58819,-0.44455,5.14364,-0.0693053,0,1.62697,50.5,34.6526,50.5,
Sun Feb 11 14:21:47 2018,38727875,927.276,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5012,4096,1208,0,8,32,-2.82516,0.311246,-8.94474,0.00319267,0.312882,0.019156,37.3359,32.6063,40.9359,-17.5285,705.796,4.37207,-0.459375,3.9127,-0.0683525,0,1.44349,50.5,34.1762,50.5,
Sun Feb 11 14:21:47 2018,38737876,927.276,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5036,4106,1210,0,8,32,-3.15077,-0.296881,-9.04529,0.106422,0.387378,0.0127707,37.3359,32.6063,40.9359,-19.2049,706.061,3.17125,-0.434523,2.73673,-0.0675726,0,1.18149,50.5,33.7863,50.5,
Sun Feb 11 14:21:47 2018,38747877,924.34,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5036,4106,1210,0,8,32,-2.85868,0.497994,-10.2185,0.0180918,0.557654,-0.00319267,37.3359,32.6063,40.9359,-15.6293,706.298,1.99296,-0.436388,1.55657,-0.0667761,0,1.20678,50.5,33.388,50.5,
Sun Feb 11 14:21:47 2018,38757878,924.34,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5008,4108,1218,0,32,14,-3.01669,0.134075,-9.04051,0.094716,0.588516,0.00212845,37.3359,32.6063,40.9359,-18.4532,706.576,0.842246,-0.398179,0.444068,-0.0662589,0,0.783565,50.5,33.1294,50.5,
Sun Feb 11 14:21:47 2018,38767879,924.34,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5008,4108,1218,0,32,14,-2.59531,0.775721,-9.67736,0.00957802,0.731122,-0.0138349,37.3359,32.6063,40.9359,-15.0126,706.822,-0.277608,-0.392414,-0.670021,-0.0657836,0,0.72005,50.5,32.8918,50.5,
Sun Feb 11 14:21:47 2018,38777880,924.34,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,32,14,-2.65278,0.023942,-9.51456,0.121322,0.732186,0.0117065,37.3359,32.6063,40.9359,-15.5791,707.108,-1.3617,-0.346839,-1.70854,-0.0654657,0,0.481552,50.5,32.7329,50.5,
Sun Feb 11 14:21:47 2018,38787881,924.34,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,32,14,-1.76213,0.59855,-11.1235,0.0287341,0.850315,-0.00319267,37.3359,32.6063,40.9359,-9.00176,707.361,-2.40059,-0.335932,-2.73652,-0.0651454,0,0.485308,50.5,32.5727,50.5,
Sun Feb 11 14:21:47 2018,38797882,924.34,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,32,14,-2.28886,0.0383072,-10.2807,0.148991,0.831159,0.0202203,37.3359,32.6063,40.9359,-12.5514,707.653,-3.38567,-0.286965,-3.67264,-0.0649713,0,0.263743,50.5,32.4856,50.5,
Sun Feb 11 14:21:47 2018,38807883,928.163,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4970,4124,1216,0,30,12,-1.74777,0.56982,-11.0468,0.0670461,0.875857,0.032991,37.3359,32.6063,40.9359,-8.99049,707.926,-4.31493,-0.258653,-4.57358,-0.0647809,0,0.288489,50.5,32.3904,50.5,
Sun Feb 11 14:21:47 2018,38817884,928.163,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4970,4124,1216,0,30,12,-2.1883,0.134075,-10.3669,0.205395,0.818388,0.0372479,37.3359,32.6063,40.9359,-11.9193,708.229,-5.18899,-0.203818,-5.3928,-0.0647023,0,0.119018,50.5,32.3512,50.5,
Sun Feb 11 14:21:47 2018,38827885,928.163,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1212,0,8,32,-1.69988,0.397437,-9.42358,0.114936,0.831159,0.0659819,37.3359,32.6063,40.9359,-10.2254,708.512,-6.00981,-0.172037,-6.18185,-0.0646181,0,0.127548,50.5,32.3091,50.5,
Sun Feb 11 14:21:47 2018,38837886,928.163,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5006,4134,1216,0,30,10,-2.84431,-0.0047884,-10.3621,0.183047,0.782205,0.0553397,37.3359,32.6063,40.9359,-15.3492,708.812,-6.78323,-0.125463,-6.90869,-0.0646122,0,0.00896942,50.5,32.3061,50.5,
Sun Feb 11 14:21:47 2018,38847887,925.704,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5006,4134,1216,0,30,10,-1.49877,-0.378284,-10.4483,0.0489543,0.885435,0.0585323,37.3359,32.6063,40.9359,-8.16319,709.069,-7.51164,-0.12406,-7.6357,-0.0645872,0,0.0378889,50.5,32.2936,50.5,
Sun Feb 11 14:21:47 2018,38857888,925.704,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4132,1216,0,8,32,-1.92015,-0.196325,-11.3677,0.0659819,0.975894,0.0202203,37.3359,32.6063,40.9359,-9.58752,709.33,-8.18873,-0.118768,-8.3075,-0.0646181,-0,-0.0468814,50.5,32.3091,50.5,
Sun Feb 11 14:21:47 2018,38867889,925.704,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4132,1216,0,8,32,-0.995988,-0.272939,-9.99819,-0.00744957,1.12701,0.032991,37.3359,32.6063,40.9359,-5.68886,709.573,-8.80854,-0.130139,-8.93868,-0.0646483,-0,-0.0457024,50.5,32.3242,50.5,
Sun Feb 11 14:21:47 2018,38877890,925.704,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4132,1216,0,8,32,-1.69509,0.253785,-9.69173,-0.0138349,1.07593,0.00319267,37.3359,32.6063,40.9359,-9.92076,709.874,-9.37157,-0.0846335,-9.4562,-0.0646686,-0,-0.0306648,50.5,32.3343,50.5,
Sun Feb 11 14:21:47 2018,38887891,925.704,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4980,4120,1212,0,8,32,-1.56581,0.0335188,-8.16902,0.0723673,1.02272,0.0138349,37.3359,32.6063,40.9359,-10.8507,710.176,-9.88571,-0.0421261,-9.92783,-0.0646591,0,0.0142979,50.5,32.3296,50.5,
Sun Feb 11 14:21:47 2018,38897892,925.704,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4120,1216,0,32,14,-0.837971,0.339977,-11.0181,0.0830095,0.892884,0.0287341,32.8418,31.9125,44.2641,-4.3492,710.5,-10.3528,0.017985,-10.3348,-0.064606,0,0.0804474,50.5,32.303,50.5,
Sun Feb 11 14:21:47 2018,38907917,925.704,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4120,1216,0,32,14,-1.42216,-0.201113,-11.2097,0.161762,0.801361,0.0244772,32.8418,31.9125,44.2641,-7.23043,710.812,-10.7664,0.0623608,-10.704,-0.0645925,0,0.0205511,50.5,32.2962,50.5,
Sun Feb 11 14:21:47 2018,38917918,923.262,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4120,1216,0,32,14,-0.172383,-0.201113,-11.2815,0.0308625,0.877985,0.0266056,32.8418,31.9125,44.2641,-0.87542,711.077,-11.1227,0.0567094,-11.066,-0.0645489,0,0.0659761,50.5,32.2744,50.5,
Sun Feb 11 14:21:47 2018,38927919,923.262,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4952,4122,1212,0,30,14,-0.948104,0.0814029,-10.2711,-0.0202203,0.974829,-0.00212845,32.8418,31.9125,44.2641,-5.2739,711.335,-11.4203,0.0457701,-11.3745,-0.0645438,0,0.00767487,50.5,32.2719,50.5,
Sun Feb 11 14:21:47 2018,38937920,923.262,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4952,4122,1212,0,30,14,-1.00556,-0.129287,-8.11634,-0.00106422,0.938646,0.00319267,32.8418,31.9125,44.2641,-7.06261,711.632,-11.6668,0.0720256,-11.5948,-0.0644931,0,0.0767833,50.5,32.2466,50.5,
Sun Feb 11 14:21:47 2018,38947921,927.207,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,32,14,-0.483629,0.105345,-10.9654,0.0510828,0.746021,0.0255414,32.8418,31.9125,44.2641,-2.52538,711.974,-11.8691,0.138686,-11.7304,-0.0643529,0,0.212469,50.5,32.1765,50.5,
Sun Feb 11 14:21:47 2018,38957922,927.207,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5012,4138,1216,0,8,32,-0.627281,-0.555455,-12.0285,0.104294,0.668333,-0.00212845,32.8418,31.9125,44.2641,-2.98526,712.283,-12.0237,0.167663,-11.856,-0.064211,0,0.215058,50.5,32.1055,50.5,
Sun Feb 11 14:21:47 2018,38967923,927.207,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5012,4138,1216,0,8,32,0.349553,-0.162806,-11.3725,-0.0319267,0.773691,0.00532112,32.8418,31.9125,44.2641,1.76054,712.539,-12.126,0.143313,-11.9827,-0.0640354,0,0.26602,50.5,32.0177,50.5,
Sun Feb 11 14:21:47 2018,38977924,927.207,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5006,4138,1216,0,8,32,-0.603339,0.402226,-9.36133,-0.0553397,0.756663,0.00106422,32.8418,31.9125,44.2641,-3.68762,712.83,-12.1769,0.154122,-12.0228,-0.0638721,0,0.247416,50.5,31.936,50.5,
Sun Feb 11 14:21:47 2018,38987925,927.207,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5006,4138,1216,0,8,32,-0.545878,-0.0047884,-8.97826,0.0755599,0.557654,0.0266056,32.8418,31.9125,44.2641,-3.4793,713.174,-12.1861,0.213235,-11.9728,-0.0636086,0,0.399134,50.5,31.8043,50.5,
Sun Feb 11 14:21:47 2018,38997926,927.207,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5006,4138,1216,0,8,32,0.191536,-0.153229,-11.88,0.0904591,0.475708,0.0681104,32.8418,31.9125,44.2641,0.923674,713.484,-12.1576,0.234476,-11.9231,-0.0632341,0,0.567304,50.5,31.6171,50.5,
Sun Feb 11 14:21:47 2018,39007927,925.773,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1216,0,8,32,-0.584185,0.0766145,-10.1179,0.0138349,0.567232,0.0127707,32.8418,31.9125,44.2641,-3.30447,713.744,-12.0904,0.20548,-11.8849,-0.0628996,0,0.506824,50.5,31.4498,50.5,
Sun Feb 11 14:21:47 2018,39017928,925.773,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1216,0,8,32,-0.703895,0.071826,-8.42759,-0.0308625,0.542754,0.0319267,32.8418,31.9125,44.2641,-4.77442,714.038,-11.993,0.209972,-11.7831,-0.0625091,0,0.591629,50.5,31.2545,50.5,
Sun Feb 11 14:21:47 2018,39027929,925.773,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4130,1218,0,8,32,0.320823,0.373495,-10.5872,0.0638535,0.352258,0.0798168,32.8418,31.9125,44.2641,1.73571,714.379,-11.8692,0.258761,-11.6104,-0.061985,0,0.793961,50.5,30.9925,50.5,
Sun Feb 11 14:21:47 2018,39037930,925.773,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4122,1214,0,8,32,-0.766145,0.071826,-10.2855,0.0989729,0.372478,0.0170276,32.8418,31.9125,44.2641,-4.25998,714.659,-11.7163,0.244687,-11.4717,-0.0614698,0,0.780513,50.5,30.7349,50.5,
Sun Feb 11 14:21:47 2018,39047931,924.174,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4122,1214,0,8,32,-0.363919,0.0047884,-9.32781,-0.0351194,0.434204,0.0287341,32.8418,31.9125,44.2641,-2.23423,714.928,-11.5408,0.219534,-11.3212,-0.0609187,0,0.834913,50.5,30.4594,50.5,
Sun Feb 11 14:21:47 2018,39057932,924.174,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5024,4138,1214,0,8,30,0.0766145,0.143652,-9.91678,-0.00638535,0.251157,0.0542754,32.8418,31.9125,44.2641,0.442644,715.267,-11.3444,0.262767,-11.0816,-0.0602734,0,0.977731,50.5,30.1367,50.5,
Sun Feb 11 14:21:47 2018,39067933,924.174,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5024,4138,1214,0,8,30,-0.919373,0.225055,-9.93115,0.0957802,0.224551,-0.00744957,32.8418,31.9125,44.2641,-5.28907,715.561,-11.1281,0.258426,-10.8696,-0.059601,0,1.01866,50.5,29.8005,50.5,
Sun Feb 11 14:21:47 2018,39077934,924.174,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5024,4138,1214,0,8,30,0.0861913,-0.545878,-11.0085,0,0.303304,0.0223487,32.8418,31.9125,44.2641,0.448588,715.825,-10.8973,0.22467,-10.6726,-0.0588995,0,1.06274,50.5,29.4498,50.5,
Sun Feb 11 14:21:47 2018,39087935,924.174,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4982,4124,1214,0,8,32,0.430956,0.071826,-10.477,-0.032991,0.142606,0.0138349,32.8418,31.9125,44.2641,2.35545,716.158,-10.6469,0.258486,-10.3884,-0.0581401,0,1.15043,50.5,29.0701,50.5,
Sun Feb 11 14:21:47 2018,39097936,924.174,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5004,4138,1216,0,8,32,-0.42138,0.220267,-9.97424,0.0851379,0.0979086,-0.032991,32.8418,31.9125,44.2641,-2.41912,716.457,-10.3751,0.256653,-10.1184,-0.0573419,0,1.20932,50.5,28.671,50.5,
Sun Feb 11 14:21:47 2018,39107937,923.975,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5004,4138,1216,0,8,32,-0.335188,0.047884,-10.1754,0.0351194,0.173469,0.0244772,32.8418,31.9125,44.2641,-1.88671,716.722,-10.0912,0.22111,-9.87014,-0.056516,0,1.25132,50.5,28.258,50.5,
Sun Feb 11 14:21:47 2018,39117938,923.975,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5004,4138,1216,0,8,32,0.565032,0.114922,-10.6686,-0.0297983,0.0478901,0.0148991,32.8418,31.9125,44.2641,3.03169,717.044,-9.79645,0.242806,-9.55364,-0.0556189,0,1.35912,50.5,27.8094,50.5,
Sun Feb 11 14:21:47 2018,39127939,923.975,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4968,4124,1214,0,8,30,-0.339977,0.205901,-9.57681,0.080881,0.0308625,-0.0244772,32.8418,31.9125,44.2641,-2.03315,717.336,-9.48769,0.232078,-9.25561,-0.0547416,0,1.32911,50.5,27.3708,50.5,
Sun Feb 11 14:21:47 2018,39137940,923.975,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4968,4124,1214,0,8,30,-0.56982,-0.229843,-10.4818,0.0532112,0.0532112,0.0500185,32.8418,31.9125,44.2641,-3.11169,717.616,-9.17327,0.210522,-8.96275,-0.0538374,0,1.36986,50.5,26.9187,50.5,
Sun Feb 11 14:21:47 2018,39147941,924.678,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1216,0,32,16,0.488417,-0.282516,-10.6111,0.00106422,-0.00319267,0.0500185,27.3105,31.5656,47.925,2.6354,717.918,-8.85625,0.211609,-8.64464,-0.0528522,0,1.49246,50.5,26.4261,50.5,
Sun Feb 11 14:21:47 2018,39157942,924.678,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1216,0,8,32,-0.311246,-0.162806,-10.477,0.0457616,0.0351194,0.0042569,27.3105,31.5656,47.925,-1.70161,718.194,-8.53231,0.185866,-8.34644,-0.0519838,0,1.31571,50.5,25.9919,50.5,
Sun Feb 11 14:21:47 2018,39167943,924.678,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1216,0,8,32,-0.493206,-0.727837,-11.0133,0.00106422,0.0383121,0.0564039,27.3105,31.5656,47.925,-2.56414,718.479,-8.20683,0.171252,-8.03558,-0.0511576,0,1.25169,50.5,25.5788,50.5,
Sun Feb 11 14:21:47 2018,39177944,924.678,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5038,4138,1214,0,8,30,0.335188,-0.646434,-11.1139,-0.0148991,0.0542754,0.0702388,27.3105,31.5656,47.925,1.72749,718.761,-7.88285,0.153693,-7.72915,-0.0502539,0,1.36902,50.5,25.127,50.5,
Sun Feb 11 14:21:47 2018,39187945,924.678,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5038,4138,1214,0,8,30,0.253785,0.0047884,-10.6877,-0.0148991,0.0691746,0.00957802,27.3105,31.5656,47.925,1.36026,719.044,-7.55451,0.137352,-7.41716,-0.0494284,0,1.25076,50.5,24.7142,50.5,
Sun Feb 11 14:21:47 2018,39197946,924.678,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5038,4138,1214,0,8,30,-0.823605,0.378284,-9.93594,-0.0244772,0.0659819,0.0202203,27.3105,31.5656,47.925,-4.73851,719.331,-7.22584,0.126885,-7.09895,-0.048677,0,1.13828,50.5,24.3385,50.5,
Sun Feb 11 14:21:47 2018,39207947,927.103,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4130,1214,0,32,32,-0.114922,-0.153229,-10.0269,0.0223487,0.128771,0.0553397,27.3105,31.5656,47.925,-0.656657,719.599,-6.90609,0.0987019,-6.80739,-0.0478363,0,1.27369,50.5,23.9181,50.5,
Sun Feb 11 14:21:47 2018,39217948,927.103,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4130,1214,0,32,32,0.565032,-0.124498,-10.2137,-0.0223487,0.112808,0.0127707,27.3105,31.5656,47.925,3.16644,719.891,-6.59018,0.0941475,-6.49603,-0.0470363,0,1.21194,50.5,23.5182,50.5,
Sun Feb 11 14:21:47 2018,39227949,927.103,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4982,4124,1212,0,32,14,-0.392649,0.268151,-9.94551,-0.0106422,0.107487,-0.0042569,27.3105,31.5656,47.925,-2.26087,720.179,-6.27301,0.0866951,-6.18631,-0.0463659,0,1.01572,50.5,23.1829,50.5,
Sun Feb 11 14:21:47 2018,39237950,927.103,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4984,4122,1216,0,8,32,-0.603339,-0.201113,-10.5058,0.0393763,0.128771,0.0234129,27.3105,31.5656,47.925,-3.28685,720.459,-5.96349,0.0722246,-5.89127,-0.04567,0,1.05427,50.5,22.835,50.5,
Sun Feb 11 14:21:47 2018,39247951,923.888,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4984,4122,1216,0,8,32,0.651223,-0.397437,-10.6877,-0.00319267,0.153248,0.0170276,27.3105,31.5656,47.925,3.48683,720.738,-5.66281,0.0578566,-5.60496,-0.0448895,0,1.18245,50.5,22.4448,50.5,
Sun Feb 11 14:21:47 2018,39257952,923.888,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5028,4138,1214,0,32,14,0.699107,0.220267,-10.5967,-0.019156,0.135156,-0.0117065,27.3105,31.5656,47.925,3.77455,721.03,-5.35927,0.05621,-5.30306,-0.0442426,0,0.980008,50.5,22.1213,50.5,
Sun Feb 11 14:21:47 2018,39267953,923.888,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5028,4138,1214,0,32,14,-0.445322,0.234632,-10.1706,0.0574681,0.142606,0.00106422,27.3105,31.5656,47.925,-2.50711,721.314,-5.05324,0.0474111,-5.00583,-0.043677,0,0.856927,50.5,21.8385,50.5,
Sun Feb 11 14:21:47 2018,39277954,923.888,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5028,4138,1214,0,32,14,-0.0622492,-0.627281,-10.5632,0.071303,0.152184,0.0223487,27.3105,31.5656,47.925,-0.337642,721.598,-4.75563,0.0386316,-4.717,-0.0430007,0,1.02463,50.5,21.5003,50.5,
Sun Feb 11 14:21:47 2018,39287955,923.888,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4124,1212,0,8,32,1.0726,-0.248997,-10.6877,0.00957802,0.15112,0.00106422,27.3105,31.5656,47.925,5.73093,721.885,-4.46296,0.0333821,-4.42958,-0.0423144,0,1.0398,50.5,21.1572,50.5,
