today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.01, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:24:59 2018,14128119,980.436,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4982,3898,1184,4,8,32,-4.84586,4.05099,5.00388,0.0553397,5.71276,0.234129,17.6309,30.525,46.5938,-135.919,130.144,-34.6487,-0.362757,-35.0114,0.00636608,-0,-0,0.0704193,-0.566188,
Sun Feb 11 11:24:59 2018,14138120,980.01,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4930,3956,1184,0,30,12,-1.6089,2.09253,-2.34632,0.328845,5.87239,0.240515,17.6309,30.525,46.5938,-34.439,130.385,-36.7503,-0.304744,-37.0551,-0.0311226,-0,-0,0.0704193,3.18268,
Sun Feb 11 11:24:59 2018,14148121,980.01,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4930,3956,1184,0,30,12,2.69587,0.593762,-5.2864,0.0457616,6.09694,0.148991,17.6309,30.525,46.5938,27.02,130.607,-38.7025,-0.268294,-38.9708,-0.0676459,-0,-0,0.0704193,6.83501,
Sun Feb 11 11:24:59 2018,14158122,980.01,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,5026,3944,1184,2,30,32,5.42526,0.296881,-11.6837,0.545947,5.99371,0.161762,17.6309,30.525,46.5938,24.9075,130.923,-40.3006,-0.144116,-40.4447,-0.105399,-0,-0,0.0704193,10.6103,
Sun Feb 11 11:24:59 2018,14168123,980.01,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,5026,3944,1184,2,30,32,6.01423,-0.723049,-17.6692,-0.131964,5.91283,0.112808,17.6309,30.525,46.5938,18.7975,131.232,-41.5205,-0.0360732,-41.5566,-0.140456,-0,-0,0.0704193,14.116,
Sun Feb 11 11:24:59 2018,14178124,980.01,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4974,3922,1182,2,30,32,6.67982,-0.962469,-19.7139,0.470387,5.76384,0.142606,17.6309,30.525,46.5938,18.7184,131.562,-42.4034,0.081593,-42.3218,-0.173235,-0,-0,0.0704193,17.394,
Sun Feb 11 11:24:59 2018,14188125,980.01,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4974,3922,1182,2,30,32,6.76123,0.976834,-17.8224,-0.258606,5.518,0.0415047,17.6309,30.525,46.5938,20.7751,131.918,-42.9784,0.215487,-42.7629,-0.201702,-0,-0,0.0704193,20.2406,
Sun Feb 11 11:24:59 2018,14198126,982.287,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4942,3808,1124,14,32,32,7.29274,2.69108,-12.9095,0.391635,5.04762,0.0297983,17.6309,30.525,46.5938,29.4626,132.34,-43.2577,0.398727,-42.859,-0.229354,-0,-0,0.0704193,23.0058,
Sun Feb 11 11:24:59 2018,14208127,982.287,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4942,3808,1124,14,32,32,4.38139,2.14042,-12.0428,-0.303304,4.27605,-0.102166,17.6309,30.525,46.5938,19.9923,132.847,-43.2559,0.647432,-42.6084,-0.2553,-0,-0,0.0704193,25.6004,
Sun Feb 11 11:24:59 2018,14218128,982.287,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4982,3692,1144,16,30,14,1.03908,1.08218,4.96557,0.450167,3.41722,-0.061725,17.6309,30.525,46.5938,168.181,133.38,-42.8666,0.89646,-41.9701,-0.279442,-0,-0,0.0704193,28.0146,
Sun Feb 11 11:24:59 2018,14228129,982.287,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4982,3692,1144,16,30,14,3.8834,0.0861913,-4.82671,0.120257,2.67865,-0.135156,17.6309,30.525,46.5938,38.8189,133.878,-41.9757,1.08799,-40.8877,-0.300911,-0,-0,0.0704193,30.1615,
Sun Feb 11 11:24:59 2018,14238130,979.402,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4970,3706,1102,16,30,14,6.28717,1.31202,-10.0844,-0.359708,3.17565,-0.277763,17.6309,30.525,46.5938,31.9418,134.022,-40.7399,0.92055,-39.8193,-0.320666,-0,-0,0.0704193,32.1371,
Sun Feb 11 11:24:59 2018,14248131,979.402,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4970,3706,1102,16,30,14,8.61434,2.02071,-14.0348,0.477837,2.45942,-0.230937,17.6309,30.525,46.5938,31.541,134.514,-39.3286,1.09632,-38.2322,-0.338665,-0,-0,0.0704193,33.9369,
Sun Feb 11 11:24:59 2018,14258132,979.402,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4970,3546,1122,30,8,14,7.67102,-0.287304,-12.2439,0.669397,1.21109,-0.150056,17.6309,30.525,46.5938,32.0678,135.158,-37.7688,1.39885,-36.37,-0.350284,-0,-0,0.0704193,35.0988,
Sun Feb 11 11:24:59 2018,14268133,979.402,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4970,3546,1122,30,8,14,9.70131,0.555455,-12.9766,0.386313,1.37179,-0.179854,17.6309,30.525,46.5938,36.7819,135.398,-36.074,1.28425,-34.7898,-0.361451,-0,-0,0.0704193,36.2155,
Sun Feb 11 11:24:59 2018,14278134,979.402,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,5016,3580,1118,28,32,14,12.4211,1.15401,-14.6573,0.311818,1.3654,-0.154313,17.6309,30.525,46.5938,40.2792,135.686,-34.2494,1.22033,-33.0291,-0.372059,-0,-0,0.0704193,37.2764,
Sun Feb 11 11:24:59 2018,14288135,979.402,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,5016,3580,1118,28,32,14,12.5696,-0.220267,-13.4267,0.232001,0.74815,-0.107487,17.6309,30.525,46.5938,43.1116,136.15,-32.2991,1.32463,-30.9744,-0.37804,-0,-0,0.0704193,37.8744,
Sun Feb 11 11:24:59 2018,14298136,981.044,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4984,3540,1118,32,8,32,11.4347,0.881066,-6.25365,0.26712,-0.0478901,-0.0319267,17.6309,30.525,46.5938,61.3258,136.664,-30.2153,1.46406,-28.7513,-0.381638,-0,-0,0.0704193,38.2343,
Sun Feb 11 11:24:59 2018,14308137,981.044,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4984,3540,1118,32,8,32,9.46188,1.59933,0.383072,0.631085,-0.718351,0.0872664,17.6309,30.525,46.5938,92.3185,137.143,-27.951,1.5517,-26.3993,-0.384109,-0,-0,0.0704193,38.4813,
Sun Feb 11 11:24:59 2018,14318138,981.044,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4920,3588,1106,26,8,32,8.94474,-0.0191536,-2.32238,0.595966,-1.0174,0.125578,17.6309,30.525,46.5938,75.4454,137.515,-25.4703,1.52424,-23.946,-0.382066,0,0,0.0704193,38.2771,
Sun Feb 11 11:24:59 2018,14328139,981.044,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4920,3588,1106,26,8,32,10.0173,-1.7765,-7.6806,-0.0276698,-1.05784,0.0106422,17.6309,30.525,46.5938,52.5216,137.813,-22.8251,1.42252,-21.4026,-0.378292,0,0,0.0704193,37.8996,
Sun Feb 11 11:24:59 2018,14338140,980.653,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4982,3520,1116,32,32,14,8.89207,1.01035,-1.84832,0.0638535,-1.9156,0.0585323,17.6309,30.525,46.5938,78.2577,138.345,-20.0744,1.54804,-18.5264,-0.372942,0,0,0.0704193,37.3646,
Sun Feb 11 11:24:59 2018,14348141,980.653,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4982,3520,1116,32,32,14,9.98382,-0.933739,-9.17937,0.753471,-2.41366,0.161762,17.6309,30.525,46.5938,47.4038,138.774,-17.2397,1.55848,-15.6812,-0.364196,0,0,0.0704193,36.4901,
Sun Feb 11 11:24:59 2018,14358142,980.653,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,5028,3622,1134,20,32,12,10.7787,-2.92093,-17.5639,-0.229872,-2.08482,0.0127707,17.6309,30.525,46.5938,31.5369,138.967,-14.3876,1.33555,-13.0521,-0.351796,0,0,0.0704193,35.25,
Sun Feb 11 11:24:59 2018,14368143,980.653,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,5028,3622,1134,20,32,12,7.81467,-0.392649,-7.79552,-0.291597,-3.34911,-0.00957802,17.6309,30.525,46.5938,45.0703,139.615,-11.5769,1.5631,-10.0138,-0.339451,0,0,0.0704193,34.0155,
Sun Feb 11 11:24:59 2018,14378144,980.653,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4934,3642,1134,18,32,14,6.03818,0.143652,-1.91536,0.741764,-4.36438,0.127707,17.6309,30.525,46.5938,72.4006,140.193,-8.77812,1.69717,-7.08096,-0.3219,0,0,0.0704193,32.2604,
Sun Feb 11 11:24:59 2018,14388145,980.653,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4934,3642,1134,18,32,14,7.14909,-0.129287,-9.88805,-0.21923,-3.98978,-0.0606608,17.6309,30.525,46.5938,35.867,140.372,-5.97103,1.43256,-4.53847,-0.303568,0,0,0.0704193,30.4272,
Sun Feb 11 11:24:59 2018,14398146,980.792,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,5028,3732,1168,16,32,14,7.87214,-0.756568,-11.5879,-0.168147,-4.60277,-0.0883306,17.6309,30.525,46.5938,34.1898,140.834,-3.21166,1.45567,-1.75599,-0.283379,0,0,0.0704193,28.4083,
Sun Feb 11 11:24:59 2018,14408147,980.792,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,5028,3732,1168,16,32,14,8.08282,-1.35033,-13.6517,0.668333,-5.42329,0.0532112,17.6309,30.525,46.5938,30.6287,141.356,-0.547375,1.52818,0.980807,-0.260058,0,0,0.0704193,26.0762,
Sun Feb 11 11:24:59 2018,14418148,980.792,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4982,3824,1164,10,30,14,3.01191,0.684742,-4.81235,-0.263928,-5.56164,-0.0553397,17.6309,30.525,46.5938,32.0413,141.682,2.01288,1.40183,3.41471,-0.234982,0,0,0.0704193,23.5686,
Sun Feb 11 11:24:59 2018,14428149,980.792,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4982,3824,1164,10,30,14,1.34554,2.83473,10.3908,0.339488,-6.18634,0.0106422,17.6309,30.525,46.5938,172.622,142.147,4.60025,1.41419,6.01444,-0.208624,0,0,0.0704193,20.9328,
Sun Feb 11 11:24:59 2018,14438150,980.523,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4950,3820,1178,8,8,32,2.71024,0.0670376,-2.70545,-0.0255414,-5.64997,0.00851379,17.6309,30.525,46.5938,45.0507,142.28,7.34895,1.10201,8.45096,-0.178149,0,0,0.0704193,17.8854,
Sun Feb 11 11:24:59 2018,14448151,980.523,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4950,3820,1178,8,8,32,4.61123,-1.05824,-6.85699,-0.592773,-5.46586,-0.0351194,17.6309,30.525,46.5938,33.9203,142.514,10.1163,0.908704,11.025,-0.148703,0,0,0.0704193,14.9407,
Sun Feb 11 11:24:59 2018,14458152,980.523,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4968,3922,1182,0,8,32,6.69898,-1.17795,-20.4513,-0.277763,-5.41797,0.102166,17.6309,30.525,46.5938,18.1366,142.786,12.7339,0.765751,13.4996,-0.117725,0,0,0.0704193,11.8429,
Sun Feb 11 11:24:59 2018,14468153,980.523,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4968,3922,1182,0,8,32,8.1355,-1.92015,-20.6524,-0.872664,-5.69679,0.0925875,17.6309,30.525,46.5938,21.5008,143.153,15.1675,0.721579,15.8891,-0.083491,0,0,0.0704193,8.41952,
Sun Feb 11 11:24:59 2018,14478154,980.523,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,5034,3940,1190,0,30,14,6.26323,-2.11647,-18.7849,-0.289469,-6.11078,0.214973,17.6309,30.525,46.5938,18.4393,143.558,17.4122,0.71547,18.1277,-0.0482839,0,0,0.0704193,4.89881,
Sun Feb 11 11:24:59 2018,14488155,980.523,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,5034,3940,1190,0,30,14,2.56658,0.268151,-14.0588,-0.683232,-6.38322,0.19901,17.6309,30.525,46.5938,10.3461,143.922,19.4652,0.668391,20.1336,-0.0128977,0,0,0.0704193,1.36019,
Sun Feb 11 11:24:59 2018,14498156,981.461,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4994,3954,1186,0,32,32,0.45011,-0.296881,-11.0995,-0.168147,-6.70674,0.316075,17.6309,30.525,46.5938,2.3222,144.302,21.3094,0.636798,21.9462,0.0236663,0,0,0.0704193,-2.29621,
Sun Feb 11 11:24:59 2018,14508157,981.461,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4994,3954,1186,0,32,32,-0.68953,-0.335188,-13.0436,-0.43846,-6.68226,0.304368,17.6309,30.525,46.5938,-3.02604,144.581,22.9278,0.510103,23.4379,0.0605547,0,0,0.0704193,-5.98505,
Sun Feb 11 11:24:59 2018,14518158,981.461,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4908,3946,1178,0,32,14,-0.833182,0.181959,-14.8297,-0.156441,-6.60351,0.34268,17.6309,30.525,46.5938,-3.21569,144.845,24.3154,0.377387,24.6928,0.0969273,0,0,0.0704193,-9.62232,
Sun Feb 11 11:24:59 2018,14528159,981.461,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4908,3946,1178,0,32,14,-0.938527,0.148441,-22.199,-0.177725,-6.15015,0.318203,17.6309,30.525,46.5938,-2.4209,145.002,25.4822,0.151864,25.6341,0.131818,0,0,0.0704193,-13.1114,
Sun Feb 11 11:24:59 2018,14538160,980.697,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,5004,3936,1184,0,32,10,0.493206,0.943315,-22.7784,-0.192625,-5.7351,0.334166,17.6309,30.525,46.5938,1.24039,145.169,26.4472,-0.0445687,26.4026,0.164854,0,0,0.0704193,-16.415,
Sun Feb 11 11:24:59 2018,14548161,980.697,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,5004,3936,1184,0,32,10,2.31759,-0.56982,-23.5111,-0.284148,-4.96461,0.389506,17.6309,30.525,46.5938,5.62971,145.235,27.2357,-0.321537,26.9141,0.195722,0,0,0.0704193,-19.5018,
Sun Feb 11 11:24:59 2018,14558162,980.697,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4970,3832,1136,8,6,32,-2.67672,-0.957681,-14.8345,-0.094716,-4.57616,0.441653,17.6309,30.525,46.5938,-10.2283,145.41,27.8565,-0.469047,27.3874,0.224008,0,0,0.0704193,-22.3304,
Sun Feb 11 11:24:59 2018,14568163,980.697,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4970,3832,1136,8,6,32,-8.7963,0.617704,-7.42681,-0.052147,-3.75033,0.361836,17.6309,30.525,46.5938,-49.8253,145.46,28.2584,-0.722124,27.5362,0.252564,0,0,0.0704193,-25.186,
Sun Feb 11 11:24:59 2018,14578164,980.697,1513,1513,1434,1514,1940,1514,-0.0469513,0.0704193,1.3061,0,0.5,-1.19209e-07,4962,3724,1150,8,32,14,-14.3508,3.62961,1.96325,-0.270313,-4.10897,0.287341,17.6309,30.525,46.5938,-97.79,145.849,28.3234,-0.626383,27.6971,0.276941,0,0,0.0704193,-27.6237,
Sun Feb 11 11:24:59 2018,14588165,980.697,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4962,3724,1150,8,32,14,-11.3294,2.42293,-9.36133,0.556589,-3.53855,0.379928,17.6309,30.525,46.5938,-50.4335,145.972,27.9969,-0.791022,27.2058,0.300206,0,0,0.0704193,-29.9502,
Sun Feb 11 11:24:59 2018,14598166,980.523,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4972,3658,1102,28,8,14,-9.71088,0.933739,-19.0052,0.0989729,-1.99861,0.121322,17.6309,30.525,46.5938,-27.0652,145.818,27.3793,-1.20434,26.175,0.31523,0,0,0.0704193,-31.4525,
Sun Feb 11 11:24:59 2018,14608167,980.523,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4972,3658,1102,28,8,14,-13.5751,2.04944,-8.94953,-0.42569,-1.4069,-0.0532112,51.3369,30.3516,22.132,-56.6048,145.935,26.5588,-1.31814,25.2407,0.329543,0,0,0.0704193,-32.8839,
Sun Feb 11 11:24:59 2018,14618168,980.523,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4974,3558,1124,26,32,12,-13.9007,3.50511,-0.368707,0.559782,-0.957802,0.042569,51.3369,30.3516,22.132,-88.4807,146.092,25.4919,-1.37824,24.1136,0.345296,0,0,0.0704193,-34.4592,
Sun Feb 11 11:24:59 2018,14628169,980.523,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4974,3558,1124,26,32,12,-12.809,2.1883,-5.59285,0.56191,-0.565103,-0.0106422,51.3369,30.3516,22.132,-66.4123,146.266,24.1363,-1.41255,22.7237,0.355583,0,0,0.0704193,-35.4879,
Sun Feb 11 11:24:59 2018,14638170,981.652,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4968,3556,1106,32,8,32,-9.84017,0.11971,-13.0245,0.410791,0.080881,-0.0659819,51.3369,30.3516,22.132,-37.0716,146.368,22.5609,-1.50802,21.0529,0.362683,0,0,0.0704193,-36.1978,
Sun Feb 11 11:24:59 2018,14648171,981.652,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4968,3556,1106,32,8,32,-9.59117,-0.0287304,-11.631,0.19156,1.24408,-0.145799,51.3369,30.3516,22.132,-39.5097,146.321,20.8643,-1.73143,19.1329,0.364824,0,0,0.0704193,-36.412,
Sun Feb 11 11:24:59 2018,14658172,981.652,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4968,3522,1120,30,32,14,-10.9032,0.842759,-4.76925,-0.0872664,2.10078,-0.212845,51.3369,30.3516,22.132,-66.3746,146.362,19.0609,-1.84532,17.2156,0.362978,-0,-0,0.0704193,-36.2274,
Sun Feb 11 11:24:59 2018,14668173,981.652,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4968,3522,1120,30,32,14,-11.2192,1.901,-0.177171,0.357579,2.32427,-0.108551,51.3369,30.3516,22.132,-89.0954,146.584,17.0922,-1.76905,15.3232,0.359986,-0,-0,0.0704193,-35.9282,
Sun Feb 11 11:24:59 2018,14678174,981.652,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4980,3592,1126,26,8,32,-10.7978,-1.17795,-6.84263,0.585323,2.4392,-0.0478901,51.3369,30.3516,22.132,-57.6375,146.838,14.9411,-1.66282,13.2783,0.353859,-0,-0,0.0704193,-35.3155,
Sun Feb 11 11:24:59 2018,14688175,981.652,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4980,3592,1126,26,8,32,-12.6079,-0.531513,-0.430956,0.0415047,3.5279,-0.159634,51.3369,30.3516,22.132,-88.0424,146.813,12.6404,-1.8262,10.8142,0.343868,-0,-0,0.0704193,-34.3164,
Sun Feb 11 11:24:59 2018,14698176,980.627,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4972,3624,1126,20,32,14,-11.9806,1.11091,-0.0287304,-0.0266056,4.0813,-0.154313,51.3369,30.3516,22.132,-89.8627,146.941,10.1821,-1.8221,8.35999,0.328851,-0,-0,0.0704193,-32.8147,
Sun Feb 11 11:24:59 2018,14708177,980.627,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4972,3624,1126,20,32,14,-9.72525,-0.138864,-6.04296,0.56936,3.8791,0.00638535,51.3369,30.3516,22.132,-58.1445,147.285,7.5867,-1.60443,5.98227,0.313181,-0,-0,0.0704193,-31.2477,
Sun Feb 11 11:24:59 2018,14718178,980.627,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,5004,3730,1154,16,32,14,-8.06846,-0.363919,-5.97114,-0.0510828,4.91246,-0.10323,51.3369,30.3516,22.132,-53.4964,147.275,4.93819,-1.73776,3.20043,0.293836,-0,-0,0.0704193,-29.3132,
Sun Feb 11 11:24:59 2018,14728179,980.627,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,5004,3730,1154,16,32,14,-4.87938,-0.986411,-8.94474,-0.142606,5.60633,-0.0840737,48.0527,29.4844,31.95,-28.6126,147.363,2.31326,-1.7602,0.553068,0.270938,-0,-0,0.0704193,-27.0234,
Sun Feb 11 11:24:59 2018,14738180,980.141,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4950,3754,1146,14,8,32,-1.97282,-0.857124,-13.216,0.316075,5.50949,0.0244772,48.0527,29.4844,31.95,-8.49016,147.677,-0.209829,-1.55739,-1.76722,0.245766,-0,-0,0.0704193,-24.5062,
Sun Feb 11 11:24:59 2018,14748181,980.141,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4950,3754,1146,14,8,32,-1.95846,-3.04542,-17.4825,-0.3778,6.07353,-0.0819453,48.0527,29.4844,31.95,-6.39186,147.802,-2.56677,-1.54703,-4.1138,0.218235,-0,-0,0.0704193,-21.753,
Sun Feb 11 11:24:59 2018,14758182,980.141,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4956,3836,1178,6,32,12,-4.54419,-0.847547,-13.3022,0.166019,5.46266,0.0595966,48.0527,29.4844,31.95,-18.8608,148.264,-4.7516,-1.20977,-5.96137,0.188032,-0,-0,0.0704193,-18.7328,
Sun Feb 11 11:24:59 2018,14768183,980.141,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4956,3836,1178,6,32,12,-7.11557,0.191536,-2.58574,0.233065,4.92736,0.121322,48.0527,29.4844,31.95,-70.0293,148.704,-6.84054,-0.917294,-7.75784,0.160998,-0,-0,0.0704193,-16.0294,
Sun Feb 11 11:24:59 2018,14778184,980.141,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,5000,3902,1184,2,8,32,-7.44597,2.45166,6.2776,0.155377,5.47118,0.133028,48.0527,29.4844,31.95,-130.134,148.834,-8.99893,-0.941926,-9.94086,0.13259,-0,-0,0.0704193,-13.1886,
Sun Feb 11 11:24:59 2018,14788185,980.141,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,5000,3902,1184,2,8,32,-7.95833,1.6089,7.32626,0.284148,5.54035,0.110679,48.0527,29.4844,31.95,-132.632,149.101,-11.3768,-0.830842,-12.2077,0.0990709,-0,-0,0.0704193,-9.83667,
Sun Feb 11 11:24:59 2018,14798186,980.566,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4970,3902,1188,0,32,14,-7.97269,2.806,8.82503,-0.114936,6.04586,0.0564039,48.0527,29.4844,31.95,-137.905,149.243,-14.013,-0.845631,-14.8586,0.0635047,-0,-0,0.0704193,-6.28005,
Sun Feb 11 11:24:59 2018,14808187,980.566,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4970,3902,1188,0,32,14,-4.50589,2.32716,0.454898,0.106422,6.19698,0.0446974,48.0527,29.4844,31.95,-95.7649,149.486,-16.8481,-0.758863,-17.6069,0.0263133,-0,-0,0.0704193,-2.56091,
Sun Feb 11 11:24:59 2018,14818188,980.566,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,5020,3958,1184,4,30,14,0.272939,1.9824,-7.13472,-0.348001,6.27147,-0.0606608,48.0527,29.4844,31.95,2.19079,149.751,-19.6875,-0.655608,-20.3431,-0.00793962,-0,-0,0.0704193,0.864381,
Sun Feb 11 11:24:59 2018,14828189,980.566,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,5020,3958,1184,4,30,14,2.34153,0.790087,-11.4922,0.0936517,6.20017,0.0383121,48.0527,29.4844,31.95,11.5164,150.058,-22.2866,-0.518706,-22.8053,-0.0440599,-0,-0,0.0704193,4.47641,
Sun Feb 11 11:24:59 2018,14838190,980.749,1513,1513,1435,1514,1940,1514,-0.0469513,0.0704193,1.30728,0,0.5,-1.19209e-07,4992,3936,1184,0,8,32,1.11091,0.148441,-9.92157,0.131964,5.71808,0.0351194,48.0527,29.4844,31.95,6.38875,150.482,-24.5509,-0.278885,-24.8298,-0.0798207,-0,-0,0.0704193,8.05249,
