today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 13:32:03 2018,153033060,942.621,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4120,1212,0,8,32,-2.75812,0.105345,-9.70131,0.00638535,-0.0159634,0.0042569,40.1016,31.9125,39.6047,-15.8707,2722.98,-15.0054,0.0019606,-15.0035,0.0784514,-0,-0,50.5,-15.5349,
Sun Feb 11 13:32:03 2018,153043061,944.359,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4120,1212,0,8,32,-2.79643,0.0143652,-9.59596,0.00851379,-0.0170276,0.0106422,40.1016,31.9125,39.6047,-16.247,2723.26,-15.0033,0.00211111,-15.0011,0.0785444,0,0,50.5,-15.5534,
Sun Feb 11 13:32:03 2018,153053063,944.359,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4120,1212,0,32,14,-2.60489,-0.124498,-9.79707,0.0117065,-0.0234129,0.00319267,40.1016,31.9125,39.6047,-14.8896,2723.55,-15.0043,0.00346156,-15.0009,0.0786993,0,0,50.5,-15.584,
Sun Feb 11 13:32:03 2018,153063064,944.359,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4120,1212,0,32,14,-2.61926,-0.277727,-10.1897,0.0117065,-0.0212845,0.00638535,40.1016,31.9125,39.6047,-14.4157,2723.84,-15.0057,0.00273105,-15.003,0.0788048,0,0,50.5,-15.6049,
Sun Feb 11 13:32:03 2018,153073065,944.359,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4132,1216,0,8,32,-2.66235,-0.287304,-10.1418,0.0212845,-0.0223487,0.00851379,40.1016,31.9125,39.6047,-14.7089,2724.12,-15.0055,0.00278474,-15.0027,0.0788413,0,0,50.5,-15.6121,
Sun Feb 11 13:32:03 2018,153083066,944.359,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5030,4132,1216,0,8,32,-2.59531,-0.205901,-10.1897,0.019156,-0.0244772,0.00319267,40.1016,31.9125,39.6047,-14.2894,2724.41,-15.0035,0.00306749,-15.0004,0.0788644,0,0,50.5,-15.6167,
Sun Feb 11 13:32:03 2018,153093067,944.568,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4122,1214,0,32,32,-2.62883,-0.124498,-9.88326,0.00957802,-0.0223487,0.00212845,40.1016,31.9125,39.6047,-14.8951,2724.7,-14.9999,0.00209394,-14.9978,0.0787684,-0,-0,50.5,-15.5977,
Sun Feb 11 13:32:03 2018,153103068,944.568,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4122,1214,0,32,32,-2.78685,0,-9.67257,0.00851379,-0.0202203,0.00212845,40.1016,31.9125,39.6047,-16.0727,2724.98,-14.9968,0.00119521,-14.9956,0.0786866,-0,-0,50.5,-15.5815,
Sun Feb 11 13:32:03 2018,153113069,944.568,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4118,1210,0,8,32,-2.73418,0.047884,-9.73482,0.0138349,-0.0170276,-0.00106422,40.1016,31.9125,39.6047,-15.6882,2725.27,-14.9965,0.000124205,-14.9964,0.0787756,0,0,50.5,-15.5991,
Sun Feb 11 13:32:03 2018,153123070,944.568,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4118,1210,0,8,32,-2.70545,-0.143652,-9.80186,0.0042569,-0.0180918,0.00106422,40.1016,31.9125,39.6047,-15.4302,2725.56,-14.999,0.000364453,-14.9987,0.078874,0,0,50.5,-15.6186,
Sun Feb 11 13:32:03 2018,153133071,944.568,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4120,1218,0,8,32,-2.60489,-0.311246,-10.137,0.00851379,-0.0138349,-0,40.1016,31.9125,39.6047,-14.4114,2725.84,-15.0022,-0.00112608,-15.0033,0.0789423,0,0,50.5,-15.6321,
Sun Feb 11 13:32:03 2018,153143072,944.568,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4120,1218,0,8,32,-2.54264,-0.282516,-10.386,0.00851379,-0.0170276,0.00532112,40.1016,31.9125,39.6047,-13.7562,2726.13,-15.0032,-0.00028842,-15.0035,0.0789534,0,0,50.5,-15.6343,
Sun Feb 11 13:32:03 2018,153153073,944.072,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5012,4138,1214,0,8,30,-2.65756,-0.282516,-10.228,0.00744957,-0.019156,0.0042569,40.1016,31.9125,39.6047,-14.5652,2726.42,-15.0009,0.000234999,-15.0006,0.0788945,-0,-0,50.5,-15.6227,
Sun Feb 11 13:32:03 2018,153163074,944.072,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5012,4138,1214,0,8,30,-2.56658,-0.0861913,-9.93115,0.00744957,-0.0127707,0.00851379,40.1016,31.9125,39.6047,-14.4904,2726.7,-14.9962,-0.00172836,-14.9979,0.078809,-0,-0,50.5,-15.6057,
Sun Feb 11 13:32:03 2018,153173075,944.072,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5024,4134,1216,0,32,14,-2.77249,0.047884,-9.67736,0.00744957,-0.0138349,0.00744957,40.1016,31.9125,39.6047,-15.9866,2726.99,-14.9915,-0.00132107,-14.9928,0.0787193,-0,-0,50.5,-15.588,
Sun Feb 11 13:32:03 2018,153183076,944.072,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5024,4134,1216,0,32,14,-2.78206,0.0335188,-9.54329,0.00319267,-0.0148991,0.0117065,40.1016,31.9125,39.6047,-16.2525,2727.27,-14.9898,-0.000943412,-14.9908,0.0786972,-0,-0,50.5,-15.5836,
Sun Feb 11 13:32:03 2018,153193077,943.794,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4120,1212,0,32,14,-2.75812,-0.0861913,-9.64863,0.00638535,-0.0138349,0.0159634,40.1016,31.9125,39.6047,-15.9529,2727.56,-14.9925,-0.00132671,-14.9938,0.0788067,0,0,50.5,-15.6053,
Sun Feb 11 13:32:03 2018,153203078,943.794,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4120,1212,0,32,14,-2.67193,-0.263362,-9.81144,0.00106422,-0.0106422,0.0170276,40.1016,31.9125,39.6047,-15.2338,2727.85,-14.9982,-0.00191656,-15.0001,0.0789649,0,0,50.5,-15.6366,
Sun Feb 11 13:32:03 2018,153213079,943.794,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4980,4118,1212,0,32,14,-2.59531,-0.258574,-10.2663,0.00212845,-0.0117065,0.0117065,40.1016,31.9125,39.6047,-14.1871,2728.13,-15.004,-0.00147249,-15.0054,0.0790331,0,0,50.5,-15.6501,
Sun Feb 11 13:32:03 2018,153223080,943.794,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4980,4118,1212,0,32,14,-2.74376,-0.167594,-10.161,-0.00532112,-0.00851379,0.0148991,40.1016,31.9125,39.6047,-15.1111,2728.42,-15.008,-0.0022813,-15.0103,0.0790074,-0,-0,50.5,-15.645,
Sun Feb 11 13:32:03 2018,153233081,943.794,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4978,4122,1212,0,32,14,-2.66235,-0.0861913,-10.003,0.00106422,-0.0170276,0.0159634,40.1016,31.9125,39.6047,-14.9041,2728.71,-15.0111,-8.30776e-05,-15.0112,0.078977,-0,-0,50.5,-15.639,
Sun Feb 11 13:32:03 2018,153243082,943.794,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4978,4122,1212,0,32,14,-2.65278,0.0143652,-9.67257,-0.00106422,-0.0148991,0.00957802,38.2002,32.4328,40.4367,-15.3367,2728.99,-15.0141,-0.0007569,-15.0148,0.0789252,-0,-0,50.5,-15.6288,
Sun Feb 11 13:32:03 2018,153253083,945.697,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5008,4138,1218,0,32,14,-2.73418,0.0526724,-9.76834,-0.00957802,-0.0170276,0.0159634,38.2002,32.4328,40.4367,-15.637,2729.28,-15.0179,-0.000149898,-15.018,0.0788251,-0,-0,50.5,-15.6089,
Sun Feb 11 13:32:03 2018,153263084,945.697,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5008,4138,1218,0,32,14,-2.78206,0.00957681,-9.65821,0,-0.0148991,0.0117065,38.2002,32.4328,40.4367,-16.0691,2729.57,-15.0238,-0.000570478,-15.0244,0.0788059,-0,-0,50.5,-15.6051,
Sun Feb 11 13:32:03 2018,153273085,945.697,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4120,1216,0,32,12,-2.62405,-0.0766145,-9.84496,-0.00532112,-0.0223487,0.0148991,38.2002,32.4328,40.4367,-14.9245,2729.85,-15.0318,0.0012441,-15.0305,0.0788674,0,0,50.5,-15.6173,
Sun Feb 11 13:32:03 2018,153283086,945.697,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4120,1216,0,32,12,-2.57616,-0.205901,-10.1754,0.00851379,-0.0212845,0.0138349,38.2002,32.4328,40.4367,-14.2074,2730.14,-15.039,0.000702515,-15.0383,0.0788968,0,0,50.5,-15.6231,
Sun Feb 11 13:32:03 2018,153293087,944.533,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4120,1216,0,8,32,-2.55701,-0.186748,-10.1083,0.00319267,-0.0266056,0.0138349,38.2002,32.4328,40.4367,-14.1958,2730.43,-15.0431,0.00215743,-15.041,0.0787508,-0,-0,50.5,-15.5942,
Sun Feb 11 13:32:03 2018,153303088,944.533,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4120,1216,0,8,32,-2.57616,-0.129287,-9.95509,0.0106422,-0.0223487,0.0138349,38.2002,32.4328,40.4367,-14.5086,2730.71,-15.0441,0.000550861,-15.0435,0.0786372,-0,-0,50.5,-15.5717,
Sun Feb 11 13:32:03 2018,153313089,944.533,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4122,1212,0,32,12,-2.52828,0.0335188,-9.79228,0.0127707,-0.0276698,0.0159634,38.2002,32.4328,40.4367,-14.4771,2731,-15.0425,0.00200843,-15.0405,0.0785436,-0,-0,50.5,-15.5532,
Sun Feb 11 13:32:03 2018,153323090,944.533,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4122,1212,0,32,12,-2.58095,0.0335188,-9.58638,0.00851379,-0.0276698,0.0148991,38.2002,32.4328,40.4367,-15.0685,2731.29,-15.0396,0.00162557,-15.038,0.0785144,-0,-0,50.5,-15.5474,
Sun Feb 11 13:32:03 2018,153333091,944.533,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1206,0,32,14,-2.73897,-0.0191536,-9.70609,0.00744957,-0.0276698,0.0138349,38.2002,32.4328,40.4367,-15.7586,2731.57,-15.0371,0.00126911,-15.0359,0.0785838,0,0,50.5,-15.5612,
Sun Feb 11 13:32:03 2018,153343092,944.533,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1206,0,32,14,-2.67672,-0.0383072,-9.72525,0.00744957,-0.0308625,0.00957802,38.2002,32.4328,40.4367,-15.3887,2731.86,-15.0366,0.00191472,-15.0347,0.0786968,0,0,50.5,-15.5835,
Sun Feb 11 13:32:03 2018,153353093,945.115,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4128,1214,0,32,10,-2.65278,-0.0430956,-10.0844,0.00532112,-0.0266056,0.0138349,38.2002,32.4328,40.4367,-14.7382,2732.15,-15.0371,0.00030096,-15.0368,0.0787244,0,0,50.5,-15.589,
Sun Feb 11 13:32:03 2018,153363094,945.115,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4128,1214,0,32,10,-2.67672,-0.0335188,-10.0221,0.00957802,-0.0308625,0.00851379,38.2002,32.4328,40.4367,-14.9536,2732.43,-15.0373,0.00126462,-15.0361,0.0787453,0,0,50.5,-15.5931,
Sun Feb 11 13:32:03 2018,153373095,945.115,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5018,4142,1216,0,8,32,-2.6432,-0.0909797,-9.90242,0.00851379,-0.0287341,0.00851379,38.2002,32.4328,40.4367,-14.9452,2732.72,-15.037,0.00043262,-15.0366,0.0787401,-0,-0,50.5,-15.5921,
Sun Feb 11 13:32:03 2018,153383096,945.115,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5018,4142,1216,0,8,32,-2.70066,-0.0861913,-10.0604,0.0042569,-0.0255414,0.00851379,38.2002,32.4328,40.4367,-15.0264,2733.01,-15.0364,-0.000574445,-15.037,0.078709,-0,-0,50.5,-15.5859,
Sun Feb 11 13:32:03 2018,153393097,943.603,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5012,4138,1216,0,8,32,-2.74376,-0.0526724,-10.0126,0.00638535,-0.0244772,0.00744957,38.2002,32.4328,40.4367,-15.3247,2733.29,-15.0361,-0.000761336,-15.0368,0.0787005,-0,-0,50.5,-15.5843,
Sun Feb 11 13:32:03 2018,153403098,943.603,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5012,4138,1216,0,8,32,-2.54743,-0.110133,-9.89284,0.0127707,-0.0212845,0.0042569,38.2002,32.4328,40.4367,-14.4401,2733.58,-15.0357,-0.00166189,-15.0374,0.0787075,0,0,50.5,-15.5856,
Sun Feb 11 13:32:03 2018,153413099,943.603,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5026,4138,1218,0,8,32,-2.73897,-0.0430956,-9.83538,0.0148991,-0.0212845,0.00532112,38.2002,32.4328,40.4367,-15.5615,2733.86,-15.035,-0.00174722,-15.0368,0.0786454,-0,-0,50.5,-15.5733,
Sun Feb 11 13:32:03 2018,153423100,943.603,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5026,4138,1218,0,8,32,-2.60489,-0.129287,-9.82102,0.00744957,-0.0180918,0.00957802,38.2002,32.4328,40.4367,-14.8549,2734.15,-15.0347,-0.00255112,-15.0372,0.0786256,-0,-0,50.5,-15.5694,
Sun Feb 11 13:32:03 2018,153433101,943.603,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5006,4138,1218,0,8,32,-2.57616,-0.11971,-9.90721,0.00744957,-0.0148991,0.0117065,38.2002,32.4328,40.4367,-14.5758,2734.44,-15.0341,-0.00327708,-15.0374,0.0786003,-0,-0,50.5,-15.5644,
Sun Feb 11 13:32:03 2018,153443102,943.603,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5006,4138,1218,0,8,32,-2.6001,-0.153229,-9.8258,0.00851379,-0.0159634,0.0127707,38.2002,32.4328,40.4367,-14.8219,2734.72,-15.0323,-0.00270826,-15.035,0.0785661,-0,-0,50.5,-15.5577,
Sun Feb 11 13:32:03 2018,153453103,943.03,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,8,32,-2.69108,-0.0670376,-9.78271,0.00957802,-0.0170276,0.0106422,38.2002,32.4328,40.4367,-15.3808,2735.01,-15.0302,-0.00217757,-15.0323,0.0785207,-0,-0,50.5,-15.5486,
Sun Feb 11 13:32:03 2018,153463104,943.03,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,8,32,-2.67193,-0.11971,-9.71088,0.0127707,-0.0170276,0.00851379,38.2002,32.4328,40.4367,-15.3841,2735.3,-15.029,-0.00217203,-15.0312,0.0785322,0,0,50.5,-15.5509,
Sun Feb 11 13:32:03 2018,153473105,943.03,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4122,1214,0,8,32,-2.65278,-0.124498,-9.8689,0.0042569,-0.0159634,0.00744957,38.2002,32.4328,40.4367,-15.0456,2735.58,-15.029,-0.00240291,-15.0314,0.078548,0,0,50.5,-15.5541,
Sun Feb 11 13:32:03 2018,153483106,943.03,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4122,1214,0,8,32,-2.67672,-0.0814029,-10.0365,0.00212845,-0.0117065,0.00638535,38.2002,32.4328,40.4367,-14.9331,2735.87,-15.0292,-0.00358165,-15.0328,0.0785397,-0,-0,50.5,-15.5524,
Sun Feb 11 13:32:03 2018,153493107,942.76,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1214,0,32,14,-2.72939,-0.0814029,-10.003,0.00106422,-0.0106422,0.00851379,38.2002,32.4328,40.4367,-15.2621,2736.15,-15.0295,-0.003426,-15.0329,0.0785118,-0,-0,50.5,-15.5469,
Sun Feb 11 13:32:03 2018,153503108,942.76,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1214,0,32,14,-2.71024,-0.0574608,-10.0221,0.00851379,-0.0138349,0.00532112,38.2002,32.4328,40.4367,-15.1323,2736.44,-15.0302,-0.00253823,-15.0327,0.0784901,-0,-0,50.5,-15.5426,
Sun Feb 11 13:32:03 2018,153513109,942.76,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5016,4142,1218,0,8,32,-2.61926,-0.0622492,-9.85453,0.0106422,-0.00851379,0.0042569,38.2002,32.4328,40.4367,-14.8846,2736.73,-15.0311,-0.00366944,-15.0348,0.0784892,-0,-0,50.5,-15.5424,
Sun Feb 11 13:32:03 2018,153523110,942.76,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5016,4142,1218,0,8,32,-2.69108,-0.0766145,-10.0365,0.00851379,-0.00851379,0.00212845,38.2002,32.4328,40.4367,-15.0097,2737.01,-15.0317,-0.00346996,-15.0352,0.078426,-0,-0,50.5,-15.5299,
Sun Feb 11 13:32:03 2018,153533111,942.76,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5026,4142,1218,0,32,14,-2.76291,-0.0191536,-9.85932,0.0127707,-0.0106422,0.00106422,38.2002,32.4328,40.4367,-15.6546,2737.3,-15.0327,-0.00254191,-15.0352,0.0783692,-0,-0,50.5,-15.5187,
Sun Feb 11 13:32:03 2018,153543112,942.76,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5026,4142,1218,0,32,14,-2.65278,-0.0574608,-9.73004,0.0117065,-0.0106422,0.0106422,38.2002,32.4328,40.4367,-15.2504,2737.59,-15.035,-0.00241556,-15.0374,0.0783956,0,0,50.5,-15.5239,
Sun Feb 11 13:32:03 2018,153553113,944.116,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5016,4142,1218,0,8,32,-2.58095,-0.186748,-9.81144,0.0117065,-0.00851379,0.00638535,38.2002,32.4328,40.4367,-14.7381,2737.87,-15.0377,-0.00277911,-15.0405,0.0783826,-0,-0,50.5,-15.5213,
Sun Feb 11 13:32:03 2018,153563114,944.116,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5016,4142,1218,0,8,32,-2.7246,-0.201113,-9.80186,0.00319267,-0.00851379,0.00957802,38.2002,32.4328,40.4367,-15.5342,2738.16,-15.0404,-0.00261299,-15.043,0.078315,-0,-0,50.5,-15.5079,
Sun Feb 11 13:32:03 2018,153573115,944.116,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4122,1216,0,32,12,-2.7246,-0.181959,-9.95988,-0.00212845,-0.0127707,0.00638535,38.2002,32.4328,40.4367,-15.2994,2738.45,-15.0437,-0.00123042,-15.0449,0.0782865,-0,-0,50.5,-15.5023,
Sun Feb 11 13:32:03 2018,153583116,944.116,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4122,1216,0,32,12,-2.59053,-0.148441,-9.92157,-0.0042569,-0.0117065,0.0117065,38.2002,32.4328,40.4367,-14.6333,2738.73,-15.0473,-0.00142554,-15.0487,0.0782764,-0,-0,50.5,-15.5003,
Sun Feb 11 13:32:03 2018,153593275,944.116,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4970,4120,1210,0,32,12,-2.58574,-0.129287,-9.79707,0.00532112,-0.0138349,0.0148991,38.2002,32.4328,40.4367,-14.7849,2739.02,-15.0498,-0.000622139,-15.0504,0.0782377,-0,-0,50.5,-15.4926,
Sun Feb 11 13:32:03 2018,153603276,944.481,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4970,4120,1210,0,32,12,-2.72939,-0.148441,-9.90242,0.00212845,-0.0127707,0.0106422,38.2002,32.4328,40.4367,-15.4097,2739.3,-15.0515,-0.000861226,-15.0524,0.0781834,-0,-0,50.5,-15.4819,
Sun Feb 11 13:32:03 2018,153613277,944.481,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1214,0,32,14,-2.73418,-0.0191536,-10.0604,0.00106422,-0.0180918,0.0117065,38.373,30.525,38.6063,-15.2044,2739.59,-15.0537,0.000876381,-15.0528,0.0781435,-0,-0,50.5,-15.474,
Sun Feb 11 13:32:03 2018,153623278,944.481,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1214,0,32,14,-2.57616,0.0430956,-9.95509,0.0042569,-0.019156,0.0106422,38.373,30.525,38.6063,-14.5086,2739.88,-15.0557,0.00124231,-15.0545,0.0781218,-0,-0,50.5,-15.4697,
Sun Feb 11 13:32:03 2018,153633279,944.481,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4124,1212,0,8,32,-2.66235,-0.114922,-9.87848,0.0042569,-0.0212845,0.0117065,38.373,30.525,38.6063,-15.0834,2740.17,-15.0568,0.00157245,-15.0552,0.0780665,-0,-0,50.5,-15.4587,
Sun Feb 11 13:32:03 2018,153643284,944.481,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4124,1212,0,8,32,-2.66714,-0.110133,-9.8689,0.00319267,-0.0202203,0.0127707,38.373,30.525,38.6063,-15.1233,2740.45,-15.0573,0.00138032,-15.0559,0.0780284,-0,-0,50.5,-15.4512,
Sun Feb 11 13:32:03 2018,153653287,944.481,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1218,0,32,14,-2.59531,-0.047884,-9.91678,0.00744957,-0.0255414,0.0106422,38.373,30.525,38.6063,-14.6659,2740.74,-15.0576,0.00266415,-15.0549,0.0780048,-0,-0,50.5,-15.4465,
Sun Feb 11 13:32:03 2018,153663290,945.011,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1218,0,32,14,-2.65278,-0.11971,-9.93594,-0.00106422,-0.0255414,0.00851379,38.373,30.525,38.6063,-14.9486,2741.03,-15.0571,0.00236397,-15.0547,0.0779671,-0,-0,50.5,-15.439,
Sun Feb 11 13:32:03 2018,153673292,945.011,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4982,4120,1210,0,8,32,-2.72939,-0.0861913,-9.91199,0.00106422,-0.0276698,0.00638535,38.373,30.525,38.6063,-15.3956,2741.31,-15.0563,0.0028128,-15.0535,0.0779596,-0,-0,50.5,-15.4375,
Sun Feb 11 13:32:03 2018,153683293,945.011,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4982,4120,1210,0,8,32,-2.76291,-0.0143652,-9.81623,0.00957802,-0.032991,0.00532112,38.373,30.525,38.6063,-15.72,2741.6,-15.0568,0.00418944,-15.0526,0.0780232,0,0,50.5,-15.4501,
Sun Feb 11 13:32:03 2018,153693296,945.011,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4120,1216,0,32,12,-2.62883,-0.0814029,-9.83538,0.0170276,-0.0276698,0.0106422,38.373,30.525,38.6063,-14.9644,2741.89,-15.0588,0.00225944,-15.0565,0.0780754,0,0,50.5,-15.4605,
Sun Feb 11 13:32:03 2018,153703297,945.063,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4120,1216,0,32,12,-2.57616,-0.248997,-9.90721,0.0117065,-0.0340552,0.00957802,38.373,30.525,38.6063,-14.5758,2742.18,-15.0605,0.00390289,-15.0566,0.0780636,-0,-0,50.5,-15.4581,
Sun Feb 11 13:32:03 2018,153713349,945.063,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4122,1214,0,32,14,-2.74854,-0.205901,-9.96946,0.00851379,-0.0319267,0.0042569,38.373,30.525,38.6063,-15.4134,2742.46,-15.0615,0.00295054,-15.0585,0.0780184,-0,-0,50.5,-15.4492,
Sun Feb 11 13:32:03 2018,153723353,945.063,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4122,1214,0,32,14,-2.77727,-0.229843,-9.9503,0.00638535,-0.0266056,0.00532112,38.373,30.525,38.6063,-15.5952,2742.75,-15.063,0.00133557,-15.0617,0.0780477,0,0,50.5,-15.455,
Sun Feb 11 13:32:03 2018,153733355,945.063,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4984,4118,1210,0,8,32,-2.65278,-0.186748,-10.0317,0.00851379,-0.0297983,0.00744957,38.373,30.525,38.6063,-14.8122,2743.03,-15.0656,0.00180592,-15.0638,0.0780929,0,0,50.5,-15.4639,
