today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=0, kded(D)=0.0001,signal, mad_pitch, multiplier
Sun Feb 11 14:24:56 2018,13018509,924.209,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4994,3936,1186,0,32,32,4.11803,0.919373,-3.63919,0.774755,3.74926,-0.0574681,30.9404,33.8203,47.093,48.5323,137.868,4.52329,-0.241075,4.28221,-0.0590936,-0,-1.30626,50.3838,29.5468,50.3838,
Sun Feb 11 14:24:56 2018,13028510,924.209,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4992,3942,1186,0,8,32,7.67581,-0.258574,-12.3876,0.682168,3.80886,-0.101101,30.9404,33.8203,47.093,31.7839,138.138,3.76154,-0.201395,3.56014,-0.0641154,-0,-1.26507,50.3838,32.0577,50.3838,
Sun Feb 11 14:24:56 2018,13038511,922.914,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4992,3942,1186,0,8,32,12.8569,-1.47483,-16.2854,0.405469,4.1675,-0.0478901,30.9404,33.8203,47.093,38.2902,138.321,3.19225,-0.246282,2.94597,-0.0688615,-0,-1.19565,50.3838,34.4308,50.3838,
Sun Feb 11 14:24:56 2018,13048512,922.914,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4992,3944,1178,0,32,12,8.32224,-0.68953,-4.40533,0.271377,3.66519,0.0457616,30.9404,33.8203,47.093,62.1058,138.752,2.82018,-0.0504925,2.76969,-0.0734358,-0,-1.15235,50.3838,36.7179,50.3838,
Sun Feb 11 14:24:56 2018,13058513,922.914,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4992,3944,1178,0,32,12,8.26,-0.622492,-3.69186,0.288405,3.15649,0.107487,30.9404,33.8203,47.093,65.9175,139.184,2.68465,0.130588,2.81524,-0.0778387,-0,-1.10917,50.3838,38.9193,50.3838,
Sun Feb 11 14:24:56 2018,13068514,922.914,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4984,3936,1184,0,8,32,10.4962,-0.866701,-11.564,0.257542,2.80317,0.217102,30.9404,33.8203,47.093,42.2288,139.572,2.77339,0.25323,3.02662,-0.0821107,-0,-1.07619,50.3838,41.0553,50.3838,
Sun Feb 11 14:24:56 2018,13078515,924.565,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4984,3936,1184,0,8,32,8.71968,-1.21625,-8.90164,-0.0734315,2.51476,0.210716,30.9404,33.8203,47.093,44.4084,139.941,3.02795,0.346686,3.37464,-0.0860525,-0,-0.993023,50.3838,43.0262,50.3838,
Sun Feb 11 14:24:56 2018,13088516,924.565,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4984,3936,1184,0,8,32,10.252,-1.14443,-5.35822,-0.15112,2.48603,0.17134,30.9404,33.8203,47.093,62.4061,140.235,3.43201,0.35974,3.79176,-0.0897479,-0,-0.930937,50.3838,44.8739,50.3838,
Sun Feb 11 14:24:56 2018,13098517,924.565,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4992,3952,1184,0,32,14,8.30788,-0.56982,-0.0335188,-0.0840737,2.06459,0.176661,30.9404,33.8203,47.093,89.7689,140.643,4.03321,0.477947,4.51116,-0.0930649,-0,-0.835621,50.3838,46.5324,50.3838,
Sun Feb 11 14:24:56 2018,13108518,924.565,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4992,3952,1184,0,32,14,8.2983,-1.13006,-4.62081,-0.273506,1.78151,0.116,-13.6553,33.4734,44.0977,60.8893,141.01,4.85388,0.546401,5.40029,-0.0959472,-0,-0.72611,50.3838,47.9736,50.3838,
Sun Feb 11 14:24:56 2018,13118519,924.565,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,5004,4134,1214,0,32,32,8.21211,0.258574,-5.84664,-0.271377,1.16426,0.0893948,-13.6553,33.4734,44.0977,54.551,141.474,5.83763,0.698528,6.53615,-0.0982797,-0,-0.587591,50.3838,49.1398,50.3838,
Sun Feb 11 14:24:56 2018,13128520,924.565,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4978,4134,1212,0,32,14,8.24084,0.378284,-4.75967,0.202203,0.571488,0.0989729,-13.6553,33.4734,44.0977,59.9906,141.93,6.93278,0.828391,7.76117,-0.100396,-0,-0.533039,50.3838,50.1978,50.3838,
Sun Feb 11 14:24:56 2018,13138521,921.681,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4978,4134,1212,0,32,14,9.22246,-1.1971,-8.08761,-0.032991,0.936517,-0.0212845,-13.6553,33.4734,44.0977,48.751,142.112,8.11941,0.681609,8.80102,-0.1022,-0,-0.454516,50.3838,51.0999,50.3838,
Sun Feb 11 14:24:56 2018,13148522,921.681,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4978,4134,1212,0,32,14,8.92558,-1.7334,-7.24485,-0.805618,1.16958,-0.202203,-13.6553,33.4734,44.0977,50.934,142.331,9.37126,0.580906,9.95216,-0.103679,-0,-0.37252,50.3838,51.8393,50.3838,
Sun Feb 11 14:24:56 2018,13158523,921.681,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4928,3122,970,94,30,14,8.48505,0.588974,-0.699107,-0.337359,-0.138349,-0.251157,-13.6553,33.4734,44.0977,85.29,142.993,10.704,0.908856,11.6128,-0.104849,-0,-0.294812,50.3838,52.4244,50.3838,
Sun Feb 11 14:24:56 2018,13168524,921.681,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4940,2972,986,72,8,32,10.0748,0.814029,-7.10599,0.620443,-1.05465,-0.154313,-13.6553,33.4734,44.0977,54.8038,143.542,12.1438,1.09817,13.242,-0.105238,-0,-0.0979311,50.3838,52.6188,50.3838,
Sun Feb 11 14:24:56 2018,13178525,924.583,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4940,2972,986,72,8,32,12.6127,-0.306458,-18.0236,-0.129835,-0.752407,-0.238386,-13.6553,33.4734,44.0977,34.9839,143.742,13.6324,0.933335,14.5657,-0.104905,0,0.0836873,50.3838,52.4527,50.3838,
Sun Feb 11 14:24:56 2018,13188526,924.583,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,5004,3954,1198,0,8,32,12.5935,1.901,-8.74841,-0.35013,-1.66551,-0.319267,-13.6553,33.4734,44.0977,55.2132,144.29,15.1129,1.11203,16.2249,-0.104531,0,0.0943947,50.3838,52.2653,50.3838,
Sun Feb 11 14:24:56 2018,13198527,924.583,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,5004,3954,1198,0,8,32,12.2535,1.64242,-6.53138,0.909912,-2.50199,-0.0819453,-13.6553,33.4734,44.0977,61.9415,144.816,16.6062,1.25034,17.8565,-0.103152,0,0.347309,50.3838,51.576,50.3838,
Sun Feb 11 14:24:56 2018,13208528,924.583,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4996,4028,1196,0,8,32,10.501,0.488417,-11.0947,-0.0255414,-2.47326,-0.131964,-13.6553,33.4734,44.0977,43.4251,145.094,18.1199,1.13508,19.255,-0.10114,0,0.506819,50.3838,50.5701,50.3838,
Sun Feb 11 14:24:56 2018,13218529,924.583,1513,1513,1333,1514,1940,1514,-0.0469513,50.3838,1.18756,0,0.5,-1.19209e-07,4996,4028,1196,0,8,32,9.25119,1.43173,-1.06303,0.134092,-3.33209,-0.114936,-13.6553,33.4734,44.0977,83.4451,145.626,19.6557,1.26855,20.9243,-0.0989021,0,0.5638,50.3838,49.4511,50.3838,
Sun Feb 11 14:24:56 2018,13228530,924.583,1513,1513,1332,1514,1940,1514,-0.0469513,50.3838,1.18638,0,0.5,-1.19209e-07,4996,4028,1196,0,8,32,8.77236,-0.258574,-9.04051,0.608736,-3.63433,0.0212845,-13.6553,33.4734,44.0977,44.1376,146,21.227,1.23338,22.4604,-0.0960519,0,0.718026,50.3838,48.0259,50.3838,
Sun Feb 11 14:24:56 2018,13238531,921.776,1513,1513,1332,1514,1940,1514,-0.0469513,50.3838,1.18638,0,0.5,-1.19209e-07,4948,3322,1076,56,8,32,9.90242,-0.0383072,-13.7331,-0.229872,-3.79502,-0.0904591,-13.6553,33.4734,44.0977,35.7939,146.332,22.7804,1.15774,23.9382,-0.0925128,0,0.891576,50.3838,46.2564,50.3838,
Sun Feb 11 14:24:56 2018,13248532,921.776,1513,1513,1332,1514,1940,1514,-0.0469513,50.3838,1.18638,0,0.5,-1.19209e-07,4964,3402,1098,32,8,32,11.6741,-0.933739,-17.9709,0.633213,-4.11536,0.0148991,-13.6553,33.4734,44.0977,33.0083,146.71,24.2562,1.12791,25.3841,-0.0883842,0,1.04007,50.3838,44.1921,50.3838,
Sun Feb 11 14:24:56 2018,13258533,921.776,1513,1513,1332,1514,1940,1514,-0.0469513,50.3838,1.18638,0,0.5,-1.19209e-07,4964,3402,1098,32,8,32,10.2711,-1.47004,-25.6227,0.212845,-3.75033,0.0415047,-13.6553,33.4734,44.0977,21.8439,146.892,25.6318,0.90853,26.5403,-0.0839319,0,1.12161,50.3838,41.9659,50.3838,
Sun Feb 11 14:24:56 2018,13268534,921.776,1513,1513,1332,1514,1940,1514,-0.0469513,50.3838,1.18638,0,0.5,-1.19209e-07,4964,3402,1098,32,8,32,11.066,-0.0047884,-19.5702,-0.337359,-3.51407,-0.019156,-13.6553,33.4734,44.0977,29.4861,147.111,26.8938,0.739675,27.6335,-0.0800656,0,0.973985,50.3838,40.0328,50.3838,
Sun Feb 11 14:24:56 2018,13278535,922.697,1513,1513,1332,1514,1940,1514,-0.0469513,50.3838,1.18638,0,0.5,-1.19209e-07,4924,2870,908,124,34,14,2.4373,0.981623,-5.46357,0.280955,-4.13345,0.0106422,-13.6553,33.4734,44.0977,24.0417,147.575,28.0461,0.816829,28.8629,-0.0758146,0,1.0709,50.3838,37.9073,50.3838,
Sun Feb 11 14:24:56 2018,13288536,922.697,1513,1513,1332,1514,1940,1514,-0.0469513,50.3838,1.18638,0,0.5,-1.19209e-07,4934,2818,962,100,32,14,-0.344765,0.0670376,0.746991,0.106422,-3.92273,0.0351194,-13.6553,33.4734,44.0977,-155.225,147.801,28.9212,0.65688,29.5781,-0.0711409,0,1.17739,50.3838,35.5705,50.3838,
Sun Feb 11 14:24:56 2018,13298537,922.697,1513,1513,1332,1514,1940,1514,-0.0469513,50.3838,1.18638,0,0.5,-1.19209e-07,4934,2818,962,100,32,14,4.27604,1.24498,-4.51546,-0.363965,-3.14372,-0.0127707,-13.6553,33.4734,44.0977,43.4401,147.864,29.3835,0.352313,29.7358,-0.0663492,0,1.20712,50.3838,33.1746,50.3838,
Sun Feb 11 14:24:56 2018,13308538,922.697,1513,1513,1332,1514,1940,1514,-0.0469513,50.3838,1.18638,0,0.5,-1.19209e-07,4950,2922,974,86,8,32,3.33273,1.97761,-6.6463,0.155377,-2.97025,0.0340552,-13.6553,33.4734,44.0977,26.6311,148.101,29.6563,0.238238,29.8945,-0.0626385,0,0.934804,50.3838,31.3192,50.3838,
Sun Feb 11 14:24:56 2018,13318539,922.697,1513,1513,1332,1514,1940,1514,-0.0469513,50.3838,1.18638,0,0.5,-1.19209e-07,4950,2922,974,86,8,32,0.0143652,-1.4461,-12.1338,0.153248,-2.53605,-0.0117065,-13.6553,33.4734,44.0977,0.0678324,148.263,29.8852,0.0615162,29.9467,-0.0588043,0,0.965911,50.3838,29.4021,50.3838,
Sun Feb 11 14:24:56 2018,13328540,922.697,1513,1513,1332,1514,1940,1514,-0.0469513,50.3838,1.18638,0,0.5,-1.19209e-07,4960,3002,1024,74,30,32,1.69031,-1.03908,-9.87369,0.192625,-2.01351,0.052147,-13.6553,33.4734,44.0977,9.71448,148.4,30.0163,-0.12465,29.8916,-0.0555429,0,0.821598,50.3838,27.7715,50.3838,
Sun Feb 11 14:24:56 2018,13338541,922.437,1513,1513,1322,1514,1940,1514,-0.0469513,50.3838,1.17465,0,0.5,-1.19209e-07,4960,3002,1024,74,30,32,0.430956,0.799663,-8.45153,0.0638535,-1.39945,0.052147,-13.6553,33.4734,44.0977,2.91907,148.511,30.0441,-0.31958,29.7245,-0.0528321,0,0.682905,50.3838,26.4161,50.3838,
Sun Feb 11 14:24:56 2018,13348542,922.437,1513,1513,1322,1514,1940,1514,-0.0469513,50.3838,1.17465,0,0.5,-1.19209e-07,4960,3002,1024,74,30,32,0.770933,-0.617704,-5.27203,-0.213909,-0.150056,-0.0244772,-13.6553,33.4734,44.0977,8.31944,148.439,29.9786,-0.670855,29.3078,-0.0507321,0,0.529043,50.3838,25.366,50.3838,
Sun Feb 11 14:24:56 2018,13358543,922.437,1513,1513,1299,1514,1940,1514,-0.0469513,50.3838,1.14765,0,0.5,-1.19209e-07,4960,3062,1042,66,8,32,-0.497994,-0.440533,-6.76123,0.0042569,0.126643,0.0649177,10.0254,33.3,51.5859,-4.21248,148.646,29.82,-0.72319,29.0968,-0.0493787,0,0.340937,50.3838,24.6894,50.3838,
Sun Feb 11 14:24:56 2018,13368544,922.437,1513,1513,1299,1514,1940,1514,-0.0469513,50.3838,1.14765,0,0.5,-1.19209e-07,4964,3104,1040,62,8,32,-0.483629,-0.407014,-13.6661,0.518277,0.416112,0.147927,10.0254,33.3,51.5859,-2.02679,148.85,29.5603,-0.771842,28.7885,-0.0483875,0,0.249708,50.3838,24.1937,50.3838,
Sun Feb 11 14:24:56 2018,13378545,923.714,1513,1513,1299,1514,1940,1514,-0.0469513,50.3838,1.14765,0,0.5,-1.19209e-07,4964,3104,1040,62,8,32,0.746991,-1.52271,-10.0126,-0.131964,1.8741,0.0415047,10.0254,33.3,51.5859,4.26668,148.719,29.2073,-1.13368,28.0737,-0.0483473,0,0.0101154,50.3838,24.1737,50.3838,
Sun Feb 11 14:24:56 2018,13388546,923.714,1513,1513,1287,1514,1940,1514,-0.0469513,50.3838,1.13357,0,0.5,-1.19209e-07,5008,4002,1202,0,8,32,-0.023942,-0.756568,-4.05099,-0.518277,2.7755,0.0180918,10.0254,33.3,51.5859,-0.338624,148.747,28.7799,-1.30795,27.472,-0.049334,-0,-0.248572,50.3838,24.667,50.3838,
Sun Feb 11 14:24:56 2018,13398547,923.714,1513,1513,1287,1514,1940,1514,-0.0469513,50.3838,1.13357,0,0.5,-1.19209e-07,5008,4002,1202,0,8,32,0.292093,0.416591,-9.27514,0.389506,2.55733,0.233065,10.0254,33.3,51.5859,1.80376,149.096,28.2852,-1.15568,27.1296,-0.0509167,-0,-0.398689,50.3838,25.4583,50.3838,
Sun Feb 11 14:24:56 2018,13408548,923.714,1513,1513,1276,1514,1940,1514,-0.0469513,50.3838,1.12066,0,0.5,-1.19209e-07,5004,4060,1202,0,8,32,2.0638,-1.10133,-8.44195,0.21923,3.44596,0.169212,10.0254,33.3,51.5859,13.7376,149.128,27.7419,-1.31526,26.4266,-0.0532066,-0,-0.576879,50.3838,26.6033,50.3838,
Sun Feb 11 14:24:56 2018,13418549,923.714,1513,1513,1276,1514,1940,1514,-0.0469513,50.3838,1.12066,0,0.5,-1.19209e-07,5004,4060,1202,0,8,32,3.53384,-0.588974,-4.76446,-0.721544,4.63257,0.0319267,10.0254,33.3,51.5859,36.5647,149.074,27.2021,-1.53801,25.6641,-0.057242,-0,-1.0166,50.3838,28.621,50.3838,
Sun Feb 11 14:24:56 2018,13428550,923.714,1513,1513,1267,1514,1940,1514,-0.0469513,50.3838,1.11009,0,0.5,-1.19209e-07,4924,3122,968,98,32,32,2.41336,-0.593762,-6.48829,0.313946,4.00042,0.201138,10.0254,33.3,51.5859,20.403,149.542,26.7068,-1.2376,25.4692,-0.0615468,-0,-1.08445,50.3838,30.7734,50.3838,
Sun Feb 11 14:24:56 2018,13438551,923.062,1513,1513,1267,1514,1940,1514,-0.0469513,50.3838,1.11009,0,0.5,-1.19209e-07,4924,3122,968,98,32,32,5.97593,-1.06781,-8.81545,-0.0170276,4.33778,0.0478901,10.0254,33.3,51.5859,34.1331,149.732,26.258,-1.22374,25.0342,-0.0658797,-0,-1.09154,50.3838,32.9399,50.3838,
Sun Feb 11 14:24:56 2018,13448552,923.062,1513,1513,1258,1514,1940,1514,-0.0469513,50.3838,1.09953,0,0.5,-1.19209e-07,4924,3122,968,98,32,32,5.4492,0.368707,-2.37026,-0.575745,4.91672,-0.0276698,10.0254,33.3,51.5859,66.4923,149.852,25.8946,-1.27262,24.622,-0.0714833,-0,-1.41164,50.3838,35.7416,50.3838,
Sun Feb 11 14:24:56 2018,13458553,923.062,1513,1513,1258,1514,1940,1514,-0.0469513,50.3838,1.09953,0,0.5,-1.19209e-07,4926,2982,1018,86,8,32,7.36456,0.153229,-3.74453,0.160698,4.17602,0.0308625,10.0254,33.3,51.5859,63.0489,150.351,25.6816,-0.95092,24.7307,-0.0772811,-0,-1.46059,50.3838,38.6406,50.3838,
Sun Feb 11 14:24:56 2018,13468554,923.062,1513,1513,1252,1514,1940,1514,-0.0469513,50.3838,1.09249,0,0.5,-1.19209e-07,4926,2982,1018,86,8,32,11.6071,-0.0430956,-13.2687,-0.137285,3.93018,-0.0489543,10.0254,33.3,51.5859,41.1786,150.708,25.6103,-0.788586,24.8217,-0.0826997,-0,-1.36503,50.3838,41.3498,50.3838,
Sun Feb 11 14:24:56 2018,13478555,923.384,1513,1513,1252,1514,1940,1514,-0.0469513,50.3838,1.09249,0,0.5,-1.19209e-07,4990,3956,1196,0,32,30,11.0708,1.47483,-15.3804,-0.117065,4.44846,-0.0308625,10.0254,33.3,51.5859,35.7464,150.846,25.6194,-0.846466,24.7729,-0.0878652,-0,-1.3013,50.3838,43.9326,50.3838,
Sun Feb 11 14:24:56 2018,13488556,923.384,1513,1513,1252,1514,1940,1514,-0.0469513,50.3838,1.09249,0,0.5,-1.19209e-07,5002,4034,1202,0,8,32,12.0572,0.881066,-13.6469,-0.112808,4.20581,0.0287341,10.0254,33.3,51.5859,41.4609,151.202,25.6765,-0.687721,24.9888,-0.0929248,-0,-1.27462,50.3838,46.4624,50.3838,
Sun Feb 11 14:24:56 2018,13498557,923.384,1513,1513,1244,1514,1940,1514,-0.0469513,50.3838,1.0831,0,0.5,-1.19209e-07,5002,4034,1202,0,8,32,9.46667,-1.15879,-7.38372,-0.146863,3.77161,0.061725,10.0254,33.3,51.5859,52.0469,151.613,25.7929,-0.48735,25.3055,-0.0973807,-0,-1.12252,50.3838,48.6904,50.3838,
Sun Feb 11 14:24:56 2018,13508558,923.384,1513,1513,1244,1514,1940,1514,-0.0469513,50.3838,1.0831,0,0.5,-1.19209e-07,4990,4018,1192,0,8,30,6.57448,-0.335188,-2.18351,-0.133028,3.49066,0.0744957,10.0254,33.3,51.5859,71.6277,151.98,26.007,-0.344175,25.6628,-0.101641,-0,-1.07317,50.3838,50.8203,50.3838,
Sun Feb 11 14:24:56 2018,13518559,923.384,1513,1513,1232,1514,1940,1514,-0.0469513,50.3838,1.06901,0,0.5,-1.19209e-07,4990,4018,1192,0,8,30,10.2615,-0.325611,-6.12437,-0.383121,3.61517,0.094716,10.0254,33.3,51.5859,59.1702,152.231,26.3449,-0.322982,26.0219,-0.105941,-0,-1.0833,50.3838,52.9704,50.3838,
Sun Feb 11 14:24:56 2018,13528560,923.384,1513,1513,1232,1514,1940,1514,-0.0469513,50.3838,1.06901,0,0.5,-1.19209e-07,4990,4018,1192,0,8,30,11.2192,0.0909797,-8.7963,-0.181982,3.68434,0.129835,10.0254,33.3,51.5859,51.9023,152.497,26.7829,-0.287204,26.4957,-0.110288,-0,-1.09518,50.3838,55.1441,50.3838,
Sun Feb 11 14:24:56 2018,13538561,923.036,1513,1513,1220,1514,1940,1514,-0.0469513,50.3838,1.05493,0,0.5,-1.19209e-07,4986,4008,1188,0,32,14,8.3414,-0.0143652,-2.54264,-0.157505,3.03836,0.14367,10.0254,33.3,51.5859,73.0477,152.969,27.3053,-0.0573988,27.2479,-0.113976,-0,-0.929046,50.3838,56.9881,50.3838,
Sun Feb 11 14:24:56 2018,13548562,923.036,1513,1513,1220,1514,1940,1514,-0.0469513,50.3838,1.05493,0,0.5,-1.19209e-07,4986,4008,1188,0,32,14,6.86178,-0.311246,0.114922,-0.061725,2.6446,0.152184,10.0254,33.3,51.5859,90.9596,153.368,27.9529,0.0839563,28.0369,-0.117712,-0,-0.941016,50.3838,58.8558,50.3838,
Sun Feb 11 14:24:56 2018,13558563,923.036,1513,1513,1213,1514,1940,1514,-0.0469513,50.3838,1.04671,0,0.5,-1.19209e-07,4930,4010,1192,0,8,32,5.73651,0.373495,0.45011,0.23945,2.10716,0.184111,10.0254,33.3,51.5859,94.4865,153.809,28.7698,0.25238,29.0222,-0.121254,-0,-0.892422,50.3838,60.627,50.3838,
Sun Feb 11 14:24:56 2018,13568564,923.036,1513,1513,1213,1514,1940,1514,-0.0469513,50.3838,1.04671,0,0.5,-1.19209e-07,4990,4008,1200,0,32,14,8.3414,-1.37906,-3.76847,0.0361836,2.22636,0.104294,10.0254,33.3,51.5859,65.6876,154.061,29.7349,0.225576,29.9604,-0.124623,-0,-0.84872,50.3838,62.3115,50.3838,
Sun Feb 11 14:24:56 2018,13578565,923.575,1513,1513,1208,1514,1940,1514,-0.0469513,50.3838,1.04084,0,0.5,-1.19209e-07,4990,4008,1200,0,32,14,9.4571,-0.876278,1.91057,-0.213909,2.55201,-0.00851379,10.0254,33.3,51.5859,101.422,154.254,30.8145,0.143633,30.9582,-0.127742,-0,-0.785736,50.3838,63.871,50.3838,
Sun Feb 11 14:24:56 2018,13588566,923.575,1513,1513,1208,1514,1940,1514,-0.0469513,50.3838,1.04084,0,0.5,-1.19209e-07,4884,2960,844,140,8,30,10.5824,0.756568,-3.16992,0.0638535,2.11674,-0.0393763,10.0254,33.3,51.5859,73.3246,154.665,32.0087,0.276639,32.2854,-0.130758,-0,-0.759751,50.3838,65.3789,50.3838,
Sun Feb 11 14:24:56 2018,13598567,923.575,1513,1513,1208,1514,1940,1514,-0.0469513,50.3838,1.04084,0,0.5,-1.19209e-07,4884,2960,844,140,8,30,11.5017,0.545878,-9.14106,0.455488,1.31325,-0.124514,-12.6182,33.4734,2.49609,51.524,155.182,33.2634,0.498188,33.7616,-0.133227,-0,-0.62211,50.3838,66.6137,50.3838,
Sun Feb 11 14:24:56 2018,13608568,923.575,1513,1513,1207,1514,1940,1514,-0.0469513,50.3838,1.03967,0,0.5,-1.19209e-07,4920,2716,912,116,32,14,11.8034,-1.3216,-7.97269,0.117065,1.0738,-0.175597,-12.6182,33.4734,2.49609,55.9627,155.537,34.5051,0.544473,35.0496,-0.135585,-0,-0.593937,50.3838,67.7925,50.3838,
Sun Feb 11 14:24:56 2018,13618569,923.575,1513,1513,1207,1514,1940,1514,-0.0469513,50.3838,1.03967,0,0.5,-1.19209e-07,4920,2716,912,116,32,14,12.4307,-0.110133,-7.04374,-0.0351194,0.640663,-0.142606,-12.6182,33.4734,2.49609,60.4624,155.948,35.7223,0.637838,36.3602,-0.137762,-0,-0.548367,50.3838,68.8809,50.3838,
Sun Feb 11 14:24:56 2018,13628570,923.575,1513,1513,1206,1514,1940,1514,-0.0469513,50.3838,1.0385,0,0.5,-1.19209e-07,4974,3290,1080,40,32,12,13.3501,1.2785,-9.84496,-0.0468259,-0.164955,-0.118129,-12.6182,33.4734,2.49609,53.5933,156.465,36.9188,0.822928,37.7417,-0.139252,-0,-0.37548,50.3838,69.6261,50.3838,
Sun Feb 11 14:24:56 2018,13638571,923.236,1513,1513,1206,1514,1940,1514,-0.0469513,50.3838,1.0385,0,0.5,-1.19209e-07,4974,3290,1080,40,32,12,13.5416,1.42216,-6.74686,0.34268,-0.946095,-0.0436332,-12.6182,33.4734,2.49609,63.5161,156.975,38.0924,0.982483,39.0749,-0.139731,-0,-0.120655,50.3838,69.8656,50.3838,
Sun Feb 11 14:24:56 2018,13648572,923.236,1513,1513,1205,1514,1940,1514,-0.0469513,50.3838,1.03732,0,0.5,-1.19209e-07,4974,3290,1080,40,32,12,12.56,1.50835,1.42694,0.622571,-1.97307,0.00212845,-12.6182,33.4734,2.49609,96.4817,157.556,39.284,1.19214,40.4761,-0.139528,0,0.0511595,50.3838,69.7641,50.3838,
Sun Feb 11 14:24:56 2018,13658573,923.236,1513,1513,1205,1514,1940,1514,-0.0469513,50.3838,1.03732,0,0.5,-1.19209e-07,4962,3424,1096,34,8,32,13.1202,0.167594,-6.1531,0.499121,-2.3381,0.00532112,-12.6182,33.4734,2.49609,64.8745,157.947,40.5293,1.19808,41.7273,-0.138359,0,0.294476,50.3838,69.1796,50.3838,
Sun Feb 11 14:24:56 2018,13668574,923.236,1513,1513,1205,1514,1940,1514,-0.0469513,50.3838,1.03732,0,0.5,-1.19209e-07,4962,3424,1096,34,8,32,14.3844,-3.52426,-13.8289,0.121322,-2.92662,-0.0223487,-12.6182,33.4734,2.49609,46.1279,158.402,41.7728,1.26022,43.033,-0.136332,0,0.510703,50.3838,68.166,50.3838,
Sun Feb 11 14:24:56 2018,13678575,924.531,1513,1513,1205,1514,1940,1514,-0.0469513,50.3838,1.03732,0,0.5,-1.19209e-07,5002,4096,1214,0,32,14,12.9335,0.191536,-4.88417,-0.204331,-3.60772,0.052147,-12.6182,33.4734,2.49609,69.3116,158.883,42.9666,1.33771,44.3043,-0.133669,0,0.670874,50.3838,66.8344,50.3838,
Sun Feb 11 14:24:56 2018,13688576,924.531,1513,1513,1206,1514,1940,1514,-0.0469513,50.3838,1.0385,0,0.5,-1.19209e-07,5002,4096,1214,0,32,14,12.0668,2.29843,-1.81002,0.319267,-4.78475,0.126643,-12.6182,33.4734,2.49609,81.4693,159.507,44.148,1.53946,45.6875,-0.130242,0,0.863419,50.3838,65.1208,50.3838,
Sun Feb 11 14:24:56 2018,13698577,924.531,1513,1513,1206,1514,1940,1514,-0.0469513,50.3838,1.0385,0,0.5,-1.19209e-07,5002,4132,1214,0,32,14,13.4171,-2.11169,-12.2823,0.651305,-5.18171,0.154313,-12.6182,33.4734,2.49609,47.5285,159.907,45.3265,1.50449,46.8309,-0.126018,0,1.06392,50.3838,63.0091,50.3838,
Sun Feb 11 14:24:56 2018,13708578,924.531,1513,1513,1206,1514,1940,1514,-0.0469513,50.3838,1.0385,0,0.5,-1.19209e-07,4950,3264,1002,86,30,14,12.6366,-3.4285,-21.8878,0.140478,-5.47863,0.138349,-12.6182,33.4734,2.49609,29.9994,160.279,46.4285,1.43939,47.8679,-0.120912,0,1.28638,50.3838,60.456,50.3838,
