today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 13:29:52 2018,30267651,945.141,1514,1514,1397,1514,1940,1514,-7.62939e-06,50.5,1.26268,0,0.5,-1.19209e-07,4980,4128,1218,0,32,32,0.785298,-0.148441,-10.3573,0.019156,0.547011,0.0297983,27.3105,34.3406,48.2578,4.33591,462.507,-6.55128,0.0975122,-6.45377,-0.0109825,-0,-0,50.5,2.17476,
Sun Feb 11 13:29:52 2018,30277652,945.141,1514,1514,1416,1514,1940,1514,-7.62939e-06,50.5,1.28498,0,0.5,-1.19209e-07,4984,4130,1218,0,32,14,0.80924,-0.464475,-10.3525,0,0.508699,0.0180918,27.3105,34.3406,48.2578,4.46963,462.804,-6.2499,0.105639,-6.14426,-0.0127827,-0,-0,50.5,2.53122,
Sun Feb 11 13:29:52 2018,30287653,946.262,1514,1514,1416,1514,1940,1514,-7.62939e-06,50.5,1.28498,0,0.5,-1.19209e-07,4984,4130,1218,0,32,14,0.708684,-0.272939,-10.4866,-0.0234129,0.464002,0.0117065,27.3105,34.3406,48.2578,3.86617,463.104,-5.93437,0.114478,-5.81989,-0.014426,-0,-0,50.5,2.85664,
Sun Feb 11 13:29:52 2018,30297654,946.262,1514,1514,1432,1514,1940,1514,-7.62939e-06,50.5,1.30376,0,0.5,-1.19209e-07,4986,4128,1218,0,8,32,0.555455,0.023942,-10.4531,-0.0180918,0.419304,0.0127707,27.3105,34.3406,48.2578,3.04172,463.403,-5.60886,0.122102,-5.48676,-0.01587,-0,-0,50.5,3.14257,
Sun Feb 11 13:29:52 2018,30307655,946.262,1514,1514,1432,1514,1940,1514,-7.62939e-06,50.5,1.30376,0,0.5,-1.19209e-07,4986,4128,1218,0,8,32,0.584185,-0.134075,-10.4196,-0.00851379,0.37035,0.0117065,27.3105,34.3406,48.2578,3.209,463.703,-5.27742,0.129778,-5.14764,-0.0170793,-0,-0,50.5,3.38203,
Sun Feb 11 13:29:52 2018,30317656,946.262,1514,1514,1434,1514,1940,1514,-7.62939e-06,50.5,1.3061,0,0.5,-1.19209e-07,4990,4130,1218,0,32,30,0.54109,-0.201113,-10.5824,-0.0223487,0.321396,0.00319267,27.3105,34.3406,48.2578,2.92706,464.004,-4.94254,0.136311,-4.80623,-0.0181014,-0,-0,50.5,3.58443,
Sun Feb 11 13:29:52 2018,30327657,945.237,1514,1514,1434,1514,1940,1514,-7.62939e-06,50.5,1.3061,0,0.5,-1.19209e-07,4990,4130,1218,0,32,30,0.565032,-0.0287304,-10.4291,-0.0202203,0.276698,-0,27.3105,34.3406,48.2578,3.10115,464.303,-4.60597,0.140615,-4.46536,-0.0189148,-0,-0,50.5,3.7455,
Sun Feb 11 13:29:52 2018,30337658,945.237,1514,1514,1433,1514,1940,1514,-7.62939e-06,50.5,1.30493,0,0.5,-1.19209e-07,4986,4124,1218,0,32,14,0.545878,-0.0957681,-10.2999,-0.00319267,0.22668,-0.0106422,27.3105,34.3406,48.2578,3.03376,464.604,-4.26915,0.145486,-4.12366,-0.019604,-0,-0,50.5,3.88198,
Sun Feb 11 13:29:52 2018,30347659,945.237,1514,1514,1433,1514,1940,1514,-7.62939e-06,50.5,1.30493,0,0.5,-1.19209e-07,4986,4124,1218,0,32,14,0.526724,-0.162806,-10.343,0.00212845,0.175597,-0.0106422,27.3105,34.3406,48.2578,2.91532,464.905,-3.93342,0.14967,-3.78375,-0.0201181,-0,-0,50.5,3.98379,
Sun Feb 11 13:29:52 2018,30357660,945.237,1514,1514,1433,1514,1940,1514,-7.62939e-06,50.5,1.30493,0,0.5,-1.19209e-07,4992,4124,1216,0,8,32,0.488417,-0.129287,-10.2663,-0.00319267,0.127707,-0.0106422,27.3105,34.3406,48.2578,2.72377,465.205,-3.60045,0.152078,-3.44837,-0.0204671,-0,-0,50.5,4.05288,
Sun Feb 11 13:29:52 2018,30367661,945.237,1514,1514,1430,1514,1940,1514,-7.62939e-06,50.5,1.30141,0,0.5,-1.19209e-07,4992,4124,1216,0,8,32,0.536301,-0.138864,-10.2568,-0.0042569,0.0776884,-0.00851379,27.3105,34.3406,48.2578,2.99313,465.506,-3.27146,0.154288,-3.11717,-0.0206644,-0,-0,50.5,4.09196,
Sun Feb 11 13:29:52 2018,30377662,945.237,1514,1514,1430,1514,1940,1514,-7.62939e-06,50.5,1.30141,0,0.5,-1.19209e-07,4994,4130,1218,0,32,12,0.703895,-0.186748,-10.3094,0.00957802,0.0266056,-0.0106422,27.3105,34.3406,48.2578,3.90592,465.807,-2.94617,0.156002,-2.79017,-0.0207233,-0,-0,50.5,4.10362,
Sun Feb 11 13:29:52 2018,30387663,945.871,1514,1514,1430,1514,1940,1514,-7.62939e-06,50.5,1.30141,0,0.5,-1.19209e-07,4994,4130,1218,0,32,12,0.699107,-0.248997,-10.3621,0.00212845,-0.0170276,-0.0170276,27.3105,34.3406,48.2578,3.85977,466.106,-2.62357,0.154967,-2.4686,-0.0207351,-0,-0,50.5,4.10595,
Sun Feb 11 13:29:52 2018,30397664,945.871,1514,1514,1430,1514,1940,1514,-7.62939e-06,50.5,1.30141,0,0.5,-1.19209e-07,4984,4124,1218,0,8,32,0.756568,-0.201113,-10.2424,-0.0042569,-0.0734315,-0.0170276,27.3105,34.3406,48.2578,4.22456,466.409,-2.30352,0.156914,-2.1466,-0.0206075,0,0,50.5,4.0807,
Sun Feb 11 13:29:52 2018,30407665,945.871,1514,1514,1432,1514,1940,1514,-7.62939e-06,50.5,1.30376,0,0.5,-1.19209e-07,4984,4124,1218,0,8,32,0.876278,-0.100556,-10.2999,-0.00744957,-0.114936,-0.0180918,27.3105,34.3406,48.2578,4.86283,466.707,-1.98576,0.154044,-1.83172,-0.0203574,0,0,50.5,4.03118,
Sun Feb 11 13:29:52 2018,30417666,945.871,1514,1514,1432,1514,1940,1514,-7.62939e-06,50.5,1.30376,0,0.5,-1.19209e-07,4990,4130,1218,0,8,32,0.723049,0.0191536,-10.2472,0.0159634,-0.162826,-0.00212845,27.3105,34.3406,48.2578,4.03615,467.008,-1.67054,0.152546,-1.518,-0.0200585,0,0,50.5,3.97197,
Sun Feb 11 13:29:52 2018,30427667,944.22,1514,1514,1432,1514,1940,1514,-7.62939e-06,50.5,1.30376,0,0.5,-1.19209e-07,4990,4130,1218,0,8,32,0.732626,-0.0430956,-10.3669,0.0127707,-0.196881,-0.0042569,27.3105,34.3406,48.2578,4.04236,467.304,-1.35978,0.146846,-1.21294,-0.0195905,0,0,50.5,3.8793,
Sun Feb 11 13:29:52 2018,30437668,944.22,1514,1514,1448,1514,1940,1514,-7.62939e-06,50.5,1.32254,0,0.5,-1.19209e-07,4984,4124,1216,0,8,30,0.790087,-0.0957681,-10.3956,0.0319267,-0.230937,0.00532112,24.1992,33.6469,49.2563,4.34623,467.6,-1.05476,0.141045,-0.913712,-0.0190316,0,0,50.5,3.76862,
Sun Feb 11 13:29:52 2018,30447669,944.22,1514,1514,1448,1514,1940,1514,-7.62939e-06,50.5,1.32254,0,0.5,-1.19209e-07,4984,4124,1216,0,8,30,0.770933,-0.100556,-10.4291,0.0276698,-0.269249,0.00744957,24.1992,33.6469,49.2563,4.22768,467.897,-0.755663,0.136395,-0.619268,-0.0184409,0,0,50.5,3.65166,
Sun Feb 11 13:29:52 2018,30457670,944.22,1514,1514,1466,1514,1940,1514,-7.62939e-06,50.5,1.34366,0,0.5,-1.19209e-07,4982,4124,1218,0,8,30,0.756568,-0.186748,-10.3621,0.0340552,-0.300111,0.0159634,24.1992,33.6469,49.2563,4.17593,468.193,-0.463112,0.12955,-0.333562,-0.017841,0,0,50.5,3.53288,
Sun Feb 11 13:29:52 2018,30467671,944.22,1514,1514,1466,1514,1940,1514,-7.62939e-06,50.5,1.34366,0,0.5,-1.19209e-07,4982,4124,1218,0,8,30,0.588974,-0.162806,-10.4052,0.0276698,-0.330974,0.00957802,24.1992,33.6469,49.2563,3.2397,468.488,-0.178745,0.122828,-0.0559172,-0.0171408,0,0,50.5,3.39421,
Sun Feb 11 13:29:52 2018,30477672,944.22,1514,1514,1479,1514,1940,1514,-7.62939e-06,50.5,1.35892,0,0.5,-1.19209e-07,4978,4124,1216,0,32,16,0.636858,-0.105345,-10.3286,0.032991,-0.345873,0.00957802,24.1992,33.6469,49.2563,3.52838,468.779,0.0955162,0.111819,0.207335,-0.0163068,0,0,50.5,3.22907,
Sun Feb 11 13:29:52 2018,30487673,945.523,1514,1514,1479,1514,1940,1514,-7.62939e-06,50.5,1.35892,0,0.5,-1.19209e-07,4978,4124,1216,0,32,16,0.560243,-0.138864,-10.252,0.0287341,-0.37035,0.00532112,24.1992,33.6469,49.2563,3.12795,469.072,0.358779,0.103948,0.462727,-0.0154123,0,0,50.5,3.05194,
Sun Feb 11 13:29:52 2018,30497674,945.523,1514,1514,1497,1514,1940,1514,-7.62939e-06,50.5,1.38005,0,0.5,-1.19209e-07,4986,4128,1218,0,32,12,0.565032,-0.177171,-10.2041,0.0276698,-0.384185,0.0042569,24.1992,33.6469,49.2563,3.16941,469.363,0.610539,0.0934547,0.703994,-0.0144686,0,0,50.5,2.86507,
Sun Feb 11 13:29:52 2018,30507675,945.523,1514,1514,1497,1514,1940,1514,-7.62939e-06,50.5,1.38005,0,0.5,-1.19209e-07,4986,4128,1218,0,32,12,0.526724,-0.196325,-10.2711,0.0266056,-0.399084,0.00212845,24.1992,33.6469,49.2563,2.93568,469.653,0.850304,0.0837748,0.934079,-0.0134511,0,0,50.5,2.66359,
Sun Feb 11 13:29:52 2018,30517676,945.523,1514,1514,1515,1514,1940,1514,-7.62939e-06,50.5,1.40117,0,0.5,-1.19209e-07,4984,4130,1218,0,8,32,0.517148,-0.220267,-10.252,0.0244772,-0.415047,-0.00319267,24.1992,33.6469,49.2563,2.88777,469.945,1.07774,0.0749065,1.15265,-0.0123888,0,0,50.5,2.45323,
Sun Feb 11 13:29:52 2018,30527677,944.177,1514,1514,1515,1514,1940,1514,-7.62939e-06,50.5,1.40117,0,0.5,-1.19209e-07,4984,4130,1218,0,8,32,0.387861,-0.21069,-10.3956,0.00957802,-0.412919,0.00106422,24.1992,33.6469,49.2563,2.13672,470.23,1.29202,0.0615347,1.35355,-0.0113097,0,0,50.5,2.23954,
Sun Feb 11 13:29:52 2018,30537678,944.177,1514,1514,1528,1514,1940,1514,-7.62939e-06,50.5,1.41643,0,0.5,-1.19209e-07,4984,4124,1216,0,32,14,0.253785,-0.201113,-10.2999,0.00638535,-0.413983,-0.00319267,24.1992,33.6469,49.2563,1.41147,470.517,1.4913,0.0499519,1.54125,-0.0102037,0,0,50.5,2.02054,
Sun Feb 11 13:29:52 2018,30547679,944.177,1514,1514,1528,1514,1940,1514,-7.62939e-06,50.5,1.41643,0,0.5,-1.19209e-07,4984,4124,1216,0,32,14,0.339977,-0.205901,-10.0844,0.0159634,-0.404405,-0.00532112,24.1992,33.6469,49.2563,1.93089,470.801,1.67452,0.0362353,1.71075,-0.00903569,0,0,50.5,1.78925,
Sun Feb 11 13:29:52 2018,30557680,944.177,1514,1514,1528,1514,1940,1514,-7.62939e-06,50.5,1.41643,0,0.5,-1.19209e-07,4986,4124,1218,0,8,32,0.292093,-0.311246,-10.2711,0.00957802,-0.400148,-0.00851379,24.1992,33.6469,49.2563,1.62895,471.086,1.84236,0.0250124,1.86737,-0.00796001,0,0,50.5,1.57624,
Sun Feb 11 13:29:52 2018,30567681,944.177,1514,1514,1533,1514,1940,1514,-7.62939e-06,50.5,1.4223,0,0.5,-1.19209e-07,4986,4124,1218,0,8,32,0.100556,-0.215478,-10.2568,-0.00532112,-0.392699,-0.00638535,24.1992,33.6469,49.2563,0.561706,471.37,1.99441,0.0137943,2.0082,-0.00689888,0,0,50.5,1.36611,
Sun Feb 11 13:29:52 2018,30577682,944.177,1514,1514,1533,1514,1940,1514,-7.62939e-06,50.5,1.4223,0,0.5,-1.19209e-07,4990,4124,1216,0,8,32,0.225055,-0.167594,-10.3142,-0.00532112,-0.376735,-0.00532112,24.1992,33.6469,49.2563,1.24999,471.652,2.12979,0.00109713,2.13088,-0.00581364,0,0,50.5,1.15122,
Sun Feb 11 13:29:52 2018,30587683,945.854,1514,1514,1541,1514,1940,1514,-7.62939e-06,50.5,1.43169,0,0.5,-1.19209e-07,4990,4124,1216,0,8,32,0.0814029,-0.186748,-10.2424,-0.0127707,-0.359708,0.00212845,24.1992,33.6469,49.2563,0.455357,471.934,2.24894,-0.0107693,2.23817,-0.00480674,0,0,50.5,0.95183,
Sun Feb 11 13:29:52 2018,30597684,945.854,1514,1514,1541,1514,1940,1514,-7.62939e-06,50.5,1.43169,0,0.5,-1.19209e-07,4984,4124,1216,0,30,32,0,-0.181959,-10.1514,0,-0.343744,-0.00106422,24.1992,33.6469,49.2563,0,472.216,2.35151,-0.0213119,2.3302,-0.00380996,0,0,50.5,0.754448,
Sun Feb 11 13:29:52 2018,30607685,945.854,1514,1514,1553,1514,1940,1514,-7.62939e-06,50.5,1.44577,0,0.5,-1.19209e-07,4984,4124,1216,0,30,32,-0.0766145,-0.201113,-10.137,-0.00744957,-0.323524,0.00319267,24.1992,33.6469,49.2563,-0.433026,472.497,2.43651,-0.0320073,2.40451,-0.00284518,0,0,50.5,0.563401,
Sun Feb 11 13:29:52 2018,30617686,945.854,1514,1514,1553,1514,1940,1514,-7.62939e-06,50.5,1.44577,0,0.5,-1.19209e-07,4978,4130,1218,0,32,32,-0.143652,-0.196325,-10.2615,-0.0138349,-0.299047,0.0106422,24.1992,33.6469,49.2563,-0.802036,472.776,2.50352,-0.0428632,2.46066,-0.00191738,0,0,50.5,0.379679,
Sun Feb 11 13:29:52 2018,30627687,945.132,1514,1514,1568,1514,1940,1514,-7.62939e-06,50.5,1.46338,0,0.5,-1.19209e-07,4978,4130,1218,0,32,32,-0.148441,-0.0383072,-10.2663,-0.00212845,-0.276698,0.00957802,24.1992,33.6469,49.2563,-0.82838,473.056,2.55268,-0.0520548,2.50062,-0.00101401,0,0,50.5,0.200794,
Sun Feb 11 13:29:52 2018,30637688,945.132,1514,1514,1568,1514,1940,1514,-7.62939e-06,50.5,1.46338,0,0.5,-1.19209e-07,4982,4130,1218,0,32,12,-0.138864,-0.0861913,-10.2663,-0.00744957,-0.251157,0.00744957,24.1992,33.6469,49.2563,-0.774943,473.335,2.58497,-0.0611233,2.52385,-0.000199511,0,0,50.5,0.0395072,
Sun Feb 11 13:29:52 2018,30647689,945.132,1514,1514,1578,1514,1940,1514,-7.62939e-06,50.5,1.47512,0,0.5,-1.19209e-07,4982,4130,1218,0,32,12,-0.225055,-0.047884,-10.3573,0.00638535,-0.225616,0.0106422,24.1992,33.6469,49.2563,-1.24479,473.614,2.60134,-0.0691904,2.53215,0.000507816,0,0,50.5,-0.100558,
Sun Feb 11 13:29:52 2018,30657690,945.132,1514,1514,1578,1514,1940,1514,-7.62939e-06,50.5,1.47512,0,0.5,-1.19209e-07,4986,4122,1218,0,32,14,-0.21069,-0.153229,-10.4866,0.00744957,-0.201138,0.00744957,24.1992,33.6469,49.2563,-1.15099,473.894,2.60233,-0.076036,2.52629,0.00120223,0,0,50.5,-0.238065,
Sun Feb 11 13:29:52 2018,30667691,945.132,1514,1514,1578,1514,1940,1514,-7.62939e-06,50.5,1.47512,0,0.5,-1.19209e-07,4986,4122,1218,0,32,14,-0.292093,-0.177171,-10.3382,0.019156,-0.175597,0.00851379,24.1992,33.6469,49.2563,-1.6184,474.173,2.58854,-0.0822875,2.50625,0.00178633,0,0,50.5,-0.35373,
Sun Feb 11 13:29:52 2018,30677692,945.132,1514,1514,1590,1514,1940,1514,-7.62939e-06,50.5,1.4892,0,0.5,-1.19209e-07,4984,4124,1214,0,32,32,-0.335188,-0.215478,-10.2807,0.0170276,-0.15112,0.00851379,24.1992,33.6469,49.2563,-1.86739,474.453,2.56024,-0.0874225,2.47282,0.00231021,0,0,50.5,-0.457468,
Sun Feb 11 13:29:52 2018,30687693,945.523,1514,1514,1590,1514,1940,1514,-7.62939e-06,50.5,1.4892,0,0.5,-1.19209e-07,4984,4124,1214,0,32,32,-0.282516,-0.23942,-10.2951,0.00744957,-0.122386,0.00532112,24.1992,33.6469,49.2563,-1.57191,474.731,2.51815,-0.0929507,2.4252,0.0028132,0,0,50.5,-0.557069,
Sun Feb 11 13:29:52 2018,30697694,945.523,1514,1514,1603,1514,1940,1514,-7.62939e-06,50.5,1.50446,0,0.5,-1.19209e-07,4978,4128,1218,0,8,32,-0.349553,-0.253785,-10.1897,0,-0.100037,0.00638535,24.1992,33.6469,49.2563,-1.96473,475.011,2.46355,-0.0959187,2.36763,0.00320468,0,0,50.5,-0.634591,
Sun Feb 11 13:29:52 2018,30707695,945.523,1514,1514,1603,1514,1940,1514,-7.62939e-06,50.5,1.50446,0,0.5,-1.19209e-07,4978,4128,1218,0,8,32,-0.311246,-0.11971,-10.1897,0.0042569,-0.0766241,0.00744957,24.1992,33.6469,49.2563,-1.74956,475.291,2.39744,-0.0985471,2.29889,0.00355209,0,0,50.5,-0.703384,
Sun Feb 11 13:29:52 2018,30717696,945.523,1514,1514,1621,1514,1940,1514,-7.62939e-06,50.5,1.52559,0,0.5,-1.19209e-07,4986,4132,1218,0,32,14,-0.349553,-0.196325,-10.1849,0.00106422,-0.0436332,0.0042569,24.1992,33.6469,49.2563,-1.96566,475.568,2.32089,-0.103205,2.21769,0.00378195,0,0,50.5,-0.7489,
Sun Feb 11 13:29:52 2018,30727697,945.489,1514,1514,1621,1514,1940,1514,-7.62939e-06,50.5,1.52559,0,0.5,-1.19209e-07,4986,4132,1218,0,32,14,-0.263362,-0.167594,-10.1993,0.00106422,-0.0170276,0.0106422,24.1992,33.6469,49.2563,-1.47914,475.847,2.23533,-0.105337,2.12999,0.00393645,0,0,50.5,-0.779496,
Sun Feb 11 13:29:52 2018,30737698,945.489,1514,1514,1640,1514,1940,1514,-7.62939e-06,50.5,1.54789,0,0.5,-1.19209e-07,4982,4130,1220,0,32,14,-0.258574,-0.143652,-10.2137,0.00319267,0.00638535,0.00638535,24.1992,33.6469,49.2563,-1.45022,476.126,2.14258,-0.106036,2.03655,0.00396913,0,0,50.5,-0.785966,
Sun Feb 11 13:29:52 2018,30747699,945.489,1514,1514,1640,1514,1940,1514,-7.62939e-06,50.5,1.54789,0,0.5,-1.19209e-07,4982,4130,1220,0,32,14,-0.220267,-0.129287,-10.2759,0.0138349,0.0361836,0.00851379,24.1992,33.6469,49.2563,-1.22796,476.404,2.04434,-0.107985,1.93635,0.00394976,-0,-0,50.5,-0.782131,
Sun Feb 11 13:29:52 2018,30757700,945.489,1514,1514,1652,1514,1940,1514,-7.62939e-06,50.5,1.56197,0,0.5,-1.19209e-07,4986,4130,1218,0,8,32,-0.306458,-0.172383,-10.2807,0.0159634,0.0553397,0.0117065,24.1992,33.6469,49.2563,-1.70743,476.685,1.94143,-0.106461,1.83497,0.00382269,-0,-0,50.5,-0.756969,
Sun Feb 11 13:29:52 2018,30767701,945.489,1514,1514,1652,1514,1940,1514,-7.62939e-06,50.5,1.56197,0,0.5,-1.19209e-07,4986,4130,1218,0,8,32,-0.177171,-0.124498,-10.3142,0.0138349,0.0776884,0.00638535,24.1992,33.6469,49.2563,-0.984093,476.965,1.83463,-0.10555,1.72908,0.00364836,-0,-0,50.5,-0.722447,
Sun Feb 11 13:29:52 2018,30777702,945.489,1514,1514,1652,1514,1940,1514,-7.62939e-06,50.5,1.56197,0,0.5,-1.19209e-07,4984,4130,1216,0,32,32,-0.138864,-0.162806,-10.4818,0.0202203,0.104294,0.0117065,24.1992,33.6469,49.2563,-0.759014,477.244,1.72579,-0.105477,1.62031,0.00336812,-0,-0,50.5,-0.666954,
Sun Feb 11 13:29:52 2018,30787703,945.584,1514,1514,1668,1514,1940,1514,-7.62939e-06,50.5,1.58075,0,0.5,-1.19209e-07,4984,4130,1216,0,32,32,-0.162806,-0.196325,-10.41,0.0117065,0.124514,0.00532112,24.1992,33.6469,49.2563,-0.895998,477.525,1.61648,-0.103242,1.51323,0.00300241,-0,-0,50.5,-0.594537,
Sun Feb 11 13:29:52 2018,30797704,945.584,1514,1514,1668,1514,1940,1514,-7.62939e-06,50.5,1.58075,0,0.5,-1.19209e-07,4982,4124,1218,0,8,32,-0.0814029,-0.225055,-10.2999,0.0117065,0.137285,0.00957802,24.1992,33.6469,49.2563,-0.452817,477.808,1.50752,-0.0988241,1.40869,0.00258265,-0,-0,50.5,-0.511416,
Sun Feb 11 13:29:52 2018,30807705,945.584,1514,1514,1690,1514,1940,1514,-7.62939e-06,50.5,1.60657,0,0.5,-1.19209e-07,4982,4124,1218,0,8,32,-0.0574608,-0.129287,-10.1993,0.0138349,0.15112,0.0106422,24.1992,33.6469,49.2563,-0.32279,478.09,1.40012,-0.0946831,1.30544,0.00211375,-0,-0,50.5,-0.418565,
Sun Feb 11 13:29:52 2018,30817706,945.584,1514,1514,1690,1514,1940,1514,-7.62939e-06,50.5,1.60657,0,0.5,-1.19209e-07,4994,4128,1218,0,8,32,-0.0191536,-0.205901,-10.3669,0.0159634,0.172404,0.0106422,26.9648,32.6063,47.925,-0.105858,478.371,1.29543,-0.0925507,1.20288,0.00161567,-0,-0,50.5,-0.319935,
Sun Feb 11 13:29:52 2018,30827707,944.429,1514,1514,1714,1514,1940,1514,-7.62939e-06,50.5,1.63474,0,0.5,-1.19209e-07,4994,4128,1218,0,8,32,-0.0622492,-0.21069,-10.2041,0.0148991,0.17879,0.0127707,26.9648,32.6063,47.925,-0.349524,478.655,1.19392,-0.0861912,1.10772,0.00105872,-0,-0,50.5,-0.209648,
Sun Feb 11 13:29:52 2018,30837708,944.429,1514,1514,1714,1514,1940,1514,-7.62939e-06,50.5,1.63474,0,0.5,-1.19209e-07,4984,4124,1218,0,30,14,-0.00957681,-0.244209,-10.2472,0.0127707,0.189432,0.0148991,26.9648,32.6063,47.925,-0.0535475,478.939,1.09571,-0.0812065,1.0145,0.000481024,-0,-0,50.5,-0.0952524,
Sun Feb 11 13:29:52 2018,30847709,944.429,1514,1514,1727,1514,1940,1514,-7.62939e-06,50.5,1.65,0,0.5,-1.19209e-07,4984,4124,1218,0,30,14,0.0430956,-0.177171,-10.094,0.00851379,0.196881,0.0170276,26.9648,32.6063,47.925,0.24462,479.223,1.00151,-0.0754844,0.926026,-0.000117637,-0,-0,50.5,0.0232945,
Sun Feb 11 13:29:52 2018,30857710,944.429,1514,1514,1727,1514,1940,1514,-7.62939e-06,50.5,1.65,0,0.5,-1.19209e-07,4896,4124,1214,0,32,14,0.0670376,-0.263362,-10.2328,0.0042569,0.205395,0.0148991,26.9648,32.6063,47.925,0.375353,479.507,0.912302,-0.0702383,0.842064,-0.000739012,-0,-0,50.5,0.146339,
Sun Feb 11 13:29:52 2018,30867711,944.429,1514,1514,1738,1514,1940,1514,-7.62939e-06,50.5,1.66291,0,0.5,-1.19209e-07,4896,4124,1214,0,32,14,0.0335188,-0.23942,-10.3334,-0.0042569,0.210716,0.0127707,26.9648,32.6063,47.925,0.185852,479.792,0.828347,-0.0643183,0.764028,-0.0013778,-0,-0,50.5,0.272832,
Sun Feb 11 13:29:52 2018,30877712,944.429,1514,1514,1738,1514,1940,1514,-7.62939e-06,50.5,1.66291,0,0.5,-1.19209e-07,4984,4128,1218,0,8,32,0.023942,-0.258574,-10.2568,-0.0148991,0.208588,0.00957802,26.9648,32.6063,47.925,0.133744,480.079,0.74923,-0.0566139,0.692616,-0.00200338,-0,-0,50.5,0.39671,
Sun Feb 11 13:29:52 2018,30887713,944.707,1514,1514,1738,1514,1940,1514,-7.62939e-06,50.5,1.66291,0,0.5,-1.19209e-07,4984,4128,1218,0,8,32,0.0814029,-0.158017,-10.3765,-0.00744957,0.204331,0.00851379,26.9648,32.6063,47.925,0.449474,480.367,0.67486,-0.0487403,0.62612,-0.00261832,-0,-0,50.5,0.518478,
Sun Feb 11 13:29:52 2018,30897714,944.707,1514,1514,1743,1514,1940,1514,-7.62939e-06,50.5,1.66878,0,0.5,-1.19209e-07,4986,4124,1214,0,8,30,0.21069,-0.172383,-10.3669,-0.0106422,0.203267,0.00851379,26.9648,32.6063,47.925,1.16428,480.654,0.606337,-0.0422367,0.5641,-0.00326558,-0,-0,50.5,0.646649,
Sun Feb 11 13:29:52 2018,30907715,944.707,1514,1514,1743,1514,1940,1514,-7.62939e-06,50.5,1.66878,0,0.5,-1.19209e-07,4986,4124,1214,0,8,30,0.177171,-0.244209,-10.5584,-0.0170276,0.19901,0.00744957,26.9648,32.6063,47.925,0.961336,480.941,0.544876,-0.035272,0.509605,-0.00391054,-0,-0,50.5,0.774364,
Sun Feb 11 13:29:52 2018,30917716,944.707,1514,1514,1749,1514,1940,1514,-7.62939e-06,50.5,1.67582,0,0.5,-1.19209e-07,4984,4128,1216,0,8,32,0.248997,-0.134075,-10.4435,-0.0170276,0.190496,0.00957802,26.9648,32.6063,47.925,1.3658,481.23,0.490785,-0.0275757,0.463209,-0.00455131,-0,-0,50.5,0.90125,
Sun Feb 11 13:29:52 2018,30927717,943.673,1514,1514,1749,1514,1940,1514,-7.62939e-06,50.5,1.67582,0,0.5,-1.19209e-07,4984,4128,1216,0,8,32,0.268151,-0.215478,-10.4722,-0.0159634,0.184111,0.00957802,26.9648,32.6063,47.925,1.46679,481.519,0.444307,-0.0210093,0.423298,-0.00515559,-0,-0,50.5,1.02091,
Sun Feb 11 13:29:52 2018,30937718,943.673,1514,1514,1755,1514,1940,1514,-7.62939e-06,50.5,1.68286,0,0.5,-1.19209e-07,4982,4128,1216,0,8,32,0.234632,-0.0861913,-10.3908,-0.00532112,0.169212,0.0138349,26.9648,32.6063,47.925,1.29356,481.809,0.40538,-0.0126022,0.392778,-0.00572797,-0,-0,50.5,1.13425,
Sun Feb 11 13:29:52 2018,30947719,943.673,1514,1514,1755,1514,1940,1514,-7.62939e-06,50.5,1.68286,0,0.5,-1.19209e-07,4982,4128,1216,0,8,32,0.263362,-0.0957681,-10.3142,-0.00212845,0.158569,0.0170276,26.9648,32.6063,47.925,1.46267,482.099,0.373437,-0.00602173,0.367415,-0.00627006,-0,-0,50.5,1.2416,
Sun Feb 11 13:29:52 2018,30957720,943.673,1514,1514,1757,1514,1940,1514,-7.62939e-06,50.5,1.68521,0,0.5,-1.19209e-07,4982,4128,1220,0,32,14,0.21069,-0.143652,-10.3334,0.00106422,0.145799,0.0138349,26.9648,32.6063,47.925,1.16806,482.389,0.347883,0.00060211,0.348485,-0.00677223,-0,-0,50.5,1.34103,
Sun Feb 11 13:29:52 2018,30967721,943.673,1514,1514,1757,1514,1940,1514,-7.62939e-06,50.5,1.68521,0,0.5,-1.19209e-07,4982,4128,1220,0,32,14,0.339977,-0.148441,-10.3525,0.00319267,0.136221,0.0148991,26.9648,32.6063,47.925,1.88092,482.678,0.328547,0.00577575,0.334323,-0.00722234,-0,-0,50.5,1.43017,
Sun Feb 11 13:29:52 2018,30977722,943.673,1514,1514,1757,1514,1940,1514,-7.62939e-06,50.5,1.68521,0,0.5,-1.19209e-07,4990,4130,1218,0,8,32,0.205901,-0.263362,-10.3142,0.00744957,0.117065,0.0159634,26.9648,32.6063,47.925,1.14364,482.97,0.315347,0.0131429,0.32849,-0.00765859,-0,-0,50.5,1.51655,
