today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=0, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:22:29 2018,80028478,925.556,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,8,32,-0.301669,-0.464475,-10.3238,0.00851379,0.00532112,-0.00638535,29.5576,32.4328,47.7586,-1.67375,1796.51,-1.98059,-0.00720214,-1.98779,0.000756795,0,0.117905,50.3838,-0.378397,50.3838,
Sun Feb 11 14:22:29 2018,80038479,924.974,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,32,12,-0.397437,-0.387861,-10.3956,0.0042569,0.00212845,-0.00212845,29.5576,32.4328,47.7586,-2.18942,1796.8,-1.97017,-0.0059814,-1.97615,0.000828081,0,0.10775,50.3838,-0.414041,50.3838,
Sun Feb 11 14:22:29 2018,80048480,924.974,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,32,12,-0.311246,-0.378284,-10.3525,0.0127707,0.0042569,-0.00319267,29.5576,32.4328,47.7586,-1.72207,1797.09,-1.96053,-0.00606254,-1.96659,0.000921724,0,0.141543,50.3838,-0.460862,50.3838,
Sun Feb 11 14:22:29 2018,80058481,924.974,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,32,12,-0.368707,-0.435745,-10.4339,0.00744957,-0.00212845,-0.00532112,29.5576,32.4328,47.7586,-2.02384,1797.37,-1.95154,-0.00391662,-1.95545,0.000981435,0,0.0902532,50.3838,-0.490717,50.3838,
Sun Feb 11 14:22:29 2018,80068482,924.974,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4942,4124,1218,0,32,32,-0.368707,-0.368707,-10.4531,0.0117065,0.00106422,0.00106422,29.5576,32.4328,47.7586,-2.02013,1797.66,-1.94329,-0.00462384,-1.94792,0.00105733,0,0.114709,50.3838,-0.528663,50.3838,
Sun Feb 11 14:22:29 2018,80078486,926.59,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4996,4128,1216,0,32,14,-0.349553,-0.287304,-10.3046,0.00532112,-0.00319267,-0.00106422,29.5576,32.4328,47.7586,-1.94284,1797.95,-1.93597,-0.00305623,-1.93903,0.00114923,0,0.138917,50.3838,-0.574616,50.3838,
Sun Feb 11 14:22:29 2018,80088487,926.59,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4996,4128,1216,0,32,14,-0.407014,-0.186748,-10.3621,0.00532112,-0.00638535,-0.00106422,29.5576,32.4328,47.7586,-2.24937,1798.23,-1.92966,-0.00197652,-1.93163,0.00123916,0,0.135934,50.3838,-0.619582,50.3838,
Sun Feb 11 14:22:29 2018,80098488,926.59,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5008,4138,1212,0,8,32,-0.378284,-0.311246,-10.1514,0.00957802,-0.0117065,0.00212845,29.5576,32.4328,47.7586,-2.13409,1798.52,-1.92469,-0.000492815,-1.92518,0.001329,0,0.135791,50.3838,-0.6645,50.3838,
Sun Feb 11 14:22:29 2018,80108489,926.59,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5008,4138,1212,0,8,32,-0.42138,-0.407014,-10.2903,0.0106422,-0.0138349,-0,29.5576,32.4328,47.7586,-2.34491,1798.81,-1.92125,0.000134234,-1.92111,0.00141954,0,0.136856,50.3838,-0.709772,50.3838,
Sun Feb 11 14:22:29 2018,80118490,926.59,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4138,1216,0,8,32,-0.426168,-0.445322,-10.252,0.00957802,-0.0106422,-0.00319267,29.5576,32.4328,47.7586,-2.38038,1799.1,-1.91953,-0.000757356,-1.92028,0.00151962,0,0.151261,50.3838,-0.759808,50.3838,
Sun Feb 11 14:22:29 2018,80128491,926.59,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4138,1216,0,8,32,-0.383072,-0.344765,-10.228,0.00212845,-0.0180918,0.00319267,29.5576,32.4328,47.7586,-2.14491,1799.38,-1.91944,0.0012373,-1.9182,0.00159553,0,0.114753,50.3838,-0.797767,50.3838,
Sun Feb 11 14:22:29 2018,80138492,925.374,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4138,1216,0,8,32,-0.407014,-0.258574,-10.3094,0.00638535,-0.0170276,0.00319267,29.5576,32.4328,47.7586,-2.26085,1799.67,-1.92054,0.000738438,-1.9198,0.00168853,0,0.140559,50.3838,-0.844263,50.3838,
Sun Feb 11 14:22:29 2018,80148493,925.374,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4134,1212,0,8,30,-0.469264,-0.339977,-10.3238,0.0170276,-0.0223487,0.00319267,29.5576,32.4328,47.7586,-2.60256,1799.96,-1.92304,0.00211024,-1.92093,0.00178388,0,0.144121,50.3838,-0.891938,50.3838,
Sun Feb 11 14:22:29 2018,80158494,925.374,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4134,1214,0,32,32,-0.488417,-0.354342,-10.319,0.0138349,-0.0276698,0.00638535,29.5576,32.4328,47.7586,-2.70989,1800.25,-1.92768,0.00323542,-1.92445,0.0018919,0,0.163285,50.3838,-0.945952,50.3838,
Sun Feb 11 14:22:29 2018,80168495,925.374,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4134,1214,0,32,32,-0.354342,-0.440533,-10.3142,0.019156,-0.0244772,0.00957802,29.5576,32.4328,47.7586,-1.96761,1800.53,-1.93407,0.0020555,-1.93202,0.00200537,0,0.171512,50.3838,-1.00269,50.3838,
Sun Feb 11 14:22:29 2018,80178496,924.47,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4134,1214,0,32,32,-0.339977,-0.378284,-10.3382,0.0148991,-0.0287341,0.00212845,29.5576,32.4328,47.7586,-1.88353,1800.82,-1.94067,0.00292122,-1.93775,0.00209273,0,0.132035,50.3838,-1.04636,50.3838,
Sun Feb 11 14:22:29 2018,80188497,924.47,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1214,0,8,30,-0.387861,-0.373495,-10.3286,0.0127707,-0.0351194,0.00319267,29.5576,32.4328,47.7586,-2.15057,1801.11,-1.94683,0.00443477,-1.94239,0.00217676,0,0.127019,50.3838,-1.08838,50.3838,
Sun Feb 11 14:22:29 2018,80198498,924.47,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5008,4138,1214,0,32,32,-0.397437,-0.373495,-10.386,0.0106422,-0.0372479,0.00106422,29.5576,32.4328,47.7586,-2.19144,1801.39,-1.95301,0.00446017,-1.94855,0.00227691,0,0.151377,50.3838,-1.13846,50.3838,
Sun Feb 11 14:22:29 2018,80208503,924.47,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5008,4138,1214,0,32,32,-0.363919,-0.325611,-10.3621,0.0148991,-0.0393763,0.00319267,29.5576,32.4328,47.7586,-2.01141,1801.68,-1.95936,0.00458865,-1.95477,0.00237579,0,0.149462,50.3838,-1.1879,50.3838,
Sun Feb 11 14:22:29 2018,80218504,924.47,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4128,1218,0,8,28,-0.354342,-0.35913,-10.4148,0.00851379,-0.0404405,0.0042569,29.5576,32.4328,47.7586,-1.94862,1801.97,-1.96548,0.00432267,-1.96116,0.00245663,0,0.122185,50.3838,-1.22831,50.3838,
Sun Feb 11 14:22:29 2018,80228505,924.47,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4128,1218,0,8,28,-0.378284,-0.430956,-10.4196,0.00638535,-0.0415047,0.00319267,29.5576,32.4328,47.7586,-2.07922,1802.26,-1.9712,0.00406298,-1.96714,0.00254602,0,0.135119,50.3838,-1.27301,50.3838,
Sun Feb 11 14:22:29 2018,80238506,926.069,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,8,30,-0.426168,-0.344765,-10.3382,0.0127707,-0.0489543,0.00532112,29.5576,32.4328,47.7586,-2.36056,1802.54,-1.97698,0.00564108,-1.97134,0.00264373,0,0.147685,50.3838,-1.32186,50.3838,
Sun Feb 11 14:22:29 2018,80248507,926.069,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,8,30,-0.426168,-0.296881,-10.386,0.0042569,-0.0510828,0.00638535,29.5576,32.4328,47.7586,-2.34969,1802.83,-1.98345,0.00547686,-1.97797,0.0027483,0,0.158068,50.3838,-1.37415,50.3838,
Sun Feb 11 14:22:29 2018,80258508,926.069,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,8,30,-0.368707,-0.339977,-10.3238,0.00638535,-0.0574681,0.00106422,29.5576,32.4328,47.7586,-2.04541,1803.12,-1.99047,0.00664869,-1.98382,0.00285339,0,0.158841,50.3838,-1.4267,50.3838,
Sun Feb 11 14:22:29 2018,80268511,926.069,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4938,4130,1218,0,32,14,-0.387861,-0.416591,-10.4148,0.0106422,-0.0595966,0.00744957,28.3477,31.9125,46.5938,-2.13279,1803.41,-1.99747,0.00647514,-1.99099,0.00295597,0,0.155049,50.3838,-1.47799,50.3838,
Sun Feb 11 14:22:29 2018,80278512,925.678,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4142,1220,0,32,14,-0.320823,-0.35913,-10.3046,0.0127707,-0.0606608,0.0117065,28.3477,31.9125,46.5938,-1.78326,1803.69,-2.00397,0.00592567,-1.99804,0.00305273,0,0.146257,50.3838,-1.52637,50.3838,
Sun Feb 11 14:22:29 2018,80288513,925.678,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4142,1220,0,32,14,-0.368707,-0.45011,-10.2663,0.0106422,-0.0670461,0.0117065,28.3477,31.9125,46.5938,-2.05685,1803.98,-2.00968,0.00686538,-2.00281,0.00312757,0,0.113115,50.3838,-1.56378,50.3838,
Sun Feb 11 14:22:29 2018,80298514,925.678,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1216,0,32,14,-0.464475,-0.35913,-10.2137,0.0127707,-0.0649177,0.00851379,28.3477,31.9125,46.5938,-2.60378,1804.27,-2.01533,0.00537998,-2.00995,0.00319831,0,0.106931,50.3838,-1.59916,50.3838,
Sun Feb 11 14:22:29 2018,80308515,925.678,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1216,0,32,14,-0.383072,-0.335188,-10.3142,0.00957802,-0.0606608,0.0117065,28.3477,31.9125,46.5938,-2.127,1804.55,-2.02176,0.00351221,-2.01825,0.0032797,0,0.123021,50.3838,-1.63985,50.3838,
Sun Feb 11 14:22:29 2018,80318516,925.678,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4138,1218,0,32,12,-0.335188,-0.320823,-10.2615,0.00957802,-0.0638535,0.00957802,28.3477,31.9125,46.5938,-1.87087,1804.84,-2.02825,0.00374305,-2.02451,0.00336509,0,0.129072,50.3838,-1.68255,50.3838,
Sun Feb 11 14:22:29 2018,80328517,925.678,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5006,4138,1218,0,32,12,-0.488417,-0.320823,-10.3286,0.0202203,-0.061725,0.00532112,28.3477,31.9125,46.5938,-2.70738,1805.13,-2.03463,0.00247529,-2.03215,0.00344411,0,0.119433,50.3838,-1.72206,50.3838,
Sun Feb 11 14:22:29 2018,80338518,925.052,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5012,4142,1218,0,8,32,-0.497994,-0.306458,-10.3094,0.0106422,-0.0585323,0.00957802,28.3477,31.9125,46.5938,-2.76551,1805.41,-2.04227,0.000939714,-2.04133,0.00352651,0,0.124547,50.3838,-1.76325,50.3838,
Sun Feb 11 14:22:29 2018,80348519,925.052,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5012,4142,1218,0,8,32,-0.440533,-0.383072,-10.1849,0.0202203,-0.0606608,0.00532112,28.3477,31.9125,46.5938,-2.4767,1805.7,-2.05166,0.001118,-2.05054,0.00361683,0,0.136518,50.3838,-1.80841,50.3838,
Sun Feb 11 14:22:29 2018,80358565,925.052,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5012,4142,1218,0,8,32,-0.440533,-0.373495,-10.2855,0.0202203,-0.061725,0.00106422,28.3477,31.9125,46.5938,-2.45251,1805.99,-2.06211,0.000910709,-2.0612,0.00370799,0,0.137791,50.3838,-1.85399,50.3838,
Sun Feb 11 14:22:29 2018,80368566,925.052,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4994,4122,1214,0,32,14,-0.45011,-0.402226,-10.1562,0.0106422,-0.061725,0.00319267,28.3477,31.9125,46.5938,-2.53762,1806.27,-2.07325,0.000473453,-2.07277,0.00378413,0,0.115085,50.3838,-1.89206,50.3838,
Sun Feb 11 14:22:29 2018,80378567,924.539,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1218,0,8,32,-0.430956,-0.320823,-10.343,0.0148991,-0.0670461,-0,28.3477,31.9125,46.5938,-2.38595,1806.56,-2.08497,0.00153641,-2.08343,0.00386381,0,0.120438,50.3838,-1.9319,50.3838,
Sun Feb 11 14:22:29 2018,80388568,924.539,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1218,0,8,32,-0.426168,-0.306458,-10.2951,0.0180918,-0.0595966,0.00532112,28.3477,31.9125,46.5938,-2.37043,1806.84,-2.09696,-0.00115887,-2.09812,0.00394174,0,0.117801,50.3838,-1.97087,50.3838,
Sun Feb 11 14:22:29 2018,80398569,924.539,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1216,0,8,32,-0.488417,-0.349553,-10.4004,0.0159634,-0.061725,0.00957802,28.3477,31.9125,46.5938,-2.68871,1807.13,-2.10928,-0.000813108,-2.11009,0.0040111,0,0.104838,50.3838,-2.00555,50.3838,
Sun Feb 11 14:22:29 2018,80408570,924.539,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1216,0,8,32,-0.469264,-0.440533,-10.2041,0.0212845,-0.0585323,0.0117065,28.3477,31.9125,46.5938,-2.63305,1807.42,-2.12238,-0.0019585,-2.12434,0.00409802,0,0.131369,50.3838,-2.04901,50.3838,
Sun Feb 11 14:22:29 2018,80418575,924.539,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1216,0,8,32,-0.507571,-0.402226,-10.2568,0.0117065,-0.052147,0.0106422,28.3477,31.9125,46.5938,-2.83306,1807.7,-2.13654,-0.00397573,-2.14052,0.00416971,0,0.108362,50.3838,-2.08485,50.3838,
Sun Feb 11 14:22:29 2018,80428576,924.539,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4942,4124,1212,0,32,14,-0.531513,-0.35913,-10.343,0.00851379,-0.0500185,0.00744957,28.3477,31.9125,46.5938,-2.94178,1807.99,-2.15204,-0.00446374,-2.15651,0.00424156,0,0.108606,50.3838,-2.12078,50.3838,
Sun Feb 11 14:22:29 2018,80438577,925.747,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,32,14,-0.45011,-0.373495,-10.2328,0.00744957,-0.0478901,0.00532112,28.3477,31.9125,46.5938,-2.51864,1808.27,-2.16871,-0.0050155,-2.17372,0.00431831,0,0.116008,50.3838,-2.15915,50.3838,
Sun Feb 11 14:22:29 2018,80448578,925.747,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,32,14,-0.45011,-0.354342,-10.252,0.00744957,-0.0372479,0.00319267,28.3477,31.9125,46.5938,-2.51394,1808.56,-2.18567,-0.00782078,-2.19349,0.00437321,0,0.0829788,50.3838,-2.1866,50.3838,
Sun Feb 11 14:22:29 2018,80458579,925.747,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1212,0,30,12,-0.483629,-0.435745,-10.343,0.00957802,-0.032991,0.00744957,28.3477,31.9125,46.5938,-2.67716,1808.84,-2.20259,-0.00852707,-2.21112,0.00441722,0,0.066527,50.3838,-2.20861,50.3838,
Sun Feb 11 14:22:29 2018,80468580,925.747,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1212,0,30,12,-0.588974,-0.407014,-10.1418,0.00744957,-0.0276698,0.00532112,28.3477,31.9125,46.5938,-3.32364,1809.13,-2.22032,-0.00962944,-2.22995,0.00446162,0,0.067118,50.3838,-2.23081,50.3838,
Sun Feb 11 14:22:29 2018,80478581,925.469,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4138,1212,0,30,12,-0.526724,-0.354342,-10.2615,0.00638535,-0.0223487,0.0042569,28.3477,31.9125,46.5938,-2.93841,1809.41,-2.23973,-0.0104797,-2.25021,0.00450715,0,0.0688111,50.3838,-2.25357,50.3838,
Sun Feb 11 14:22:29 2018,80488582,925.469,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4946,4128,1216,0,30,14,-0.445322,-0.387861,-10.1658,0.00957802,-0.0159634,0.0042569,28.3477,31.9125,46.5938,-2.50829,1809.7,-2.26009,-0.0114623,-2.27156,0.00452442,0,0.0261076,50.3838,-2.26221,50.3838,
Sun Feb 11 14:22:29 2018,80498585,925.469,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4946,4128,1216,0,30,14,-0.45011,-0.517148,-10.2903,-0.00106422,-0.00744957,0.0042569,28.3477,31.9125,46.5938,-2.5046,1809.98,-2.28006,-0.0130505,-2.29311,0.00452939,0,0.0075109,50.3838,-2.2647,50.3838,
Sun Feb 11 14:22:29 2018,80508586,925.469,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,4982,4122,1214,0,30,14,-0.383072,-0.378284,-10.3382,-0.00212845,-0.00744957,0.0042569,28.3477,31.9125,46.5938,-2.12208,1810.27,-2.29883,-0.011891,-2.31072,0.00453758,0,0.0123716,50.3838,-2.26879,50.3838,
Sun Feb 11 14:22:29 2018,80518587,925.469,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4134,1216,0,32,14,-0.474052,-0.292093,-10.4148,-0.00212845,-0.00532112,0.00638535,30.9404,32.4328,47.4258,-2.60615,1810.55,-2.31614,-0.0115176,-2.32766,0.00453165,-0,-0.00895023,50.3838,-2.26583,50.3838,
Sun Feb 11 14:22:29 2018,80528588,925.469,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5004,4134,1216,0,32,14,-0.497994,-0.335188,-10.2807,0.00638535,0.00532112,0.00638535,30.9404,32.4328,47.4258,-2.77322,1810.84,-2.33279,-0.0134518,-2.34624,0.00455969,0,0.0423691,50.3838,-2.27984,50.3838,
Sun Feb 11 14:22:29 2018,80538589,924.757,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1218,0,30,32,-0.464475,-0.35913,-10.4531,0.0138349,0.00532112,0.00638535,30.9404,32.4328,47.4258,-2.54422,1811.12,-2.3493,-0.0122411,-2.36155,0.00459165,0,0.0483203,50.3838,-2.29583,50.3838,
Sun Feb 11 14:22:29 2018,80548590,924.757,1513,1513,1088,1514,1940,1514,-0.0469513,50.3838,0.9,0,0.5,-1.19209e-07,5002,4138,1218,0,30,32,-0.469264,-0.311246,-10.41,0.0148991,0.00851379,0.00532112,30.9404,32.4328,47.4258,-2.58105,1811.41,-2.3654,-0.0120637,-2.37747,0.0046349,0,0.0653688,50.3838,-2.31745,50.3838,
Sun Feb 11 14:22:29 2018,80558591,924.757,1513,1513,1099,1514,1940,1514,-0.0469513,50.3838,0.912911,0,0.5,-1.19209e-07,5002,4138,1218,0,30,32,-0.488417,-0.387861,-10.2232,0.00957802,0.00957802,0.00851379,30.9404,32.4328,47.4258,-2.73524,1811.69,-2.38106,-0.0111234,-2.39218,0.00466227,0,0.0413622,50.3838,-2.33113,50.3838,
Sun Feb 11 14:22:29 2018,80568592,924.757,1513,1513,1115,1514,1940,1514,-0.0469513,50.3838,0.93169,0,0.5,-1.19209e-07,4982,4122,1212,0,8,32,-0.579397,-0.368707,-10.386,0.00744957,0.0042569,0.00106422,30.9404,32.4328,47.4258,-3.193,1811.98,-2.39701,-0.00863409,-2.40564,0.00468471,0,0.033919,50.3838,-2.34235,50.3838,
Sun Feb 11 14:22:29 2018,80578593,925.156,1513,1513,1115,1514,1940,1514,-0.0469513,50.3838,0.93169,0,0.5,-1.19209e-07,5002,4138,1212,0,32,14,-0.440533,-0.368707,-10.2232,0.00638535,0.00212845,0.00744957,30.9404,32.4328,47.4258,-2.46743,1812.27,-2.41349,-0.00705616,-2.42055,0.00471878,0,0.051506,50.3838,-2.35939,50.3838,
Sun Feb 11 14:22:29 2018,80588594,925.156,1513,1513,1115,1514,1940,1514,-0.0469513,50.3838,0.93169,0,0.5,-1.19209e-07,5002,4138,1212,0,32,14,-0.464475,-0.316035,-10.1466,0.00851379,0.00744957,0.00638535,30.9404,32.4328,47.4258,-2.62096,1812.55,-2.42961,-0.00766089,-2.43727,0.00474087,0,0.0333907,50.3838,-2.37044,50.3838,
Sun Feb 11 14:22:29 2018,80598595,925.156,1513,1513,1127,1514,1940,1514,-0.0469513,50.3838,0.945775,0,0.5,-1.19209e-07,5002,4138,1218,0,8,32,-0.521936,-0.407014,-10.1323,0.0117065,0.00106422,0.0042569,30.9404,32.4328,47.4258,-2.94883,1812.84,-2.44524,-0.00501148,-2.45025,0.00476811,0,0.0411705,50.3838,-2.38406,50.3838,
Sun Feb 11 14:22:29 2018,80608596,925.156,1513,1513,1127,1514,1940,1514,-0.0469513,50.3838,0.945775,0,0.5,-1.19209e-07,5002,4138,1218,0,8,32,-0.407014,-0.407014,-10.1466,0.00957802,-0.00106422,0.00106422,30.9404,32.4328,47.4258,-2.29709,1813.13,-2.46052,-0.00366694,-2.46419,0.0048031,0,0.0528826,50.3838,-2.40155,50.3838,
Sun Feb 11 14:22:29 2018,80618597,925.156,1513,1513,1133,1514,1940,1514,-0.0469513,50.3838,0.952817,0,0.5,-1.19209e-07,5002,4138,1218,0,8,32,-0.493206,-0.316035,-10.1658,0.0127707,-0.00212845,0.00532112,30.9404,32.4328,47.4258,-2.7776,1813.42,-2.47495,-0.00278903,-2.47774,0.00482723,0,0.0364784,50.3838,-2.41362,50.3838,
Sun Feb 11 14:22:29 2018,80628598,925.156,1513,1513,1133,1514,1940,1514,-0.0469513,50.3838,0.952817,0,0.5,-1.19209e-07,5000,4134,1214,0,32,14,-0.56982,-0.407014,-10.228,0.0180918,-0.00957802,-0,30.9404,32.4328,47.4258,-3.18875,1813.71,-2.48924,-0.000266214,-2.4895,0.00485673,0,0.0445918,50.3838,-2.42837,50.3838,
Sun Feb 11 14:22:29 2018,80638599,925.321,1513,1513,1133,1514,1940,1514,-0.0469513,50.3838,0.952817,0,0.5,-1.19209e-07,5004,4134,1214,0,8,12,-0.507571,-0.373495,-10.3286,0.00851379,-0.00744957,0.00319267,30.9404,32.4328,47.4258,-2.81339,1813.99,-2.50421,-0.000520266,-2.50473,0.00489781,0,0.0620887,50.3838,-2.4489,50.3838,
Sun Feb 11 14:22:29 2018,80648600,925.321,1513,1513,1138,1514,1940,1514,-0.0469513,50.3838,0.958685,0,0.5,-1.19209e-07,5004,4134,1214,0,8,12,-0.440533,-0.311246,-10.3717,0.00532112,-0.00957802,0.00744957,30.9404,32.4328,47.4258,-2.43216,1814.28,-2.51906,0.000469939,-2.51859,0.00492824,0,0.0459951,50.3838,-2.46412,50.3838,
Sun Feb 11 14:22:29 2018,80658601,925.321,1513,1513,1138,1514,1940,1514,-0.0469513,50.3838,0.958685,0,0.5,-1.19209e-07,4992,4128,1214,0,30,14,-0.47884,-0.306458,-10.3046,0.0117065,-0.0180918,0.00638535,30.9404,32.4328,47.4258,-2.66053,1814.57,-2.53291,0.0030832,-2.52982,0.0049586,0,0.0458885,50.3838,-2.4793,50.3838,
Sun Feb 11 14:22:29 2018,80668602,925.321,1513,1513,1140,1514,1940,1514,-0.0469513,50.3838,0.961033,0,0.5,-1.19209e-07,4992,4128,1214,0,30,14,-0.483629,-0.387861,-10.3813,0.00744957,-0.0117065,0.0148991,30.9404,32.4328,47.4258,-2.6673,1814.85,-2.54584,0.00143443,-2.54441,0.005002,0,0.0655951,50.3838,-2.501,50.3838,
Sun Feb 11 14:22:29 2018,80678603,924.479,1513,1513,1140,1514,1940,1514,-0.0469513,50.3838,0.961033,0,0.5,-1.19209e-07,4992,4128,1214,0,30,14,-0.459687,-0.316035,-10.2951,0.00744957,-0.0202203,0.0117065,30.9404,32.4328,47.4258,-2.55663,1815.14,-2.55803,0.00394867,-2.55408,0.00504924,0,0.0714187,50.3838,-2.52462,50.3838,
Sun Feb 11 14:22:29 2018,80688604,924.479,1513,1513,1147,1514,1940,1514,-0.0469513,50.3838,0.969249,0,0.5,-1.19209e-07,4942,4122,1212,0,8,32,-0.521936,-0.320823,-10.4004,0.00638535,-0.0234129,0.0127707,30.9404,32.4328,47.4258,-2.87293,1815.43,-2.56958,0.0047695,-2.56481,0.00509465,0,0.0686244,50.3838,-2.54732,50.3838,
Sun Feb 11 14:22:29 2018,80698605,924.479,1513,1513,1147,1514,1940,1514,-0.0469513,50.3838,0.969249,0,0.5,-1.19209e-07,4942,4122,1212,0,8,32,-0.632069,-0.383072,-10.2807,0.00106422,-0.0255414,0.0202203,30.9404,32.4328,47.4258,-3.51818,1815.72,-2.5816,0.00525843,-2.57634,0.00515017,0,0.0839258,50.3838,-2.57509,50.3838,
