today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=0, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:21:18 2018,29268630,925.495,1513,1514,1807,1514,1940,1514,-0.0469513,50.5,1.7439,0,0.5,-1.19209e-07,5008,4132,1210,0,8,32,-3.01669,0.234632,-7.23528,0.122386,-0.623635,-0.0436332,44.9414,31.5656,7.65469,-22.6333,576.575,0.728497,-0.124874,0.603624,0.020652,0,1.91645,50.5,-10.326,50.5,
Sun Feb 11 14:21:18 2018,29278631,925.495,1513,1514,1810,1514,1940,1514,-0.0469513,50.5,1.74742,0,0.5,-1.19209e-07,5008,4132,1210,0,8,32,-3.24175,-0.488417,-14.6812,0.498057,-0.104294,0.0393763,44.9414,31.5656,7.65469,-12.4516,576.712,0.195791,-0.2626,-0.0668091,0.0219264,0,1.93071,50.5,-10.9632,50.5,
Sun Feb 11 14:21:18 2018,29288632,925.495,1513,1514,1810,1514,1940,1514,-0.0469513,50.5,1.74742,0,0.5,-1.19209e-07,5006,4128,1210,0,32,12,-2.91135,-0.627281,-7.98706,-0.205395,0.594901,-0.0893948,44.9414,31.5656,7.65469,-20.0272,576.799,-0.356147,-0.436886,-0.793033,0.022359,0,0.655415,50.5,-11.1795,50.5,
Sun Feb 11 14:21:18 2018,29298634,925.495,1513,1514,1815,1514,1940,1514,-0.0469513,50.5,1.75329,0,0.5,-1.19209e-07,5006,4128,1210,0,32,12,-2.8491,0.296881,-3.31836,-0.137285,0.413983,0.00957802,44.9414,31.5656,7.65469,-40.649,577.137,-0.947751,-0.353561,-1.30131,0.0230698,0,1.07688,50.5,-11.5349,50.5,
Sun Feb 11 14:21:18 2018,29308635,925.495,1513,1514,1815,1514,1940,1514,-0.0469513,50.5,1.75329,0,0.5,-1.19209e-07,5030,4128,1214,0,30,12,-2.43251,-0.799663,-11.315,0.454424,0.237322,0.0915233,35.6074,30.525,42.2672,-12.1328,577.474,-1.59258,-0.277143,-1.86972,0.0232061,0,0.206577,50.5,-11.6031,50.5,
Sun Feb 11 14:21:18 2018,29318636,926.095,1513,1514,1820,1514,1940,1514,-0.0469513,50.5,1.75915,0,0.5,-1.19209e-07,5030,4128,1214,0,30,12,-2.62883,-1.08697,-12.5408,-0.0872664,1.01208,0.0138349,35.6074,30.525,42.2672,-11.839,577.539,-2.24903,-0.466915,-2.71594,0.0227178,-0,-0.73987,50.5,-11.3589,50.5,
Sun Feb 11 14:21:18 2018,29328637,926.095,1513,1514,1823,1514,1940,1514,-0.0469513,50.5,1.76268,0,0.5,-1.19209e-07,4942,3214,944,92,8,32,-2.5618,0.871489,-5.20978,-0.339488,1.01633,-0.0681104,35.6074,30.525,42.2672,-26.1847,577.824,-2.89971,-0.427615,-3.32733,0.0218793,-0,-1.27034,50.5,-10.9396,50.5,
Sun Feb 11 14:21:18 2018,29338638,926.095,1513,1514,1823,1514,1940,1514,-0.0469513,50.5,1.76268,0,0.5,-1.19209e-07,4942,3214,944,92,8,32,-3.34709,-0.339977,-12.7563,0.392699,0.707709,-0.0287341,35.6074,30.525,42.2672,-14.7023,578.199,-3.55863,-0.304286,-3.86291,0.0212289,-0,-0.985324,50.5,-10.6144,50.5,
Sun Feb 11 14:21:18 2018,29348639,926.095,1513,1514,1823,1514,1940,1514,-0.0469513,50.5,1.76268,0,0.5,-1.19209e-07,4924,2646,866,156,8,32,-4.45322,-0.756568,-13.6805,-0.166019,1.54313,-0.129835,35.6074,30.525,42.2672,-18.0309,578.246,-4.21759,-0.503828,-4.72142,0.0200645,-0,-1.76413,50.5,-10.0322,50.5,
Sun Feb 11 14:21:18 2018,29358640,924.939,1513,1514,1824,1514,1940,1514,-0.0469513,50.5,1.76385,0,0.5,-1.19209e-07,4924,2646,866,156,8,32,-3.7972,1.83875,-3.05979,-0.227744,1.70169,-0.0755599,35.6074,30.525,42.2672,-51.1381,578.487,-4.9008,-0.499084,-5.39988,0.0191203,-0,-1.43042,50.5,-9.56014,50.5,
Sun Feb 11 14:21:18 2018,29368641,924.939,1513,1514,1824,1514,1940,1514,-0.0469513,50.5,1.76385,0,0.5,-1.19209e-07,5046,4106,1214,0,32,14,-1.53708,0.124498,-15.7347,0.764113,1.61549,0.0840737,35.6074,30.525,42.2672,-5.57936,578.798,-5.62625,-0.425721,-6.05197,0.0175629,-0,-2.35948,50.5,-8.78143,50.5,
Sun Feb 11 14:21:18 2018,29378642,924.939,1513,1514,1825,1514,1940,1514,-0.0469513,50.5,1.76502,0,0.5,-1.19209e-07,5046,4106,1214,0,32,14,1.35512,-1.11091,-15.9933,-0.109615,2.41898,0.0755599,35.6074,30.525,42.2672,4.84314,578.854,-6.32304,-0.600822,-6.92386,0.0152619,-0,-3.48596,50.5,-7.63095,50.5,
Sun Feb 11 14:21:18 2018,29388644,924.939,1513,1514,1825,1514,1940,1514,-0.0469513,50.5,1.76502,0,0.5,-1.19209e-07,5020,4146,1216,0,8,32,-0.387861,-0.153229,-7.60398,-0.489543,3.00537,0.052147,35.6074,30.525,42.2672,-2.91999,578.973,-6.93562,-0.699264,-7.63488,0.012709,-0,-3.86771,50.5,-6.35448,50.5,
Sun Feb 11 14:21:18 2018,29398645,924.939,1513,1514,1830,1514,1940,1514,-0.0469513,50.5,1.77089,0,0.5,-1.19209e-07,5020,4146,1216,0,8,32,-2.01592,0.158017,-7.1826,0.292662,2.28595,0.211781,35.6074,30.525,42.2672,-15.6777,579.465,-7.48569,-0.428913,-7.91461,0.00999021,-0,-4.11892,50.5,-4.9951,50.5,
Sun Feb 11 14:21:18 2018,29408646,924.939,1513,1514,1830,1514,1940,1514,-0.0469513,50.5,1.77089,0,0.5,-1.19209e-07,5014,4146,1218,0,32,12,-1.13485,0.378284,-8.65265,0.400148,2.67014,0.242643,35.6074,30.525,42.2672,-7.47208,579.642,-8.00016,-0.482285,-8.48245,0.0073965,-0,-3.92946,50.5,-3.69825,50.5,
Sun Feb 11 14:21:18 2018,29418647,925.434,1513,1514,1830,1514,1940,1514,-0.0469513,50.5,1.77089,0,0.5,-1.19209e-07,5014,4146,1218,0,32,12,-0.732626,1.15401,-4.13239,-0.0457616,3.06177,0.159634,35.6074,30.525,42.2672,-10.0534,579.816,-8.4791,-0.531377,-9.01048,0.00409504,-0,-5.00172,50.5,-2.04752,50.5,
Sun Feb 11 14:21:18 2018,29428648,925.434,1513,1514,1833,1514,1940,1514,-0.0469513,50.5,1.77441,0,0.5,-1.19209e-07,5026,4146,1218,0,32,12,0.766145,-0.244209,-11.2144,0.452295,2.61693,0.247964,35.6074,30.525,42.2672,3.90824,580.23,-8.90767,-0.345043,-9.25271,0.00101262,-0,-4.66986,50.5,-0.506309,50.5,
Sun Feb 11 14:21:18 2018,29438649,925.434,1513,1514,1835,1514,1940,1514,-0.0469513,50.5,1.77676,0,0.5,-1.19209e-07,5026,4146,1218,0,32,12,1.23541,-1.83396,-14.3748,-0.0755599,2.76592,0.138349,35.6074,30.525,42.2672,4.91209,580.474,-9.26366,-0.335961,-9.59962,-0.00219346,-0,-4.85721,50.5,1.09673,50.5,
Sun Feb 11 14:21:18 2018,29448650,925.434,1513,1514,1835,1514,1940,1514,-0.0469513,50.5,1.77676,0,0.5,-1.19209e-07,5014,4152,1216,0,32,14,-0.924162,0.952892,-2.4756,-0.446974,3.12456,0.0383121,35.6074,30.525,42.2672,-20.471,580.657,-9.56078,-0.383877,-9.94466,-0.00529804,-0,-4.70343,50.5,2.64902,50.5,
Sun Feb 11 14:21:18 2018,29458651,924.591,1513,1514,1836,1514,1940,1514,-0.0469513,50.5,1.77793,0,0.5,-1.19209e-07,5014,4152,1216,0,32,14,1.1971,0.751779,-8.48505,0.76092,2.58287,0.126643,35.6074,30.525,42.2672,8.0305,581.099,-9.82299,-0.179508,-10.0025,-0.00818343,-0,-4.37137,50.5,4.09172,50.5,
Sun Feb 11 14:21:18 2018,29468652,924.591,1513,1514,1836,1514,1940,1514,-0.0469513,50.5,1.77793,0,0.5,-1.19209e-07,5008,4146,1216,0,32,12,2.86825,-0.852336,-13.8624,0.0681104,2.99473,-0.0457616,35.6074,30.525,42.2672,11.69,581.268,-10.019,-0.25312,-10.2721,-0.011424,-0,-4.90947,50.5,5.712,50.5,
Sun Feb 11 14:21:18 2018,29478653,924.591,1513,1514,1836,1514,1940,1514,-0.0469513,50.5,1.77793,0,0.5,-1.19209e-07,5008,4146,1216,0,32,12,2.16915,-0.924162,-12.8473,-0.230937,2.79252,-0.0766241,35.6074,30.525,42.2672,9.58349,581.612,-10.1218,-0.151247,-10.273,-0.0148517,-0,-5.19293,50.5,7.42584,50.5,
Sun Feb 11 14:21:18 2018,29488654,924.591,1513,1514,1836,1514,1940,1514,-0.0469513,50.5,1.77793,0,0.5,-1.19209e-07,5028,4150,1216,0,32,12,1.28808,0.129287,-8.89207,0.230937,2.24338,-0.0159634,35.6074,30.525,42.2672,8.24239,582.056,-10.1407,0.0375714,-10.1032,-0.0177208,-0,-4.34675,50.5,8.86041,50.5,
Sun Feb 11 14:21:18 2018,29498655,924.591,1513,1514,1836,1514,1940,1514,-0.0469513,50.5,1.77793,0,0.5,-1.19209e-07,5028,4150,1216,0,32,12,2.39899,0.0861913,-6.51702,0.517213,2.3679,-0.00106422,35.6074,30.525,42.2672,20.2093,582.307,-10.0761,0.0255702,-10.0506,-0.0207176,-0,-4.5401,50.5,10.3588,50.5,
Sun Feb 11 14:21:18 2018,29508658,924.591,1513,1514,1836,1514,1940,1514,-0.0469513,50.5,1.77793,0,0.5,-1.19209e-07,5024,4152,1218,0,8,32,3.69186,-1.21625,-15.0212,0.389506,2.469,-0.0276698,35.6074,30.525,42.2672,13.8083,582.564,-9.92002,0.020962,-9.89906,-0.0239794,-0,-4.94161,50.5,11.9897,50.5,
Sun Feb 11 14:21:18 2018,29518659,924.687,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5024,4152,1218,0,8,32,2.806,0.263362,-5.99508,-0.423561,2.45942,-0.080881,35.6074,30.525,42.2672,25.082,582.853,-9.67093,0.0470008,-9.62393,-0.027043,-0,-4.64141,50.5,13.5215,50.5,
Sun Feb 11 14:21:18 2018,29528660,924.687,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5004,4150,1214,0,30,14,4.56335,0.416591,-8.34619,0.81626,2.47858,0.0670461,35.6074,30.525,42.2672,28.668,583.134,-9.31906,0.0627758,-9.25628,-0.030466,-0,-5.18589,50.5,15.233,50.5,
Sun Feb 11 14:21:18 2018,29538661,924.687,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5004,4150,1214,0,30,14,4.956,-1.71425,-13.2351,-0.235194,2.63289,-0.0319267,35.6074,30.525,42.2672,20.5288,583.377,-8.86476,0.0399249,-8.82484,-0.033537,-0,-4.65244,50.5,16.7685,50.5,
Sun Feb 11 14:21:18 2018,29548662,924.687,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5008,4152,1214,0,8,32,4.19943,-0.335188,-3.83072,-0.312882,2.2221,-0.00106422,35.6074,30.525,42.2672,47.6289,583.781,-8.30485,0.173711,-8.13114,-0.0367585,-0,-4.88063,50.5,18.3792,50.5,
Sun Feb 11 14:21:18 2018,29558663,927.989,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5008,4152,1214,0,8,32,4.17549,0.0766145,-7.51779,0.583195,2.37322,0.106422,9.50684,32.0859,53.4164,29.0484,584.024,-7.62449,0.141481,-7.48301,-0.0399461,-0,-4.82917,50.5,19.973,50.5,
Sun Feb 11 14:21:18 2018,29568664,927.989,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5038,4154,1218,0,8,32,4.70221,-0.799663,-9.91678,-0.607672,2.47432,0.00212845,9.50684,32.0859,53.4164,25.3688,584.281,-6.84944,0.125188,-6.72425,-0.0427902,-0,-4.30885,50.5,21.3951,50.5,
Sun Feb 11 14:21:18 2018,29578665,927.989,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5038,4154,1218,0,8,32,4.52025,-0.0766145,-3.54821,-0.0564039,2.18805,0.0383121,9.50684,32.0859,53.4164,51.8696,584.65,-5.99015,0.215948,-5.7742,-0.0456115,-0,-4.27424,50.5,22.8057,50.5,
Sun Feb 11 14:21:18 2018,29588666,927.989,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5006,4142,1216,0,32,14,5.4492,-1.31202,-11.1809,0.0681104,2.22529,0.0819453,9.50684,32.0859,53.4164,25.9831,584.926,-5.0349,0.209495,-4.8254,-0.0484576,-0,-4.31184,50.5,24.2288,50.5,
Sun Feb 11 14:21:18 2018,29598667,927.989,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5006,4142,1216,0,32,14,4.18985,-0.220267,-3.89297,-0.44591,1.73256,-0.00319267,9.50684,32.0859,53.4164,47.1036,585.353,-3.99938,0.348063,-3.65131,-0.050777,-0,-3.51398,50.5,25.3885,50.5,
Sun Feb 11 14:21:18 2018,29608668,927.989,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5016,4146,1216,0,32,32,3.76847,0.0047884,-3.73974,0.352258,1.60591,0.120257,9.50684,32.0859,53.4164,45.2193,585.676,-2.88065,0.3732,-2.50745,-0.053407,-0,-3.98433,50.5,26.7035,50.5,
Sun Feb 11 14:21:18 2018,29618669,926.399,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5016,4146,1216,0,32,32,3.93607,-0.0622492,-2.55222,-0.19901,1.3356,-0.00319267,9.50684,32.0859,53.4164,57.0399,586.04,-1.66248,0.434159,-1.22833,-0.0555376,-0,-3.22795,50.5,27.7688,50.5,
Sun Feb 11 14:21:18 2018,29628670,926.399,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5016,4146,1216,0,32,32,3.87861,0.430956,-3.00712,0.152184,1.19938,0.0574681,9.50684,32.0859,53.4164,52.2133,586.366,-0.341951,0.451617,0.109666,-0.0578058,-0,-3.43633,50.5,28.9029,50.5,
Sun Feb 11 14:21:18 2018,29638671,926.399,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5016,4144,1218,0,32,32,5.00867,0.100556,-6.57448,0.0776884,1.11105,-0.00532112,9.50684,32.0859,53.4164,37.3015,586.677,1.05524,0.452703,1.50794,-0.0596418,-0,-2.7815,50.5,29.8209,50.5,
Sun Feb 11 14:21:18 2018,29648672,926.399,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5006,4146,1218,0,30,14,5.00867,-0.0335188,-8.12113,0.0319267,0.83648,-0.0042569,9.50684,32.0859,53.4164,31.664,587.042,2.47927,0.503013,2.98229,-0.0612745,-0,-2.47353,50.5,30.6372,50.5,
Sun Feb 11 14:21:18 2018,29658673,926.329,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5006,4146,1218,0,30,14,5.74608,0.445322,-8.16423,0.0872664,0.814132,-0.0500185,9.50684,32.0859,53.4164,35.1384,587.335,3.90106,0.478117,4.37918,-0.0624197,-0,-1.73501,50.5,31.2098,50.5,
Sun Feb 11 14:21:18 2018,29668674,926.329,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5000,4146,1220,0,8,32,5.78439,-0.292093,-10.3477,0.0127707,0.487415,-0.0574681,9.50684,32.0859,53.4164,29.2052,587.715,5.31107,0.536846,5.84791,-0.0638011,-0,-2.09278,50.5,31.9005,50.5,
Sun Feb 11 14:21:18 2018,29678675,926.329,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5000,4146,1220,0,8,32,6.54575,0.215478,-9.87848,0.0223487,0.500185,-0.094716,9.50684,32.0859,53.4164,33.5296,587.998,6.70113,0.4956,7.19673,-0.0645467,-0,-1.1296,50.5,32.2733,50.5,
Sun Feb 11 14:21:18 2018,29688676,926.329,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5012,4144,1216,0,32,14,6.39252,-0.363919,-10.9128,0.0691746,0.359708,-0.071303,9.50684,32.0859,53.4164,30.3611,588.325,8.06726,0.49792,8.56518,-0.0653687,-0,-1.24535,50.5,32.6843,50.5,
Sun Feb 11 14:21:18 2018,29698677,926.329,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5012,4144,1216,0,32,14,6.70376,0.378284,-9.10275,-0.0202203,0.221359,-0.102166,9.50684,32.0859,53.4164,36.37,588.651,9.41012,0.497614,9.90774,-0.0657658,-0,-0.601656,50.5,32.8829,50.5,
Sun Feb 11 14:21:18 2018,29708678,926.329,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5012,4144,1216,0,32,14,6.56011,-0.129287,-9.71567,0.0308625,-0.0234129,-0.0457616,9.50684,32.0859,53.4164,34.0276,589.008,10.7328,0.52463,11.2574,-0.066114,-0,-0.527416,50.5,33.057,50.5,
Sun Feb 11 14:21:18 2018,29718679,925.843,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5002,4146,1214,0,32,14,5.9472,-0.0766145,-7.64229,0.0457616,-0.260735,-0.0659819,9.50684,32.0859,53.4164,37.8899,589.362,12.0368,0.545356,12.5821,-0.0661774,-0,-0.0960745,50.5,33.0887,50.5,
Sun Feb 11 14:21:18 2018,29728680,925.843,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5002,4110,1208,0,32,14,6.32548,0.325611,-7.93438,0.042569,-0.500185,0.0127707,9.50684,32.0859,53.4164,38.5627,589.717,13.3246,0.562811,13.8874,-0.0659528,0,0.340168,50.5,32.9764,50.5,
Sun Feb 11 14:21:18 2018,29738681,925.843,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5002,4110,1208,0,32,14,5.64553,-0.129287,-7.52737,0.138349,-0.753471,-0.0127707,9.50684,32.0859,53.4164,36.8699,590.076,14.596,0.580503,15.1765,-0.0656544,0,0.452135,50.5,32.8272,50.5,
Sun Feb 11 14:21:18 2018,29748682,925.843,1513,1514,1837,1514,1940,1514,-0.0469513,50.5,1.77911,0,0.5,-1.19209e-07,5000,4094,1212,0,30,32,5.93762,-0.292093,-9.5816,0.100037,-0.831159,0.0446974,9.50684,32.0859,53.4164,31.7861,590.385,15.8402,0.546282,16.3865,-0.0650711,0,0.883719,50.5,32.5355,50.5,
Sun Feb 11 14:21:18 2018,29758683,926.025,1513,1514,1836,1514,1940,1514,-0.0469513,50.5,1.77793,0,0.5,-1.19209e-07,5000,4094,1212,0,30,32,5.77481,-0.45011,-7.94875,-0.0372479,-0.890756,0.00532112,9.50684,32.0859,53.4164,35.9987,590.689,17.0477,0.507963,17.5556,-0.0643806,0,1.04607,50.5,32.1903,50.5,
Sun Feb 11 14:21:18 2018,29768684,926.025,1513,1514,1836,1514,1940,1514,-0.0469513,50.5,1.77793,0,0.5,-1.19209e-07,5000,4094,1212,0,30,32,4.89375,-0.402226,-7.31668,-0.0957802,-0.886499,-0.00319267,9.50684,32.0859,53.4164,33.7765,590.974,18.218,0.453528,18.6715,-0.0636247,0,1.14515,50.5,31.8124,50.5,
Sun Feb 11 14:21:18 2018,29778685,926.025,1513,1514,1833,1514,1940,1514,-0.0469513,50.5,1.77441,0,0.5,-1.19209e-07,5000,4142,1214,0,32,14,5.21457,-0.454898,-8.73405,0.0148991,-1.15575,0.052147,9.50684,32.0859,53.4164,30.8389,591.337,19.3469,0.476957,19.8239,-0.0625675,0,1.60168,50.5,31.2838,50.5,
Sun Feb 11 14:21:18 2018,29788686,926.025,1513,1514,1833,1514,1940,1514,-0.0469513,50.5,1.77441,0,0.5,-1.19209e-07,5002,4144,1214,0,32,14,5.09007,-0.651223,-11.8369,0.0446974,-1.25259,0.0180918,9.50684,32.0859,53.4164,23.2685,591.652,20.4189,0.449293,20.8682,-0.0613319,0,1.87193,50.5,30.666,50.5,
Sun Feb 11 14:21:18 2018,29798687,926.025,1513,1514,1813,1514,1940,1514,-0.0469513,50.5,1.75094,0,0.5,-1.19209e-07,5002,4144,1214,0,32,14,4.5011,-1.0726,-11.3246,-0.229872,-0.998242,-0.0276698,9.50684,32.0859,53.4164,21.676,591.865,21.4162,0.326092,21.7423,-0.0601379,0,1.80899,50.5,30.0689,50.5,
Sun Feb 11 14:21:18 2018,29808688,926.025,1513,1514,1813,1514,1940,1514,-0.0469513,50.5,1.75094,0,0.5,-1.19209e-07,5026,4144,1216,0,8,32,4.52025,0.215478,-8.71489,-0.339488,-0.895013,-0.0638535,9.50684,32.0859,53.4164,27.4149,592.122,22.3366,0.253512,22.5901,-0.0588523,0,1.94769,50.5,29.4261,50.5,
Sun Feb 11 14:21:18 2018,29818689,924.922,1513,1514,1793,1514,1940,1514,-0.0469513,50.5,1.72746,0,0.5,-1.19209e-07,5026,4144,1216,0,8,32,3.5913,0.521936,-8.25042,0.0255414,-1.33879,-0.00212845,9.50684,32.0859,53.4164,23.5229,592.536,23.1889,0.336106,23.525,-0.0575105,0,2.03278,50.5,28.7553,50.5,
Sun Feb 11 14:21:18 2018,29828690,924.922,1513,1514,1793,1514,1940,1514,-0.0469513,50.5,1.72746,0,0.5,-1.19209e-07,5012,4144,1214,0,32,14,4.25689,-0.3304,-8.5042,0.108551,-1.5527,-0.0180918,9.50684,32.0859,53.4164,26.5909,592.884,23.9766,0.347363,24.324,-0.0558071,0,2.5807,50.5,27.9035,50.5,
Sun Feb 11 14:21:18 2018,29838691,924.922,1513,1514,1772,1514,1940,1514,-0.0469513,50.5,1.70282,0,0.5,-1.19209e-07,5012,4144,1214,0,32,14,4.47716,0.316035,-8.90164,-0.136221,-1.23663,-0.0106422,9.50684,32.0859,53.4164,26.7005,593.08,24.7045,0.21115,24.9156,-0.0542389,0,2.37583,50.5,27.1194,50.5,
Sun Feb 11 14:21:18 2018,29848692,924.922,1513,1514,1772,1514,1940,1514,-0.0469513,50.5,1.70282,0,0.5,-1.19209e-07,5004,4144,1214,0,8,32,3.45244,0.0191536,-8.64307,-0.0776884,-1.35795,-0.0383121,9.50684,32.0859,53.4164,21.7741,593.401,25.3732,0.205527,25.5787,-0.0527514,0,2.25357,50.5,26.3757,50.5,
Sun Feb 11 14:21:18 2018,29858693,926.816,1513,1514,1772,1514,1940,1514,-0.0469513,50.5,1.70282,0,0.5,-1.19209e-07,5004,4144,1214,0,8,32,4.70221,-0.507571,-13.1873,-0.00106422,-1.43138,-0.0234129,9.50684,32.0859,53.4164,19.6248,593.708,25.9742,0.186484,26.1607,-0.0509369,0,2.74884,50.5,25.4685,50.5,
Sun Feb 11 14:21:18 2018,29868697,926.816,1513,1514,1752,1514,1940,1514,-0.0469513,50.5,1.67934,0,0.5,-1.19209e-07,5036,4152,1216,0,32,14,3.64876,0.158017,-11.406,-0.252221,-1.1036,-0.0308625,9.50684,32.0859,53.4164,17.7395,593.901,26.5004,0.0584306,26.5588,-0.0493861,0,2.34953,50.5,24.6931,50.5,
Sun Feb 11 14:21:18 2018,29878698,926.816,1513,1514,1727,1514,1940,1514,-0.0469513,50.5,1.65,0,0.5,-1.19209e-07,5036,4152,1216,0,32,14,2.62883,1.04866,-4.67348,-0.0606608,-1.31325,-0.0734315,9.50684,32.0859,53.4164,29.3578,594.247,26.9615,0.0883779,27.0499,-0.0479626,0,2.15658,50.5,23.9813,50.5,
Sun Feb 11 14:21:18 2018,29888700,926.816,1513,1514,1727,1514,1940,1514,-0.0469513,50.5,1.65,0,0.5,-1.19209e-07,5008,4154,1218,0,8,32,3.78284,0.0526724,-10.2232,0.330974,-1.63997,0.0787526,9.50684,32.0859,53.4164,20.3057,594.627,27.373,0.147429,27.5204,-0.0462431,0,2.60511,50.5,23.1215,50.5,
Sun Feb 11 14:21:18 2018,29898701,926.816,1513,1514,1727,1514,1940,1514,-0.0469513,50.5,1.65,0,0.5,-1.19209e-07,5008,4154,1218,0,8,32,3.57215,-0.54109,-12.3158,-0.189432,-1.12169,0.00106422,9.50684,32.0859,53.4164,16.1746,594.765,27.7275,-0.030601,27.6969,-0.0445433,0,2.57518,50.5,22.2716,50.5,
Sun Feb 11 14:21:18 2018,29908702,926.816,1513,1514,1697,1514,1940,1514,-0.0469513,50.5,1.61479,0,0.5,-1.19209e-07,5012,4144,1214,0,8,32,2.38941,0.0191536,-8.50899,-0.270313,-1.10041,-0.10323,9.50684,32.0859,53.4164,15.6853,595.046,28.0117,-0.0572166,27.9544,-0.04317,0,2.08045,50.5,21.585,50.5,
Sun Feb 11 14:21:18 2018,29918703,926.008,1513,1514,1697,1514,1940,1514,-0.0469513,50.5,1.61479,0,0.5,-1.19209e-07,5012,4144,1214,0,8,32,2.70066,0.344765,-7.4316,0.297983,-1.5261,0.0893948,9.50684,32.0859,53.4164,19.9713,595.454,28.2297,0.0412043,28.2709,-0.0415556,0,2.44586,50.5,20.7778,50.5,
Sun Feb 11 14:21:18 2018,29928704,926.008,1513,1514,1697,1514,1940,1514,-0.0469513,50.5,1.61479,0,0.5,-1.19209e-07,5004,4146,1218,0,32,12,2.90656,-0.670376,-8.59997,0.0446974,-1.18874,0.0308625,9.67969,31.5656,52.2516,18.6739,595.644,28.3927,-0.078062,28.3146,-0.039988,0,2.3749,50.5,19.994,50.5,
Sun Feb 11 14:21:18 2018,29938705,926.008,1513,1514,1660,1514,1940,1514,-0.0469513,50.5,1.57136,0,0.5,-1.19209e-07,5004,4146,1218,0,32,12,3.01669,0.0143652,-10.9176,-0.222423,-1.03123,-0.0872664,9.67969,31.5656,52.2516,15.4463,595.885,28.5034,-0.137643,28.3657,-0.0386791,0,1.98306,50.5,19.3395,50.5,
Sun Feb 11 14:21:18 2018,29948706,926.008,1513,1514,1660,1514,1940,1514,-0.0469513,50.5,1.57136,0,0.5,-1.19209e-07,5004,4146,1218,0,32,12,2.53307,-0.23942,-9.65342,0.00212845,-1.16958,0.0297983,9.67969,31.5656,52.2516,14.703,596.212,28.5577,-0.110525,28.4472,-0.0373049,0,2.08185,50.5,18.6525,50.5,
Sun Feb 11 14:21:18 2018,29958707,923.306,1513,1514,1629,1514,1940,1514,-0.0469513,50.5,1.53498,0,0.5,-1.19209e-07,5018,4142,1216,0,32,14,2.99754,0.205901,-7.11557,0.0478901,-1.12276,-0.00106422,9.67969,31.5656,52.2516,22.844,596.485,28.5635,-0.136014,28.4275,-0.0359911,0,1.99039,50.5,17.9956,50.5,
