today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.00095, kiei(I)=0, kded(D)=0.0004,signal, mad_pitch, multiplier
Thu Sep 26 22:17:09 2019,27312635,924.105,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5366,5548,1152,36,26,10,-5.96156,2.59531,-6.02381,0.0415047,0.00957802,0.042569,1.78125,32.9906,34.5703,-44.7025,479.277,-25.4277,-0.03606,-25.4638,0.0277704,-0,-0.00771179,-0.140839,-29.3729,0,
Thu Sep 26 22:17:09 2019,27322636,924.105,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5522,1158,36,6,28,-6.27281,1.92015,-8.04452,0.173469,0.0532112,0.0170276,1.78125,32.9906,34.5703,-37.9458,479.551,-25.5243,-0.0478458,-25.5722,0.0276385,-0,-0.00555527,-0.140839,-29.234,0,
Thu Sep 26 22:17:09 2019,27333778,924.105,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5522,1158,36,6,28,-6.55054,2.24576,-7.93438,0.251157,0.0979086,-0,1.78125,32.9906,34.5703,-39.5427,479.824,-25.6675,-0.0587546,-25.7263,0.0274865,-0,-0.00640198,-0.140839,-29.0739,0,
Thu Sep 26 22:17:09 2019,27343779,924.374,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5390,5534,1152,26,30,28,-6.1531,2.02071,-9.44752,0.408662,0.166019,-0.0308625,1.78125,32.9906,34.5703,-33.0759,480.091,-25.8433,-0.0749233,-25.9182,0.0274082,-0,-0.00329666,-0.140839,-28.9915,0,
Thu Sep 26 22:17:09 2019,27353781,924.374,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5390,5534,1152,26,30,28,-5.80354,2.01592,-8.93516,0.511892,0.221359,-0.0542754,1.78125,32.9906,34.5703,-33.0045,480.362,-26.0375,-0.0859255,-26.1234,0.027262,-0,-0.00615509,-0.140839,-28.8377,0,
Thu Sep 26 22:17:09 2019,27363782,924.374,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5366,5544,1148,34,8,30,-4.92248,1.24498,-10.2137,0.585323,0.290533,-0.0681104,1.78125,32.9906,34.5703,-25.7318,480.629,-26.2347,-0.099483,-26.3341,0.0272169,-0,-0.00189934,-0.140839,-28.7902,0,
Thu Sep 26 22:17:09 2019,27373783,924.374,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5366,5544,1148,34,8,30,-4.2521,0.512359,-10.6829,0.616186,0.327781,-0.0776884,1.78125,32.9906,34.5703,-21.7039,480.905,-26.4162,-0.102724,-26.519,0.0270649,-0,-0.00639877,-0.140839,-28.6302,0,
Thu Sep 26 22:17:09 2019,27383784,924.374,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5568,1156,40,8,28,-3.88818,-0.967257,-11.5736,0.572553,0.3629,-0.0766241,1.78125,32.9906,34.5703,-18.57,481.181,-26.5655,-0.104752,-26.6702,0.0269487,-0,-0.00489388,-0.140839,-28.5079,0,
Thu Sep 26 22:17:09 2019,27393785,925.86,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5568,1156,40,8,28,-2.73897,-1.07739,-10.9463,0.471451,0.3629,-0.0723673,1.78125,32.9906,34.5703,-14.048,481.467,-26.6705,-0.096569,-26.7671,0.0268388,-0,-0.00462631,-0.140839,-28.3922,0,
Thu Sep 26 22:17:09 2019,27403786,925.86,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5536,1164,40,30,12,-2.2314,-2.01592,-11.3054,0.345873,0.351194,-0.0585323,1.78125,32.9906,34.5703,-11.1652,481.757,-26.7205,-0.0855429,-26.806,0.0267591,-0,-0.00335449,-0.140839,-28.3083,0,
Thu Sep 26 22:17:09 2019,27413787,925.86,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5536,1164,40,30,12,-1.63285,-2.46124,-9.9503,0.207524,0.301175,-0.0468259,1.78125,32.9906,34.5703,-9.31919,482.058,-26.7085,-0.0646024,-26.7731,0.0267277,-0,-0.00132347,-0.140839,-28.2752,0,
Thu Sep 26 22:17:09 2019,27423788,925.86,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5378,5510,1148,32,6,28,-0.919373,-2.61926,-11.0038,0.0404405,0.249028,-0.0148991,1.06875,35.5008,36.2988,-4.77603,482.359,-26.6294,-0.0446177,-26.674,0.0267144,-0,-0.000558243,-0.140839,-28.2613,0,
Thu Sep 26 22:17:09 2019,27433789,925.86,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5378,5510,1148,32,6,28,-1.47004,-2.82995,-10.252,-0.118129,0.168147,0.00851379,1.06875,35.5008,36.2988,-8.16008,482.669,-26.4819,-0.0182895,-26.5002,0.0267428,0,0.0011937,-0.140839,-28.2911,0,
Thu Sep 26 22:17:09 2019,27443790,925.86,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5378,5536,1146,28,30,28,-1.88663,-2.70545,-9.72525,-0.284148,0.0702388,0.0404405,1.06875,35.5008,36.2988,-10.9786,482.984,-26.2773,0.0105395,-26.2668,0.0267388,-0,-0.000169067,-0.140839,-28.2869,0,
Thu Sep 26 22:17:09 2019,27453791,923.714,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5378,5536,1146,28,30,28,-1.68073,-2.53785,-8.72926,-0.442717,-0.0340552,0.0734315,1.06875,35.5008,36.2988,-10.8984,483.3,-26.0296,0.0385878,-25.991,0.0267651,0,0.00110756,-0.140839,-28.3146,0,
Thu Sep 26 22:17:09 2019,27463792,923.714,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5374,5562,1150,34,8,28,-2.81558,-1.76213,-7.75243,-0.575745,-0.119193,0.094716,1.06875,35.5008,36.2988,-19.9604,483.611,-25.7545,0.0589188,-25.6955,0.0267236,-0,-0.00174515,-0.140839,-28.271,0,
Thu Sep 26 22:17:09 2019,27473793,923.714,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5374,5562,1150,34,8,28,-3.14598,-1.26893,-7.24007,-0.604479,-0.193689,0.105358,1.06875,35.5008,36.2988,-23.4861,483.919,-25.4756,0.0743698,-25.4012,0.0267042,-0,-0.000816269,-0.140839,-28.2506,0,
Thu Sep 26 22:17:09 2019,27483794,923.714,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5390,5546,1154,42,8,28,-4.33829,-1.01514,-6.01902,-0.590644,-0.247964,0.109615,1.06875,35.5008,36.2988,-35.7827,484.221,-25.2212,0.0826729,-25.1385,0.0266927,-0,-0.000484009,-0.140839,-28.2385,0,
Thu Sep 26 22:17:09 2019,27493795,924.696,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5390,5546,1154,42,8,28,-4.56814,0.593762,-5.13317,-0.517213,-0.270313,0.116,1.06875,35.5008,36.2988,-41.6667,484.514,-25.0222,0.0811997,-24.941,0.0267416,0,0.00205727,-0.140839,-28.2899,0,
Thu Sep 26 22:17:09 2019,27503796,924.696,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5516,1154,34,30,12,-4.84108,0.857124,-5.43963,-0.392699,-0.273506,0.0893948,1.06875,35.5008,36.2988,-41.668,484.801,-24.8975,0.0742961,-24.8232,0.0268284,0,0.00365471,-0.140839,-28.3813,0,
Thu Sep 26 22:17:09 2019,27513797,924.696,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5516,1154,34,30,12,-5.39653,1.65679,-4.67827,-0.278827,-0.264992,0.0744957,1.06875,35.5008,36.2988,-49.0779,485.085,-24.8536,0.0644944,-24.7891,0.0268428,0,0.000607147,-0.140839,-28.3964,0,
Thu Sep 26 22:17:09 2019,27523798,924.696,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5556,1150,36,28,28,-5.79397,1.89621,-7.48427,-0.150056,-0.2469,0.0532112,1.06875,35.5008,36.2988,-37.7454,485.366,-24.8872,0.0526578,-24.8345,0.0268949,0,0.00219421,-0.140839,-28.4513,0,
Thu Sep 26 22:17:09 2019,27533799,924.696,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5556,1150,36,28,28,-6.20098,2.16436,-5.9855,-0.00319267,-0.214973,0.0287341,1.06875,35.5008,36.2988,-46.013,485.644,-24.985,0.0378745,-24.9471,0.0268509,-0,-0.00185226,-0.140839,-28.405,0,
Thu Sep 26 22:17:09 2019,27543800,924.696,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5562,1158,34,8,26,-5.99029,2.62405,-7.09163,0.142606,-0.17134,-0.00212845,1.06875,35.5008,36.2988,-40.1878,485.918,-25.1406,0.0209698,-25.1196,0.0268576,0,0.000281906,-0.140839,-28.412,0,
Thu Sep 26 22:17:09 2019,27553801,923.801,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5562,1158,34,8,26,-6.04775,2.20745,-7.46991,0.278827,-0.118129,-0.0148991,1.06875,35.5008,36.2988,-38.9942,486.189,-25.3441,0.00279801,-25.3413,0.026841,-0,-0.000701294,-0.140839,-28.3945,0,
Thu Sep 26 22:17:09 2019,27563802,923.801,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5534,1154,26,8,28,-5.89452,2.08296,-7.82904,0.417176,-0.0564039,-0.0372479,1.06875,35.5008,36.2988,-36.9763,486.458,-25.5811,-0.0161899,-25.5973,0.026844,0,0.000128098,-0.140839,-28.3977,0,
Thu Sep 26 22:17:09 2019,27573803,923.801,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5534,1154,26,8,28,-5.76524,1.77171,-8.94953,0.532112,-0.00212845,-0.0595966,1.06875,35.5008,36.2988,-32.7895,486.729,-25.8389,-0.0314584,-25.8704,0.0268838,0,0.00167267,-0.140839,-28.4395,0,
Thu Sep 26 22:17:09 2019,27583804,923.801,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5548,1140,26,6,14,-5.18584,1.45567,-10.41,0.57681,0.0478901,-0.0787526,1.06875,35.5008,36.2988,-26.4807,487.001,-26.0991,-0.0441203,-26.1432,0.0269366,0,0.0022261,-0.140839,-28.4952,0,
Thu Sep 26 22:17:09 2019,27593805,924.548,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5388,5548,1140,26,6,14,-4.88896,1.03908,-11.6789,0.595966,0.110679,-0.0862022,1.06875,35.5008,36.2988,-22.7149,487.269,-26.3409,-0.0590492,-26.4,0.0269995,0,0.00264572,-0.140839,-28.5613,0,
Thu Sep 26 22:17:09 2019,27603806,924.548,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5400,5572,1152,44,28,26,-4.03184,0.0909797,-12.2918,0.573617,0.162826,-0.0915233,1.06875,35.5008,36.2988,-18.16,487.541,-26.5478,-0.0695873,-26.6174,0.0270288,0,0.00123566,-0.140839,-28.5922,0,
Thu Sep 26 22:17:09 2019,27613807,924.548,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5400,5572,1152,44,28,26,-3.16992,-0.905008,-12.8952,0.512956,0.212845,-0.0798168,1.06875,35.5008,36.2988,-13.8108,487.813,-26.7056,-0.0783568,-26.784,0.0270358,0,0.000296478,-0.140839,-28.5996,0,
Thu Sep 26 22:17:09 2019,27623808,924.548,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5556,1140,32,8,28,-2.87304,-1.69509,-12.5696,0.413983,0.295854,-0.0532112,1.06875,35.5008,36.2988,-12.875,488.076,-26.8046,-0.095149,-26.8998,0.0270143,-0,-0.00090538,-0.140839,-28.577,0,
Thu Sep 26 22:17:09 2019,27633809,924.548,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5380,5556,1140,32,8,28,-1.78607,-2.06859,-12.2823,0.277763,0.20646,-0.0478901,1.06875,35.5008,36.2988,-8.27391,488.388,-26.8391,-0.0628832,-26.902,0.0269853,-0,-0.00122406,-0.140839,-28.5464,0,
Thu Sep 26 22:17:09 2019,27643810,924.548,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5546,1148,48,8,12,-1.67115,-2.4373,-11.7795,0.137285,0.238386,-0.0127707,1.06875,35.5008,36.2988,-8.07467,488.665,-26.8048,-0.0663862,-26.8712,0.0270022,0,0.000713272,-0.140839,-28.5642,0,
Thu Sep 26 22:17:09 2019,27653811,923.262,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5382,5546,1148,48,8,12,-0.972046,-2.67193,-12.0907,-0.0148991,0.207524,0.0106422,1.06875,35.5008,36.2988,-4.59647,488.96,-26.6995,-0.0521289,-26.7517,0.0270284,0,0.00110275,-0.140839,-28.5918,0,
Thu Sep 26 22:17:09 2019,27663812,923.262,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5374,5568,1144,36,8,28,-1.7765,-3.07894,-11.1857,-0.196881,0.172404,0.0308625,1.06875,35.5008,36.2988,-9.02427,489.257,-26.5273,-0.0377269,-26.565,0.0271028,0,0.00313118,-0.140839,-28.6701,0,
Thu Sep 26 22:17:09 2019,27673813,923.262,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5374,5568,1144,36,8,28,-1.58496,-2.59531,-10.0892,-0.32991,0.112808,0.0564039,1.06875,35.1422,34.2246,-8.92794,489.561,-26.2993,-0.0176925,-26.317,0.0271229,0,0.000849304,-0.140839,-28.6913,0,
Thu Sep 26 22:17:09 2019,27683814,923.262,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5396,5562,1158,36,6,28,-2.09253,-2.5187,-8.85855,-0.444846,0.0542754,0.0798168,1.06875,35.1422,34.2246,-13.2906,489.864,-26.0293,0.000400964,-26.0289,0.0271551,0,0.00135536,-0.140839,-28.7252,0,
Thu Sep 26 22:17:09 2019,27693815,923.697,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5396,5562,1158,36,6,28,-2.32238,-1.92494,-8.27436,-0.523598,-0.00744957,0.0968444,1.06875,35.1422,34.2246,-15.6779,490.168,-25.7324,0.0178403,-25.7145,0.0271337,-0,-0.000903244,-0.140839,-28.7026,0,
Thu Sep 26 22:17:09 2019,27703816,923.697,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5370,5516,1152,32,8,28,-3.36625,-1.13964,-7.75243,-0.564039,-0.0595966,0.104294,1.06875,35.1422,34.2246,-23.4714,490.469,-25.4278,0.0311057,-25.3967,0.0270809,-0,-0.00222366,-0.140839,-28.647,0,
Thu Sep 26 22:17:09 2019,27713817,923.697,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5370,5516,1152,32,8,28,-4.23774,-1.33596,-6.99107,-0.551268,-0.104294,0.107487,1.06875,35.1422,34.2246,-31.2228,490.769,-25.1416,0.0410816,-25.1006,0.0270403,-0,-0.00170967,-0.140839,-28.6043,0,
Thu Sep 26 22:17:09 2019,27723818,923.697,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5392,5546,1156,34,8,28,-4.35745,-0.622492,-5.70299,-0.533176,-0.135156,0.100037,1.06875,35.1422,34.2246,-37.3822,491.064,-24.9013,0.0462705,-24.855,0.0270059,-0,-0.001446,-0.140839,-28.5681,0,
Thu Sep 26 22:17:09 2019,27733819,923.697,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5392,5546,1156,34,8,28,-5.28161,0.35913,-3.93128,-0.465066,-0.155377,0.0925875,1.06875,35.1422,34.2246,-53.3385,491.356,-24.7377,0.0479141,-24.6898,0.027032,0,0.00109718,-0.140839,-28.5955,0,
Thu Sep 26 22:17:09 2019,27743820,923.697,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5394,5536,1150,30,8,28,-4.52983,0.593762,-5.04698,-0.383121,-0.152184,0.0830095,1.06875,35.1422,34.2246,-41.9091,491.642,-24.6702,0.042798,-24.6274,0.0270938,0,0.0026033,-0.140839,-28.6606,0,
Thu Sep 26 22:17:09 2019,27753821,923.653,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5394,5536,1150,30,8,28,-5.79397,2.13563,-4.47716,-0.270313,-0.136221,0.0670461,1.06875,35.1422,34.2246,-52.3058,491.924,-24.694,0.034476,-24.6596,0.0271004,0,0.000279236,-0.140839,-28.6676,0,
Thu Sep 26 22:17:09 2019,27763822,923.653,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5374,5540,1154,26,8,26,-5.32949,1.70946,-5.4109,-0.135156,-0.125578,0.0489543,1.06875,35.1422,34.2246,-44.5658,492.207,-24.803,0.028196,-24.7748,0.027078,-0,-0.000946274,-0.140839,-28.644,0,
Thu Sep 26 22:17:09 2019,27773823,923.653,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5374,5540,1154,26,8,26,-5.83228,2.37505,-5.58328,-0.00744957,-0.0915233,0.0266056,1.06875,35.1422,34.2246,-46.2496,492.484,-24.9862,0.0159345,-24.9703,0.0269983,-0,-0.00335243,-0.140839,-28.5601,0,
Thu Sep 26 22:17:09 2019,27783824,923.653,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5378,5562,1162,44,30,26,-5.70299,2.38941,-6.33506,0.117065,-0.0468259,0.00319267,1.06875,35.1422,34.2246,-41.9944,492.758,-25.2285,0.00175574,-25.2267,0.0269205,-0,-0.00327911,-0.140839,-28.4782,0,
Thu Sep 26 22:17:09 2019,27793825,923.227,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5378,5562,1162,44,30,26,-5.45399,2.22182,-7.61835,0.249028,0,-0.0212845,1.06875,35.1422,34.2246,-35.599,493.031,-25.5115,-0.0118351,-25.5233,0.0268127,-0,-0.00453758,-0.140839,-28.3647,0,
Thu Sep 26 22:17:09 2019,27803826,923.227,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5424,5522,1150,28,6,28,-5.46836,2.37026,-6.75644,0.369286,0.052147,-0.0351194,-0.890625,36.3973,34.3975,-38.9852,493.302,-25.8177,-0.025691,-25.8434,0.026695,-0,-0.00495354,-0.140839,-28.2409,0,
Thu Sep 26 22:17:09 2019,27813827,923.227,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5424,5522,1150,28,6,28,-5.33907,2.33195,-8.08282,0.461873,0.116,-0.052147,-0.890625,36.3973,34.3975,-33.4466,493.57,-26.1392,-0.0414463,-26.1807,0.026609,-0,-0.00362511,-0.140839,-28.1503,0,
Thu Sep 26 22:17:09 2019,27823828,923.227,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5378,5570,1150,36,30,12,-5.06613,1.56102,-8.49463,0.542754,0.177725,-0.0681104,-0.890625,36.3973,34.3975,-30.8115,493.839,-26.4637,-0.0551569,-26.5189,0.0265925,-0,-0.000694427,-0.140839,-28.1329,0,
Thu Sep 26 22:17:09 2019,27833829,923.227,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5378,5570,1150,36,30,12,-4.67348,1.28808,-9.60554,0.58958,0.227744,-0.0830095,-0.890625,36.3973,34.3975,-25.9448,494.111,-26.775,-0.0642593,-26.8392,0.0265745,-0,-0.000755081,-0.140839,-28.114,0,
Thu Sep 26 22:17:09 2019,27843830,923.227,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5370,5560,1156,32,28,14,-4.47716,1.15401,-11.7316,0.591709,0.272441,-0.0819453,-0.890625,36.3973,34.3975,-20.8885,494.385,-27.0565,-0.0709112,-27.1274,0.0265356,-0,-0.00164009,-0.140839,-28.073,0,
Thu Sep 26 22:17:09 2019,27853831,925.478,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5370,5560,1156,32,28,14,-3.71101,-0.368707,-12.5648,0.584259,0.305432,-0.0872664,-0.890625,36.3973,34.3975,-16.4546,494.662,-27.2913,-0.0734953,-27.3648,0.0264679,-0,-0.00284973,-0.140839,-28.0018,0,
Thu Sep 26 22:17:09 2019,27863832,925.478,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5526,1144,38,8,28,-3.37104,-0.78051,-12.876,0.51402,0.335231,-0.0787526,-0.890625,36.3973,34.3975,-14.6712,494.94,-27.4678,-0.0747278,-27.5425,0.0263648,-0,-0.00434212,-0.140839,-27.8932,0,
Thu Sep 26 22:17:09 2019,27873833,925.478,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5526,1144,38,8,28,-2.46603,-1.66158,-12.5456,0.416112,0.424625,-0.0542754,-0.890625,36.3973,34.3975,-11.1206,495.201,-27.5793,-0.0919003,-27.6712,0.0262711,-0,-0.00394287,-0.140839,-27.7947,0,
Thu Sep 26 22:17:09 2019,27883834,925.478,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5404,5540,1150,36,8,28,-1.901,-2.24097,-13.398,0.283084,0.360772,-0.0383121,-0.890625,36.3973,34.3975,-8.07563,495.506,-27.6197,-0.0652744,-27.685,0.0261977,-0,-0.00309067,-0.140839,-27.7174,0,
Thu Sep 26 22:17:09 2019,27893835,925.669,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5404,5540,1150,36,8,28,-2.12605,-2.5618,-13.5033,0.119193,0.335231,-0.00744957,-0.890625,36.3973,34.3975,-8.94759,495.799,-27.5866,-0.0511629,-27.6377,0.0261107,-0,-0.00366554,-0.140839,-27.6257,0,
Thu Sep 26 22:17:09 2019,27903836,925.669,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5390,5514,1152,30,30,12,-1.52271,-2.19788,-13.1298,-0.0223487,0.276698,0.0148991,-0.890625,36.3973,34.3975,-6.61526,496.103,-27.4829,-0.0290243,-27.5119,0.0261418,0,0.00131012,-0.140839,-27.6585,0,
Thu Sep 26 22:17:09 2019,27913837,925.669,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5390,5514,1152,30,30,12,-1.91057,-3.00233,-12.7132,-0.166019,0.222423,0.0361836,-0.890625,36.3973,34.3975,-8.5466,496.405,-27.3132,-0.00978665,-27.323,0.0261075,-0,-0.00144196,-0.140839,-27.6225,0,
Thu Sep 26 22:17:09 2019,27923838,925.669,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5392,5522,1156,32,8,28,-1.65679,-2.3942,-10.7356,-0.310753,0.166019,0.0585323,-0.890625,36.3973,34.3975,-8.77305,496.707,-27.0856,0.00840237,-27.0772,0.0261114,0,0.000161972,-0.140839,-27.6265,0,
Thu Sep 26 22:17:09 2019,27933839,925.669,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5392,5522,1156,32,8,28,-2.19788,-2.57137,-10.0748,-0.415047,0.101101,0.0798168,-0.890625,36.3973,34.3975,-12.3066,497.012,-26.8112,0.0273638,-26.7839,0.026066,-0,-0.00191017,-0.140839,-27.5787,0,
Thu Sep 26 22:17:09 2019,27943840,925.669,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5556,1154,32,8,26,-2.29843,-1.77171,-8.3414,-0.50125,0.0340552,0.0936517,-0.890625,36.3973,34.3975,-15.4053,497.318,-26.5051,0.0451598,-26.4599,0.0260229,-0,-0.00181458,-0.140839,-27.5334,0,
Thu Sep 26 22:17:09 2019,27953841,925.148,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5556,1154,32,8,26,-2.68151,-1.28808,-7.83862,-0.54169,-0.0276698,0.0936517,-0.890625,36.3973,34.3975,-18.8853,497.622,-26.1833,0.0598692,-26.1235,0.0259742,-0,-0.00205231,-0.140839,-27.4821,0,
Thu Sep 26 22:17:09 2019,27963842,925.148,1513,1517,1650,1513,1088,1514,-0.0469513,-0.140839,1.55962,-0.281677,-0.5,-1.19209e-07,5384,5506,1158,36,6,28,-3.73974,-1.37427,-6.89051,-0.542754,-0.0734315,0.094716,-0.890625,36.3973,34.3975,-28.4904,497.922,-25.8672,0.0686774,-25.7985,0.0258875,-0,-0.00364861,-0.140839,-27.3909,0,
