today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.00095, kiei(I)=0, kded(D)=0.00045,signal, mad_pitch, multiplier
Thu Sep 26 22:13:43 2019,50812285,924.956,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5362,5554,1168,24,6,28,3.62482,-3.55778,-12.7419,0.312882,0.373543,-0.0606608,-25.1156,34.2457,26.1006,15.88,1239.77,1.81758,0.00215989,1.81974,0.012982,-0,-0.00530867,20,6.33479,0,
Thu Sep 26 22:13:43 2019,50822286,924.956,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5388,5516,1168,26,28,12,4.21858,-3.57694,-10.7787,-0.494864,0.00957802,0.0649177,-25.1156,34.2457,26.1006,21.3745,1240.16,2.02104,0.10367,2.12471,0.0129603,-0,-0.00102593,20,6.35759,0,
Thu Sep 26 22:13:43 2019,50832287,924.956,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5388,5516,1168,26,28,12,1.44131,-0.129287,-5.46357,-0.96738,-0.34268,0.160698,-25.1156,34.2457,26.1006,14.7782,1240.55,2.26886,0.192988,2.46184,0.0129196,-0,-0.00192947,20,6.40046,0,
Thu Sep 26 22:13:43 2019,50842288,924.852,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5380,5538,1168,28,26,10,0.54109,1.67115,-4.43885,-0.831159,-0.431011,0.140478,-25.1156,34.2457,26.1006,6.94999,1240.86,2.54168,0.201721,2.7434,0.012935,0,0.000731363,20,6.38421,0,
Thu Sep 26 22:13:43 2019,50852289,924.852,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5380,5538,1168,28,26,10,-0.885855,3.7589,-5.27203,-0.214973,-0.288405,0.0659819,-25.1156,34.2457,26.1006,-9.53826,1241.11,2.79978,0.145475,2.94525,0.0129244,-0,-0.000502195,20,6.39537,0,
Thu Sep 26 22:13:43 2019,50862290,924.852,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5382,5524,1160,14,26,28,-0.426168,3.3854,-6.4021,0.542754,-0.0287341,-0.0383121,-25.1156,34.2457,26.1006,-3.80839,1241.32,3.01034,0.0614762,3.07182,0.0128933,-0,-0.00147363,20,6.42812,0,
Thu Sep 26 22:13:43 2019,50872291,924.852,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5382,5524,1160,14,26,28,0.277727,1.85311,-10.3382,1.00356,0.20646,-0.125578,-25.1156,34.2457,26.1006,1.53884,1241.54,3.1769,-0.00890189,3.168,0.0127946,-0,-0.00467545,20,6.53202,0,
Thu Sep 26 22:13:43 2019,50882292,924.852,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5380,5560,1164,32,28,10,1.26414,0.430956,-14.7291,0.941839,0.238386,-0.147927,-25.1156,34.2457,26.1006,4.90544,1241.82,3.32126,-0.0176014,3.30366,0.0126282,-0,-0.00788381,20,6.70721,0,
Thu Sep 26 22:13:43 2019,50892293,924.852,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5380,5560,1164,32,28,10,3.20823,-2.70066,-17.607,0.426754,0.142606,-0.0510828,-25.1156,34.2457,26.1006,10.3268,1242.13,3.46127,0.00953899,3.47081,0.0125534,-0,-0.00354215,20,6.78593,0,
Thu Sep 26 22:13:43 2019,50902294,925.886,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5388,5526,1168,22,8,28,4.00789,-2.67193,-12.967,-0.116,-0.032991,0.042569,-25.1156,34.2457,26.1006,17.1756,1242.47,3.61664,0.0561875,3.67283,0.0125158,-0,-0.00178039,20,6.82549,0,
Thu Sep 26 22:13:43 2019,50912295,925.886,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5388,5526,1168,22,8,28,2.93529,-1.48441,-9.47146,-0.479965,-0.214973,0.104294,-25.1156,34.2457,26.1006,17.2187,1242.81,3.80358,0.100491,3.90407,0.0124399,-0,-0.00359596,20,6.9054,0,
Thu Sep 26 22:13:43 2019,50922296,925.886,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5388,5546,1170,28,26,12,1.59454,-0.114922,-6.95276,-0.490607,-0.262863,0.116,-25.1156,34.2457,26.1006,12.9168,1243.11,4.02116,0.103784,4.12495,0.0124829,0,0.00203698,20,6.86014,0,
Thu Sep 26 22:13:43 2019,50932297,925.886,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5388,5546,1170,28,26,12,0.411803,1.2402,-5.92804,-0.161762,-0.156441,0.042569,-24.9375,33.7078,25.582,3.97378,1243.36,4.24946,0.0641697,4.31363,0.0125266,0,0.00207131,20,6.81411,0,
Thu Sep 26 22:13:43 2019,50942298,925.113,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5374,5550,1180,24,6,28,1.0726,0.799663,-5.92804,0.352258,0.0478901,-0.0574681,-24.9375,33.7078,25.582,10.256,1243.59,4.47169,0.000824042,4.47251,0.0125844,0,0.00273989,20,6.75322,0,
Thu Sep 26 22:13:43 2019,50952299,925.113,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5374,5550,1180,24,6,28,2.22661,-1.46046,-9.79228,0.664076,0.180918,-0.114936,-24.9375,33.7078,25.582,12.8103,1243.84,4.69335,-0.0374881,4.65586,0.0125961,0,0.000552835,20,6.74093,0,
Thu Sep 26 22:13:43 2019,50962300,925.113,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5382,5546,1174,30,28,10,3.10767,-3.04542,-12.6749,0.273506,0.0297983,-0.0649177,-24.9375,33.7078,25.582,13.7762,1244.17,4.92531,0.00523392,4.93054,0.0126369,0,0.00193102,20,6.69802,0,
Thu Sep 26 22:13:43 2019,50972301,925.113,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5382,5546,1174,30,28,10,2.92093,-3.50032,-10.0652,-0.482094,-0.333102,0.0627892,-24.9375,33.7078,25.582,16.1827,1244.56,5.17233,0.102533,5.27486,0.0127378,0,0.00478017,20,6.5918,0,
Thu Sep 26 22:13:43 2019,50982302,925.113,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5372,5536,1168,24,8,28,1.39821,-0.0335188,-5.8227,-0.902462,-0.641727,0.155377,-24.9375,33.7078,25.582,13.5029,1244.94,5.43513,0.176284,5.61141,0.0128663,0,0.00608492,20,6.45658,0,
Thu Sep 26 22:13:43 2019,50992303,925.113,1531,1088,1610,1513,1088,1514,0.798119,20,1.51268,-0.281677,-0.5,-1.19209e-07,5372,5536,1168,24,8,28,0.138864,1.53708,-6.18662,-0.72048,-0.705581,0.137285,-24.9375,33.7078,25.582,1.28584,1245.24,5.69704,0.175963,5.87301,0.0130332,0,0.0079096,20,6.28081,0,
Thu Sep 26 22:13:43 2019,51002304,924.105,1530,1088,1610,1513,1088,1514,0.751167,20,1.51268,-0.281677,-0.5,-1.19209e-07,5380,5550,1162,24,6,12,-1.07739,3.97437,-5.21936,-0.0936517,-0.562975,0.0606608,-24.9375,33.7078,25.582,-11.6633,1245.49,5.91936,0.118486,6.03784,0.0131802,0,0.00696031,20,6.12613,0,
Thu Sep 26 22:13:43 2019,51012305,924.105,1530,1088,1610,1513,1088,1514,0.751167,20,1.51268,-0.281677,-0.5,-1.19209e-07,5380,5550,1162,24,6,12,-1.1971,3.8403,-6.78038,0.621507,-0.289469,-0.0404405,-24.9375,33.7078,25.582,-10.0126,1245.69,6.07018,0.0295583,6.09974,0.013296,0,0.00548548,20,6.00423,0,
Thu Sep 26 22:13:43 2019,51022306,924.105,1530,1088,1610,1513,1088,1514,0.751167,20,1.51268,-0.281677,-0.5,-1.19209e-07,5378,5540,1168,26,28,10,0.368707,1.18752,-12.062,1.08125,0.0223487,-0.117065,-24.9375,33.7078,25.582,1.75086,1245.89,6.15702,-0.0624219,6.0946,0.013376,0,0.00379148,20,5.91998,0,
Thu Sep 26 22:13:43 2019,51032307,924.105,1530,1088,1610,1513,1088,1514,0.751167,20,1.51268,-0.281677,-0.5,-1.19209e-07,5378,5540,1168,26,28,10,1.8148,-0.804452,-17.4777,1.03443,0.142606,-0.15112,-24.9375,33.7078,25.582,5.9281,1246.14,6.21269,-0.0938595,6.11883,0.0134632,0,0.00412923,20,5.82822,0,
Thu Sep 26 22:13:43 2019,51042308,926.92,1530,1088,1610,1513,1088,1514,0.751167,20,1.51268,-0.281677,-0.5,-1.19209e-07,5378,5514,1164,26,6,30,3.12683,-4.18506,-16.2183,0.505507,0.0638535,-0.0798168,-24.9375,33.7078,25.582,10.9125,1246.45,6.26331,-0.0677057,6.19561,0.0135943,0,0.00620882,20,5.69024,0,
Thu Sep 26 22:13:43 2019,51052309,926.92,1530,1088,1610,1513,1088,1514,0.751167,20,1.51268,-0.281677,-0.5,-1.19209e-07,5378,5514,1164,26,6,30,4.09887,-4.48673,-13.8193,-0.218166,-0.152184,0.0319267,-24.9375,33.7078,25.582,16.5206,1246.8,6.32777,-0.00592127,6.32185,0.0137424,0,0.0070152,20,5.53435,0,
Thu Sep 26 22:13:43 2019,51062310,926.92,1530,1088,1610,1513,1088,1514,0.751167,20,1.51268,-0.281677,-0.5,-1.19209e-07,5392,5526,1170,22,8,28,2.806,-2.68151,-10.4339,-0.734315,-0.402277,0.121322,-24.9375,33.7078,25.582,15.0525,1247.16,6.41855,0.0600343,6.47859,0.0139132,0,0.00809246,20,5.35452,0,
Thu Sep 26 22:13:43 2019,51072311,926.92,1530,1088,1610,1513,1088,1514,0.751167,20,1.51268,-0.281677,-0.5,-1.19209e-07,5392,5526,1170,22,8,28,1.76692,-0.0191536,-3.56736,-0.818388,-0.529984,0.15112,-24.9375,33.7078,25.582,26.3493,1247.48,6.54626,0.0865888,6.63285,0.0140989,0,0.00879481,20,5.15908,0,
Thu Sep 26 22:13:43 2019,51082312,926.92,1530,1088,1610,1513,1088,1514,0.751167,20,1.51268,-0.281677,-0.5,-1.19209e-07,5366,5554,1162,22,30,12,0.521936,1.15401,-2.68151,-0.557654,-0.547011,0.105358,-24.9375,33.7078,25.582,11.0145,1247.77,6.71274,0.0801642,6.7929,0.0142063,0,0.0050877,20,5.04602,0,
Thu Sep 26 22:13:43 2019,51092313,926.92,1530,1088,1610,1513,1088,1514,0.751167,20,1.51268,-0.281677,-0.5,-1.19209e-07,5366,5554,1162,22,30,12,-0.603339,2.99275,-3.36625,-0.0755599,-0.437396,0.0266056,-24.9375,33.7078,25.582,-10.1613,1248.03,6.8758,0.0393151,6.91511,0.0143336,0,0.00603158,20,4.91198,0,
Thu Sep 26 22:13:43 2019,51102314,924.948,1530,1088,1610,1513,1088,1514,0.751167,20,1.51268,-0.281677,-0.5,-1.19209e-07,5374,5538,1166,32,6,28,-0.766145,2.14042,-6.38773,0.428882,-0.260735,-0.0553397,-24.9375,33.7078,25.582,-6.83939,1248.26,6.9838,-0.0166437,6.96716,0.0144922,0,0.00751345,20,4.74502,0,
Thu Sep 26 22:13:43 2019,51112315,924.948,1530,1088,1610,1513,1088,1514,0.751167,20,1.51268,-0.281677,-0.5,-1.19209e-07,5374,5538,1166,32,6,28,0.229843,0.952892,-11.813,0.660883,-0.127707,-0.0989729,-24.9375,33.7078,25.582,1.11465,1248.51,7.03482,-0.055699,6.97912,0.0146151,0,0.00582125,20,4.61566,0,
Thu Sep 26 22:13:43 2019,51122316,924.948,1530,1088,1611,1513,1088,1514,0.751167,20,1.51385,-0.281677,-0.5,-1.19209e-07,5384,5546,1164,26,8,28,0.378284,-0.244209,-14.303,0.551268,-0.0979086,-0.0755599,-24.9375,33.7078,25.582,1.515,1248.79,7.05202,-0.0630269,6.98899,0.0146661,0,0.00241231,20,4.56205,0,
Thu Sep 26 22:13:43 2019,51132317,924.948,1530,1088,1611,1513,1088,1514,0.751167,20,1.51385,-0.281677,-0.5,-1.19209e-07,5384,5546,1164,26,8,28,1.78607,-2.54264,-15.5049,0.257542,-0.147927,-0.0106422,-24.9375,33.7078,25.582,6.5712,1249.09,7.05125,-0.0476435,7.0036,0.0148108,0,0.0068577,20,4.40966,0,
Thu Sep 26 22:13:43 2019,51142318,926.799,1530,1088,1612,1505,1088,1514,0.751167,20,1.51502,-2.53522,-0.5,-1.19209e-07,5380,5536,1164,16,8,30,1.67115,-1.05824,-12.22,-0.0989729,-0.253285,0.0436332,-24.9375,33.7078,25.582,7.78721,1249.41,7.04511,-0.0182508,7.02686,0.0149237,0,0.00534579,20,4.29086,0,
Thu Sep 26 22:13:43 2019,51152319,926.799,1530,1088,1612,1505,1088,1514,0.751167,20,1.51502,-2.53522,-0.5,-1.19209e-07,5380,5536,1164,16,8,30,0.895431,-0.177171,-9.81144,-0.268185,-0.290533,0.0862022,-24.9375,33.7078,25.582,5.2146,1249.7,7.03871,-0.00984179,7.02887,0.0150546,0,0.00620221,20,4.15303,0,
Thu Sep 26 22:13:43 2019,51162320,926.799,1530,1088,1612,1505,1088,1514,0.751167,20,1.51502,-2.53522,-0.5,-1.19209e-07,5384,5550,1166,24,16,14,0.143652,0.742203,-8.011,-0.166019,-0.243707,0.0606608,-24.9375,33.7078,25.582,1.02731,1249.98,7.02446,-0.0251816,6.99927,0.0151708,0,0.00550441,20,4.03071,0,
Thu Sep 26 22:13:43 2019,51172321,926.799,1530,1088,1622,1505,1088,1514,0.751167,20,1.52676,-2.53522,-0.5,-1.19209e-07,5384,5550,1166,24,16,14,-0.0909797,1.36469,-6.96713,0.225616,-0.0702388,-0.019156,-24.9375,33.7078,25.582,-0.74815,1250.21,6.99105,-0.0739127,6.91713,0.0152678,0,0.00459117,20,3.92869,0,
Thu Sep 26 22:13:43 2019,51182322,926.799,1531,1088,1622,1505,1088,1514,0.798119,20,1.52676,-2.53522,-0.5,-1.19209e-07,5382,5536,1158,30,8,26,0.35913,0.59855,-8.82982,0.650241,0.157505,-0.0968444,-24.9375,33.7078,25.582,2.32908,1250.44,6.93584,-0.132994,6.80284,0.01535,0,0.003895,20,3.84213,0,
Thu Sep 26 22:13:43 2019,51192323,926.799,1531,1088,1631,1513,1088,1514,0.798119,20,1.53732,-0.281677,-0.5,-1.19209e-07,5382,5536,1158,30,8,26,1.2785,-1.34554,-10.343,0.606608,0.22668,-0.116,-22.4438,34.425,28.6934,7.04666,1250.7,6.86948,-0.143217,6.72626,0.0154318,0,0.0038744,20,3.75603,0,
Thu Sep 26 22:13:43 2019,51202324,925.964,1532,1088,1631,1513,1088,1514,0.84507,20,1.53732,-0.281677,-0.5,-1.19209e-07,5378,5536,1170,28,28,12,2.63362,-4.02705,-13.4458,0.106422,0.0691746,-0.0393763,-22.4438,34.425,28.6934,11.0822,1251.03,6.80879,-0.0898975,6.71889,0.0155071,0,0.00357038,20,3.67669,0,
Thu Sep 26 22:13:43 2019,51212325,925.964,1532,1088,1630,1513,1088,1514,0.84507,20,1.53615,-0.281677,-0.5,-1.19209e-07,5378,5536,1170,28,28,12,1.83396,-1.82917,-8.90164,-0.511892,-0.205395,0.0574681,-22.4438,34.425,28.6934,11.6415,1251.4,6.76611,-0.00866506,6.75744,0.0155915,0,0.00399516,20,3.58791,0,
Thu Sep 26 22:13:43 2019,51222326,925.964,1532,1088,1630,1513,1088,1514,0.84507,20,1.53615,-0.281677,-0.5,-1.19209e-07,5380,5516,1156,16,28,28,1.20189,-0.608127,-7.69496,-0.814132,-0.393763,0.133028,-22.4438,34.425,28.6934,8.87741,1251.74,6.74232,0.0421371,6.78445,0.0156938,0,0.00484686,20,3.4802,0,
Thu Sep 26 22:13:43 2019,51232327,925.964,1532,1088,1631,1510,1088,1514,0.84507,20,1.53732,-1.12674,-0.5,-1.19209e-07,5380,5516,1156,16,28,28,-0.325611,1.0726,-8.20253,-0.64492,-0.436332,0.133028,-22.4438,34.425,28.6934,-2.27325,1252.04,6.7207,0.0484239,6.76912,0.0157467,0,0.0025036,20,3.42457,0,
Thu Sep 26 22:13:43 2019,51242328,925.686,1531,1088,1631,1510,1088,1514,0.798119,20,1.53732,-1.12674,-0.5,-1.19209e-07,5382,5550,1164,28,26,12,-1.901,3.5099,-6.3159,-0.120257,-0.286276,0.0670461,-22.4438,34.425,28.6934,-16.7511,1252.28,6.66382,0.00138127,6.6652,0.0157901,0,0.00205942,20,3.3788,0,
Thu Sep 26 22:13:43 2019,51252329,925.686,1531,1088,1631,1513,1088,1514,0.798119,20,1.53732,-0.281677,-0.5,-1.19209e-07,5382,5550,1164,28,26,12,-1.37427,3.72059,-6.41646,0.510828,-0.0148991,-0.0202203,-22.4438,34.425,28.6934,-12.0889,1252.49,6.54145,-0.0749939,6.46646,0.0157795,-0,-0.000504599,20,3.39002,0,
Thu Sep 26 22:13:43 2019,51262330,925.686,1531,1088,1631,1513,1088,1514,0.798119,20,1.53732,-0.281677,-0.5,-1.19209e-07,5382,5540,1148,32,26,28,-1.20189,2.5618,-11.5305,0.955673,0.296919,-0.106422,-22.4438,34.425,28.6934,-5.95079,1252.69,6.36054,-0.155826,6.20472,0.015741,-0,-0.00182124,20,3.43049,0,
Thu Sep 26 22:13:43 2019,51272331,925.686,1532,1088,1631,1513,1088,1514,0.84507,20,1.53732,-0.281677,-0.5,-1.19209e-07,5382,5540,1148,32,26,28,0.92895,-0.339977,-14.4658,1.0291,0.56191,-0.136221,-22.4438,34.425,28.6934,3.67433,1252.9,6.15182,-0.216261,5.93556,0.0156959,-0,-0.0021371,20,3.47798,0,
Thu Sep 26 22:13:43 2019,51282332,925.686,1532,1088,1630,1513,1088,1514,0.84507,20,1.53615,-0.281677,-0.5,-1.19209e-07,5374,5536,1154,38,16,30,2.35111,-2.23618,-14.0923,0.655562,0.552332,-0.116,-22.4438,34.425,28.6934,9.4718,1253.19,5.94788,-0.195426,5.75245,0.0156118,-0,-0.00398323,20,3.5665,0,
Thu Sep 26 22:13:43 2019,51292333,925.686,1532,1088,1630,1513,1088,1514,0.84507,20,1.53615,-0.281677,-0.5,-1.19209e-07,5374,5536,1154,38,16,30,3.81636,-3.99832,-13.8241,0.108551,0.388442,-0.0436332,-22.4438,34.425,28.6934,15.433,1253.52,5.77472,-0.13351,5.64121,0.0155633,-0,-0.00229872,20,3.61758,0,
Thu Sep 26 22:13:43 2019,51302334,924.331,1532,1088,1631,1513,1088,1514,0.84507,20,1.53732,-0.281677,-0.5,-1.19209e-07,5380,5526,1156,32,6,28,3.74453,-4.60166,-13.1106,-0.420369,0.236258,0.0510828,-22.4438,34.425,28.6934,15.9399,1253.85,5.64759,-0.0795254,5.56807,0.0155016,-0,-0.00292211,20,3.68251,0,
Thu Sep 26 22:13:43 2019,51312335,924.331,1532,1088,1631,1513,1088,1514,0.84507,20,1.53732,-0.281677,-0.5,-1.19209e-07,5380,5526,1156,32,6,28,2.90177,-3.16035,-9.92636,-0.800297,0.0372479,0.118129,-22.4438,34.425,28.6934,16.2952,1254.19,5.56998,-0.016889,5.55309,0.0155012,-0,-1.98269e-05,20,3.68295,0,
Thu Sep 26 22:13:43 2019,51322336,924.331,1532,1088,1631,1513,1088,1514,0.84507,20,1.53732,-0.281677,-0.5,-1.19209e-07,5380,5538,1156,42,6,30,1.27372,-0.866701,-6.44998,-0.876921,-0.114936,0.148991,-22.4438,34.425,28.6934,11.1708,1254.52,5.53428,0.0276708,5.56195,0.0154262,-0,-0.00355176,20,3.76188,0,
Thu Sep 26 22:13:43 2019,51332337,924.331,1532,1088,1631,1513,1088,1514,0.84507,20,1.53732,-0.281677,-0.5,-1.19209e-07,5380,5538,1156,42,6,30,-0.713472,1.28329,-3.57694,-0.680039,-0.137285,0.127707,-22.4438,34.425,28.6934,-11.2804,1254.82,5.50653,0.0326947,5.53923,0.0153446,-0,-0.00386616,20,3.8478,0,
Thu Sep 26 22:13:43 2019,51342338,926.182,1532,1088,1631,1513,1088,1514,0.84507,20,1.53732,-0.281677,-0.5,-1.19209e-07,5384,5526,1160,24,8,10,-1.39343,2.23618,-5.9041,-0.297983,-0.0297983,0.0734315,-22.4438,34.425,28.6934,-13.2794,1255.07,5.43708,0.00164582,5.43873,0.0153113,-0,-0.00157765,20,3.88286,0,
Thu Sep 26 22:13:43 2019,51352339,926.182,1532,1088,1631,1513,1088,1514,0.84507,20,1.53732,-0.281677,-0.5,-1.19209e-07,5384,5526,1160,24,8,10,-1.6089,2.86347,-5.21457,0.183047,0.157505,0.00744957,-22.4438,34.425,28.6934,-17.1471,1255.31,5.30111,-0.0487433,5.25237,0.015198,-0,-0.00536828,20,4.00215,0,
Thu Sep 26 22:13:43 2019,51362340,926.182,1532,1088,1631,1513,1088,1514,0.84507,20,1.53732,-0.281677,-0.5,-1.19209e-07,5384,5528,1160,32,26,12,-1.01035,2.92093,-5.71735,0.595966,0.373543,-0.0659819,-22.4438,34.425,28.6934,-10.0217,1255.53,5.10233,-0.102479,4.99985,0.0150373,-0,-0.00761177,20,4.1713,0,
Thu Sep 26 22:13:43 2019,51372341,926.182,1532,1088,1631,1513,1088,1514,0.84507,20,1.53732,-0.281677,-0.5,-1.19209e-07,5384,5528,1160,32,26,12,-0.746991,1.57538,-10.1323,0.824774,0.537433,-0.111744,-22.4438,34.425,28.6934,-4.21645,1255.77,4.8621,-0.136978,4.72512,0.014795,-0,-0.0114765,20,4.42633,0,
Thu Sep 26 22:13:43 2019,51382342,926.182,1532,1088,1631,1513,1088,1514,0.84507,20,1.53732,-0.281677,-0.5,-1.19209e-07,5380,5560,1172,36,8,28,0.699107,-0.430956,-13.1011,0.786462,0.61725,-0.116,-22.4438,34.425,28.6934,3.05456,1256.03,4.6094,-0.144958,4.46445,0.014593,-0,-0.00956862,20,4.63897,0,
Thu Sep 26 22:13:43 2019,51392343,926.182,1532,1088,1631,1513,1088,1514,0.84507,20,1.53732,-0.281677,-0.5,-1.19209e-07,5380,5560,1172,36,8,28,1.84832,-1.34075,-17.4633,0.653434,0.630021,-0.0915233,-22.4438,34.425,28.6934,6.04172,1256.32,4.36827,-0.133402,4.23486,0.0143831,-0,-0.00994108,20,4.85988,0,
Thu Sep 26 22:13:43 2019,51402344,925.434,1532,1088,1631,1513,1088,1514,0.84507,20,1.53732,-0.281677,-0.5,-1.19209e-07,5384,5556,1148,32,8,26,2.57137,-3.59609,-16.7546,0.258606,0.612993,-0.0415047,-22.4438,34.425,28.6934,8.72525,1256.61,4.15365,-0.114145,4.03951,0.0141824,-0,-0.00950665,20,5.07114,0,
Thu Sep 26 22:13:43 2019,51412345,925.434,1532,1088,1631,1513,1088,1514,0.84507,20,1.53732,-0.281677,-0.5,-1.19209e-07,5384,5556,1148,32,8,26,3.50511,-3.05979,-16.3668,-0.0755599,0.547011,0.0202203,-22.4438,34.425,28.6934,12.0879,1256.91,3.97517,-0.0825441,3.89263,0.0138947,-0,-0.0136309,20,5.37405,0,
Thu Sep 26 22:13:43 2019,51422346,925.434,1531,1088,1631,1513,1088,1514,0.798119,20,1.53732,-0.281677,-0.5,-1.19209e-07,5394,5516,1164,28,28,28,3.09331,-2.17872,-11.9088,-0.338423,0.472516,0.071303,-22.4438,34.425,28.6934,14.5608,1257.22,3.84165,-0.0511199,3.79053,0.0135878,-0,-0.0145367,20,5.69709,0,
Thu Sep 26 22:13:43 2019,51432347,925.434,1531,1088,1630,1513,1088,1514,0.798119,20,1.53615,-0.281677,-0.5,-1.19209e-07,5394,5516,1164,28,28,28,2.46603,-1.29287,-8.5904,-0.428882,0.410791,0.101101,-22.4438,34.425,28.6934,16.0171,1257.53,3.75898,-0.0255913,3.73339,0.013371,-0,-0.0102692,20,5.92529,0,
Thu Sep 26 22:13:43 2019,51442348,925.851,1531,1088,1630,1513,1088,1514,0.798119,20,1.53615,-0.281677,-0.5,-1.19209e-07,5382,5546,1158,24,28,28,2.03986,0.684742,-5.15232,-0.376735,0.42569,0.0904591,-22.4438,34.425,28.6934,21.5992,1257.81,3.7335,-0.0231316,3.71037,0.0130976,-0,-0.0129513,20,6.2131,0,
Thu Sep 26 22:13:43 2019,51452349,925.851,1531,1088,1631,1513,1088,1514,0.798119,20,1.53732,-0.281677,-0.5,-1.19209e-07,5382,5546,1158,24,28,28,1.22583,1.00078,-5.9855,-0.118129,0.520406,0.0383121,-22.4438,34.425,28.6934,11.5741,1258.07,3.76291,-0.0427663,3.72014,0.0127724,-0,-0.0154036,20,6.5554,0,
Thu Sep 26 22:13:43 2019,51462350,925.851,1531,1088,1631,1513,1088,1514,0.798119,20,1.53732,-0.281677,-0.5,-1.19209e-07,5372,5534,1168,44,6,26,0.957681,1.02472,-6.14831,0.247964,0.612993,-0.0319267,-22.4438,34.425,28.6934,8.85344,1258.33,3.82619,-0.0598385,3.76635,0.0124693,-0,-0.0143553,20,6.87441,0,
Thu Sep 26 22:13:43 2019,51472351,925.851,1531,1088,1631,1513,1088,1514,0.798119,20,1.53732,-0.281677,-0.5,-1.19209e-07,5372,5534,1168,44,6,26,1.5275,-0.459687,-8.81545,0.538498,0.724737,-0.0925875,-22.4438,34.425,28.6934,9.83035,1258.58,3.90657,-0.0806051,3.82596,0.0121791,-0,-0.013749,20,7.17994,0,
Thu Sep 26 22:13:43 2019,51482352,925.851,1530,1088,1631,1513,1088,1514,0.751167,20,1.53732,-0.281677,-0.5,-1.19209e-07,5378,5554,1158,34,28,28,2.82516,-2.09253,-10.9894,0.510828,0.721544,-0.0893948,-22.4438,34.425,28.6934,14.4174,1258.87,4.00588,-0.0678084,3.93807,0.0118948,-0,-0.0134664,20,7.47919,0,
Thu Sep 26 22:13:43 2019,51492353,925.851,1530,1088,1631,1513,1088,1514,0.751167,20,1.53732,-0.281677,-0.5,-1.19209e-07,5378,5554,1158,34,28,28,3.2609,-3.08373,-12.0237,-0.0361836,0.499121,-0.0202203,-22.4438,34.425,28.6934,15.174,1259.22,4.13244,0.0042153,4.13666,0.0116503,-0,-0.0115788,20,7.7365,0,
Thu Sep 26 22:13:43 2019,51502354,925.391,1530,1088,1631,1513,1088,1514,0.751167,20,1.53732,-0.281677,-0.5,-1.19209e-07,5384,5522,1160,24,8,26,3.86424,-3.304,-9.50977,-0.542754,0.2469,0.0691746,-22.4438,34.425,28.6934,22.1141,1259.58,4.29577,0.0784031,4.37417,0.0114562,-0,-0.00919354,20,7.9408,0,
Thu Sep 26 22:13:43 2019,51512355,925.391,1530,1088,1631,1513,1088,1514,0.751167,20,1.53732,-0.281677,-0.5,-1.19209e-07,5384,5522,1160,24,8,26,2.12605,-0.153229,-5.3247,-0.792847,0.0436332,0.1309,-22.4438,34.425,28.6934,21.7659,1259.92,4.5056,0.13244,4.63804,0.0112134,-0,-0.011502,20,8.1964,0,
