today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=0, kded(D)=0.00045,signal, mad_pitch, multiplier
Thu Sep 26 22:05:36 2019,15655374,929.153,1513,1517,1283,1513,1088,1514,-0.0469513,-0.140839,1.12887,-0.281677,-0.5,-1.19209e-07,5374,5522,1232,0,28,28,0.325611,-0.277727,-9.62469,0.00957802,-0.0340552,0.00744957,-22.2656,36.3973,31.9775,1.93763,283.337,1.43555,0.0112094,1.44676,-0.00132688,0,0.000297135,-0.140839,1.18604,0,
Thu Sep 26 22:05:36 2019,15665375,929.153,1513,1517,1283,1513,1088,1514,-0.0469513,-0.140839,1.12887,-0.281677,-0.5,-1.19209e-07,5374,5522,1232,0,28,28,0.316035,-0.258574,-9.59117,0.0159634,-0.0393763,0.00744957,-21.9094,35.6801,30.249,1.88725,283.625,1.45196,0.0117502,1.46371,-0.00132377,0,0.000139695,-0.140839,1.18294,0,
Thu Sep 26 22:05:36 2019,15675376,929.188,1513,1517,1283,1513,1088,1514,-0.0469513,-0.140839,1.12887,-0.281677,-0.5,-1.19209e-07,5380,5532,1230,0,28,28,0.45011,-0.368707,-9.59117,0.0255414,-0.0436332,0.00319267,-21.9094,35.6801,30.249,2.6869,283.913,1.46942,0.0118955,1.48131,-0.00131308,0,0.000481156,-0.140839,1.17224,0,
Thu Sep 26 22:05:36 2019,15685377,929.188,1513,1517,1283,1513,1088,1514,-0.0469513,-0.140839,1.12887,-0.281677,-0.5,-1.19209e-07,5380,5532,1230,0,28,28,0.311246,-0.258574,-9.65342,-0.00319267,-0.0542754,0.00638535,-21.9094,35.6801,30.249,1.8467,284.202,1.48844,0.0137535,1.5022,-0.00130627,0,0.000306732,-0.140839,1.16543,0,
Thu Sep 26 22:05:36 2019,15695378,929.188,1513,1517,1292,1513,1088,1514,-0.0469513,-0.140839,1.13944,-0.281677,-0.5,-1.19209e-07,5380,5536,1230,0,28,26,0.325611,-0.00957681,-9.70131,0.0117065,-0.0500185,-0,-21.9094,35.6801,30.249,1.92234,284.488,1.50807,0.0113124,1.51938,-0.00129483,0,0.000514727,-0.140839,1.15399,0,
Thu Sep 26 22:05:36 2019,15705379,929.188,1513,1517,1292,1513,1088,1514,-0.0469513,-0.140839,1.13944,-0.281677,-0.5,-1.19209e-07,5380,5536,1230,0,28,26,0.497994,-0.68953,-9.3326,0.0234129,-0.0649177,0.00744957,-21.9094,35.6801,30.249,3.05445,284.778,1.52858,0.0143156,1.5429,-0.00127252,0,0.00100406,-0.140839,1.13168,0,
Thu Sep 26 22:05:36 2019,15715380,929.188,1513,1517,1304,1513,1088,1514,-0.0469513,-0.140839,1.15352,-0.281677,-0.5,-1.19209e-07,5380,5538,1234,0,28,26,-0.0670376,-0.124498,-9.63427,-0.0361836,-0.0564039,0.0223487,-21.9094,35.6801,30.249,-0.398672,285.062,1.54879,0.0105398,1.55933,-0.00128131,-0,-0.00039583,-0.140839,1.14047,0,
Thu Sep 26 22:05:36 2019,15725381,929.188,1513,1517,1304,1513,1088,1514,-0.0469513,-0.140839,1.15352,-0.281677,-0.5,-1.19209e-07,5380,5538,1234,0,28,26,0.632069,-0.517148,-9.60075,0.0723673,-0.0649177,0.0117065,-21.9094,35.6801,30.249,3.76666,285.351,1.56712,0.0117448,1.57886,-0.00123131,0,0.00224985,-0.140839,1.09048,0,
Thu Sep 26 22:05:36 2019,15735382,929.675,1513,1517,1304,1513,1088,1514,-0.0469513,-0.140839,1.15352,-0.281677,-0.5,-1.19209e-07,5382,5522,1226,0,26,28,0.248997,-0.0574608,-9.6199,-0.0585323,-0.0691746,0.032991,-21.9094,35.6801,30.249,1.48269,285.639,1.5861,0.0116433,1.59775,-0.00121963,0,0.000525987,-0.140839,1.07879,0,
Thu Sep 26 22:05:36 2019,15745383,929.675,1513,1517,1314,1513,1088,1514,-0.0469513,-0.140839,1.16526,-0.281677,-0.5,-1.19209e-07,5382,5522,1226,0,26,28,0.35913,0.0191536,-9.79228,0.0574681,-0.0542754,0.0202203,-21.9094,35.6801,30.249,2.10037,285.921,1.60582,0.00622705,1.61205,-0.00121174,0,0.000354754,-0.140839,1.0709,0,
Thu Sep 26 22:05:36 2019,15755384,929.675,1513,1517,1314,1513,1088,1514,-0.0469513,-0.140839,1.16526,-0.281677,-0.5,-1.19209e-07,5384,5528,1232,0,28,26,0.45011,-0.555455,-9.54808,-0.00212845,-0.0776884,0.00532112,-21.9094,35.6801,30.249,2.69901,286.214,1.62572,0.0117761,1.63749,-0.00117714,0,0.00155716,-0.140839,1.0363,0,
Thu Sep 26 22:05:36 2019,15765385,929.675,1513,1517,1324,1513,1088,1514,-0.0469513,-0.140839,1.177,-0.281677,-0.5,-1.19209e-07,5384,5528,1232,0,28,26,0.110133,-0.071826,-9.66779,0.0106422,-0.0574681,0.0297983,-21.9094,35.6801,30.249,0.652673,286.495,1.64548,0.00484624,1.65032,-0.00117764,-0,-2.2375e-05,-0.140839,1.0368,0,
Thu Sep 26 22:05:36 2019,15775386,930.1,1513,1517,1324,1513,1088,1514,-0.0469513,-0.140839,1.177,-0.281677,-0.5,-1.19209e-07,5368,5528,1224,0,28,28,0.565032,-0.311246,-9.68215,0.0148991,-0.0585323,0.00319267,-21.9094,35.6801,30.249,3.33989,286.782,1.66428,0.00431586,1.66859,-0.00113792,0,0.00178702,-0.140839,0.997086,0,
Thu Sep 26 22:05:36 2019,15785387,930.1,1513,1517,1332,1513,1088,1514,-0.0469513,-0.140839,1.18638,-0.281677,-0.5,-1.19209e-07,5368,5528,1224,0,28,28,0.277727,-0.0526724,-9.73004,0,-0.0574681,0.00212845,-21.9094,35.6801,30.249,1.63497,287.068,1.68366,0.00323442,1.68689,-0.00112787,0,0.000452591,-0.140839,0.987028,0,
Thu Sep 26 22:05:36 2019,15795388,930.1,1513,1517,1332,1513,1088,1514,-0.0469513,-0.140839,1.18638,-0.281677,-0.5,-1.19209e-07,5380,5536,1234,0,28,28,0.148441,-0.277727,-9.6199,0.0308625,-0.0574681,0.0159634,-22.4438,35.5008,32.4961,0.884037,287.355,1.70211,0.00250734,1.70462,-0.0011123,0,0.00070047,-0.140839,0.971462,0,
Thu Sep 26 22:05:36 2019,15805389,930.1,1513,1517,1342,1513,1088,1514,-0.0469513,-0.140839,1.19812,-0.281677,-0.5,-1.19209e-07,5380,5536,1234,0,28,28,0.0957681,-0.430956,-9.79228,0.00319267,-0.0553397,-0.00957802,-22.4438,35.5008,32.4961,0.560332,287.64,1.71631,0.00125274,1.71756,-0.00107791,0,0.00154759,-0.140839,0.937072,0,
Thu Sep 26 22:05:36 2019,15815390,930.1,1513,1517,1342,1513,1088,1514,-0.0469513,-0.140839,1.19812,-0.281677,-0.5,-1.19209e-07,5380,5528,1232,0,30,28,0.138864,-0.158017,-9.663,0.00851379,-0.0446974,0.0106422,-22.4438,35.5008,32.4961,0.823322,287.924,1.72549,-0.00221929,1.72327,-0.0010434,0,0.00155304,-0.140839,0.902559,0,
Thu Sep 26 22:05:36 2019,15825391,930.1,1513,1517,1350,1513,1088,1514,-0.0469513,-0.140839,1.20751,-0.281677,-0.5,-1.19209e-07,5380,5528,1232,0,30,28,0.186748,-0.148441,-9.84975,0.0244772,-0.0468259,0.00744957,-22.4438,35.5008,32.4961,1.08618,288.211,1.73048,-0.00190889,1.72858,-0.00101464,0,0.00129396,-0.140839,0.873805,0,
Thu Sep 26 22:05:36 2019,15835392,929.631,1513,1517,1350,1513,1088,1514,-0.0469513,-0.140839,1.20751,-0.281677,-0.5,-1.19209e-07,5380,5526,1226,0,28,28,0.134075,-0.445322,-9.63906,0.0308625,-0.052147,0.00851379,-22.4438,35.5008,32.4961,0.79691,288.499,1.7321,-0.000732644,1.73137,-0.000987113,0,0.00123886,-0.140839,0.846274,0,
Thu Sep 26 22:05:36 2019,15845393,929.631,1513,1517,1350,1513,1088,1514,-0.0469513,-0.140839,1.20751,-0.281677,-0.5,-1.19209e-07,5380,5526,1226,0,28,28,-0.0526724,-0.378284,-9.63906,0.00957802,-0.0372479,0.0212845,-22.4438,35.5008,32.4961,-0.313089,288.781,1.72928,-0.00517728,1.7241,-0.000963077,0,0.00108161,-0.140839,0.822239,0,
Thu Sep 26 22:05:36 2019,15855394,929.631,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5384,5534,1226,0,26,28,0.196325,-0.282516,-9.54808,0.0042569,-0.0351194,0.00957802,-22.4438,35.5008,32.4961,1.17793,289.067,1.72144,-0.00574564,1.71569,-0.000927026,0,0.00162231,-0.140839,0.786187,0,
Thu Sep 26 22:05:36 2019,15865395,929.631,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5384,5534,1226,0,26,28,0.272939,-0.114922,-9.54808,-0.0117065,-0.0361836,0.0138349,-22.4438,35.5008,32.4961,1.6374,289.354,1.71124,-0.00535901,1.70588,-0.000906986,0,0.000901804,-0.140839,0.766147,0,
Thu Sep 26 22:05:36 2019,15875396,929.084,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5370,5526,1226,0,28,28,0.220267,-0.21069,-9.54808,0.0106422,-0.0297983,0.0170276,-22.4438,35.5008,32.4961,1.32153,289.638,1.7009,-0.0070602,1.69384,-0.000902804,0,0.000188197,-0.140839,0.761965,0,
Thu Sep 26 22:05:36 2019,15885397,929.084,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5370,5526,1226,0,28,28,0.167594,-0.512359,-9.57202,0.00532112,-0.0202203,0.00638535,-22.4438,35.5008,32.4961,1.00308,289.922,1.69,-0.00941413,1.68058,-0.000895089,0,0.000347169,-0.140839,0.75425,0,
Thu Sep 26 22:05:36 2019,15895398,929.084,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5380,5536,1228,0,28,28,0.320823,-0.282516,-9.45231,-0.00744957,-0.0159634,0.0106422,-22.4438,35.5008,32.4961,1.94394,290.207,1.67862,-0.0100982,1.66852,-0.000881385,0,0.00061668,-0.140839,0.740546,0,
Thu Sep 26 22:05:36 2019,15905399,929.084,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5380,5536,1228,0,28,28,0.282516,-0.0287304,-10.003,-0.0244772,-0.00638535,-0.00532112,-22.4438,35.5008,32.4961,1.61779,290.491,1.66802,-0.0121508,1.65587,-0.00087826,0,0.000140636,-0.140839,0.737421,0,
Thu Sep 26 22:05:36 2019,15915400,929.084,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5366,5526,1218,0,26,28,0.349553,-0.54109,-9.54808,0.0297983,0.00851379,0.00106422,-21.1969,36.0387,31.2861,2.09665,290.773,1.65889,-0.0154479,1.64344,-0.000892464,-0,-0.000639203,-0.140839,0.751625,0,
Thu Sep 26 22:05:36 2019,15925401,929.084,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5366,5526,1218,0,26,28,0.497994,-0.263362,-9.43315,-0.00638535,0.00744957,0.0383121,-21.1969,36.0387,31.2861,3.02195,291.06,1.6526,-0.0140121,1.63859,-0.000899595,-0,-0.000320878,-0.140839,0.758756,0,
Thu Sep 26 22:05:36 2019,15935402,928.058,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5388,5540,1226,0,28,26,0.158017,-0.172383,-9.90242,0.0106422,-0.00319267,0.00212845,-21.1969,36.0387,31.2861,0.914218,291.35,1.64916,-0.0100208,1.63914,-0.00093854,-0,-0.00175253,-0.140839,0.797701,0,
Thu Sep 26 22:05:36 2019,15945403,928.058,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5388,5540,1226,0,28,26,0.143652,-0.325611,-9.59117,0.0351194,0.0212845,-0.0042569,-21.1969,36.0387,31.2861,0.858086,291.629,1.64518,-0.0159439,1.62923,-0.000944707,-0,-0.000277534,-0.140839,0.803869,0,
Thu Sep 26 22:05:36 2019,15955404,928.058,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5382,5524,1202,0,28,12,0.23942,-0.148441,-9.64384,0.0042569,0.0148991,-0.00744957,-21.1969,36.0387,31.2861,1.42215,291.917,1.63914,-0.0128501,1.62629,-0.000934731,0,0.000448929,-0.140839,0.793892,0,
Thu Sep 26 22:05:36 2019,15965405,928.058,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5382,5524,1202,0,28,12,0.316035,-0.244209,-9.67736,0.0170276,0.00106422,-0.00212845,-21.1969,36.0387,31.2861,1.87045,292.208,1.63269,-0.00792605,1.62476,-0.000947036,-0,-0.000553718,-0.140839,0.806197,0,
Thu Sep 26 22:05:36 2019,15975406,929.44,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5382,5528,1218,0,28,28,0.497994,-0.560243,-9.89763,0.0170276,0.0170276,0.00638535,-21.1969,36.0387,31.2861,2.88038,292.49,1.62822,-0.0115998,1.61662,-0.000962418,-0,-0.000692203,-0.140839,0.82158,0,
Thu Sep 26 22:05:36 2019,15985407,929.44,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5382,5528,1218,0,28,28,0.430956,-0.593762,-9.92636,-0.0297983,0.0234129,0.0170276,-21.1969,36.0387,31.2861,2.48596,292.774,1.62752,-0.0122624,1.61526,-0.000987826,-0,-0.00114333,-0.140839,0.846987,0,
Thu Sep 26 22:05:36 2019,15995408,929.44,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5382,5534,1222,0,28,28,0.363919,-0.234632,-9.55287,-0.0042569,0.0042569,0.0255414,-21.1969,36.0387,31.2861,2.18164,293.066,1.63022,-0.00580348,1.62441,-0.00101221,-0,-0.00109726,-0.140839,0.87137,0,
Thu Sep 26 22:05:36 2019,16005409,929.44,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5382,5534,1222,0,28,28,0.435745,-0.244209,-9.63906,-0.00532112,-0.0159634,0.0180918,-21.1969,36.0387,31.2861,2.58836,293.358,1.63543,0.000403145,1.63584,-0.00102897,-0,-0.000754452,-0.140839,0.888136,0,
Thu Sep 26 22:05:36 2019,16015410,929.44,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5374,5536,1220,0,26,28,0.296881,-0.138864,-9.7875,-0.00957802,-0.00106422,0.0223487,-21.1969,36.0387,31.2861,1.7374,293.641,1.64262,-0.00356276,1.63905,-0.00105399,-0,-0.00112562,-0.140839,0.91315,0,
Thu Sep 26 22:05:36 2019,16025411,929.44,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5374,5536,1220,0,26,28,0.35913,-0.11971,-9.50977,0.0170276,-0.0266056,0.00851379,-21.1969,36.0387,31.2861,2.16271,293.934,1.65075,0.00393022,1.65468,-0.0010701,-0,-0.000724974,-0.140839,0.92926,0,
Thu Sep 26 22:05:36 2019,16035412,929.006,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5378,5522,1224,0,28,28,0.181959,-0.287304,-9.63427,0.0117065,-0.0393763,0.0127707,-21.1969,36.0387,31.2861,1.082,294.225,1.65871,0.00726206,1.66597,-0.00107913,-0,-0.000406387,-0.140839,0.938291,0,
Thu Sep 26 22:05:36 2019,16045413,929.006,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5378,5522,1224,0,28,28,0.268151,-0.349553,-9.65821,0.00744957,-0.0340552,0.00106422,-21.375,35.1422,31.459,1.59035,294.51,1.66531,0.00530897,1.67062,-0.00107001,0,0.000410475,-0.140839,0.92917,0,
Thu Sep 26 22:05:36 2019,16055414,929.006,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5378,5534,1218,0,28,28,0.325611,-0.234632,-9.64384,-0.00744957,-0.0468259,-0.00319267,-21.375,35.1422,31.459,1.93378,294.8,1.67091,0.00847619,1.67939,-0.00105772,0,0.0005529,-0.140839,0.916883,0,
Thu Sep 26 22:05:36 2019,16065415,929.006,1513,1517,1352,1513,1088,1514,-0.0469513,-0.140839,1.20986,-0.281677,-0.5,-1.19209e-07,5378,5534,1218,0,28,28,0.430956,-0.110133,-9.56244,-0.00212845,-0.0606608,-0.00212845,-21.375,35.1422,31.459,2.58044,295.09,1.67731,0.0116474,1.68896,-0.00104866,0,0.000407792,-0.140839,0.907821,0,
Thu Sep 26 22:05:36 2019,16075416,929.692,1513,1517,1351,1513,1088,1514,-0.0469513,-0.140839,1.20869,-0.281677,-0.5,-1.19209e-07,5392,5550,1218,0,28,26,0.45011,-0.100556,-9.89284,-0.00744957,-0.071303,-0.00957802,-21.375,35.1422,31.459,2.60508,295.38,1.686,0.0136202,1.69962,-0.00104644,0,9.97138e-05,-0.140839,0.905605,0,
Thu Sep 26 22:05:36 2019,16085417,929.692,1513,1517,1351,1513,1088,1514,-0.0469513,-0.140839,1.20869,-0.281677,-0.5,-1.19209e-07,5392,5550,1218,0,28,26,0.536301,-0.54109,-9.77792,-0.0042569,-0.0840737,-0.0138349,-21.375,35.1422,31.459,3.13943,295.67,1.69789,0.0159537,1.71385,-0.00103852,0,0.000356718,-0.140839,0.897678,0,
Thu Sep 26 22:05:36 2019,16095418,929.692,1513,1517,1351,1513,1088,1514,-0.0469513,-0.140839,1.20869,-0.281677,-0.5,-1.19209e-07,5374,5522,1220,0,28,28,0.339977,-0.474052,-9.68215,0.00319267,-0.0957802,-0.0106422,-21.375,35.1422,31.459,2.01104,295.96,1.71265,0.017754,1.7304,-0.00103333,0,0.000233502,-0.140839,0.892489,0,
Thu Sep 26 22:05:36 2019,16105419,929.692,1513,1517,1351,1513,1088,1514,-0.0469513,-0.140839,1.20869,-0.281677,-0.5,-1.19209e-07,5374,5522,1220,0,28,28,0.253785,-0.536301,-9.75398,-0.00851379,-0.0936517,-0.00638535,-21.375,35.1422,31.459,1.49042,296.245,1.72785,0.0155196,1.74337,-0.00100437,0,0.00130316,-0.140839,0.86353,0,
Thu Sep 26 22:05:36 2019,16115420,929.692,1513,1517,1351,1513,1088,1514,-0.0469513,-0.140839,1.20869,-0.281677,-0.5,-1.19209e-07,5378,5536,1224,0,28,26,0.45011,-0.148441,-9.43315,-0.0170276,-0.110679,0.0042569,-21.375,35.1422,31.459,2.73184,296.537,1.74253,0.0186656,1.76119,-0.000961789,0,0.00191608,-0.140839,0.82095,0,
Thu Sep 26 22:05:36 2019,16125421,929.692,1513,1517,1351,1513,1088,1514,-0.0469513,-0.140839,1.20869,-0.281677,-0.5,-1.19209e-07,5378,5536,1224,0,28,26,0.244209,0.047884,-9.94073,-0.0297983,-0.12345,0.0127707,-21.375,35.1422,31.459,1.40727,296.827,1.75727,0.020314,1.77759,-0.000931817,0,0.00134875,-0.140839,0.790978,0,
Thu Sep 26 22:05:36 2019,16135422,929.327,1513,1517,1350,1513,1088,1514,-0.0469513,-0.140839,1.20751,-0.281677,-0.5,-1.19209e-07,5378,5526,1224,0,28,30,0.277727,0.0526724,-9.73961,-0.00319267,-0.141542,0.0138349,-21.375,35.1422,31.459,1.63336,297.119,1.77091,0.0232105,1.79412,-0.000887484,0,0.00199497,-0.140839,0.746646,0,
Thu Sep 26 22:05:36 2019,16145423,929.327,1513,1517,1350,1513,1088,1514,-0.0469513,-0.140839,1.20751,-0.281677,-0.5,-1.19209e-07,5378,5526,1224,0,28,30,-0.0143652,-0.143652,-9.4954,0.00851379,-0.156441,0.00851379,-21.375,35.1422,31.459,-0.0866805,297.409,1.78102,0.0248883,1.80591,-0.000838521,0,0.00220336,-0.140839,0.697682,0,
Thu Sep 26 22:05:36 2019,16155424,929.327,1513,1517,1335,1513,1088,1514,-0.0469513,-0.140839,1.18991,-0.281677,-0.5,-1.19209e-07,5400,5534,1226,0,28,28,0,-0.407014,-9.27993,-0.0127707,-0.157505,0.00851379,-21.375,35.1422,31.459,0,297.696,1.78494,0.0225453,1.80748,-0.00075004,0,0.00398163,-0.140839,0.609201,0,
Thu Sep 26 22:05:36 2019,16165425,929.327,1513,1517,1335,1513,1088,1514,-0.0469513,-0.140839,1.18991,-0.281677,-0.5,-1.19209e-07,5400,5534,1226,0,28,28,0.430956,-0.349553,-9.96467,-0.0223487,-0.164955,0.00851379,-21.375,35.1422,31.459,2.47641,297.985,1.78403,0.0220558,1.80609,-0.00065834,0,0.00412649,-0.140839,0.517502,0,
Thu Sep 26 22:05:36 2019,16175426,928.719,1513,1517,1335,1513,1088,1514,-0.0469513,-0.140839,1.18991,-0.281677,-0.5,-1.19209e-07,5380,5524,1224,0,28,28,0.186748,0.196325,-10.0365,-0.0170276,-0.185175,0.00532112,-21.7313,35.8594,30.4219,1.06597,298.277,1.78215,0.0250342,1.80719,-0.000593667,0,0.00291031,-0.140839,0.452828,0,
Thu Sep 26 22:05:36 2019,16185427,928.719,1513,1517,1328,1513,1088,1514,-0.0469513,-0.140839,1.18169,-0.281677,-0.5,-1.19209e-07,5380,5524,1224,0,28,28,-0.0909797,-0.407014,-9.29908,0.0351194,-0.19901,-0.00106422,-21.7313,35.8594,30.4219,-0.560549,298.567,1.77753,0.0259255,1.80345,-0.000514683,0,0.00355428,-0.140839,0.373844,0,
Thu Sep 26 22:05:36 2019,16195428,928.719,1513,1517,1328,1513,1088,1514,-0.0469513,-0.140839,1.18169,-0.281677,-0.5,-1.19209e-07,5404,5534,1226,0,28,28,-0.0814029,-0.617704,-9.165,-0.00744957,-0.185175,-0.00851379,-21.7313,35.8594,30.4219,-0.508884,298.85,1.76605,0.0190442,1.78509,-0.000395859,0,0.00534704,-0.140839,0.255021,0,
Thu Sep 26 22:05:36 2019,16205429,928.719,1513,1517,1328,1513,1088,1514,-0.0469513,-0.140839,1.18169,-0.281677,-0.5,-1.19209e-07,5404,5534,1226,0,28,28,0.378284,-0.368707,-9.68694,-0.0297983,-0.193689,-0.0106422,-21.7313,35.8594,30.4219,2.23632,299.139,1.7495,0.0188099,1.76831,-0.000274678,0,0.00545317,-0.140839,0.133839,0,
Thu Sep 26 22:05:36 2019,16215430,928.719,1513,1517,1328,1513,1088,1514,-0.0469513,-0.140839,1.18169,-0.281677,-0.5,-1.19209e-07,5382,5538,1226,0,28,28,0.0861913,0.0191536,-9.76355,-0.0117065,-0.204331,-0.0106422,-21.7313,35.8594,30.4219,0.505786,299.428,1.73197,0.0190739,1.75105,-0.000201668,0,0.00328545,-0.140839,0.0608291,0,
Thu Sep 26 22:05:36 2019,16225431,928.719,1513,1517,1328,1513,1088,1514,-0.0469513,-0.140839,1.18169,-0.281677,-0.5,-1.19209e-07,5382,5538,1226,0,28,28,-0.124498,-0.512359,-9.4954,0.0478901,-0.210716,-0.0127707,-21.7313,35.8594,30.4219,-0.751188,299.717,1.71175,0.0181142,1.72987,-0.000118839,0,0.00372729,-0.140839,-0.0219996,0,
Thu Sep 26 22:05:36 2019,16235432,929.188,1513,1517,1328,1513,1088,1514,-0.0469513,-0.140839,1.18169,-0.281677,-0.5,-1.19209e-07,5374,5528,1226,0,28,28,-0.0526724,-0.732626,-9.82102,-0.00744957,-0.197946,-0.00957802,-21.7313,35.8594,30.4219,-0.307288,299.999,1.68556,0.0119187,1.69748,1.86718e-05,0,0.00618799,-0.140839,-0.15951,0,
Thu Sep 26 22:05:36 2019,16245433,929.188,1513,1517,1328,1513,1088,1514,-0.0469513,-0.140839,1.18169,-0.281677,-0.5,-1.19209e-07,5374,5528,1226,0,28,28,0.0670376,-0.282516,-9.68215,-0.0383121,-0.20646,0.00638535,-21.7313,35.8594,30.4219,0.396701,300.288,1.65431,0.0120031,1.66632,0.000145407,0,0.00570307,-0.140839,-0.286245,0,
Thu Sep 26 22:05:36 2019,16255434,929.188,1513,1517,1328,1513,1088,1514,-0.0469513,-0.140839,1.18169,-0.281677,-0.5,-1.19209e-07,5374,5534,1226,0,30,28,-0.0861913,0.162806,-9.92636,-0.0138349,-0.216038,0.00851379,-21.7313,35.8594,30.4219,-0.497491,300.578,1.61947,0.0123706,1.63184,0.000252348,0,0.00481238,-0.140839,-0.393187,0,
Thu Sep 26 22:05:36 2019,16265435,929.188,1513,1517,1328,1513,1088,1514,-0.0469513,-0.140839,1.18169,-0.281677,-0.5,-1.19209e-07,5374,5534,1226,0,30,28,-0.287304,-0.268151,-9.30387,0.042569,-0.217102,0.00638535,-21.7313,35.8594,30.4219,-1.76874,300.864,1.57923,0.0103104,1.58954,0.000357298,0,0.00472273,-0.140839,-0.498137,0,
Thu Sep 26 22:05:36 2019,16275436,930.491,1513,1517,1328,1513,1088,1514,-0.0469513,-0.140839,1.18169,-0.281677,-0.5,-1.19209e-07,5394,5534,1226,0,26,26,-0.129287,-0.871489,-9.78271,0.00319267,-0.193689,0.0148991,-21.7313,35.8594,30.4219,-0.757169,301.144,1.53194,0.00167248,1.53361,0.000500181,0,0.00642973,-0.140839,-0.64102,0,
Thu Sep 26 22:05:36 2019,16285437,930.491,1513,1517,1328,1513,1088,1514,-0.0469513,-0.140839,1.18169,-0.281677,-0.5,-1.19209e-07,5394,5534,1226,0,26,26,-0.134075,-0.0383072,-9.71088,-0.0234129,-0.188368,0.0244772,-21.7313,35.8594,30.4219,-0.791016,301.429,1.47903,-0.00126332,1.47777,0.000623979,0,0.00557091,-0.140839,-0.764818,0,
Thu Sep 26 22:05:36 2019,16295438,930.491,1513,1517,1310,1513,1088,1514,-0.0469513,-0.140839,1.16056,-0.281677,-0.5,-1.19209e-07,5374,5534,1228,0,26,28,-0.354342,0.263362,-9.65342,0.0287341,-0.19156,0.0138349,-21.7313,35.8594,30.4219,-2.10218,301.716,1.42085,-0.00162552,1.41922,0.000736598,0,0.00506786,-0.140839,-0.877437,0,
Thu Sep 26 22:05:36 2019,16305439,930.491,1513,1517,1310,1513,1088,1514,-0.0469513,-0.140839,1.16056,-0.281677,-0.5,-1.19209e-07,5374,5534,1228,0,26,28,-0.521936,-0.316035,-9.85453,0.0553397,-0.184111,0.0170276,-21.7313,35.8594,30.4219,-3.03179,302.001,1.35467,-0.0048805,1.34979,0.000856812,0,0.00540964,-0.140839,-0.997651,0,
Thu Sep 26 22:05:36 2019,16315440,930.491,1513,1517,1296,1513,1088,1514,-0.0469513,-0.140839,1.14413,-0.281677,-0.5,-1.19209e-07,5380,5524,1226,0,28,26,-0.383072,-0.59855,-9.61511,0.00957802,-0.15112,0.0159634,-21.7313,35.8594,30.4219,-2.2815,302.278,1.27914,-0.0147984,1.26434,0.000991896,0,0.00607876,-0.140839,-1.13273,0,
