today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0008, kiei(I)=0, kded(D)=0.0005,signal, mad_pitch, multiplier
Thu Sep 26 22:09:23 2019,25693088,927.32,1469,1940,1559,1513,1088,1514,-2.11268,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5416,5532,1180,20,28,28,-7.6375,1.00078,-2.42293,-0.0627892,0.0904591,0.0127707,18.525,34.0664,32.8418,-72.3989,537.409,-51.6424,-0.0310852,-51.6735,0.0297092,-0,-0.000827789,-20,-57.1365,0,
Thu Sep 26 22:09:23 2019,25703089,927.563,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5540,1178,16,30,26,-7.38372,0.407014,-4.44364,0.323524,0.157505,-0.0361836,18.525,34.0664,32.8418,-58.9599,537.676,-51.5966,-0.0461063,-51.6427,0.0296682,-0,-0.00255909,-20,-57.0853,0,
Thu Sep 26 22:09:23 2019,25713090,927.563,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5540,1178,16,30,26,-7.57525,-1.16358,-9.9503,0.337359,0.0681104,-0.0340552,18.525,34.0664,32.8418,-37.2824,537.988,-51.5746,-0.0168302,-51.5915,0.0295216,-0,-0.00916538,-20,-56.902,0,
Thu Sep 26 22:09:23 2019,25723091,927.563,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5370,5560,1178,16,28,28,-6.13394,-1.54187,-9.87369,-0.0500185,-0.0585323,0.0319267,18.525,34.0664,32.8418,-31.8503,538.311,-51.5159,0.0202144,-51.4957,0.0294619,-0,-0.00373249,-20,-56.8273,0,
Thu Sep 26 22:09:23 2019,25733092,927.563,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5370,5560,1178,16,28,28,-6.90488,-0.742203,-6.53138,-0.344809,-0.0649177,0.071303,18.525,34.0664,32.8418,-46.5923,538.599,-51.407,0.0211366,-51.3859,0.0294974,0,0.0022213,-20,-56.8718,0,
Thu Sep 26 22:09:23 2019,25743093,927.077,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5512,1180,16,28,28,-8.04452,1.01035,-2.28407,-0.204331,0.0468259,0.0383121,18.525,34.0664,32.8418,-74.1493,538.854,-51.3013,-0.0105091,-51.3118,0.0294812,-0,-0.00101662,-20,-56.8514,0,
Thu Sep 26 22:09:23 2019,25753094,927.077,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5512,1180,16,28,28,-7.91044,1.22104,-3.73017,0.204331,0.17134,-0.0202203,18.525,34.0664,32.8418,-64.7538,539.105,-51.256,-0.0429047,-51.2989,0.0294632,-0,-0.00112095,-20,-56.829,0,
Thu Sep 26 22:09:23 2019,25763095,927.077,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5380,5560,1180,16,28,28,-7.22091,-0.967257,-9.25598,0.371414,0.121322,-0.0436332,18.525,34.0664,32.8418,-37.9591,539.406,-51.249,-0.0245948,-51.2736,0.0293467,-0,-0.00728111,-20,-56.6834,0,
Thu Sep 26 22:09:23 2019,25773096,927.077,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5380,5560,1180,16,28,28,-6.80432,-1.1157,-10.501,0.0436332,-0.0457616,0.00744957,18.525,34.0664,32.8418,-32.9421,539.74,-51.213,0.0243564,-51.1886,0.0292438,-0,-0.00643272,-20,-56.5547,0,
Thu Sep 26 22:09:23 2019,25783097,927.077,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5394,5538,1176,16,28,26,-6.48829,-0.502782,-7.1826,-0.336295,-0.148991,0.0744957,18.525,34.0664,32.8418,-42.0926,540.056,-51.1245,0.0515386,-51.0729,0.0292348,-0,-0.000560379,-20,-56.5435,0,
Thu Sep 26 22:09:23 2019,25793098,927.077,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5394,5538,1176,16,28,26,-7.37414,0.301669,-4.21858,-0.222423,-0.0595966,0.061725,18.525,34.0664,32.8418,-60.2271,540.317,-51.0178,0.0234207,-50.9944,0.0292391,0,0.000267792,-20,-56.5489,0,
Thu Sep 26 22:09:23 2019,25803099,927.329,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5380,5536,1184,22,26,28,-7.83383,0.670376,-4.7501,0.213909,0.180918,-0.0170276,18.525,34.0664,32.8418,-58.7692,540.534,-50.9365,-0.0437778,-50.9803,0.0291479,-0,-0.00570278,-20,-56.4348,0,
Thu Sep 26 22:09:23 2019,25813100,927.329,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5380,5536,1184,22,26,28,-6.62236,-1.29287,-8.0924,0.400148,0.228808,-0.0776884,18.525,34.0664,32.8418,-39.295,540.807,-50.8747,-0.0523049,-50.927,0.0289866,-0,-0.0100809,-20,-56.2332,0,
Thu Sep 26 22:09:23 2019,25823101,927.329,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5548,1166,22,30,26,-6.65588,-2.37505,-11.1235,0.00744957,-0.0244772,-0.00957802,18.525,34.0664,32.8418,-30.8948,541.166,-50.7849,0.0226706,-50.7622,0.0288212,-0,-0.0103354,-20,-56.0265,0,
Thu Sep 26 22:09:23 2019,25833102,927.329,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5548,1166,22,30,26,-6.50744,-0.502782,-7.37893,-0.406534,-0.276698,0.0766241,18.525,34.0664,32.8418,-41.4089,541.525,-50.6455,0.0908227,-50.5546,0.0288241,0,0.000179863,-20,-56.0301,0,
Thu Sep 26 22:09:23 2019,25843103,928.084,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5566,1184,18,28,28,-7.61835,1.13006,-3.43329,-0.197946,-0.172404,0.071303,18.525,34.0664,32.8418,-65.7409,541.782,-50.496,0.055184,-50.4409,0.0288328,0,0.000546837,-20,-56.041,0,
Thu Sep 26 22:09:23 2019,25853104,928.084,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5566,1184,18,28,28,-7.88171,1.1971,-3.64876,0.330974,0.170276,-0.0170276,18.525,34.0664,32.8418,-65.1587,541.97,-50.3934,-0.0430031,-50.4364,0.0287961,-0,-0.00229359,-20,-55.9952,0,
Thu Sep 26 22:09:23 2019,25863105,928.084,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5392,5522,1178,20,28,26,-6.62236,-1.29766,-8.27915,0.470387,0.320332,-0.0776884,18.525,34.0664,32.8418,-38.6558,542.213,-50.3307,-0.0799492,-50.4106,0.0286987,-0,-0.00608959,-20,-55.8734,0,
Thu Sep 26 22:09:23 2019,25873106,928.084,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5392,5522,1178,20,28,26,-6.4021,-2.16915,-9.47625,-0.0936517,0.00957802,-0.00957802,18.525,34.0664,32.8418,-34.0427,542.589,-50.2499,0.012889,-50.2371,0.0285952,-0,-0.00646896,-20,-55.744,0,
Thu Sep 26 22:09:23 2019,25883107,928.084,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5566,1188,20,28,30,-6.67025,-0.325611,-7.13951,-0.544883,-0.343744,0.0819453,18.525,34.0664,32.8418,-43.0538,542.977,-50.1277,0.109447,-50.0183,0.0286248,0,0.0018528,-20,-55.7811,0,
Thu Sep 26 22:09:23 2019,25893108,928.084,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5566,1188,20,28,30,-7.72848,1.5275,-4.30956,-0.236258,-0.283084,0.0819453,18.525,34.0664,32.8418,-60.8551,543.246,-49.9975,0.0839821,-49.9135,0.0286141,-0,-0.00067234,-20,-55.7676,0,
Thu Sep 26 22:09:23 2019,25903109,927.103,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5394,5520,1180,16,28,28,-8.15944,0.92895,-4.05099,0.434204,0.116,-0.00851379,18.525,34.0664,32.8418,-63.5966,543.418,-49.9051,-0.0324089,-49.9375,0.0285764,-0,-0.00235252,-20,-55.7206,0,
Thu Sep 26 22:09:23 2019,25913110,927.103,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5394,5520,1180,16,28,28,-6.72292,-0.0670376,-7.97748,0.610865,0.389506,-0.0755599,18.525,34.0664,32.8418,-40.1221,543.626,-49.8475,-0.104363,-49.9519,0.0284617,-0,-0.00717087,-20,-55.5771,0,
Thu Sep 26 22:09:23 2019,25923111,927.103,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5514,1190,20,28,28,-6.17225,-2.71502,-9.41879,-0.0638535,0.0968444,-0.0244772,18.525,34.0664,32.8418,-33.2374,543.996,-49.7738,-0.0146559,-49.7884,0.0283437,-0,-0.00737305,-20,-55.4297,0,
Thu Sep 26 22:09:23 2019,25933112,927.103,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5514,1190,20,28,28,-6.72292,-0.876278,-7.91523,-0.655562,-0.352258,0.0766241,18.525,34.0664,32.8418,-40.3434,544.411,-49.6571,0.110329,-49.5467,0.0283537,0,0.00062294,-20,-55.4421,0,
Thu Sep 26 22:09:23 2019,25943113,926.877,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5538,1184,16,28,28,-7.62314,1.65679,-2.58574,-0.385249,-0.431011,0.0830095,18.525,34.0664,32.8418,-71.2633,544.72,-49.5376,0.122775,-49.4148,0.0284071,0,0.003339,-20,-55.5089,0,
Thu Sep 26 22:09:23 2019,25953114,926.877,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5538,1184,16,28,28,-7.75243,1.16358,-4.83629,0.410791,-0.0383121,0.00744957,18.525,34.0664,32.8418,-58.0424,544.894,-49.4686,0.0044876,-49.4642,0.0284077,0,3.54767e-05,-20,-55.5096,0,
Thu Sep 26 22:09:23 2019,25963115,926.877,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5534,1184,14,28,28,-7.97269,-0.335188,-7.65666,0.759856,0.379928,-0.0744957,18.525,34.0664,32.8418,-46.1584,545.061,-49.4392,-0.110661,-49.5498,0.0282429,-0,-0.0103004,-20,-55.3036,0,
Thu Sep 26 22:09:23 2019,25973116,926.877,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5534,1184,14,28,28,-4.65912,-3.07894,-10.7404,0.124514,0.258606,-0.0404405,18.525,34.0664,32.8418,-23.4509,545.382,-49.3896,-0.06784,-49.4575,0.0281266,-0,-0.00726814,-20,-55.1583,0,
Thu Sep 26 22:09:23 2019,25983117,926.877,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5372,5550,1176,22,28,28,-5.83228,-1.66636,-6.95276,-0.708773,-0.287341,0.0649177,18.525,34.0664,32.8418,-39.9914,545.825,-49.2834,0.087992,-49.1954,0.028153,0,0.001647,-20,-55.1912,0,
Thu Sep 26 22:09:23 2019,25993118,926.877,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5372,5550,1176,22,28,28,-7.15387,1.84354,-3.57694,-0.632149,-0.550204,0.0936517,18.525,34.0664,32.8418,-63.435,546.187,-49.1576,0.152673,-49.005,0.0282311,0,0.00488548,-20,-55.2889,0,
Thu Sep 26 22:09:23 2019,26003119,927.693,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5550,1184,22,28,28,-8.30309,3.41892,-2.22661,0.253285,-0.272441,0.0404405,18.525,34.0664,32.8418,-74.9885,546.394,-49.0852,0.0630877,-49.0221,0.0282652,0,0.00213013,-20,-55.3315,0,
Thu Sep 26 22:09:23 2019,26013120,927.693,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5550,1184,22,28,28,-7.24007,-0.368707,-8.5904,0.907783,0.307561,-0.0670461,18.525,34.0664,32.8418,-40.1245,546.514,-49.073,-0.101886,-49.1749,0.0281884,-0,-0.0047987,-20,-55.2355,0,
Thu Sep 26 22:09:23 2019,26023121,927.693,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5370,5540,1180,24,28,26,-6.35421,-2.11169,-11.904,0.461873,0.423561,-0.0510828,18.525,34.0664,32.8418,-28.0928,546.767,-49.0495,-0.125319,-49.1748,0.0280029,-0,-0.011595,-20,-55.0036,0,
Thu Sep 26 22:09:23 2019,26033122,927.693,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5370,5540,1180,24,28,26,-5.44441,-2.26013,-7.58483,-0.622571,-0.121322,0.042569,18.525,34.0664,32.8418,-35.6709,547.21,-48.9675,0.0348032,-48.9327,0.0280287,0,0.00161324,-20,-55.0359,0,
Thu Sep 26 22:09:23 2019,26043123,925.878,1468,1940,1559,1513,1088,1514,-2.15963,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5566,1178,14,26,28,-7.97269,-0.0526724,-4.26647,-0.859893,-0.571488,0.0925875,18.525,34.0664,32.8418,-61.8473,547.625,-48.8597,0.155247,-48.7045,0.0281955,0,0.0104254,-20,-55.2444,0,
Thu Sep 26 22:09:23 2019,26053124,925.878,1469,1940,1559,1513,1088,1514,-2.11268,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5566,1178,14,26,28,-8.98783,3.74932,-1.25456,-0.0532112,-0.46613,0.0606608,18.525,34.0664,32.8418,-82.0538,547.882,-48.8046,0.112647,-48.6919,0.0283252,0,0.00810165,-20,-55.4064,0,
Thu Sep 26 22:09:23 2019,26063125,925.878,1469,1940,1559,1513,1088,1514,-2.11268,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5528,1184,22,6,12,-7.79552,1.23062,-7.52258,0.834352,0.105358,-0.0404405,18.525,34.0664,32.8418,-46.0208,548.004,-48.8265,-0.0545653,-48.8811,0.0282469,-0,-0.00489273,-20,-55.3086,0,
Thu Sep 26 22:09:23 2019,26073126,925.878,1469,1940,1559,1513,1088,1514,-2.11268,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5528,1184,22,6,12,-7.31668,-1.5275,-10.4196,0.718351,0.336295,-0.0915233,18.525,34.0664,32.8418,-35.0768,548.225,-48.8597,-0.113978,-48.9737,0.0280675,-0,-0.0112089,-20,-55.0844,0,
Thu Sep 26 22:09:23 2019,26083127,925.878,1472,1940,1559,1513,1088,1514,-1.97183,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5522,1180,16,8,14,-4.48673,-4.5825,-10.8314,-0.289469,0.117065,0.0138349,18.525,34.0664,32.8418,-22.5011,548.574,-48.8365,-0.0444977,-48.881,0.0281118,0,0.00276451,-20,-55.1397,0,
Thu Sep 26 22:09:23 2019,26093128,925.878,1472,1940,1559,1513,1088,1514,-1.97183,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5522,1180,16,8,14,-6.42125,-1.03908,-4.73573,-0.946095,-0.486351,0.0883306,18.525,34.0664,32.8418,-53.5909,549.033,-48.757,0.12447,-48.6326,0.028259,0,0.00920391,-20,-55.3238,0,
Thu Sep 26 22:09:23 2019,26103129,927.511,1480,1940,1559,1513,1088,1514,-1.59624,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5540,1178,4,30,28,-8.09719,2.37026,-1.14443,-0.41824,-0.58958,0.0734315,18.525,34.0664,32.8418,-81.9554,549.349,-48.7,0.141524,-48.5585,0.0283621,0,0.00644112,-20,-55.4526,0,
Thu Sep 26 22:09:23 2019,26113130,927.511,1480,1940,1559,1513,1088,1514,-1.59624,-20,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5540,1178,4,30,28,-7.513,2.99754,-2.34153,0.604479,-0.17134,-0,18.525,34.0664,32.8418,-72.6897,549.516,-48.7379,0.0137109,-48.7242,0.028351,-0,-0.000689697,-20,-55.4388,0,
Thu Sep 26 22:09:23 2019,26123131,927.511,1500,1926,1559,1513,1088,1514,-0.65728,-19.3427,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5526,1172,22,26,28,-6.78038,-1.2785,-10.6015,0.95993,0.307561,-0.0893948,18.525,34.0664,32.8418,-32.6016,549.665,-48.8338,-0.119894,-48.9537,0.028288,-0,-0.00394344,-20,-55.3599,0,
Thu Sep 26 22:09:23 2019,26133132,927.511,1500,1926,1559,1513,1088,1514,-0.65728,-19.3427,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5526,1172,22,26,28,-5.77003,-4.78362,-12.1578,0.121322,0.336295,-0.0180918,18.525,34.0664,32.8418,-25.3889,549.944,-48.8914,-0.118339,-49.0097,0.0288251,0,0.033569,-19.3427,-55.374,0,
Thu Sep 26 22:09:23 2019,26143133,928.927,1513,1899,1559,1513,1088,1514,-0.0469513,-18.0751,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5516,1184,16,30,30,-5.6551,-2.57137,-6.20577,-0.887563,-0.320332,0.0755599,18.525,34.0664,32.8418,-42.3419,550.418,-48.8782,0.0713348,-48.8068,0.0289068,0,0.00510635,-19.3427,-55.4762,0,
Thu Sep 26 22:09:23 2019,26153134,928.927,1513,1899,1559,1513,1088,1514,-0.0469513,-18.0751,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5516,1184,16,30,30,-7.44597,1.14922,-0.92895,-0.756663,-0.678975,0.0925875,18.525,34.0664,32.8418,-82.8887,550.807,-48.8636,0.162955,-48.7007,0.0300305,0,0.0702316,-18.0751,-55.6132,0,
Thu Sep 26 22:09:23 2019,26163135,928.927,1515,1869,1559,1513,1088,1514,0.0469437,-16.6667,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5558,1172,22,26,26,-9.39964,4.73573,0.177171,0.278827,-0.44591,0.0266056,18.525,34.0664,32.8418,-91.0799,551.027,-48.9483,0.0840655,-48.8642,0.0302257,0,0.0122002,-18.0751,-55.8572,0,
Thu Sep 26 22:09:23 2019,26173136,928.927,1515,1869,1559,1513,1088,1514,0.0469437,-16.6667,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5558,1172,22,26,26,-7.90087,0.948104,-10.7739,1.03017,0.210716,-0.071303,18.525,34.0664,32.8418,-36.2539,551.126,-49.1253,-0.104526,-49.2298,0.031287,0,0.0663336,-16.6667,-55.7754,0,
Thu Sep 26 22:09:23 2019,26183137,928.927,1515,1869,1559,1513,1088,1514,0.0469437,-16.6667,1.45282,-0.281677,-0.5,-1.19209e-07,5368,5556,1166,28,8,10,-6.83784,-2.82516,-13.3932,0.547011,0.406534,-0.0702388,18.525,34.0664,32.8418,-27.0465,551.356,-49.2817,-0.150415,-49.4321,0.0312874,0,2.47955e-05,-16.6667,-55.7759,0,
Thu Sep 26 22:09:23 2019,26193138,928.927,1528,1819,1559,1513,1088,1514,0.657272,-14.3192,1.45282,-0.281677,-0.5,-1.19209e-07,5368,5556,1166,28,8,10,-5.09486,-3.95522,-11.0612,-0.608736,0.0042569,0.0340552,18.525,34.0664,32.8418,-24.7311,551.758,-49.3474,-0.0279566,-49.3754,0.0313581,0,0.00442066,-16.6667,-55.8643,0,
Thu Sep 26 22:09:23 2019,26203139,927.389,1528,1819,1559,1513,1088,1514,0.657272,-14.3192,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5520,1172,24,28,28,-7.89129,0.143652,-3.41892,-0.904591,-0.464002,0.0776884,18.525,34.0664,32.8418,-66.5753,552.178,-49.3563,0.102328,-49.254,0.0333633,0,0.125324,-14.3192,-56.0234,0,
Thu Sep 26 22:09:23 2019,26213140,927.389,1537,1758,1559,1513,1088,1514,1.07981,-11.4554,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5520,1172,24,28,28,-8.85376,2.36068,-1.89142,-0.177725,-0.32246,0.071303,18.525,34.0664,32.8418,-77.9413,552.424,-49.4006,0.053979,-49.3466,0.0335382,0,0.0109327,-14.3192,-56.242,0,
Thu Sep 26 22:09:23 2019,26223141,927.389,1537,1758,1559,1513,1088,1514,1.07981,-11.4554,1.45282,-0.281677,-0.5,-1.19209e-07,5362,5536,1184,14,28,28,-7.94875,0.670376,-6.50744,0.585323,0.228808,0.00532112,18.525,34.0664,32.8418,-50.6937,552.553,-49.5125,-0.10277,-49.6153,0.0357581,0,0.138742,-11.4554,-56.153,0,
Thu Sep 26 22:09:23 2019,26233142,927.389,1543,1688,1559,1513,1088,1514,1.3615,-8.16901,1.45282,-0.281677,-0.5,-1.19209e-07,5362,5536,1184,14,28,28,-8.87291,-0.0143652,-5.40132,0.647048,0.587452,-0.0510828,18.525,34.0664,32.8418,-58.6694,552.737,-49.6526,-0.192953,-49.8455,0.0355158,-0,-0.0151463,-11.4554,-55.8501,0,
Thu Sep 26 22:09:23 2019,26243143,926.72,1543,1688,1559,1513,1088,1514,1.3615,-8.16901,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5546,1182,14,28,28,-6.9384,-2.46124,-8.23605,0.0798168,0.431011,-0.0266056,18.525,34.0664,32.8418,-40.1122,553.068,-49.7897,-0.13363,-49.9234,0.038031,0,0.1572,-8.16901,-55.7077,0,
Thu Sep 26 22:09:23 2019,26253144,926.72,1537,1628,1559,1513,1088,1514,1.07981,-5.35211,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5546,1182,14,28,28,-6.13873,-1.81002,-8.82982,-0.25435,0.136221,0.0319267,18.525,34.0664,32.8418,-34.8081,553.439,-49.8912,-0.0409421,-49.9322,0.0378875,-0,-0.00896664,-8.16901,-55.5284,0,
Thu Sep 26 22:09:23 2019,26263145,926.72,1537,1628,1559,1513,1088,1514,1.07981,-5.35211,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5520,1184,16,26,28,-7.15387,-0.426168,-7.19697,-0.156441,0.0372479,0.071303,18.525,34.0664,32.8418,-44.828,553.754,-49.9416,-0.00962604,-49.9512,0.039987,0,0.131218,-5.35211,-55.3359,0,
Thu Sep 26 22:09:23 2019,26273146,926.72,1523,1573,1559,1513,1088,1514,0.422531,-2.76995,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5520,1184,16,26,28,-6.92882,-1.2402,-7.58962,-0.154313,0.26712,0.0670461,22.4438,34.0664,32.8418,-42.394,553.974,-49.9567,-0.0710229,-50.0277,0.0398164,-0,-0.0106609,-5.35211,-55.1226,0,
Thu Sep 26 22:09:23 2019,26283147,926.72,1523,1573,1559,1513,1088,1514,0.422531,-2.76995,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5546,1184,20,28,28,-7.70454,0.742203,-2.55701,-0.304368,0.388442,0.0340552,22.4438,34.0664,32.8418,-71.6399,554.226,-49.9718,-0.0972098,-50.069,0.0417031,0,0.117918,-2.76995,-54.8988,0,
Thu Sep 26 22:09:23 2019,26293148,926.72,1513,1519,1559,1513,1088,1514,-0.0469513,-0.234741,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5546,1184,20,28,28,-8.011,0.670376,-2.7246,-0.184111,0.319267,-0,22.4438,34.0664,32.8418,-71.2165,554.532,-50.0394,-0.0686192,-50.108,0.0416536,-0,-0.00309258,-2.76995,-54.837,0,
Thu Sep 26 22:09:23 2019,26303149,927.059,1513,1519,1559,1513,1088,1514,-0.0469513,-0.234741,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5536,1186,20,28,28,-8.00142,2.00634,-3.36146,0.30224,0.3778,-0.0308625,22.4438,34.0664,32.8418,-67.2124,554.802,-50.1778,-0.0771725,-50.255,0.0435498,0,0.118511,-0.234741,-54.672,0,
Thu Sep 26 22:09:23 2019,26313150,927.059,1513,1519,1559,1513,1088,1514,-0.0469513,-0.234741,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5536,1186,20,28,28,-7.42681,-0.617704,-11.0277,0.595966,0.535305,-0.0638535,22.4438,34.0664,32.8418,-33.9591,555.043,-50.3412,-0.111868,-50.4531,0.0433574,-0,-0.0120234,-0.234741,-54.4315,0,
Thu Sep 26 22:09:23 2019,26323151,927.059,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5402,5550,1174,22,28,28,-5.18584,-3.304,-11.6262,0.169212,0.572553,-0.0148991,22.4438,34.0664,32.8418,-24.0391,555.319,-50.4509,-0.110173,-50.5611,0.0431323,-0,-0.0140717,-0.234741,-54.1501,0,
Thu Sep 26 22:09:23 2019,26333152,927.059,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5402,5550,1174,22,28,28,-5.92804,-1.59454,-7.05332,-0.540626,0.394827,0.061725,22.4438,34.0664,32.8418,-40.0458,555.656,-50.476,-0.049307,-50.5253,0.0430742,-0,-0.00363064,-0.140839,-53.9836,0,
Thu Sep 26 22:09:23 2019,26343153,927.415,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5534,1182,28,28,28,-6.90488,1.04866,-1.11091,-0.623635,0.229872,0.0638535,22.4438,34.0664,32.8418,-80.8602,555.99,-50.483,0.00303246,-50.48,0.0429129,-0,-0.0100779,-0.140839,-53.782,0,
Thu Sep 26 22:09:23 2019,26353154,927.415,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5534,1182,28,28,28,-7.89608,2.37026,-3.1795,0.0606608,0.309689,0.0202203,22.4438,34.0664,32.8418,-68.067,556.254,-50.5536,-0.0161041,-50.5697,0.0428211,-0,-0.00574112,-0.140839,-53.6672,0,
Thu Sep 26 22:09:23 2019,26363155,927.415,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5382,5566,1184,22,28,28,-8.10677,1.26414,-8.14986,0.764113,0.612993,-0.0361836,22.4438,34.0664,32.8418,-44.8481,556.453,-50.6743,-0.0948329,-50.7692,0.0425181,-0,-0.0189392,-0.140839,-53.2884,0,
Thu Sep 26 22:09:23 2019,26373156,927.415,1513,1517,1559,1513,1088,1514,-0.0469513,-0.140839,1.45282,-0.281677,-0.5,-1.19209e-07,5382,5566,1184,22,28,28,-6.31112,-2.01113,-14.4514,0.643856,0.819453,-0.0468259,22.4438,34.0664,32.8418,-23.5915,556.681,-50.7647,-0.139963,-50.9047,0.0422337,-0,-0.0177731,-0.140839,-52.933,0,
