today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:22:23 2018,218943334,600.742,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5346,5528,1028,0,30,14,0.124498,-1.90578,-7.03416,0.601287,0.308625,0.052147,30.4219,39.5438,-26.2922,7.62939e-06,48.2434,-7.62939e-06,8.72523,2.38419e-07,0.052147,
Sun Feb 18 11:22:23 2018,218953335,600.742,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5346,5528,1028,0,30,14,0.306458,1.01514,-12.6414,-0.642791,-0.227744,-0.0223487,30.4219,39.5438,-26.2922,7.62939e-06,47.8002,-7.62939e-06,9.13321,2.38419e-07,-0.0223487,
Sun Feb 18 11:22:23 2018,218963336,600.742,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5532,1028,0,8,30,-1.04866,-0.0383072,-10.6973,0.325653,-0.0308625,0.00319267,30.4219,39.5438,-26.2922,7.62939e-06,47.3119,-7.62939e-06,8.99426,2.38419e-07,0.00319267,
Sun Feb 18 11:22:23 2018,218973337,600.742,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5532,1028,0,8,30,1.02951,-1.70946,-8.84897,0.234129,0.247964,0.0574681,30.4219,39.5438,-26.2922,7.62939e-06,46.6529,-7.62939e-06,8.78196,2.38419e-07,0.0574681,
Sun Feb 18 11:22:23 2018,218983338,599.813,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5348,5526,1028,0,6,30,0.23942,1.42216,-13.1442,-0.486351,-0.365029,-0.0723673,30.4219,39.5438,-26.2922,7.62939e-06,46.2801,-7.62939e-06,9.21396,2.38419e-07,-0.0723673,
Sun Feb 18 11:22:23 2018,218993339,599.813,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5348,5526,1028,0,6,30,-0.933739,-1.17795,-7.81946,0.520406,0.134092,0.0436332,30.4219,39.5438,-26.2922,7.62939e-06,45.7022,-7.62939e-06,8.85931,2.38419e-07,0.0436332,
Sun Feb 18 11:22:23 2018,219003340,599.813,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5536,1028,0,30,30,0.59855,-0.565032,-9.68215,-0.190496,0.154313,0.0585323,30.4219,39.5438,-26.2922,7.62939e-06,45.1142,-7.62939e-06,8.92957,2.38419e-07,0.0585323,
Sun Feb 18 11:22:23 2018,219013341,599.813,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5536,1028,0,30,30,-0.641646,1.53229,-14.0683,-0.218166,-0.345873,-0.0489543,31.6318,35.9016,-24.7945,7.62939e-06,44.7361,-7.62939e-06,9.19196,2.38419e-07,-0.0489543,
Sun Feb 18 11:22:23 2018,219023342,600.36,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5356,5538,1028,0,30,12,0.114922,-2.00155,-7.2688,0.467194,0.253285,0.0532112,31.6318,35.9016,-24.7945,7.62939e-06,44.078,-7.62939e-06,8.81351,2.38419e-07,0.0532112,
Sun Feb 18 11:22:23 2018,219033343,600.36,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5356,5538,1028,0,30,12,1.42694,-0.0766145,-11.8609,-0.34268,-0.00106422,-0.0180918,31.6318,35.9016,-24.7945,7.62939e-06,43.5906,-7.62939e-06,9.1103,2.38419e-07,-0.0180918,
Sun Feb 18 11:22:23 2018,219043344,600.36,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5326,5498,1028,0,28,14,-1.15879,1.36948,-11.564,-0.00532112,-0.280955,-0.0415047,31.6318,35.9016,-24.7945,7.62939e-06,43.1976,-7.62939e-06,9.22539,2.38419e-07,-0.0415047,
Sun Feb 18 11:22:23 2018,219053345,600.36,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5326,5498,1028,0,28,14,-0.100556,-1.99198,-7.61356,0.387378,0.299047,0.0787526,31.6318,35.9016,-24.7945,7.62939e-06,42.508,-7.62939e-06,8.91131,2.38419e-07,0.0787526,
Sun Feb 18 11:22:23 2018,219063346,600.36,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5498,1028,0,30,12,1.12527,0.622492,-12.5408,-0.461873,-0.0957802,-0.0180918,31.6318,35.9016,-24.7945,7.62939e-06,42.0481,-7.62939e-06,9.26384,2.38419e-07,-0.0180918,
Sun Feb 18 11:22:23 2018,219073347,600.36,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5498,1028,0,30,12,-1.10612,0.675165,-11.6406,0.120257,-0.190496,-0.00957802,31.6318,35.9016,-24.7945,7.62939e-06,41.6403,-7.62939e-06,9.24535,2.38419e-07,-0.00957802,
Sun Feb 18 11:22:23 2018,219083348,599.144,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5346,5524,1028,0,28,12,0.507571,-2.32716,-8.08282,0.357579,0.297983,0.0723673,31.6318,35.9016,-24.7945,7.62939e-06,40.9582,-7.62939e-06,9.01244,2.38419e-07,0.0723673,
Sun Feb 18 11:22:23 2018,219093349,599.144,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5346,5524,1028,0,28,12,1.10612,0.761356,-11.7412,-0.435268,-0.190496,-0.0638535,31.6318,35.9016,-24.7945,7.62939e-06,40.5443,-7.62939e-06,9.41,2.38419e-07,-0.0638535,
Sun Feb 18 11:22:23 2018,219103350,599.144,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5506,1028,0,30,12,-2.03028,1.10133,-10.477,0.129835,-0.156441,-0.00106422,31.6318,35.9016,-24.7945,7.62939e-06,40.1161,-7.62939e-06,9.3119,2.38419e-07,-0.00106422,
Sun Feb 18 11:22:23 2018,219113351,599.144,1514,1514,1209,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04202,2.38419e-07,0.5,-1.19209e-07,5338,5506,1028,0,30,12,0.354342,-2.19788,-9.44752,0.317139,0.325653,0.0702388,31.6318,35.9016,-24.7945,7.62939e-06,39.4204,-7.62939e-06,9.06882,2.38419e-07,0.0702388,
Sun Feb 18 11:22:23 2018,219123352,599.274,1514,1514,1209,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04202,2.38419e-07,0.5,-1.19209e-07,5332,5520,1028,0,8,32,1.8579,0.972046,-12.4546,-0.354387,-0.158569,-0.0489543,31.6318,35.9016,-24.7945,7.62939e-06,39.0096,-7.62939e-06,9.42819,2.38419e-07,-0.0489543,
Sun Feb 18 11:22:23 2018,219133353,599.274,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5332,5520,1028,0,8,32,-1.81002,0.746991,-10.1227,0.0840737,-0.223487,0.0170276,31.6318,35.9016,-24.7945,7.62939e-06,38.6146,-7.62939e-06,9.34283,2.38419e-07,0.0170276,
Sun Feb 18 11:22:23 2018,219143354,599.274,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5336,5526,1026,0,8,30,-0.0861913,-2.5187,-8.91601,0.336295,0.361836,0.0532112,31.6318,35.9016,-24.7945,7.62939e-06,37.9165,-7.62939e-06,9.10413,2.38419e-07,0.0532112,
Sun Feb 18 11:22:23 2018,219153355,599.274,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5336,5526,1026,0,8,30,1.78607,0.794875,-12.3732,-0.393763,-0.134092,-0.0532112,31.6318,35.9016,-24.7945,7.62939e-06,37.4938,-7.62939e-06,9.48004,2.38419e-07,-0.0532112,
Sun Feb 18 11:22:23 2018,219163356,599.274,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5504,1028,0,30,32,-1.88663,1.83396,-10.1849,0.0117065,-0.278827,0.0276698,31.6318,35.9016,-24.7945,7.62939e-06,37.1339,-7.62939e-06,9.4299,2.38419e-07,0.0276698,
Sun Feb 18 11:22:23 2018,219173357,599.274,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5504,1028,0,30,32,-0.656011,-2.57616,-8.26478,0.391635,0.312882,0.0276698,31.6318,35.9016,-24.7945,7.62939e-06,36.4293,-7.62939e-06,9.12509,2.38419e-07,0.0276698,
Sun Feb 18 11:22:23 2018,219183358,599.726,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5500,1028,0,30,12,2.91135,-0.56982,-11.8369,-0.309689,0.052147,-0.0691746,31.6318,35.9016,-24.7945,7.62939e-06,35.9526,-7.62939e-06,9.446,2.38419e-07,-0.0691746,
Sun Feb 18 11:22:23 2018,219193359,599.726,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5500,1028,0,30,12,-1.31681,2.40378,-11.5592,-0.201138,-0.401213,0.0638535,31.6318,35.9016,-24.7945,7.62939e-06,35.7,-7.62939e-06,9.56097,2.38419e-07,0.0638535,
Sun Feb 18 11:22:23 2018,219203360,599.726,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5340,5494,1028,0,30,10,-2.21224,-1.13964,-7.87214,0.385249,0.145799,0.0787526,31.6318,35.9016,-24.7945,7.62939e-06,35.019,-7.62939e-06,9.18198,2.38419e-07,0.0787526,
Sun Feb 18 11:22:23 2018,219213361,599.726,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5340,5494,1028,0,30,10,2.94487,-1.82917,-11.157,-0.0138349,0.319267,-0.100037,31.6318,35.9016,-24.7945,7.62939e-06,34.4239,-7.62939e-06,9.31771,2.38419e-07,-0.100037,
Sun Feb 18 11:22:23 2018,219223362,599.978,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5346,5526,1028,0,8,30,0.335188,1.97761,-11.8848,-0.354387,-0.43846,-0.00638535,31.6318,35.9016,-24.7945,7.62939e-06,34.2269,-7.62939e-06,9.61172,2.38419e-07,-0.00638535,
Sun Feb 18 11:22:23 2018,219233363,599.978,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5346,5526,1028,0,8,30,-3.35188,0.363919,-8.41322,0.258606,-0.0798168,0.106422,31.6318,35.9016,-24.7945,7.62939e-06,33.6783,-7.62939e-06,9.27775,2.38419e-07,0.106422,
Sun Feb 18 11:22:23 2018,219243364,599.978,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5334,5536,1028,0,30,12,1.88184,-2.5187,-10.5824,0.296919,0.509763,-0.0851379,31.6318,35.9016,-24.7945,7.62939e-06,32.9903,-7.62939e-06,9.22002,2.38419e-07,-0.0851379,
Sun Feb 18 11:22:23 2018,219253365,599.978,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5334,5536,1028,0,30,12,2.57616,0.775721,-10.884,-0.382057,-0.311818,-0.0308625,31.6318,35.9016,-24.7945,7.62939e-06,32.7294,-7.62939e-06,9.60193,2.38419e-07,-0.0308625,
Sun Feb 18 11:22:23 2018,219263427,599.978,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5348,5514,1028,0,30,14,-3.72538,1.84832,-10.4866,0.0180918,-0.297983,0.161762,31.6318,35.9016,-24.7945,7.62939e-06,32.4019,-7.62939e-06,9.49257,2.38419e-07,0.161762,
Sun Feb 18 11:22:23 2018,219273428,600.508,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5348,5514,1028,0,30,14,-0.651223,-2.29843,-8.82503,0.383121,0.413983,-0.0755599,31.6318,35.9016,-24.7945,7.62939e-06,31.6694,-7.62939e-06,9.22982,2.38419e-07,-0.0755599,
Sun Feb 18 11:22:23 2018,219283429,600.508,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5494,1028,0,30,12,4.40054,-1.50356,-11.0421,-0.15112,0.071303,-0.0925875,31.6318,35.9016,-24.7945,7.62939e-06,31.2076,-7.62939e-06,9.49373,2.38419e-07,-0.0925875,
Sun Feb 18 11:22:23 2018,219293430,600.508,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5494,1028,0,30,12,-1.14443,2.34632,-11.6598,-0.318203,-0.44591,0.15112,31.6318,35.9016,-24.7945,7.62939e-06,31.087,-7.62939e-06,9.71006,2.38419e-07,0.15112,
Sun Feb 18 11:22:23 2018,219303431,600.508,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5350,5534,1028,0,8,30,-3.91213,0.177171,-8.24084,0.268185,-0.00638535,0.0297983,31.6318,35.9016,-24.7945,7.62939e-06,30.4832,-7.62939e-06,9.37209,2.38419e-07,0.0297983,
Sun Feb 18 11:22:23 2018,219313432,600.508,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5350,5534,1028,0,8,30,2.98796,-2.60968,-11.1618,0.307561,0.511892,-0.163891,31.6318,35.9016,-24.7945,7.62939e-06,29.7953,-7.62939e-06,9.33595,2.38419e-07,-0.163891,
Sun Feb 18 11:22:23 2018,219323433,600.143,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5324,5500,1028,0,30,14,3.17471,0.354342,-10.9559,-0.375671,-0.311818,0.071303,31.6318,35.9016,-24.7945,7.62939e-06,29.6318,-7.62939e-06,9.69049,2.38419e-07,0.071303,
Sun Feb 18 11:22:23 2018,219333434,600.143,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5324,5500,1028,0,30,14,-4.63517,2.44687,-10.7595,-0.0830095,-0.353322,0.195817,31.6318,35.9016,-24.7945,7.62939e-06,29.3838,-7.62939e-06,9.64972,2.38419e-07,0.195817,
Sun Feb 18 11:22:23 2018,219343435,600.143,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5344,5532,1028,0,8,30,-1.39343,-1.44131,-9.15543,0.401213,0.376735,-0.169212,31.6318,35.9016,-24.7945,7.62939e-06,28.6353,-7.62939e-06,9.37102,2.38419e-07,-0.169212,
Sun Feb 18 11:22:23 2018,219353436,600.143,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5344,5532,1028,0,8,30,5.01346,-2.12605,-10.4387,0.0127707,0.204331,-0.094716,31.6318,35.9016,-24.7945,7.62939e-06,28.1436,-7.62939e-06,9.50944,2.38419e-07,-0.094716,
Sun Feb 18 11:22:23 2018,219363437,600.143,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5514,1028,0,30,12,-0.0909797,1.39343,-11.6454,-0.376735,-0.45336,0.209652,31.6318,35.9016,-24.7945,7.62939e-06,28.1331,-7.62939e-06,9.83954,2.38419e-07,0.209652,
Sun Feb 18 11:22:23 2018,219373438,600.143,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5514,1028,0,30,12,-5.07571,1.44131,-9.03093,0.110679,-0.15112,0.0542754,31.6318,35.9016,-24.7945,7.62939e-06,27.6505,-7.62939e-06,9.64649,2.38419e-07,0.0542754,
Sun Feb 18 11:22:23 2018,219383439,600.195,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5336,5500,1028,0,8,30,1.93451,-2.15478,-10.8122,0.428882,0.529984,-0.227744,30.9404,37.9828,-24.1289,7.62939e-06,26.9141,-7.62939e-06,9.48741,2.38419e-07,-0.227744,
Sun Feb 18 11:22:23 2018,219393440,600.195,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5336,5500,1028,0,8,30,4.55377,-1.52271,-10.1275,-0.19156,-0.102166,0.0351194,30.9404,37.9828,-24.1289,7.62939e-06,26.665,-7.62939e-06,9.73522,2.38419e-07,0.0351194,
Sun Feb 18 11:22:23 2018,219403441,600.195,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5346,5538,1028,0,30,14,-3.13162,2.04465,-11.9135,-0.366093,-0.431011,0.244772,30.9404,37.9828,-24.1289,7.62939e-06,26.657,-7.62939e-06,9.93173,2.38419e-07,0.244772,
Sun Feb 18 11:22:23 2018,219413442,600.195,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5346,5538,1028,0,30,14,-3.69665,0.737414,-8.52815,0.262863,0.0893948,-0.0830095,30.9404,37.9828,-24.1289,7.62939e-06,26.0088,-7.62939e-06,9.61358,2.38419e-07,-0.0830095,
Sun Feb 18 11:22:23 2018,219423443,600.63,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5350,5506,1028,0,8,30,3.9217,-2.41814,-10.9463,0.382057,0.467194,-0.177725,30.9404,37.9828,-24.1289,7.62939e-06,25.3731,-7.62939e-06,9.50493,2.38419e-07,-0.177725,
Sun Feb 18 11:22:23 2018,219433444,600.63,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5350,5506,1028,0,8,30,3.03585,-0.876278,-10.659,-0.320332,-0.296919,0.134092,30.9404,37.9828,-24.1289,7.62939e-06,25.3241,-7.62939e-06,9.8044,2.38419e-07,0.134092,
Sun Feb 18 11:22:23 2018,219443445,600.63,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5328,5506,1028,0,30,12,-4.85065,2.49955,-11.1809,-0.242643,-0.343744,0.210716,30.9404,37.9828,-24.1289,7.62939e-06,25.218,-7.62939e-06,9.92285,2.38419e-07,0.210716,
Sun Feb 18 11:22:23 2018,219453446,600.63,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5328,5506,1028,0,30,12,-1.76692,0.488417,-9.23683,0.324588,0.251157,-0.173469,30.9404,37.9828,-24.1289,7.62939e-06,24.4872,-7.62939e-06,9.60419,2.38419e-07,-0.173469,
Sun Feb 18 11:22:23 2018,219463447,600.63,1514,1514,1209,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04202,2.38419e-07,0.5,-1.19209e-07,5328,5536,1028,0,8,30,4.75967,-2.96881,-10.4674,0.334166,0.321396,-0.144735,30.9404,37.9828,-24.1289,7.62939e-06,23.9645,-7.62939e-06,9.5283,2.38419e-07,-0.144735,
Sun Feb 18 11:22:23 2018,219473448,600.63,1514,1514,1209,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04202,2.38419e-07,0.5,-1.19209e-07,5328,5536,1028,0,8,30,1.51792,-1.05824,-10.8697,-0.382057,-0.34268,0.201138,30.9404,37.9828,-24.1289,7.62939e-06,24.0283,-7.62939e-06,9.90583,2.38419e-07,0.201138,
Sun Feb 18 11:22:23 2018,219483449,600.499,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5506,1028,0,30,14,-5.22894,3.01669,-10.8984,-0.229872,-0.284148,0.194753,30.9404,37.9828,-24.1289,7.62939e-06,23.7895,-7.62939e-06,10.0004,2.38419e-07,0.194753,
Sun Feb 18 11:22:23 2018,219493450,600.499,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5506,1028,0,30,14,-0.440533,0.746991,-9.89284,0.382057,0.311818,-0.218166,30.9404,37.9828,-24.1289,7.62939e-06,23.0638,-7.62939e-06,9.67353,2.38419e-07,-0.218166,
Sun Feb 18 11:22:23 2018,219503451,600.499,1514,1514,1209,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04202,2.38419e-07,0.5,-1.19209e-07,5340,5534,1028,0,8,32,4.54419,-3.36625,-10.1083,0.289469,0.220294,-0.155377,30.9404,37.9828,-24.1289,7.62939e-06,22.6289,-7.62939e-06,9.56212,2.38419e-07,-0.155377,
Sun Feb 18 11:22:23 2018,219513452,600.499,1514,1514,1209,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04202,2.38419e-07,0.5,-1.19209e-07,5340,5534,1028,0,8,32,0.608127,-1.403,-10.8218,-0.394827,-0.313946,0.240515,30.9404,37.9828,-24.1289,7.62939e-06,22.7139,-7.62939e-06,9.98063,2.38419e-07,0.240515,
Sun Feb 18 11:22:23 2018,219523453,599.987,1514,1514,1209,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04202,2.38419e-07,0.5,-1.19209e-07,5344,5532,1028,0,30,14,-4.69742,3.57215,-10.3956,-0.251157,-0.250093,0.204331,30.9404,37.9828,-24.1289,7.62939e-06,22.4101,-7.62939e-06,10.1065,2.38419e-07,0.204331,
Sun Feb 18 11:22:23 2018,219533454,599.987,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5344,5532,1028,0,30,14,-0.0909797,1.06781,-10.0556,0.401213,0.273506,-0.244772,30.9404,37.9828,-24.1289,7.62939e-06,21.7094,-7.62939e-06,9.74514,2.38419e-07,-0.244772,
Sun Feb 18 11:22:23 2018,219543455,599.987,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5502,1028,0,30,12,4.03184,-3.59609,-10.3382,0.326717,0.181982,-0.195817,30.9404,37.9828,-24.1289,7.62939e-06,21.3065,-7.62939e-06,9.57615,2.38419e-07,-0.195817,
Sun Feb 18 11:22:23 2018,219553456,599.987,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5338,5502,1028,0,30,12,0.857124,-2.25534,-10.3717,-0.374607,-0.240515,0.25435,30.9404,37.9828,-24.1289,7.62939e-06,21.3668,-7.62939e-06,9.99074,2.38419e-07,0.25435,
Sun Feb 18 11:22:23 2018,219563457,599.987,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5326,5510,1028,0,8,30,-4.0462,3.62482,-10.9415,-0.317139,-0.252221,0.25435,30.9404,37.9828,-24.1289,7.62939e-06,21.0827,-7.62939e-06,10.2278,2.38419e-07,0.25435,
Sun Feb 18 11:22:23 2018,219573458,599.987,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5326,5510,1028,0,8,30,-0.603339,2.05901,-10.228,0.360772,0.200074,-0.232001,30.9404,37.9828,-24.1289,7.62939e-06,20.4157,-7.62939e-06,9.86792,2.38419e-07,-0.232001,
Sun Feb 18 11:22:23 2018,219583459,599.952,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5350,5502,1028,0,8,30,3.304,-3.73974,-10.5536,0.392699,0.213909,-0.253285,30.9404,37.9828,-24.1289,7.62939e-06,19.9897,-7.62939e-06,9.60102,2.38419e-07,-0.253285,
Sun Feb 18 11:22:23 2018,219593460,599.952,1514,1514,1209,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04202,2.38419e-07,0.5,-1.19209e-07,5350,5502,1028,0,8,30,1.58017,-3.2609,-9.7444,-0.284148,-0.179854,0.209652,30.9404,37.9828,-24.1289,7.62939e-06,19.9814,-7.62939e-06,9.98264,2.38419e-07,0.209652,
Sun Feb 18 11:22:23 2018,219603461,599.952,1514,1514,1209,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04202,2.38419e-07,0.5,-1.19209e-07,5336,5540,1028,0,32,12,-3.13162,3.19387,-11.5975,-0.406534,-0.257542,0.312882,30.9404,37.9828,-24.1289,7.62939e-06,19.7978,-7.62939e-06,10.356,2.38419e-07,0.312882,
Sun Feb 18 11:22:23 2018,219613462,599.952,1514,1514,1209,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04202,2.38419e-07,0.5,-1.19209e-07,5336,5540,1028,0,32,12,-1.51792,3.17471,-10.0796,0.247964,0.0936517,-0.160698,30.9404,37.9828,-24.1289,7.62939e-06,19.1868,-7.62939e-06,10.0117,2.38419e-07,-0.160698,
Sun Feb 18 11:22:23 2018,219623463,599.622,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5344,5500,1028,0,8,30,2.30801,-2.87783,-10.6255,0.505507,0.266056,-0.323524,30.9404,37.9828,-24.1289,7.62939e-06,18.7011,-7.62939e-06,9.6587,2.38419e-07,-0.323524,
Sun Feb 18 11:22:23 2018,219633464,599.622,1514,1514,1208,1514,1940,1514,-7.62939e-06,7.62939e-06,1.04084,2.38419e-07,0.5,-1.19209e-07,5344,5500,1028,0,8,30,2.28886,-4.24253,-9.45231,-0.17879,-0.116,0.119193,30.9404,37.9828,-24.1289,7.62939e-06,18.614,-7.62939e-06,9.93599,2.38419e-07,0.119193,
