today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:33:15 2018,9403762,600.239,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5520,1052,0,8,32,0.00957681,-0.0430956,-10.3334,0.00851379,-0.0170276,0.0042569,21.0879,51.3375,17.6391,7.62939e-06,-59.6473,-7.62939e-06,-28.6647,2.38419e-07,0.0042569,
Sun Feb 18 11:33:15 2018,9413763,600.239,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5538,1052,0,32,14,0.0909797,-0.0383072,-10.3573,0.0159634,-0.0117065,0.00957802,21.0879,51.3375,17.6391,7.62939e-06,-59.1833,-7.62939e-06,-28.0782,2.38419e-07,0.00957802,
Sun Feb 18 11:33:15 2018,9423764,600.725,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5538,1052,0,32,14,0.124498,-0.023942,-10.3477,0.019156,-0.0212845,0.00957802,21.0879,51.3375,17.6391,7.62939e-06,-58.7194,-7.62939e-06,-27.5116,2.38419e-07,0.00957802,
Sun Feb 18 11:33:15 2018,9433765,600.725,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5538,1054,0,30,14,0.0191536,-0.0526724,-10.343,0.0127707,-0.019156,0.00851379,21.0879,51.3375,17.6391,7.62939e-06,-58.253,-7.62939e-06,-26.9614,2.38419e-07,0.00851379,
Sun Feb 18 11:33:15 2018,9443766,600.725,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5538,1054,0,30,14,-0.047884,-0.0430956,-10.3382,0.0106422,-0.0180918,0.00957802,21.0879,51.3375,17.6391,7.62939e-06,-57.7853,-7.62939e-06,-26.4244,2.38419e-07,0.00957802,
Sun Feb 18 11:33:15 2018,9453767,600.725,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5538,1052,0,8,32,-0.023942,0.0191536,-10.3813,0.0106422,-0.00851379,0.00851379,21.0879,51.3375,17.6391,7.62939e-06,-57.3155,-7.62939e-06,-25.8999,2.38419e-07,0.00851379,
Sun Feb 18 11:33:15 2018,9463768,600.725,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5538,1052,0,8,32,0.0814029,0.0383072,-10.4627,0.019156,-0.00957802,0.00744957,21.0879,51.3375,17.6391,7.62939e-06,-56.8428,-7.62939e-06,-25.3922,2.38419e-07,0.00744957,
Sun Feb 18 11:33:15 2018,9473769,600.725,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5532,1050,0,8,30,0.162806,-0.0622492,-10.4818,0.0117065,-0.0276698,0.00744957,21.0879,51.3375,17.6391,7.62939e-06,-56.3716,-7.62939e-06,-24.8971,2.38419e-07,0.00744957,
Sun Feb 18 11:33:15 2018,9483770,600.777,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5532,1050,0,8,30,-0.0143652,-0.0335188,-10.1706,0.00744957,-0.0212845,0.0042569,21.0879,51.3375,17.6391,7.62939e-06,-55.901,-7.62939e-06,-24.417,2.38419e-07,0.0042569,
Sun Feb 18 11:33:15 2018,9493771,600.777,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5522,1054,0,30,14,-0.0861913,-0.0670376,-10.3813,0.0117065,-0.0159634,0.0106422,21.0879,51.3375,17.6391,7.62939e-06,-55.4268,-7.62939e-06,-23.9412,2.38419e-07,0.0106422,
Sun Feb 18 11:33:15 2018,9503772,600.777,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5522,1054,0,30,14,0.0574608,0.0335188,-10.4579,0.00638535,-0.00744957,0.0106422,21.0879,51.3375,17.6391,7.62939e-06,-54.951,-7.62939e-06,-23.481,2.38419e-07,0.0106422,
Sun Feb 18 11:33:15 2018,9513773,600.777,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5534,1052,0,32,32,-0.0335188,-0.0909797,-10.4627,0.0127707,-0.0127707,0.0106422,21.0879,51.3375,17.6391,7.62939e-06,-54.4745,-7.62939e-06,-23.0342,2.38419e-07,0.0106422,
Sun Feb 18 11:33:15 2018,9523774,600.925,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5534,1052,0,32,32,-0.00957681,-0.0383072,-10.3813,0.00744957,-0.0170276,0.00744957,21.0879,51.3375,17.6391,7.62939e-06,-53.999,-7.62939e-06,-22.5926,2.38419e-07,0.00744957,
Sun Feb 18 11:33:15 2018,9533775,600.925,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5538,1054,0,30,30,0.0861913,-0.023942,-10.3525,0.0159634,-0.0127707,0.00957802,21.0879,51.3375,17.6391,7.62939e-06,-53.523,-7.62939e-06,-22.1642,2.38419e-07,0.00957802,
Sun Feb 18 11:33:15 2018,9543776,600.925,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5538,1054,0,30,30,0.0670376,-0.0957681,-10.4866,0.0127707,-0.0159634,0.0117065,21.0879,51.3375,17.6391,7.62939e-06,-53.0464,-7.62939e-06,-21.7444,2.38419e-07,0.0117065,
Sun Feb 18 11:33:15 2018,9553777,600.925,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5528,1052,0,8,32,0.0430956,0.0335188,-10.3046,0.00106422,-0.019156,0.00638535,21.0879,51.3375,17.6391,7.62939e-06,-52.5679,-7.62939e-06,-21.338,2.38419e-07,0.00638535,
Sun Feb 18 11:33:15 2018,9563778,600.925,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5528,1052,0,8,32,0.0047884,0.00957681,-10.3334,0.0202203,-0.0202203,0.00638535,21.0879,51.3375,17.6391,7.62939e-06,-52.0905,-7.62939e-06,-20.9412,2.38419e-07,0.00638535,
Sun Feb 18 11:33:15 2018,9573779,600.925,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5520,1050,0,8,32,0.0814029,-0.0861913,-10.4196,0.0042569,-0.0170276,0.00851379,21.0879,51.3375,17.6391,7.62939e-06,-51.6117,-7.62939e-06,-20.5459,2.38419e-07,0.00851379,
Sun Feb 18 11:33:15 2018,9583780,600.595,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5520,1050,0,8,32,-0.105345,0,-10.5297,0.0138349,-0.0202203,0.00532112,21.0879,51.3375,17.6391,7.62939e-06,-51.1333,-7.62939e-06,-20.1627,2.38419e-07,0.00532112,
Sun Feb 18 11:33:15 2018,9593781,600.595,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5522,1052,0,8,30,0.0814029,-0.0814029,-10.3525,0.0117065,-0.0170276,0.00744957,21.0879,51.3375,17.6391,7.62939e-06,-50.6557,-7.62939e-06,-19.7846,2.38419e-07,0.00744957,
Sun Feb 18 11:33:15 2018,9603782,600.595,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5522,1052,0,8,30,-0.114922,-0.023942,-10.41,0.0127707,-0.0117065,0.00744957,21.0879,51.3375,17.6391,7.62939e-06,-50.1755,-7.62939e-06,-19.4146,2.38419e-07,0.00744957,
Sun Feb 18 11:33:15 2018,9613783,600.595,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5504,1054,0,8,30,0.186748,-0.0814029,-10.3238,0.00744957,-0.019156,0.00851379,23.6807,51.1641,17.4727,7.62939e-06,-49.6969,-7.62939e-06,-19.0497,2.38419e-07,0.00851379,
Sun Feb 18 11:33:15 2018,9623784,601.081,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5504,1054,0,8,30,-0.0622492,-0.023942,-10.7164,0.00957802,-0.0138349,0.00851379,23.6807,51.1641,17.4727,7.62939e-06,-49.2221,-7.62939e-06,-18.6863,2.38419e-07,0.00851379,
Sun Feb 18 11:33:15 2018,9633785,601.081,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5516,1052,0,32,14,0.100556,-0.023942,-10.3765,0.0127707,-0.0255414,0.00744957,23.6807,51.1641,17.4727,7.62939e-06,-48.753,-7.62939e-06,-18.3269,2.38419e-07,0.00744957,
Sun Feb 18 11:33:15 2018,9643786,601.081,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5516,1052,0,32,14,0.023942,-0.023942,-10.2951,0.00744957,-0.0159634,0.00957802,23.6807,51.1641,17.4727,7.62939e-06,-48.2821,-7.62939e-06,-17.9744,2.38419e-07,0.00957802,
Sun Feb 18 11:33:15 2018,9653787,601.081,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5528,1052,0,32,12,0.0526724,-0.023942,-10.4291,0.0159634,-0.0180918,0.00744957,23.6807,51.1641,17.4727,7.62939e-06,-47.814,-7.62939e-06,-17.6299,2.38419e-07,0.00744957,
Sun Feb 18 11:33:15 2018,9663788,601.081,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5528,1052,0,32,12,0.0143652,-0.0574608,-10.1849,0.00319267,-0.0180918,0.0138349,23.6807,51.1641,17.4727,7.62939e-06,-47.3442,-7.62939e-06,-17.289,2.38419e-07,0.0138349,
Sun Feb 18 11:33:15 2018,9673789,601.081,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5538,1052,0,8,30,0.0191536,0.0430956,-10.4674,0.0127707,-0.0117065,0.00638535,23.6807,51.1641,17.4727,7.62939e-06,-46.8761,-7.62939e-06,-16.9551,2.38419e-07,0.00638535,
Sun Feb 18 11:33:15 2018,9683790,601.62,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5538,1052,0,8,30,0.105345,-0.0766145,-10.3286,0.0117065,-0.00744957,0.00638535,23.6807,51.1641,17.4727,7.62939e-06,-46.4078,-7.62939e-06,-16.6242,2.38419e-07,0.00638535,
Sun Feb 18 11:33:15 2018,9693791,601.62,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5536,1046,0,8,32,-0.158017,-0.0335188,-10.5201,0.019156,-0.0159634,0.0180918,23.6807,51.1641,17.4727,7.62939e-06,-45.9364,-7.62939e-06,-16.2959,2.38419e-07,0.0180918,
Sun Feb 18 11:33:15 2018,9703792,601.62,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5536,1046,0,8,32,0.0670376,-0.0766145,-10.4914,0.00532112,-0.0148991,0.00212845,23.6807,51.1641,17.4727,7.62939e-06,-45.4709,-7.62939e-06,-15.9823,2.38419e-07,0.00212845,
Sun Feb 18 11:33:15 2018,9713793,601.62,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5512,1054,0,32,14,0.0287304,0.0143652,-10.4004,0.0042569,-0.0276698,0.00744957,23.6807,51.1641,17.4727,7.62939e-06,-45.0021,-7.62939e-06,-15.6671,2.38419e-07,0.00744957,
Sun Feb 18 11:33:15 2018,9723794,600.334,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5512,1054,0,32,14,-0.0861913,-0.0670376,-10.4531,0.0138349,-0.0159634,0.0138349,23.6807,51.1641,17.4727,7.62939e-06,-44.5335,-7.62939e-06,-15.3582,2.38419e-07,0.0138349,
Sun Feb 18 11:33:15 2018,9733795,600.334,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5536,1052,0,8,32,0.00957681,-0.0287304,-10.3382,-0.00106422,-0.0127707,-0.00106422,23.6807,51.1641,17.4727,7.62939e-06,-44.0658,-7.62939e-06,-15.0578,2.38419e-07,-0.00106422,
Sun Feb 18 11:33:15 2018,9743796,600.334,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5536,1052,0,8,32,-0.0526724,0.0143652,-10.3238,0.0170276,-0.00106422,0.0106422,23.6807,51.1641,17.4727,7.62939e-06,-43.5985,-7.62939e-06,-14.7536,2.38419e-07,0.0106422,
Sun Feb 18 11:33:15 2018,9753797,600.334,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5498,1054,0,32,14,0.0814029,0.0383072,-10.5201,0.0223487,-0.00106422,0.0127707,23.6807,51.1641,17.4727,7.62939e-06,-43.131,-7.62939e-06,-14.4577,2.38419e-07,0.0127707,
Sun Feb 18 11:33:15 2018,9763798,600.334,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5498,1054,0,32,14,0.0526724,-0.0574608,-10.4244,0.0138349,-0.0202203,0.0106422,23.6807,51.1641,17.4727,7.62939e-06,-42.6653,-7.62939e-06,-14.1666,2.38419e-07,0.0106422,
Sun Feb 18 11:33:15 2018,9773799,600.334,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5500,1056,0,30,12,0.0526724,-0.023942,-10.4531,0.00744957,-0.0244772,0.00851379,23.6807,51.1641,17.4727,7.62939e-06,-42.2043,-7.62939e-06,-13.8767,2.38419e-07,0.00851379,
Sun Feb 18 11:33:15 2018,9783800,599.934,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5500,1056,0,30,12,0.153229,-0.0957681,-10.386,0.00319267,-0.0234129,0.00106422,23.6807,51.1641,17.4727,7.62939e-06,-41.743,-7.62939e-06,-13.5968,2.38419e-07,0.00106422,
Sun Feb 18 11:33:15 2018,9793801,599.934,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5532,1052,0,8,32,-0.0574608,-0.00957681,-10.4483,0.0117065,-0.0148991,0.0117065,23.6807,51.1641,17.4727,7.62939e-06,-41.2791,-7.62939e-06,-13.3163,2.38419e-07,0.0117065,
Sun Feb 18 11:33:15 2018,9803802,599.934,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5532,1052,0,8,32,0.0670376,-0.177171,-10.3813,0.00744957,-0.0159634,0.0117065,23.6807,51.1641,17.4727,7.62939e-06,-40.8175,-7.62939e-06,-13.038,2.38419e-07,0.0117065,
Sun Feb 18 11:33:15 2018,9813803,599.934,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5514,1050,0,8,32,-0.0430956,-0.0622492,-10.4387,0.00851379,-0.0159634,0.0106422,23.6807,51.1641,17.4727,7.62939e-06,-40.3569,-7.62939e-06,-12.7673,2.38419e-07,0.0106422,
Sun Feb 18 11:33:15 2018,9823868,599.934,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5514,1050,0,8,32,0.0814029,0.00957681,-10.2328,0.0106422,-0.019156,0.0159634,23.6807,51.1641,17.4727,7.62939e-06,-39.8988,-7.62939e-06,-12.4983,2.38419e-07,0.0159634,
Sun Feb 18 11:33:15 2018,9833869,601.333,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5532,1052,0,8,32,-0.0670376,0.0622492,-10.4483,0.0159634,-0.0042569,-0,23.6807,51.1641,17.4727,7.62939e-06,-39.4397,-7.62939e-06,-12.2389,2.38419e-07,-0,
Sun Feb 18 11:33:15 2018,9843871,601.333,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5532,1052,0,8,32,0.110133,-0.00957681,-10.3525,0.0106422,-0.0127707,0.0106422,23.6807,51.1641,17.4727,7.62939e-06,-38.9839,-7.62939e-06,-11.9795,2.38419e-07,0.0106422,
Sun Feb 18 11:33:15 2018,9853872,601.333,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5528,1052,0,8,30,-0.0526724,-0.0526724,-10.3908,0.00957802,-0.00851379,0.0170276,23.6807,51.1641,17.4727,7.62939e-06,-38.5266,-7.62939e-06,-11.7199,2.38419e-07,0.0170276,
Sun Feb 18 11:33:15 2018,9863873,601.333,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5528,1052,0,8,30,0.0287304,0.0047884,-10.4387,0.0106422,-0.0170276,0.00851379,23.5078,52.725,17.9719,7.62939e-06,-38.074,-7.62939e-06,-11.4649,2.38419e-07,0.00851379,
Sun Feb 18 11:33:15 2018,9873874,601.333,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5522,1052,0,32,14,-0.0526724,0.00957681,-10.4196,0.00319267,-0.0138349,0.00744957,23.5078,52.725,17.9719,7.62939e-06,-37.6155,-7.62939e-06,-11.208,2.38419e-07,0.00744957,
Sun Feb 18 11:33:15 2018,9883875,600.638,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5522,1052,0,32,14,0.0191536,0.0191536,-10.4148,0.0159634,-0.0138349,0.0042569,23.5078,52.725,17.9719,7.62939e-06,-37.1594,-7.62939e-06,-10.9559,2.38419e-07,0.0042569,
Sun Feb 18 11:33:15 2018,9893876,600.638,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5332,5532,1052,0,32,14,0.177171,-0.110133,-10.319,0.00957802,-0.0159634,0.00212845,23.5078,52.725,17.9719,7.62939e-06,-36.702,-7.62939e-06,-10.7007,2.38419e-07,0.00212845,
Sun Feb 18 11:33:15 2018,9903877,600.638,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5332,5532,1052,0,32,14,-0.0430956,-0.110133,-10.4196,0.00957802,-0.0170276,0.0106422,23.5078,52.725,17.9719,7.62939e-06,-36.2442,-7.62939e-06,-10.4464,2.38419e-07,0.0106422,
Sun Feb 18 11:33:15 2018,9913878,600.638,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5494,1060,0,32,14,0.124498,0.0191536,-10.3573,0.0042569,-0.0180918,0.0042569,23.5078,52.725,17.9719,7.62939e-06,-35.7907,-7.62939e-06,-10.1957,2.38419e-07,0.0042569,
Sun Feb 18 11:33:15 2018,9923879,601.359,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5494,1060,0,32,14,-0.0622492,-0.0287304,-10.3334,0.0127707,-0.0180918,0.0117065,23.5078,52.725,17.9719,7.62939e-06,-35.3362,-7.62939e-06,-9.94997,2.38419e-07,0.0117065,
Sun Feb 18 11:33:15 2018,9933880,601.359,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5532,1052,0,32,14,0.0335188,-0.0622492,-10.3908,0.0159634,-0.00851379,0.0117065,23.5078,52.725,17.9719,7.62939e-06,-34.8867,-7.62939e-06,-9.70927,2.38419e-07,0.0117065,
Sun Feb 18 11:33:15 2018,9943881,601.359,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5532,1052,0,32,14,-0.023942,-0.0335188,-10.2328,0.0138349,-0.0159634,0.00532112,23.5078,52.725,17.9719,7.62939e-06,-34.4334,-7.62939e-06,-9.46989,2.38419e-07,0.00532112,
Sun Feb 18 11:33:15 2018,9953882,601.359,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5510,1050,0,30,12,0.0766145,-0.148441,-10.3046,0.0117065,-0.0138349,0.00638535,23.5078,52.725,17.9719,7.62939e-06,-33.9851,-7.62939e-06,-9.23054,2.38419e-07,0.00638535,
Sun Feb 18 11:33:15 2018,9963883,601.359,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5510,1050,0,30,12,0.100556,-0.148441,-10.4914,0.00532112,-0.0117065,0.00212845,23.5078,52.725,17.9719,7.62939e-06,-33.5371,-7.62939e-06,-8.99312,2.38419e-07,0.00212845,
Sun Feb 18 11:33:15 2018,9973884,601.359,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5532,1052,0,30,32,-0.0047884,0.0430956,-10.386,0.0159634,-0.0170276,0.00851379,23.5078,52.725,17.9719,7.62939e-06,-33.0899,-7.62939e-06,-8.76171,2.38419e-07,0.00851379,
Sun Feb 18 11:33:15 2018,9983885,600.612,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5532,1052,0,30,32,0.0909797,-0.071826,-10.3286,0.00638535,-0.0138349,0.00851379,23.5078,52.725,17.9719,7.62939e-06,-32.6448,-7.62939e-06,-8.53654,2.38419e-07,0.00851379,
Sun Feb 18 11:33:15 2018,9993886,600.612,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5498,1054,0,8,32,0.0574608,-0.071826,-10.4244,0.00744957,-0.0180918,0.00851379,23.5078,52.725,17.9719,7.62939e-06,-32.2,-7.62939e-06,-8.31204,2.38419e-07,0.00851379,
Sun Feb 18 11:33:15 2018,10003887,600.612,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5498,1054,0,8,32,-0.0287304,0.0191536,-10.4148,0.00957802,-0.0159634,0.0127707,23.5078,52.725,17.9719,7.62939e-06,-31.7594,-7.62939e-06,-8.08708,2.38419e-07,0.0127707,
Sun Feb 18 11:33:15 2018,10013888,600.612,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5538,1052,0,8,30,0.0287304,-0.0622492,-10.3046,0.0127707,-0.0159634,0.00744957,23.5078,52.725,17.9719,7.62939e-06,-31.323,-7.62939e-06,-7.8672,2.38419e-07,0.00744957,
Sun Feb 18 11:33:15 2018,10023889,600.821,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5538,1052,0,8,30,0.0287304,-0.0909797,-10.4148,0.0148991,-0.0117065,0.00638535,23.5078,52.725,17.9719,7.62939e-06,-30.885,-7.62939e-06,-7.65202,2.38419e-07,0.00638535,
Sun Feb 18 11:33:15 2018,10033890,600.821,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5328,5498,1054,0,8,32,-0.0143652,0.00957681,-10.4722,0.0127707,-0.0138349,0.00532112,23.5078,52.725,17.9719,7.62939e-06,-30.4472,-7.62939e-06,-7.43691,2.38419e-07,0.00532112,
Sun Feb 18 11:33:15 2018,10043891,600.821,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5328,5498,1054,0,8,32,0.0143652,-0.0766145,-10.3573,0.0106422,-0.0170276,0.00957802,23.5078,52.725,17.9719,7.62939e-06,-30.014,-7.62939e-06,-7.22207,2.38419e-07,0.00957802,
Sun Feb 18 11:33:15 2018,10053892,600.821,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5506,1052,0,8,30,-0.00957681,-0.00957681,-10.3956,0.00638535,-0.019156,0.0106422,23.5078,52.725,17.9719,7.62939e-06,-29.5833,-7.62939e-06,-7.01049,2.38419e-07,0.0106422,
Sun Feb 18 11:33:15 2018,10063893,600.821,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5506,1052,0,8,30,-0.0191536,-0.023942,-10.4339,0.0159634,-0.0202203,0.0106422,23.5078,52.725,17.9719,7.62939e-06,-29.1554,-7.62939e-06,-6.80491,2.38419e-07,0.0106422,
Sun Feb 18 11:33:15 2018,10073894,600.821,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5536,1052,0,8,30,0.0861913,0.0430956,-10.4914,0.0148991,-0.0127707,0.00851379,23.5078,52.725,17.9719,7.62939e-06,-28.7291,-7.62939e-06,-6.60095,2.38419e-07,0.00851379,
Sun Feb 18 11:33:15 2018,10083895,601.377,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5536,1052,0,8,30,0.0287304,-0.0383072,-10.3956,0.0148991,-0.0127707,0.00744957,23.5078,52.725,17.9719,7.62939e-06,-28.2974,-7.62939e-06,-6.40482,2.38419e-07,0.00744957,
