today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:18:31 2018,12422265,601.785,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5540,1124,6,18,32,2.01113,-2.1452,-11.4251,0.0138349,0.587452,-0.242643,34.2246,44.4,13.6453,7.62939e-06,-78.3403,-7.62939e-06,127.525,2.38419e-07,-0.242643,
Sun Feb 18 11:18:31 2018,12432266,600.273,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5540,1124,6,18,32,2.60968,0.56982,-4.79798,-0.299047,-0.63747,0.061725,34.2246,44.4,13.6453,7.62939e-06,-78.5738,-7.62939e-06,124.664,2.38419e-07,0.061725,
Sun Feb 18 11:18:31 2018,12442267,600.273,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5532,1126,0,30,12,-4.22337,0.967257,-14.8153,0.295854,0.14367,0.289469,34.2246,44.4,13.6453,7.62939e-06,-78.7869,-7.62939e-06,122.285,2.38419e-07,0.289469,
Sun Feb 18 11:18:31 2018,12452268,600.273,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5532,1126,0,30,12,0.507571,-1.39343,-10.0652,-0.0308625,0.308625,-0.278827,34.2246,44.4,13.6453,7.62939e-06,-79.1851,-7.62939e-06,119.928,2.38419e-07,-0.278827,
Sun Feb 18 11:18:31 2018,12462269,600.273,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5510,1126,0,30,14,3.5099,1.18752,-5.61201,-0.145799,-0.461873,-0.102166,34.2246,44.4,13.6453,7.62939e-06,-79.3563,-7.62939e-06,117.292,2.38419e-07,-0.102166,
Sun Feb 18 11:18:31 2018,12472270,600.134,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5510,1126,0,30,14,-2.82516,-0.47884,-17.7937,0.193689,0.304368,0.348001,34.2246,44.4,13.6453,7.62939e-06,-79.4886,-7.62939e-06,113.424,2.38419e-07,0.348001,
Sun Feb 18 11:18:31 2018,12482271,600.134,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5512,1128,0,8,32,-0.387861,-1.04387,-7.04853,-0.0553397,-0.141542,-0.144735,34.2246,44.4,13.6453,7.62939e-06,-79.7692,-7.62939e-06,110.913,2.38419e-07,-0.144735,
Sun Feb 18 11:18:31 2018,12492272,600.134,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5512,1128,0,8,32,2.26491,1.38385,-9.60554,-0.0212845,-0.00532112,-0.0851379,34.2246,44.4,13.6453,7.62939e-06,-79.9358,-7.62939e-06,108.34,2.38419e-07,-0.0851379,
Sun Feb 18 11:18:31 2018,12502273,600.134,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5544,1118,0,8,32,-1.59933,-0.225055,-14.3987,0.0915233,0.0893948,0.238386,34.2246,44.4,13.6453,7.62939e-06,-80.0159,-7.62939e-06,103.474,2.38419e-07,0.238386,
Sun Feb 18 11:18:31 2018,12512274,600.134,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5544,1118,0,8,32,-0.588974,-0.502782,-6.58884,0.0202203,-0.321396,-0.240515,34.2246,44.4,13.6453,7.62939e-06,-80.2155,-7.62939e-06,101.187,2.38419e-07,-0.240515,
Sun Feb 18 11:18:31 2018,12522275,600.134,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5356,5506,1126,0,30,12,2.02549,-0.0814029,-11.6693,-0.0532112,0.318203,0.0755599,34.2246,44.4,13.6453,7.62939e-06,-80.2335,-7.62939e-06,97.2566,2.38419e-07,0.0755599,
Sun Feb 18 11:18:31 2018,12532276,599.778,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5356,5506,1126,0,30,12,-1.4461,0.0526724,-11.8561,0.0659819,-0.238386,0.234129,34.2246,44.4,13.6453,7.62939e-06,-80.2119,-7.62939e-06,92.9167,2.38419e-07,0.234129,
Sun Feb 18 11:18:31 2018,12542277,599.778,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5502,1130,0,8,32,-0.0814029,0.675165,-7.95354,-0.019156,0.0904591,-0.309689,34.2246,44.4,13.6453,7.62939e-06,-80.3951,-7.62939e-06,90.1713,2.38419e-07,-0.309689,
Sun Feb 18 11:18:31 2018,12552278,599.778,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5502,1130,0,8,32,0.766145,-0.234632,-10.2855,0.061725,-0.0851379,0.228808,34.2246,44.4,13.6453,7.62939e-06,-80.2813,-7.62939e-06,85.452,2.38419e-07,0.228808,
Sun Feb 18 11:18:31 2018,12562279,599.778,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5516,1130,4,20,32,-0.531513,-1.08697,-11.9614,-0.032991,-0.00638535,-0.0744957,34.2246,44.4,13.6453,7.62939e-06,-80.268,-7.62939e-06,82.6267,2.38419e-07,-0.0744957,
Sun Feb 18 11:18:31 2018,12572280,601.107,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5516,1130,4,20,32,1.50835,0.852336,-8.38449,-0.0436332,0.0532112,-0.107487,34.2246,44.4,13.6453,7.62939e-06,-80.1915,-7.62939e-06,78.0033,2.38419e-07,-0.107487,
Sun Feb 18 11:18:31 2018,12582281,601.107,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5512,1132,0,20,30,-1.97282,-0.272939,-12.0333,0.0681104,-0.249028,0.252221,34.2246,44.4,13.6453,7.62939e-06,-80.0166,-7.62939e-06,75.0339,2.38419e-07,0.252221,
Sun Feb 18 11:18:31 2018,12592282,601.107,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5512,1132,0,20,30,1.0343,0.392649,-8.9591,0.128771,0.296919,-0.218166,34.2246,44.4,13.6453,7.62939e-06,-79.988,-7.62939e-06,71.3532,2.38419e-07,-0.218166,
Sun Feb 18 11:18:31 2018,12602283,601.107,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5516,1134,0,8,32,0.56982,-0.411803,-11.3437,-0.197946,-0.340552,0.145799,34.2246,44.4,13.6453,7.62939e-06,-79.7531,-7.62939e-06,67.6717,2.38419e-07,0.145799,
Sun Feb 18 11:18:31 2018,12612284,601.107,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5516,1134,0,8,32,-0.679953,0.0335188,-9.48583,0.354387,0.291597,0.00212845,33.8789,43.3594,12.3141,7.62939e-06,-79.5854,-7.62939e-06,64.8846,2.38419e-07,0.00212845,
Sun Feb 18 11:18:31 2018,12622285,601.107,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5532,1134,0,8,32,0.833182,0.0287304,-10.3669,-0.285212,-0.310753,-0.0904591,33.8789,43.3594,12.3141,7.62939e-06,-79.3978,-7.62939e-06,61.2677,2.38419e-07,-0.0904591,
Sun Feb 18 11:18:31 2018,12632286,599.978,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5532,1134,0,8,32,-1.24977,-0.718261,-12.311,0.338423,0.23945,0.144735,33.8789,43.3594,12.3141,7.62939e-06,-79.1304,-7.62939e-06,58.7317,2.38419e-07,0.144735,
Sun Feb 18 11:18:31 2018,12642287,599.978,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5512,1134,0,8,32,1.75256,-0.248997,-8.8346,-0.220294,-0.147927,-0.184111,33.8789,43.3594,12.3141,7.62939e-06,-78.9129,-7.62939e-06,55.6657,2.38419e-07,-0.184111,
Sun Feb 18 11:18:31 2018,12652288,599.978,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5512,1134,0,8,32,-1.05824,0.694318,-11.0804,0.0415047,-0.0180918,0.203267,33.8789,43.3594,12.3141,7.62939e-06,-78.5587,-7.62939e-06,53.1716,2.38419e-07,0.203267,
Sun Feb 18 11:18:31 2018,12662289,599.978,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5528,1126,0,32,14,-0.023942,-0.842759,-11.0852,0.0510828,0.116,-0.0840737,33.8789,43.3594,12.3141,7.62939e-06,-78.3425,-7.62939e-06,50.6665,2.38419e-07,-0.0840737,
Sun Feb 18 11:18:31 2018,12672290,599.708,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5528,1126,0,32,14,0.852336,0.938527,-9.22246,-0.0702388,-0.181982,-0.0638535,33.8789,43.3594,12.3141,7.62939e-06,-78.0208,-7.62939e-06,48.0801,2.38419e-07,-0.0638535,
Sun Feb 18 11:18:31 2018,12682291,599.708,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5514,1126,0,8,30,-0.770933,-1.05345,-11.8513,0.2469,0.0681104,0.20646,33.8789,43.3594,12.3141,7.62939e-06,-77.6526,-7.62939e-06,46.1812,2.38419e-07,0.20646,
Sun Feb 18 11:18:31 2018,12692292,599.708,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5514,1126,0,8,30,0.469264,0.23942,-9.36612,-0.161762,-0.0361836,-0.211781,33.8789,43.3594,12.3141,7.62939e-06,-77.3855,-7.62939e-06,43.7996,2.38419e-07,-0.211781,
Sun Feb 18 11:18:31 2018,12702293,599.708,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5506,1130,0,32,14,-0.186748,0.373495,-11.0852,-0.0042569,-0.0255414,0.180918,33.8789,43.3594,12.3141,7.62939e-06,-76.9587,-7.62939e-06,42.0007,2.38419e-07,0.180918,
Sun Feb 18 11:18:31 2018,12712294,599.708,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5506,1130,0,32,14,-0.349553,-1.0726,-10.7739,0.121322,0.0755599,-0.0500185,33.8789,43.3594,12.3141,7.62939e-06,-76.6458,-7.62939e-06,40.112,2.38419e-07,-0.0500185,
Sun Feb 18 11:18:31 2018,12722295,599.708,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5516,1132,0,20,30,0.852336,0.751779,-9.69652,-0.145799,-0.127707,-0.0755599,33.8789,43.3594,12.3141,7.62939e-06,-76.2619,-7.62939e-06,38.3014,2.38419e-07,-0.0755599,
Sun Feb 18 11:18:31 2018,12732296,600.134,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5516,1132,0,20,30,-1.08218,-0.641646,-11.1043,0.264992,-0.0106422,0.193689,33.8789,43.3594,12.3141,7.62939e-06,-75.8442,-7.62939e-06,36.9194,2.38419e-07,0.193689,
Sun Feb 18 11:18:31 2018,12742297,600.134,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5536,1134,0,32,30,1.18274,-0.521936,-9.3326,-0.109615,0.0500185,-0.208588,33.8789,43.3594,12.3141,7.62939e-06,-75.5052,-7.62939e-06,35.1482,2.38419e-07,-0.208588,
Sun Feb 18 11:18:31 2018,12752298,600.134,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5536,1134,0,32,30,-0.344765,0.646434,-10.9032,-0.0830095,-0.0830095,0.160698,33.8789,43.3594,12.3141,7.62939e-06,-75.0133,-7.62939e-06,33.8977,2.38419e-07,0.160698,
Sun Feb 18 11:18:31 2018,12762299,600.134,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5512,1128,0,8,28,-1.0726,-0.905008,-10.7356,0.184111,0.0734315,0.0138349,33.8789,43.3594,12.3141,7.62939e-06,-74.6477,-7.62939e-06,32.4902,2.38419e-07,0.0138349,
Sun Feb 18 11:18:31 2018,12772362,600.134,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5512,1128,0,8,28,2.0638,0.665588,-8.69574,-0.116,-0.0372479,-0.159634,33.8789,43.3594,12.3141,7.62939e-06,-74.2667,-7.62939e-06,31.1071,2.38419e-07,-0.159634,
Sun Feb 18 11:18:31 2018,12782363,600.96,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5502,1128,0,8,30,-1.24498,-0.229843,-12.2009,0.122386,-0.110679,0.256478,33.8789,43.3594,12.3141,7.62939e-06,-73.7367,-7.62939e-06,30.166,2.38419e-07,0.256478,
Sun Feb 18 11:18:31 2018,12792365,600.96,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5502,1128,0,8,30,0,-0.665588,-9.49062,0.00532112,0.110679,-0.170276,33.8789,43.3594,12.3141,7.62939e-06,-73.4026,-7.62939e-06,28.7874,2.38419e-07,-0.170276,
Sun Feb 18 11:18:31 2018,12802366,600.96,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5504,1128,0,32,32,1.35512,1.05824,-10.3573,-0.131964,-0.0564039,0.0202203,33.8789,43.3594,12.3141,7.62939e-06,-72.9177,-7.62939e-06,27.8082,2.38419e-07,0.0202203,
Sun Feb 18 11:18:31 2018,12812367,600.96,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5504,1128,0,32,32,-1.9393,-0.857124,-11.8226,0.174533,-0.0202203,0.172404,33.8789,43.3594,12.3141,7.62939e-06,-72.4412,-7.62939e-06,26.8867,2.38419e-07,0.172404,
Sun Feb 18 11:18:31 2018,12822368,600.96,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5510,1132,0,32,14,1.22583,-0.244209,-8.77236,-0.0542754,0.0212845,-0.241579,33.8789,43.3594,12.3141,7.62939e-06,-72.0862,-7.62939e-06,25.6941,2.38419e-07,-0.241579,
Sun Feb 18 11:18:31 2018,12832369,600.612,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5510,1132,0,32,14,0.234632,0.675165,-10.9463,0.0042569,-0.110679,0.190496,33.8789,43.3594,12.3141,7.62939e-06,-71.5394,-7.62939e-06,25.0702,2.38419e-07,0.190496,
Sun Feb 18 11:18:31 2018,12842370,600.612,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5526,1132,0,30,14,-1.76213,-1.24498,-11.3054,0.121322,0.0787526,0.0159634,33.8789,43.3594,12.3141,7.62939e-06,-71.1062,-7.62939e-06,24.0751,2.38419e-07,0.0159634,
Sun Feb 18 11:18:31 2018,12852371,600.612,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5526,1132,0,30,14,2.17394,0.0526724,-9.03572,-0.137285,0.0202203,-0.203267,32.8418,43.3594,12.3141,7.62939e-06,-70.6989,-7.62939e-06,23.1447,2.38419e-07,-0.203267,
Sun Feb 18 11:18:31 2018,12862372,600.612,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5534,1134,0,8,30,-0.656011,0.497994,-11.5688,0.0681104,-0.153248,0.287341,32.8418,44.0531,14.3109,7.62939e-06,-70.1323,-7.62939e-06,22.6857,2.38419e-07,0.287341,
Sun Feb 18 11:18:31 2018,12872373,601.047,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5534,1134,0,8,30,-1.24498,-1.14922,-10.6542,0.134092,0.113872,-0.112808,32.8418,44.0531,14.3109,7.62939e-06,-69.7414,-7.62939e-06,21.6807,2.38419e-07,-0.112808,
Sun Feb 18 11:18:31 2018,12882374,601.047,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5534,1136,0,30,14,2.33674,0.608127,-8.84897,-0.158569,-0.0202203,-0.112808,32.8418,44.0531,14.3109,7.62939e-06,-69.2726,-7.62939e-06,21.02,2.38419e-07,-0.112808,
Sun Feb 18 11:18:31 2018,12892375,601.047,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5534,1136,0,30,14,-1.42694,0.248997,-11.6454,0.113872,-0.141542,0.289469,32.8418,44.0531,14.3109,7.62939e-06,-68.7119,-7.62939e-06,20.5992,2.38419e-07,0.289469,
Sun Feb 18 11:18:31 2018,12902376,601.047,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5524,1136,0,8,30,-0.383072,-1.21147,-9.98382,0.0670461,0.12345,-0.218166,32.8418,44.0531,14.3109,7.62939e-06,-68.3379,-7.62939e-06,19.6291,2.38419e-07,-0.218166,
Sun Feb 18 11:18:31 2018,12912377,601.047,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5524,1136,0,8,30,2.30322,0.919373,-9.11233,-0.140478,-0.0276698,-0.0180918,32.8418,44.0531,14.3109,7.62939e-06,-67.8214,-7.62939e-06,19.2189,2.38419e-07,-0.0180918,
Sun Feb 18 11:18:31 2018,12922378,601.047,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5500,1132,0,30,14,-1.98719,0.258574,-12.1003,0.142606,-0.144735,0.27457,32.8418,44.0531,14.3109,7.62939e-06,-67.2681,-7.62939e-06,18.7897,2.38419e-07,0.27457,
Sun Feb 18 11:18:31 2018,12932379,600.369,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5500,1132,0,30,14,-0.153229,-1.51792,-9.48583,0.0574681,0.120257,-0.278827,32.8418,44.0531,14.3109,7.62939e-06,-66.9068,-7.62939e-06,17.8778,2.38419e-07,-0.278827,
Sun Feb 18 11:18:31 2018,12942380,600.369,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5510,1130,0,28,32,2.38462,1.0343,-9.3709,-0.148991,-0.042569,0.0649177,32.8418,44.0531,14.3109,7.62939e-06,-66.3613,-7.62939e-06,17.6423,2.38419e-07,0.0649177,
Sun Feb 18 11:18:31 2018,12952381,600.369,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5510,1130,0,28,32,-2.04465,0.0909797,-12.4259,0.154313,-0.144735,0.26712,32.8418,44.0531,14.3109,7.62939e-06,-65.8169,-7.62939e-06,17.2188,2.38419e-07,0.26712,
Sun Feb 18 11:18:31 2018,12962382,600.369,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5510,1134,0,8,30,-0.0335188,-1.61369,-10.0221,0.0308625,0.129835,-0.32246,32.8418,44.0531,14.3109,7.62939e-06,-65.4558,-7.62939e-06,16.3478,2.38419e-07,-0.32246,
Sun Feb 18 11:18:31 2018,12972383,600.23,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5510,1134,0,8,30,2.52349,0.742203,-9.06445,-0.117065,-0.0297983,0.0723673,32.8418,44.0531,14.3109,7.62939e-06,-64.8984,-7.62939e-06,16.2027,2.38419e-07,0.0723673,
Sun Feb 18 11:18:31 2018,12982384,600.23,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5506,1126,0,8,30,-2.36068,0.0670376,-13.0101,0.094716,-0.168147,0.268185,32.8418,44.0531,14.3109,7.62939e-06,-64.3415,-7.62939e-06,15.8536,2.38419e-07,0.268185,
Sun Feb 18 11:18:31 2018,12992385,600.23,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5506,1126,0,8,30,-0.047884,-1.72861,-9.99819,0.0723673,0.166019,-0.319267,32.8418,44.0531,14.3109,7.62939e-06,-63.9781,-7.62939e-06,15.0206,2.38419e-07,-0.319267,
Sun Feb 18 11:18:31 2018,13002386,600.23,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5500,1130,0,30,14,2.74854,0.641646,-8.27915,-0.080881,-0.0510828,0.0553397,32.8418,44.0531,14.3109,7.62939e-06,-63.4249,-7.62939e-06,14.9237,2.38419e-07,0.0553397,
Sun Feb 18 11:18:31 2018,13012387,600.23,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5500,1130,0,30,14,-2.05422,0.593762,-13.0723,0.00532112,-0.157505,0.320332,32.8418,44.0531,14.3109,7.62939e-06,-62.8541,-7.62939e-06,14.6754,2.38419e-07,0.320332,
Sun Feb 18 11:18:31 2018,13022388,600.23,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5506,1130,0,8,30,-0.723049,-1.23062,-9.74919,0.140478,0.163891,-0.296919,32.8418,44.0531,14.3109,7.62939e-06,-62.4873,-7.62939e-06,13.8117,2.38419e-07,-0.296919,
Sun Feb 18 11:18:31 2018,13032389,599.439,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5506,1130,0,8,30,3.20344,-0.0622492,-8.42759,-0.0798168,-0.0297983,-0.0627892,32.8418,44.0531,14.3109,7.62939e-06,-61.9766,-7.62939e-06,13.6584,2.38419e-07,-0.0627892,
Sun Feb 18 11:18:31 2018,13042390,599.439,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5510,1132,0,20,30,-1.94888,1.26414,-12.1721,-0.0638535,-0.183047,0.35013,32.8418,44.0531,14.3109,7.62939e-06,-61.3601,-7.62939e-06,13.598,2.38419e-07,0.35013,
Sun Feb 18 11:18:31 2018,13052391,599.439,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5510,1132,0,20,30,-1.48919,-0.92895,-10.4531,0.160698,0.114936,-0.170276,32.8418,44.0531,14.3109,7.62939e-06,-60.9859,-7.62939e-06,12.8182,2.38419e-07,-0.170276,
Sun Feb 18 11:18:31 2018,13062392,599.439,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5506,1132,0,32,12,3.49075,-0.59855,-9.24162,-0.0180918,0.0649177,-0.19156,32.8418,44.0531,14.3109,7.62939e-06,-60.5361,-7.62939e-06,12.5135,2.38419e-07,-0.19156,
Sun Feb 18 11:18:31 2018,13072393,599.917,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5506,1132,0,32,12,-0.770933,0.852336,-10.8745,-0.0979086,-0.20646,0.337359,32.8418,44.0531,14.3109,7.62939e-06,-59.88,-7.62939e-06,12.5599,2.38419e-07,0.337359,
Sun Feb 18 11:18:31 2018,13082394,599.917,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5534,1132,0,30,14,-3.06458,0.0574608,-11.2623,0.134092,0.042569,0.00851379,32.8418,44.0531,14.3109,7.62939e-06,-59.4607,-7.62939e-06,11.9606,2.38419e-07,0.00851379,
Sun Feb 18 11:18:31 2018,13092395,599.917,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5534,1132,0,30,14,3.12204,-1.01993,-9.22246,0.0691746,0.14367,-0.304368,32.8418,44.0531,14.3109,7.62939e-06,-59.0931,-7.62939e-06,11.4467,2.38419e-07,-0.304368,
Sun Feb 18 11:18:31 2018,13102396,599.917,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5520,1130,0,32,14,1.27372,0.0909797,-10.6973,-0.108551,-0.164955,0.155377,33.7061,44.5734,13.4789,7.62939e-06,-58.4445,-7.62939e-06,11.5024,2.38419e-07,0.155377,
Sun Feb 18 11:18:31 2018,13112397,599.917,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5520,1130,0,32,14,-3.84988,0.335188,-11.5975,0.0446974,-0.0915233,0.220294,33.7061,44.5734,13.4789,7.62939e-06,-57.9136,-7.62939e-06,11.2323,2.38419e-07,0.220294,
