today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:18:55 2018,14723743,600.534,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5340,5526,1104,0,32,32,-1.62327,1.25935,-8.13071,1.06635,0.0830095,0.0989729,-45.9785,7.97813,4.65938,7.62939e-06,0.420514,-7.62939e-06,0.81897,2.38419e-07,0.0989729,
Sun Feb 18 11:18:55 2018,14733744,600.534,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5344,5526,1102,6,8,28,-1.06303,0.316035,-13.2112,-1.08232,-0.100037,-0.161762,-45.9785,7.97813,4.65938,7.62939e-06,0.304532,-7.62939e-06,1.01178,2.38419e-07,-0.161762,
Sun Feb 18 11:18:55 2018,14743745,600.534,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5344,5526,1102,6,8,28,0.924162,0.253785,-6.98628,1.2494,0.0883306,-0.0500185,-45.9785,7.97813,4.65938,7.62939e-06,0.114057,-7.62939e-06,0.453877,2.38419e-07,-0.0500185,
Sun Feb 18 11:18:55 2018,14753746,600.916,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5344,5536,1106,0,30,14,0.512359,-1.26893,-12.2296,-1.11211,-0.0351194,0.00106422,-45.9785,7.97813,4.65938,7.62939e-06,0.195102,-7.62939e-06,0.819687,2.38419e-07,0.00106422,
Sun Feb 18 11:18:55 2018,14763747,600.916,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5344,5536,1106,0,30,14,0.943315,-0.857124,-6.46913,1.11211,0.0585323,0.187303,-45.9785,7.97813,4.65938,7.62939e-06,0.284065,-7.62939e-06,0.438571,2.38419e-07,0.187303,
Sun Feb 18 11:18:55 2018,14773748,600.916,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5346,5538,1100,14,8,30,1.22583,0.550666,-11.9327,-1.26217,0.0478901,0.0266056,-45.9785,7.97813,4.65938,7.62939e-06,0.393342,-7.62939e-06,0.916859,2.38419e-07,0.0266056,
Sun Feb 18 11:18:55 2018,14783749,600.916,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5346,5538,1100,14,8,30,-0.90022,2.23618,-9.00699,1.00144,-0.0595966,0.0415047,-45.9785,7.97813,4.65938,7.62939e-06,0.571165,-7.62939e-06,0.438799,2.38419e-07,0.0415047,
Sun Feb 18 11:18:55 2018,14793750,600.916,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5346,5534,1100,0,8,30,-1.47483,0.938527,-13.6469,-0.984407,-0.0553397,-0.202203,-45.9785,7.97813,4.65938,7.62939e-06,0.52829,-7.62939e-06,0.553319,2.38419e-07,-0.202203,
Sun Feb 18 11:18:55 2018,14803751,600.916,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5346,5534,1100,0,8,30,0.124498,-2.42772,-7.82425,1.23876,0.19901,-0.0595966,-45.9785,7.97813,4.65938,7.62939e-06,0.261894,-7.62939e-06,-0.0232985,2.38419e-07,-0.0595966,
Sun Feb 18 11:18:55 2018,14813752,602.915,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5344,5540,1098,10,30,12,3.18429,-2.1452,-10.2089,-1.17171,-0.0148991,0.0819453,-45.9785,7.97813,4.65938,7.62939e-06,0.326737,-7.62939e-06,0.58133,2.38419e-07,0.0819453,
Sun Feb 18 11:18:55 2018,14823753,602.915,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5344,5540,1098,10,30,12,-0.641646,2.07817,-10.1754,0.820517,0.0297983,0.266056,-45.9785,7.97813,4.65938,7.62939e-06,0.671098,-7.62939e-06,0.602564,2.38419e-07,0.266056,
Sun Feb 18 11:18:55 2018,14833754,602.915,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5360,5534,1104,14,30,10,-3.03106,3.12683,-12.8617,-0.985472,-0.371414,-0.136221,-45.9785,7.97813,4.65938,7.62939e-06,0.832299,-7.62939e-06,0.698987,2.38419e-07,-0.136221,
Sun Feb 18 11:18:55 2018,14843755,602.915,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5360,5534,1104,14,30,10,-0.814029,-2.32716,-7.44118,1.38775,0.389506,-0.146863,-45.9785,7.97813,4.65938,7.62939e-06,0.345295,-7.62939e-06,0.0014773,2.38419e-07,-0.146863,
Sun Feb 18 11:18:55 2018,14853756,601.498,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5354,5536,1106,0,30,30,4.09408,-2.54743,-9.45231,-1.26323,-0.117065,0.00212845,-47.707,10.7531,2.6625,7.62939e-06,0.380777,-7.62939e-06,0.612597,2.38419e-07,0.00212845,
Sun Feb 18 11:18:55 2018,14863757,601.498,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5354,5536,1106,0,30,30,-0.229843,2.57137,-12.7036,0.70026,-0.00106422,0.249028,-47.707,10.7531,2.6625,7.62939e-06,0.706234,-7.62939e-06,0.737633,2.38419e-07,0.249028,
Sun Feb 18 11:18:55 2018,14873758,601.498,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5346,5538,1102,14,30,10,-4.36224,1.66636,-9.67736,-0.806682,-0.518277,-0.0638535,-47.707,10.7531,2.6625,7.62939e-06,0.919999,-7.62939e-06,0.699832,2.38419e-07,-0.0638535,
Sun Feb 18 11:18:55 2018,14883759,601.498,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5346,5538,1102,14,30,10,0.852336,-3.65834,-8.71968,1.49417,0.837545,-0.102166,-47.707,10.7531,2.6625,7.62939e-06,0.261532,-7.62939e-06,0.144751,2.38419e-07,-0.102166,
Sun Feb 18 11:18:55 2018,14893760,601.498,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5340,5490,1094,8,30,14,5.42047,0.636858,-10.3477,-1.51226,-0.634278,-0.080881,-47.707,10.7531,2.6625,7.62939e-06,0.510462,-7.62939e-06,0.856498,2.38419e-07,-0.080881,
Sun Feb 18 11:18:55 2018,14903761,601.498,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5340,5490,1094,8,30,14,-2.71024,0.148441,-12.2392,1.1483,0.213909,0.250093,-47.707,10.7531,2.6625,7.62939e-06,0.842202,-7.62939e-06,0.659777,2.38419e-07,0.250093,
Sun Feb 18 11:18:55 2018,14913762,601.664,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5344,5536,1106,0,8,30,-2.35589,-1.30723,-6.92882,-0.705581,-0.261799,-0.0127707,-47.707,10.7531,2.6625,7.62939e-06,0.839397,-7.62939e-06,0.642256,2.38419e-07,-0.0127707,
Sun Feb 18 11:18:55 2018,14923763,601.664,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5344,5536,1106,0,8,30,1.56581,0.842759,-15.6868,0.54169,0.469323,-0.0659819,-47.707,10.7531,2.6625,7.62939e-06,0.215485,-7.62939e-06,0.788942,2.38419e-07,-0.0659819,
Sun Feb 18 11:18:55 2018,14933764,601.664,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5350,5528,1096,10,8,30,1.01993,0.699107,-7.27358,-0.487415,-0.650241,0.0106422,-47.707,10.7531,2.6625,7.62939e-06,0.490304,-7.62939e-06,0.767308,2.38419e-07,0.0106422,
Sun Feb 18 11:18:55 2018,14943765,601.664,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5350,5528,1096,10,8,30,-1.35991,-3.23217,-12.1434,0.874792,0.776884,0.111744,-47.707,10.7531,2.6625,7.62939e-06,0.384532,-7.62939e-06,0.413131,2.38419e-07,0.111744,
Sun Feb 18 11:18:55 2018,14953766,601.994,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5346,5538,1098,10,30,14,0.445322,4.2952,-7.60877,-1.1781,-0.917361,-0.187303,-47.707,10.7531,2.6625,7.62939e-06,0.581077,-7.62939e-06,0.889011,2.38419e-07,-0.187303,
Sun Feb 18 11:18:55 2018,14963767,601.994,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5346,5538,1098,10,30,14,-0.833182,-2.24576,-11.7843,1.31432,0.873728,0.164955,-47.707,10.7531,2.6625,7.62939e-06,0.278999,-7.62939e-06,0.290488,2.38419e-07,0.164955,
Sun Feb 18 11:18:55 2018,14973768,601.994,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5344,5514,1100,8,30,12,2.1883,2.9305,-7.38851,-1.17597,-0.773691,-0.188368,-47.3613,7.63125,3.32813,7.62939e-06,0.473973,-7.62939e-06,0.538385,2.38419e-07,-0.188368,
Sun Feb 18 11:18:55 2018,14983769,601.994,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5344,5514,1100,8,30,12,-2.29365,-2.48997,-13.307,0.822645,0.540626,0.0925875,-47.3613,7.63125,3.32813,7.62939e-06,0.516473,-7.62939e-06,0.435754,2.38419e-07,0.0925875,
Sun Feb 18 11:18:55 2018,14993770,601.994,1514,1514,1404,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27089,2.38419e-07,0.5,-1.19209e-07,5356,5528,1108,18,30,12,0.957681,0.407014,-6.2345,-0.101101,-0.32246,0.019156,-47.3613,7.63125,3.32813,7.62939e-06,0.478464,-7.62939e-06,0.286508,2.38419e-07,0.019156,
Sun Feb 18 11:18:55 2018,15003771,601.994,1514,1514,1405,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27207,2.38419e-07,0.5,-1.19209e-07,5356,5528,1108,18,30,12,-0.0143652,0.47884,-17.5495,-0.29479,0.0542754,0.0500185,-47.3613,7.63125,3.32813,7.62939e-06,0.440152,-7.62939e-06,0.916504,2.38419e-07,0.0500185,
Sun Feb 18 11:18:55 2018,15013772,600.803,1514,1514,1405,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27207,2.38419e-07,0.5,-1.19209e-07,5344,5510,1104,8,8,32,-0.349553,0.191536,-2.4756,0.907783,0.0117065,-0.0042569,-47.3613,7.63125,3.32813,7.62939e-06,0.389523,-7.62939e-06,0.217973,2.38419e-07,-0.0042569,
Sun Feb 18 11:18:55 2018,15023773,600.803,1514,1514,1405,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27207,2.38419e-07,0.5,-1.19209e-07,5344,5510,1104,8,8,32,-0.0430956,0.124498,-17.0994,-1.28984,-0.195817,-0.0244772,-47.3613,7.63125,3.32813,7.62939e-06,0.328286,-7.62939e-06,0.866904,2.38419e-07,-0.0244772,
Sun Feb 18 11:18:55 2018,15033774,600.803,1514,1514,1405,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27207,2.38419e-07,0.5,-1.19209e-07,5340,5526,1096,10,30,32,0.0574608,1.58975,-6.37815,1.09509,0.202203,0.0127707,-47.3613,7.63125,3.32813,7.62939e-06,0.297099,-7.62939e-06,0.393418,2.38419e-07,0.0127707,
Sun Feb 18 11:18:55 2018,15043775,600.803,1514,1514,1405,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27207,2.38419e-07,0.5,-1.19209e-07,5340,5526,1096,10,30,32,0.268151,-0.593762,-10.2855,-0.852444,-0.104294,0.0234129,-47.3613,7.63125,3.32813,7.62939e-06,0.295195,-7.62939e-06,0.592397,2.38419e-07,0.0234129,
Sun Feb 18 11:18:55 2018,15053776,602.55,1514,1514,1405,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27207,2.38419e-07,0.5,-1.19209e-07,5346,5522,1102,10,30,14,-0.215478,1.95846,-11.6023,0.586388,0.0489543,-0.0830095,-47.3613,7.63125,3.32813,7.62939e-06,0.28675,-7.62939e-06,0.580782,2.38419e-07,-0.0830095,
Sun Feb 18 11:18:55 2018,15063777,602.55,1514,1514,1405,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27207,2.38419e-07,0.5,-1.19209e-07,5346,5522,1102,10,30,14,-0.526724,-2.24097,-8.79151,-0.251157,0.094716,0.119193,-47.3613,7.63125,3.32813,7.62939e-06,0.278706,-7.62939e-06,0.415389,2.38419e-07,0.119193,
Sun Feb 18 11:18:55 2018,15073778,602.55,1514,1514,1405,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27207,2.38419e-07,0.5,-1.19209e-07,5344,5512,1108,2,8,30,0.531513,3.35667,-10.8649,0.0585323,-0.220294,-0.106422,-47.3613,7.63125,3.32813,7.62939e-06,0.171413,-7.62939e-06,0.704607,2.38419e-07,-0.106422,
Sun Feb 18 11:18:55 2018,15083779,602.55,1514,1514,1405,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27207,2.38419e-07,0.5,-1.19209e-07,5344,5512,1108,2,8,30,-0.42138,-2.34632,-9.39006,0.126643,0.148991,0.163891,-47.3613,7.63125,3.32813,7.62939e-06,0.263046,-7.62939e-06,0.550114,2.38419e-07,0.163891,
Sun Feb 18 11:18:55 2018,15093780,602.55,1514,1514,1405,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27207,2.38419e-07,0.5,-1.19209e-07,5346,5516,1102,8,30,14,0.186748,1.59933,-11.7507,0.0489543,0.0276698,-0.137285,-47.3613,7.63125,3.32813,7.62939e-06,0.100653,-7.62939e-06,0.480172,2.38419e-07,-0.137285,
Sun Feb 18 11:18:55 2018,15103781,602.55,1514,1514,1405,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27207,2.38419e-07,0.5,-1.19209e-07,5346,5516,1102,8,30,14,0.21069,-0.632069,-11.3294,-0.22668,-0.0744957,0.163891,-47.3613,7.63125,3.32813,7.62939e-06,0.323325,-7.62939e-06,0.86575,2.38419e-07,0.163891,
Sun Feb 18 11:18:55 2018,15113782,601.524,1514,1514,1405,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27207,2.38419e-07,0.5,-1.19209e-07,5350,5520,1106,8,8,30,-0.21069,0.684742,-8.97826,0.776884,0.424625,0.00106422,-47.3613,7.63125,3.32813,7.62939e-06,0.0468733,-7.62939e-06,0.304528,2.38419e-07,0.00106422,
Sun Feb 18 11:18:55 2018,15123783,601.524,1514,1514,1405,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27207,2.38419e-07,0.5,-1.19209e-07,5350,5520,1106,8,8,30,0.545878,-0.306458,-16.4913,-1.1632,-0.599158,-0.0340552,-47.3613,7.63125,3.32813,7.62939e-06,0.366756,-7.62939e-06,1.15731,2.38419e-07,-0.0340552,
Sun Feb 18 11:18:55 2018,15133784,601.524,1514,1514,1405,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27207,2.38419e-07,0.5,-1.19209e-07,5340,5526,1086,18,8,32,-0.282516,-2.06859,-5.15711,1.78683,0.772627,0.136221,-47.3613,7.63125,3.32813,7.62939e-06,-0.023321,-7.62939e-06,0.264859,2.38419e-07,0.136221,
Sun Feb 18 11:18:55 2018,15143785,601.524,1514,1514,1405,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27207,2.38419e-07,0.5,-1.19209e-07,5340,5526,1086,18,8,32,1.56581,1.83875,-12.9431,-2.08269,-1.11211,-0.221359,-47.3613,7.63125,3.32813,7.62939e-06,0.339508,-7.62939e-06,1.32364,2.38419e-07,-0.221359,
Sun Feb 18 11:18:55 2018,15153786,601.081,1514,1514,1408,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27559,2.38419e-07,0.5,-1.19209e-07,5340,5512,1106,2,8,30,-0.938527,-3.21781,-7.40766,2.19124,1.05571,0.157505,-47.3613,7.63125,3.32813,7.62939e-06,0.031466,-7.62939e-06,0.382854,2.38419e-07,0.157505,
Sun Feb 18 11:18:55 2018,15163787,601.081,1514,1514,1408,1514,1940,1514,-7.62939e-06,7.62939e-06,1.27559,2.38419e-07,0.5,-1.19209e-07,5340,5512,1106,2,8,30,0.59855,2.50912,-8.91122,-2.30937,-1.2047,-0.27457,-47.3613,7.63125,3.32813,7.62939e-06,0.308248,-7.62939e-06,1.07279,2.38419e-07,-0.27457,
Sun Feb 18 11:18:55 2018,15173788,601.081,1514,1514,1412,1514,1940,1514,-7.62939e-06,7.62939e-06,1.28028,2.38419e-07,0.5,-1.19209e-07,5344,5554,1104,16,8,30,-0.42138,-1.14922,-9.08839,1.95179,1.08551,0.141542,-47.3613,7.63125,3.32813,7.62939e-06,0.00246502,-7.62939e-06,0.655732,2.38419e-07,0.141542,
Sun Feb 18 11:18:55 2018,15183789,601.081,1514,1514,1412,1514,1940,1514,-7.62939e-06,7.62939e-06,1.28028,2.38419e-07,0.5,-1.19209e-07,5344,5554,1104,16,8,30,-0.0335188,3.14598,-7.24964,-1.60804,-1.0472,-0.161762,-47.3613,7.63125,3.32813,7.62939e-06,0.193715,-7.62939e-06,0.679752,2.38419e-07,-0.161762,
Sun Feb 18 11:18:55 2018,15193790,601.081,1514,1514,1414,1514,1940,1514,-7.62939e-06,7.62939e-06,1.28263,2.38419e-07,0.5,-1.19209e-07,5340,5506,1092,16,8,30,-0.636858,-2.38941,-11.1187,1.12701,0.784333,0.0478901,-47.3613,7.63125,3.32813,7.62939e-06,0.0430127,-7.62939e-06,0.792008,2.38419e-07,0.0478901,
Sun Feb 18 11:18:55 2018,15203791,601.081,1514,1514,1414,1514,1940,1514,-7.62939e-06,7.62939e-06,1.28263,2.38419e-07,0.5,-1.19209e-07,5340,5506,1092,16,8,30,-0.550666,1.13485,-9.77313,-0.800297,-0.651305,0.0117065,-47.3613,7.63125,3.32813,7.62939e-06,0.0908257,-7.62939e-06,0.414073,2.38419e-07,0.0117065,
Sun Feb 18 11:18:55 2018,15213792,601.151,1514,1514,1414,1514,1940,1514,-7.62939e-06,7.62939e-06,1.28263,2.38419e-07,0.5,-1.19209e-07,5360,5524,1094,16,32,12,-0.684742,0.134075,-7.81946,0.44591,0.471451,0.0180918,-47.3613,7.63125,3.32813,7.62939e-06,0.0129963,-7.62939e-06,0.992685,2.38419e-07,0.0180918,
Sun Feb 18 11:18:55 2018,15223793,601.151,1514,1514,1418,1514,1940,1514,-7.62939e-06,7.62939e-06,1.28732,2.38419e-07,0.5,-1.19209e-07,5360,5524,1094,16,32,12,0.0335188,1.19231,-12.3637,-0.094716,-0.29479,0.126643,-47.3613,7.63125,3.32813,7.62939e-06,-0.0347977,-7.62939e-06,0.325781,2.38419e-07,0.126643,
Sun Feb 18 11:18:55 2018,15233794,601.151,1514,1514,1418,1514,1940,1514,-7.62939e-06,7.62939e-06,1.28732,2.38419e-07,0.5,-1.19209e-07,5344,5514,1102,14,32,12,-0.124498,0.292093,-5.99508,-0.189432,0.071303,-0.00319267,-47.3613,7.63125,3.32813,7.62939e-06,-0.0088106,-7.62939e-06,0.875941,2.38419e-07,-0.00319267,
Sun Feb 18 11:18:55 2018,15243795,601.151,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5344,5514,1102,14,32,12,0.162806,-1.77171,-17.2095,0.640663,0.0744957,0.204331,-47.3613,7.63125,3.32813,7.62939e-06,-0.0563179,-7.62939e-06,0.392333,2.38419e-07,0.204331,
Sun Feb 18 11:18:55 2018,15253796,601.359,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5344,5512,1098,6,8,30,0.627281,3.0981,-4.90333,-0.908848,-0.32991,-0.1309,-47.3613,7.63125,3.32813,7.62939e-06,-0.00316978,-7.62939e-06,0.742523,2.38419e-07,-0.1309,
Sun Feb 18 11:18:55 2018,15263797,601.359,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5344,5512,1098,6,8,30,1.41258,-3.47638,-15.4809,1.64316,0.305432,0.282019,-47.3613,7.63125,3.32813,7.62939e-06,0.00468713,-7.62939e-06,0.287842,2.38419e-07,0.282019,
Sun Feb 18 11:18:55 2018,15273798,601.359,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5334,5514,1094,6,30,14,-2.01592,2.66714,-0.799663,-1.96881,-0.45336,-0.124514,-47.3613,7.63125,3.32813,7.62939e-06,0.142005,-7.62939e-06,0.540762,2.38419e-07,-0.124514,
Sun Feb 18 11:18:55 2018,15283799,601.359,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5334,5514,1094,6,30,14,0.837971,-3.75411,-19.1057,2.41685,0.52147,0.204331,-47.3613,7.63125,3.32813,7.62939e-06,-0.0454173,-7.62939e-06,0.192872,2.38419e-07,0.204331,
Sun Feb 18 11:18:55 2018,15293800,601.359,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5344,5520,1092,2,30,32,-0.464475,2.31759,-3.32794,-2.71696,-0.632149,-0.157505,-47.3613,7.63125,3.32813,7.62939e-06,0.0135794,-7.62939e-06,0.486731,2.38419e-07,-0.157505,
Sun Feb 18 11:18:55 2018,15303801,601.359,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5344,5520,1092,2,30,32,0.742203,-1.9393,-13.4219,2.99792,0.666204,0.273506,-47.3613,7.63125,3.32813,7.62939e-06,-0.105479,-7.62939e-06,0.000727011,2.38419e-07,0.273506,
Sun Feb 18 11:18:55 2018,15313802,601.985,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5348,5502,1098,8,32,10,-0.579397,0.440533,-2.82995,-3.11179,-0.698131,-0.134092,-47.3613,7.63125,3.32813,7.62939e-06,0.0404665,-7.62939e-06,0.357004,2.38419e-07,-0.134092,
Sun Feb 18 11:18:55 2018,15323803,601.985,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5348,5502,1098,8,32,10,-0.507571,-1.60412,-14.9781,3.12669,0.782205,0.195817,-47.3613,7.63125,3.32813,7.62939e-06,-0.111322,-7.62939e-06,-0.0484302,2.38419e-07,0.195817,
Sun Feb 18 11:18:55 2018,15333804,601.985,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5346,5524,1102,16,30,30,0.876278,0.272939,-7.47949,-3.35976,-0.642791,-0.154313,-47.3613,7.63125,3.32813,7.62939e-06,0.00550434,-7.62939e-06,0.211357,2.38419e-07,-0.154313,
Sun Feb 18 11:18:55 2018,15343805,601.985,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5346,5524,1102,16,30,30,0.59855,0.804452,-9.03572,2.96174,0.726865,0.283084,-48.3984,11.4469,3.66094,7.62939e-06,-0.113769,-7.62939e-06,-0.281268,2.38419e-07,0.283084,
Sun Feb 18 11:18:55 2018,15353866,601.985,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5350,5504,1094,0,8,30,-0.378284,0.167594,-10.817,-2.7159,-0.681104,-0.146863,-48.3984,11.4469,3.66094,7.62939e-06,0.0845995,-7.62939e-06,0.0503379,2.38419e-07,-0.146863,
Sun Feb 18 11:18:55 2018,15363867,600.438,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5350,5504,1094,0,8,30,0.272939,-0.0143652,-10.1083,2.55095,0.554461,0.23945,-48.3984,11.4469,3.66094,7.62939e-06,-0.143172,-7.62939e-06,-0.432238,2.38419e-07,0.23945,
Sun Feb 18 11:18:55 2018,15373868,600.438,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5350,5510,1092,16,8,30,0.612916,-1.74298,-9.16979,-2.28702,-0.338423,-0.00851379,-48.3984,11.4469,3.66094,7.62939e-06,0.0320571,-7.62939e-06,-0.0199251,2.38419e-07,-0.00851379,
Sun Feb 18 11:18:55 2018,15383869,600.438,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5350,5510,1092,16,8,30,0.124498,-0.56982,-8.98783,1.74852,0.308625,0.307561,-48.3984,11.4469,3.66094,7.62939e-06,-0.0887203,-7.62939e-06,-0.259365,2.38419e-07,0.307561,
Sun Feb 18 11:18:55 2018,15393870,600.438,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5348,5506,1094,0,30,28,0.0287304,0.129287,-9.61033,-1.33773,-0.37035,-0.0553397,-48.3984,11.4469,3.66094,7.62939e-06,-0.0180005,-7.62939e-06,0.118453,2.38419e-07,-0.0553397,
Sun Feb 18 11:18:55 2018,15403871,600.438,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5348,5506,1094,0,30,28,1.00556,-1.80523,-12.7036,0.922682,0.448038,0.194753,-48.3984,11.4469,3.66094,7.62939e-06,-0.109172,-7.62939e-06,-0.102043,2.38419e-07,0.194753,
Sun Feb 18 11:18:55 2018,15413872,602.081,1514,1514,1422,1514,1940,1514,-7.62939e-06,7.62939e-06,1.29202,2.38419e-07,0.5,-1.19209e-07,5344,5526,1098,6,8,28,0.833182,1.34075,-4.0893,-0.687489,-0.373543,-0.0627892,-48.3984,11.4469,3.66094,7.62939e-06,-0.0077328,-7.62939e-06,-0.0765814,2.38419e-07,-0.0627892,
