today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:20:14 2018,89935276,603.645,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5310,5514,982,58,20,30,-1.99676,0.742203,-5.70299,0.234129,-0.860957,0.105358,9.50684,26.1891,-17.1398,7.62939e-06,59.1528,-7.62939e-06,-47.7244,2.38419e-07,0.105358,
Sun Feb 18 11:20:14 2018,89945277,603.645,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5310,5514,982,58,20,30,-2.82037,5.20978,-11.1091,1.17916,-1.23024,-0.168147,9.50684,26.1891,-17.1398,7.62939e-06,58.6038,-7.62939e-06,-46.4546,2.38419e-07,-0.168147,
Sun Feb 18 11:20:14 2018,89955278,603.645,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5310,5514,982,58,20,30,-5.10444,-0.703895,-12.3253,1.32709,-1.17916,-0.935453,9.50684,26.1891,-17.1398,7.62939e-06,57.9057,-7.62939e-06,-45.0465,2.38419e-07,-0.935453,
Sun Feb 18 11:20:14 2018,89965279,603.645,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5334,5546,1026,14,32,14,-3.84988,-4.6256,-6.31112,1.01101,-0.915233,-0.903526,13.4824,28.0969,-19.6359,7.62939e-06,56.9968,-7.62939e-06,-43.8652,2.38419e-07,-0.903526,
Sun Feb 18 11:20:14 2018,89975280,603.645,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5334,5546,1026,14,32,14,-1.1157,-3.0981,-9.95509,0.382057,-0.741764,-0.333102,13.4824,28.0969,-19.6359,7.62939e-06,56.2631,-7.62939e-06,-42.9209,2.38419e-07,-0.333102,
Sun Feb 18 11:20:14 2018,89985281,604.392,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5350,5540,1018,16,18,30,-0.617704,0.268151,-18.6891,0.300111,-0.731122,-0.193689,13.4824,28.0969,-19.6359,7.62939e-06,55.6855,-7.62939e-06,-41.8489,2.38419e-07,-0.193689,
Sun Feb 18 11:20:14 2018,89995282,604.392,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5350,5540,1018,16,18,30,-0.392649,-1.88184,-17.8751,0.251157,-0.620443,-0.550204,13.4824,28.0969,-19.6359,7.62939e-06,55.0953,-7.62939e-06,-40.6165,2.38419e-07,-0.550204,
Sun Feb 18 11:20:14 2018,90005283,604.392,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5338,5548,990,30,30,12,0.742203,-5.32949,-8.69095,0.0383121,-0.234129,-0.621507,13.4824,28.0969,-19.6359,7.62939e-06,54.2692,-7.62939e-06,-39.6044,2.38419e-07,-0.621507,
Sun Feb 18 11:20:14 2018,90015284,604.392,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5334,5492,1018,0,32,30,1.76213,-4.07014,-3.99353,-0.297983,-0.335231,-0.421433,13.4824,28.0969,-19.6359,7.62939e-06,53.5081,-7.62939e-06,-38.6359,2.38419e-07,-0.421433,
Sun Feb 18 11:20:14 2018,90025285,602.724,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5334,5492,1018,0,32,30,-1.79086,-2.60489,-3.66792,0.668333,-1.15788,-0.272441,13.4824,28.0969,-19.6359,7.62939e-06,52.7496,-7.62939e-06,-37.5037,2.38419e-07,-0.272441,
Sun Feb 18 11:20:14 2018,90035286,602.724,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5350,5532,1010,16,30,14,-4.11803,0.632069,-5.66468,1.10679,-0.883306,-0.341616,13.4824,28.0969,-19.6359,7.62939e-06,52.056,-7.62939e-06,-36.3994,2.38419e-07,-0.341616,
Sun Feb 18 11:20:14 2018,90045287,602.724,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5350,5532,1010,16,30,14,-2.66235,-0.047884,-20.5231,0.86415,-0.539562,-0.484222,13.4824,28.0969,-19.6359,7.62939e-06,51.3394,-7.62939e-06,-35.631,2.38419e-07,-0.484222,
Sun Feb 18 11:20:14 2018,90055288,602.724,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5340,5536,1026,16,8,30,0.47884,-3.91691,-8.95431,-0.269249,-0.256478,-0.542754,13.4824,28.0969,-19.6359,7.62939e-06,50.5647,-7.62939e-06,-34.8833,2.38419e-07,-0.542754,
Sun Feb 18 11:20:14 2018,90065289,602.724,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5340,5536,1026,16,8,30,2.38941,-4.69264,-5.18584,-0.458681,-0.195817,-0.378864,13.4824,28.0969,-19.6359,7.62939e-06,49.938,-7.62939e-06,-34.1685,2.38419e-07,-0.378864,
Sun Feb 18 11:20:14 2018,90075290,602.724,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5344,5506,1018,4,32,30,-0.47884,-1.15879,-4.84586,0.422497,-1.05039,-0.220294,13.4824,28.0969,-19.6359,7.62939e-06,49.3226,-7.62939e-06,-33.2559,2.38419e-07,-0.220294,
Sun Feb 18 11:20:14 2018,90085291,603.367,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5344,5506,1018,4,32,30,-4.21379,-0.790087,-10.2615,1.16958,-0.892884,-0.263928,13.4824,28.0969,-19.6359,7.62939e-06,48.5618,-7.62939e-06,-32.4073,2.38419e-07,-0.263928,
Sun Feb 18 11:20:14 2018,90095292,603.367,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5344,5506,1018,4,32,30,-1.47962,-4.04141,-15.0595,-0.0500185,0.0968444,-0.465066,13.4824,28.0969,-19.6359,7.62939e-06,47.9364,-7.62939e-06,-31.9029,2.38419e-07,-0.465066,
Sun Feb 18 11:20:14 2018,90105293,603.367,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5336,5528,1016,18,30,12,1.58496,-3.06458,-5.39174,-0.874792,0.160698,-0.47358,13.4824,28.0969,-19.6359,7.62939e-06,47.4521,-7.62939e-06,-31.5412,2.38419e-07,-0.47358,
Sun Feb 18 11:20:14 2018,90115294,603.367,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5338,5546,1028,26,8,30,-0.512359,-2.98796,-3.28963,0.184111,-0.443782,-0.320332,13.4824,28.0969,-19.6359,7.62939e-06,46.786,-7.62939e-06,-30.974,2.38419e-07,-0.320332,
Sun Feb 18 11:20:14 2018,90125295,602.498,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5338,5546,1028,26,8,30,-4.21379,-1.05824,-12.9526,0.890756,-0.666204,-0.297983,13.4824,28.0969,-19.6359,7.62939e-06,46.2132,-7.62939e-06,-30.2614,2.38419e-07,-0.297983,
Sun Feb 18 11:20:14 2018,90135296,602.498,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5332,5546,1028,34,8,30,-2.36068,-3.69186,-12.5935,-0.550204,0.411855,-0.406534,13.4824,28.0969,-19.6359,7.62939e-06,45.7805,-7.62939e-06,-29.9197,2.38419e-07,-0.406534,
Sun Feb 18 11:20:14 2018,90145297,602.498,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5332,5546,1028,34,8,30,1.45567,-1.21147,-3.16513,-1.01314,0.469323,-0.365029,13.4824,28.0969,-19.6359,7.62939e-06,45.5165,-7.62939e-06,-29.8555,2.38419e-07,-0.365029,
Sun Feb 18 11:20:14 2018,90155298,602.498,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5344,5520,1018,20,8,30,-2.25055,-2.82037,-2.67193,0.586388,-0.496993,-0.368222,13.4824,28.0969,-19.6359,7.62939e-06,44.9857,-7.62939e-06,-29.4073,2.38419e-07,-0.368222,
Sun Feb 18 11:20:14 2018,90165299,602.498,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5344,5520,1018,20,8,30,-2.4756,-3.12683,-16.4146,0.264992,0.00212845,-0.399084,13.4824,28.0969,-19.6359,7.62939e-06,44.5665,-7.62939e-06,-28.9994,2.38419e-07,-0.399084,
Sun Feb 18 11:20:14 2018,90175300,602.498,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5338,5524,994,38,8,30,0.579397,-3.78763,-6.22492,-1.35156,0.780076,-0.372478,13.4824,28.0969,-19.6359,7.62939e-06,44.3847,-7.62939e-06,-29.0699,2.38419e-07,-0.372478,
Sun Feb 18 11:20:14 2018,90185301,603.236,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5338,5524,994,38,8,30,-0.426168,-0.277727,-0.47884,-0.545947,0.359708,-0.326717,13.4824,28.0969,-19.6359,7.62939e-06,44.23,-7.62939e-06,-29.2391,2.38419e-07,-0.326717,
Sun Feb 18 11:20:14 2018,90195302,603.236,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5334,5528,1020,22,32,14,-2.64799,-1.92015,-12.4594,0.650241,-0.234129,-0.387378,13.4824,28.0969,-19.6359,7.62939e-06,43.8208,-7.62939e-06,-29.01,2.38419e-07,-0.387378,
Sun Feb 18 11:20:14 2018,90205303,603.236,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5334,5528,1020,22,32,14,-1.97761,-3.63919,-15.1601,-1.16852,0.993985,-0.459745,16.5938,37.8094,-27.2906,7.62939e-06,43.594,-7.62939e-06,-29.0379,2.38419e-07,-0.459745,
Sun Feb 18 11:20:14 2018,90215304,603.236,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5340,5526,1022,34,30,14,0.588974,-4.19943,-1.7765,-1.40478,1.193,-0.457616,16.5938,37.8094,-27.2906,7.62939e-06,43.5658,-7.62939e-06,-29.4849,2.38419e-07,-0.457616,
Sun Feb 18 11:20:14 2018,90225305,603.558,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5340,5526,1022,34,30,14,-3.1364,0.316035,-5.43484,0.273506,-0.0649177,-0.358644,16.5938,37.8094,-27.2906,7.62939e-06,43.3967,-7.62939e-06,-29.4449,2.38419e-07,-0.358644,
Sun Feb 18 11:20:14 2018,90235306,603.558,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5334,5526,998,40,32,14,-1.0726,-3.77805,-16.836,-0.744957,0.960995,-0.427818,16.5938,37.8094,-27.2906,7.62939e-06,43.0853,-7.62939e-06,-29.6663,2.38419e-07,-0.427818,
Sun Feb 18 11:20:14 2018,90245307,603.558,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5334,5526,998,40,32,14,0.919373,-2.38941,-3.29921,-1.85494,1.37604,-0.539562,16.5938,37.8094,-27.2906,7.62939e-06,43.3084,-7.62939e-06,-30.2969,2.38419e-07,-0.539562,
Sun Feb 18 11:20:14 2018,90255308,603.558,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5334,5526,998,40,32,14,-1.25456,-1.16837,-5.45399,0.0042569,0.507635,-0.477837,16.5938,37.8094,-27.2906,7.62939e-06,43.1347,-7.62939e-06,-30.7019,2.38419e-07,-0.477837,
Sun Feb 18 11:20:14 2018,90265309,603.558,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5332,5520,1022,30,18,30,-3.02627,-3.23217,-19.0578,-0.490607,0.928004,-0.409726,16.5938,37.8094,-27.2906,7.62939e-06,42.944,-7.62939e-06,-30.8816,2.38419e-07,-0.409726,
Sun Feb 18 11:20:14 2018,90275310,603.558,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5334,5498,988,36,30,14,1.31681,-2.26491,-4.26647,-2.26893,1.96881,-0.457616,16.5938,37.8094,-27.2906,7.62939e-06,43.0992,-7.62939e-06,-31.9513,2.38419e-07,-0.457616,
Sun Feb 18 11:20:14 2018,90285311,602.871,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5334,5498,988,36,30,14,-1.14922,2.27449,-0.186748,-0.0553397,0.593837,-0.409726,16.5938,37.8094,-27.2906,7.62939e-06,43.303,-7.62939e-06,-32.7216,2.38419e-07,-0.409726,
Sun Feb 18 11:20:14 2018,90295312,602.871,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5340,5512,1020,12,8,32,-1.62806,-3.23696,-21.4042,-0.121322,0.819453,-0.406534,16.5938,37.8094,-27.2906,7.62939e-06,43.2141,-7.62939e-06,-33.1795,2.38419e-07,-0.406534,
Sun Feb 18 11:20:14 2018,90305469,602.871,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5340,5512,1020,12,8,32,1.92973,-2.89698,-5.35822,-2.24232,2.06353,-0.47358,16.5938,37.8094,-27.2906,7.62939e-06,43.5087,-7.62939e-06,-34.0847,2.38419e-07,-0.47358,
Sun Feb 18 11:20:14 2018,90315470,602.871,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5348,5520,1002,16,30,14,1.403,-1.96325,-2.65756,-0.538498,0.820517,-0.44591,16.5938,37.8094,-27.2906,7.62939e-06,43.8216,-7.62939e-06,-34.8891,2.38419e-07,-0.44591,
Sun Feb 18 11:20:14 2018,90325473,603.497,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5348,5520,1002,16,30,14,5.87537,-4.01747,-35.0415,0.126643,-0.633213,-0.140478,16.5938,37.8094,-27.2906,7.62939e-06,43.7904,-7.62939e-06,-35.015,2.38419e-07,-0.140478,
Sun Feb 18 11:20:14 2018,90335474,603.497,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5348,5520,1002,16,30,14,6.85221,-7.93438,-17.9374,-2.24871,0.754535,-0.30224,28.8662,43.8797,-42.7664,7.62939e-06,43.8955,-7.62939e-06,-35.8177,2.38419e-07,-0.30224,
Sun Feb 18 11:20:14 2018,90345475,603.497,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5316,5540,1014,26,30,14,-4.51068,-6.03818,-9.43315,-0.683232,-0.750278,-0.164955,28.8662,43.8797,-42.7664,7.62939e-06,43.5656,-7.62939e-06,-35.7795,2.38419e-07,-0.164955,
Sun Feb 18 11:20:14 2018,90355476,603.497,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5332,5520,994,30,28,14,-3.33752,0.172383,-36.32,0.972701,-0.560846,-0.376735,28.8662,43.8797,-42.7664,7.62939e-06,42.7702,-7.62939e-06,-35.5009,2.38419e-07,-0.376735,
Sun Feb 18 11:20:14 2018,90365477,603.497,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5332,5520,994,30,28,14,1.20189,-1.41258,-11.3581,-0.332038,0.954609,-0.515085,28.8662,43.8797,-42.7664,7.62939e-06,42.3809,-7.62939e-06,-35.5214,2.38419e-07,-0.515085,
Sun Feb 18 11:20:14 2018,90375478,603.497,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5332,5520,994,30,28,14,4.29041,0.952892,-3.23217,0.70026,-0.193689,-0.957802,28.8662,43.8797,-42.7664,7.62939e-06,41.9611,-7.62939e-06,-35.5863,2.38419e-07,-0.957802,
Sun Feb 18 11:20:14 2018,90385479,603.132,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5338,5536,1018,22,18,30,-4.28562,-2.80122,-23.2764,2.95641,-1.26217,-0.852444,28.8662,43.8797,-42.7664,7.62939e-06,41.0911,-7.62939e-06,-34.3569,2.38419e-07,-0.852444,
Sun Feb 18 11:20:14 2018,90395480,603.132,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5322,5546,1006,48,8,30,-1.30723,-4.38618,-8.59997,-0.691746,0.3629,-0.86415,28.8662,43.8797,-42.7664,7.62939e-06,40.4791,-7.62939e-06,-33.6198,2.38419e-07,-0.86415,
Sun Feb 18 11:20:14 2018,90405481,603.132,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5322,5546,1006,48,8,30,1.35512,-1.8148,-3.71101,0.474644,-0.0585323,-0.72048,28.8662,43.8797,-42.7664,7.62939e-06,39.8549,-7.62939e-06,-33.3224,2.38419e-07,-0.72048,
Sun Feb 18 11:20:14 2018,90415482,603.132,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5338,5498,984,48,30,12,1.26893,2.5618,-4.956,0.479965,-1.29197,-0.332038,28.8662,43.8797,-42.7664,7.62939e-06,39.1927,-7.62939e-06,-32.2404,2.38419e-07,-0.332038,
Sun Feb 18 11:20:14 2018,90425483,604.331,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5338,5498,984,48,30,12,0.766145,0.047884,-17.1138,-0.344809,0.213909,-0.286276,28.8662,43.8797,-42.7664,7.62939e-06,38.598,-7.62939e-06,-32.0334,2.38419e-07,-0.286276,
Sun Feb 18 11:20:14 2018,90435484,604.331,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5350,5540,990,16,8,30,-0.100556,1.67594,1.26414,-0.432075,-0.8716,-0.635342,28.8662,43.8797,-42.7664,7.62939e-06,38.1493,-7.62939e-06,-31.7898,2.38419e-07,-0.635342,
Sun Feb 18 11:20:14 2018,90445485,604.331,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5350,5540,990,16,8,30,-3.62003,-4.82192,-20.6428,1.92199,-0.966316,-0.585323,28.8662,43.8797,-42.7664,7.62939e-06,37.0553,-7.62939e-06,-31.3444,2.38419e-07,-0.585323,
Sun Feb 18 11:20:14 2018,90455486,604.331,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5344,5498,1028,16,18,32,1.27372,-4.50589,-6.95276,-1.98478,0.212845,-0.527855,28.8662,43.8797,-42.7664,7.62939e-06,36.4537,-7.62939e-06,-30.8314,2.38419e-07,-0.527855,
Sun Feb 18 11:20:14 2018,90465487,604.331,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5344,5498,1028,16,18,32,-1.74298,3.66792,-2.71502,0.887563,-0.216038,-0.348001,28.8662,43.8797,-42.7664,7.62939e-06,35.91,-7.62939e-06,-31.018,2.38419e-07,-0.348001,
Sun Feb 18 11:20:14 2018,90475488,604.331,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5344,5498,1028,16,18,32,0.0670376,-1.61848,-18.4641,0.222423,-0.627892,-0.519341,28.8662,43.8797,-42.7664,7.62939e-06,35.2521,-7.62939e-06,-30.2912,2.38419e-07,-0.519341,
Sun Feb 18 11:20:14 2018,90485489,605.252,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5336,5548,1020,32,20,30,-1.5706,-0.842759,-0.047884,-1.22705,0.880113,-0.855636,28.8662,43.8797,-42.7664,7.62939e-06,34.8266,-7.62939e-06,-30.8562,2.38419e-07,-0.855636,
Sun Feb 18 11:20:14 2018,90495490,605.252,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5340,5524,1014,26,30,14,-0.435745,-3.52426,-8.98304,2.0316,-0.714095,-0.73325,28.8662,43.8797,-42.7664,7.62939e-06,34.4333,-7.62939e-06,-30.6195,2.38419e-07,-0.73325,
Sun Feb 18 11:20:14 2018,90505491,605.252,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5340,5524,1014,26,30,14,0.723049,-6.33985,-10.4818,-1.55802,0.515085,-0.680039,28.8662,43.8797,-42.7664,7.62939e-06,33.7418,-7.62939e-06,-30.1649,2.38419e-07,-0.680039,
Sun Feb 18 11:20:14 2018,90515492,605.252,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5328,5570,956,86,30,30,1.03908,0.483629,-0.158017,-0.257542,0.409726,-0.420369,28.8662,43.8797,-42.7664,7.62939e-06,33.7948,-7.62939e-06,-30.7134,2.38419e-07,-0.420369,
Sun Feb 18 11:20:14 2018,90525493,604.218,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5328,5570,956,86,30,30,-1.16837,-1.00078,-20.5279,0.697067,-0.54169,-0.337359,28.8662,43.8797,-42.7664,7.62939e-06,33.3898,-7.62939e-06,-30.4,2.38419e-07,-0.337359,
Sun Feb 18 11:20:14 2018,90535494,604.218,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5344,5494,1012,24,30,14,-1.55623,-0.761356,2.74376,-2.04331,1.08657,-0.719416,28.8662,43.8797,-42.7664,7.62939e-06,33.2323,-7.62939e-06,-30.7199,2.38419e-07,-0.719416,
Sun Feb 18 11:20:14 2018,90545495,604.218,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5344,5494,1012,24,30,14,1.02472,-1.43652,-11.3772,1.77832,-0.526791,-0.585323,28.8662,43.8797,-42.7664,7.62939e-06,32.8585,-7.62939e-06,-31.0504,2.38419e-07,-0.585323,
Sun Feb 18 11:20:14 2018,90555496,604.218,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5344,5524,1018,28,20,30,3.21781,-4.56335,-11.2623,-2.05715,0.524663,-0.477837,28.8662,43.8797,-42.7664,7.62939e-06,32.3572,-7.62939e-06,-30.5622,2.38419e-07,-0.477837,
Sun Feb 18 11:20:14 2018,90565497,604.218,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5344,5524,1018,28,20,30,-0.651223,5.53539,-0.0814029,0.223487,-0.824774,-0.307561,28.8662,43.8797,-42.7664,7.62939e-06,32.3235,-7.62939e-06,-31.2462,2.38419e-07,-0.307561,
Sun Feb 18 11:20:14 2018,90575498,604.218,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5328,5546,990,34,8,32,0.263362,-4.28083,-30.866,-0.379928,0.247964,-0.462938,28.8662,43.8797,-42.7664,7.62939e-06,31.6662,-7.62939e-06,-30.5713,2.38419e-07,-0.462938,
Sun Feb 18 11:20:14 2018,90585499,605.139,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5328,5546,990,34,8,32,-0.493206,0.335188,-0.407014,-1.21854,-0.250093,-0.670461,24.1992,58.9688,-49.9219,7.62939e-06,31.5343,-7.62939e-06,-31.1674,2.38419e-07,-0.670461,
Sun Feb 18 11:20:14 2018,90595500,605.139,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5346,5514,1020,6,32,12,-0.651223,-3.18429,-22.1224,1.87836,-0.121322,-0.439525,24.1992,58.9688,-49.9219,7.62939e-06,30.5893,-7.62939e-06,-30.7491,2.38419e-07,-0.439525,
Sun Feb 18 11:20:14 2018,90605501,605.139,1514,1514,1451,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32606,2.38419e-07,0.5,-1.19209e-07,5346,5514,1020,6,32,12,1.14443,-2.48039,-5.0374,-1.7698,0.0734315,-0.697067,24.1992,58.9688,-49.9219,7.62939e-06,30.2619,-7.62939e-06,-30.5352,2.38419e-07,-0.697067,
Sun Feb 18 11:20:14 2018,90615502,605.139,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5334,5548,990,56,30,14,-0.617704,1.84354,-21.3563,2.37854,-0.608736,-0.47358,24.1992,58.9688,-49.9219,7.62939e-06,29.6819,-7.62939e-06,-30.4318,2.38419e-07,-0.47358,
Sun Feb 18 11:20:14 2018,90625503,603.975,1514,1514,1452,1514,1940,1514,-7.62939e-06,7.62939e-06,1.32723,2.38419e-07,0.5,-1.19209e-07,5334,5548,990,56,30,14,-1.13964,-5.4923,-6.61757,-1.24621,0.116,-0.585323,24.1992,58.9688,-49.9219,7.62939e-06,29.1551,-7.62939e-06,-29.5512,2.38419e-07,-0.585323,
